PU_Borough,PUHour,Trip_distance
Manhattan,6,14.49
Queens,20,14.49
Brooklyn,2,14.49
Unknown,11,14.49
Manhattan,8,14.49
Unknown,20,14.49
Queens,12,14.49
Manhattan,14,14.49
Brooklyn,16,14.49
Manhattan,23,14.49
Manhattan,19,14.49
Manhattan,0,14.49
Manhattan,5,14.49
Manhattan,17,14.49
Brooklyn,21,14.49
Manhattan,22,14.49
Unknown,15,14.49
Unknown,5,14.49
Brooklyn,0,14.49
Brooklyn,15,14.49
Queens,2,14.49
Unknown,4,14.49
Brooklyn,6,14.49
Brooklyn,5,14.49
Queens,18,14.49
Queens,11,14.49
Queens,22,14.49
Brooklyn,23,14.49
Brooklyn,4,14.49
Queens,8,14.49
Brooklyn,9,14.49
Unknown,8,14.49
Unknown,13,14.49
Manhattan,4,14.49
Queens,6,14.49
Manhattan,15,14.49
Manhattan,9,14.49
Manhattan,18,14.49
Queens,10,14.49
Manhattan,11,14.49
Manhattan,10,14.49
Queens,5,14.49
Unknown,22,14.49
Queens,17,14.49
Queens,23,14.49
Manhattan,7,14.49
Unknown,1,14.49
Brooklyn,8,14.48
Queens,20,14.48
Queens,6,14.48
Manhattan,10,14.48
Manhattan,16,14.48
Queens,2,14.48
Bronx,7,14.48
Queens,1,14.48
Unknown,2,14.48
Brooklyn,6,14.48
Brooklyn,22,14.48
Queens,11,14.48
Queens,9,14.48
Unknown,8,14.48
Queens,10,14.48
Brooklyn,10,14.48
Queens,12,14.48
Manhattan,4,14.48
Manhattan,23,14.48
Bronx,12,14.48
Manhattan,15,14.48
Brooklyn,18,14.48
Unknown,13,14.48
Brooklyn,9,14.48
Queens,14,14.48
Queens,5,14.48
Brooklyn,2,14.48
Manhattan,12,14.48
Brooklyn,11,14.48
Queens,19,14.48
Queens,8,14.48
Queens,13,14.48
Manhattan,14,14.48
Unknown,14,14.48
Unknown,20,14.48
Brooklyn,4,14.48
Unknown,16,14.48
Manhattan,18,14.48
Manhattan,11,14.48
Manhattan,1,14.48
Unknown,18,14.48
Brooklyn,16,14.48
Queens,21,14.48
Unknown,21,14.48
Manhattan,5,14.48
Manhattan,6,14.48
Unknown,23,14.48
Brooklyn,13,14.48
Manhattan,19,14.48
Queens,23,14.48
Queens,0,14.48
Manhattan,21,14.48
Manhattan,8,14.48
Brooklyn,14,14.48
Queens,3,14.48
Brooklyn,7,14.48
Unknown,1,14.48
Manhattan,22,14.48
Queens,7,14.48
Manhattan,20,14.48
Manhattan,3,14.48
Queens,17,14.48
Bronx,15,14.48
Unknown,22,14.48
Manhattan,7,14.48
Manhattan,2,14.48
Manhattan,9,14.48
Manhattan,17,14.48
Queens,22,14.48
Unknown,15,14.48
Manhattan,0,14.48
Brooklyn,23,14.48
Queens,16,14.48
Queens,15,14.48
Brooklyn,17,14.48
Manhattan,13,14.48
Brooklyn,0,14.48
Unknown,6,14.48
Queens,4,14.48
Queens,18,14.48
Queens,1,14.47
Queens,6,14.47
Manhattan,12,14.47
Unknown,16,14.47
Unknown,11,14.47
Manhattan,6,14.47
Queens,12,14.47
Manhattan,19,14.47
Unknown,17,14.47
Queens,22,14.47
Unknown,18,14.47
Manhattan,14,14.47
Queens,20,14.47
Queens,14,14.47
Brooklyn,13,14.47
EWR,21,14.47
Queens,2,14.47
Brooklyn,10,14.47
Manhattan,2,14.47
Queens,15,14.47
Manhattan,4,14.47
Queens,9,14.47
Queens,21,14.47
Unknown,0,14.47
Unknown,7,14.47
Queens,3,14.47
Queens,17,14.47
Manhattan,8,14.47
Manhattan,18,14.47
Brooklyn,14,14.47
Manhattan,0,14.47
Brooklyn,22,14.47
Manhattan,9,14.47
Manhattan,22,14.47
Brooklyn,18,14.47
Queens,7,14.47
Queens,10,14.47
Bronx,8,14.47
Brooklyn,2,14.47
Queens,5,14.47
Unknown,6,14.47
Brooklyn,1,14.47
Unknown,10,14.47
Bronx,5,14.47
Queens,13,14.47
Queens,8,14.47
Queens,19,14.47
Brooklyn,6,14.47
Brooklyn,11,14.47
Brooklyn,9,14.47
Bronx,17,14.47
Queens,11,14.47
Brooklyn,21,14.47
Manhattan,21,14.47
Manhattan,20,14.47
Manhattan,11,14.47
Staten Island,15,14.47
Manhattan,23,14.47
Manhattan,16,14.47
Manhattan,15,14.47
Manhattan,3,14.47
Brooklyn,15,14.47
Brooklyn,12,14.47
Unknown,13,14.47
Manhattan,10,14.47
Manhattan,13,14.47
Manhattan,1,14.47
Queens,18,14.47
Brooklyn,23,14.47
Manhattan,17,14.47
Queens,0,14.47
Brooklyn,0,14.47
Queens,4,14.47
Queens,16,14.47
Brooklyn,8,14.47
Manhattan,7,14.47
Queens,23,14.47
Brooklyn,20,14.47
Manhattan,5,14.47
Queens,15,14.46
Brooklyn,22,14.46
Queens,19,14.46
Brooklyn,5,14.46
Brooklyn,2,14.46
Manhattan,4,14.46
Brooklyn,19,14.46
Manhattan,6,14.46
Unknown,14,14.46
Manhattan,12,14.46
Manhattan,10,14.46
Brooklyn,0,14.46
Manhattan,2,14.46
Unknown,16,14.46
Queens,17,14.46
Queens,8,14.46
Queens,14,14.46
Bronx,0,14.46
Brooklyn,12,14.46
Brooklyn,8,14.46
Unknown,7,14.46
Manhattan,20,14.46
Queens,11,14.46
Manhattan,1,14.46
Manhattan,3,14.46
Queens,21,14.46
Manhattan,8,14.46
Brooklyn,4,14.46
Bronx,21,14.46
Unknown,12,14.46
Manhattan,5,14.46
Bronx,10,14.46
Queens,10,14.46
Manhattan,14,14.46
Manhattan,22,14.46
Manhattan,15,14.46
Bronx,7,14.46
Brooklyn,23,14.46
Queens,16,14.46
Manhattan,17,14.46
Bronx,2,14.46
Queens,5,14.46
Manhattan,0,14.46
Brooklyn,3,14.46
Brooklyn,14,14.46
Queens,12,14.46
Manhattan,13,14.46
Queens,13,14.46
Manhattan,19,14.46
Queens,20,14.46
Queens,22,14.46
Manhattan,23,14.46
Bronx,22,14.46
Queens,23,14.46
Manhattan,16,14.46
Brooklyn,21,14.46
Unknown,0,14.46
Unknown,13,14.46
Brooklyn,7,14.46
Manhattan,7,14.46
Queens,6,14.46
Queens,4,14.46
Manhattan,18,14.46
Queens,0,14.46
Staten Island,9,14.46
Queens,18,14.46
Brooklyn,18,14.46
Manhattan,21,14.46
Queens,2,14.46
Unknown,23,14.46
Manhattan,9,14.46
Brooklyn,15,14.46
Brooklyn,1,14.46
Unknown,22,14.46
Unknown,21,14.46
Brooklyn,17,14.46
Manhattan,11,14.46
Queens,9,14.46
Queens,1,14.46
Queens,7,14.46
Manhattan,9,14.45
Manhattan,21,14.45
Brooklyn,3,14.45
Manhattan,13,14.45
Brooklyn,15,14.45
Unknown,20,14.45
Brooklyn,22,14.45
Brooklyn,21,14.45
Queens,6,14.45
Brooklyn,5,14.45
Manhattan,3,14.45
Manhattan,18,14.45
Queens,2,14.45
Manhattan,6,14.45
Manhattan,10,14.45
Manhattan,22,14.45
Queens,17,14.45
Queens,18,14.45
Unknown,8,14.45
Manhattan,8,14.45
Bronx,1,14.45
Queens,23,14.45
Manhattan,0,14.45
Manhattan,11,14.45
Manhattan,7,14.45
Unknown,1,14.45
Brooklyn,17,14.45
Queens,3,14.45
Queens,7,14.45
Manhattan,19,14.45
Unknown,0,14.45
Manhattan,2,14.45
Brooklyn,7,14.45
Manhattan,4,14.45
Bronx,13,14.45
Unknown,18,14.45
Manhattan,17,14.45
Queens,20,14.45
Manhattan,1,14.45
Queens,9,14.45
Queens,22,14.45
Queens,15,14.45
Manhattan,15,14.45
Queens,12,14.45
Brooklyn,2,14.45
Queens,19,14.45
Brooklyn,19,14.45
Bronx,21,14.45
Brooklyn,10,14.45
Unknown,13,14.45
Queens,8,14.45
Brooklyn,11,14.45
Queens,21,14.45
Brooklyn,0,14.45
Brooklyn,18,14.45
Queens,14,14.45
Manhattan,16,14.45
Manhattan,20,14.45
Bronx,15,14.45
Queens,13,14.45
Queens,5,14.45
Queens,4,14.45
Unknown,19,14.45
Queens,1,14.45
Queens,16,14.45
Unknown,4,14.45
Queens,10,14.45
Queens,0,14.45
Manhattan,14,14.45
Queens,11,14.45
Manhattan,23,14.45
Manhattan,5,14.45
Brooklyn,14,14.45
Brooklyn,12,14.45
Manhattan,12,14.45
Brooklyn,1,14.45
Manhattan,3,14.44
Manhattan,2,14.44
Manhattan,14,14.44
Brooklyn,3,14.44
Queens,22,14.44
Manhattan,15,14.44
Unknown,1,14.44
Queens,16,14.44
Brooklyn,0,14.44
Bronx,15,14.44
Queens,11,14.44
Manhattan,20,14.44
Manhattan,16,14.44
Brooklyn,13,14.44
Unknown,22,14.44
Queens,20,14.44
Brooklyn,4,14.44
Brooklyn,11,14.44
Queens,19,14.44
Unknown,5,14.44
Brooklyn,18,14.44
Brooklyn,10,14.44
Manhattan,13,14.44
Manhattan,1,14.44
Queens,17,14.44
Queens,9,14.44
Queens,12,14.44
Manhattan,21,14.44
Manhattan,8,14.44
Manhattan,6,14.44
Brooklyn,15,14.44
Unknown,8,14.44
Queens,5,14.44
Manhattan,5,14.44
Queens,4,14.44
Manhattan,0,14.44
Manhattan,12,14.44
Unknown,11,14.44
Brooklyn,7,14.44
Queens,15,14.44
Manhattan,11,14.44
Queens,8,14.44
Manhattan,9,14.44
Brooklyn,23,14.44
Manhattan,10,14.44
Unknown,12,14.44
Manhattan,22,14.44
Queens,1,14.44
Unknown,10,14.44
Queens,23,14.44
Brooklyn,2,14.44
Unknown,14,14.44
Manhattan,17,14.44
Queens,2,14.44
Bronx,9,14.44
Brooklyn,16,14.44
Brooklyn,8,14.44
Manhattan,23,14.44
Manhattan,19,14.44
Unknown,9,14.44
Queens,3,14.44
EWR,11,14.44
Queens,13,14.44
Manhattan,7,14.44
Manhattan,18,14.44
Queens,0,14.44
Brooklyn,5,14.44
Queens,18,14.44
Unknown,21,14.44
Manhattan,4,14.44
Queens,21,14.44
Queens,14,14.44
Queens,7,14.44
Queens,10,14.44
Unknown,3,14.44
Queens,6,14.44
Brooklyn,17,14.44
Manhattan,21,14.43
Queens,3,14.43
Queens,12,14.43
Queens,22,14.43
Queens,4,14.43
Brooklyn,15,14.43
Queens,9,14.43
Unknown,15,14.43
Manhattan,18,14.43
Manhattan,15,14.43
Queens,23,14.43
Brooklyn,19,14.43
Brooklyn,2,14.43
Manhattan,19,14.43
Manhattan,11,14.43
Manhattan,4,14.43
Manhattan,8,14.43
Queens,18,14.43
Brooklyn,12,14.43
Queens,17,14.43
Queens,21,14.43
Manhattan,16,14.43
Brooklyn,0,14.43
Brooklyn,23,14.43
Queens,5,14.43
Queens,1,14.43
Brooklyn,8,14.43
Staten Island,4,14.43
Queens,20,14.43
Manhattan,9,14.43
Manhattan,7,14.43
Bronx,14,14.43
Manhattan,6,14.43
Queens,10,14.43
Manhattan,10,14.43
Manhattan,14,14.43
Manhattan,17,14.43
Brooklyn,3,14.43
Queens,7,14.43
Manhattan,12,14.43
Queens,6,14.43
Manhattan,2,14.43
Manhattan,22,14.43
Manhattan,13,14.43
Unknown,16,14.43
Manhattan,23,14.43
Unknown,13,14.43
Queens,2,14.43
Manhattan,3,14.43
Queens,13,14.43
Unknown,7,14.43
Brooklyn,16,14.43
Queens,14,14.43
Manhattan,0,14.43
Queens,16,14.43
Bronx,23,14.43
Manhattan,5,14.43
Queens,19,14.43
Queens,11,14.43
Brooklyn,11,14.43
Manhattan,1,14.43
Unknown,1,14.43
Bronx,8,14.43
Bronx,4,14.43
Unknown,12,14.43
Brooklyn,5,14.43
Queens,0,14.43
Queens,8,14.43
Manhattan,20,14.43
Queens,15,14.43
Manhattan,1,14.42
Brooklyn,6,14.42
Unknown,16,14.42
Manhattan,22,14.42
Queens,6,14.42
Unknown,17,14.42
Brooklyn,17,14.42
Brooklyn,18,14.42
Manhattan,19,14.42
Brooklyn,22,14.42
Manhattan,23,14.42
Brooklyn,0,14.42
Manhattan,20,14.42
Queens,7,14.42
Queens,11,14.42
Unknown,0,14.42
Manhattan,8,14.42
Brooklyn,16,14.42
Queens,8,14.42
Brooklyn,8,14.42
Manhattan,14,14.42
Brooklyn,11,14.42
Manhattan,17,14.42
Manhattan,21,14.42
Queens,23,14.42
Queens,12,14.42
Manhattan,3,14.42
Brooklyn,3,14.42
Queens,22,14.42
Manhattan,2,14.42
Brooklyn,21,14.42
Queens,9,14.42
Unknown,21,14.42
Queens,21,14.42
Manhattan,10,14.42
Unknown,9,14.42
Queens,20,14.42
Brooklyn,20,14.42
Queens,10,14.42
Brooklyn,7,14.42
Queens,18,14.42
Queens,1,14.42
Unknown,20,14.42
Brooklyn,1,14.42
Brooklyn,12,14.42
Manhattan,12,14.42
Manhattan,5,14.42
Unknown,3,14.42
Queens,2,14.42
Brooklyn,19,14.42
Manhattan,0,14.42
Manhattan,9,14.42
Queens,5,14.42
Queens,19,14.42
Manhattan,15,14.42
Manhattan,4,14.42
Manhattan,13,14.42
Queens,0,14.42
Brooklyn,5,14.42
Queens,13,14.42
Unknown,18,14.42
Manhattan,11,14.42
Manhattan,6,14.42
Queens,17,14.42
Manhattan,16,14.42
Queens,16,14.42
Brooklyn,14,14.42
Unknown,12,14.42
Manhattan,18,14.42
Queens,3,14.42
Unknown,6,14.42
Queens,14,14.42
Brooklyn,23,14.42
Queens,15,14.42
Manhattan,7,14.42
Queens,17,14.41
Brooklyn,12,14.41
Queens,10,14.41
Manhattan,12,14.41
Manhattan,22,14.41
Brooklyn,20,14.41
Manhattan,3,14.41
Manhattan,7,14.41
Bronx,22,14.41
Queens,7,14.41
Manhattan,9,14.41
Queens,15,14.41
Brooklyn,17,14.41
Manhattan,5,14.41
Queens,23,14.41
Queens,9,14.41
Brooklyn,15,14.41
Manhattan,13,14.41
Queens,21,14.41
Queens,13,14.41
Brooklyn,13,14.41
Queens,22,14.41
Manhattan,21,14.41
Unknown,11,14.41
Queens,5,14.41
Brooklyn,7,14.41
Brooklyn,22,14.41
Unknown,23,14.41
Queens,1,14.41
Manhattan,15,14.41
Brooklyn,1,14.41
Manhattan,17,14.41
Queens,2,14.41
Manhattan,10,14.41
Queens,20,14.41
Manhattan,0,14.41
Manhattan,6,14.41
Manhattan,1,14.41
Manhattan,8,14.41
Queens,6,14.41
Queens,3,14.41
Manhattan,2,14.41
Queens,0,14.41
Brooklyn,0,14.41
Manhattan,18,14.41
Bronx,5,14.41
Queens,8,14.41
Queens,18,14.41
Brooklyn,2,14.41
Manhattan,19,14.41
Bronx,1,14.41
Queens,12,14.41
Manhattan,14,14.41
Brooklyn,9,14.41
Queens,19,14.41
Queens,14,14.41
Manhattan,16,14.41
Brooklyn,23,14.41
Unknown,16,14.41
Manhattan,23,14.41
Queens,11,14.41
Bronx,10,14.41
Unknown,22,14.41
Brooklyn,3,14.41
Brooklyn,21,14.41
Queens,16,14.41
Queens,4,14.41
Manhattan,11,14.41
Unknown,8,14.41
Manhattan,4,14.41
Brooklyn,16,14.41
Manhattan,20,14.41
Unknown,20,14.41
Unknown,6,14.41
Unknown,19,14.41
Manhattan,2,14.4
Manhattan,16,14.4
Queens,7,14.4
Manhattan,11,14.4
Brooklyn,0,14.4
Brooklyn,23,14.4
Unknown,16,14.4
Queens,16,14.4
Unknown,2,14.4
Unknown,4,14.4
Queens,19,14.4
Unknown,10,14.4
Unknown,13,14.4
Manhattan,14,14.4
EWR,14,14.4
Queens,2,14.4
Brooklyn,19,14.4
EWR,4,14.4
Queens,6,14.4
Manhattan,5,14.4
Unknown,12,14.4
Brooklyn,2,14.4
Queens,21,14.4
Queens,0,14.4
Brooklyn,4,14.4
Queens,4,14.4
Bronx,21,14.4
Unknown,11,14.4
EWR,16,14.4
Queens,12,14.4
Unknown,1,14.4
Manhattan,15,14.4
Brooklyn,18,14.4
Queens,23,14.4
Queens,17,14.4
Bronx,3,14.4
Brooklyn,10,14.4
Manhattan,1,14.4
Brooklyn,15,14.4
Brooklyn,11,14.4
Brooklyn,12,14.4
Bronx,16,14.4
Unknown,23,14.4
Bronx,20,14.4
Unknown,3,14.4
Queens,18,14.4
Manhattan,12,14.4
Unknown,15,14.4
Brooklyn,21,14.4
Queens,10,14.4
Queens,22,14.4
Manhattan,8,14.4
Brooklyn,14,14.4
Manhattan,13,14.4
Queens,15,14.4
Unknown,14,14.4
Unknown,5,14.4
Manhattan,18,14.4
Brooklyn,3,14.4
Brooklyn,22,14.4
Unknown,0,14.4
Queens,20,14.4
Manhattan,4,14.4
Manhattan,21,14.4
Brooklyn,1,14.4
Unknown,19,14.4
Unknown,6,14.4
