PU_Borough,PUHour,Trip_distance
Unknown,14,16.91
Manhattan,7,16.91
Manhattan,6,16.91
Manhattan,13,16.91
Manhattan,10,16.91
Queens,5,16.91
Queens,4,16.91
Queens,21,16.91
Queens,8,16.91
Unknown,12,16.91
Unknown,15,16.91
Manhattan,1,16.91
Queens,18,16.91
Manhattan,14,16.91
Queens,20,16.91
Unknown,10,16.91
Brooklyn,20,16.91
Brooklyn,23,16.91
Queens,3,16.91
Queens,22,16.91
Manhattan,0,16.91
Brooklyn,14,16.91
Brooklyn,8,16.91
Queens,11,16.91
Brooklyn,9,16.91
Manhattan,12,16.91
Brooklyn,11,16.91
Unknown,6,16.91
Queens,12,16.91
Unknown,17,16.91
Manhattan,8,16.91
Unknown,9,16.91
Queens,23,16.91
Manhattan,3,16.91
Brooklyn,13,16.91
Manhattan,18,16.91
Queens,16,16.91
Manhattan,22,16.91
Manhattan,9,16.91
Manhattan,23,16.91
Manhattan,20,16.91
Unknown,18,16.91
Brooklyn,10,16.91
Queens,7,16.91
Queens,0,16.91
Manhattan,16,16.91
Unknown,7,16.91
Unknown,10,16.9
Manhattan,13,16.9
Unknown,19,16.9
Unknown,21,16.9
Unknown,6,16.9
Manhattan,1,16.9
Brooklyn,15,16.9
Queens,4,16.9
Unknown,0,16.9
Brooklyn,19,16.9
Manhattan,22,16.9
Queens,5,16.9
Unknown,5,16.9
EWR,14,16.9
Unknown,2,16.9
Queens,18,16.9
Brooklyn,9,16.9
Manhattan,2,16.9
Brooklyn,21,16.9
Brooklyn,17,16.9
Brooklyn,20,16.9
Unknown,20,16.9
Unknown,11,16.9
Queens,13,16.9
Manhattan,17,16.9
Queens,23,16.9
Bronx,3,16.9
Manhattan,9,16.9
Queens,3,16.9
Brooklyn,8,16.9
Unknown,23,16.9
Manhattan,20,16.9
Queens,12,16.9
Queens,14,16.9
Manhattan,15,16.9
Bronx,0,16.9
Manhattan,19,16.9
Bronx,14,16.9
Manhattan,11,16.9
EWR,18,16.9
Queens,2,16.9
Queens,21,16.9
Queens,8,16.9
Queens,6,16.9
Unknown,16,16.9
Manhattan,6,16.9
Queens,22,16.9
Queens,17,16.9
Unknown,14,16.9
Unknown,4,16.9
Bronx,12,16.9
Brooklyn,3,16.9
Bronx,6,16.9
Manhattan,21,16.9
Brooklyn,4,16.9
Queens,19,16.9
Bronx,15,16.9
Brooklyn,11,16.9
Queens,16,16.9
Manhattan,7,16.9
Brooklyn,12,16.9
Manhattan,8,16.9
Unknown,1,16.9
Bronx,1,16.9
Bronx,21,16.9
Queens,7,16.9
Manhattan,23,16.9
Queens,11,16.9
Brooklyn,23,16.9
Bronx,13,16.9
Queens,0,16.9
Manhattan,5,16.9
Brooklyn,2,16.9
Brooklyn,7,16.9
Brooklyn,1,16.9
Queens,9,16.9
Bronx,20,16.9
Brooklyn,14,16.9
EWR,9,16.9
Brooklyn,22,16.9
Queens,1,16.9
Unknown,13,16.9
Brooklyn,10,16.9
Brooklyn,16,16.9
Unknown,17,16.9
Unknown,18,16.9
Brooklyn,6,16.9
Unknown,12,16.9
Queens,10,16.9
Unknown,8,16.9
Staten Island,4,16.9
Queens,20,16.9
Bronx,16,16.9
EWR,5,16.9
Manhattan,12,16.9
Brooklyn,13,16.9
Manhattan,3,16.9
Unknown,9,16.9
Queens,15,16.9
Manhattan,4,16.9
Manhattan,16,16.9
Unknown,22,16.9
Brooklyn,0,16.9
Manhattan,10,16.9
Manhattan,18,16.9
Unknown,7,16.9
Brooklyn,5,16.9
Manhattan,14,16.9
EWR,16,16.9
Manhattan,0,16.9
Unknown,15,16.9
Unknown,3,16.9
Brooklyn,18,16.9
Queens,22,16.89
Brooklyn,0,16.89
Manhattan,15,16.89
Manhattan,2,16.89
Queens,16,16.89
Queens,9,16.89
Manhattan,21,16.89
Queens,2,16.89
Manhattan,19,16.89
Manhattan,20,16.89
Bronx,11,16.89
Queens,18,16.89
Manhattan,6,16.89
Queens,17,16.89
Unknown,15,16.89
Manhattan,16,16.89
Manhattan,0,16.89
Manhattan,8,16.89
Brooklyn,13,16.89
Manhattan,17,16.89
Queens,11,16.89
Unknown,18,16.89
Queens,8,16.89
Brooklyn,10,16.89
Unknown,11,16.89
Bronx,21,16.89
Queens,7,16.89
Queens,1,16.89
Brooklyn,18,16.89
Unknown,20,16.89
Unknown,6,16.89
Manhattan,5,16.89
Manhattan,14,16.89
Manhattan,12,16.89
Manhattan,10,16.89
Queens,23,16.89
Manhattan,22,16.89
Queens,0,16.89
Unknown,0,16.89
Queens,12,16.89
Unknown,14,16.89
Unknown,7,16.89
Brooklyn,11,16.89
Manhattan,11,16.89
Manhattan,13,16.89
Queens,21,16.89
Manhattan,1,16.89
Queens,20,16.89
Manhattan,7,16.89
Unknown,16,16.89
Brooklyn,7,16.89
EWR,23,16.89
Queens,15,16.89
Manhattan,23,16.89
Unknown,8,16.89
Brooklyn,14,16.89
Queens,5,16.89
Manhattan,9,16.89
Unknown,12,16.89
Queens,4,16.89
Manhattan,3,16.89
Manhattan,18,16.89
Queens,19,16.89
Queens,14,16.89
Queens,3,16.89
Queens,6,16.89
Queens,10,16.89
Queens,13,16.89
Manhattan,4,16.89
Queens,15,16.88
Manhattan,0,16.88
Manhattan,20,16.88
Manhattan,11,16.88
Unknown,3,16.88
Unknown,19,16.88
Manhattan,13,16.88
Manhattan,9,16.88
Brooklyn,20,16.88
Queens,5,16.88
Manhattan,12,16.88
Manhattan,21,16.88
Unknown,18,16.88
Brooklyn,17,16.88
Manhattan,17,16.88
Queens,22,16.88
Queens,12,16.88
Queens,9,16.88
Queens,1,16.88
Manhattan,5,16.88
Queens,11,16.88
Manhattan,1,16.88
Unknown,5,16.88
Queens,14,16.88
Queens,20,16.88
Unknown,20,16.88
Queens,23,16.88
Manhattan,19,16.88
Brooklyn,12,16.88
Brooklyn,22,16.88
Unknown,1,16.88
Manhattan,18,16.88
Queens,16,16.88
Queens,3,16.88
Unknown,22,16.88
Queens,6,16.88
Queens,17,16.88
Queens,8,16.88
Manhattan,2,16.88
Unknown,12,16.88
Unknown,14,16.88
Bronx,4,16.88
Manhattan,23,16.88
Manhattan,15,16.88
Manhattan,8,16.88
Manhattan,16,16.88
Unknown,11,16.88
Queens,18,16.88
Brooklyn,23,16.88
Unknown,21,16.88
Brooklyn,18,16.88
Queens,4,16.88
Manhattan,22,16.88
Manhattan,4,16.88
Brooklyn,1,16.88
Unknown,17,16.88
Manhattan,6,16.88
Manhattan,14,16.88
Manhattan,7,16.88
Unknown,10,16.88
Bronx,11,16.88
Brooklyn,4,16.88
Queens,13,16.88
Queens,21,16.88
Bronx,8,16.88
Queens,7,16.88
Unknown,13,16.88
Manhattan,10,16.88
Brooklyn,0,16.88
Unknown,8,16.88
Manhattan,3,16.88
Queens,2,16.88
Queens,0,16.88
Unknown,6,16.88
Queens,19,16.88
Queens,10,16.88
Unknown,4,16.88
Unknown,16,16.87
Brooklyn,21,16.87
Manhattan,9,16.87
Brooklyn,12,16.87
Manhattan,10,16.87
Bronx,14,16.87
Queens,6,16.87
Queens,19,16.87
Manhattan,6,16.87
Queens,17,16.87
Unknown,22,16.87
Unknown,21,16.87
Queens,23,16.87
Brooklyn,13,16.87
Queens,1,16.87
Queens,8,16.87
Manhattan,2,16.87
Manhattan,22,16.87
Queens,20,16.87
Unknown,12,16.87
Queens,12,16.87
Brooklyn,7,16.87
Brooklyn,4,16.87
Queens,4,16.87
Manhattan,20,16.87
Brooklyn,6,16.87
Manhattan,12,16.87
Manhattan,18,16.87
Queens,18,16.87
Queens,21,16.87
Unknown,9,16.87
Manhattan,3,16.87
Manhattan,19,16.87
Manhattan,14,16.87
Queens,22,16.87
Queens,2,16.87
Manhattan,8,16.87
Queens,16,16.87
Manhattan,21,16.87
Queens,5,16.87
Manhattan,11,16.87
Manhattan,4,16.87
Brooklyn,17,16.87
Queens,11,16.87
Unknown,6,16.87
Unknown,8,16.87
Manhattan,13,16.87
Manhattan,23,16.87
Bronx,15,16.87
Queens,15,16.87
Queens,9,16.87
Queens,14,16.87
Brooklyn,3,16.87
Manhattan,1,16.87
Queens,10,16.87
Queens,13,16.87
Manhattan,0,16.87
Manhattan,5,16.87
Brooklyn,16,16.87
Brooklyn,15,16.87
Brooklyn,2,16.87
Brooklyn,14,16.87
Queens,3,16.87
Manhattan,15,16.87
Queens,0,16.87
Manhattan,7,16.87
Queens,7,16.87
Manhattan,17,16.87
Brooklyn,5,16.87
Unknown,14,16.87
Unknown,15,16.87
Manhattan,16,16.87
Unknown,9,16.86
Brooklyn,17,16.86
Queens,13,16.86
Manhattan,0,16.86
Queens,4,16.86
Queens,2,16.86
Queens,23,16.86
Manhattan,7,16.86
Queens,10,16.86
Manhattan,13,16.86
Queens,12,16.86
Manhattan,4,16.86
Unknown,6,16.86
Unknown,20,16.86
Queens,6,16.86
Queens,5,16.86
Queens,18,16.86
Manhattan,12,16.86
Manhattan,15,16.86
Manhattan,3,16.86
Queens,21,16.86
Unknown,5,16.86
Queens,17,16.86
Manhattan,9,16.86
Manhattan,14,16.86
Queens,11,16.86
Queens,3,16.86
Manhattan,2,16.86
Unknown,11,16.86
Queens,20,16.86
Queens,15,16.86
Brooklyn,8,16.86
Unknown,12,16.86
Manhattan,16,16.86
Queens,14,16.86
Unknown,19,16.86
Manhattan,17,16.86
Brooklyn,22,16.86
Unknown,16,16.86
Manhattan,23,16.86
Brooklyn,3,16.86
Manhattan,11,16.86
Unknown,23,16.86
Manhattan,5,16.86
Queens,7,16.86
Queens,19,16.86
Unknown,17,16.86
Manhattan,21,16.86
Brooklyn,2,16.86
Manhattan,8,16.86
Queens,16,16.86
Unknown,22,16.86
Manhattan,1,16.86
Queens,8,16.86
Queens,1,16.86
Unknown,0,16.86
Manhattan,19,16.86
Unknown,7,16.86
Queens,22,16.86
Unknown,21,16.86
Manhattan,22,16.86
Manhattan,6,16.86
Manhattan,20,16.86
Unknown,14,16.86
Queens,9,16.86
Queens,0,16.86
Brooklyn,23,16.86
Manhattan,10,16.86
Manhattan,18,16.86
Bronx,8,16.86
Unknown,15,16.86
Unknown,18,16.86
Brooklyn,5,16.85
Queens,22,16.85
Queens,4,16.85
Unknown,17,16.85
Manhattan,15,16.85
Manhattan,16,16.85
Queens,15,16.85
Manhattan,13,16.85
Queens,6,16.85
Queens,10,16.85
Manhattan,20,16.85
Manhattan,14,16.85
Manhattan,6,16.85
Queens,14,16.85
Unknown,8,16.85
Unknown,0,16.85
Manhattan,2,16.85
Queens,16,16.85
Unknown,13,16.85
Queens,5,16.85
Unknown,14,16.85
Brooklyn,7,16.85
Manhattan,12,16.85
Manhattan,17,16.85
Brooklyn,4,16.85
Queens,20,16.85
Queens,3,16.85
Brooklyn,0,16.85
Manhattan,23,16.85
Manhattan,9,16.85
Queens,19,16.85
Unknown,11,16.85
Manhattan,5,16.85
Unknown,12,16.85
Unknown,4,16.85
Manhattan,0,16.85
Queens,9,16.85
Queens,18,16.85
Brooklyn,22,16.85
Manhattan,8,16.85
Queens,13,16.85
Unknown,21,16.85
Manhattan,18,16.85
Queens,0,16.85
Queens,11,16.85
Unknown,19,16.85
Queens,12,16.85
Manhattan,19,16.85
Queens,1,16.85
Queens,7,16.85
Queens,8,16.85
Manhattan,7,16.85
Unknown,15,16.85
Queens,2,16.85
Unknown,23,16.85
Unknown,22,16.85
Unknown,3,16.85
Queens,21,16.85
Queens,23,16.85
Manhattan,1,16.85
Manhattan,10,16.85
Manhattan,4,16.85
Brooklyn,2,16.85
Brooklyn,1,16.85
Manhattan,11,16.85
Brooklyn,21,16.85
Manhattan,21,16.85
Manhattan,22,16.85
Manhattan,3,16.85
Queens,17,16.85
Queens,21,16.84
Unknown,10,16.84
Manhattan,16,16.84
Manhattan,8,16.84
Brooklyn,2,16.84
Bronx,9,16.84
Unknown,2,16.84
Manhattan,2,16.84
Queens,10,16.84
Queens,5,16.84
Manhattan,10,16.84
Manhattan,1,16.84
Queens,17,16.84
Unknown,7,16.84
Unknown,11,16.84
Unknown,5,16.84
Brooklyn,4,16.84
Queens,2,16.84
Unknown,19,16.84
Queens,4,16.84
Brooklyn,12,16.84
Manhattan,5,16.84
Queens,20,16.84
Queens,8,16.84
Queens,23,16.84
Manhattan,22,16.84
Queens,11,16.84
Unknown,22,16.84
Manhattan,4,16.84
Manhattan,3,16.84
Manhattan,23,16.84
Bronx,2,16.84
Queens,19,16.84
Unknown,13,16.84
Brooklyn,5,16.84
Brooklyn,8,16.84
Manhattan,13,16.84
Queens,12,16.84
Unknown,16,16.84
Manhattan,6,16.84
Brooklyn,6,16.84
Queens,18,16.84
Brooklyn,16,16.84
Manhattan,20,16.84
Manhattan,12,16.84
Queens,3,16.84
Manhattan,21,16.84
Brooklyn,0,16.84
Unknown,14,16.84
Brooklyn,23,16.84
Brooklyn,19,16.84
Queens,22,16.84
Queens,6,16.84
Manhattan,9,16.84
Brooklyn,1,16.84
Manhattan,15,16.84
Queens,0,16.84
Manhattan,18,16.84
Manhattan,17,16.84
Manhattan,14,16.84
Queens,13,16.84
Unknown,6,16.84
Queens,7,16.84
Brooklyn,10,16.84
Manhattan,0,16.84
Brooklyn,7,16.84
Queens,9,16.84
Manhattan,19,16.84
Queens,16,16.84
Manhattan,11,16.84
Queens,14,16.84
Unknown,23,16.84
Manhattan,7,16.84
Queens,1,16.84
Brooklyn,9,16.84
Queens,15,16.84
Manhattan,2,16.83
Queens,16,16.83
Manhattan,22,16.83
Unknown,20,16.83
Queens,21,16.83
Manhattan,4,16.83
Brooklyn,16,16.83
Manhattan,11,16.83
Queens,22,16.83
Manhattan,18,16.83
Unknown,16,16.83
Manhattan,19,16.83
Queens,13,16.83
Queens,17,16.83
Manhattan,6,16.83
Queens,4,16.83
Brooklyn,10,16.83
Brooklyn,0,16.83
Brooklyn,6,16.83
Queens,14,16.83
Manhattan,15,16.83
Brooklyn,19,16.83
Queens,19,16.83
Brooklyn,2,16.83
Manhattan,0,16.83
Manhattan,3,16.83
Manhattan,20,16.83
Queens,10,16.83
Brooklyn,8,16.83
Queens,15,16.83
Queens,18,16.83
Unknown,15,16.83
Manhattan,9,16.83
Unknown,14,16.83
Brooklyn,20,16.83
Manhattan,23,16.83
Queens,11,16.83
Unknown,21,16.83
Queens,2,16.83
Unknown,19,16.83
Manhattan,21,16.83
Bronx,14,16.83
Unknown,11,16.83
Queens,20,16.83
Queens,12,16.83
Queens,3,16.83
Queens,0,16.83
Manhattan,8,16.83
Manhattan,17,16.83
Manhattan,10,16.83
Manhattan,16,16.83
Queens,23,16.83
Queens,8,16.83
Manhattan,7,16.83
Queens,5,16.83
Unknown,4,16.83
Unknown,10,16.83
Unknown,9,16.83
Unknown,13,16.83
Queens,6,16.83
Unknown,18,16.83
Brooklyn,5,16.83
Queens,7,16.83
Queens,9,16.83
Manhattan,1,16.83
Manhattan,12,16.83
Queens,1,16.83
Manhattan,5,16.83
Brooklyn,1,16.83
Manhattan,13,16.83
Manhattan,14,16.83
Brooklyn,15,16.83
Brooklyn,3,16.83
Manhattan,5,16.82
Manhattan,9,16.82
Unknown,1,16.82
Manhattan,6,16.82
Manhattan,12,16.82
Unknown,13,16.82
Brooklyn,13,16.82
Manhattan,20,16.82
Queens,4,16.82
Queens,21,16.82
Bronx,18,16.82
Queens,14,16.82
Queens,19,16.82
Queens,10,16.82
Queens,1,16.82
Queens,8,16.82
Queens,9,16.82
Bronx,19,16.82
Unknown,22,16.82
Queens,18,16.82
Queens,2,16.82
Queens,12,16.82
Bronx,0,16.82
Queens,15,16.82
Unknown,7,16.82
Brooklyn,1,16.82
Queens,5,16.82
Manhattan,10,16.82
Queens,17,16.82
Queens,7,16.82
Brooklyn,19,16.82
Brooklyn,12,16.82
Queens,20,16.82
Manhattan,8,16.82
Manhattan,22,16.82
Unknown,12,16.82
Queens,22,16.82
Manhattan,15,16.82
Unknown,16,16.82
Unknown,9,16.82
Manhattan,0,16.82
Unknown,15,16.82
Manhattan,19,16.82
Manhattan,7,16.82
Manhattan,23,16.82
Unknown,5,16.82
Queens,3,16.82
Brooklyn,22,16.82
Unknown,14,16.82
Manhattan,2,16.82
Manhattan,16,16.82
Brooklyn,3,16.82
Manhattan,14,16.82
Queens,16,16.82
Queens,0,16.82
Unknown,17,16.82
Manhattan,18,16.82
Queens,11,16.82
Manhattan,13,16.82
Manhattan,4,16.82
Queens,6,16.82
Unknown,11,16.82
Queens,23,16.82
Unknown,6,16.82
Brooklyn,23,16.82
Unknown,8,16.82
Manhattan,11,16.82
Brooklyn,20,16.82
Manhattan,3,16.82
Manhattan,21,16.82
Manhattan,17,16.82
Queens,13,16.82
Manhattan,1,16.82
Manhattan,20,16.81
Unknown,22,16.81
Queens,22,16.81
Unknown,20,16.81
Queens,19,16.81
Brooklyn,14,16.81
Manhattan,14,16.81
Unknown,12,16.81
Unknown,13,16.81
Queens,14,16.81
Manhattan,21,16.81
Manhattan,1,16.81
Queens,17,16.81
Queens,4,16.81
Queens,0,16.81
Manhattan,23,16.81
Brooklyn,21,16.81
Queens,10,16.81
Queens,20,16.81
Queens,8,16.81
Queens,3,16.81
Brooklyn,22,16.81
Unknown,11,16.81
Brooklyn,16,16.81
Manhattan,16,16.81
Queens,16,16.81
Manhattan,15,16.81
Unknown,23,16.81
Manhattan,11,16.81
Unknown,10,16.81
Manhattan,18,16.81
Manhattan,7,16.81
Unknown,15,16.81
Manhattan,3,16.81
Queens,7,16.81
Queens,12,16.81
Queens,6,16.81
Unknown,19,16.81
Queens,11,16.81
Manhattan,2,16.81
Unknown,14,16.81
Manhattan,5,16.81
Manhattan,17,16.81
Manhattan,22,16.81
Manhattan,4,16.81
Unknown,16,16.81
Manhattan,12,16.81
Manhattan,6,16.81
Manhattan,19,16.81
Unknown,9,16.81
Unknown,17,16.81
Queens,5,16.81
Queens,1,16.81
Bronx,16,16.81
Manhattan,10,16.81
Manhattan,8,16.81
Queens,13,16.81
Brooklyn,11,16.81
Unknown,8,16.81
Unknown,21,16.81
Queens,18,16.81
Manhattan,9,16.81
Brooklyn,2,16.81
Queens,2,16.81
Queens,15,16.81
Unknown,3,16.81
Queens,23,16.81
Brooklyn,4,16.81
Queens,21,16.81
Manhattan,13,16.81
Queens,9,16.81
Manhattan,0,16.81
Queens,19,16.8
Unknown,23,16.8
Brooklyn,15,16.8
Brooklyn,2,16.8
Manhattan,5,16.8
Unknown,15,16.8
EWR,5,16.8
Manhattan,13,16.8
Bronx,19,16.8
Unknown,13,16.8
Manhattan,0,16.8
Brooklyn,16,16.8
Queens,20,16.8
Bronx,14,16.8
Unknown,21,16.8
Brooklyn,17,16.8
Brooklyn,20,16.8
Brooklyn,0,16.8
Manhattan,17,16.8
Queens,15,16.8
EWR,3,16.8
Brooklyn,23,16.8
Manhattan,21,16.8
Brooklyn,18,16.8
Manhattan,3,16.8
Queens,12,16.8
Unknown,19,16.8
Unknown,7,16.8
Unknown,2,16.8
Unknown,16,16.8
Queens,5,16.8
Unknown,22,16.8
Manhattan,10,16.8
Unknown,1,16.8
Unknown,17,16.8
Brooklyn,5,16.8
Brooklyn,7,16.8
Queens,8,16.8
Brooklyn,8,16.8
Brooklyn,10,16.8
Brooklyn,22,16.8
Bronx,1,16.8
Manhattan,18,16.8
Manhattan,11,16.8
Queens,21,16.8
Queens,0,16.8
EWR,16,16.8
Queens,23,16.8
Bronx,23,16.8
Manhattan,15,16.8
Queens,4,16.8
Unknown,6,16.8
Bronx,2,16.8
Manhattan,1,16.8
Bronx,20,16.8
Queens,7,16.8
Queens,11,16.8
Manhattan,6,16.8
EWR,15,16.8
Queens,13,16.8
Queens,17,16.8
Brooklyn,1,16.8
Manhattan,9,16.8
Unknown,20,16.8
Brooklyn,13,16.8
Unknown,12,16.8
Brooklyn,11,16.8
Brooklyn,14,16.8
Queens,10,16.8
Manhattan,2,16.8
Manhattan,8,16.8
Queens,22,16.8
Brooklyn,6,16.8
Bronx,8,16.8
Unknown,0,16.8
Unknown,11,16.8
Manhattan,7,16.8
Unknown,4,16.8
Brooklyn,21,16.8
Queens,18,16.8
Unknown,8,16.8
EWR,12,16.8
Manhattan,4,16.8
Queens,9,16.8
Queens,16,16.8
Manhattan,20,16.8
Unknown,18,16.8
EWR,10,16.8
Unknown,10,16.8
Brooklyn,12,16.8
Brooklyn,3,16.8
Unknown,9,16.8
Bronx,6,16.8
Manhattan,14,16.8
Brooklyn,9,16.8
Manhattan,12,16.8
Manhattan,19,16.8
EWR,14,16.8
Bronx,9,16.8
Queens,1,16.8
Queens,3,16.8
Unknown,14,16.8
Queens,2,16.8
Queens,6,16.8
Brooklyn,4,16.8
Manhattan,16,16.8
Queens,14,16.8
Unknown,5,16.8
Unknown,3,16.8
Manhattan,22,16.8
Manhattan,23,16.8
Brooklyn,8,16.79
Manhattan,5,16.79
Queens,3,16.79
Queens,9,16.79
Manhattan,0,16.79
Unknown,6,16.79
Unknown,14,16.79
Brooklyn,1,16.79
Brooklyn,19,16.79
Brooklyn,6,16.79
Queens,17,16.79
Manhattan,21,16.79
Brooklyn,15,16.79
Manhattan,19,16.79
Manhattan,10,16.79
Unknown,12,16.79
Queens,0,16.79
Queens,18,16.79
Queens,20,16.79
Queens,10,16.79
Brooklyn,9,16.79
Manhattan,16,16.79
Manhattan,3,16.79
Manhattan,23,16.79
Queens,19,16.79
Queens,15,16.79
Manhattan,20,16.79
Brooklyn,23,16.79
Unknown,22,16.79
Unknown,18,16.79
Unknown,5,16.79
Unknown,11,16.79
Queens,22,16.79
Manhattan,18,16.79
Manhattan,8,16.79
Manhattan,13,16.79
Queens,21,16.79
Manhattan,9,16.79
Manhattan,1,16.79
Bronx,18,16.79
Queens,8,16.79
Queens,23,16.79
Queens,1,16.79
Queens,13,16.79
Brooklyn,10,16.79
Manhattan,17,16.79
Manhattan,22,16.79
Manhattan,11,16.79
Manhattan,4,16.79
Queens,12,16.79
Queens,6,16.79
Brooklyn,5,16.79
Manhattan,14,16.79
Manhattan,7,16.79
Queens,14,16.79
Manhattan,12,16.79
Unknown,8,16.79
Queens,11,16.79
Unknown,0,16.79
Queens,4,16.79
Manhattan,15,16.79
Queens,7,16.79
Brooklyn,7,16.79
Unknown,13,16.79
Queens,5,16.79
Queens,16,16.79
Brooklyn,0,16.79
Manhattan,6,16.79
Queens,2,16.79
Manhattan,2,16.79
Unknown,7,16.79
Queens,15,16.78
Manhattan,19,16.78
Manhattan,12,16.78
Manhattan,8,16.78
Manhattan,15,16.78
Unknown,6,16.78
Queens,10,16.78
Unknown,5,16.78
Queens,0,16.78
Unknown,22,16.78
Manhattan,21,16.78
Manhattan,22,16.78
Bronx,12,16.78
Queens,17,16.78
Queens,2,16.78
Queens,21,16.78
Manhattan,3,16.78
Manhattan,4,16.78
Brooklyn,5,16.78
Unknown,17,16.78
Queens,18,16.78
Manhattan,18,16.78
Queens,6,16.78
Unknown,8,16.78
Unknown,23,16.78
Queens,23,16.78
Queens,11,16.78
Manhattan,10,16.78
Queens,20,16.78
Manhattan,17,16.78
Unknown,16,16.78
Unknown,1,16.78
Brooklyn,17,16.78
Manhattan,5,16.78
Manhattan,11,16.78
Queens,8,16.78
Unknown,12,16.78
Queens,9,16.78
Manhattan,23,16.78
Unknown,21,16.78
Brooklyn,1,16.78
Queens,7,16.78
Manhattan,9,16.78
Unknown,19,16.78
Manhattan,2,16.78
Brooklyn,7,16.78
Brooklyn,6,16.78
Manhattan,1,16.78
Manhattan,0,16.78
Queens,14,16.78
Queens,5,16.78
Unknown,15,16.78
Brooklyn,20,16.78
Unknown,7,16.78
Manhattan,13,16.78
Unknown,14,16.78
Queens,4,16.78
Brooklyn,12,16.78
Bronx,14,16.78
Queens,3,16.78
Manhattan,6,16.78
Brooklyn,18,16.78
Queens,13,16.78
Queens,1,16.78
Queens,19,16.78
Queens,16,16.78
Brooklyn,9,16.78
Manhattan,7,16.78
Manhattan,20,16.78
Manhattan,14,16.78
Queens,12,16.78
Queens,22,16.78
Manhattan,16,16.78
Brooklyn,15,16.77
Manhattan,0,16.77
Manhattan,15,16.77
Manhattan,18,16.77
Brooklyn,18,16.77
Brooklyn,8,16.77
