PU_Borough,PUHour,Trip_distance
Manhattan,4,30.27
Manhattan,22,30.27
Queens,7,30.27
Queens,13,30.27
Queens,6,30.27
Manhattan,21,30.27
Queens,9,30.27
Manhattan,15,30.27
Manhattan,3,30.27
Queens,19,30.27
Queens,10,30.27
Manhattan,19,30.27
Queens,22,30.27
Queens,20,30.27
Manhattan,2,30.27
Manhattan,7,30.27
Unknown,9,30.27
Queens,21,30.27
Queens,8,30.27
Manhattan,0,30.27
Queens,15,30.27
Manhattan,18,30.27
Manhattan,10,30.27
Manhattan,12,30.27
Queens,16,30.26
Queens,21,30.26
Queens,14,30.26
Queens,15,30.26
Manhattan,13,30.26
Manhattan,12,30.26
Manhattan,22,30.26
Queens,9,30.26
Manhattan,2,30.26
Manhattan,11,30.26
Queens,8,30.26
Manhattan,14,30.26
Queens,12,30.26
Queens,10,30.26
Queens,6,30.26
Manhattan,21,30.26
Manhattan,8,30.26
Manhattan,16,30.26
Queens,11,30.26
Queens,0,30.26
Manhattan,9,30.26
Manhattan,19,30.26
Unknown,8,30.26
Queens,20,30.26
Queens,17,30.26
Manhattan,3,30.25
Queens,16,30.25
Manhattan,13,30.25
Manhattan,7,30.25
Manhattan,23,30.25
Queens,14,30.25
Manhattan,11,30.25
Manhattan,1,30.25
Queens,20,30.25
Queens,9,30.25
Unknown,14,30.25
Manhattan,22,30.25
Brooklyn,21,30.25
Manhattan,17,30.25
Queens,21,30.25
Manhattan,5,30.25
Queens,22,30.25
Manhattan,10,30.25
Manhattan,0,30.25
Queens,12,30.25
Manhattan,20,30.25
Manhattan,18,30.25
Manhattan,14,30.25
Queens,15,30.25
Manhattan,8,30.25
Manhattan,9,30.25
Queens,8,30.25
Queens,18,30.25
Queens,17,30.25
Manhattan,21,30.25
Manhattan,15,30.25
Queens,23,30.24
Queens,21,30.24
Manhattan,13,30.24
Unknown,14,30.24
Queens,16,30.24
Manhattan,23,30.24
Manhattan,7,30.24
Manhattan,11,30.24
Queens,10,30.24
Manhattan,4,30.24
Queens,20,30.24
Queens,1,30.24
Manhattan,15,30.24
Queens,15,30.24
Queens,11,30.24
Queens,18,30.24
Queens,0,30.24
Manhattan,16,30.24
Manhattan,14,30.24
Unknown,18,30.23
Manhattan,9,30.23
Queens,1,30.23
Queens,17,30.23
Manhattan,18,30.23
Queens,9,30.23
Manhattan,7,30.23
Manhattan,20,30.23
Queens,19,30.23
Manhattan,13,30.23
Queens,20,30.23
Queens,12,30.23
Manhattan,2,30.23
Manhattan,3,30.23
Manhattan,1,30.23
Manhattan,14,30.23
Queens,16,30.23
Queens,21,30.23
Queens,18,30.23
Queens,15,30.23
Unknown,15,30.23
Queens,11,30.23
Manhattan,16,30.23
Queens,23,30.23
Queens,13,30.23
Queens,22,30.23
Manhattan,17,30.23
Queens,14,30.23
Manhattan,6,30.23
Staten Island,2,30.23
Manhattan,11,30.23
Manhattan,20,30.22
Queens,10,30.22
Queens,15,30.22
Manhattan,16,30.22
Manhattan,2,30.22
Queens,20,30.22
Manhattan,1,30.22
Manhattan,18,30.22
Queens,18,30.22
Manhattan,13,30.22
Queens,22,30.22
Queens,19,30.22
Manhattan,0,30.22
Queens,13,30.22
Queens,17,30.22
Manhattan,21,30.22
Manhattan,10,30.22
Queens,2,30.22
Queens,7,30.22
Manhattan,14,30.22
Manhattan,11,30.22
Queens,6,30.22
Queens,5,30.22
Manhattan,9,30.22
Queens,12,30.22
Manhattan,23,30.22
Queens,8,30.22
Manhattan,12,30.22
Queens,16,30.22
Queens,12,30.21
Manhattan,5,30.21
Manhattan,1,30.21
Manhattan,20,30.21
Manhattan,11,30.21
Manhattan,7,30.21
Queens,7,30.21
Manhattan,12,30.21
Manhattan,3,30.21
Manhattan,23,30.21
Manhattan,8,30.21
Queens,9,30.21
Queens,0,30.21
Manhattan,21,30.21
Manhattan,17,30.21
Manhattan,13,30.21
Queens,21,30.21
Queens,19,30.21
Queens,22,30.21
Queens,10,30.21
Queens,13,30.21
Manhattan,9,30.21
Queens,14,30.21
Unknown,6,30.21
Manhattan,14,30.21
Manhattan,0,30.21
Manhattan,10,30.21
Queens,23,30.21
Manhattan,12,30.2
Manhattan,4,30.2
Unknown,13,30.2
Unknown,14,30.2
Queens,17,30.2
Unknown,11,30.2
Manhattan,18,30.2
Queens,8,30.2
Manhattan,10,30.2
Queens,13,30.2
Queens,6,30.2
Queens,3,30.2
Queens,1,30.2
Unknown,19,30.2
Unknown,20,30.2
Queens,23,30.2
Unknown,15,30.2
Queens,19,30.2
Queens,12,30.2
Manhattan,2,30.2
Unknown,22,30.2
Manhattan,17,30.2
Queens,5,30.2
Manhattan,6,30.2
Manhattan,23,30.2
Queens,15,30.2
Queens,22,30.2
Manhattan,16,30.2
Queens,16,30.2
Manhattan,8,30.2
Manhattan,0,30.2
Manhattan,15,30.2
Queens,10,30.2
Queens,7,30.2
Manhattan,7,30.2
Unknown,2,30.2
Unknown,3,30.2
Manhattan,21,30.2
Manhattan,19,30.2
Queens,14,30.2
Manhattan,13,30.2
Queens,18,30.2
Queens,11,30.2
Manhattan,14,30.2
Manhattan,22,30.2
Manhattan,9,30.2
Queens,9,30.2
Unknown,10,30.2
Manhattan,5,30.2
Manhattan,20,30.2
Manhattan,3,30.2
Queens,0,30.2
Manhattan,11,30.2
Unknown,0,30.2
Queens,21,30.2
Queens,20,30.2
Unknown,17,30.2
Queens,10,30.19
Manhattan,0,30.19
Queens,14,30.19
Queens,7,30.19
Queens,21,30.19
Manhattan,11,30.19
Manhattan,8,30.19
Manhattan,1,30.19
Queens,12,30.19
Manhattan,10,30.19
Queens,1,30.19
Manhattan,21,30.19
Queens,13,30.19
Manhattan,18,30.19
Queens,20,30.19
Manhattan,2,30.19
Queens,9,30.19
Queens,6,30.19
Queens,18,30.19
Queens,0,30.19
Manhattan,13,30.19
Queens,22,30.19
Queens,23,30.19
Manhattan,12,30.19
Queens,19,30.19
Queens,15,30.19
Manhattan,23,30.19
Queens,17,30.19
Manhattan,12,30.18
Queens,15,30.18
Brooklyn,12,30.18
Queens,11,30.18
Queens,9,30.18
Manhattan,23,30.18
Queens,12,30.18
Manhattan,7,30.18
Queens,14,30.18
Queens,13,30.18
Manhattan,9,30.18
Manhattan,13,30.18
Manhattan,15,30.18
Manhattan,21,30.18
Manhattan,11,30.18
Manhattan,14,30.18
Manhattan,3,30.18
Manhattan,19,30.18
Manhattan,1,30.18
Manhattan,17,30.18
Manhattan,4,30.18
Queens,18,30.18
Queens,0,30.18
Manhattan,6,30.18
Queens,21,30.18
Queens,6,30.18
Queens,17,30.18
Manhattan,20,30.18
Queens,19,30.18
Manhattan,22,30.18
Queens,22,30.18
Queens,1,30.18
Queens,20,30.18
Manhattan,3,30.17
Queens,4,30.17
Queens,9,30.17
Queens,19,30.17
Queens,15,30.17
Manhattan,8,30.17
Manhattan,14,30.17
Queens,17,30.17
Queens,18,30.17
Queens,16,30.17
Queens,12,30.17
Queens,13,30.17
Queens,21,30.17
Manhattan,0,30.17
Manhattan,19,30.17
Queens,14,30.17
Queens,23,30.17
Queens,20,30.17
Queens,7,30.17
Queens,11,30.17
Manhattan,22,30.17
Queens,6,30.17
Manhattan,13,30.17
Queens,0,30.17
Manhattan,12,30.17
Manhattan,20,30.17
Manhattan,7,30.16
Queens,0,30.16
Queens,20,30.16
Queens,23,30.16
Manhattan,13,30.16
Queens,21,30.16
Queens,19,30.16
Queens,17,30.16
Manhattan,15,30.16
Queens,22,30.16
Queens,10,30.16
Queens,8,30.16
Manhattan,14,30.16
Brooklyn,12,30.16
Manhattan,23,30.16
Queens,16,30.16
Queens,6,30.16
Queens,14,30.16
Manhattan,0,30.16
Queens,13,30.16
Manhattan,12,30.16
Manhattan,20,30.16
Queens,11,30.16
Manhattan,8,30.16
Queens,17,30.15
Queens,14,30.15
Queens,15,30.15
Manhattan,3,30.15
Queens,6,30.15
Manhattan,9,30.15
Manhattan,14,30.15
Queens,22,30.15
Manhattan,10,30.15
Manhattan,22,30.15
Queens,18,30.15
Manhattan,5,30.15
Queens,12,30.15
Queens,4,30.15
Queens,11,30.15
Manhattan,1,30.15
Queens,20,30.15
Manhattan,12,30.15
Manhattan,16,30.15
Queens,10,30.15
Manhattan,23,30.15
Queens,9,30.15
Queens,7,30.15
Manhattan,21,30.15
Queens,21,30.15
Queens,19,30.15
Manhattan,15,30.15
Queens,8,30.15
Manhattan,23,30.14
Manhattan,3,30.14
Queens,3,30.14
Manhattan,17,30.14
Manhattan,12,30.14
Manhattan,18,30.14
Queens,11,30.14
Queens,9,30.14
Queens,12,30.14
Queens,14,30.14
Queens,8,30.14
Manhattan,10,30.14
Brooklyn,21,30.14
Queens,18,30.14
Queens,17,30.14
Queens,21,30.14
Manhattan,14,30.14
Manhattan,20,30.14
Queens,0,30.14
Manhattan,7,30.14
Manhattan,0,30.14
Queens,22,30.14
Manhattan,16,30.14
Queens,7,30.14
Manhattan,11,30.14
Queens,13,30.14
Manhattan,7,30.13
Manhattan,3,30.13
Queens,10,30.13
Manhattan,2,30.13
Manhattan,11,30.13
Manhattan,13,30.13
Manhattan,18,30.13
Manhattan,10,30.13
Brooklyn,23,30.13
Queens,15,30.13
Queens,1,30.13
Manhattan,9,30.13
Queens,21,30.13
Brooklyn,22,30.13
Manhattan,22,30.13
Manhattan,17,30.13
Manhattan,19,30.13
Queens,9,30.13
Manhattan,5,30.13
Queens,14,30.13
Manhattan,15,30.13
Queens,17,30.13
Brooklyn,0,30.13
Manhattan,14,30.13
Manhattan,4,30.13
Queens,13,30.13
Bronx,12,30.13
Queens,23,30.13
Manhattan,0,30.13
Queens,5,30.13
Manhattan,9,30.12
Manhattan,21,30.12
Queens,22,30.12
Queens,15,30.12
Queens,20,30.12
Queens,10,30.12
Manhattan,23,30.12
Queens,19,30.12
Queens,12,30.12
Queens,14,30.12
Queens,0,30.12
Manhattan,22,30.12
Queens,21,30.12
Queens,1,30.12
Queens,11,30.12
Manhattan,6,30.12
Manhattan,17,30.12
Queens,9,30.12
Queens,18,30.12
Manhattan,14,30.12
Queens,8,30.12
Manhattan,12,30.12
Manhattan,20,30.12
Manhattan,19,30.12
Queens,23,30.12
Queens,13,30.12
Brooklyn,8,30.12
Manhattan,16,30.12
Queens,5,30.12
Queens,17,30.12
Manhattan,8,30.12
Manhattan,10,30.12
Queens,23,30.11
Queens,22,30.11
Manhattan,12,30.11
Manhattan,3,30.11
Queens,15,30.11
Queens,19,30.11
Queens,11,30.11
Queens,18,30.11
Queens,13,30.11
Queens,21,30.11
Manhattan,15,30.11
Brooklyn,14,30.11
Queens,8,30.11
Queens,14,30.11
Queens,16,30.11
Queens,17,30.11
Manhattan,19,30.11
Manhattan,2,30.11
Queens,20,30.11
Queens,7,30.11
Manhattan,8,30.11
Manhattan,13,30.11
Queens,10,30.11
Manhattan,18,30.11
Manhattan,20,30.11
Manhattan,21,30.11
Unknown,22,30.1
Manhattan,22,30.1
Queens,0,30.1
Unknown,20,30.1
Queens,9,30.1
Manhattan,8,30.1
Manhattan,11,30.1
Queens,21,30.1
Brooklyn,5,30.1
Unknown,2,30.1
Queens,17,30.1
Manhattan,15,30.1
Unknown,13,30.1
Queens,3,30.1
Manhattan,17,30.1
Manhattan,5,30.1
Manhattan,3,30.1
Unknown,16,30.1
Bronx,4,30.1
Manhattan,23,30.1
Manhattan,2,30.1
Queens,5,30.1
Brooklyn,11,30.1
Manhattan,1,30.1
Manhattan,0,30.1
Manhattan,19,30.1
Queens,23,30.1
Unknown,21,30.1
Queens,14,30.1
Queens,19,30.1
Manhattan,21,30.1
Manhattan,14,30.1
Staten Island,3,30.1
Manhattan,7,30.1
Unknown,23,30.1
Queens,12,30.1
Queens,16,30.1
Queens,8,30.1
Queens,15,30.1
Unknown,14,30.1
Queens,7,30.1
Queens,1,30.1
Manhattan,13,30.1
Queens,11,30.1
Manhattan,10,30.1
Manhattan,4,30.1
Manhattan,18,30.1
Unknown,1,30.1
Queens,2,30.1
Queens,6,30.1
Queens,22,30.1
Manhattan,6,30.1
Queens,10,30.1
Manhattan,20,30.1
Unknown,10,30.1
Manhattan,12,30.1
Manhattan,16,30.1
Queens,13,30.1
Queens,18,30.1
Queens,20,30.1
Manhattan,9,30.1
Queens,14,30.09
Queens,2,30.09
Manhattan,13,30.09
Queens,9,30.09
Manhattan,14,30.09
Queens,10,30.09
Manhattan,6,30.09
Queens,21,30.09
Manhattan,16,30.09
Queens,16,30.09
Manhattan,9,30.09
Queens,6,30.09
Manhattan,21,30.09
Queens,7,30.09
Queens,19,30.09
Manhattan,12,30.09
Manhattan,20,30.09
Queens,15,30.09
Manhattan,8,30.09
Queens,20,30.09
Manhattan,1,30.09
Manhattan,0,30.09
Queens,23,30.09
Queens,13,30.09
Manhattan,15,30.09
Manhattan,22,30.09
Queens,8,30.09
Queens,12,30.09
Queens,12,30.08
Manhattan,15,30.08
Queens,16,30.08
Manhattan,22,30.08
Manhattan,16,30.08
Queens,20,30.08
Queens,14,30.08
Queens,18,30.08
Unknown,18,30.08
Queens,9,30.08
Queens,21,30.08
Queens,0,30.08
Queens,22,30.08
Manhattan,0,30.08
Queens,8,30.08
Queens,17,30.08
Manhattan,23,30.08
Queens,23,30.08
Manhattan,20,30.08
Manhattan,11,30.08
Queens,15,30.08
Manhattan,14,30.08
Queens,11,30.08
Manhattan,17,30.08
Manhattan,6,30.08
Queens,6,30.08
Manhattan,10,30.08
Queens,1,30.08
Manhattan,21,30.08
Manhattan,12,30.08
Manhattan,13,30.08
Queens,10,30.08
Queens,18,30.07
Manhattan,17,30.07
Queens,21,30.07
Manhattan,19,30.07
Manhattan,13,30.07
Brooklyn,23,30.07
Manhattan,2,30.07
Queens,16,30.07
Queens,20,30.07
Queens,12,30.07
Queens,17,30.07
Queens,15,30.07
Manhattan,3,30.07
Queens,19,30.07
Queens,0,30.07
Queens,9,30.07
Queens,11,30.07
Manhattan,9,30.07
Queens,22,30.07
Queens,2,30.07
Manhattan,23,30.07
Manhattan,14,30.07
Manhattan,18,30.07
Manhattan,16,30.07
Queens,14,30.07
Queens,13,30.07
Manhattan,20,30.07
Queens,10,30.07
Queens,7,30.07
Queens,6,30.07
Queens,20,30.06
Queens,10,30.06
Queens,7,30.06
Queens,21,30.06
Queens,19,30.06
Manhattan,10,30.06
Queens,17,30.06
Manhattan,8,30.06
Manhattan,20,30.06
Manhattan,22,30.06
Queens,22,30.06
Queens,14,30.06
Queens,18,30.06
Queens,15,30.06
Manhattan,23,30.06
Queens,5,30.06
Manhattan,16,30.06
Manhattan,15,30.06
Manhattan,6,30.06
Queens,11,30.06
Queens,13,30.06
Manhattan,9,30.06
Manhattan,14,30.06
Manhattan,18,30.06
Manhattan,17,30.06
Manhattan,12,30.06
Manhattan,11,30.06
Brooklyn,8,30.06
Queens,12,30.06
Manhattan,5,30.06
Queens,17,30.05
Queens,8,30.05
Manhattan,1,30.05
Manhattan,0,30.05
Queens,11,30.05
Manhattan,21,30.05
Queens,7,30.05
Queens,21,30.05
Manhattan,11,30.05
Queens,13,30.05
Manhattan,2,30.05
Manhattan,10,30.05
Manhattan,13,30.05
Manhattan,20,30.05
Queens,14,30.05
Queens,5,30.05
Manhattan,9,30.05
Manhattan,3,30.05
Manhattan,23,30.05
Queens,20,30.05
Manhattan,22,30.05
Queens,12,30.05
Manhattan,18,30.05
Manhattan,8,30.05
Brooklyn,0,30.05
Queens,9,30.05
Manhattan,12,30.05
Queens,16,30.05
Manhattan,14,30.05
Queens,19,30.05
Unknown,23,30.04
Manhattan,5,30.04
Queens,10,30.04
Queens,8,30.04
Queens,18,30.04
Manhattan,12,30.04
Manhattan,20,30.04
Manhattan,13,30.04
Queens,12,30.04
Manhattan,7,30.04
Manhattan,17,30.04
Queens,1,30.04
Queens,23,30.04
Queens,11,30.04
Manhattan,19,30.04
Manhattan,14,30.04
Queens,14,30.04
Queens,9,30.04
Queens,22,30.04
Manhattan,0,30.04
Queens,21,30.04
Queens,19,30.04
Manhattan,22,30.04
Manhattan,3,30.04
Queens,15,30.04
Queens,15,30.03
Manhattan,6,30.03
Manhattan,11,30.03
Queens,21,30.03
Manhattan,10,30.03
Manhattan,14,30.03
Manhattan,0,30.03
Queens,14,30.03
Queens,11,30.03
Queens,23,30.03
Manhattan,5,30.03
Queens,1,30.03
Queens,13,30.03
Manhattan,13,30.03
Queens,22,30.03
Queens,3,30.03
Manhattan,7,30.03
Manhattan,12,30.03
Manhattan,9,30.03
Queens,17,30.03
Queens,12,30.03
Manhattan,21,30.03
Queens,16,30.03
Queens,7,30.03
Queens,9,30.03
Queens,0,30.03
Queens,13,30.02
Queens,9,30.02
Manhattan,17,30.02
Manhattan,16,30.02
Queens,20,30.02
Manhattan,19,30.02
Manhattan,12,30.02
Manhattan,2,30.02
Unknown,10,30.02
Manhattan,1,30.02
Manhattan,23,30.02
Queens,21,30.02
Queens,17,30.02
Queens,16,30.02
Brooklyn,9,30.02
Manhattan,8,30.02
Queens,6,30.02
Manhattan,6,30.02
Manhattan,14,30.02
Queens,18,30.02
Manhattan,15,30.02
Manhattan,13,30.02
Queens,19,30.02
Queens,15,30.02
Queens,22,30.02
Manhattan,10,30.02
Queens,7,30.02
Queens,11,30.02
Queens,14,30.02
Unknown,3,30.02
Queens,7,30.01
Queens,8,30.01
Queens,23,30.01
Manhattan,16,30.01
Queens,14,30.01
Queens,6,30.01
Queens,21,30.01
Manhattan,15,30.01
Queens,20,30.01
Manhattan,2,30.01
Queens,13,30.01
Manhattan,14,30.01
Manhattan,13,30.01
Queens,0,30.01
Manhattan,18,30.01
Queens,15,30.01
Queens,16,30.01
Manhattan,10,30.01
Manhattan,0,30.01
Queens,17,30.01
Queens,19,30.01
Manhattan,21,30.01
Manhattan,22,30.01
Queens,11,30.01
Queens,10,30.01
Manhattan,9,30.0
Bronx,16,30.0
Queens,4,30.0
Unknown,3,30.0
Unknown,21,30.0
Manhattan,20,30.0
Manhattan,19,30.0
Unknown,1,30.0
Unknown,2,30.0
Manhattan,21,30.0
Brooklyn,21,30.0
Bronx,1,30.0
Queens,23,30.0
Manhattan,23,30.0
Unknown,23,30.0
Manhattan,5,30.0
Queens,9,30.0
Manhattan,15,30.0
Queens,3,30.0
Queens,17,30.0
Unknown,17,30.0
Queens,19,30.0
Unknown,16,30.0
Queens,16,30.0
Queens,20,30.0
Queens,2,30.0
Manhattan,22,30.0
Queens,8,30.0
Manhattan,1,30.0
Manhattan,7,30.0
Manhattan,8,30.0
Queens,18,30.0
Unknown,6,30.0
Manhattan,11,30.0
Unknown,22,30.0
Manhattan,6,30.0
Manhattan,13,30.0
Queens,12,30.0
Queens,22,30.0
Manhattan,4,30.0
Queens,7,30.0
Queens,0,30.0
Queens,14,30.0
Unknown,19,30.0
Queens,13,30.0
Bronx,8,30.0
Manhattan,16,30.0
Manhattan,12,30.0
Brooklyn,9,30.0
Manhattan,14,30.0
Unknown,18,30.0
Queens,5,30.0
Manhattan,17,30.0
Manhattan,0,30.0
Queens,15,30.0
Brooklyn,12,30.0
Queens,1,30.0
Queens,10,30.0
Queens,6,30.0
Manhattan,2,30.0
Manhattan,3,30.0
Queens,11,30.0
Manhattan,10,30.0
Queens,21,30.0
Manhattan,18,30.0
Manhattan,18,29.99
Manhattan,11,29.99
Manhattan,15,29.99
Manhattan,3,29.99
Queens,23,29.99
Manhattan,17,29.99
Queens,5,29.99
Queens,14,29.99
Manhattan,21,29.99
Manhattan,13,29.99
Queens,21,29.99
Queens,6,29.99
Queens,16,29.99
Manhattan,12,29.99
Queens,19,29.99
Queens,13,29.99
Manhattan,10,29.99
Manhattan,14,29.99
Queens,11,29.99
Queens,12,29.99
Queens,17,29.99
Manhattan,23,29.99
Queens,15,29.99
Manhattan,2,29.99
Queens,20,29.99
Manhattan,7,29.99
Queens,0,29.99
Queens,18,29.99
Manhattan,0,29.99
Manhattan,19,29.98
Manhattan,12,29.98
Manhattan,9,29.98
Queens,14,29.98
Manhattan,20,29.98
Queens,6,29.98
Queens,1,29.98
Queens,7,29.98
Queens,23,29.98
Queens,0,29.98
Manhattan,18,29.98
Queens,9,29.98
Manhattan,14,29.98
Brooklyn,17,29.98
Queens,16,29.98
Manhattan,11,29.98
Queens,8,29.98
Manhattan,13,29.98
Manhattan,22,29.98
Manhattan,1,29.98
Brooklyn,21,29.98
Queens,18,29.98
Unknown,10,29.98
Manhattan,6,29.98
Queens,11,29.98
Queens,19,29.98
Queens,15,29.98
Manhattan,10,29.98
Queens,5,29.98
Queens,13,29.98
Queens,21,29.98
Manhattan,0,29.98
Queens,13,29.97
Queens,14,29.97
Manhattan,0,29.97
Manhattan,8,29.97
Manhattan,14,29.97
Queens,12,29.97
Queens,19,29.97
Manhattan,10,29.97
Queens,9,29.97
Brooklyn,15,29.97
Manhattan,20,29.97
Queens,6,29.97
Queens,22,29.97
Queens,10,29.97
Queens,15,29.97
Manhattan,15,29.97
Manhattan,17,29.97
Manhattan,2,29.97
Manhattan,13,29.97
Queens,21,29.97
Queens,23,29.97
Unknown,7,29.97
Queens,17,29.97
Manhattan,18,29.97
Queens,7,29.97
Manhattan,12,29.97
Manhattan,23,29.96
Queens,20,29.96
Manhattan,16,29.96
Queens,18,29.96
Manhattan,19,29.96
Queens,13,29.96
Queens,19,29.96
Manhattan,20,29.96
Queens,14,29.96
Queens,11,29.96
Manhattan,7,29.96
Manhattan,11,29.96
Queens,7,29.96
Queens,9,29.96
Manhattan,12,29.96
Queens,22,29.96
Queens,23,29.96
Queens,0,29.96
Queens,15,29.96
Manhattan,18,29.96
Queens,8,29.96
Manhattan,8,29.96
Manhattan,13,29.96
Manhattan,14,29.96
Manhattan,17,29.96
Manhattan,1,29.96
Queens,12,29.96
Manhattan,0,29.96
Queens,7,29.95
Manhattan,17,29.95
Queens,11,29.95
Queens,23,29.95
Queens,5,29.95
Manhattan,12,29.95
Manhattan,8,29.95
Queens,17,29.95
Queens,16,29.95
Manhattan,2,29.95
Manhattan,10,29.95
Queens,13,29.95
Manhattan,22,29.95
Manhattan,16,29.95
Queens,6,29.95
Queens,18,29.95
Unknown,12,29.95
Queens,19,29.95
Queens,14,29.95
Manhattan,19,29.95
Manhattan,23,29.95
Manhattan,14,29.95
