PU_Borough,PUHour,Trip_distance
Queens,22,32.6
Manhattan,20,32.6
Queens,14,32.6
Manhattan,21,32.6
EWR,15,32.6
Queens,3,32.6
Queens,13,32.6
Unknown,22,32.6
Manhattan,1,32.6
Manhattan,22,32.6
Queens,11,32.6
Queens,19,32.6
Unknown,1,32.6
Manhattan,17,32.6
Queens,12,32.6
Queens,7,32.6
Queens,5,32.6
Queens,15,32.6
Manhattan,2,32.6
Manhattan,8,32.6
Unknown,3,32.6
Unknown,15,32.6
Manhattan,18,32.6
EWR,19,32.6
Queens,21,32.6
Queens,20,32.6
Brooklyn,9,32.6
Unknown,12,32.6
Manhattan,0,32.6
Queens,18,32.6
Manhattan,23,32.6
Queens,9,32.6
Manhattan,16,32.6
Unknown,13,32.6
Manhattan,12,32.6
Queens,13,32.59
Queens,14,32.59
Queens,21,32.59
Queens,8,32.59
Unknown,17,32.59
Queens,15,32.59
Manhattan,21,32.59
Queens,19,32.59
Queens,16,32.59
Manhattan,19,32.59
Queens,10,32.59
Queens,7,32.59
Manhattan,22,32.59
Manhattan,3,32.59
Queens,9,32.59
Queens,23,32.59
Manhattan,16,32.59
Queens,20,32.59
Manhattan,14,32.59
Queens,22,32.59
Queens,11,32.59
Manhattan,14,32.58
Queens,6,32.58
Queens,22,32.58
Manhattan,10,32.58
Queens,18,32.58
Queens,5,32.58
Queens,11,32.58
Queens,23,32.58
Queens,17,32.58
Manhattan,3,32.58
Queens,9,32.58
Queens,21,32.58
Queens,0,32.58
Manhattan,22,32.58
Queens,15,32.58
Queens,7,32.58
Queens,16,32.57
Queens,0,32.57
Manhattan,6,32.57
Queens,7,32.57
Manhattan,8,32.57
Manhattan,7,32.57
Queens,10,32.57
Queens,21,32.57
Queens,15,32.57
Queens,13,32.57
Manhattan,9,32.57
Queens,11,32.57
Queens,22,32.57
Queens,12,32.57
Queens,8,32.57
Manhattan,3,32.56
Queens,15,32.56
Manhattan,19,32.56
Queens,7,32.56
Queens,16,32.56
Queens,10,32.56
Manhattan,7,32.56
Queens,18,32.56
Queens,11,32.56
Queens,20,32.56
Manhattan,23,32.56
Manhattan,9,32.56
Queens,14,32.55
Queens,15,32.55
Manhattan,8,32.55
Queens,9,32.55
Queens,12,32.55
Unknown,10,32.55
Queens,10,32.55
Queens,18,32.55
Queens,21,32.55
Manhattan,15,32.55
Manhattan,10,32.55
Queens,8,32.55
Queens,1,32.55
Queens,5,32.55
Manhattan,3,32.55
Manhattan,20,32.55
Manhattan,23,32.55
Manhattan,7,32.55
Manhattan,22,32.55
Queens,19,32.55
Queens,22,32.55
Queens,17,32.55
Manhattan,16,32.55
Queens,7,32.55
Queens,1,32.54
Manhattan,11,32.54
Manhattan,19,32.54
Queens,21,32.54
Manhattan,1,32.54
Queens,10,32.54
Queens,11,32.54
Queens,17,32.54
Queens,22,32.54
Queens,18,32.54
Queens,14,32.54
Manhattan,12,32.54
Queens,20,32.54
Queens,19,32.54
Queens,7,32.54
Manhattan,15,32.54
Queens,16,32.54
Manhattan,2,32.54
Manhattan,20,32.53
Manhattan,11,32.53
Unknown,12,32.53
Manhattan,8,32.53
Queens,16,32.53
Unknown,2,32.53
Queens,15,32.53
Manhattan,2,32.53
Queens,12,32.53
Queens,11,32.53
Manhattan,15,32.53
Queens,21,32.53
Unknown,3,32.53
Queens,22,32.53
Manhattan,0,32.53
Queens,7,32.53
Manhattan,18,32.53
Queens,10,32.53
Queens,13,32.53
Queens,14,32.53
Queens,12,32.52
Queens,0,32.52
Manhattan,0,32.52
Queens,23,32.52
Queens,11,32.52
Manhattan,12,32.52
Queens,5,32.52
Queens,19,32.52
Queens,6,32.52
Queens,7,32.52
Manhattan,22,32.52
Queens,15,32.52
Queens,13,32.52
Queens,10,32.52
Queens,1,32.52
Manhattan,23,32.52
Queens,12,32.51
Manhattan,23,32.51
Manhattan,12,32.51
Manhattan,14,32.51
Queens,19,32.51
Manhattan,9,32.51
Manhattan,1,32.51
Queens,9,32.51
Manhattan,11,32.51
Queens,22,32.51
Queens,16,32.51
Queens,21,32.51
Queens,10,32.51
Manhattan,6,32.51
Manhattan,0,32.51
Queens,18,32.51
Queens,11,32.51
Queens,7,32.51
Manhattan,16,32.51
Queens,14,32.51
Brooklyn,2,32.5
Queens,16,32.5
Queens,10,32.5
Unknown,20,32.5
Queens,19,32.5
Manhattan,13,32.5
Queens,14,32.5
Unknown,3,32.5
Unknown,19,32.5
Brooklyn,4,32.5
Manhattan,3,32.5
Manhattan,22,32.5
Unknown,17,32.5
Queens,3,32.5
Queens,4,32.5
Manhattan,15,32.5
Manhattan,19,32.5
Manhattan,1,32.5
Queens,7,32.5
Queens,21,32.5
Manhattan,16,32.5
Manhattan,12,32.5
Queens,1,32.5
Manhattan,8,32.5
Manhattan,20,32.5
Unknown,14,32.5
Manhattan,17,32.5
Manhattan,0,32.5
Manhattan,6,32.5
Manhattan,10,32.5
Queens,12,32.5
Queens,20,32.5
Manhattan,9,32.5
Manhattan,7,32.5
Queens,22,32.5
Queens,23,32.5
Manhattan,14,32.5
Unknown,21,32.5
Queens,18,32.5
Queens,8,32.5
Unknown,1,32.5
Queens,15,32.5
Unknown,23,32.5
Queens,2,32.5
Manhattan,23,32.5
Queens,9,32.5
Manhattan,5,32.5
Queens,11,32.5
Manhattan,18,32.5
Manhattan,21,32.5
Queens,13,32.5
Manhattan,4,32.5
Queens,17,32.5
Queens,18,32.49
Queens,17,32.49
Queens,10,32.49
Queens,15,32.49
Queens,12,32.49
Queens,14,32.49
Queens,13,32.49
Manhattan,1,32.49
Queens,22,32.49
Queens,6,32.49
Queens,7,32.49
Queens,16,32.49
Manhattan,8,32.49
Queens,11,32.49
Queens,23,32.49
Queens,20,32.49
Queens,21,32.49
Queens,10,32.48
Queens,11,32.48
Manhattan,18,32.48
Queens,15,32.48
Manhattan,0,32.48
Queens,22,32.48
Queens,6,32.48
Manhattan,16,32.48
Queens,19,32.48
Manhattan,8,32.48
Manhattan,13,32.48
Queens,16,32.48
Brooklyn,4,32.48
Queens,12,32.48
Queens,8,32.48
Queens,7,32.48
Queens,17,32.48
Manhattan,14,32.47
Queens,10,32.47
Queens,19,32.47
Queens,22,32.47
Queens,6,32.47
Queens,14,32.47
Queens,12,32.47
Manhattan,11,32.47
Manhattan,8,32.47
Queens,0,32.47
Queens,8,32.47
Queens,16,32.47
Manhattan,21,32.47
Manhattan,20,32.47
Queens,13,32.47
Manhattan,3,32.47
Queens,15,32.47
Queens,17,32.47
Queens,23,32.47
Manhattan,11,32.46
Queens,6,32.46
Manhattan,21,32.46
Queens,16,32.46
Manhattan,15,32.46
Queens,14,32.46
Queens,8,32.46
Manhattan,20,32.46
Queens,7,32.46
Queens,1,32.46
Queens,23,32.46
Manhattan,13,32.46
Manhattan,14,32.46
Queens,5,32.46
Manhattan,1,32.45
Queens,11,32.45
Queens,17,32.45
Queens,13,32.45
Manhattan,11,32.45
Queens,14,32.45
Queens,15,32.45
Queens,22,32.45
Queens,19,32.45
Manhattan,13,32.45
Manhattan,15,32.45
Queens,6,32.45
Queens,18,32.45
Queens,20,32.45
Queens,15,32.44
Queens,19,32.44
Queens,18,32.44
Queens,17,32.44
Queens,9,32.44
Queens,23,32.44
Queens,8,32.44
Queens,7,32.44
Manhattan,7,32.44
Queens,22,32.44
Queens,20,32.44
Queens,1,32.44
Queens,13,32.44
Manhattan,14,32.44
Manhattan,22,32.44
Queens,16,32.44
Queens,5,32.44
Queens,11,32.44
Manhattan,15,32.44
Queens,6,32.43
Queens,13,32.43
Manhattan,1,32.43
Manhattan,11,32.43
Queens,18,32.43
Queens,5,32.43
Manhattan,0,32.43
Queens,16,32.43
Queens,11,32.43
Queens,19,32.43
Queens,15,32.43
Manhattan,8,32.43
Manhattan,10,32.43
Queens,7,32.43
Queens,1,32.43
Manhattan,15,32.43
Manhattan,18,32.43
Manhattan,13,32.43
Queens,21,32.43
Manhattan,6,32.43
Queens,14,32.42
Queens,17,32.42
Queens,19,32.42
Queens,6,32.42
Queens,22,32.42
Manhattan,8,32.42
Queens,20,32.42
Manhattan,6,32.42
Queens,15,32.42
Manhattan,0,32.42
Manhattan,2,32.42
Manhattan,18,32.42
Queens,11,32.42
Manhattan,12,32.42
Manhattan,21,32.42
Brooklyn,14,32.41
Manhattan,0,32.41
Queens,23,32.41
Manhattan,20,32.41
Manhattan,21,32.41
Queens,16,32.41
Queens,21,32.41
Queens,18,32.41
Queens,0,32.41
Queens,19,32.41
Queens,20,32.41
Queens,11,32.41
Queens,13,32.41
Manhattan,7,32.41
Queens,14,32.41
Queens,7,32.41
Manhattan,2,32.41
Queens,9,32.41
Queens,17,32.41
Queens,8,32.41
Queens,22,32.41
Manhattan,10,32.41
Manhattan,11,32.41
Manhattan,4,32.41
Queens,8,32.4
Unknown,22,32.4
Manhattan,16,32.4
Manhattan,17,32.4
Manhattan,22,32.4
Manhattan,0,32.4
Manhattan,18,32.4
Manhattan,4,32.4
Queens,9,32.4
Manhattan,15,32.4
Queens,15,32.4
Queens,7,32.4
Manhattan,12,32.4
Unknown,23,32.4
Manhattan,10,32.4
Brooklyn,1,32.4
Manhattan,7,32.4
Queens,11,32.4
Manhattan,23,32.4
Queens,12,32.4
Queens,0,32.4
Manhattan,13,32.4
Queens,18,32.4
Queens,21,32.4
Queens,19,32.4
Manhattan,1,32.4
Manhattan,21,32.4
Manhattan,2,32.4
Queens,1,32.4
Queens,10,32.4
Queens,6,32.4
Queens,23,32.4
Unknown,9,32.4
Queens,22,32.4
Queens,2,32.4
Queens,17,32.4
Queens,20,32.4
Queens,5,32.4
Manhattan,3,32.4
Manhattan,8,32.4
Unknown,19,32.4
Queens,13,32.4
Queens,14,32.4
Manhattan,11,32.4
Queens,16,32.4
Manhattan,6,32.4
Manhattan,14,32.4
Manhattan,20,32.4
Manhattan,8,32.39
Manhattan,9,32.39
Manhattan,11,32.39
Queens,14,32.39
Queens,17,32.39
Manhattan,13,32.39
Queens,11,32.39
Queens,13,32.39
Queens,0,32.39
Manhattan,0,32.39
Queens,8,32.39
Manhattan,14,32.39
Queens,15,32.39
Queens,19,32.39
Manhattan,20,32.39
Unknown,16,32.39
Manhattan,4,32.38
Manhattan,21,32.38
Queens,22,32.38
Unknown,15,32.38
Manhattan,9,32.38
Manhattan,15,32.38
Manhattan,23,32.38
Manhattan,19,32.38
Queens,15,32.38
Queens,18,32.38
Queens,13,32.38
Manhattan,14,32.38
Queens,10,32.38
Queens,23,32.38
Queens,20,32.38
Manhattan,8,32.38
Queens,0,32.37
Manhattan,13,32.37
Queens,13,32.37
Queens,23,32.37
Queens,16,32.37
Manhattan,21,32.37
Manhattan,12,32.37
Queens,21,32.37
Queens,22,32.37
Queens,11,32.37
Queens,15,32.37
Manhattan,22,32.37
Queens,14,32.37
Manhattan,2,32.37
Queens,17,32.37
Queens,12,32.37
Queens,8,32.37
Manhattan,6,32.37
Queens,10,32.37
Manhattan,23,32.37
Queens,9,32.37
Queens,17,32.36
Queens,10,32.36
Manhattan,16,32.36
Manhattan,8,32.36
Manhattan,0,32.36
Unknown,13,32.36
Manhattan,12,32.36
Queens,9,32.36
Manhattan,21,32.36
Queens,8,32.36
Queens,12,32.36
Queens,16,32.36
Manhattan,20,32.36
Manhattan,14,32.36
Queens,13,32.36
Queens,14,32.36
Manhattan,13,32.36
Queens,23,32.36
Queens,19,32.36
Queens,3,32.35
Queens,22,32.35
Queens,21,32.35
Queens,10,32.35
Manhattan,12,32.35
Queens,20,32.35
Manhattan,15,32.35
Manhattan,2,32.35
Manhattan,1,32.35
Manhattan,13,32.35
Queens,23,32.35
Queens,11,32.35
Queens,16,32.35
Queens,19,32.35
Manhattan,9,32.35
Manhattan,10,32.35
Queens,7,32.35
Manhattan,9,32.34
Queens,15,32.34
Manhattan,22,32.34
Manhattan,23,32.34
Unknown,3,32.34
Queens,19,32.34
Queens,17,32.34
Queens,18,32.34
Queens,6,32.34
Queens,22,32.34
Queens,9,32.34
Queens,0,32.34
Manhattan,2,32.34
Queens,12,32.34
Queens,21,32.34
Queens,14,32.34
Queens,20,32.34
Manhattan,6,32.34
Manhattan,12,32.33
Manhattan,18,32.33
Queens,12,32.33
Queens,13,32.33
Manhattan,0,32.33
Queens,23,32.33
Queens,14,32.33
Unknown,20,32.33
Queens,15,32.33
Queens,22,32.33
Brooklyn,14,32.33
Manhattan,14,32.33
Manhattan,6,32.33
Queens,21,32.33
Queens,11,32.33
Queens,17,32.33
Queens,16,32.33
Queens,20,32.33
Queens,0,32.32
Queens,7,32.32
Queens,20,32.32
Manhattan,1,32.32
Queens,19,32.32
Manhattan,7,32.32
Queens,15,32.32
Queens,22,32.32
Queens,17,32.32
Queens,18,32.32
Manhattan,2,32.32
Queens,11,32.32
Manhattan,18,32.32
Queens,14,32.32
Queens,16,32.32
Manhattan,17,32.32
Manhattan,13,32.32
Queens,18,32.31
Queens,15,32.31
Manhattan,14,32.31
Manhattan,8,32.31
Manhattan,6,32.31
Queens,11,32.31
Queens,7,32.31
Queens,17,32.31
Queens,14,32.31
Queens,5,32.31
Manhattan,5,32.31
Manhattan,11,32.31
Manhattan,23,32.31
Manhattan,2,32.31
Queens,21,32.31
Manhattan,20,32.31
Queens,1,32.31
Queens,8,32.31
Queens,10,32.31
Queens,12,32.31
Queens,19,32.31
Manhattan,8,32.3
Queens,4,32.3
Queens,17,32.3
Manhattan,13,32.3
Queens,6,32.3
Queens,19,32.3
Queens,10,32.3
Unknown,15,32.3
Queens,12,32.3
Brooklyn,20,32.3
Unknown,13,32.3
Manhattan,10,32.3
Queens,0,32.3
Manhattan,19,32.3
Manhattan,18,32.3
Manhattan,0,32.3
Bronx,0,32.3
Manhattan,16,32.3
Manhattan,5,32.3
Queens,7,32.3
Queens,16,32.3
Queens,22,32.3
Unknown,22,32.3
Manhattan,6,32.3
Manhattan,15,32.3
Queens,23,32.3
Queens,14,32.3
Unknown,10,32.3
Manhattan,2,32.3
Queens,5,32.3
Queens,20,32.3
Queens,2,32.3
Queens,8,32.3
Queens,3,32.3
Queens,21,32.3
Manhattan,9,32.3
Queens,13,32.3
Manhattan,1,32.3
Unknown,12,32.3
Brooklyn,17,32.3
Unknown,23,32.3
Manhattan,17,32.3
Unknown,18,32.3
Brooklyn,2,32.3
Manhattan,23,32.3
Queens,9,32.3
Manhattan,14,32.3
Manhattan,12,32.3
Manhattan,20,32.3
Manhattan,21,32.3
Manhattan,7,32.3
Queens,15,32.3
Manhattan,22,32.3
Unknown,21,32.3
Queens,18,32.3
Queens,11,32.3
Manhattan,3,32.3
Unknown,7,32.3
Manhattan,6,32.29
Queens,16,32.29
Queens,19,32.29
Manhattan,10,32.29
Queens,15,32.29
Queens,21,32.29
Queens,2,32.29
Queens,0,32.29
Queens,12,32.29
Queens,7,32.29
Manhattan,0,32.29
Queens,17,32.29
Manhattan,3,32.29
Queens,18,32.29
Manhattan,19,32.29
Brooklyn,13,32.29
Queens,10,32.29
Manhattan,16,32.29
Queens,5,32.29
Manhattan,23,32.29
Queens,8,32.29
Manhattan,22,32.29
Queens,11,32.29
Queens,16,32.28
Queens,8,32.28
Manhattan,12,32.28
Queens,19,32.28
Queens,23,32.28
Bronx,20,32.28
Queens,20,32.28
Queens,6,32.28
Manhattan,8,32.28
Queens,15,32.28
Unknown,12,32.28
Queens,17,32.28
Queens,11,32.28
Manhattan,15,32.28
Manhattan,3,32.28
Queens,18,32.28
Manhattan,11,32.28
Manhattan,1,32.28
Queens,9,32.28
Brooklyn,6,32.27
Queens,3,32.27
Queens,7,32.27
Queens,16,32.27
Manhattan,8,32.27
Queens,1,32.27
Queens,13,32.27
Queens,11,32.27
Queens,21,32.27
Manhattan,3,32.27
Manhattan,12,32.27
Queens,18,32.27
Queens,15,32.27
Manhattan,0,32.27
Queens,14,32.27
Queens,8,32.27
Queens,10,32.27
Manhattan,7,32.27
Queens,20,32.27
Queens,19,32.27
Manhattan,0,32.26
Manhattan,16,32.26
Queens,17,32.26
Manhattan,21,32.26
Queens,16,32.26
Queens,15,32.26
Queens,22,32.26
Manhattan,12,32.26
Queens,13,32.26
Queens,11,32.26
Manhattan,2,32.26
Queens,23,32.26
Manhattan,23,32.26
Queens,12,32.26
Queens,10,32.26
Queens,20,32.26
Queens,0,32.26
Queens,14,32.26
Queens,19,32.26
Manhattan,9,32.26
Queens,9,32.26
Queens,18,32.25
Manhattan,19,32.25
Queens,13,32.25
Queens,10,32.25
Queens,5,32.25
Queens,14,32.25
Manhattan,23,32.25
Queens,16,32.25
Queens,6,32.25
Queens,7,32.25
Manhattan,17,32.25
Manhattan,2,32.25
Queens,23,32.25
Queens,1,32.25
Unknown,4,32.25
Queens,20,32.25
Queens,19,32.25
Queens,6,32.24
Unknown,6,32.24
Queens,12,32.24
Queens,13,32.24
Queens,21,32.24
Manhattan,10,32.24
Queens,16,32.24
Manhattan,0,32.24
Queens,15,32.24
Queens,7,32.24
Manhattan,22,32.24
Queens,5,32.24
Queens,22,32.24
Manhattan,14,32.24
Queens,19,32.24
Manhattan,17,32.24
Manhattan,7,32.24
Queens,11,32.24
Queens,14,32.23
Manhattan,0,32.23
Manhattan,13,32.23
Queens,0,32.23
Queens,20,32.23
Manhattan,23,32.23
Queens,21,32.23
Queens,15,32.23
Queens,18,32.23
Manhattan,14,32.23
Unknown,10,32.23
Queens,6,32.23
Queens,8,32.23
Queens,13,32.23
Manhattan,19,32.23
Queens,11,32.23
Queens,12,32.23
Manhattan,7,32.23
Queens,1,32.22
Queens,10,32.22
Manhattan,8,32.22
Queens,20,32.22
Queens,6,32.22
Queens,19,32.22
Manhattan,23,32.22
Manhattan,18,32.22
Queens,18,32.22
Queens,23,32.22
Manhattan,5,32.22
Queens,8,32.22
Queens,21,32.22
Manhattan,0,32.22
Queens,13,32.22
Manhattan,2,32.22
Queens,7,32.22
Queens,0,32.22
Queens,16,32.22
Manhattan,13,32.21
Manhattan,20,32.21
Queens,9,32.21
Queens,17,32.21
Manhattan,3,32.21
Manhattan,2,32.21
Queens,14,32.21
Manhattan,11,32.21
Queens,8,32.21
Manhattan,14,32.21
Queens,1,32.21
Manhattan,15,32.21
Queens,13,32.21
Queens,20,32.21
Manhattan,23,32.21
Queens,22,32.21
Queens,11,32.21
Queens,21,32.21
Queens,16,32.21
Queens,10,32.21
Queens,0,32.21
Queens,18,32.21
Manhattan,12,32.2
Queens,0,32.2
Queens,8,32.2
Manhattan,5,32.2
Manhattan,18,32.2
Manhattan,14,32.2
Unknown,18,32.2
Manhattan,17,32.2
Queens,23,32.2
Queens,11,32.2
Manhattan,4,32.2
Manhattan,9,32.2
Manhattan,6,32.2
Manhattan,8,32.2
Manhattan,21,32.2
Manhattan,2,32.2
Manhattan,0,32.2
Manhattan,22,32.2
Queens,12,32.2
Queens,18,32.2
Queens,21,32.2
Queens,22,32.2
Unknown,2,32.2
Queens,16,32.2
Brooklyn,11,32.2
Manhattan,16,32.2
Unknown,5,32.2
Queens,17,32.2
Queens,14,32.2
Queens,7,32.2
Manhattan,15,32.2
Queens,20,32.2
Manhattan,13,32.2
Queens,9,32.2
Manhattan,23,32.2
Queens,15,32.2
Queens,6,32.2
Queens,2,32.2
Unknown,8,32.2
Manhattan,19,32.2
Queens,19,32.2
Manhattan,1,32.2
Unknown,11,32.2
Queens,10,32.2
Queens,13,32.2
Manhattan,12,32.19
Queens,0,32.19
Queens,19,32.19
Queens,10,32.19
Manhattan,4,32.19
Queens,5,32.19
Queens,6,32.19
Queens,14,32.19
Manhattan,1,32.19
Queens,17,32.19
Queens,8,32.19
Queens,1,32.19
Queens,21,32.19
Queens,16,32.19
Manhattan,11,32.19
Queens,12,32.19
Queens,13,32.19
Queens,9,32.19
Queens,0,32.18
Queens,9,32.18
Manhattan,11,32.18
Queens,16,32.18
Manhattan,0,32.18
Queens,4,32.18
Queens,13,32.18
Queens,17,32.18
Queens,6,32.18
Queens,18,32.18
Manhattan,12,32.18
Queens,8,32.18
Brooklyn,8,32.18
Manhattan,17,32.18
Queens,11,32.18
Queens,19,32.18
Queens,23,32.17
Queens,17,32.17
Queens,18,32.17
Queens,22,32.17
Queens,11,32.17
Queens,8,32.17
Manhattan,4,32.17
Manhattan,18,32.17
Manhattan,13,32.17
Queens,0,32.17
Manhattan,9,32.17
Unknown,17,32.17
Queens,16,32.17
Manhattan,10,32.17
Queens,20,32.17
Queens,9,32.17
Queens,7,32.17
Queens,15,32.17
Manhattan,16,32.17
Queens,14,32.17
Manhattan,22,32.17
Manhattan,23,32.17
Manhattan,13,32.16
Queens,12,32.16
Queens,10,32.16
Manhattan,11,32.16
Queens,14,32.16
Queens,15,32.16
Queens,22,32.16
Queens,8,32.16
Queens,18,32.16
Queens,7,32.16
Unknown,9,32.16
Queens,21,32.16
Queens,17,32.16
Queens,19,32.16
Queens,9,32.16
Queens,13,32.16
Manhattan,16,32.16
Queens,0,32.16
Queens,23,32.16
Queens,11,32.16
Manhattan,18,32.16
Manhattan,3,32.16
Queens,5,32.16
Manhattan,4,32.16
Queens,8,32.15
Queens,13,32.15
Queens,18,32.15
Queens,17,32.15
Queens,9,32.15
Manhattan,2,32.15
Manhattan,12,32.15
Manhattan,10,32.15
Queens,14,32.15
Bronx,23,32.15
Manhattan,13,32.15
Manhattan,7,32.15
Manhattan,1,32.15
Manhattan,21,32.15
Queens,20,32.15
Manhattan,17,32.15
Queens,13,32.14
Queens,14,32.14
Queens,15,32.14
Queens,23,32.14
Queens,16,32.14
Manhattan,22,32.14
Manhattan,0,32.14
Manhattan,1,32.14
Queens,11,32.14
Manhattan,2,32.14
Manhattan,17,32.14
Manhattan,18,32.14
Queens,10,32.14
Queens,19,32.14
Manhattan,14,32.14
Queens,22,32.14
Queens,21,32.14
Manhattan,7,32.14
Manhattan,14,32.13
Queens,19,32.13
Manhattan,23,32.13
Queens,2,32.13
Queens,21,32.13
Queens,18,32.13
Queens,17,32.13
Queens,16,32.13
Queens,20,32.13
Queens,7,32.13
Manhattan,9,32.13
Manhattan,2,32.13
Manhattan,21,32.13
Queens,23,32.13
Queens,0,32.13
Queens,6,32.13
Unknown,2,32.13
Queens,14,32.13
Queens,12,32.13
Manhattan,19,32.13
Manhattan,23,32.12
Queens,17,32.12
Queens,12,32.12
Manhattan,21,32.12
Queens,11,32.12
Manhattan,13,32.12
Queens,16,32.12
Queens,10,32.12
Queens,20,32.12
Queens,21,32.12
Manhattan,18,32.12
Queens,13,32.12
Queens,18,32.12
Queens,19,32.12
Queens,8,32.12
Unknown,12,32.12
Manhattan,4,32.12
Manhattan,9,32.12
Queens,0,32.12
Queens,23,32.12
Queens,22,32.12
Manhattan,19,32.12
Queens,14,32.12
Manhattan,11,32.11
Queens,19,32.11
Queens,15,32.11
Queens,16,32.11
Unknown,19,32.11
Manhattan,10,32.11
Manhattan,15,32.11
Queens,17,32.11
Queens,9,32.11
Manhattan,23,32.11
Manhattan,22,32.11
Manhattan,20,32.11
Manhattan,14,32.11
Queens,22,32.11
Manhattan,13,32.11
Queens,6,32.11
Manhattan,1,32.11
Queens,12,32.11
Queens,5,32.1
Queens,14,32.1
Queens,15,32.1
Queens,21,32.1
Manhattan,19,32.1
Queens,7,32.1
Unknown,17,32.1
Manhattan,12,32.1
Unknown,10,32.1
Queens,0,32.1
Queens,4,32.1
Manhattan,0,32.1
Unknown,21,32.1
Manhattan,2,32.1
Queens,12,32.1
Manhattan,11,32.1
Manhattan,21,32.1
Unknown,22,32.1
Queens,23,32.1
Manhattan,5,32.1
Queens,6,32.1
Manhattan,8,32.1
Queens,20,32.1
Queens,9,32.1
Manhattan,9,32.1
Manhattan,4,32.1
Queens,13,32.1
Brooklyn,9,32.1
Manhattan,18,32.1
Queens,17,32.1
Queens,8,32.1
Manhattan,3,32.1
Manhattan,13,32.1
Manhattan,1,32.1
Manhattan,15,32.1
Manhattan,23,32.1
Manhattan,14,32.1
Queens,11,32.1
Unknown,20,32.1
Manhattan,7,32.1
Queens,18,32.1
Manhattan,10,32.1
Queens,10,32.1
Manhattan,22,32.1
Queens,19,32.1
Manhattan,6,32.1
Queens,1,32.1
Queens,16,32.1
Unknown,1,32.1
Queens,22,32.1
Unknown,19,32.1
Queens,2,32.1
Manhattan,16,32.1
Queens,21,32.09
Queens,11,32.09
Unknown,5,32.09
Queens,22,32.09
Manhattan,14,32.09
Queens,20,32.09
Manhattan,7,32.09
Queens,6,32.09
Queens,17,32.09
Queens,13,32.09
Manhattan,9,32.09
Queens,18,32.09
Queens,16,32.09
Unknown,16,32.09
Queens,15,32.09
Queens,23,32.09
Manhattan,10,32.09
Queens,15,32.08
Queens,10,32.08
Manhattan,4,32.08
Queens,0,32.08
Queens,21,32.08
Queens,14,32.08
Queens,1,32.08
Queens,19,32.08
