PU_Borough,PUHour,Trip_distance
Brooklyn,23,17.09
Manhattan,10,17.09
Unknown,9,17.09
Queens,8,17.09
Unknown,17,17.09
Queens,2,17.09
Queens,20,17.09
Unknown,12,17.09
Manhattan,11,17.09
Queens,3,17.09
Unknown,20,17.09
Bronx,21,17.09
Queens,13,17.09
Brooklyn,7,17.09
Queens,15,17.09
Bronx,10,17.09
Manhattan,22,17.09
Manhattan,21,17.09
Queens,18,17.09
Queens,1,17.09
Queens,16,17.09
Manhattan,2,17.09
Queens,4,17.09
Manhattan,20,17.09
Manhattan,23,17.09
Manhattan,9,17.09
Queens,7,17.09
Unknown,11,17.09
Unknown,6,17.09
Queens,10,17.09
Unknown,10,17.09
Manhattan,8,17.09
Unknown,3,17.09
Queens,14,17.09
Queens,19,17.09
Brooklyn,0,17.08
Manhattan,18,17.08
Manhattan,20,17.08
Bronx,23,17.08
Unknown,10,17.08
Unknown,19,17.08
Brooklyn,18,17.08
Brooklyn,7,17.08
Manhattan,7,17.08
Manhattan,6,17.08
Queens,4,17.08
Manhattan,19,17.08
Unknown,15,17.08
Unknown,17,17.08
Queens,19,17.08
Queens,6,17.08
Queens,12,17.08
Manhattan,14,17.08
Manhattan,23,17.08
Queens,9,17.08
Brooklyn,8,17.08
Queens,20,17.08
Unknown,11,17.08
Unknown,8,17.08
Queens,22,17.08
Manhattan,12,17.08
Brooklyn,15,17.08
Queens,23,17.08
Queens,10,17.08
Manhattan,22,17.08
Manhattan,21,17.08
Unknown,21,17.08
Queens,16,17.08
Queens,15,17.08
Unknown,14,17.08
Queens,11,17.08
Queens,18,17.08
Queens,5,17.08
Queens,8,17.08
Unknown,12,17.08
Queens,1,17.08
Manhattan,0,17.08
Manhattan,5,17.08
Manhattan,16,17.08
Manhattan,15,17.08
Manhattan,2,17.08
Manhattan,4,17.08
Manhattan,13,17.08
Manhattan,17,17.08
Brooklyn,1,17.08
Manhattan,3,17.08
Queens,0,17.08
Queens,21,17.08
Unknown,18,17.08
Manhattan,9,17.08
Manhattan,1,17.08
Queens,14,17.08
Unknown,20,17.08
Unknown,6,17.08
Queens,17,17.08
Brooklyn,23,17.08
Queens,3,17.08
Queens,13,17.08
Manhattan,10,17.08
Manhattan,8,17.08
Unknown,22,17.08
Queens,7,17.08
Queens,2,17.08
Brooklyn,11,17.08
Manhattan,11,17.08
Queens,1,17.07
Queens,20,17.07
Unknown,1,17.07
Manhattan,0,17.07
Brooklyn,6,17.07
Unknown,6,17.07
Manhattan,12,17.07
Queens,19,17.07
Unknown,17,17.07
Queens,21,17.07
Queens,10,17.07
Queens,0,17.07
Unknown,13,17.07
Manhattan,15,17.07
Queens,23,17.07
Bronx,13,17.07
Manhattan,22,17.07
Manhattan,11,17.07
Unknown,7,17.07
Brooklyn,14,17.07
Manhattan,18,17.07
Unknown,15,17.07
Unknown,16,17.07
Bronx,7,17.07
Brooklyn,17,17.07
Manhattan,2,17.07
Manhattan,3,17.07
Unknown,21,17.07
Manhattan,16,17.07
Queens,11,17.07
Manhattan,5,17.07
Manhattan,20,17.07
Queens,14,17.07
Bronx,2,17.07
Unknown,23,17.07
Manhattan,17,17.07
Unknown,11,17.07
Brooklyn,2,17.07
Unknown,12,17.07
Bronx,23,17.07
Manhattan,1,17.07
Queens,7,17.07
Queens,18,17.07
Queens,22,17.07
Manhattan,10,17.07
Unknown,0,17.07
Manhattan,14,17.07
Queens,4,17.07
Unknown,10,17.07
Manhattan,7,17.07
Unknown,8,17.07
Brooklyn,0,17.07
Manhattan,21,17.07
Brooklyn,4,17.07
Unknown,14,17.07
Manhattan,13,17.07
Manhattan,9,17.07
Queens,17,17.07
Manhattan,8,17.07
Brooklyn,12,17.07
Queens,2,17.07
Queens,12,17.07
Manhattan,4,17.07
Queens,16,17.07
Brooklyn,7,17.07
Queens,3,17.07
Queens,8,17.07
Queens,15,17.07
Queens,13,17.07
Queens,5,17.07
Brooklyn,19,17.07
Bronx,4,17.07
Queens,6,17.07
Manhattan,6,17.07
Manhattan,19,17.07
Manhattan,23,17.07
Unknown,22,17.07
Queens,9,17.07
Unknown,9,17.07
Brooklyn,23,17.07
Manhattan,22,17.06
Brooklyn,23,17.06
Manhattan,10,17.06
Brooklyn,1,17.06
Manhattan,19,17.06
Queens,20,17.06
Queens,2,17.06
Queens,5,17.06
Manhattan,3,17.06
Brooklyn,15,17.06
Manhattan,23,17.06
Queens,8,17.06
Queens,3,17.06
Queens,16,17.06
Queens,6,17.06
Manhattan,11,17.06
Manhattan,9,17.06
Brooklyn,4,17.06
Queens,13,17.06
Queens,9,17.06
Queens,14,17.06
Queens,11,17.06
Unknown,13,17.06
Queens,21,17.06
Queens,23,17.06
Queens,4,17.06
Queens,7,17.06
Manhattan,14,17.06
Unknown,19,17.06
Queens,12,17.06
Manhattan,1,17.06
Manhattan,4,17.06
Manhattan,15,17.06
Manhattan,20,17.06
Queens,17,17.06
Queens,18,17.06
Manhattan,2,17.06
Brooklyn,6,17.06
Manhattan,12,17.06
Queens,15,17.06
Manhattan,5,17.06
Queens,22,17.06
Unknown,12,17.06
Unknown,7,17.06
Bronx,11,17.06
Manhattan,18,17.06
Unknown,5,17.06
Queens,19,17.06
Unknown,16,17.06
Brooklyn,5,17.06
Unknown,15,17.06
Brooklyn,8,17.06
Manhattan,6,17.06
Brooklyn,14,17.06
Bronx,5,17.06
Queens,1,17.06
Unknown,18,17.06
Manhattan,17,17.06
Manhattan,21,17.06
Manhattan,0,17.06
Manhattan,7,17.06
Manhattan,16,17.06
Queens,0,17.06
Manhattan,8,17.06
Manhattan,13,17.06
Unknown,10,17.06
EWR,16,17.06
Queens,10,17.06
Brooklyn,3,17.06
Bronx,12,17.06
Unknown,13,17.05
Manhattan,8,17.05
Queens,4,17.05
Queens,9,17.05
Manhattan,7,17.05
Manhattan,19,17.05
Brooklyn,11,17.05
Queens,14,17.05
Manhattan,23,17.05
Unknown,6,17.05
Bronx,4,17.05
Queens,15,17.05
Queens,0,17.05
Manhattan,5,17.05
Unknown,21,17.05
Queens,16,17.05
Queens,12,17.05
Queens,2,17.05
Queens,10,17.05
Manhattan,9,17.05
Bronx,13,17.05
Brooklyn,13,17.05
Manhattan,6,17.05
Queens,21,17.05
Unknown,18,17.05
Queens,17,17.05
Unknown,0,17.05
Queens,5,17.05
Unknown,16,17.05
Brooklyn,23,17.05
Manhattan,3,17.05
Unknown,14,17.05
Unknown,5,17.05
Unknown,10,17.05
Brooklyn,15,17.05
Brooklyn,1,17.05
Unknown,8,17.05
Manhattan,15,17.05
Bronx,15,17.05
Unknown,12,17.05
Queens,7,17.05
Bronx,21,17.05
Manhattan,16,17.05
Queens,3,17.05
Queens,8,17.05
Manhattan,13,17.05
Manhattan,22,17.05
Queens,6,17.05
Queens,19,17.05
Manhattan,18,17.05
Queens,11,17.05
Manhattan,17,17.05
Queens,20,17.05
Unknown,20,17.05
Manhattan,1,17.05
Queens,18,17.05
Manhattan,21,17.05
Unknown,19,17.05
Manhattan,10,17.05
Manhattan,12,17.05
Manhattan,20,17.05
Queens,23,17.05
Manhattan,14,17.05
Manhattan,4,17.05
Manhattan,11,17.05
Queens,13,17.05
Brooklyn,2,17.05
Manhattan,2,17.05
Queens,22,17.05
Manhattan,0,17.05
Queens,1,17.05
Unknown,22,17.05
Manhattan,2,17.04
Manhattan,21,17.04
Brooklyn,21,17.04
Unknown,12,17.04
Queens,6,17.04
Queens,5,17.04
EWR,20,17.04
Manhattan,20,17.04
Unknown,4,17.04
Manhattan,14,17.04
Queens,22,17.04
Unknown,11,17.04
Manhattan,10,17.04
Queens,15,17.04
Brooklyn,19,17.04
Queens,14,17.04
Queens,2,17.04
Queens,4,17.04
Unknown,5,17.04
Unknown,0,17.04
Unknown,21,17.04
Unknown,15,17.04
Queens,0,17.04
Queens,1,17.04
Bronx,20,17.04
Queens,16,17.04
Manhattan,8,17.04
Queens,10,17.04
Unknown,16,17.04
Manhattan,15,17.04
Queens,19,17.04
Unknown,17,17.04
Queens,13,17.04
Manhattan,3,17.04
Queens,20,17.04
Queens,23,17.04
Queens,17,17.04
Manhattan,16,17.04
Queens,11,17.04
Manhattan,4,17.04
Unknown,13,17.04
Queens,7,17.04
Brooklyn,3,17.04
Queens,12,17.04
Manhattan,1,17.04
Manhattan,5,17.04
Unknown,19,17.04
Queens,9,17.04
Manhattan,0,17.04
Manhattan,22,17.04
Manhattan,6,17.04
Brooklyn,2,17.04
Brooklyn,5,17.04
Manhattan,18,17.04
Unknown,7,17.04
Queens,18,17.04
Queens,3,17.04
Manhattan,12,17.04
Queens,8,17.04
Queens,21,17.04
Manhattan,13,17.04
Manhattan,19,17.04
Manhattan,9,17.04
Manhattan,7,17.04
Brooklyn,6,17.04
Unknown,8,17.04
Manhattan,17,17.04
Unknown,14,17.04
Manhattan,11,17.04
Manhattan,23,17.04
Manhattan,12,17.03
Unknown,18,17.03
Unknown,16,17.03
Manhattan,16,17.03
Manhattan,15,17.03
Queens,3,17.03
Queens,13,17.03
Manhattan,3,17.03
Manhattan,9,17.03
Queens,7,17.03
Manhattan,5,17.03
Brooklyn,5,17.03
Manhattan,8,17.03
Manhattan,0,17.03
Queens,9,17.03
Queens,4,17.03
Queens,20,17.03
Manhattan,20,17.03
Brooklyn,17,17.03
Bronx,7,17.03
Manhattan,6,17.03
Queens,12,17.03
Brooklyn,18,17.03
Manhattan,13,17.03
Queens,6,17.03
Manhattan,18,17.03
Unknown,5,17.03
Unknown,9,17.03
Queens,5,17.03
Manhattan,7,17.03
Brooklyn,10,17.03
Unknown,15,17.03
Manhattan,1,17.03
Queens,19,17.03
Brooklyn,20,17.03
Brooklyn,15,17.03
Queens,8,17.03
Unknown,8,17.03
Queens,10,17.03
Unknown,21,17.03
Manhattan,17,17.03
Queens,22,17.03
Brooklyn,13,17.03
Unknown,20,17.03
Manhattan,22,17.03
Manhattan,21,17.03
Manhattan,14,17.03
Queens,0,17.03
Manhattan,4,17.03
Manhattan,2,17.03
Queens,14,17.03
Queens,23,17.03
Queens,16,17.03
Manhattan,23,17.03
Unknown,7,17.03
Unknown,11,17.03
Queens,2,17.03
Queens,17,17.03
Brooklyn,9,17.03
Manhattan,19,17.03
Unknown,3,17.03
Bronx,10,17.03
Queens,15,17.03
Queens,21,17.03
Brooklyn,7,17.03
Manhattan,11,17.03
Queens,11,17.03
Queens,1,17.03
Queens,18,17.03
Brooklyn,0,17.03
Manhattan,10,17.03
Queens,15,17.02
Unknown,16,17.02
Queens,1,17.02
Brooklyn,11,17.02
Queens,12,17.02
Queens,8,17.02
Manhattan,8,17.02
Brooklyn,2,17.02
Manhattan,19,17.02
Queens,23,17.02
Brooklyn,12,17.02
Unknown,8,17.02
Manhattan,7,17.02
Manhattan,6,17.02
Brooklyn,19,17.02
Bronx,7,17.02
Manhattan,17,17.02
Queens,5,17.02
Queens,4,17.02
Manhattan,13,17.02
Queens,9,17.02
Queens,14,17.02
Unknown,14,17.02
Brooklyn,14,17.02
Manhattan,11,17.02
Manhattan,22,17.02
Manhattan,4,17.02
Manhattan,2,17.02
Manhattan,0,17.02
Manhattan,10,17.02
Manhattan,12,17.02
Unknown,20,17.02
Queens,21,17.02
Manhattan,16,17.02
Queens,0,17.02
Bronx,18,17.02
Queens,2,17.02
Brooklyn,22,17.02
Brooklyn,15,17.02
Queens,3,17.02
Queens,7,17.02
Manhattan,23,17.02
Brooklyn,23,17.02
Unknown,21,17.02
Unknown,22,17.02
EWR,14,17.02
Brooklyn,7,17.02
Queens,6,17.02
Unknown,4,17.02
Manhattan,14,17.02
Brooklyn,17,17.02
Manhattan,5,17.02
Queens,20,17.02
Manhattan,20,17.02
Unknown,18,17.02
Queens,22,17.02
Manhattan,1,17.02
Manhattan,9,17.02
Queens,18,17.02
Queens,16,17.02
Queens,19,17.02
Queens,17,17.02
Bronx,4,17.02
Manhattan,18,17.02
Brooklyn,9,17.02
Queens,11,17.02
Manhattan,15,17.02
Queens,13,17.02
Manhattan,21,17.02
Queens,10,17.02
Manhattan,3,17.02
Manhattan,11,17.01
Queens,21,17.01
Manhattan,16,17.01
Manhattan,6,17.01
Manhattan,21,17.01
Manhattan,5,17.01
Unknown,7,17.01
Brooklyn,15,17.01
Brooklyn,0,17.01
Manhattan,10,17.01
Queens,20,17.01
Brooklyn,4,17.01
Brooklyn,14,17.01
Queens,10,17.01
Queens,19,17.01
Manhattan,1,17.01
Queens,9,17.01
Unknown,23,17.01
Brooklyn,2,17.01
Queens,7,17.01
Queens,0,17.01
Unknown,16,17.01
Queens,12,17.01
Queens,14,17.01
Queens,4,17.01
Queens,2,17.01
Manhattan,13,17.01
Unknown,6,17.01
Brooklyn,18,17.01
Queens,11,17.01
Unknown,0,17.01
Manhattan,19,17.01
Manhattan,17,17.01
Unknown,17,17.01
Manhattan,8,17.01
Queens,16,17.01
Queens,15,17.01
Manhattan,2,17.01
Manhattan,15,17.01
Manhattan,0,17.01
Queens,17,17.01
Unknown,20,17.01
Manhattan,14,17.01
Unknown,13,17.01
Unknown,21,17.01
Manhattan,23,17.01
Brooklyn,9,17.01
Unknown,10,17.01
Unknown,14,17.01
Queens,22,17.01
Queens,1,17.01
Brooklyn,1,17.01
Queens,3,17.01
Manhattan,7,17.01
Queens,18,17.01
Unknown,15,17.01
Manhattan,12,17.01
Manhattan,3,17.01
Queens,13,17.01
Manhattan,22,17.01
Queens,6,17.01
Manhattan,18,17.01
Unknown,3,17.01
Manhattan,4,17.01
Queens,8,17.01
Manhattan,20,17.01
Unknown,22,17.01
Queens,5,17.01
Manhattan,9,17.01
Brooklyn,13,17.01
Brooklyn,17,17.01
Queens,23,17.01
Brooklyn,19,17.01
EWR,19,17.0
Queens,5,17.0
Unknown,13,17.0
Brooklyn,16,17.0
EWR,15,17.0
Unknown,12,17.0
Manhattan,16,17.0
Brooklyn,5,17.0
Queens,4,17.0
Unknown,2,17.0
Brooklyn,2,17.0
Brooklyn,22,17.0
Brooklyn,14,17.0
Bronx,2,17.0
Manhattan,4,17.0
Bronx,10,17.0
Brooklyn,7,17.0
Unknown,15,17.0
Queens,18,17.0
Manhattan,19,17.0
Queens,12,17.0
Unknown,11,17.0
Queens,3,17.0
EWR,12,17.0
EWR,4,17.0
Queens,9,17.0
Unknown,17,17.0
Manhattan,13,17.0
Manhattan,6,17.0
Queens,0,17.0
Brooklyn,0,17.0
Brooklyn,13,17.0
EWR,11,17.0
Manhattan,14,17.0
Manhattan,20,17.0
Bronx,9,17.0
Queens,20,17.0
Queens,8,17.0
Manhattan,12,17.0
Brooklyn,4,17.0
EWR,17,17.0
Manhattan,23,17.0
Manhattan,3,17.0
Unknown,22,17.0
Bronx,16,17.0
Unknown,19,17.0
Brooklyn,23,17.0
EWR,7,17.0
Brooklyn,1,17.0
EWR,20,17.0
Brooklyn,6,17.0
Unknown,21,17.0
Manhattan,21,17.0
Brooklyn,18,17.0
Unknown,1,17.0
Queens,23,17.0
Manhattan,10,17.0
Brooklyn,15,17.0
Brooklyn,9,17.0
Unknown,23,17.0
Brooklyn,8,17.0
Queens,14,17.0
Queens,13,17.0
Unknown,14,17.0
Unknown,18,17.0
Bronx,14,17.0
Manhattan,5,17.0
Unknown,6,17.0
Manhattan,9,17.0
Unknown,7,17.0
Manhattan,7,17.0
Bronx,23,17.0
Unknown,8,17.0
Brooklyn,12,17.0
Queens,11,17.0
Unknown,9,17.0
Manhattan,0,17.0
Bronx,0,17.0
Manhattan,18,17.0
EWR,9,17.0
Unknown,16,17.0
EWR,13,17.0
Manhattan,1,17.0
Queens,17,17.0
Manhattan,11,17.0
Manhattan,15,17.0
Queens,15,17.0
Unknown,5,17.0
Manhattan,8,17.0
Unknown,3,17.0
Bronx,19,17.0
Queens,16,17.0
Staten Island,14,17.0
Brooklyn,21,17.0
Queens,7,17.0
Brooklyn,19,17.0
Brooklyn,10,17.0
Brooklyn,11,17.0
Brooklyn,3,17.0
Bronx,3,17.0
Brooklyn,20,17.0
Manhattan,17,17.0
Queens,2,17.0
Queens,19,17.0
Unknown,20,17.0
Brooklyn,17,17.0
Queens,10,17.0
Unknown,0,17.0
Queens,1,17.0
Manhattan,2,17.0
Bronx,22,17.0
Unknown,10,17.0
Unknown,4,17.0
Manhattan,22,17.0
Queens,6,17.0
Queens,22,17.0
Queens,21,17.0
Queens,14,16.99
Manhattan,0,16.99
Brooklyn,13,16.99
Queens,10,16.99
Queens,4,16.99
Unknown,15,16.99
Unknown,20,16.99
Unknown,12,16.99
Queens,9,16.99
Unknown,7,16.99
Manhattan,22,16.99
Manhattan,12,16.99
Manhattan,17,16.99
Brooklyn,23,16.99
Queens,11,16.99
Unknown,13,16.99
Queens,20,16.99
Queens,2,16.99
Queens,7,16.99
Queens,0,16.99
Queens,13,16.99
Unknown,0,16.99
Queens,6,16.99
Manhattan,7,16.99
Unknown,6,16.99
Manhattan,9,16.99
Manhattan,18,16.99
Manhattan,16,16.99
Queens,1,16.99
Unknown,8,16.99
Queens,12,16.99
Unknown,16,16.99
Manhattan,13,16.99
Queens,17,16.99
Queens,8,16.99
Bronx,7,16.99
Manhattan,5,16.99
Unknown,14,16.99
Manhattan,3,16.99
Brooklyn,2,16.99
Brooklyn,3,16.99
Queens,15,16.99
Manhattan,10,16.99
Queens,3,16.99
Manhattan,19,16.99
Unknown,10,16.99
Queens,19,16.99
Manhattan,8,16.99
Queens,5,16.99
Manhattan,14,16.99
Manhattan,20,16.99
Queens,18,16.99
Queens,21,16.99
Queens,23,16.99
Manhattan,4,16.99
Unknown,21,16.99
Manhattan,15,16.99
Manhattan,11,16.99
Queens,22,16.99
Manhattan,6,16.99
Manhattan,1,16.99
Brooklyn,0,16.99
Manhattan,23,16.99
Queens,16,16.99
Manhattan,2,16.99
Manhattan,21,16.99
Queens,4,16.98
Manhattan,21,16.98
Queens,13,16.98
Manhattan,18,16.98
Manhattan,20,16.98
Queens,22,16.98
Manhattan,1,16.98
Queens,20,16.98
Queens,17,16.98
Queens,1,16.98
Manhattan,7,16.98
Queens,2,16.98
Unknown,20,16.98
Queens,14,16.98
Manhattan,8,16.98
Unknown,19,16.98
Manhattan,4,16.98
Manhattan,11,16.98
Manhattan,2,16.98
Unknown,11,16.98
Manhattan,10,16.98
Queens,5,16.98
Unknown,1,16.98
Brooklyn,15,16.98
Queens,12,16.98
Manhattan,16,16.98
Queens,23,16.98
Brooklyn,1,16.98
Queens,18,16.98
Unknown,16,16.98
Queens,11,16.98
Manhattan,5,16.98
Queens,8,16.98
Manhattan,19,16.98
Manhattan,3,16.98
Queens,21,16.98
Queens,7,16.98
Manhattan,0,16.98
Manhattan,14,16.98
Queens,0,16.98
Queens,10,16.98
Manhattan,13,16.98
Unknown,17,16.98
Queens,19,16.98
Manhattan,6,16.98
Brooklyn,9,16.98
Queens,6,16.98
Unknown,13,16.98
Unknown,10,16.98
Manhattan,9,16.98
Brooklyn,23,16.98
Bronx,2,16.98
Unknown,22,16.98
Manhattan,22,16.98
Brooklyn,11,16.98
Brooklyn,19,16.98
Unknown,7,16.98
Bronx,16,16.98
Queens,15,16.98
Brooklyn,0,16.98
Manhattan,17,16.98
Unknown,12,16.98
Queens,9,16.98
Queens,16,16.98
Queens,3,16.98
Manhattan,23,16.98
Unknown,14,16.98
Manhattan,12,16.98
Manhattan,15,16.98
Unknown,5,16.98
Unknown,8,16.98
Brooklyn,5,16.97
Queens,2,16.97
Manhattan,12,16.97
Queens,23,16.97
Queens,14,16.97
Queens,21,16.97
Manhattan,3,16.97
Unknown,15,16.97
Queens,3,16.97
Queens,4,16.97
Brooklyn,0,16.97
Manhattan,23,16.97
Unknown,20,16.97
Manhattan,7,16.97
Manhattan,15,16.97
Queens,13,16.97
Manhattan,2,16.97
Manhattan,11,16.97
Manhattan,10,16.97
Queens,6,16.97
Bronx,3,16.97
EWR,19,16.97
Brooklyn,22,16.97
Queens,22,16.97
Queens,7,16.97
Manhattan,5,16.97
Queens,9,16.97
Queens,12,16.97
Manhattan,18,16.97
Unknown,0,16.97
Manhattan,0,16.97
Manhattan,19,16.97
Queens,18,16.97
Manhattan,21,16.97
Manhattan,22,16.97
Queens,5,16.97
Unknown,23,16.97
Queens,0,16.97
Manhattan,20,16.97
Unknown,8,16.97
Queens,19,16.97
Queens,10,16.97
Brooklyn,10,16.97
Manhattan,13,16.97
Manhattan,9,16.97
Manhattan,14,16.97
Unknown,21,16.97
Bronx,16,16.97
Manhattan,1,16.97
Manhattan,16,16.97
Brooklyn,11,16.97
Queens,8,16.97
Queens,11,16.97
Brooklyn,14,16.97
Queens,20,16.97
Queens,16,16.97
Manhattan,8,16.97
Manhattan,4,16.97
Queens,17,16.97
Unknown,19,16.97
Brooklyn,6,16.97
Unknown,14,16.97
Queens,1,16.97
Bronx,19,16.97
Brooklyn,19,16.97
Manhattan,17,16.97
Unknown,12,16.97
Queens,15,16.97
Manhattan,6,16.97
Manhattan,16,16.96
Unknown,14,16.96
Manhattan,10,16.96
Unknown,6,16.96
Manhattan,20,16.96
Unknown,0,16.96
Queens,20,16.96
Queens,10,16.96
Queens,12,16.96
Manhattan,13,16.96
Unknown,2,16.96
Queens,0,16.96
Unknown,22,16.96
Queens,18,16.96
Brooklyn,16,16.96
Brooklyn,10,16.96
Unknown,20,16.96
Manhattan,15,16.96
Queens,9,16.96
Manhattan,23,16.96
Unknown,11,16.96
Queens,7,16.96
Manhattan,21,16.96
Unknown,15,16.96
Queens,23,16.96
Manhattan,6,16.96
Unknown,16,16.96
Manhattan,19,16.96
Queens,6,16.96
Manhattan,7,16.96
Manhattan,0,16.96
Queens,11,16.96
Queens,3,16.96
Manhattan,5,16.96
Brooklyn,18,16.96
Manhattan,9,16.96
Brooklyn,7,16.96
Queens,14,16.96
Unknown,8,16.96
Queens,1,16.96
Queens,21,16.96
Queens,8,16.96
Manhattan,2,16.96
Queens,15,16.96
Unknown,19,16.96
Queens,19,16.96
Brooklyn,1,16.96
Manhattan,4,16.96
Brooklyn,0,16.96
Manhattan,8,16.96
Manhattan,1,16.96
Manhattan,12,16.96
Manhattan,14,16.96
Unknown,17,16.96
Brooklyn,5,16.96
Queens,13,16.96
Queens,16,16.96
Manhattan,18,16.96
Queens,5,16.96
Manhattan,22,16.96
Manhattan,3,16.96
Queens,17,16.96
Brooklyn,20,16.96
Queens,22,16.96
Queens,4,16.96
Manhattan,11,16.96
Manhattan,17,16.96
Queens,2,16.96
EWR,6,16.96
Brooklyn,15,16.96
Unknown,10,16.95
Queens,4,16.95
Brooklyn,7,16.95
Manhattan,16,16.95
Queens,10,16.95
Queens,16,16.95
Unknown,12,16.95
Queens,21,16.95
Manhattan,6,16.95
Queens,7,16.95
Queens,8,16.95
Queens,3,16.95
Manhattan,9,16.95
Queens,12,16.95
Manhattan,12,16.95
Unknown,2,16.95
Queens,9,16.95
Unknown,5,16.95
Queens,23,16.95
Unknown,19,16.95
Unknown,14,16.95
Manhattan,19,16.95
Queens,14,16.95
Manhattan,15,16.95
Brooklyn,3,16.95
Unknown,16,16.95
Manhattan,2,16.95
Manhattan,3,16.95
Manhattan,5,16.95
Brooklyn,4,16.95
Queens,22,16.95
Manhattan,1,16.95
Queens,19,16.95
Manhattan,18,16.95
Manhattan,7,16.95
Manhattan,13,16.95
Unknown,6,16.95
Queens,15,16.95
Queens,1,16.95
Unknown,21,16.95
Queens,17,16.95
Queens,13,16.95
Manhattan,11,16.95
Manhattan,20,16.95
Queens,6,16.95
Queens,11,16.95
Unknown,13,16.95
Queens,2,16.95
Manhattan,4,16.95
Manhattan,10,16.95
Queens,0,16.95
Bronx,6,16.95
Unknown,18,16.95
Unknown,17,16.95
Brooklyn,22,16.95
Brooklyn,18,16.95
Unknown,22,16.95
Manhattan,22,16.95
Manhattan,8,16.95
Manhattan,21,16.95
Queens,5,16.95
Manhattan,0,16.95
Unknown,4,16.95
Queens,18,16.95
Unknown,20,16.95
Manhattan,23,16.95
Brooklyn,11,16.95
Unknown,8,16.95
Queens,20,16.95
Manhattan,17,16.95
Manhattan,14,16.95
Unknown,11,16.95
Unknown,16,16.94
Unknown,0,16.94
Queens,4,16.94
Manhattan,18,16.94
Queens,2,16.94
Brooklyn,23,16.94
Manhattan,7,16.94
Manhattan,11,16.94
