PU_Borough,PUHour,Trip_distance
Queens,13,17.39
Unknown,19,17.39
Queens,22,17.39
Unknown,11,17.39
Brooklyn,5,17.39
Queens,10,17.39
Queens,14,17.39
Queens,23,17.39
Manhattan,8,17.39
Bronx,12,17.38
Brooklyn,8,17.38
Manhattan,3,17.38
Queens,13,17.38
Queens,12,17.38
Queens,1,17.38
Unknown,7,17.38
Unknown,9,17.38
Queens,23,17.38
Queens,2,17.38
Brooklyn,3,17.38
Queens,20,17.38
Queens,8,17.38
Brooklyn,6,17.38
Brooklyn,1,17.38
Queens,0,17.38
Manhattan,4,17.38
Manhattan,7,17.38
Unknown,15,17.38
Brooklyn,15,17.38
Unknown,23,17.38
Manhattan,5,17.38
Manhattan,23,17.38
Brooklyn,19,17.38
Queens,6,17.38
Brooklyn,7,17.38
Queens,18,17.38
Manhattan,8,17.38
Unknown,22,17.38
Brooklyn,22,17.38
Queens,15,17.38
Unknown,6,17.38
Brooklyn,17,17.38
Unknown,12,17.38
Brooklyn,11,17.38
Unknown,20,17.38
Queens,14,17.38
Manhattan,16,17.38
Manhattan,17,17.38
Brooklyn,21,17.38
Queens,10,17.38
Unknown,21,17.38
Manhattan,6,17.38
Brooklyn,2,17.38
Manhattan,11,17.38
Queens,11,17.38
Queens,4,17.38
Manhattan,2,17.38
Manhattan,12,17.38
Unknown,11,17.38
Unknown,19,17.38
Queens,21,17.38
Manhattan,19,17.38
Manhattan,14,17.38
Manhattan,0,17.38
Brooklyn,0,17.38
Queens,22,17.38
Manhattan,20,17.38
Manhattan,10,17.38
Manhattan,21,17.38
Queens,17,17.38
Brooklyn,5,17.38
Queens,5,17.38
Manhattan,22,17.38
Unknown,13,17.38
Queens,19,17.38
Manhattan,9,17.38
Brooklyn,16,17.38
Queens,7,17.38
Manhattan,1,17.38
Queens,16,17.38
Queens,3,17.38
Manhattan,15,17.38
Manhattan,13,17.38
Queens,9,17.38
Manhattan,18,17.38
Queens,23,17.37
Brooklyn,7,17.37
Brooklyn,13,17.37
Manhattan,10,17.37
Queens,16,17.37
Manhattan,21,17.37
Queens,17,17.37
Manhattan,8,17.37
Queens,7,17.37
Manhattan,19,17.37
Queens,15,17.37
Brooklyn,21,17.37
Queens,22,17.37
Manhattan,2,17.37
Unknown,14,17.37
Brooklyn,19,17.37
Unknown,3,17.37
Manhattan,16,17.37
Bronx,1,17.37
Queens,13,17.37
Unknown,21,17.37
Unknown,0,17.37
Manhattan,13,17.37
Brooklyn,4,17.37
Manhattan,6,17.37
Brooklyn,2,17.37
Queens,3,17.37
Unknown,12,17.37
Brooklyn,23,17.37
Queens,11,17.37
Unknown,9,17.37
Queens,14,17.37
Unknown,7,17.37
Manhattan,18,17.37
EWR,21,17.37
Brooklyn,6,17.37
Queens,18,17.37
Unknown,17,17.37
Queens,2,17.37
Queens,10,17.37
Queens,0,17.37
Unknown,19,17.37
Unknown,10,17.37
Queens,6,17.37
Brooklyn,8,17.37
Queens,20,17.37
Queens,9,17.37
Unknown,20,17.37
Manhattan,14,17.37
Manhattan,15,17.37
Unknown,8,17.37
Brooklyn,14,17.37
Brooklyn,9,17.37
Manhattan,22,17.37
Manhattan,0,17.37
Manhattan,3,17.37
Manhattan,12,17.37
Manhattan,11,17.37
Manhattan,20,17.37
Unknown,11,17.37
Manhattan,7,17.37
Brooklyn,5,17.37
Unknown,23,17.37
Queens,8,17.37
Queens,5,17.37
Unknown,6,17.37
Queens,21,17.37
Brooklyn,18,17.37
Queens,4,17.37
Manhattan,4,17.37
Manhattan,23,17.37
Manhattan,1,17.37
Manhattan,5,17.37
Queens,1,17.37
Unknown,16,17.37
Manhattan,9,17.37
Manhattan,17,17.37
Queens,12,17.37
Queens,19,17.37
Brooklyn,20,17.37
Bronx,15,17.37
Brooklyn,12,17.37
Queens,5,17.36
Queens,18,17.36
Brooklyn,14,17.36
Unknown,13,17.36
Unknown,10,17.36
Unknown,17,17.36
Queens,0,17.36
Manhattan,7,17.36
Queens,7,17.36
Manhattan,9,17.36
Queens,2,17.36
Brooklyn,9,17.36
Queens,19,17.36
Unknown,14,17.36
Queens,17,17.36
Manhattan,8,17.36
Brooklyn,8,17.36
Queens,10,17.36
Manhattan,10,17.36
Queens,1,17.36
Manhattan,3,17.36
Queens,23,17.36
Unknown,20,17.36
Manhattan,15,17.36
Unknown,6,17.36
Unknown,15,17.36
Manhattan,20,17.36
Manhattan,22,17.36
Manhattan,17,17.36
Manhattan,0,17.36
Queens,8,17.36
Brooklyn,15,17.36
Unknown,9,17.36
Queens,11,17.36
Queens,3,17.36
Queens,6,17.36
Queens,22,17.36
Queens,13,17.36
Manhattan,14,17.36
Manhattan,5,17.36
Unknown,12,17.36
Manhattan,4,17.36
Queens,9,17.36
Queens,21,17.36
Brooklyn,0,17.36
Manhattan,13,17.36
Manhattan,12,17.36
Manhattan,11,17.36
Manhattan,2,17.36
Bronx,15,17.36
Manhattan,23,17.36
Manhattan,1,17.36
Manhattan,6,17.36
Brooklyn,2,17.36
Queens,15,17.36
Queens,14,17.36
Queens,16,17.36
Unknown,22,17.36
Manhattan,16,17.36
Manhattan,18,17.36
Brooklyn,20,17.36
Unknown,18,17.36
Brooklyn,22,17.36
Brooklyn,10,17.36
Queens,20,17.36
Unknown,11,17.36
Queens,4,17.36
Manhattan,19,17.36
Unknown,0,17.36
Unknown,19,17.36
Queens,12,17.36
Manhattan,21,17.36
Queens,16,17.35
Unknown,8,17.35
Unknown,6,17.35
Manhattan,16,17.35
Manhattan,21,17.35
Brooklyn,12,17.35
Queens,18,17.35
Unknown,12,17.35
Manhattan,6,17.35
Unknown,3,17.35
Queens,13,17.35
Manhattan,20,17.35
Queens,23,17.35
Queens,12,17.35
Manhattan,14,17.35
Manhattan,11,17.35
Manhattan,0,17.35
Manhattan,1,17.35
Queens,22,17.35
Brooklyn,19,17.35
Manhattan,4,17.35
Manhattan,10,17.35
Unknown,11,17.35
Brooklyn,17,17.35
Brooklyn,1,17.35
Brooklyn,18,17.35
Queens,19,17.35
Brooklyn,13,17.35
Brooklyn,7,17.35
Manhattan,23,17.35
Manhattan,9,17.35
Brooklyn,5,17.35
Queens,6,17.35
Queens,8,17.35
Queens,9,17.35
Unknown,7,17.35
Unknown,18,17.35
Queens,14,17.35
Unknown,22,17.35
Brooklyn,6,17.35
Brooklyn,2,17.35
Brooklyn,14,17.35
Queens,20,17.35
Manhattan,7,17.35
Queens,21,17.35
Unknown,13,17.35
Unknown,19,17.35
Queens,5,17.35
Queens,10,17.35
Queens,15,17.35
Manhattan,3,17.35
Queens,17,17.35
Unknown,15,17.35
Unknown,21,17.35
Manhattan,8,17.35
Queens,7,17.35
Manhattan,13,17.35
Manhattan,2,17.35
Unknown,5,17.35
Unknown,17,17.35
Queens,0,17.35
Manhattan,5,17.35
Manhattan,18,17.35
Brooklyn,10,17.35
Queens,1,17.35
Manhattan,12,17.35
Manhattan,17,17.35
Manhattan,15,17.35
Queens,4,17.35
Brooklyn,3,17.35
Unknown,9,17.35
Unknown,14,17.35
Manhattan,19,17.35
Unknown,23,17.35
Queens,11,17.35
Manhattan,22,17.35
Queens,3,17.35
Queens,2,17.35
Manhattan,10,17.34
Manhattan,8,17.34
Manhattan,7,17.34
Manhattan,18,17.34
Unknown,23,17.34
Unknown,7,17.34
Queens,16,17.34
Manhattan,4,17.34
Queens,19,17.34
Unknown,20,17.34
Manhattan,9,17.34
Unknown,11,17.34
Queens,6,17.34
Manhattan,19,17.34
Manhattan,22,17.34
Brooklyn,22,17.34
Queens,13,17.34
Manhattan,1,17.34
Queens,17,17.34
Queens,14,17.34
Manhattan,3,17.34
Brooklyn,13,17.34
Brooklyn,14,17.34
Manhattan,0,17.34
Manhattan,13,17.34
Manhattan,15,17.34
Unknown,6,17.34
Unknown,3,17.34
Brooklyn,20,17.34
Manhattan,16,17.34
Queens,8,17.34
Manhattan,23,17.34
Manhattan,21,17.34
Manhattan,17,17.34
Unknown,21,17.34
Manhattan,12,17.34
Queens,2,17.34
Unknown,18,17.34
Manhattan,11,17.34
Brooklyn,11,17.34
Brooklyn,0,17.34
Queens,22,17.34
Manhattan,5,17.34
Queens,0,17.34
Brooklyn,6,17.34
Queens,10,17.34
Queens,20,17.34
Queens,12,17.34
Manhattan,6,17.34
Queens,4,17.34
Queens,21,17.34
Queens,11,17.34
Unknown,9,17.34
Manhattan,20,17.34
Unknown,0,17.34
Queens,18,17.34
Queens,1,17.34
Manhattan,2,17.34
Queens,3,17.34
Manhattan,14,17.34
Queens,7,17.34
Queens,5,17.34
Unknown,13,17.34
Queens,23,17.34
Unknown,15,17.34
Queens,9,17.34
Unknown,17,17.34
Unknown,4,17.34
Queens,15,17.34
Brooklyn,18,17.34
Manhattan,7,17.33
Bronx,11,17.33
Manhattan,13,17.33
Queens,20,17.33
Queens,8,17.33
Queens,6,17.33
Manhattan,14,17.33
Unknown,18,17.33
Manhattan,16,17.33
Queens,3,17.33
Queens,13,17.33
Queens,23,17.33
Unknown,15,17.33
Bronx,18,17.33
Brooklyn,7,17.33
Unknown,5,17.33
Unknown,7,17.33
Queens,0,17.33
Unknown,23,17.33
Queens,17,17.33
Manhattan,12,17.33
Manhattan,4,17.33
Manhattan,15,17.33
Manhattan,6,17.33
Brooklyn,6,17.33
Manhattan,11,17.33
Brooklyn,13,17.33
Manhattan,17,17.33
Bronx,3,17.33
Brooklyn,14,17.33
Unknown,10,17.33
Manhattan,21,17.33
Manhattan,5,17.33
Manhattan,9,17.33
Queens,11,17.33
Brooklyn,4,17.33
Unknown,12,17.33
Manhattan,20,17.33
Queens,2,17.33
Brooklyn,8,17.33
Bronx,17,17.33
Unknown,9,17.33
Manhattan,18,17.33
Queens,7,17.33
Brooklyn,23,17.33
Unknown,14,17.33
Queens,14,17.33
Manhattan,8,17.33
Manhattan,23,17.33
Queens,10,17.33
Queens,5,17.33
Queens,19,17.33
Manhattan,10,17.33
Bronx,15,17.33
Manhattan,2,17.33
Unknown,6,17.33
Bronx,0,17.33
Queens,15,17.33
Unknown,13,17.33
Unknown,11,17.33
Brooklyn,16,17.33
Queens,21,17.33
Queens,18,17.33
Queens,16,17.33
Brooklyn,0,17.33
Queens,9,17.33
Manhattan,0,17.33
Manhattan,3,17.33
Queens,4,17.33
Queens,1,17.33
Queens,12,17.33
Manhattan,22,17.33
Manhattan,19,17.33
Queens,22,17.33
Manhattan,1,17.33
Manhattan,5,17.32
Manhattan,1,17.32
Manhattan,19,17.32
Queens,14,17.32
Brooklyn,15,17.32
Manhattan,8,17.32
Unknown,14,17.32
Queens,2,17.32
Manhattan,14,17.32
Queens,16,17.32
Manhattan,15,17.32
Unknown,21,17.32
Unknown,17,17.32
Queens,7,17.32
Unknown,8,17.32
Queens,19,17.32
Unknown,15,17.32
Manhattan,18,17.32
Queens,23,17.32
Manhattan,2,17.32
Manhattan,22,17.32
Queens,8,17.32
Unknown,22,17.32
Queens,3,17.32
Queens,15,17.32
Brooklyn,2,17.32
Manhattan,4,17.32
Queens,9,17.32
Unknown,5,17.32
Manhattan,9,17.32
Unknown,3,17.32
Brooklyn,11,17.32
Queens,6,17.32
Queens,22,17.32
Manhattan,13,17.32
Manhattan,7,17.32
Queens,18,17.32
Queens,12,17.32
Queens,4,17.32
Queens,13,17.32
Unknown,20,17.32
Unknown,16,17.32
Manhattan,6,17.32
Queens,10,17.32
Manhattan,17,17.32
Brooklyn,7,17.32
Manhattan,23,17.32
Queens,11,17.32
Manhattan,0,17.32
Manhattan,20,17.32
Unknown,9,17.32
Manhattan,11,17.32
Brooklyn,23,17.32
Queens,17,17.32
Queens,5,17.32
Unknown,7,17.32
Unknown,18,17.32
Queens,1,17.32
Manhattan,12,17.32
Brooklyn,17,17.32
Queens,0,17.32
Manhattan,10,17.32
Queens,21,17.32
Manhattan,3,17.32
Brooklyn,13,17.32
Manhattan,16,17.32
Queens,20,17.32
Unknown,6,17.32
Brooklyn,6,17.32
Unknown,11,17.32
Unknown,23,17.32
Brooklyn,5,17.32
Manhattan,21,17.32
Unknown,19,17.32
Unknown,10,17.32
Queens,8,17.31
Manhattan,8,17.31
Queens,20,17.31
Manhattan,14,17.31
Manhattan,15,17.31
Queens,10,17.31
Manhattan,1,17.31
Brooklyn,22,17.31
Brooklyn,12,17.31
Manhattan,3,17.31
Queens,17,17.31
Bronx,9,17.31
Unknown,16,17.31
Queens,13,17.31
Bronx,0,17.31
Unknown,14,17.31
Manhattan,21,17.31
Queens,7,17.31
Manhattan,23,17.31
Manhattan,7,17.31
Queens,1,17.31
Queens,23,17.31
Unknown,19,17.31
Unknown,22,17.31
Unknown,5,17.31
Unknown,12,17.31
Queens,3,17.31
Brooklyn,3,17.31
Manhattan,18,17.31
Manhattan,12,17.31
Manhattan,17,17.31
Unknown,0,17.31
Queens,4,17.31
Unknown,15,17.31
Queens,22,17.31
Manhattan,10,17.31
Queens,21,17.31
Manhattan,6,17.31
Queens,2,17.31
Brooklyn,1,17.31
Unknown,4,17.31
Queens,12,17.31
Manhattan,20,17.31
Manhattan,2,17.31
Brooklyn,23,17.31
Queens,0,17.31
Unknown,7,17.31
Queens,11,17.31
Brooklyn,16,17.31
Unknown,10,17.31
Queens,16,17.31
Queens,15,17.31
Unknown,6,17.31
Queens,18,17.31
Unknown,17,17.31
Queens,5,17.31
Manhattan,11,17.31
Queens,9,17.31
Manhattan,0,17.31
Unknown,13,17.31
Queens,19,17.31
Manhattan,4,17.31
Brooklyn,20,17.31
Queens,14,17.31
Unknown,21,17.31
Manhattan,13,17.31
Manhattan,16,17.31
Manhattan,9,17.31
Manhattan,19,17.31
Manhattan,22,17.31
Manhattan,5,17.31
Queens,6,17.31
Queens,10,17.3
Brooklyn,13,17.3
Queens,7,17.3
Brooklyn,3,17.3
EWR,11,17.3
Brooklyn,17,17.3
Queens,4,17.3
Brooklyn,11,17.3
Queens,20,17.3
Bronx,0,17.3
Brooklyn,15,17.3
Queens,3,17.3
Queens,17,17.3
Unknown,22,17.3
Brooklyn,5,17.3
EWR,14,17.3
Unknown,7,17.3
Unknown,16,17.3
Brooklyn,14,17.3
Brooklyn,12,17.3
Queens,14,17.3
EWR,6,17.3
Manhattan,12,17.3
Queens,2,17.3
Unknown,5,17.3
Brooklyn,0,17.3
Queens,12,17.3
Bronx,13,17.3
Unknown,21,17.3
Bronx,8,17.3
EWR,20,17.3
Manhattan,2,17.3
Unknown,19,17.3
Unknown,14,17.3
Queens,11,17.3
Queens,0,17.3
Unknown,13,17.3
Brooklyn,10,17.3
Queens,21,17.3
Brooklyn,23,17.3
Manhattan,6,17.3
Unknown,23,17.3
Manhattan,21,17.3
Unknown,0,17.3
Brooklyn,22,17.3
Staten Island,9,17.3
Unknown,12,17.3
Manhattan,15,17.3
Queens,6,17.3
Queens,19,17.3
Queens,5,17.3
Manhattan,13,17.3
Brooklyn,9,17.3
Queens,22,17.3
Queens,9,17.3
Unknown,1,17.3
Brooklyn,8,17.3
Unknown,20,17.3
Unknown,17,17.3
Brooklyn,4,17.3
Bronx,3,17.3
Unknown,9,17.3
Brooklyn,16,17.3
EWR,17,17.3
Bronx,6,17.3
Manhattan,20,17.3
Brooklyn,7,17.3
Unknown,11,17.3
Manhattan,7,17.3
Queens,23,17.3
Brooklyn,6,17.3
Manhattan,10,17.3
Queens,15,17.3
EWR,13,17.3
Brooklyn,18,17.3
Manhattan,16,17.3
Unknown,4,17.3
Manhattan,22,17.3
Brooklyn,19,17.3
Brooklyn,1,17.3
Queens,16,17.3
EWR,16,17.3
Manhattan,4,17.3
Manhattan,0,17.3
Manhattan,5,17.3
Bronx,5,17.3
EWR,15,17.3
Manhattan,1,17.3
Manhattan,17,17.3
Queens,18,17.3
Manhattan,18,17.3
Queens,1,17.3
Queens,8,17.3
Staten Island,21,17.3
Unknown,10,17.3
Unknown,3,17.3
Bronx,14,17.3
Manhattan,8,17.3
Unknown,8,17.3
Queens,13,17.3
Unknown,15,17.3
Brooklyn,21,17.3
Brooklyn,20,17.3
Manhattan,14,17.3
EWR,19,17.3
Unknown,18,17.3
Manhattan,23,17.3
Manhattan,9,17.3
Manhattan,19,17.3
Manhattan,3,17.3
Unknown,2,17.3
Brooklyn,2,17.3
Unknown,6,17.3
Manhattan,11,17.3
Queens,22,17.29
Manhattan,18,17.29
Queens,21,17.29
Queens,11,17.29
Brooklyn,5,17.29
Manhattan,21,17.29
Brooklyn,6,17.29
Unknown,22,17.29
Manhattan,5,17.29
Manhattan,11,17.29
Manhattan,16,17.29
Manhattan,0,17.29
Queens,6,17.29
Unknown,20,17.29
Brooklyn,2,17.29
Queens,5,17.29
Brooklyn,3,17.29
Bronx,13,17.29
Queens,20,17.29
Bronx,8,17.29
Unknown,17,17.29
Manhattan,23,17.29
Manhattan,4,17.29
Unknown,5,17.29
Manhattan,10,17.29
Bronx,22,17.29
Unknown,11,17.29
Manhattan,1,17.29
Brooklyn,1,17.29
Manhattan,22,17.29
Brooklyn,12,17.29
Queens,14,17.29
Queens,7,17.29
Queens,1,17.29
Queens,19,17.29
Queens,8,17.29
Unknown,12,17.29
Manhattan,7,17.29
Unknown,15,17.29
Brooklyn,20,17.29
Queens,0,17.29
Unknown,9,17.29
Manhattan,9,17.29
Unknown,16,17.29
Manhattan,14,17.29
Queens,23,17.29
Queens,4,17.29
Queens,9,17.29
Manhattan,13,17.29
Queens,16,17.29
Manhattan,8,17.29
Manhattan,2,17.29
Brooklyn,11,17.29
Queens,13,17.29
Brooklyn,23,17.29
Manhattan,15,17.29
Queens,17,17.29
Unknown,14,17.29
Manhattan,17,17.29
Manhattan,6,17.29
Queens,15,17.29
Manhattan,12,17.29
Manhattan,19,17.29
Brooklyn,17,17.29
Manhattan,20,17.29
Queens,2,17.29
Unknown,8,17.29
Manhattan,3,17.29
Queens,12,17.29
Queens,18,17.29
Unknown,1,17.29
Queens,3,17.29
Unknown,21,17.29
Queens,10,17.29
Manhattan,3,17.28
Unknown,22,17.28
Brooklyn,16,17.28
Brooklyn,19,17.28
Brooklyn,5,17.28
Brooklyn,13,17.28
Queens,5,17.28
Unknown,16,17.28
EWR,5,17.28
Manhattan,2,17.28
Manhattan,22,17.28
Brooklyn,14,17.28
Bronx,15,17.28
Queens,4,17.28
Manhattan,0,17.28
Manhattan,1,17.28
Manhattan,17,17.28
Unknown,20,17.28
Manhattan,14,17.28
Brooklyn,3,17.28
Brooklyn,23,17.28
Manhattan,23,17.28
Queens,3,17.28
Queens,11,17.28
Unknown,13,17.28
Manhattan,4,17.28
Queens,16,17.28
Manhattan,18,17.28
Queens,18,17.28
Queens,20,17.28
Unknown,7,17.28
Manhattan,19,17.28
Brooklyn,15,17.28
Unknown,17,17.28
Manhattan,12,17.28
Manhattan,5,17.28
Bronx,10,17.28
Queens,19,17.28
Manhattan,20,17.28
Queens,6,17.28
Queens,22,17.28
Queens,23,17.28
Brooklyn,1,17.28
Manhattan,6,17.28
Manhattan,8,17.28
Manhattan,21,17.28
Manhattan,10,17.28
Queens,0,17.28
Queens,17,17.28
Queens,1,17.28
Queens,7,17.28
Queens,21,17.28
Manhattan,16,17.28
Unknown,14,17.28
Manhattan,9,17.28
Unknown,10,17.28
Unknown,15,17.28
Brooklyn,6,17.28
Unknown,4,17.28
Queens,10,17.28
Queens,13,17.28
Brooklyn,9,17.28
Queens,9,17.28
Brooklyn,22,17.28
Unknown,3,17.28
Unknown,18,17.28
Manhattan,15,17.28
Unknown,11,17.28
Manhattan,11,17.28
Manhattan,7,17.28
Queens,2,17.28
Queens,15,17.28
Queens,12,17.28
Manhattan,13,17.28
Queens,14,17.28
Queens,8,17.28
Queens,6,17.27
Manhattan,8,17.27
Queens,23,17.27
Unknown,4,17.27
Queens,11,17.27
Manhattan,6,17.27
Manhattan,17,17.27
Manhattan,10,17.27
Unknown,14,17.27
Brooklyn,3,17.27
Unknown,8,17.27
Unknown,0,17.27
Manhattan,20,17.27
