PU_Borough,PUHour,Trip_distance
Unknown,15,2.06
Queens,9,2.06
Manhattan,15,2.06
Queens,23,2.06
Manhattan,20,2.06
Queens,6,2.06
Bronx,2,2.06
Bronx,21,2.06
Queens,5,2.06
Manhattan,6,2.06
Brooklyn,10,2.06
Bronx,17,2.06
Queens,22,2.06
Unknown,0,2.06
Bronx,4,2.06
Bronx,22,2.06
Manhattan,1,2.06
Bronx,9,2.06
Unknown,12,2.06
Brooklyn,5,2.06
Unknown,1,2.06
Bronx,15,2.06
Manhattan,10,2.06
Unknown,18,2.06
Unknown,9,2.06
Bronx,7,2.06
Unknown,22,2.06
Manhattan,16,2.06
Queens,17,2.06
Brooklyn,19,2.06
Brooklyn,14,2.06
Unknown,10,2.06
Manhattan,9,2.06
Bronx,1,2.06
Manhattan,5,2.06
Queens,7,2.06
Unknown,16,2.06
Queens,13,2.06
Brooklyn,6,2.06
Queens,14,2.06
Queens,12,2.06
Brooklyn,13,2.06
Bronx,14,2.06
Unknown,2,2.06
Queens,21,2.06
Bronx,12,2.06
Unknown,13,2.06
Brooklyn,17,2.06
Bronx,10,2.06
Queens,20,2.06
Bronx,0,2.06
Unknown,7,2.06
Queens,1,2.06
Manhattan,21,2.06
Manhattan,12,2.06
Queens,19,2.06
Manhattan,17,2.06
Bronx,11,2.06
Brooklyn,15,2.06
Brooklyn,16,2.06
Unknown,8,2.06
Brooklyn,0,2.06
Manhattan,23,2.06
Bronx,20,2.06
Staten Island,12,2.06
Queens,16,2.06
Unknown,21,2.06
Unknown,14,2.06
Unknown,3,2.06
Unknown,5,2.06
Bronx,19,2.06
Manhattan,22,2.06
Queens,4,2.06
Manhattan,2,2.06
Manhattan,18,2.06
Brooklyn,23,2.06
Unknown,20,2.06
Brooklyn,11,2.06
Unknown,6,2.06
Brooklyn,4,2.06
Manhattan,7,2.06
Brooklyn,7,2.06
Queens,15,2.06
Manhattan,8,2.06
Bronx,8,2.06
Manhattan,0,2.06
Brooklyn,1,2.06
Queens,18,2.06
Bronx,16,2.06
Queens,3,2.06
Manhattan,3,2.06
Brooklyn,8,2.06
Queens,10,2.06
Queens,2,2.06
Brooklyn,12,2.06
Unknown,11,2.06
Brooklyn,22,2.06
Brooklyn,9,2.06
Brooklyn,2,2.06
Brooklyn,20,2.06
Unknown,23,2.06
Manhattan,19,2.06
Manhattan,4,2.06
Bronx,1,2.05
Unknown,1,2.05
Bronx,9,2.05
Bronx,15,2.05
Queens,20,2.05
Bronx,13,2.05
Unknown,22,2.05
Bronx,17,2.05
Brooklyn,1,2.05
Brooklyn,9,2.05
Unknown,10,2.05
Unknown,7,2.05
Unknown,23,2.05
Manhattan,6,2.05
Brooklyn,15,2.05
Brooklyn,8,2.05
Staten Island,7,2.05
Queens,21,2.05
Brooklyn,22,2.05
Manhattan,11,2.05
Manhattan,16,2.05
Manhattan,2,2.05
Manhattan,23,2.05
Queens,23,2.05
Brooklyn,11,2.05
Queens,9,2.05
Queens,3,2.05
Brooklyn,3,2.05
Manhattan,10,2.05
Bronx,4,2.05
Manhattan,13,2.05
Queens,22,2.05
Brooklyn,13,2.05
Queens,19,2.05
Bronx,2,2.05
Brooklyn,14,2.05
Unknown,17,2.05
Manhattan,19,2.05
Manhattan,5,2.05
Manhattan,7,2.05
Unknown,20,2.05
Brooklyn,2,2.05
Unknown,14,2.05
Queens,18,2.05
Manhattan,18,2.05
Bronx,14,2.05
Manhattan,8,2.05
Queens,6,2.05
Manhattan,17,2.05
Bronx,10,2.05
Bronx,5,2.05
Queens,4,2.05
Staten Island,8,2.05
Unknown,9,2.05
Manhattan,1,2.05
Bronx,18,2.05
Queens,16,2.05
Manhattan,9,2.05
Queens,11,2.05
Manhattan,20,2.05
Bronx,0,2.05
Bronx,6,2.05
Queens,2,2.05
Queens,13,2.05
Queens,7,2.05
Bronx,19,2.05
Queens,1,2.05
Manhattan,22,2.05
Queens,17,2.05
Queens,14,2.05
Manhattan,4,2.05
Unknown,3,2.05
Manhattan,0,2.05
Bronx,16,2.05
Brooklyn,18,2.05
Bronx,7,2.05
Manhattan,21,2.05
Brooklyn,19,2.05
Bronx,20,2.05
Queens,15,2.05
Unknown,8,2.05
Bronx,21,2.05
Bronx,12,2.05
Queens,0,2.05
Brooklyn,16,2.05
Brooklyn,21,2.05
Queens,10,2.05
Brooklyn,7,2.05
Brooklyn,20,2.05
Unknown,19,2.05
Brooklyn,12,2.05
Unknown,12,2.05
Manhattan,3,2.05
Queens,12,2.05
Staten Island,20,2.05
Unknown,0,2.05
Queens,8,2.05
Brooklyn,6,2.05
Unknown,4,2.05
Manhattan,12,2.05
Brooklyn,0,2.05
Brooklyn,23,2.05
Manhattan,15,2.05
Bronx,22,2.05
Staten Island,23,2.05
Brooklyn,4,2.05
Queens,5,2.05
Bronx,8,2.05
Unknown,5,2.05
Unknown,21,2.05
Manhattan,14,2.05
Bronx,3,2.05
Unknown,13,2.05
Unknown,18,2.05
Brooklyn,5,2.05
Unknown,15,2.05
Unknown,2,2.05
Unknown,11,2.05
Bronx,23,2.05
Unknown,6,2.05
Brooklyn,17,2.05
Unknown,16,2.05
Brooklyn,10,2.05
Manhattan,20,2.04
Unknown,17,2.04
Bronx,11,2.04
Manhattan,17,2.04
Queens,18,2.04
Queens,5,2.04
Queens,20,2.04
Unknown,21,2.04
Manhattan,1,2.04
Unknown,13,2.04
Bronx,1,2.04
Bronx,15,2.04
Manhattan,11,2.04
Bronx,0,2.04
Unknown,18,2.04
Unknown,20,2.04
Bronx,23,2.04
Unknown,23,2.04
Bronx,3,2.04
Queens,23,2.04
Unknown,15,2.04
Bronx,9,2.04
Manhattan,10,2.04
Unknown,22,2.04
Unknown,2,2.04
Unknown,7,2.04
Unknown,11,2.04
Brooklyn,4,2.04
Brooklyn,12,2.04
Brooklyn,6,2.04
Queens,9,2.04
Brooklyn,22,2.04
Bronx,16,2.04
Bronx,18,2.04
Bronx,19,2.04
Brooklyn,5,2.04
Queens,3,2.04
Brooklyn,19,2.04
Queens,13,2.04
Unknown,8,2.04
Brooklyn,8,2.04
Queens,21,2.04
Unknown,3,2.04
Queens,10,2.04
Unknown,19,2.04
Queens,11,2.04
Brooklyn,21,2.04
Brooklyn,7,2.04
Manhattan,23,2.04
Queens,7,2.04
Bronx,2,2.04
Queens,15,2.04
Manhattan,19,2.04
Queens,1,2.04
Bronx,21,2.04
Manhattan,9,2.04
Manhattan,21,2.04
Manhattan,2,2.04
Manhattan,13,2.04
Manhattan,15,2.04
Queens,8,2.04
Queens,17,2.04
Bronx,8,2.04
Unknown,1,2.04
Brooklyn,17,2.04
Manhattan,8,2.04
Bronx,10,2.04
Queens,6,2.04
Brooklyn,2,2.04
Unknown,6,2.04
Brooklyn,23,2.04
Manhattan,5,2.04
Unknown,5,2.04
Queens,22,2.04
Manhattan,6,2.04
Queens,19,2.04
Queens,4,2.04
Manhattan,3,2.04
Queens,12,2.04
Unknown,9,2.04
Brooklyn,18,2.04
Bronx,14,2.04
Manhattan,16,2.04
Unknown,12,2.04
Manhattan,7,2.04
Brooklyn,16,2.04
Manhattan,22,2.04
Queens,0,2.04
Unknown,14,2.04
Unknown,0,2.04
Unknown,16,2.04
Queens,2,2.04
Bronx,4,2.04
Brooklyn,10,2.04
Bronx,17,2.04
Manhattan,12,2.04
Manhattan,18,2.04
Brooklyn,14,2.04
Bronx,12,2.04
Brooklyn,0,2.04
Brooklyn,11,2.04
Unknown,10,2.04
Brooklyn,13,2.04
Brooklyn,1,2.04
Bronx,6,2.04
Queens,16,2.04
Brooklyn,15,2.04
Bronx,22,2.04
Manhattan,4,2.04
Bronx,7,2.04
Manhattan,0,2.04
Brooklyn,20,2.04
Brooklyn,9,2.04
Unknown,4,2.04
Bronx,5,2.04
Queens,14,2.04
Brooklyn,3,2.04
Manhattan,14,2.04
Queens,17,2.03
Unknown,18,2.03
Brooklyn,4,2.03
Unknown,21,2.03
Brooklyn,22,2.03
Bronx,10,2.03
Unknown,5,2.03
Manhattan,14,2.03
Brooklyn,6,2.03
Queens,15,2.03
Manhattan,5,2.03
Queens,3,2.03
Brooklyn,5,2.03
Queens,0,2.03
Queens,6,2.03
Brooklyn,23,2.03
Queens,8,2.03
Queens,20,2.03
Unknown,13,2.03
Bronx,11,2.03
Manhattan,2,2.03
Brooklyn,16,2.03
Unknown,7,2.03
Bronx,4,2.03
Brooklyn,14,2.03
Unknown,12,2.03
Queens,13,2.03
Manhattan,16,2.03
Manhattan,22,2.03
Manhattan,18,2.03
Bronx,2,2.03
Bronx,12,2.03
Unknown,17,2.03
Bronx,17,2.03
Brooklyn,1,2.03
Queens,12,2.03
Bronx,0,2.03
Queens,18,2.03
Unknown,0,2.03
Brooklyn,8,2.03
Staten Island,10,2.03
Bronx,20,2.03
Queens,1,2.03
Brooklyn,3,2.03
Queens,19,2.03
Bronx,22,2.03
Manhattan,11,2.03
Bronx,21,2.03
Brooklyn,13,2.03
Brooklyn,12,2.03
Unknown,11,2.03
Unknown,22,2.03
Manhattan,13,2.03
Manhattan,0,2.03
Queens,22,2.03
Brooklyn,0,2.03
Manhattan,12,2.03
Manhattan,10,2.03
Bronx,8,2.03
Queens,16,2.03
Manhattan,21,2.03
Brooklyn,2,2.03
Brooklyn,18,2.03
Manhattan,17,2.03
Manhattan,20,2.03
Brooklyn,7,2.03
Brooklyn,11,2.03
Bronx,1,2.03
Brooklyn,20,2.03
Brooklyn,10,2.03
Bronx,9,2.03
Manhattan,1,2.03
Brooklyn,9,2.03
Bronx,5,2.03
Unknown,9,2.03
Bronx,7,2.03
Manhattan,15,2.03
Queens,23,2.03
Bronx,15,2.03
Queens,11,2.03
Brooklyn,21,2.03
Brooklyn,19,2.03
Brooklyn,15,2.03
Unknown,8,2.03
Queens,21,2.03
Unknown,10,2.03
Bronx,23,2.03
Manhattan,7,2.03
Bronx,6,2.03
Bronx,18,2.03
Bronx,19,2.03
Queens,5,2.03
Staten Island,21,2.03
Manhattan,8,2.03
Unknown,23,2.03
Queens,7,2.03
Unknown,1,2.03
Manhattan,19,2.03
Queens,4,2.03
Manhattan,3,2.03
Manhattan,23,2.03
Unknown,4,2.03
Unknown,20,2.03
Unknown,6,2.03
Queens,10,2.03
Queens,14,2.03
Brooklyn,17,2.03
Queens,2,2.03
Manhattan,4,2.03
Unknown,2,2.03
Unknown,3,2.03
Unknown,14,2.03
Unknown,19,2.03
Bronx,3,2.03
Manhattan,6,2.03
Unknown,15,2.03
Manhattan,9,2.03
Queens,9,2.03
Unknown,16,2.03
Bronx,0,2.02
Queens,8,2.02
Queens,1,2.02
Manhattan,12,2.02
Manhattan,6,2.02
Manhattan,2,2.02
Queens,5,2.02
Brooklyn,23,2.02
Bronx,6,2.02
Bronx,4,2.02
Queens,4,2.02
Bronx,23,2.02
Brooklyn,21,2.02
Queens,7,2.02
Unknown,16,2.02
Unknown,11,2.02
Unknown,12,2.02
Manhattan,8,2.02
Bronx,8,2.02
Bronx,15,2.02
Unknown,20,2.02
Unknown,14,2.02
Manhattan,20,2.02
Unknown,10,2.02
Unknown,17,2.02
Bronx,18,2.02
Queens,0,2.02
Bronx,10,2.02
Manhattan,1,2.02
Brooklyn,0,2.02
Manhattan,4,2.02
Brooklyn,8,2.02
Staten Island,11,2.02
Bronx,17,2.02
Bronx,2,2.02
Manhattan,11,2.02
Queens,10,2.02
Bronx,3,2.02
Brooklyn,6,2.02
Unknown,8,2.02
Queens,14,2.02
Unknown,22,2.02
Unknown,13,2.02
Bronx,19,2.02
Manhattan,18,2.02
Queens,21,2.02
Manhattan,10,2.02
Queens,11,2.02
Queens,18,2.02
Brooklyn,1,2.02
Queens,22,2.02
Brooklyn,22,2.02
Brooklyn,13,2.02
Queens,6,2.02
Bronx,7,2.02
Brooklyn,12,2.02
Brooklyn,3,2.02
Bronx,1,2.02
Queens,19,2.02
Unknown,9,2.02
Brooklyn,4,2.02
Queens,17,2.02
Unknown,3,2.02
Manhattan,9,2.02
Queens,23,2.02
Manhattan,23,2.02
Brooklyn,5,2.02
Queens,3,2.02
Brooklyn,2,2.02
Brooklyn,18,2.02
Unknown,19,2.02
Manhattan,14,2.02
Manhattan,19,2.02
Queens,9,2.02
Unknown,6,2.02
Bronx,22,2.02
Manhattan,21,2.02
Unknown,21,2.02
Bronx,13,2.02
Brooklyn,19,2.02
Manhattan,0,2.02
Unknown,18,2.02
Bronx,21,2.02
Brooklyn,11,2.02
Unknown,4,2.02
Brooklyn,14,2.02
Unknown,23,2.02
Queens,15,2.02
Manhattan,7,2.02
Unknown,15,2.02
Bronx,5,2.02
Unknown,5,2.02
Brooklyn,7,2.02
Brooklyn,15,2.02
Queens,12,2.02
Brooklyn,9,2.02
Bronx,20,2.02
Manhattan,5,2.02
Queens,20,2.02
Manhattan,3,2.02
Manhattan,13,2.02
Brooklyn,10,2.02
Queens,16,2.02
Unknown,1,2.02
Unknown,0,2.02
Unknown,2,2.02
Bronx,14,2.02
Queens,2,2.02
Bronx,12,2.02
Manhattan,22,2.02
Unknown,7,2.02
Brooklyn,17,2.02
Brooklyn,16,2.02
Manhattan,17,2.02
Manhattan,16,2.02
Bronx,11,2.02
Manhattan,15,2.02
Queens,13,2.02
Brooklyn,20,2.02
Bronx,9,2.02
Queens,9,2.01
Brooklyn,2,2.01
Bronx,2,2.01
Brooklyn,8,2.01
Unknown,5,2.01
Manhattan,21,2.01
Brooklyn,11,2.01
Unknown,18,2.01
Manhattan,16,2.01
Brooklyn,23,2.01
Bronx,13,2.01
Bronx,7,2.01
Unknown,10,2.01
Manhattan,17,2.01
Manhattan,0,2.01
Brooklyn,18,2.01
Unknown,9,2.01
Brooklyn,15,2.01
Bronx,17,2.01
Brooklyn,4,2.01
Brooklyn,6,2.01
Manhattan,18,2.01
Manhattan,1,2.01
Queens,6,2.01
Unknown,19,2.01
Brooklyn,22,2.01
Manhattan,12,2.01
Unknown,20,2.01
Brooklyn,9,2.01
Queens,0,2.01
Unknown,8,2.01
Queens,17,2.01
Brooklyn,12,2.01
Unknown,17,2.01
Manhattan,5,2.01
Brooklyn,13,2.01
Brooklyn,3,2.01
Queens,18,2.01
Bronx,11,2.01
Manhattan,11,2.01
Bronx,4,2.01
Queens,14,2.01
Manhattan,22,2.01
Unknown,6,2.01
Manhattan,19,2.01
Brooklyn,21,2.01
Queens,7,2.01
Brooklyn,16,2.01
Unknown,1,2.01
Queens,2,2.01
Queens,20,2.01
Unknown,21,2.01
Bronx,23,2.01
Unknown,11,2.01
Unknown,4,2.01
Unknown,15,2.01
Bronx,21,2.01
Bronx,0,2.01
Manhattan,10,2.01
Unknown,16,2.01
Bronx,8,2.01
Manhattan,6,2.01
Manhattan,15,2.01
Queens,4,2.01
Queens,13,2.01
Manhattan,23,2.01
Bronx,10,2.01
Unknown,3,2.01
Bronx,3,2.01
Staten Island,13,2.01
Queens,1,2.01
Unknown,7,2.01
Bronx,19,2.01
Unknown,14,2.01
Queens,10,2.01
Bronx,6,2.01
Queens,15,2.01
Manhattan,9,2.01
Queens,16,2.01
Queens,3,2.01
Brooklyn,0,2.01
Bronx,12,2.01
Brooklyn,17,2.01
Manhattan,3,2.01
Queens,21,2.01
Unknown,13,2.01
Queens,12,2.01
Queens,19,2.01
Bronx,1,2.01
Unknown,22,2.01
Queens,22,2.01
Bronx,16,2.01
Bronx,20,2.01
Brooklyn,14,2.01
Manhattan,8,2.01
Bronx,22,2.01
Manhattan,2,2.01
Unknown,12,2.01
Brooklyn,1,2.01
Manhattan,4,2.01
Manhattan,7,2.01
Brooklyn,7,2.01
Brooklyn,19,2.01
Unknown,23,2.01
Bronx,14,2.01
Manhattan,14,2.01
Bronx,18,2.01
Brooklyn,5,2.01
Bronx,15,2.01
Unknown,0,2.01
Queens,23,2.01
Brooklyn,20,2.01
Queens,11,2.01
Manhattan,20,2.01
Unknown,2,2.01
Brooklyn,10,2.01
Queens,8,2.01
Bronx,5,2.01
Queens,5,2.01
Staten Island,12,2.01
Manhattan,13,2.01
Staten Island,15,2.01
Queens,7,2.0
Bronx,18,2.0
Unknown,18,2.0
Queens,11,2.0
Bronx,0,2.0
Brooklyn,10,2.0
Unknown,10,2.0
Manhattan,4,2.0
Bronx,4,2.0
Brooklyn,14,2.0
Brooklyn,20,2.0
Queens,22,2.0
Queens,13,2.0
Bronx,23,2.0
Bronx,13,2.0
Manhattan,19,2.0
Unknown,9,2.0
EWR,17,2.0
Brooklyn,18,2.0
Manhattan,20,2.0
Manhattan,21,2.0
Unknown,15,2.0
Unknown,7,2.0
Manhattan,23,2.0
Manhattan,5,2.0
Unknown,4,2.0
Bronx,6,2.0
Manhattan,9,2.0
Bronx,19,2.0
Staten Island,4,2.0
Unknown,11,2.0
Unknown,8,2.0
Queens,10,2.0
Bronx,22,2.0
Bronx,15,2.0
Manhattan,12,2.0
Bronx,1,2.0
Unknown,14,2.0
Manhattan,0,2.0
Queens,15,2.0
Brooklyn,6,2.0
Manhattan,8,2.0
Brooklyn,16,2.0
Unknown,23,2.0
Manhattan,22,2.0
Brooklyn,22,2.0
Unknown,1,2.0
Unknown,21,2.0
Queens,14,2.0
Manhattan,13,2.0
Bronx,3,2.0
Unknown,2,2.0
Brooklyn,9,2.0
Manhattan,18,2.0
Bronx,20,2.0
EWR,4,2.0
Unknown,12,2.0
Brooklyn,3,2.0
Unknown,17,2.0
Queens,6,2.0
EWR,6,2.0
Unknown,16,2.0
Bronx,14,2.0
Brooklyn,17,2.0
EWR,23,2.0
Queens,8,2.0
Manhattan,15,2.0
Bronx,8,2.0
Brooklyn,2,2.0
Bronx,7,2.0
Manhattan,17,2.0
Unknown,0,2.0
Bronx,10,2.0
Queens,20,2.0
Queens,1,2.0
Bronx,2,2.0
Queens,16,2.0
Queens,18,2.0
Brooklyn,21,2.0
Staten Island,1,2.0
Manhattan,10,2.0
Brooklyn,5,2.0
Manhattan,3,2.0
Unknown,20,2.0
Unknown,19,2.0
Manhattan,11,2.0
Manhattan,16,2.0
Brooklyn,11,2.0
Bronx,11,2.0
Manhattan,7,2.0
Brooklyn,12,2.0
Brooklyn,15,2.0
Queens,19,2.0
Brooklyn,13,2.0
Queens,3,2.0
EWR,14,2.0
Queens,21,2.0
Unknown,5,2.0
Queens,5,2.0
Bronx,16,2.0
Bronx,17,2.0
Unknown,13,2.0
Brooklyn,8,2.0
Brooklyn,23,2.0
EWR,9,2.0
Queens,4,2.0
Brooklyn,19,2.0
Unknown,22,2.0
Staten Island,14,2.0
Queens,0,2.0
Bronx,12,2.0
Manhattan,1,2.0
Queens,2,2.0
Brooklyn,7,2.0
Queens,17,2.0
Bronx,5,2.0
EWR,16,2.0
Manhattan,2,2.0
Manhattan,6,2.0
Queens,9,2.0
Unknown,3,2.0
Brooklyn,4,2.0
EWR,13,2.0
Queens,12,2.0
Queens,23,2.0
Brooklyn,1,2.0
Bronx,21,2.0
Brooklyn,0,2.0
Manhattan,14,2.0
Bronx,9,2.0
Unknown,6,2.0
