PU_Borough,PUHour,Trip_distance
Manhattan,22,12.81
Queens,15,12.81
Manhattan,0,12.81
Queens,19,12.81
Brooklyn,6,12.81
Brooklyn,14,12.81
Unknown,6,12.81
Unknown,12,12.81
Manhattan,1,12.81
Queens,14,12.81
Queens,23,12.81
Brooklyn,16,12.81
Brooklyn,22,12.81
Manhattan,20,12.81
Unknown,11,12.81
Queens,21,12.81
Bronx,7,12.81
Queens,0,12.81
Bronx,23,12.81
Queens,18,12.81
Manhattan,15,12.81
Queens,11,12.81
Manhattan,6,12.81
Manhattan,23,12.81
Brooklyn,4,12.81
Brooklyn,23,12.81
Manhattan,13,12.81
Manhattan,8,12.81
Manhattan,7,12.81
Queens,9,12.81
Brooklyn,7,12.81
Queens,20,12.81
Brooklyn,0,12.81
Queens,5,12.81
Manhattan,9,12.81
Queens,8,12.81
Brooklyn,3,12.81
Queens,17,12.81
Manhattan,12,12.81
Brooklyn,9,12.81
Bronx,13,12.81
Queens,4,12.81
Manhattan,5,12.81
Queens,7,12.81
Unknown,21,12.81
Unknown,9,12.81
Queens,6,12.81
Unknown,15,12.81
Brooklyn,21,12.81
Brooklyn,11,12.81
Queens,10,12.81
Brooklyn,17,12.81
Brooklyn,5,12.81
Unknown,0,12.81
Manhattan,3,12.81
Brooklyn,15,12.81
Unknown,23,12.81
Unknown,7,12.81
Queens,13,12.81
Manhattan,17,12.81
Unknown,22,12.81
Manhattan,4,12.81
Queens,22,12.81
Queens,16,12.81
Manhattan,11,12.81
Manhattan,14,12.81
Queens,12,12.81
Manhattan,18,12.81
Manhattan,16,12.81
Manhattan,21,12.81
Queens,1,12.81
Queens,2,12.8
Queens,19,12.8
Brooklyn,16,12.8
Manhattan,4,12.8
Bronx,2,12.8
Queens,18,12.8
Unknown,21,12.8
Manhattan,11,12.8
Unknown,23,12.8
Bronx,21,12.8
Unknown,7,12.8
Queens,21,12.8
Brooklyn,20,12.8
Bronx,23,12.8
Queens,15,12.8
Brooklyn,10,12.8
Queens,1,12.8
Manhattan,16,12.8
Manhattan,7,12.8
Manhattan,10,12.8
Bronx,1,12.8
Manhattan,9,12.8
Unknown,6,12.8
Brooklyn,5,12.8
Queens,12,12.8
Brooklyn,6,12.8
Brooklyn,14,12.8
Unknown,18,12.8
Queens,4,12.8
Unknown,5,12.8
Manhattan,21,12.8
Manhattan,23,12.8
Queens,10,12.8
Manhattan,14,12.8
EWR,3,12.8
Brooklyn,22,12.8
Queens,20,12.8
Bronx,6,12.8
Brooklyn,4,12.8
Unknown,15,12.8
Unknown,1,12.8
Manhattan,5,12.8
EWR,0,12.8
Unknown,3,12.8
Brooklyn,9,12.8
Bronx,14,12.8
Unknown,8,12.8
Brooklyn,1,12.8
Manhattan,18,12.8
Brooklyn,0,12.8
Brooklyn,23,12.8
Brooklyn,8,12.8
Manhattan,3,12.8
Queens,16,12.8
Bronx,22,12.8
Manhattan,12,12.8
Brooklyn,18,12.8
Brooklyn,12,12.8
Queens,23,12.8
Queens,3,12.8
Brooklyn,19,12.8
Manhattan,1,12.8
Manhattan,8,12.8
Unknown,9,12.8
Brooklyn,17,12.8
Bronx,8,12.8
Bronx,15,12.8
Unknown,11,12.8
Brooklyn,3,12.8
Bronx,12,12.8
Brooklyn,13,12.8
Unknown,14,12.8
Unknown,17,12.8
Brooklyn,7,12.8
Queens,11,12.8
Queens,22,12.8
Brooklyn,15,12.8
Manhattan,6,12.8
Unknown,12,12.8
Unknown,0,12.8
Queens,9,12.8
Unknown,10,12.8
EWR,5,12.8
Manhattan,13,12.8
Queens,6,12.8
Queens,13,12.8
Queens,0,12.8
Bronx,20,12.8
Queens,17,12.8
Bronx,5,12.8
Unknown,13,12.8
Bronx,0,12.8
Manhattan,15,12.8
Manhattan,22,12.8
Unknown,16,12.8
Manhattan,0,12.8
Queens,8,12.8
Bronx,17,12.8
Bronx,3,12.8
Unknown,2,12.8
Unknown,22,12.8
Manhattan,19,12.8
Brooklyn,11,12.8
EWR,13,12.8
Unknown,20,12.8
Manhattan,20,12.8
Queens,5,12.8
Queens,14,12.8
Bronx,4,12.8
Bronx,19,12.8
Unknown,19,12.8
Brooklyn,21,12.8
Brooklyn,2,12.8
Bronx,18,12.8
Manhattan,2,12.8
Queens,7,12.8
Manhattan,17,12.8
Bronx,10,12.8
EWR,2,12.8
Unknown,4,12.8
Queens,20,12.79
Queens,8,12.79
Brooklyn,8,12.79
Manhattan,23,12.79
Manhattan,0,12.79
Queens,18,12.79
Manhattan,15,12.79
Brooklyn,4,12.79
Queens,1,12.79
Queens,5,12.79
Bronx,10,12.79
Manhattan,22,12.79
Unknown,12,12.79
Manhattan,21,12.79
Manhattan,7,12.79
Queens,14,12.79
Brooklyn,3,12.79
Brooklyn,22,12.79
Queens,11,12.79
Brooklyn,16,12.79
Manhattan,6,12.79
Queens,13,12.79
Manhattan,14,12.79
Queens,21,12.79
Queens,0,12.79
Manhattan,11,12.79
Bronx,0,12.79
Unknown,20,12.79
Brooklyn,18,12.79
Brooklyn,19,12.79
Manhattan,5,12.79
Unknown,21,12.79
Manhattan,9,12.79
Brooklyn,2,12.79
Queens,17,12.79
Manhattan,12,12.79
Queens,15,12.79
Manhattan,1,12.79
Queens,12,12.79
Manhattan,4,12.79
Queens,2,12.79
Bronx,5,12.79
Unknown,15,12.79
Queens,19,12.79
Manhattan,18,12.79
Bronx,12,12.79
Brooklyn,9,12.79
Queens,10,12.79
Queens,23,12.79
Unknown,14,12.79
Manhattan,3,12.79
Queens,9,12.79
Queens,3,12.79
Manhattan,19,12.79
Brooklyn,20,12.79
Brooklyn,14,12.79
Brooklyn,15,12.79
Queens,22,12.79
Manhattan,13,12.79
Manhattan,16,12.79
Queens,16,12.79
Queens,4,12.79
Manhattan,2,12.79
Queens,6,12.79
Manhattan,20,12.79
Unknown,6,12.79
Brooklyn,1,12.79
Unknown,17,12.79
Brooklyn,7,12.79
Manhattan,10,12.79
Brooklyn,12,12.79
Bronx,7,12.79
Brooklyn,13,12.79
Manhattan,17,12.79
Manhattan,8,12.79
Queens,7,12.79
Unknown,3,12.79
Bronx,8,12.79
Brooklyn,5,12.79
Unknown,7,12.79
Unknown,22,12.79
Queens,0,12.78
Brooklyn,14,12.78
Queens,17,12.78
Unknown,8,12.78
Brooklyn,6,12.78
Manhattan,7,12.78
Queens,13,12.78
Manhattan,1,12.78
Brooklyn,8,12.78
Unknown,0,12.78
Manhattan,3,12.78
Manhattan,8,12.78
Queens,18,12.78
Bronx,2,12.78
Bronx,21,12.78
Queens,12,12.78
Queens,3,12.78
Manhattan,15,12.78
Brooklyn,1,12.78
Unknown,11,12.78
Unknown,16,12.78
Manhattan,18,12.78
Unknown,22,12.78
Queens,20,12.78
Queens,2,12.78
Manhattan,19,12.78
Queens,19,12.78
Queens,11,12.78
Manhattan,13,12.78
Brooklyn,0,12.78
Manhattan,22,12.78
Brooklyn,7,12.78
Brooklyn,15,12.78
Manhattan,12,12.78
Manhattan,4,12.78
Queens,1,12.78
Brooklyn,23,12.78
Bronx,12,12.78
Manhattan,21,12.78
Queens,15,12.78
Manhattan,10,12.78
Queens,7,12.78
Manhattan,0,12.78
Manhattan,17,12.78
Unknown,23,12.78
Queens,14,12.78
Unknown,19,12.78
Manhattan,14,12.78
Manhattan,20,12.78
Brooklyn,5,12.78
Unknown,9,12.78
Unknown,13,12.78
Manhattan,11,12.78
Queens,9,12.78
Queens,4,12.78
Manhattan,16,12.78
Queens,21,12.78
Queens,16,12.78
Bronx,9,12.78
Brooklyn,17,12.78
Manhattan,9,12.78
Manhattan,2,12.78
Manhattan,5,12.78
Bronx,7,12.78
Manhattan,23,12.78
Unknown,10,12.78
Queens,8,12.78
Bronx,11,12.78
Brooklyn,2,12.78
Manhattan,6,12.78
Queens,22,12.78
Queens,5,12.78
Brooklyn,4,12.78
Brooklyn,3,12.78
Queens,6,12.78
Queens,10,12.78
Brooklyn,9,12.78
Queens,23,12.78
Brooklyn,10,12.78
Brooklyn,18,12.78
Unknown,16,12.77
Brooklyn,6,12.77
Unknown,12,12.77
Queens,21,12.77
Manhattan,14,12.77
Bronx,0,12.77
Brooklyn,12,12.77
Manhattan,17,12.77
Unknown,23,12.77
Manhattan,4,12.77
Brooklyn,11,12.77
Queens,17,12.77
Queens,7,12.77
Manhattan,8,12.77
Queens,12,12.77
Manhattan,10,12.77
Manhattan,1,12.77
Queens,18,12.77
Queens,20,12.77
Queens,2,12.77
Manhattan,5,12.77
Manhattan,22,12.77
Unknown,17,12.77
Queens,15,12.77
Manhattan,0,12.77
Queens,5,12.77
Unknown,11,12.77
Unknown,8,12.77
Queens,9,12.77
Queens,22,12.77
Brooklyn,19,12.77
Manhattan,23,12.77
Unknown,6,12.77
Brooklyn,5,12.77
Brooklyn,3,12.77
Queens,16,12.77
Manhattan,15,12.77
Unknown,22,12.77
Queens,10,12.77
Brooklyn,7,12.77
Queens,13,12.77
Queens,8,12.77
Manhattan,18,12.77
Queens,0,12.77
Manhattan,2,12.77
Queens,3,12.77
Manhattan,20,12.77
Queens,1,12.77
Manhattan,12,12.77
Brooklyn,15,12.77
Manhattan,21,12.77
Queens,23,12.77
Unknown,0,12.77
Unknown,15,12.77
Queens,19,12.77
Manhattan,9,12.77
Manhattan,11,12.77
Manhattan,7,12.77
Manhattan,19,12.77
Unknown,4,12.77
Brooklyn,22,12.77
Brooklyn,14,12.77
Brooklyn,2,12.77
Queens,14,12.77
Brooklyn,23,12.77
Brooklyn,4,12.77
Manhattan,3,12.77
Brooklyn,10,12.77
Queens,4,12.77
Queens,6,12.77
Queens,11,12.77
Brooklyn,1,12.77
Unknown,18,12.77
Unknown,19,12.77
Manhattan,6,12.77
Manhattan,13,12.77
Manhattan,16,12.77
Queens,20,12.76
Manhattan,0,12.76
Unknown,16,12.76
Manhattan,18,12.76
Unknown,15,12.76
Bronx,21,12.76
Brooklyn,3,12.76
Brooklyn,15,12.76
Manhattan,10,12.76
Brooklyn,17,12.76
Brooklyn,4,12.76
Brooklyn,14,12.76
Unknown,7,12.76
Queens,1,12.76
Queens,7,12.76
Manhattan,4,12.76
Unknown,10,12.76
Brooklyn,20,12.76
Queens,6,12.76
Manhattan,20,12.76
Manhattan,21,12.76
Manhattan,3,12.76
Brooklyn,21,12.76
Manhattan,15,12.76
Queens,3,12.76
Manhattan,16,12.76
Unknown,19,12.76
Manhattan,23,12.76
Brooklyn,23,12.76
Queens,2,12.76
Brooklyn,10,12.76
Queens,19,12.76
Bronx,3,12.76
Brooklyn,7,12.76
Queens,17,12.76
Manhattan,5,12.76
Queens,0,12.76
Manhattan,6,12.76
Queens,22,12.76
Brooklyn,0,12.76
Manhattan,12,12.76
Unknown,12,12.76
Queens,23,12.76
Brooklyn,16,12.76
Manhattan,9,12.76
Queens,4,12.76
Unknown,0,12.76
Queens,12,12.76
Queens,15,12.76
Manhattan,13,12.76
Brooklyn,13,12.76
Manhattan,2,12.76
Queens,21,12.76
Queens,18,12.76
Brooklyn,22,12.76
Queens,8,12.76
Bronx,7,12.76
Brooklyn,2,12.76
Unknown,14,12.76
Queens,16,12.76
Brooklyn,18,12.76
Brooklyn,12,12.76
Bronx,17,12.76
Manhattan,17,12.76
Manhattan,14,12.76
Queens,9,12.76
Queens,10,12.76
Queens,14,12.76
Unknown,22,12.76
Manhattan,1,12.76
Bronx,16,12.76
Brooklyn,1,12.76
Queens,5,12.76
Queens,11,12.76
Manhattan,8,12.76
Unknown,21,12.76
Manhattan,22,12.76
Queens,13,12.76
Manhattan,7,12.76
Brooklyn,6,12.76
Manhattan,11,12.76
Manhattan,19,12.76
Manhattan,9,12.75
Queens,3,12.75
Queens,1,12.75
Unknown,1,12.75
Brooklyn,8,12.75
Manhattan,2,12.75
Manhattan,1,12.75
Brooklyn,12,12.75
Manhattan,18,12.75
Queens,13,12.75
Manhattan,19,12.75
Unknown,15,12.75
Manhattan,0,12.75
Manhattan,7,12.75
Manhattan,8,12.75
Brooklyn,10,12.75
Staten Island,14,12.75
Bronx,3,12.75
Brooklyn,18,12.75
Queens,0,12.75
Manhattan,16,12.75
Queens,11,12.75
Brooklyn,16,12.75
Brooklyn,17,12.75
Manhattan,10,12.75
Queens,4,12.75
Unknown,7,12.75
Manhattan,17,12.75
Manhattan,15,12.75
Queens,2,12.75
Queens,18,12.75
Brooklyn,14,12.75
Manhattan,13,12.75
Brooklyn,4,12.75
Manhattan,14,12.75
Manhattan,4,12.75
Brooklyn,6,12.75
Unknown,5,12.75
Queens,5,12.75
Brooklyn,15,12.75
Brooklyn,0,12.75
Bronx,23,12.75
Brooklyn,7,12.75
Queens,7,12.75
Bronx,7,12.75
Unknown,21,12.75
Brooklyn,5,12.75
Queens,12,12.75
Brooklyn,1,12.75
Queens,10,12.75
Queens,9,12.75
Bronx,22,12.75
Queens,16,12.75
Brooklyn,22,12.75
Unknown,9,12.75
Brooklyn,20,12.75
Queens,22,12.75
Queens,20,12.75
Manhattan,22,12.75
Brooklyn,23,12.75
Bronx,6,12.75
Brooklyn,19,12.75
Brooklyn,21,12.75
Manhattan,6,12.75
Unknown,12,12.75
Unknown,10,12.75
Queens,17,12.75
Unknown,11,12.75
Unknown,0,12.75
Queens,6,12.75
Queens,15,12.75
Manhattan,11,12.75
Manhattan,5,12.75
Manhattan,3,12.75
Queens,21,12.75
Manhattan,23,12.75
Queens,8,12.75
Queens,23,12.75
Manhattan,21,12.75
Manhattan,12,12.75
Queens,19,12.75
Manhattan,20,12.75
Queens,14,12.75
Queens,23,12.74
Manhattan,11,12.74
Bronx,14,12.74
Manhattan,14,12.74
Bronx,6,12.74
Manhattan,16,12.74
Queens,2,12.74
Brooklyn,3,12.74
Queens,11,12.74
Unknown,6,12.74
Queens,10,12.74
Manhattan,2,12.74
Brooklyn,9,12.74
Queens,0,12.74
Brooklyn,11,12.74
Manhattan,10,12.74
Queens,19,12.74
Brooklyn,12,12.74
Unknown,14,12.74
Queens,12,12.74
Manhattan,15,12.74
Manhattan,21,12.74
Queens,1,12.74
Unknown,1,12.74
Unknown,19,12.74
Manhattan,1,12.74
Manhattan,6,12.74
Unknown,7,12.74
Brooklyn,19,12.74
Queens,20,12.74
Unknown,4,12.74
Unknown,15,12.74
Queens,14,12.74
Unknown,3,12.74
Queens,13,12.74
Queens,21,12.74
Brooklyn,5,12.74
Bronx,8,12.74
Queens,6,12.74
Brooklyn,17,12.74
Unknown,16,12.74
Queens,15,12.74
Unknown,9,12.74
Brooklyn,2,12.74
Brooklyn,23,12.74
Manhattan,12,12.74
Queens,8,12.74
Queens,4,12.74
Manhattan,0,12.74
Manhattan,9,12.74
Unknown,17,12.74
Brooklyn,15,12.74
Queens,7,12.74
Manhattan,18,12.74
Brooklyn,1,12.74
Queens,22,12.74
Brooklyn,0,12.74
Brooklyn,7,12.74
Brooklyn,14,12.74
Brooklyn,6,12.74
Queens,3,12.74
Queens,18,12.74
Manhattan,23,12.74
Manhattan,19,12.74
Manhattan,13,12.74
Unknown,13,12.74
Manhattan,8,12.74
Manhattan,20,12.74
Brooklyn,16,12.74
Brooklyn,18,12.74
Queens,9,12.74
Manhattan,22,12.74
Manhattan,5,12.74
Brooklyn,8,12.74
Brooklyn,10,12.74
Brooklyn,20,12.74
Brooklyn,4,12.74
Manhattan,17,12.74
Unknown,21,12.74
Queens,17,12.74
Manhattan,4,12.74
Manhattan,3,12.74
Queens,5,12.74
Queens,16,12.74
Bronx,22,12.74
Manhattan,7,12.74
Brooklyn,22,12.74
Manhattan,3,12.73
Brooklyn,11,12.73
Manhattan,20,12.73
Unknown,22,12.73
Manhattan,17,12.73
Manhattan,21,12.73
Queens,20,12.73
Manhattan,7,12.73
Unknown,10,12.73
Manhattan,19,12.73
Manhattan,8,12.73
Brooklyn,9,12.73
Queens,22,12.73
Unknown,9,12.73
Queens,8,12.73
Manhattan,2,12.73
Unknown,7,12.73
Brooklyn,21,12.73
Manhattan,15,12.73
Manhattan,5,12.73
Brooklyn,17,12.73
Queens,11,12.73
Manhattan,22,12.73
Unknown,13,12.73
Unknown,20,12.73
Manhattan,0,12.73
Queens,16,12.73
Queens,7,12.73
Queens,1,12.73
Brooklyn,1,12.73
Queens,23,12.73
Unknown,23,12.73
Manhattan,11,12.73
Manhattan,12,12.73
Queens,9,12.73
Queens,10,12.73
Manhattan,18,12.73
Brooklyn,4,12.73
Manhattan,1,12.73
Unknown,0,12.73
Unknown,18,12.73
Queens,13,12.73
Queens,18,12.73
Manhattan,14,12.73
Queens,4,12.73
Queens,15,12.73
Brooklyn,23,12.73
Bronx,11,12.73
Brooklyn,19,12.73
Queens,5,12.73
Queens,6,12.73
Brooklyn,6,12.73
Brooklyn,22,12.73
Brooklyn,7,12.73
Queens,17,12.73
Unknown,11,12.73
Unknown,8,12.73
Manhattan,6,12.73
Queens,0,12.73
Queens,19,12.73
Queens,21,12.73
Bronx,14,12.73
Manhattan,10,12.73
Brooklyn,5,12.73
Bronx,2,12.73
Unknown,21,12.73
Queens,14,12.73
Unknown,2,12.73
Unknown,15,12.73
Manhattan,13,12.73
Brooklyn,13,12.73
Manhattan,9,12.73
Manhattan,23,12.73
Manhattan,16,12.73
Queens,2,12.73
Brooklyn,14,12.73
Queens,3,12.73
Brooklyn,0,12.73
Manhattan,4,12.73
Queens,12,12.73
Bronx,5,12.72
Brooklyn,18,12.72
Brooklyn,1,12.72
Queens,3,12.72
Unknown,22,12.72
Brooklyn,19,12.72
Queens,1,12.72
Manhattan,4,12.72
Brooklyn,5,12.72
Queens,4,12.72
Brooklyn,0,12.72
Unknown,0,12.72
Manhattan,13,12.72
Brooklyn,17,12.72
Bronx,17,12.72
Queens,16,12.72
Manhattan,11,12.72
Manhattan,3,12.72
Queens,11,12.72
Brooklyn,2,12.72
Manhattan,5,12.72
Manhattan,1,12.72
Queens,6,12.72
Unknown,1,12.72
Brooklyn,6,12.72
Unknown,17,12.72
Manhattan,16,12.72
Queens,20,12.72
Queens,23,12.72
Unknown,20,12.72
Manhattan,0,12.72
Queens,18,12.72
Manhattan,15,12.72
Brooklyn,7,12.72
Manhattan,12,12.72
Unknown,10,12.72
Queens,5,12.72
Brooklyn,14,12.72
