PU_Borough,PUHour,Trip_distance
Manhattan,20,4.95
Manhattan,11,4.95
Brooklyn,9,4.95
Manhattan,2,4.95
Queens,2,4.95
Manhattan,19,4.95
Manhattan,15,4.95
Queens,10,4.95
Bronx,11,4.95
Manhattan,3,4.95
Brooklyn,1,4.95
Unknown,11,4.95
Queens,19,4.95
Bronx,20,4.95
Brooklyn,0,4.95
Brooklyn,7,4.95
Queens,6,4.95
Manhattan,7,4.95
Brooklyn,11,4.95
Unknown,22,4.95
Manhattan,9,4.95
Queens,20,4.95
Queens,14,4.95
Manhattan,22,4.95
Unknown,5,4.95
Unknown,0,4.95
Queens,13,4.95
Unknown,4,4.95
Brooklyn,20,4.95
Queens,17,4.95
Bronx,22,4.95
Brooklyn,3,4.95
Brooklyn,14,4.95
Brooklyn,5,4.95
Manhattan,16,4.94
Unknown,14,4.94
Brooklyn,8,4.94
Queens,3,4.94
Brooklyn,14,4.94
Brooklyn,3,4.94
Manhattan,12,4.94
Unknown,21,4.94
Bronx,6,4.94
Manhattan,9,4.94
Queens,0,4.94
Manhattan,10,4.94
Unknown,11,4.94
Queens,2,4.94
Unknown,1,4.94
Manhattan,4,4.94
Manhattan,20,4.94
Unknown,17,4.94
Unknown,0,4.94
Manhattan,5,4.94
Brooklyn,15,4.94
Bronx,12,4.94
Queens,20,4.94
Brooklyn,6,4.94
Bronx,11,4.94
Bronx,0,4.94
Manhattan,15,4.94
Manhattan,7,4.94
Manhattan,11,4.94
Unknown,15,4.94
Brooklyn,0,4.94
Bronx,22,4.94
Unknown,3,4.94
Manhattan,3,4.94
Brooklyn,17,4.94
Queens,9,4.94
Bronx,21,4.94
Unknown,7,4.94
Unknown,19,4.94
Bronx,10,4.94
Unknown,12,4.94
Unknown,16,4.94
Manhattan,18,4.94
Queens,23,4.94
Queens,10,4.94
Bronx,4,4.94
Unknown,9,4.94
Brooklyn,18,4.94
Unknown,5,4.94
Manhattan,22,4.94
Manhattan,13,4.94
Manhattan,19,4.94
Bronx,15,4.94
Brooklyn,1,4.94
Unknown,8,4.94
Queens,19,4.94
Unknown,10,4.94
Queens,4,4.94
Queens,7,4.94
Manhattan,6,4.94
Brooklyn,12,4.94
Manhattan,0,4.94
Queens,22,4.94
Bronx,19,4.94
Bronx,5,4.94
Bronx,17,4.94
Manhattan,23,4.94
Unknown,4,4.94
Bronx,3,4.94
Manhattan,1,4.94
Queens,6,4.94
Brooklyn,16,4.94
Manhattan,21,4.94
Manhattan,17,4.94
Brooklyn,2,4.94
Bronx,23,4.94
Brooklyn,19,4.94
Queens,13,4.94
Brooklyn,10,4.94
Bronx,1,4.94
Brooklyn,23,4.94
Queens,18,4.94
Manhattan,8,4.94
Queens,12,4.94
Queens,14,4.94
Queens,16,4.94
Queens,8,4.94
Queens,5,4.94
Brooklyn,9,4.94
Brooklyn,11,4.94
Bronx,7,4.94
Brooklyn,20,4.94
Unknown,22,4.94
Queens,1,4.94
Brooklyn,5,4.94
Brooklyn,7,4.94
Unknown,23,4.94
Bronx,13,4.94
Manhattan,2,4.94
Bronx,20,4.94
Brooklyn,13,4.94
Bronx,18,4.94
Brooklyn,21,4.94
Unknown,2,4.94
Unknown,20,4.94
Queens,17,4.94
Queens,11,4.94
Brooklyn,4,4.94
Brooklyn,22,4.94
Unknown,6,4.94
Manhattan,14,4.94
Queens,15,4.94
Unknown,18,4.94
Queens,21,4.94
Unknown,14,4.93
Brooklyn,22,4.93
Queens,20,4.93
Bronx,3,4.93
Manhattan,7,4.93
Queens,22,4.93
Brooklyn,4,4.93
Queens,2,4.93
Manhattan,0,4.93
Queens,15,4.93
Queens,14,4.93
Queens,21,4.93
Brooklyn,23,4.93
Manhattan,8,4.93
Unknown,19,4.93
Manhattan,4,4.93
Brooklyn,19,4.93
Queens,8,4.93
Manhattan,1,4.93
Manhattan,22,4.93
Queens,3,4.93
Unknown,18,4.93
Bronx,23,4.93
Brooklyn,0,4.93
Manhattan,21,4.93
Bronx,16,4.93
Bronx,22,4.93
Bronx,0,4.93
Manhattan,23,4.93
Brooklyn,15,4.93
Manhattan,14,4.93
Brooklyn,2,4.93
Unknown,10,4.93
Unknown,7,4.93
Brooklyn,3,4.93
Brooklyn,7,4.93
Queens,17,4.93
Bronx,5,4.93
Manhattan,17,4.93
Manhattan,6,4.93
Queens,10,4.93
Brooklyn,1,4.93
Manhattan,9,4.93
Unknown,13,4.93
Manhattan,13,4.93
Queens,6,4.93
Unknown,6,4.93
Unknown,12,4.93
Bronx,18,4.93
Manhattan,20,4.93
Unknown,2,4.93
Brooklyn,21,4.93
Unknown,9,4.93
Manhattan,19,4.93
Manhattan,3,4.93
Bronx,10,4.93
Unknown,21,4.93
Queens,5,4.93
Unknown,8,4.93
Brooklyn,10,4.93
Manhattan,15,4.93
Brooklyn,18,4.93
Brooklyn,5,4.93
Queens,9,4.93
Queens,0,4.93
Manhattan,2,4.93
Brooklyn,6,4.93
Queens,13,4.93
Queens,11,4.93
Bronx,2,4.93
Queens,23,4.93
Queens,4,4.93
Unknown,5,4.93
Queens,18,4.93
Brooklyn,17,4.93
Manhattan,11,4.93
Unknown,3,4.93
Unknown,15,4.93
Brooklyn,16,4.93
Bronx,6,4.93
Brooklyn,11,4.93
Manhattan,16,4.93
Bronx,20,4.93
Brooklyn,9,4.93
Queens,12,4.93
Queens,1,4.93
Manhattan,5,4.93
Manhattan,10,4.93
Bronx,17,4.93
Bronx,19,4.93
Brooklyn,20,4.93
Unknown,23,4.93
Brooklyn,12,4.93
Manhattan,12,4.93
Brooklyn,13,4.93
Brooklyn,8,4.93
Queens,7,4.93
Unknown,20,4.93
Queens,19,4.93
Brooklyn,14,4.93
Unknown,11,4.93
Unknown,4,4.93
Manhattan,18,4.93
Queens,16,4.93
Unknown,22,4.93
Unknown,1,4.93
Bronx,7,4.93
Unknown,17,4.93
Unknown,16,4.93
Unknown,0,4.93
Manhattan,20,4.92
Queens,0,4.92
Queens,6,4.92
Queens,5,4.92
Manhattan,13,4.92
Manhattan,19,4.92
Brooklyn,14,4.92
Bronx,21,4.92
Brooklyn,0,4.92
Unknown,17,4.92
Queens,15,4.92
Unknown,6,4.92
Manhattan,16,4.92
Manhattan,4,4.92
Manhattan,14,4.92
Queens,20,4.92
Brooklyn,17,4.92
Brooklyn,19,4.92
Brooklyn,10,4.92
Bronx,3,4.92
Brooklyn,6,4.92
Bronx,19,4.92
Brooklyn,11,4.92
Queens,2,4.92
Unknown,1,4.92
Queens,13,4.92
Queens,21,4.92
Manhattan,2,4.92
Brooklyn,13,4.92
Unknown,9,4.92
Manhattan,22,4.92
Brooklyn,5,4.92
Brooklyn,22,4.92
Manhattan,15,4.92
Brooklyn,2,4.92
Manhattan,1,4.92
Queens,4,4.92
Queens,9,4.92
Unknown,8,4.92
Unknown,22,4.92
Brooklyn,1,4.92
Unknown,12,4.92
Brooklyn,16,4.92
Bronx,18,4.92
Unknown,4,4.92
Queens,7,4.92
Manhattan,23,4.92
Bronx,4,4.92
Queens,12,4.92
Manhattan,10,4.92
Brooklyn,8,4.92
Unknown,20,4.92
Manhattan,7,4.92
Bronx,22,4.92
Brooklyn,12,4.92
Manhattan,11,4.92
Queens,16,4.92
Unknown,16,4.92
Manhattan,9,4.92
Queens,14,4.92
Unknown,19,4.92
Bronx,2,4.92
Manhattan,12,4.92
Brooklyn,21,4.92
Queens,22,4.92
Manhattan,8,4.92
Bronx,0,4.92
Bronx,20,4.92
Manhattan,18,4.92
Queens,17,4.92
Queens,11,4.92
Unknown,0,4.92
Brooklyn,9,4.92
Unknown,15,4.92
Manhattan,5,4.92
Unknown,3,4.92
Brooklyn,4,4.92
Manhattan,0,4.92
Queens,19,4.92
Unknown,10,4.92
Bronx,5,4.92
Brooklyn,20,4.92
Unknown,2,4.92
Manhattan,3,4.92
Queens,8,4.92
Unknown,21,4.92
Brooklyn,15,4.92
Brooklyn,3,4.92
Brooklyn,23,4.92
Manhattan,21,4.92
Brooklyn,18,4.92
Unknown,18,4.92
Queens,10,4.92
Manhattan,17,4.92
Unknown,11,4.92
Bronx,16,4.92
Manhattan,6,4.92
Bronx,1,4.92
Unknown,14,4.92
Bronx,7,4.92
Bronx,8,4.92
Queens,3,4.92
Unknown,5,4.92
Unknown,7,4.92
Bronx,10,4.92
Queens,23,4.92
Queens,18,4.92
Brooklyn,7,4.92
Bronx,15,4.92
Bronx,17,4.92
Queens,1,4.92
Bronx,14,4.92
Bronx,23,4.92
Unknown,13,4.92
Bronx,13,4.92
Unknown,23,4.92
Manhattan,6,4.91
Queens,15,4.91
Brooklyn,2,4.91
Unknown,9,4.91
Queens,1,4.91
Bronx,7,4.91
Manhattan,22,4.91
EWR,16,4.91
Manhattan,1,4.91
Brooklyn,17,4.91
Queens,14,4.91
Manhattan,5,4.91
Brooklyn,8,4.91
Brooklyn,16,4.91
Unknown,11,4.91
Queens,4,4.91
Bronx,13,4.91
Bronx,16,4.91
Brooklyn,12,4.91
Bronx,19,4.91
Unknown,14,4.91
Unknown,23,4.91
Manhattan,8,4.91
Manhattan,18,4.91
Queens,13,4.91
Bronx,18,4.91
Bronx,5,4.91
Queens,23,4.91
Bronx,20,4.91
Brooklyn,4,4.91
Brooklyn,7,4.91
Brooklyn,14,4.91
Bronx,22,4.91
Manhattan,21,4.91
Brooklyn,23,4.91
Manhattan,14,4.91
Bronx,10,4.91
Queens,18,4.91
Manhattan,0,4.91
Bronx,14,4.91
Manhattan,13,4.91
Bronx,21,4.91
Queens,3,4.91
Brooklyn,21,4.91
Brooklyn,19,4.91
Brooklyn,9,4.91
Manhattan,17,4.91
Manhattan,10,4.91
Manhattan,23,4.91
Queens,9,4.91
Manhattan,19,4.91
Bronx,9,4.91
Queens,17,4.91
Manhattan,4,4.91
Bronx,0,4.91
Unknown,3,4.91
Unknown,1,4.91
Bronx,4,4.91
Queens,5,4.91
Unknown,5,4.91
Queens,7,4.91
Queens,2,4.91
Unknown,7,4.91
Manhattan,12,4.91
Brooklyn,5,4.91
Brooklyn,0,4.91
Manhattan,3,4.91
Unknown,18,4.91
Queens,11,4.91
Brooklyn,18,4.91
Manhattan,16,4.91
Brooklyn,13,4.91
Unknown,19,4.91
Unknown,8,4.91
Brooklyn,15,4.91
Brooklyn,22,4.91
Unknown,15,4.91
Unknown,4,4.91
Unknown,17,4.91
Bronx,6,4.91
Bronx,1,4.91
Queens,8,4.91
Unknown,21,4.91
Brooklyn,10,4.91
Manhattan,20,4.91
Bronx,11,4.91
Unknown,13,4.91
Staten Island,16,4.91
Bronx,17,4.91
Queens,20,4.91
Queens,16,4.91
Brooklyn,11,4.91
Unknown,0,4.91
Queens,10,4.91
Queens,0,4.91
Unknown,20,4.91
Unknown,2,4.91
Brooklyn,1,4.91
Brooklyn,20,4.91
Brooklyn,3,4.91
Queens,22,4.91
Queens,12,4.91
Unknown,16,4.91
Manhattan,7,4.91
Unknown,10,4.91
Manhattan,2,4.91
Manhattan,15,4.91
Unknown,22,4.91
Unknown,12,4.91
Manhattan,11,4.91
Queens,21,4.91
Queens,6,4.91
Queens,19,4.91
Unknown,6,4.91
Manhattan,9,4.91
Brooklyn,6,4.91
Bronx,15,4.91
Brooklyn,23,4.9
Brooklyn,14,4.9
Brooklyn,17,4.9
Brooklyn,11,4.9
Manhattan,4,4.9
Queens,20,4.9
Unknown,22,4.9
Unknown,19,4.9
Bronx,16,4.9
Manhattan,2,4.9
Unknown,6,4.9
Brooklyn,2,4.9
Unknown,17,4.9
Brooklyn,6,4.9
Brooklyn,0,4.9
Manhattan,6,4.9
Brooklyn,1,4.9
Manhattan,23,4.9
Manhattan,1,4.9
Queens,1,4.9
EWR,6,4.9
Manhattan,18,4.9
Manhattan,20,4.9
Brooklyn,10,4.9
Bronx,10,4.9
Bronx,23,4.9
Queens,11,4.9
Unknown,7,4.9
Manhattan,16,4.9
Queens,12,4.9
Brooklyn,4,4.9
Queens,9,4.9
Brooklyn,18,4.9
Unknown,3,4.9
Queens,5,4.9
Bronx,11,4.9
Unknown,18,4.9
Bronx,4,4.9
Queens,6,4.9
Bronx,3,4.9
Bronx,12,4.9
Bronx,18,4.9
Manhattan,19,4.9
Bronx,0,4.9
Queens,15,4.9
Unknown,20,4.9
Bronx,17,4.9
Unknown,4,4.9
Bronx,7,4.9
EWR,5,4.9
Unknown,12,4.9
Brooklyn,12,4.9
Unknown,13,4.9
Brooklyn,21,4.9
Bronx,5,4.9
Queens,10,4.9
Unknown,21,4.9
Manhattan,22,4.9
Queens,7,4.9
Queens,8,4.9
Brooklyn,3,4.9
Manhattan,10,4.9
Queens,13,4.9
Bronx,9,4.9
Queens,4,4.9
Queens,22,4.9
Unknown,0,4.9
Staten Island,0,4.9
Queens,19,4.9
Manhattan,13,4.9
Bronx,6,4.9
Queens,18,4.9
Manhattan,14,4.9
Bronx,15,4.9
Brooklyn,5,4.9
Brooklyn,22,4.9
Bronx,20,4.9
Manhattan,17,4.9
Queens,17,4.9
Brooklyn,15,4.9
Unknown,5,4.9
Unknown,11,4.9
Queens,3,4.9
Brooklyn,20,4.9
Bronx,1,4.9
Brooklyn,19,4.9
Bronx,21,4.9
Brooklyn,13,4.9
Bronx,14,4.9
Manhattan,8,4.9
Queens,21,4.9
Manhattan,7,4.9
Unknown,16,4.9
Unknown,8,4.9
Manhattan,9,4.9
Brooklyn,8,4.9
Manhattan,11,4.9
Unknown,1,4.9
Queens,2,4.9
Manhattan,15,4.9
Manhattan,21,4.9
Manhattan,5,4.9
Unknown,9,4.9
Brooklyn,9,4.9
Unknown,15,4.9
Unknown,14,4.9
Queens,14,4.9
Bronx,13,4.9
Manhattan,0,4.9
Brooklyn,7,4.9
Unknown,23,4.9
Unknown,2,4.9
Unknown,10,4.9
Queens,23,4.9
Queens,16,4.9
Brooklyn,16,4.9
Queens,0,4.9
Manhattan,3,4.9
Manhattan,12,4.9
Bronx,2,4.9
Bronx,8,4.9
Bronx,22,4.9
Bronx,19,4.9
Brooklyn,17,4.89
Manhattan,8,4.89
Queens,3,4.89
Unknown,1,4.89
Brooklyn,9,4.89
Queens,21,4.89
Queens,11,4.89
Unknown,0,4.89
Brooklyn,13,4.89
Brooklyn,8,4.89
Brooklyn,20,4.89
Queens,9,4.89
Manhattan,17,4.89
Brooklyn,21,4.89
Bronx,15,4.89
Unknown,9,4.89
Unknown,11,4.89
Manhattan,10,4.89
Queens,4,4.89
Brooklyn,16,4.89
Staten Island,6,4.89
Manhattan,23,4.89
Manhattan,12,4.89
Queens,15,4.89
Queens,7,4.89
Unknown,8,4.89
Queens,16,4.89
Unknown,2,4.89
Manhattan,3,4.89
Queens,12,4.89
Bronx,9,4.89
Bronx,13,4.89
Manhattan,13,4.89
Manhattan,2,4.89
Brooklyn,2,4.89
Unknown,21,4.89
Unknown,20,4.89
Unknown,22,4.89
Manhattan,19,4.89
Brooklyn,19,4.89
Unknown,17,4.89
Bronx,5,4.89
Manhattan,11,4.89
Manhattan,18,4.89
Manhattan,7,4.89
Queens,19,4.89
Manhattan,6,4.89
Queens,13,4.89
Bronx,3,4.89
Brooklyn,23,4.89
Bronx,6,4.89
Unknown,5,4.89
Bronx,18,4.89
Brooklyn,10,4.89
Queens,5,4.89
Manhattan,16,4.89
Manhattan,14,4.89
Manhattan,4,4.89
Brooklyn,18,4.89
Unknown,19,4.89
Bronx,16,4.89
Queens,18,4.89
Queens,23,4.89
Bronx,21,4.89
Queens,10,4.89
Bronx,8,4.89
Bronx,0,4.89
Brooklyn,14,4.89
Queens,2,4.89
Queens,22,4.89
Queens,1,4.89
Brooklyn,4,4.89
Manhattan,20,4.89
Unknown,14,4.89
Manhattan,1,4.89
Bronx,23,4.89
Brooklyn,5,4.89
Unknown,23,4.89
Brooklyn,0,4.89
Brooklyn,15,4.89
Manhattan,0,4.89
Bronx,17,4.89
Manhattan,21,4.89
Brooklyn,7,4.89
Manhattan,9,4.89
Brooklyn,12,4.89
Queens,20,4.89
Unknown,15,4.89
Bronx,12,4.89
Unknown,3,4.89
Queens,0,4.89
Manhattan,15,4.89
Unknown,6,4.89
Bronx,1,4.89
Unknown,12,4.89
Brooklyn,3,4.89
Unknown,18,4.89
Queens,8,4.89
Unknown,16,4.89
Unknown,7,4.89
Unknown,4,4.89
Unknown,10,4.89
Brooklyn,6,4.89
Manhattan,5,4.89
Queens,6,4.89
Brooklyn,11,4.89
Queens,17,4.89
Bronx,20,4.89
Manhattan,22,4.89
Brooklyn,1,4.89
Bronx,2,4.89
Unknown,13,4.89
Queens,14,4.89
Brooklyn,22,4.89
Bronx,4,4.89
Unknown,7,4.88
Bronx,3,4.88
Manhattan,5,4.88
Unknown,12,4.88
Bronx,9,4.88
Queens,6,4.88
Queens,14,4.88
Bronx,1,4.88
Manhattan,15,4.88
Queens,8,4.88
Unknown,18,4.88
Unknown,2,4.88
Unknown,17,4.88
Manhattan,6,4.88
Manhattan,13,4.88
Brooklyn,12,4.88
Queens,18,4.88
Brooklyn,4,4.88
Manhattan,14,4.88
Brooklyn,16,4.88
Brooklyn,23,4.88
Unknown,4,4.88
Brooklyn,5,4.88
Brooklyn,2,4.88
Manhattan,4,4.88
Brooklyn,8,4.88
Queens,16,4.88
Manhattan,17,4.88
Bronx,10,4.88
Queens,0,4.88
Bronx,21,4.88
Brooklyn,15,4.88
Queens,5,4.88
Unknown,16,4.88
Unknown,23,4.88
Queens,13,4.88
Brooklyn,11,4.88
Brooklyn,22,4.88
Bronx,8,4.88
Unknown,3,4.88
Bronx,14,4.88
Queens,4,4.88
Manhattan,9,4.88
Staten Island,22,4.88
Unknown,5,4.88
Manhattan,11,4.88
Queens,12,4.88
Manhattan,2,4.88
Bronx,5,4.88
Queens,22,4.88
Queens,23,4.88
Manhattan,0,4.88
Queens,7,4.88
Manhattan,16,4.88
Brooklyn,14,4.88
Unknown,20,4.88
Queens,10,4.88
Manhattan,22,4.88
Manhattan,1,4.88
Unknown,22,4.88
Unknown,19,4.88
Manhattan,7,4.88
Unknown,11,4.88
Manhattan,23,4.88
Bronx,16,4.88
Bronx,17,4.88
Manhattan,8,4.88
Brooklyn,19,4.88
Unknown,14,4.88
Brooklyn,18,4.88
Bronx,12,4.88
Bronx,22,4.88
Unknown,21,4.88
Bronx,18,4.88
Brooklyn,10,4.88
Brooklyn,0,4.88
Bronx,2,4.88
Bronx,0,4.88
Queens,3,4.88
Brooklyn,13,4.88
Manhattan,12,4.88
Brooklyn,7,4.88
Unknown,13,4.88
Unknown,10,4.88
Queens,19,4.88
Queens,11,4.88
Manhattan,3,4.88
Brooklyn,6,4.88
Unknown,8,4.88
Manhattan,18,4.88
Brooklyn,1,4.88
Unknown,9,4.88
Manhattan,20,4.88
Unknown,0,4.88
Brooklyn,21,4.88
Queens,9,4.88
Manhattan,10,4.88
Brooklyn,3,4.88
Unknown,1,4.88
Queens,21,4.88
Manhattan,19,4.88
Brooklyn,20,4.88
Queens,1,4.88
Queens,2,4.88
Brooklyn,17,4.88
Manhattan,21,4.88
Bronx,15,4.88
Queens,17,4.88
Queens,20,4.88
Bronx,6,4.88
Brooklyn,9,4.88
Unknown,15,4.88
Queens,15,4.88
Unknown,6,4.88
Queens,21,4.87
Unknown,2,4.87
Queens,8,4.87
Bronx,7,4.87
Unknown,17,4.87
Bronx,9,4.87
Brooklyn,23,4.87
Bronx,23,4.87
Bronx,3,4.87
Bronx,22,4.87
Unknown,13,4.87
Manhattan,9,4.87
Queens,11,4.87
Staten Island,12,4.87
Bronx,10,4.87
Manhattan,1,4.87
Queens,13,4.87
Bronx,16,4.87
Manhattan,5,4.87
Queens,4,4.87
Unknown,5,4.87
Manhattan,13,4.87
Unknown,21,4.87
Queens,7,4.87
Manhattan,15,4.87
Manhattan,11,4.87
Brooklyn,3,4.87
Queens,0,4.87
Manhattan,20,4.87
Unknown,20,4.87
Brooklyn,16,4.87
Manhattan,7,4.87
Brooklyn,14,4.87
Brooklyn,21,4.87
Manhattan,2,4.87
Bronx,21,4.87
Bronx,15,4.87
Unknown,19,4.87
Brooklyn,2,4.87
Manhattan,17,4.87
Unknown,14,4.87
Unknown,11,4.87
Queens,18,4.87
Brooklyn,22,4.87
Unknown,18,4.87
Queens,2,4.87
Manhattan,6,4.87
Brooklyn,19,4.87
Brooklyn,15,4.87
Queens,9,4.87
Unknown,3,4.87
Manhattan,21,4.87
Brooklyn,18,4.87
Manhattan,14,4.87
Manhattan,4,4.87
Manhattan,23,4.87
Staten Island,23,4.87
Unknown,0,4.87
Bronx,6,4.87
Manhattan,18,4.87
Brooklyn,1,4.87
Unknown,1,4.87
Brooklyn,9,4.87
Brooklyn,8,4.87
Queens,6,4.87
Queens,17,4.87
Queens,20,4.87
Bronx,0,4.87
Brooklyn,11,4.87
Queens,23,4.87
Bronx,2,4.87
Queens,12,4.87
Queens,14,4.87
Brooklyn,20,4.87
Manhattan,10,4.87
Brooklyn,6,4.87
Unknown,8,4.87
Brooklyn,4,4.87
Queens,22,4.87
Unknown,12,4.87
Brooklyn,0,4.87
Bronx,8,4.87
Brooklyn,7,4.87
Brooklyn,17,4.87
Unknown,22,4.87
Manhattan,19,4.87
Bronx,4,4.87
Brooklyn,12,4.87
Brooklyn,13,4.87
Brooklyn,5,4.87
Bronx,1,4.87
Unknown,23,4.87
Manhattan,16,4.87
Queens,3,4.87
Unknown,7,4.87
Queens,15,4.87
Queens,16,4.87
Queens,1,4.87
Staten Island,13,4.87
Manhattan,0,4.87
Unknown,10,4.87
Queens,19,4.87
Queens,5,4.87
Unknown,16,4.87
Unknown,15,4.87
Bronx,5,4.87
Unknown,6,4.87
Manhattan,3,4.87
Queens,10,4.87
Manhattan,12,4.87
Manhattan,8,4.87
Unknown,9,4.87
Manhattan,22,4.87
Brooklyn,10,4.87
Manhattan,20,4.86
Unknown,19,4.86
Bronx,8,4.86
Unknown,11,4.86
Queens,13,4.86
Manhattan,16,4.86
Manhattan,9,4.86
Queens,2,4.86
Manhattan,3,4.86
Unknown,3,4.86
Brooklyn,14,4.86
Unknown,23,4.86
Unknown,7,4.86
Bronx,20,4.86
Queens,20,4.86
Queens,15,4.86
Manhattan,7,4.86
Manhattan,6,4.86
Queens,7,4.86
Unknown,13,4.86
Unknown,6,4.86
Queens,6,4.86
Queens,16,4.86
Manhattan,11,4.86
Unknown,1,4.86
Bronx,0,4.86
Brooklyn,7,4.86
Queens,14,4.86
Brooklyn,8,4.86
Manhattan,13,4.86
Unknown,22,4.86
Brooklyn,4,4.86
Unknown,14,4.86
Bronx,18,4.86
Manhattan,5,4.86
Queens,22,4.86
Queens,21,4.86
Brooklyn,10,4.86
Brooklyn,11,4.86
Bronx,13,4.86
Unknown,4,4.86
Manhattan,4,4.86
Brooklyn,15,4.86
Brooklyn,21,4.86
Manhattan,21,4.86
Manhattan,0,4.86
Brooklyn,6,4.86
Queens,11,4.86
Manhattan,1,4.86
Unknown,10,4.86
Brooklyn,2,4.86
Bronx,12,4.86
Brooklyn,17,4.86
Manhattan,8,4.86
Manhattan,12,4.86
Unknown,18,4.86
Unknown,21,4.86
Queens,23,4.86
Brooklyn,5,4.86
Unknown,20,4.86
Manhattan,15,4.86
Queens,1,4.86
Queens,8,4.86
Manhattan,18,4.86
Bronx,21,4.86
Bronx,14,4.86
Bronx,4,4.86
Unknown,8,4.86
Manhattan,10,4.86
Bronx,10,4.86
Bronx,23,4.86
Manhattan,19,4.86
Brooklyn,18,4.86
Brooklyn,16,4.86
Queens,5,4.86
Manhattan,14,4.86
Brooklyn,12,4.86
