PU_Borough,PUHour,Trip_distance
Unknown,4,0.56
Unknown,1,0.56
Bronx,12,0.56
Bronx,13,0.56
Brooklyn,16,0.56
Brooklyn,7,0.56
Bronx,17,0.56
Manhattan,10,0.56
Unknown,13,0.56
Manhattan,22,0.56
Unknown,9,0.56
Unknown,14,0.56
Brooklyn,12,0.56
Unknown,21,0.56
Queens,15,0.56
Brooklyn,3,0.56
Brooklyn,19,0.56
Unknown,23,0.56
Brooklyn,5,0.56
Bronx,7,0.56
Bronx,11,0.56
Unknown,18,0.56
Queens,20,0.56
Queens,0,0.56
Queens,10,0.56
Bronx,20,0.56
Bronx,19,0.56
Manhattan,2,0.56
Manhattan,14,0.56
Bronx,8,0.56
Queens,11,0.56
Queens,1,0.56
Unknown,15,0.56
Brooklyn,8,0.56
Bronx,21,0.56
Queens,23,0.56
Brooklyn,17,0.56
Manhattan,15,0.56
Brooklyn,2,0.56
Manhattan,19,0.56
Bronx,1,0.56
Queens,3,0.56
Queens,5,0.56
Bronx,4,0.56
Bronx,2,0.56
Bronx,0,0.56
Brooklyn,9,0.56
Bronx,6,0.56
Queens,8,0.56
Queens,4,0.56
Queens,12,0.56
Manhattan,16,0.56
Brooklyn,18,0.56
Bronx,15,0.56
Brooklyn,10,0.56
Queens,6,0.56
Manhattan,3,0.56
Staten Island,11,0.56
Manhattan,1,0.56
Manhattan,5,0.56
Brooklyn,22,0.56
Brooklyn,20,0.56
Unknown,11,0.56
Manhattan,6,0.56
Unknown,6,0.56
Unknown,8,0.56
Unknown,0,0.56
Manhattan,20,0.56
Queens,13,0.56
Manhattan,9,0.56
Manhattan,18,0.56
Bronx,14,0.56
EWR,12,0.56
Unknown,19,0.56
Brooklyn,11,0.56
Queens,9,0.56
Unknown,20,0.56
Manhattan,4,0.56
Queens,14,0.56
Unknown,22,0.56
Bronx,18,0.56
Staten Island,10,0.56
Manhattan,23,0.56
Unknown,16,0.56
Brooklyn,13,0.56
Bronx,10,0.56
Bronx,5,0.56
Manhattan,13,0.56
Queens,16,0.56
Queens,21,0.56
Brooklyn,0,0.56
Brooklyn,1,0.56
Queens,18,0.56
Queens,22,0.56
Brooklyn,6,0.56
Bronx,9,0.56
Unknown,17,0.56
Bronx,23,0.56
Manhattan,12,0.56
Brooklyn,14,0.56
Unknown,10,0.56
Manhattan,11,0.56
Staten Island,6,0.56
Unknown,3,0.56
Manhattan,17,0.56
Bronx,16,0.56
Manhattan,8,0.56
Unknown,5,0.56
Queens,7,0.55
Bronx,15,0.55
Queens,9,0.55
Manhattan,2,0.55
Bronx,11,0.55
Brooklyn,13,0.55
Brooklyn,18,0.55
Queens,6,0.55
Manhattan,13,0.55
Staten Island,18,0.55
Manhattan,20,0.55
Bronx,0,0.55
Manhattan,6,0.55
Manhattan,15,0.55
Brooklyn,2,0.55
Manhattan,9,0.55
Brooklyn,11,0.55
Manhattan,21,0.55
Brooklyn,5,0.55
Bronx,21,0.55
Bronx,6,0.55
Bronx,9,0.55
Manhattan,10,0.55
Unknown,6,0.55
Manhattan,23,0.55
Unknown,3,0.55
Brooklyn,22,0.55
Unknown,17,0.55
Queens,22,0.55
Brooklyn,12,0.55
Queens,18,0.55
Unknown,18,0.55
Queens,15,0.55
Unknown,19,0.55
Manhattan,22,0.55
Queens,12,0.55
Brooklyn,17,0.55
Bronx,23,0.55
Queens,8,0.55
Manhattan,12,0.55
Unknown,7,0.55
Unknown,22,0.55
Brooklyn,1,0.55
Manhattan,16,0.55
Bronx,14,0.55
Queens,16,0.55
Bronx,4,0.55
Unknown,12,0.55
Manhattan,0,0.55
Queens,20,0.55
Queens,21,0.55
Manhattan,17,0.55
Unknown,15,0.55
Manhattan,14,0.55
Manhattan,3,0.55
Bronx,18,0.55
Brooklyn,0,0.55
Bronx,20,0.55
Manhattan,11,0.55
Queens,13,0.55
Brooklyn,14,0.55
Brooklyn,9,0.55
Unknown,16,0.55
Brooklyn,6,0.55
Unknown,13,0.55
Bronx,13,0.55
Staten Island,9,0.55
Queens,2,0.55
Bronx,16,0.55
Manhattan,19,0.55
Unknown,23,0.55
Unknown,20,0.55
Queens,0,0.55
Manhattan,7,0.55
Unknown,4,0.55
Queens,4,0.55
Manhattan,4,0.55
Queens,5,0.55
Bronx,5,0.55
Unknown,14,0.55
Unknown,0,0.55
Queens,17,0.55
Queens,1,0.55
Unknown,5,0.55
Bronx,1,0.55
Bronx,8,0.55
Unknown,11,0.55
Brooklyn,21,0.55
Unknown,2,0.55
Manhattan,18,0.55
Queens,10,0.55
Brooklyn,7,0.55
Queens,23,0.55
Brooklyn,4,0.55
Bronx,12,0.55
Brooklyn,10,0.55
Bronx,17,0.55
Bronx,2,0.55
Brooklyn,19,0.55
Manhattan,8,0.55
Queens,11,0.55
Unknown,9,0.55
Queens,3,0.55
Unknown,1,0.55
Brooklyn,23,0.55
Staten Island,20,0.55
Manhattan,1,0.55
Unknown,21,0.55
Unknown,8,0.55
Brooklyn,3,0.55
Brooklyn,15,0.55
Bronx,7,0.55
Bronx,22,0.55
Manhattan,5,0.55
Brooklyn,8,0.55
Brooklyn,20,0.55
Bronx,3,0.55
Unknown,10,0.55
Bronx,19,0.55
Queens,14,0.55
Queens,19,0.55
Bronx,10,0.55
Brooklyn,16,0.55
Bronx,10,0.54
Bronx,0,0.54
Bronx,14,0.54
Brooklyn,8,0.54
Manhattan,11,0.54
Brooklyn,1,0.54
Manhattan,2,0.54
Staten Island,9,0.54
Unknown,21,0.54
Manhattan,18,0.54
Manhattan,12,0.54
Brooklyn,3,0.54
Manhattan,23,0.54
Bronx,12,0.54
Unknown,22,0.54
Brooklyn,11,0.54
Bronx,3,0.54
Queens,21,0.54
Brooklyn,13,0.54
Bronx,4,0.54
Unknown,8,0.54
Unknown,1,0.54
Manhattan,21,0.54
Manhattan,3,0.54
Unknown,18,0.54
Queens,18,0.54
Brooklyn,9,0.54
Unknown,7,0.54
Brooklyn,23,0.54
Unknown,19,0.54
Bronx,1,0.54
Manhattan,1,0.54
Unknown,10,0.54
Bronx,11,0.54
Brooklyn,14,0.54
Brooklyn,16,0.54
Bronx,7,0.54
Staten Island,13,0.54
Manhattan,13,0.54
Bronx,16,0.54
Staten Island,15,0.54
Queens,15,0.54
Queens,4,0.54
Manhattan,22,0.54
Staten Island,10,0.54
Queens,1,0.54
Unknown,12,0.54
Queens,6,0.54
Unknown,0,0.54
Manhattan,16,0.54
Queens,17,0.54
Brooklyn,22,0.54
Unknown,23,0.54
Queens,10,0.54
Unknown,11,0.54
Brooklyn,10,0.54
Unknown,4,0.54
Brooklyn,18,0.54
Queens,11,0.54
Brooklyn,17,0.54
Brooklyn,0,0.54
Manhattan,15,0.54
Manhattan,19,0.54
Manhattan,5,0.54
Manhattan,4,0.54
Manhattan,8,0.54
Manhattan,14,0.54
Brooklyn,15,0.54
Unknown,15,0.54
Staten Island,8,0.54
Brooklyn,21,0.54
Bronx,9,0.54
Bronx,18,0.54
Unknown,9,0.54
Manhattan,10,0.54
Bronx,20,0.54
Queens,9,0.54
Queens,13,0.54
Bronx,2,0.54
Queens,14,0.54
Unknown,6,0.54
Bronx,8,0.54
Brooklyn,12,0.54
Unknown,13,0.54
Unknown,3,0.54
Unknown,17,0.54
Brooklyn,19,0.54
Brooklyn,5,0.54
Bronx,15,0.54
Queens,12,0.54
Queens,19,0.54
Bronx,13,0.54
Brooklyn,2,0.54
Brooklyn,7,0.54
Manhattan,7,0.54
Staten Island,12,0.54
Queens,20,0.54
Unknown,20,0.54
Bronx,21,0.54
Manhattan,20,0.54
Queens,16,0.54
Manhattan,0,0.54
Unknown,16,0.54
Queens,0,0.54
Bronx,5,0.54
Unknown,5,0.54
Queens,8,0.54
Unknown,2,0.54
Manhattan,6,0.54
Brooklyn,6,0.54
Manhattan,9,0.54
Bronx,19,0.54
Bronx,22,0.54
Bronx,6,0.54
EWR,19,0.54
Queens,23,0.54
Queens,2,0.54
Queens,3,0.54
Queens,5,0.54
Unknown,14,0.54
Queens,7,0.54
Brooklyn,20,0.54
Bronx,23,0.54
Bronx,17,0.54
Manhattan,17,0.54
Brooklyn,4,0.54
Queens,22,0.54
Manhattan,11,0.53
Bronx,19,0.53
Unknown,9,0.53
Queens,23,0.53
Manhattan,1,0.53
Brooklyn,9,0.53
Manhattan,12,0.53
Queens,12,0.53
Brooklyn,12,0.53
Brooklyn,8,0.53
Manhattan,20,0.53
Queens,17,0.53
Unknown,7,0.53
Bronx,1,0.53
Manhattan,13,0.53
Unknown,12,0.53
Unknown,21,0.53
Manhattan,22,0.53
Brooklyn,6,0.53
Manhattan,5,0.53
Brooklyn,22,0.53
Queens,0,0.53
Manhattan,4,0.53
Brooklyn,15,0.53
Bronx,10,0.53
Unknown,10,0.53
Queens,22,0.53
Brooklyn,10,0.53
Brooklyn,4,0.53
Unknown,4,0.53
Queens,5,0.53
Brooklyn,18,0.53
Manhattan,10,0.53
Queens,15,0.53
Brooklyn,21,0.53
Unknown,22,0.53
Brooklyn,11,0.53
Manhattan,21,0.53
Manhattan,2,0.53
Brooklyn,0,0.53
Unknown,0,0.53
Manhattan,3,0.53
Brooklyn,16,0.53
Manhattan,19,0.53
EWR,13,0.53
Queens,21,0.53
Brooklyn,13,0.53
Bronx,21,0.53
Manhattan,15,0.53
Queens,18,0.53
Queens,8,0.53
Brooklyn,23,0.53
Unknown,20,0.53
Manhattan,8,0.53
Unknown,3,0.53
Unknown,14,0.53
Unknown,8,0.53
EWR,16,0.53
Bronx,3,0.53
Bronx,14,0.53
Bronx,20,0.53
Bronx,11,0.53
Queens,3,0.53
Bronx,23,0.53
Queens,1,0.53
Manhattan,23,0.53
Brooklyn,14,0.53
Queens,19,0.53
Manhattan,6,0.53
Unknown,18,0.53
Brooklyn,7,0.53
Unknown,23,0.53
Brooklyn,20,0.53
Bronx,6,0.53
Bronx,9,0.53
Bronx,16,0.53
Brooklyn,1,0.53
Bronx,2,0.53
Bronx,7,0.53
Queens,20,0.53
Bronx,22,0.53
Brooklyn,2,0.53
Manhattan,18,0.53
Bronx,13,0.53
Bronx,0,0.53
Staten Island,16,0.53
Unknown,16,0.53
Manhattan,9,0.53
Bronx,18,0.53
Unknown,1,0.53
Brooklyn,17,0.53
Unknown,6,0.53
Queens,11,0.53
Unknown,2,0.53
Brooklyn,19,0.53
Bronx,17,0.53
Unknown,13,0.53
Queens,6,0.53
Queens,16,0.53
Manhattan,17,0.53
Manhattan,0,0.53
Bronx,8,0.53
Unknown,5,0.53
Unknown,17,0.53
Queens,10,0.53
Queens,14,0.53
Bronx,4,0.53
Manhattan,14,0.53
Bronx,12,0.53
Queens,2,0.53
Unknown,11,0.53
Bronx,15,0.53
Queens,9,0.53
Queens,13,0.53
Unknown,15,0.53
Unknown,19,0.53
Manhattan,16,0.53
Manhattan,7,0.53
EWR,14,0.53
Brooklyn,5,0.53
Queens,4,0.53
Staten Island,19,0.53
Queens,7,0.53
Brooklyn,3,0.53
Staten Island,17,0.53
Manhattan,6,0.52
Unknown,4,0.52
Unknown,5,0.52
Unknown,21,0.52
Manhattan,12,0.52
Brooklyn,13,0.52
Queens,21,0.52
Queens,16,0.52
Queens,7,0.52
Manhattan,11,0.52
Bronx,4,0.52
Bronx,19,0.52
EWR,17,0.52
Manhattan,13,0.52
Queens,12,0.52
Brooklyn,14,0.52
Brooklyn,4,0.52
Manhattan,15,0.52
Brooklyn,11,0.52
Bronx,3,0.52
Bronx,0,0.52
Manhattan,9,0.52
Unknown,23,0.52
Unknown,9,0.52
Brooklyn,23,0.52
Bronx,7,0.52
Bronx,14,0.52
Queens,8,0.52
Brooklyn,6,0.52
Manhattan,23,0.52
Brooklyn,7,0.52
Brooklyn,21,0.52
Unknown,1,0.52
Unknown,7,0.52
Bronx,20,0.52
Queens,2,0.52
Manhattan,7,0.52
Unknown,20,0.52
Unknown,22,0.52
Manhattan,21,0.52
Brooklyn,5,0.52
Bronx,2,0.52
Brooklyn,19,0.52
Unknown,18,0.52
Unknown,8,0.52
EWR,10,0.52
Bronx,18,0.52
Queens,5,0.52
Unknown,0,0.52
Unknown,6,0.52
Brooklyn,9,0.52
Staten Island,16,0.52
Manhattan,22,0.52
Bronx,23,0.52
Unknown,19,0.52
Brooklyn,3,0.52
Queens,18,0.52
Manhattan,10,0.52
Unknown,14,0.52
Unknown,12,0.52
Queens,13,0.52
Queens,22,0.52
Queens,6,0.52
Unknown,2,0.52
Brooklyn,0,0.52
Manhattan,4,0.52
Bronx,15,0.52
Queens,20,0.52
Manhattan,18,0.52
Manhattan,0,0.52
Manhattan,8,0.52
Bronx,16,0.52
Manhattan,14,0.52
Brooklyn,1,0.52
Queens,19,0.52
Manhattan,17,0.52
Manhattan,3,0.52
Unknown,11,0.52
Unknown,17,0.52
Staten Island,19,0.52
Staten Island,10,0.52
Queens,4,0.52
Manhattan,5,0.52
Unknown,15,0.52
Queens,10,0.52
Bronx,9,0.52
Queens,15,0.52
Unknown,10,0.52
Queens,1,0.52
Brooklyn,15,0.52
Queens,9,0.52
Manhattan,1,0.52
Manhattan,2,0.52
Queens,17,0.52
Brooklyn,17,0.52
Bronx,17,0.52
Unknown,13,0.52
Unknown,3,0.52
Bronx,1,0.52
Bronx,6,0.52
Bronx,8,0.52
Bronx,11,0.52
Manhattan,16,0.52
Brooklyn,8,0.52
Unknown,16,0.52
EWR,14,0.52
Manhattan,19,0.52
Bronx,12,0.52
EWR,19,0.52
Queens,14,0.52
Brooklyn,16,0.52
Manhattan,20,0.52
Brooklyn,18,0.52
Brooklyn,12,0.52
Bronx,13,0.52
Brooklyn,22,0.52
Queens,0,0.52
Queens,23,0.52
Queens,11,0.52
Bronx,5,0.52
Brooklyn,2,0.52
Queens,3,0.52
Brooklyn,10,0.52
Brooklyn,20,0.52
Bronx,10,0.52
Queens,6,0.51
Manhattan,0,0.51
Manhattan,20,0.51
Queens,14,0.51
Bronx,7,0.51
Brooklyn,13,0.51
Unknown,3,0.51
Queens,0,0.51
Unknown,20,0.51
Queens,17,0.51
Bronx,12,0.51
Unknown,23,0.51
Manhattan,13,0.51
Queens,4,0.51
Unknown,9,0.51
Queens,13,0.51
Unknown,4,0.51
Unknown,1,0.51
Queens,16,0.51
Brooklyn,6,0.51
Manhattan,11,0.51
Queens,8,0.51
Manhattan,4,0.51
Manhattan,10,0.51
Unknown,0,0.51
Manhattan,19,0.51
Queens,15,0.51
Bronx,21,0.51
Bronx,18,0.51
Bronx,1,0.51
Unknown,2,0.51
Staten Island,16,0.51
Manhattan,9,0.51
Bronx,11,0.51
Bronx,14,0.51
Queens,1,0.51
Bronx,6,0.51
Queens,2,0.51
Brooklyn,8,0.51
Unknown,8,0.51
Queens,7,0.51
Unknown,15,0.51
Bronx,23,0.51
Brooklyn,20,0.51
Bronx,13,0.51
Brooklyn,22,0.51
Bronx,10,0.51
Manhattan,6,0.51
Bronx,15,0.51
Brooklyn,16,0.51
Bronx,4,0.51
Manhattan,2,0.51
Unknown,17,0.51
Unknown,14,0.51
Brooklyn,2,0.51
Brooklyn,0,0.51
Brooklyn,12,0.51
Brooklyn,4,0.51
Bronx,9,0.51
Manhattan,23,0.51
Manhattan,5,0.51
Unknown,6,0.51
Unknown,16,0.51
Manhattan,7,0.51
Queens,3,0.51
Brooklyn,5,0.51
Manhattan,21,0.51
Brooklyn,9,0.51
Unknown,11,0.51
Queens,9,0.51
Queens,10,0.51
Bronx,3,0.51
Bronx,22,0.51
Unknown,7,0.51
Bronx,0,0.51
Queens,20,0.51
Unknown,12,0.51
Brooklyn,1,0.51
Brooklyn,10,0.51
Unknown,13,0.51
Brooklyn,17,0.51
Manhattan,15,0.51
Queens,21,0.51
Brooklyn,14,0.51
Queens,12,0.51
Manhattan,16,0.51
Queens,19,0.51
Bronx,17,0.51
Unknown,10,0.51
Brooklyn,15,0.51
Brooklyn,19,0.51
Brooklyn,11,0.51
Staten Island,13,0.51
Bronx,2,0.51
Unknown,5,0.51
Unknown,18,0.51
Brooklyn,21,0.51
EWR,5,0.51
Queens,11,0.51
Manhattan,12,0.51
Manhattan,8,0.51
Manhattan,14,0.51
Bronx,20,0.51
Manhattan,18,0.51
Queens,22,0.51
Manhattan,22,0.51
Unknown,22,0.51
Queens,18,0.51
Bronx,19,0.51
Queens,23,0.51
Brooklyn,7,0.51
Unknown,19,0.51
Brooklyn,23,0.51
Brooklyn,3,0.51
Queens,5,0.51
Manhattan,17,0.51
Bronx,8,0.51
Staten Island,9,0.51
Bronx,16,0.51
Manhattan,1,0.51
Manhattan,3,0.51
Unknown,21,0.51
Brooklyn,18,0.51
Brooklyn,8,0.5
Staten Island,12,0.5
Queens,23,0.5
Brooklyn,0,0.5
EWR,18,0.5
Manhattan,20,0.5
Queens,11,0.5
Bronx,12,0.5
Manhattan,1,0.5
Queens,3,0.5
Unknown,15,0.5
Unknown,1,0.5
Queens,1,0.5
Manhattan,5,0.5
Bronx,9,0.5
Staten Island,3,0.5
Unknown,17,0.5
Brooklyn,1,0.5
Manhattan,17,0.5
EWR,17,0.5
Staten Island,2,0.5
Queens,7,0.5
Staten Island,0,0.5
Brooklyn,7,0.5
Staten Island,10,0.5
Manhattan,19,0.5
Manhattan,14,0.5
Staten Island,5,0.5
Queens,15,0.5
Bronx,5,0.5
Manhattan,22,0.5
Brooklyn,4,0.5
Bronx,19,0.5
Unknown,0,0.5
Queens,10,0.5
EWR,16,0.5
Bronx,16,0.5
Bronx,0,0.5
Manhattan,0,0.5
Bronx,20,0.5
Manhattan,11,0.5
Brooklyn,14,0.5
EWR,4,0.5
Unknown,16,0.5
EWR,7,0.5
Staten Island,1,0.5
Unknown,19,0.5
Queens,16,0.5
Brooklyn,11,0.5
Queens,14,0.5
Queens,18,0.5
Brooklyn,23,0.5
Unknown,12,0.5
Manhattan,16,0.5
Manhattan,18,0.5
Manhattan,12,0.5
Brooklyn,13,0.5
Bronx,14,0.5
EWR,15,0.5
Brooklyn,5,0.5
Staten Island,19,0.5
Brooklyn,21,0.5
Unknown,5,0.5
Queens,5,0.5
Bronx,10,0.5
EWR,11,0.5
Queens,20,0.5
Queens,21,0.5
EWR,14,0.5
Queens,6,0.5
Manhattan,2,0.5
Manhattan,9,0.5
Brooklyn,9,0.5
Queens,13,0.5
Bronx,4,0.5
Bronx,7,0.5
Queens,12,0.5
Unknown,14,0.5
Unknown,2,0.5
Queens,19,0.5
Staten Island,4,0.5
Queens,8,0.5
Unknown,22,0.5
Manhattan,10,0.5
Unknown,10,0.5
Unknown,21,0.5
Queens,2,0.5
Brooklyn,17,0.5
Unknown,4,0.5
Staten Island,7,0.5
Unknown,11,0.5
Unknown,13,0.5
Bronx,18,0.5
Brooklyn,18,0.5
Bronx,2,0.5
EWR,8,0.5
Brooklyn,19,0.5
Unknown,18,0.5
Bronx,23,0.5
EWR,9,0.5
Brooklyn,3,0.5
EWR,12,0.5
Brooklyn,2,0.5
Staten Island,6,0.5
Bronx,8,0.5
Manhattan,13,0.5
Bronx,21,0.5
Manhattan,8,0.5
Manhattan,7,0.5
Bronx,17,0.5
Brooklyn,20,0.5
Bronx,22,0.5
Manhattan,3,0.5
Unknown,20,0.5
Staten Island,9,0.5
EWR,6,0.5
Unknown,8,0.5
Queens,22,0.5
Manhattan,6,0.5
Brooklyn,6,0.5
Queens,0,0.5
Queens,4,0.5
Unknown,6,0.5
Unknown,9,0.5
Brooklyn,10,0.5
EWR,19,0.5
Unknown,23,0.5
Queens,9,0.5
Brooklyn,15,0.5
Manhattan,23,0.5
Bronx,13,0.5
Manhattan,4,0.5
Bronx,1,0.5
Bronx,6,0.5
Bronx,3,0.5
EWR,3,0.5
Brooklyn,12,0.5
Bronx,15,0.5
Manhattan,21,0.5
Manhattan,15,0.5
Unknown,3,0.5
Brooklyn,16,0.5
Brooklyn,22,0.5
EWR,5,0.5
Queens,17,0.5
Unknown,7,0.5
Bronx,11,0.5
Staten Island,18,0.5
Unknown,17,0.49
Bronx,7,0.49
Bronx,6,0.49
Manhattan,7,0.49
Unknown,14,0.49
Queens,4,0.49
Unknown,6,0.49
Unknown,21,0.49
Unknown,20,0.49
Queens,9,0.49
Queens,21,0.49
Staten Island,18,0.49
Manhattan,11,0.49
Queens,15,0.49
Bronx,11,0.49
Manhattan,17,0.49
Unknown,10,0.49
Bronx,2,0.49
Queens,8,0.49
Unknown,18,0.49
Queens,11,0.49
Unknown,11,0.49
Staten Island,11,0.49
Manhattan,22,0.49
Unknown,12,0.49
Brooklyn,9,0.49
Unknown,23,0.49
Queens,6,0.49
Manhattan,13,0.49
Unknown,13,0.49
Brooklyn,21,0.49
Manhattan,1,0.49
Brooklyn,22,0.49
Bronx,17,0.49
Manhattan,10,0.49
Brooklyn,7,0.49
Bronx,8,0.49
Staten Island,20,0.49
Brooklyn,2,0.49
Manhattan,2,0.49
Bronx,16,0.49
Unknown,3,0.49
Queens,2,0.49
Bronx,1,0.49
EWR,18,0.49
Brooklyn,1,0.49
Unknown,7,0.49
Manhattan,23,0.49
Brooklyn,23,0.49
Manhattan,3,0.49
Queens,12,0.49
Manhattan,18,0.49
Manhattan,8,0.49
Queens,20,0.49
Queens,7,0.49
Brooklyn,0,0.49
Queens,3,0.49
Unknown,22,0.49
Manhattan,14,0.49
Queens,19,0.49
Bronx,4,0.49
Unknown,19,0.49
Bronx,21,0.49
Brooklyn,16,0.49
Bronx,9,0.49
Bronx,14,0.49
Brooklyn,13,0.49
Unknown,1,0.49
Brooklyn,5,0.49
Queens,0,0.49
Unknown,0,0.49
Manhattan,4,0.49
Bronx,0,0.49
Brooklyn,14,0.49
Brooklyn,20,0.49
Staten Island,10,0.49
Queens,16,0.49
Queens,23,0.49
Brooklyn,10,0.49
EWR,16,0.49
Unknown,15,0.49
Queens,5,0.49
Unknown,4,0.49
Queens,13,0.49
Bronx,22,0.49
Unknown,8,0.49
