PU_Borough,PUHour,Trip_distance
Bronx,17,4.26
Bronx,16,4.26
Queens,5,4.26
Manhattan,18,4.26
Bronx,4,4.26
Brooklyn,9,4.26
Bronx,8,4.26
Brooklyn,14,4.26
Brooklyn,4,4.26
Unknown,6,4.26
Brooklyn,3,4.26
Bronx,20,4.26
Unknown,20,4.26
Bronx,7,4.26
Unknown,2,4.26
Brooklyn,1,4.26
Unknown,0,4.26
Queens,18,4.26
Unknown,13,4.26
Unknown,1,4.26
Bronx,5,4.26
Brooklyn,10,4.26
Manhattan,8,4.26
Bronx,3,4.26
Unknown,11,4.26
Queens,12,4.26
Unknown,12,4.26
Queens,6,4.26
Brooklyn,19,4.26
Bronx,9,4.26
Unknown,10,4.26
Queens,20,4.26
Queens,16,4.26
Bronx,14,4.26
Manhattan,22,4.26
Queens,23,4.26
Unknown,21,4.26
Queens,7,4.26
Manhattan,13,4.26
Queens,14,4.26
Unknown,22,4.26
Queens,19,4.26
Bronx,1,4.26
Queens,3,4.26
Bronx,23,4.26
Brooklyn,20,4.26
Brooklyn,8,4.26
Queens,21,4.26
Manhattan,4,4.26
Bronx,6,4.26
Queens,10,4.26
Unknown,4,4.26
Manhattan,11,4.26
Brooklyn,2,4.26
Brooklyn,6,4.26
Brooklyn,7,4.26
Manhattan,0,4.26
Brooklyn,11,4.26
Manhattan,10,4.26
Queens,9,4.26
Brooklyn,5,4.26
Manhattan,15,4.26
Bronx,0,4.26
Bronx,12,4.26
Manhattan,19,4.26
Manhattan,16,4.26
Queens,2,4.26
Unknown,23,4.26
Bronx,18,4.26
Unknown,0,4.25
Queens,14,4.25
Queens,1,4.25
Unknown,4,4.25
Queens,2,4.25
Queens,15,4.25
Manhattan,13,4.25
Unknown,19,4.25
Queens,23,4.25
Manhattan,16,4.25
Queens,19,4.25
Queens,17,4.25
Brooklyn,16,4.25
Unknown,10,4.25
Manhattan,10,4.25
Unknown,17,4.25
Manhattan,8,4.25
Brooklyn,2,4.25
Unknown,20,4.25
Manhattan,4,4.25
Manhattan,23,4.25
Manhattan,20,4.25
Unknown,21,4.25
Bronx,3,4.25
Queens,10,4.25
Manhattan,5,4.25
Queens,6,4.25
Manhattan,1,4.25
Brooklyn,9,4.25
Queens,13,4.25
Brooklyn,20,4.25
Bronx,7,4.25
Manhattan,11,4.25
Staten Island,8,4.25
Unknown,18,4.25
Brooklyn,1,4.25
Queens,5,4.25
Manhattan,15,4.25
Manhattan,0,4.25
Brooklyn,21,4.25
Brooklyn,11,4.25
Brooklyn,8,4.25
Queens,11,4.25
Brooklyn,23,4.25
Unknown,16,4.25
Brooklyn,6,4.25
Manhattan,21,4.25
Unknown,8,4.25
Bronx,13,4.25
Unknown,23,4.25
Bronx,10,4.25
Manhattan,9,4.25
Queens,12,4.25
Queens,0,4.25
Bronx,1,4.25
Brooklyn,14,4.25
Queens,22,4.25
Manhattan,6,4.25
Queens,16,4.25
Brooklyn,3,4.25
Bronx,22,4.25
Brooklyn,22,4.25
Brooklyn,5,4.25
Manhattan,18,4.25
Queens,3,4.25
Unknown,11,4.25
Bronx,21,4.25
Unknown,13,4.25
Bronx,17,4.25
Unknown,9,4.25
Brooklyn,17,4.25
Brooklyn,15,4.25
Unknown,7,4.25
Brooklyn,7,4.25
Manhattan,14,4.25
Queens,8,4.25
Queens,9,4.25
Manhattan,22,4.25
Brooklyn,13,4.25
Manhattan,7,4.25
Brooklyn,0,4.25
Bronx,11,4.25
Brooklyn,19,4.25
Unknown,12,4.25
Queens,21,4.25
Bronx,18,4.25
Manhattan,2,4.25
Unknown,3,4.25
Brooklyn,18,4.25
Bronx,20,4.25
Manhattan,19,4.25
Queens,7,4.25
Manhattan,12,4.25
Brooklyn,12,4.25
Unknown,14,4.25
Manhattan,3,4.25
Queens,4,4.25
Unknown,6,4.25
Unknown,1,4.25
Queens,18,4.25
Unknown,5,4.25
Bronx,23,4.25
Unknown,15,4.25
Unknown,2,4.25
Brooklyn,4,4.25
Brooklyn,10,4.25
Queens,20,4.25
Unknown,22,4.25
Manhattan,17,4.25
Unknown,18,4.24
Queens,12,4.24
Brooklyn,3,4.24
Brooklyn,22,4.24
Manhattan,12,4.24
Unknown,16,4.24
Queens,13,4.24
Unknown,1,4.24
Unknown,17,4.24
Manhattan,11,4.24
Queens,4,4.24
Bronx,15,4.24
Queens,19,4.24
Manhattan,2,4.24
Manhattan,17,4.24
Manhattan,21,4.24
Unknown,8,4.24
Brooklyn,6,4.24
Brooklyn,8,4.24
Unknown,23,4.24
Manhattan,16,4.24
Manhattan,0,4.24
Brooklyn,9,4.24
Unknown,9,4.24
Brooklyn,12,4.24
Unknown,2,4.24
Bronx,8,4.24
Staten Island,3,4.24
Unknown,4,4.24
Unknown,19,4.24
Manhattan,22,4.24
Brooklyn,19,4.24
Bronx,2,4.24
Brooklyn,5,4.24
Queens,15,4.24
Queens,10,4.24
Manhattan,18,4.24
Manhattan,10,4.24
Manhattan,4,4.24
Bronx,12,4.24
Brooklyn,17,4.24
Queens,3,4.24
Manhattan,13,4.24
Brooklyn,2,4.24
Manhattan,15,4.24
Bronx,16,4.24
Manhattan,23,4.24
Brooklyn,13,4.24
Unknown,0,4.24
Unknown,21,4.24
Queens,17,4.24
Brooklyn,10,4.24
Queens,5,4.24
Manhattan,7,4.24
Brooklyn,18,4.24
Unknown,6,4.24
Queens,2,4.24
Bronx,23,4.24
Unknown,14,4.24
Bronx,0,4.24
Queens,0,4.24
Queens,16,4.24
Bronx,4,4.24
Queens,6,4.24
Queens,22,4.24
Manhattan,3,4.24
Brooklyn,1,4.24
Bronx,14,4.24
Brooklyn,16,4.24
Unknown,22,4.24
Queens,20,4.24
Bronx,18,4.24
Manhattan,20,4.24
Manhattan,9,4.24
Queens,14,4.24
Brooklyn,11,4.24
Brooklyn,7,4.24
Manhattan,6,4.24
Brooklyn,21,4.24
Queens,7,4.24
Unknown,5,4.24
Brooklyn,0,4.24
Unknown,12,4.24
Brooklyn,4,4.24
Brooklyn,15,4.24
Brooklyn,23,4.24
Queens,18,4.24
Unknown,3,4.24
Unknown,11,4.24
Bronx,3,4.24
Queens,8,4.24
Manhattan,8,4.24
Bronx,20,4.24
Manhattan,14,4.24
Unknown,20,4.24
Unknown,15,4.24
Brooklyn,20,4.24
Queens,23,4.24
Manhattan,5,4.24
Queens,1,4.24
Unknown,7,4.24
Queens,11,4.24
Bronx,5,4.24
Manhattan,1,4.24
Bronx,17,4.24
Queens,21,4.24
Queens,9,4.24
Brooklyn,14,4.24
Manhattan,19,4.24
Unknown,10,4.24
Unknown,17,4.23
Bronx,14,4.23
Queens,19,4.23
Bronx,21,4.23
Unknown,5,4.23
Queens,2,4.23
Brooklyn,19,4.23
Bronx,22,4.23
Bronx,16,4.23
Brooklyn,11,4.23
Queens,10,4.23
Queens,14,4.23
Brooklyn,21,4.23
Bronx,20,4.23
Unknown,23,4.23
Unknown,10,4.23
Queens,5,4.23
Unknown,9,4.23
Unknown,6,4.23
Queens,7,4.23
Bronx,23,4.23
Queens,20,4.23
Manhattan,5,4.23
Manhattan,22,4.23
Brooklyn,3,4.23
Brooklyn,13,4.23
Brooklyn,17,4.23
Unknown,15,4.23
Unknown,22,4.23
Queens,23,4.23
Queens,0,4.23
Bronx,19,4.23
Queens,8,4.23
Unknown,21,4.23
Manhattan,14,4.23
Bronx,12,4.23
Unknown,0,4.23
Brooklyn,6,4.23
Manhattan,6,4.23
Brooklyn,8,4.23
Manhattan,10,4.23
Unknown,2,4.23
Brooklyn,2,4.23
Unknown,11,4.23
Brooklyn,20,4.23
Queens,22,4.23
Brooklyn,23,4.23
Unknown,1,4.23
Bronx,8,4.23
Manhattan,18,4.23
Bronx,0,4.23
Manhattan,0,4.23
Bronx,9,4.23
Manhattan,17,4.23
Queens,11,4.23
Staten Island,15,4.23
Manhattan,1,4.23
Manhattan,8,4.23
Bronx,2,4.23
Brooklyn,0,4.23
Unknown,3,4.23
Brooklyn,15,4.23
Brooklyn,18,4.23
Unknown,13,4.23
Manhattan,4,4.23
Bronx,5,4.23
Unknown,20,4.23
Queens,16,4.23
Queens,18,4.23
Unknown,14,4.23
Queens,6,4.23
Unknown,8,4.23
Brooklyn,14,4.23
Unknown,12,4.23
Queens,4,4.23
Unknown,19,4.23
Manhattan,3,4.23
Queens,12,4.23
Bronx,7,4.23
Queens,13,4.23
Bronx,4,4.23
Brooklyn,10,4.23
Manhattan,19,4.23
Manhattan,16,4.23
Queens,17,4.23
Brooklyn,4,4.23
Brooklyn,12,4.23
Unknown,16,4.23
Brooklyn,1,4.23
Bronx,18,4.23
Queens,21,4.23
Bronx,15,4.23
Manhattan,2,4.23
Unknown,7,4.23
Brooklyn,16,4.23
Bronx,17,4.23
Queens,1,4.23
Unknown,18,4.23
Queens,9,4.23
Manhattan,23,4.23
Manhattan,12,4.23
Unknown,4,4.23
Manhattan,21,4.23
Manhattan,7,4.23
Brooklyn,7,4.23
Brooklyn,9,4.23
Manhattan,15,4.23
Queens,3,4.23
Manhattan,9,4.23
Brooklyn,22,4.23
Brooklyn,5,4.23
Bronx,6,4.23
Manhattan,11,4.23
Manhattan,13,4.23
Manhattan,20,4.23
Bronx,3,4.23
Queens,15,4.23
Bronx,23,4.22
Manhattan,1,4.22
Brooklyn,3,4.22
Manhattan,14,4.22
Brooklyn,17,4.22
Manhattan,19,4.22
Queens,21,4.22
Unknown,14,4.22
Bronx,20,4.22
Bronx,3,4.22
Unknown,12,4.22
Bronx,4,4.22
Bronx,17,4.22
Queens,6,4.22
Manhattan,9,4.22
Queens,2,4.22
Unknown,1,4.22
Unknown,2,4.22
Bronx,15,4.22
Manhattan,22,4.22
Brooklyn,8,4.22
Unknown,16,4.22
Brooklyn,14,4.22
Unknown,8,4.22
Queens,0,4.22
Unknown,6,4.22
Queens,19,4.22
Manhattan,13,4.22
Bronx,2,4.22
Unknown,10,4.22
Unknown,18,4.22
Queens,12,4.22
Manhattan,23,4.22
Manhattan,6,4.22
Unknown,0,4.22
Brooklyn,10,4.22
Queens,10,4.22
Queens,23,4.22
Manhattan,21,4.22
Brooklyn,2,4.22
Queens,17,4.22
Unknown,21,4.22
Bronx,10,4.22
Manhattan,12,4.22
Brooklyn,4,4.22
Brooklyn,6,4.22
Bronx,5,4.22
Manhattan,0,4.22
Queens,13,4.22
Unknown,3,4.22
Brooklyn,18,4.22
Brooklyn,20,4.22
Manhattan,5,4.22
Queens,20,4.22
Manhattan,15,4.22
Queens,8,4.22
Brooklyn,21,4.22
Brooklyn,5,4.22
Manhattan,7,4.22
Bronx,19,4.22
Queens,15,4.22
Unknown,11,4.22
Bronx,22,4.22
Unknown,7,4.22
Unknown,13,4.22
Manhattan,17,4.22
Queens,16,4.22
Unknown,5,4.22
Brooklyn,15,4.22
Queens,3,4.22
Queens,7,4.22
Bronx,11,4.22
Brooklyn,13,4.22
Unknown,17,4.22
Queens,14,4.22
Queens,4,4.22
Staten Island,17,4.22
Brooklyn,12,4.22
Manhattan,4,4.22
Unknown,19,4.22
Manhattan,20,4.22
Queens,22,4.22
Brooklyn,16,4.22
Brooklyn,11,4.22
Queens,18,4.22
Bronx,18,4.22
Unknown,15,4.22
Manhattan,3,4.22
Manhattan,10,4.22
Unknown,22,4.22
Brooklyn,0,4.22
Brooklyn,19,4.22
Unknown,9,4.22
Manhattan,2,4.22
Manhattan,8,4.22
Brooklyn,23,4.22
Bronx,21,4.22
Brooklyn,1,4.22
Brooklyn,9,4.22
Queens,5,4.22
Bronx,16,4.22
Unknown,20,4.22
Queens,1,4.22
Brooklyn,7,4.22
Manhattan,16,4.22
Queens,9,4.22
Brooklyn,22,4.22
Manhattan,11,4.22
Unknown,4,4.22
Bronx,9,4.22
Unknown,23,4.22
Manhattan,18,4.22
Queens,11,4.22
Staten Island,8,4.22
Bronx,22,4.21
Unknown,4,4.21
Unknown,20,4.21
Brooklyn,6,4.21
Bronx,15,4.21
Manhattan,20,4.21
Bronx,4,4.21
Manhattan,18,4.21
Queens,1,4.21
Unknown,2,4.21
Brooklyn,13,4.21
Brooklyn,10,4.21
Queens,8,4.21
Unknown,7,4.21
Queens,10,4.21
Brooklyn,16,4.21
Queens,22,4.21
Bronx,2,4.21
Manhattan,7,4.21
Manhattan,16,4.21
Queens,19,4.21
Queens,6,4.21
Manhattan,21,4.21
Unknown,21,4.21
Bronx,14,4.21
Unknown,15,4.21
Manhattan,5,4.21
Unknown,13,4.21
Brooklyn,20,4.21
Queens,7,4.21
Brooklyn,4,4.21
Bronx,10,4.21
Queens,4,4.21
Queens,14,4.21
Unknown,1,4.21
Unknown,5,4.21
Brooklyn,3,4.21
Brooklyn,7,4.21
Manhattan,1,4.21
Brooklyn,18,4.21
Unknown,19,4.21
Queens,0,4.21
Unknown,17,4.21
Unknown,3,4.21
Queens,16,4.21
Bronx,9,4.21
Manhattan,9,4.21
Unknown,18,4.21
Brooklyn,8,4.21
Manhattan,0,4.21
Brooklyn,21,4.21
Queens,3,4.21
Brooklyn,12,4.21
Brooklyn,2,4.21
Manhattan,6,4.21
Queens,23,4.21
Manhattan,8,4.21
Queens,13,4.21
Queens,11,4.21
Manhattan,23,4.21
Brooklyn,9,4.21
Unknown,6,4.21
Bronx,8,4.21
Brooklyn,19,4.21
Bronx,0,4.21
Bronx,17,4.21
Bronx,1,4.21
Unknown,14,4.21
Queens,15,4.21
Brooklyn,5,4.21
Manhattan,15,4.21
Manhattan,19,4.21
Brooklyn,23,4.21
Unknown,22,4.21
Queens,5,4.21
Bronx,21,4.21
Manhattan,14,4.21
Brooklyn,15,4.21
Brooklyn,1,4.21
Queens,17,4.21
Brooklyn,0,4.21
Manhattan,17,4.21
Queens,20,4.21
Queens,9,4.21
Bronx,20,4.21
Manhattan,12,4.21
Unknown,0,4.21
Manhattan,11,4.21
Queens,2,4.21
Manhattan,13,4.21
Unknown,8,4.21
Queens,21,4.21
Brooklyn,14,4.21
Bronx,13,4.21
Unknown,10,4.21
Unknown,11,4.21
Unknown,9,4.21
Staten Island,10,4.21
Unknown,23,4.21
Queens,12,4.21
Manhattan,3,4.21
Manhattan,22,4.21
Brooklyn,11,4.21
Bronx,12,4.21
Manhattan,2,4.21
Manhattan,4,4.21
Unknown,16,4.21
Bronx,11,4.21
Unknown,12,4.21
Brooklyn,17,4.21
Queens,18,4.21
Manhattan,10,4.21
Brooklyn,22,4.21
Queens,6,4.2
Queens,17,4.2
Brooklyn,11,4.2
Unknown,3,4.2
Queens,21,4.2
Bronx,19,4.2
Bronx,17,4.2
Unknown,2,4.2
Queens,4,4.2
Manhattan,10,4.2
Brooklyn,14,4.2
Bronx,2,4.2
Queens,12,4.2
Brooklyn,16,4.2
Queens,2,4.2
Queens,22,4.2
Bronx,7,4.2
Unknown,22,4.2
Unknown,18,4.2
Brooklyn,19,4.2
Queens,1,4.2
Queens,5,4.2
Brooklyn,15,4.2
Queens,11,4.2
Bronx,23,4.2
Bronx,11,4.2
Unknown,5,4.2
Queens,0,4.2
Queens,18,4.2
Manhattan,5,4.2
Brooklyn,22,4.2
Queens,20,4.2
Brooklyn,23,4.2
Unknown,9,4.2
Brooklyn,20,4.2
Bronx,12,4.2
Manhattan,17,4.2
Unknown,4,4.2
Bronx,10,4.2
Unknown,16,4.2
Brooklyn,0,4.2
Manhattan,23,4.2
Brooklyn,4,4.2
Bronx,22,4.2
Bronx,21,4.2
Brooklyn,21,4.2
Unknown,1,4.2
Queens,16,4.2
Unknown,0,4.2
Unknown,7,4.2
Manhattan,20,4.2
Brooklyn,6,4.2
Unknown,15,4.2
Brooklyn,18,4.2
Unknown,17,4.2
Unknown,21,4.2
Manhattan,7,4.2
Brooklyn,12,4.2
Unknown,23,4.2
Unknown,6,4.2
Unknown,12,4.2
Unknown,19,4.2
Manhattan,15,4.2
Bronx,5,4.2
Brooklyn,5,4.2
Queens,9,4.2
Queens,15,4.2
Unknown,8,4.2
Unknown,11,4.2
Bronx,14,4.2
Brooklyn,17,4.2
Bronx,18,4.2
Manhattan,22,4.2
Bronx,20,4.2
Queens,10,4.2
Brooklyn,10,4.2
Manhattan,21,4.2
Brooklyn,3,4.2
Bronx,8,4.2
Manhattan,12,4.2
Queens,3,4.2
Bronx,3,4.2
Bronx,9,4.2
Queens,23,4.2
Manhattan,1,4.2
Brooklyn,1,4.2
Brooklyn,7,4.2
Manhattan,11,4.2
Manhattan,13,4.2
Queens,7,4.2
Unknown,10,4.2
Manhattan,4,4.2
Brooklyn,8,4.2
Manhattan,19,4.2
Bronx,0,4.2
Bronx,4,4.2
Queens,19,4.2
EWR,14,4.2
Queens,14,4.2
Manhattan,18,4.2
Manhattan,14,4.2
Unknown,13,4.2
Brooklyn,9,4.2
Unknown,20,4.2
Brooklyn,13,4.2
Bronx,15,4.2
Manhattan,3,4.2
Unknown,14,4.2
Manhattan,2,4.2
Manhattan,6,4.2
Manhattan,8,4.2
Queens,8,4.2
Bronx,1,4.2
Queens,13,4.2
Bronx,6,4.2
Brooklyn,2,4.2
Manhattan,16,4.2
Manhattan,0,4.2
Manhattan,9,4.2
Bronx,16,4.2
Bronx,13,4.2
Manhattan,1,4.19
Brooklyn,2,4.19
Queens,19,4.19
Unknown,4,4.19
Brooklyn,3,4.19
Brooklyn,23,4.19
Queens,8,4.19
Manhattan,7,4.19
Brooklyn,7,4.19
Queens,15,4.19
Queens,2,4.19
Brooklyn,8,4.19
Manhattan,4,4.19
Brooklyn,15,4.19
Unknown,17,4.19
Bronx,16,4.19
Bronx,18,4.19
Manhattan,15,4.19
Unknown,7,4.19
Unknown,9,4.19
Manhattan,23,4.19
Queens,20,4.19
Queens,7,4.19
Unknown,15,4.19
Manhattan,16,4.19
Unknown,11,4.19
Unknown,12,4.19
Brooklyn,11,4.19
Queens,3,4.19
Brooklyn,1,4.19
Manhattan,12,4.19
Bronx,3,4.19
Brooklyn,0,4.19
Manhattan,17,4.19
Brooklyn,4,4.19
Unknown,13,4.19
Queens,12,4.19
Queens,17,4.19
Bronx,7,4.19
Manhattan,21,4.19
Unknown,10,4.19
Unknown,22,4.19
Unknown,20,4.19
Unknown,16,4.19
Brooklyn,13,4.19
Queens,22,4.19
Manhattan,18,4.19
Bronx,23,4.19
Brooklyn,22,4.19
Bronx,22,4.19
Queens,11,4.19
Unknown,8,4.19
Unknown,14,4.19
Manhattan,8,4.19
Staten Island,12,4.19
Brooklyn,17,4.19
Manhattan,10,4.19
Queens,14,4.19
Queens,4,4.19
Brooklyn,19,4.19
Brooklyn,14,4.19
Unknown,23,4.19
Queens,10,4.19
Bronx,1,4.19
Unknown,2,4.19
Manhattan,22,4.19
Unknown,3,4.19
Unknown,5,4.19
Manhattan,19,4.19
Unknown,18,4.19
Queens,9,4.19
Brooklyn,5,4.19
Bronx,17,4.19
Bronx,6,4.19
Bronx,10,4.19
Bronx,5,4.19
Brooklyn,9,4.19
Manhattan,2,4.19
Queens,16,4.19
Manhattan,5,4.19
Brooklyn,16,4.19
Bronx,13,4.19
Queens,13,4.19
Bronx,9,4.19
Manhattan,14,4.19
Queens,0,4.19
Manhattan,6,4.19
Queens,6,4.19
Brooklyn,6,4.19
Bronx,11,4.19
Queens,23,4.19
Brooklyn,10,4.19
Unknown,1,4.19
Bronx,20,4.19
Unknown,0,4.19
Manhattan,11,4.19
Unknown,6,4.19
Queens,1,4.19
Manhattan,3,4.19
Unknown,19,4.19
Queens,5,4.19
Staten Island,15,4.19
Manhattan,0,4.19
Brooklyn,12,4.19
Bronx,2,4.19
Bronx,12,4.19
Manhattan,9,4.19
Queens,18,4.19
Unknown,21,4.19
Bronx,0,4.19
Brooklyn,20,4.19
Staten Island,6,4.19
Brooklyn,18,4.19
Queens,21,4.19
Manhattan,13,4.19
Manhattan,20,4.19
Brooklyn,21,4.19
Manhattan,23,4.18
Bronx,10,4.18
Manhattan,16,4.18
Manhattan,8,4.18
Brooklyn,8,4.18
Manhattan,5,4.18
Manhattan,11,4.18
Manhattan,6,4.18
Unknown,22,4.18
Unknown,15,4.18
Manhattan,2,4.18
Bronx,22,4.18
Unknown,8,4.18
Queens,12,4.18
Queens,14,4.18
Brooklyn,11,4.18
Manhattan,20,4.18
Queens,10,4.18
Manhattan,1,4.18
Unknown,2,4.18
Unknown,6,4.18
Bronx,2,4.18
Queens,17,4.18
Queens,20,4.18
Queens,5,4.18
Bronx,17,4.18
Unknown,0,4.18
Unknown,9,4.18
Unknown,5,4.18
Unknown,12,4.18
Manhattan,10,4.18
Queens,3,4.18
Brooklyn,13,4.18
Manhattan,9,4.18
Queens,18,4.18
Queens,9,4.18
Brooklyn,21,4.18
Brooklyn,0,4.18
Manhattan,7,4.18
Brooklyn,15,4.18
Brooklyn,19,4.18
Queens,15,4.18
Brooklyn,18,4.18
Bronx,21,4.18
Bronx,13,4.18
Queens,11,4.18
Unknown,14,4.18
Unknown,17,4.18
Unknown,20,4.18
Queens,0,4.18
Bronx,6,4.18
Brooklyn,2,4.18
Brooklyn,16,4.18
Queens,8,4.18
Bronx,11,4.18
Manhattan,19,4.18
Queens,19,4.18
Manhattan,3,4.18
Unknown,3,4.18
Manhattan,12,4.18
Bronx,7,4.18
Manhattan,22,4.18
Queens,21,4.18
Queens,6,4.18
Unknown,10,4.18
Bronx,8,4.18
Brooklyn,14,4.18
Manhattan,15,4.18
Queens,13,4.18
Bronx,9,4.18
Bronx,5,4.18
Brooklyn,12,4.18
Unknown,16,4.18
Brooklyn,10,4.18
Unknown,11,4.18
Staten Island,6,4.18
Brooklyn,5,4.18
Unknown,1,4.18
Brooklyn,4,4.18
Bronx,15,4.18
Brooklyn,20,4.18
Bronx,1,4.18
Queens,16,4.18
Unknown,4,4.18
Bronx,4,4.18
Brooklyn,7,4.18
Brooklyn,23,4.18
Manhattan,4,4.18
Brooklyn,1,4.18
Queens,22,4.18
Queens,1,4.18
Unknown,21,4.18
Brooklyn,6,4.18
Brooklyn,22,4.18
Queens,7,4.18
Brooklyn,3,4.18
Brooklyn,17,4.18
Unknown,18,4.18
Unknown,7,4.18
Manhattan,0,4.18
Manhattan,17,4.18
Bronx,14,4.18
Manhattan,14,4.18
Queens,4,4.18
Manhattan,13,4.18
Manhattan,21,4.18
Queens,2,4.18
Bronx,3,4.18
Unknown,23,4.18
Unknown,19,4.18
Manhattan,18,4.18
Brooklyn,9,4.18
Queens,23,4.18
Unknown,13,4.18
Manhattan,0,4.17
Queens,18,4.17
Unknown,9,4.17
Bronx,21,4.17
Unknown,15,4.17
Brooklyn,13,4.17
Unknown,18,4.17
Brooklyn,7,4.17
Manhattan,22,4.17
Queens,2,4.17
Queens,6,4.17
Unknown,11,4.17
Bronx,13,4.17
Brooklyn,1,4.17
Bronx,1,4.17
Unknown,20,4.17
Brooklyn,5,4.17
Manhattan,17,4.17
Queens,4,4.17
Brooklyn,16,4.17
Brooklyn,21,4.17
Queens,20,4.17
Manhattan,6,4.17
Unknown,0,4.17
Queens,22,4.17
Manhattan,23,4.17
Bronx,19,4.17
Unknown,23,4.17
Manhattan,20,4.17
Manhattan,4,4.17
Queens,23,4.17
Bronx,15,4.17
Brooklyn,3,4.17
Brooklyn,18,4.17
Unknown,19,4.17
Manhattan,18,4.17
Manhattan,1,4.17
Bronx,22,4.17
Unknown,5,4.17
Brooklyn,20,4.17
Manhattan,15,4.17
Unknown,17,4.17
Queens,14,4.17
Unknown,2,4.17
Queens,16,4.17
Unknown,13,4.17
Brooklyn,15,4.17
Brooklyn,12,4.17
Brooklyn,6,4.17
Queens,12,4.17
Queens,13,4.17
Unknown,16,4.17
Brooklyn,10,4.17
Brooklyn,19,4.17
Brooklyn,8,4.17
Queens,19,4.17
Manhattan,16,4.17
Bronx,10,4.17
Queens,10,4.17
Queens,5,4.17
Manhattan,21,4.17
Unknown,21,4.17
Bronx,2,4.17
Brooklyn,2,4.17
Brooklyn,17,4.17
Manhattan,13,4.17
Bronx,14,4.17
Bronx,8,4.17
Unknown,6,4.17
Queens,9,4.17
Manhattan,5,4.17
Brooklyn,14,4.17
