PU_Borough,PUHour,Trip_distance
Brooklyn,21,7.39
Brooklyn,14,7.39
Queens,15,7.39
Queens,0,7.39
Unknown,16,7.39
Queens,21,7.39
Brooklyn,18,7.39
Queens,5,7.39
Brooklyn,17,7.39
Bronx,19,7.39
Manhattan,9,7.39
Queens,11,7.39
Manhattan,1,7.39
Bronx,0,7.39
Brooklyn,1,7.39
Unknown,10,7.39
Bronx,20,7.39
Unknown,23,7.39
Brooklyn,11,7.39
Manhattan,23,7.39
Manhattan,8,7.39
Bronx,10,7.39
Manhattan,2,7.39
Bronx,21,7.39
Unknown,1,7.39
Manhattan,22,7.39
Brooklyn,2,7.39
Brooklyn,9,7.39
Manhattan,0,7.39
Brooklyn,10,7.39
Manhattan,19,7.39
Manhattan,14,7.39
Queens,12,7.39
Queens,14,7.39
Unknown,12,7.39
Unknown,18,7.39
Unknown,15,7.39
Brooklyn,6,7.39
Brooklyn,5,7.39
Brooklyn,13,7.39
Brooklyn,8,7.39
Manhattan,18,7.39
Brooklyn,20,7.39
Queens,20,7.39
Bronx,16,7.39
Bronx,22,7.39
Queens,18,7.39
Manhattan,13,7.39
Brooklyn,0,7.39
Unknown,21,7.39
Unknown,17,7.39
Queens,10,7.39
Brooklyn,12,7.39
Unknown,20,7.39
Brooklyn,19,7.39
Manhattan,15,7.39
Queens,17,7.39
Bronx,14,7.39
Queens,13,7.39
Unknown,6,7.39
Brooklyn,4,7.39
Manhattan,10,7.39
Queens,2,7.39
Unknown,11,7.39
Brooklyn,23,7.39
Queens,8,7.39
Manhattan,16,7.39
Manhattan,17,7.39
Unknown,2,7.39
Queens,6,7.39
Unknown,14,7.39
Manhattan,7,7.39
Queens,16,7.39
Unknown,7,7.39
Manhattan,3,7.39
Brooklyn,3,7.39
Queens,23,7.39
Unknown,22,7.39
Queens,4,7.39
Manhattan,11,7.39
Brooklyn,22,7.39
Bronx,5,7.39
Manhattan,4,7.39
Unknown,5,7.39
Unknown,8,7.39
Manhattan,15,7.38
Unknown,17,7.38
Manhattan,14,7.38
Manhattan,19,7.38
Manhattan,9,7.38
Manhattan,1,7.38
Queens,20,7.38
Queens,21,7.38
Manhattan,0,7.38
Manhattan,20,7.38
Unknown,20,7.38
Unknown,23,7.38
Queens,8,7.38
Bronx,15,7.38
Manhattan,22,7.38
Brooklyn,9,7.38
Brooklyn,14,7.38
Queens,11,7.38
Brooklyn,22,7.38
Queens,1,7.38
Queens,13,7.38
Unknown,19,7.38
Brooklyn,3,7.38
Brooklyn,2,7.38
Bronx,0,7.38
Brooklyn,8,7.38
Manhattan,10,7.38
Unknown,11,7.38
Brooklyn,15,7.38
Queens,22,7.38
Queens,7,7.38
Bronx,1,7.38
Manhattan,13,7.38
Brooklyn,0,7.38
Queens,3,7.38
Unknown,1,7.38
Queens,18,7.38
Unknown,2,7.38
Brooklyn,10,7.38
Brooklyn,17,7.38
Manhattan,6,7.38
Manhattan,18,7.38
Manhattan,4,7.38
Unknown,3,7.38
Queens,2,7.38
Bronx,14,7.38
Manhattan,3,7.38
Queens,10,7.38
Unknown,7,7.38
Brooklyn,13,7.38
Unknown,4,7.38
Manhattan,12,7.38
Manhattan,16,7.38
Brooklyn,21,7.38
Unknown,15,7.38
Unknown,9,7.38
Bronx,5,7.38
Brooklyn,20,7.38
Brooklyn,16,7.38
Queens,6,7.38
Queens,9,7.38
Bronx,2,7.38
Unknown,13,7.38
Bronx,21,7.38
Unknown,14,7.38
Brooklyn,12,7.38
Manhattan,11,7.38
Queens,0,7.38
Unknown,22,7.38
Manhattan,21,7.38
Queens,16,7.38
Queens,17,7.38
Unknown,8,7.38
Unknown,16,7.38
Queens,19,7.38
Manhattan,5,7.38
Unknown,18,7.38
Queens,23,7.38
Manhattan,23,7.38
Brooklyn,7,7.38
Queens,14,7.38
Unknown,5,7.38
Brooklyn,18,7.38
Brooklyn,11,7.38
Bronx,11,7.38
Queens,15,7.38
Brooklyn,4,7.38
Unknown,21,7.38
Brooklyn,6,7.38
Manhattan,2,7.38
Bronx,10,7.38
Brooklyn,19,7.38
Unknown,10,7.38
Brooklyn,5,7.38
Manhattan,7,7.38
Manhattan,8,7.38
Brooklyn,1,7.38
Queens,12,7.38
Manhattan,17,7.38
Unknown,0,7.38
Unknown,12,7.38
Queens,4,7.38
Queens,5,7.38
Brooklyn,23,7.38
Unknown,17,7.37
Queens,11,7.37
Bronx,5,7.37
Brooklyn,20,7.37
Bronx,19,7.37
Brooklyn,22,7.37
Brooklyn,6,7.37
Queens,3,7.37
Queens,13,7.37
Unknown,19,7.37
Queens,8,7.37
Queens,19,7.37
Queens,23,7.37
Unknown,7,7.37
Bronx,1,7.37
Bronx,11,7.37
Manhattan,18,7.37
Manhattan,23,7.37
Queens,12,7.37
Queens,15,7.37
Unknown,23,7.37
Brooklyn,4,7.37
Unknown,10,7.37
Bronx,9,7.37
Unknown,15,7.37
Unknown,21,7.37
Manhattan,17,7.37
Queens,9,7.37
Bronx,22,7.37
Bronx,0,7.37
Brooklyn,18,7.37
Manhattan,6,7.37
Brooklyn,5,7.37
Manhattan,20,7.37
Unknown,6,7.37
Bronx,7,7.37
Unknown,8,7.37
Brooklyn,11,7.37
Queens,4,7.37
Queens,18,7.37
Brooklyn,1,7.37
Manhattan,16,7.37
Queens,16,7.37
Unknown,11,7.37
Manhattan,11,7.37
Queens,17,7.37
Queens,1,7.37
Unknown,4,7.37
Bronx,10,7.37
Manhattan,21,7.37
Brooklyn,0,7.37
Manhattan,9,7.37
Manhattan,8,7.37
Brooklyn,9,7.37
Unknown,14,7.37
Brooklyn,14,7.37
Manhattan,4,7.37
Bronx,15,7.37
Queens,0,7.37
Manhattan,1,7.37
Brooklyn,16,7.37
Unknown,1,7.37
Manhattan,7,7.37
Unknown,18,7.37
Queens,14,7.37
Unknown,16,7.37
Manhattan,3,7.37
Unknown,20,7.37
Queens,21,7.37
Queens,7,7.37
Manhattan,2,7.37
Brooklyn,17,7.37
Queens,20,7.37
Brooklyn,7,7.37
Bronx,23,7.37
Brooklyn,19,7.37
Brooklyn,23,7.37
Manhattan,12,7.37
Brooklyn,3,7.37
Manhattan,14,7.37
Manhattan,13,7.37
Queens,5,7.37
Bronx,13,7.37
Unknown,9,7.37
Manhattan,5,7.37
Brooklyn,2,7.37
Queens,2,7.37
Unknown,12,7.37
Brooklyn,21,7.37
Bronx,14,7.37
Unknown,0,7.37
Bronx,2,7.37
Unknown,3,7.37
Brooklyn,10,7.37
Manhattan,15,7.37
Brooklyn,8,7.37
Queens,22,7.37
Unknown,13,7.37
Brooklyn,13,7.37
Bronx,18,7.37
Unknown,22,7.37
Manhattan,0,7.37
Manhattan,22,7.37
Manhattan,19,7.37
Manhattan,10,7.37
Queens,6,7.37
Queens,10,7.37
Brooklyn,12,7.37
Brooklyn,15,7.37
Manhattan,18,7.36
Brooklyn,1,7.36
Manhattan,10,7.36
Unknown,12,7.36
Manhattan,2,7.36
Queens,3,7.36
Unknown,21,7.36
Unknown,22,7.36
Queens,22,7.36
Queens,11,7.36
Bronx,23,7.36
Queens,10,7.36
Queens,13,7.36
Bronx,2,7.36
Unknown,3,7.36
Manhattan,8,7.36
Manhattan,20,7.36
Brooklyn,18,7.36
Queens,4,7.36
Unknown,19,7.36
Brooklyn,12,7.36
Brooklyn,5,7.36
Queens,19,7.36
Bronx,16,7.36
Manhattan,13,7.36
Queens,1,7.36
Brooklyn,22,7.36
Queens,23,7.36
Queens,17,7.36
Manhattan,0,7.36
Manhattan,11,7.36
Manhattan,3,7.36
Manhattan,9,7.36
Queens,0,7.36
Brooklyn,0,7.36
Manhattan,6,7.36
Brooklyn,2,7.36
Queens,18,7.36
Unknown,17,7.36
Brooklyn,14,7.36
Brooklyn,17,7.36
Brooklyn,13,7.36
Manhattan,12,7.36
Unknown,5,7.36
Brooklyn,20,7.36
Brooklyn,11,7.36
Bronx,9,7.36
Unknown,7,7.36
Bronx,14,7.36
Bronx,6,7.36
Queens,21,7.36
Unknown,2,7.36
Unknown,1,7.36
Queens,6,7.36
Queens,20,7.36
Brooklyn,10,7.36
Manhattan,23,7.36
Queens,7,7.36
Manhattan,17,7.36
Queens,12,7.36
Queens,2,7.36
Queens,14,7.36
Manhattan,7,7.36
Unknown,11,7.36
Manhattan,19,7.36
Unknown,20,7.36
Manhattan,1,7.36
Staten Island,8,7.36
Brooklyn,19,7.36
Bronx,18,7.36
Bronx,1,7.36
Brooklyn,23,7.36
Queens,15,7.36
Manhattan,5,7.36
Queens,5,7.36
Unknown,6,7.36
Brooklyn,6,7.36
Bronx,4,7.36
Queens,9,7.36
Unknown,0,7.36
Unknown,10,7.36
Manhattan,14,7.36
Brooklyn,7,7.36
Brooklyn,3,7.36
Unknown,16,7.36
Brooklyn,9,7.36
Unknown,23,7.36
Queens,16,7.36
Unknown,18,7.36
Unknown,9,7.36
Manhattan,21,7.36
Queens,8,7.36
Brooklyn,4,7.36
Brooklyn,21,7.36
Unknown,15,7.36
Manhattan,16,7.36
Manhattan,15,7.36
Manhattan,4,7.36
Bronx,21,7.36
Unknown,8,7.36
Unknown,14,7.36
Manhattan,22,7.36
Bronx,17,7.36
Brooklyn,8,7.36
Bronx,7,7.36
Brooklyn,16,7.36
Brooklyn,20,7.35
Bronx,18,7.35
Brooklyn,3,7.35
Queens,20,7.35
Queens,17,7.35
Unknown,3,7.35
Bronx,14,7.35
Queens,16,7.35
Unknown,10,7.35
Manhattan,14,7.35
Bronx,6,7.35
Manhattan,15,7.35
Unknown,18,7.35
Brooklyn,4,7.35
Unknown,2,7.35
Queens,5,7.35
Brooklyn,21,7.35
Unknown,9,7.35
Bronx,22,7.35
Brooklyn,5,7.35
Manhattan,6,7.35
Queens,13,7.35
Manhattan,23,7.35
Bronx,16,7.35
Unknown,19,7.35
Unknown,6,7.35
Queens,22,7.35
Manhattan,12,7.35
Bronx,8,7.35
Unknown,11,7.35
Bronx,1,7.35
Bronx,2,7.35
Brooklyn,18,7.35
Queens,6,7.35
Brooklyn,15,7.35
Manhattan,2,7.35
Brooklyn,14,7.35
Unknown,1,7.35
Unknown,23,7.35
Bronx,19,7.35
Unknown,4,7.35
Brooklyn,0,7.35
Manhattan,17,7.35
Unknown,8,7.35
Queens,19,7.35
Manhattan,16,7.35
Brooklyn,13,7.35
Queens,18,7.35
Manhattan,0,7.35
Unknown,16,7.35
Manhattan,19,7.35
Bronx,10,7.35
Queens,23,7.35
Brooklyn,1,7.35
Queens,8,7.35
Queens,4,7.35
Queens,0,7.35
Unknown,14,7.35
Brooklyn,2,7.35
Queens,9,7.35
Brooklyn,9,7.35
Queens,15,7.35
Unknown,7,7.35
Bronx,5,7.35
Bronx,20,7.35
Manhattan,10,7.35
Manhattan,1,7.35
Manhattan,9,7.35
Brooklyn,8,7.35
Manhattan,13,7.35
Manhattan,4,7.35
Brooklyn,22,7.35
Queens,10,7.35
Brooklyn,17,7.35
Unknown,21,7.35
Brooklyn,6,7.35
Manhattan,11,7.35
Queens,7,7.35
Manhattan,8,7.35
Brooklyn,23,7.35
Queens,14,7.35
Unknown,17,7.35
Unknown,12,7.35
Queens,21,7.35
Manhattan,3,7.35
Queens,3,7.35
Unknown,0,7.35
Bronx,13,7.35
Brooklyn,10,7.35
Unknown,20,7.35
Queens,2,7.35
Brooklyn,12,7.35
Brooklyn,19,7.35
Manhattan,7,7.35
Manhattan,22,7.35
Manhattan,18,7.35
Queens,11,7.35
Brooklyn,11,7.35
Manhattan,20,7.35
Unknown,22,7.35
Bronx,23,7.35
Manhattan,21,7.35
Bronx,0,7.35
Queens,12,7.35
Brooklyn,7,7.35
Brooklyn,16,7.35
Bronx,12,7.35
Queens,1,7.35
Manhattan,5,7.35
Unknown,15,7.35
Bronx,15,7.35
Queens,15,7.34
Unknown,18,7.34
Manhattan,4,7.34
Brooklyn,15,7.34
Manhattan,0,7.34
Brooklyn,14,7.34
Manhattan,21,7.34
Queens,21,7.34
Brooklyn,18,7.34
Manhattan,16,7.34
Queens,22,7.34
Bronx,18,7.34
Queens,20,7.34
Brooklyn,0,7.34
Bronx,16,7.34
Queens,4,7.34
Manhattan,15,7.34
Unknown,17,7.34
Manhattan,17,7.34
Unknown,20,7.34
Manhattan,20,7.34
Brooklyn,3,7.34
Brooklyn,7,7.34
Unknown,9,7.34
Brooklyn,23,7.34
Brooklyn,11,7.34
Manhattan,2,7.34
Manhattan,9,7.34
Brooklyn,17,7.34
Manhattan,14,7.34
Queens,12,7.34
Queens,23,7.34
Queens,3,7.34
Queens,9,7.34
Bronx,8,7.34
Brooklyn,2,7.34
Unknown,8,7.34
Brooklyn,16,7.34
Bronx,5,7.34
Queens,13,7.34
Manhattan,11,7.34
Manhattan,7,7.34
Brooklyn,6,7.34
Manhattan,12,7.34
Bronx,13,7.34
Manhattan,8,7.34
Unknown,15,7.34
Unknown,4,7.34
Queens,10,7.34
Unknown,6,7.34
Manhattan,13,7.34
Queens,0,7.34
Bronx,0,7.34
Bronx,14,7.34
Manhattan,19,7.34
Manhattan,22,7.34
Manhattan,6,7.34
Queens,11,7.34
Brooklyn,4,7.34
Queens,7,7.34
Unknown,16,7.34
Brooklyn,12,7.34
Unknown,23,7.34
Unknown,13,7.34
Brooklyn,21,7.34
Brooklyn,10,7.34
Unknown,22,7.34
Unknown,7,7.34
Manhattan,23,7.34
Brooklyn,9,7.34
Manhattan,1,7.34
Queens,2,7.34
Brooklyn,22,7.34
Unknown,10,7.34
Queens,8,7.34
Brooklyn,20,7.34
Bronx,20,7.34
Queens,14,7.34
Unknown,14,7.34
Manhattan,10,7.34
Queens,16,7.34
Queens,1,7.34
Unknown,12,7.34
Unknown,2,7.34
Queens,19,7.34
Bronx,23,7.34
Unknown,1,7.34
Brooklyn,13,7.34
Unknown,21,7.34
Brooklyn,8,7.34
Manhattan,3,7.34
Queens,17,7.34
Brooklyn,5,7.34
Brooklyn,19,7.34
Unknown,0,7.34
Queens,18,7.34
Brooklyn,1,7.34
Manhattan,18,7.34
Manhattan,5,7.34
Queens,5,7.34
Queens,6,7.34
Unknown,5,7.34
Bronx,7,7.34
Manhattan,2,7.33
Brooklyn,8,7.33
Unknown,23,7.33
Queens,2,7.33
Queens,6,7.33
Brooklyn,16,7.33
Queens,11,7.33
Queens,18,7.33
Brooklyn,1,7.33
Brooklyn,18,7.33
Bronx,5,7.33
Bronx,14,7.33
Unknown,6,7.33
Queens,10,7.33
Manhattan,9,7.33
Manhattan,11,7.33
Queens,3,7.33
Manhattan,8,7.33
Unknown,0,7.33
Manhattan,5,7.33
Bronx,17,7.33
Manhattan,22,7.33
Manhattan,13,7.33
Brooklyn,3,7.33
Queens,22,7.33
Unknown,12,7.33
Unknown,10,7.33
Brooklyn,2,7.33
Manhattan,14,7.33
Queens,20,7.33
Manhattan,3,7.33
Queens,13,7.33
Queens,16,7.33
Unknown,15,7.33
Queens,12,7.33
Unknown,11,7.33
Brooklyn,7,7.33
Brooklyn,15,7.33
Bronx,10,7.33
Queens,17,7.33
Brooklyn,6,7.33
Manhattan,20,7.33
Unknown,17,7.33
Queens,21,7.33
Unknown,2,7.33
Brooklyn,17,7.33
Brooklyn,22,7.33
Unknown,16,7.33
Brooklyn,20,7.33
Manhattan,17,7.33
Manhattan,23,7.33
Manhattan,6,7.33
Bronx,18,7.33
Manhattan,18,7.33
Unknown,9,7.33
Brooklyn,12,7.33
Brooklyn,23,7.33
Brooklyn,9,7.33
Brooklyn,5,7.33
Manhattan,15,7.33
Brooklyn,10,7.33
Unknown,13,7.33
Bronx,13,7.33
Unknown,18,7.33
Unknown,7,7.33
Queens,19,7.33
Brooklyn,11,7.33
Manhattan,1,7.33
Unknown,5,7.33
Queens,15,7.33
Brooklyn,13,7.33
Manhattan,12,7.33
Brooklyn,0,7.33
Queens,9,7.33
Queens,5,7.33
Queens,23,7.33
Brooklyn,14,7.33
Queens,7,7.33
Manhattan,7,7.33
Unknown,20,7.33
Manhattan,4,7.33
Unknown,14,7.33
Queens,4,7.33
Bronx,6,7.33
Queens,0,7.33
Brooklyn,21,7.33
Unknown,1,7.33
Manhattan,0,7.33
Unknown,21,7.33
Bronx,1,7.33
Brooklyn,4,7.33
Unknown,19,7.33
Bronx,19,7.33
Queens,14,7.33
Unknown,3,7.33
Manhattan,16,7.33
Bronx,16,7.33
Bronx,12,7.33
Manhattan,19,7.33
Queens,8,7.33
Manhattan,10,7.33
Queens,1,7.33
Unknown,4,7.33
Brooklyn,19,7.33
Manhattan,21,7.33
Queens,18,7.32
Queens,19,7.32
Brooklyn,12,7.32
Queens,14,7.32
Unknown,16,7.32
Manhattan,7,7.32
Bronx,16,7.32
Queens,10,7.32
Brooklyn,4,7.32
Brooklyn,14,7.32
Unknown,8,7.32
Brooklyn,15,7.32
Queens,2,7.32
Unknown,17,7.32
Queens,1,7.32
Unknown,14,7.32
Brooklyn,9,7.32
Brooklyn,7,7.32
Queens,8,7.32
Queens,5,7.32
Queens,12,7.32
Unknown,0,7.32
Queens,20,7.32
Queens,11,7.32
Unknown,19,7.32
Brooklyn,1,7.32
Brooklyn,18,7.32
Unknown,9,7.32
Bronx,19,7.32
Bronx,18,7.32
Queens,7,7.32
Bronx,2,7.32
Manhattan,14,7.32
Brooklyn,13,7.32
Bronx,5,7.32
Brooklyn,10,7.32
Bronx,21,7.32
Manhattan,4,7.32
Queens,22,7.32
Manhattan,11,7.32
Manhattan,17,7.32
Queens,3,7.32
Brooklyn,8,7.32
Manhattan,16,7.32
Unknown,22,7.32
Brooklyn,16,7.32
Bronx,1,7.32
Manhattan,10,7.32
Brooklyn,23,7.32
Manhattan,22,7.32
Queens,15,7.32
Unknown,21,7.32
Unknown,18,7.32
Queens,9,7.32
Manhattan,20,7.32
Queens,0,7.32
Queens,4,7.32
Manhattan,9,7.32
Bronx,23,7.32
Manhattan,1,7.32
Manhattan,2,7.32
Queens,23,7.32
Brooklyn,3,7.32
Manhattan,18,7.32
Queens,13,7.32
Unknown,23,7.32
Manhattan,19,7.32
Brooklyn,2,7.32
Bronx,0,7.32
Queens,21,7.32
Brooklyn,20,7.32
Manhattan,0,7.32
Manhattan,6,7.32
Manhattan,12,7.32
Manhattan,5,7.32
Brooklyn,17,7.32
Manhattan,23,7.32
Manhattan,3,7.32
Manhattan,13,7.32
Manhattan,21,7.32
Manhattan,8,7.32
Bronx,7,7.32
Brooklyn,11,7.32
Manhattan,15,7.32
Unknown,15,7.32
Brooklyn,0,7.32
Unknown,2,7.32
Brooklyn,19,7.32
Brooklyn,21,7.32
Bronx,17,7.32
Queens,17,7.32
Unknown,13,7.32
Unknown,3,7.32
Queens,16,7.32
Brooklyn,22,7.32
Unknown,7,7.32
Unknown,20,7.32
Bronx,8,7.32
Unknown,1,7.32
Bronx,22,7.32
Queens,6,7.32
Unknown,4,7.32
Brooklyn,5,7.32
Bronx,11,7.32
Brooklyn,6,7.32
Unknown,9,7.31
Queens,23,7.31
Manhattan,16,7.31
Queens,4,7.31
Manhattan,3,7.31
Queens,18,7.31
Manhattan,22,7.31
Brooklyn,20,7.31
Queens,22,7.31
Queens,3,7.31
Brooklyn,13,7.31
Brooklyn,10,7.31
Unknown,10,7.31
Brooklyn,22,7.31
Unknown,4,7.31
Unknown,0,7.31
Manhattan,5,7.31
Unknown,20,7.31
Brooklyn,9,7.31
Queens,19,7.31
Unknown,13,7.31
Queens,10,7.31
Bronx,5,7.31
Unknown,14,7.31
Manhattan,14,7.31
Bronx,14,7.31
Unknown,7,7.31
Unknown,23,7.31
Queens,16,7.31
Bronx,23,7.31
Brooklyn,21,7.31
Manhattan,8,7.31
Brooklyn,15,7.31
Bronx,11,7.31
Queens,1,7.31
Manhattan,9,7.31
Manhattan,6,7.31
Unknown,1,7.31
Brooklyn,14,7.31
Brooklyn,5,7.31
Brooklyn,0,7.31
Bronx,8,7.31
Queens,8,7.31
Unknown,15,7.31
Manhattan,13,7.31
Queens,20,7.31
Bronx,0,7.31
Unknown,8,7.31
Brooklyn,7,7.31
Manhattan,0,7.31
Brooklyn,18,7.31
Manhattan,15,7.31
Manhattan,4,7.31
Queens,21,7.31
Manhattan,1,7.31
Manhattan,23,7.31
Brooklyn,17,7.31
Brooklyn,19,7.31
Bronx,21,7.31
Brooklyn,16,7.31
Brooklyn,23,7.31
Queens,5,7.31
Unknown,3,7.31
Manhattan,7,7.31
Manhattan,10,7.31
Queens,13,7.31
Queens,7,7.31
Manhattan,12,7.31
Queens,2,7.31
Queens,0,7.31
Queens,14,7.31
Manhattan,11,7.31
Manhattan,19,7.31
Queens,15,7.31
Manhattan,21,7.31
Brooklyn,11,7.31
Brooklyn,2,7.31
Queens,6,7.31
Queens,17,7.31
Bronx,22,7.31
Manhattan,2,7.31
Unknown,21,7.31
Brooklyn,6,7.31
Unknown,6,7.31
Manhattan,20,7.31
Unknown,16,7.31
Brooklyn,12,7.31
Unknown,22,7.31
Queens,12,7.31
Queens,11,7.31
Brooklyn,1,7.31
Unknown,11,7.31
Brooklyn,4,7.31
Queens,9,7.31
Bronx,15,7.31
Unknown,17,7.31
Bronx,4,7.31
Brooklyn,3,7.31
Manhattan,18,7.31
Manhattan,17,7.31
Brooklyn,8,7.31
Manhattan,9,7.3
Bronx,4,7.3
Brooklyn,3,7.3
Unknown,23,7.3
Unknown,14,7.3
Brooklyn,10,7.3
Brooklyn,16,7.3
Queens,22,7.3
Brooklyn,11,7.3
Manhattan,19,7.3
Unknown,21,7.3
Unknown,7,7.3
Unknown,13,7.3
Brooklyn,14,7.3
Brooklyn,19,7.3
Queens,6,7.3
Brooklyn,6,7.3
Unknown,11,7.3
Manhattan,3,7.3
Bronx,19,7.3
Bronx,2,7.3
Bronx,7,7.3
Unknown,3,7.3
Manhattan,15,7.3
Brooklyn,12,7.3
Queens,12,7.3
Unknown,2,7.3
Bronx,14,7.3
Unknown,1,7.3
Queens,3,7.3
Bronx,17,7.3
Bronx,12,7.3
Queens,7,7.3
Bronx,0,7.3
Unknown,16,7.3
Brooklyn,23,7.3
Manhattan,12,7.3
Manhattan,2,7.3
Queens,20,7.3
Queens,0,7.3
Queens,21,7.3
Queens,14,7.3
