PU_Borough,PUHour,Trip_distance
Manhattan,8,10.37
Brooklyn,22,10.37
Queens,4,10.37
Brooklyn,21,10.37
Unknown,15,10.37
Unknown,12,10.37
Queens,14,10.37
Manhattan,16,10.37
Manhattan,13,10.37
Brooklyn,10,10.37
Brooklyn,14,10.37
Bronx,0,10.37
Queens,22,10.37
Manhattan,21,10.37
Manhattan,4,10.37
Manhattan,3,10.37
Queens,1,10.37
Unknown,21,10.37
Unknown,19,10.37
Queens,2,10.37
Queens,20,10.37
Queens,6,10.37
Manhattan,14,10.37
Brooklyn,6,10.37
Manhattan,15,10.37
Manhattan,17,10.37
Brooklyn,13,10.37
Queens,3,10.37
Manhattan,7,10.37
Unknown,6,10.37
Queens,7,10.37
Queens,21,10.37
Manhattan,2,10.37
Brooklyn,5,10.37
Manhattan,10,10.37
Queens,12,10.37
Queens,0,10.37
Unknown,0,10.37
Unknown,23,10.37
Manhattan,6,10.37
Brooklyn,18,10.37
Queens,13,10.37
Brooklyn,0,10.37
Manhattan,0,10.37
Manhattan,1,10.37
Unknown,13,10.37
Manhattan,5,10.37
Unknown,1,10.37
Brooklyn,9,10.37
Queens,8,10.37
Queens,16,10.37
Unknown,3,10.37
Manhattan,20,10.37
Unknown,8,10.37
Brooklyn,7,10.37
Brooklyn,3,10.37
Manhattan,9,10.36
Brooklyn,22,10.36
Unknown,11,10.36
Unknown,14,10.36
Unknown,23,10.36
Manhattan,11,10.36
Unknown,15,10.36
Queens,15,10.36
Queens,5,10.36
Bronx,17,10.36
Manhattan,0,10.36
Manhattan,5,10.36
Brooklyn,10,10.36
Brooklyn,21,10.36
Brooklyn,5,10.36
Brooklyn,16,10.36
Brooklyn,17,10.36
Brooklyn,23,10.36
Unknown,21,10.36
Queens,4,10.36
Manhattan,12,10.36
Brooklyn,13,10.36
Queens,8,10.36
Brooklyn,2,10.36
Unknown,6,10.36
Manhattan,17,10.36
Queens,0,10.36
Unknown,20,10.36
Queens,19,10.36
Manhattan,14,10.36
Unknown,9,10.36
Manhattan,16,10.36
Bronx,21,10.36
Queens,14,10.36
Unknown,8,10.36
Brooklyn,6,10.36
Brooklyn,20,10.36
Manhattan,6,10.36
Manhattan,21,10.36
Queens,11,10.36
Manhattan,19,10.36
Queens,16,10.36
Manhattan,18,10.36
Unknown,13,10.36
Brooklyn,4,10.36
Brooklyn,18,10.36
Queens,2,10.36
Unknown,19,10.36
Manhattan,13,10.36
Manhattan,1,10.36
Brooklyn,19,10.36
Brooklyn,3,10.36
Unknown,17,10.36
Manhattan,7,10.36
Brooklyn,9,10.36
Unknown,16,10.36
Manhattan,22,10.36
Manhattan,2,10.36
Queens,3,10.36
Unknown,22,10.36
Queens,10,10.36
Queens,12,10.36
Manhattan,8,10.36
Brooklyn,11,10.36
Brooklyn,7,10.36
Unknown,18,10.36
Queens,23,10.36
Brooklyn,8,10.36
Queens,17,10.36
Queens,20,10.36
Brooklyn,15,10.36
Queens,18,10.36
Unknown,0,10.36
Queens,7,10.36
Manhattan,3,10.36
Queens,9,10.36
Unknown,1,10.36
Manhattan,15,10.36
Queens,6,10.36
Bronx,6,10.36
Brooklyn,0,10.36
Manhattan,20,10.36
Unknown,12,10.36
Queens,1,10.36
Brooklyn,12,10.36
Manhattan,4,10.36
Brooklyn,14,10.36
Unknown,10,10.36
Brooklyn,1,10.36
Manhattan,23,10.36
Unknown,3,10.36
Queens,21,10.36
Manhattan,10,10.36
Queens,22,10.36
Queens,13,10.36
Brooklyn,2,10.35
Brooklyn,13,10.35
Queens,1,10.35
Queens,18,10.35
Brooklyn,3,10.35
Bronx,5,10.35
Brooklyn,22,10.35
Brooklyn,19,10.35
Brooklyn,5,10.35
Manhattan,20,10.35
Unknown,16,10.35
Manhattan,23,10.35
Unknown,4,10.35
Queens,11,10.35
Queens,3,10.35
Brooklyn,17,10.35
Unknown,2,10.35
Brooklyn,21,10.35
Queens,0,10.35
Manhattan,21,10.35
Manhattan,4,10.35
Unknown,3,10.35
Manhattan,22,10.35
Queens,22,10.35
Queens,2,10.35
Manhattan,18,10.35
Unknown,18,10.35
Brooklyn,4,10.35
Queens,16,10.35
Unknown,14,10.35
Brooklyn,23,10.35
Queens,12,10.35
Manhattan,0,10.35
Unknown,6,10.35
Manhattan,12,10.35
Brooklyn,0,10.35
Manhattan,9,10.35
Brooklyn,20,10.35
Brooklyn,8,10.35
Bronx,8,10.35
Manhattan,11,10.35
Bronx,20,10.35
Brooklyn,12,10.35
Manhattan,15,10.35
Manhattan,8,10.35
Manhattan,6,10.35
Unknown,10,10.35
Manhattan,17,10.35
Queens,23,10.35
Manhattan,5,10.35
Unknown,11,10.35
Queens,6,10.35
Staten Island,12,10.35
Bronx,13,10.35
Queens,4,10.35
Queens,10,10.35
Brooklyn,11,10.35
Brooklyn,7,10.35
Queens,9,10.35
Bronx,14,10.35
Queens,5,10.35
Queens,20,10.35
Queens,14,10.35
Manhattan,7,10.35
Queens,15,10.35
Manhattan,16,10.35
Manhattan,1,10.35
Bronx,17,10.35
Bronx,12,10.35
Queens,19,10.35
Brooklyn,9,10.35
Brooklyn,1,10.35
Unknown,13,10.35
Brooklyn,18,10.35
Unknown,19,10.35
Unknown,15,10.35
Queens,13,10.35
Manhattan,13,10.35
Unknown,22,10.35
Unknown,0,10.35
Queens,8,10.35
Manhattan,2,10.35
Unknown,5,10.35
Queens,7,10.35
Manhattan,3,10.35
Unknown,23,10.35
Manhattan,14,10.35
Bronx,10,10.35
Manhattan,10,10.35
Unknown,7,10.35
Brooklyn,16,10.35
Brooklyn,14,10.35
Unknown,21,10.35
Queens,21,10.35
Manhattan,19,10.35
Brooklyn,6,10.35
Unknown,9,10.35
Unknown,17,10.35
Brooklyn,15,10.35
Unknown,20,10.35
Queens,17,10.35
Queens,22,10.34
Queens,21,10.34
Unknown,20,10.34
Brooklyn,1,10.34
Brooklyn,6,10.34
Brooklyn,19,10.34
Unknown,6,10.34
Unknown,16,10.34
Bronx,9,10.34
Manhattan,9,10.34
Unknown,9,10.34
Manhattan,0,10.34
Bronx,2,10.34
Brooklyn,11,10.34
Brooklyn,3,10.34
Bronx,18,10.34
Unknown,5,10.34
Brooklyn,18,10.34
Bronx,8,10.34
Queens,23,10.34
Manhattan,1,10.34
Queens,6,10.34
Brooklyn,21,10.34
Queens,5,10.34
Brooklyn,9,10.34
Queens,4,10.34
Queens,19,10.34
Queens,7,10.34
Brooklyn,15,10.34
Brooklyn,2,10.34
Manhattan,22,10.34
Manhattan,8,10.34
Unknown,4,10.34
Manhattan,17,10.34
Unknown,22,10.34
Manhattan,19,10.34
Queens,2,10.34
Manhattan,11,10.34
Unknown,17,10.34
Unknown,14,10.34
Queens,14,10.34
Manhattan,3,10.34
Unknown,19,10.34
Unknown,2,10.34
Queens,18,10.34
Queens,11,10.34
Queens,15,10.34
Brooklyn,20,10.34
Queens,17,10.34
Brooklyn,7,10.34
Unknown,8,10.34
Queens,13,10.34
Brooklyn,23,10.34
Unknown,15,10.34
Queens,10,10.34
Queens,16,10.34
Queens,20,10.34
Manhattan,6,10.34
Brooklyn,5,10.34
Queens,8,10.34
Unknown,3,10.34
Unknown,12,10.34
Brooklyn,8,10.34
Manhattan,12,10.34
Unknown,0,10.34
Queens,9,10.34
Manhattan,18,10.34
Bronx,23,10.34
Brooklyn,0,10.34
Brooklyn,16,10.34
Manhattan,15,10.34
Brooklyn,22,10.34
Manhattan,20,10.34
Unknown,13,10.34
Manhattan,7,10.34
Manhattan,13,10.34
Manhattan,21,10.34
Brooklyn,14,10.34
Manhattan,16,10.34
Bronx,14,10.34
Manhattan,23,10.34
Manhattan,5,10.34
Queens,12,10.34
Manhattan,10,10.34
Queens,0,10.34
Queens,3,10.34
Manhattan,14,10.34
Manhattan,2,10.34
Manhattan,4,10.34
Queens,1,10.34
Brooklyn,12,10.34
Brooklyn,13,10.34
Brooklyn,4,10.34
Unknown,1,10.34
Brooklyn,10,10.34
Brooklyn,8,10.33
Unknown,15,10.33
Unknown,21,10.33
Queens,2,10.33
Queens,5,10.33
Brooklyn,14,10.33
Unknown,7,10.33
Queens,7,10.33
Queens,1,10.33
Bronx,11,10.33
Queens,10,10.33
Queens,20,10.33
Queens,19,10.33
Brooklyn,19,10.33
Unknown,9,10.33
Queens,14,10.33
Queens,16,10.33
Brooklyn,20,10.33
Brooklyn,10,10.33
Unknown,14,10.33
Unknown,4,10.33
Brooklyn,23,10.33
Unknown,6,10.33
Brooklyn,6,10.33
Manhattan,20,10.33
Brooklyn,11,10.33
Queens,22,10.33
Manhattan,14,10.33
Bronx,15,10.33
Manhattan,0,10.33
Manhattan,12,10.33
Unknown,12,10.33
Unknown,3,10.33
Manhattan,6,10.33
Brooklyn,1,10.33
Manhattan,23,10.33
Manhattan,19,10.33
Manhattan,13,10.33
Queens,8,10.33
Manhattan,18,10.33
Brooklyn,21,10.33
Queens,21,10.33
Queens,12,10.33
Queens,13,10.33
Manhattan,1,10.33
Unknown,20,10.33
Manhattan,7,10.33
Unknown,16,10.33
Bronx,5,10.33
Manhattan,9,10.33
Manhattan,17,10.33
Unknown,5,10.33
Manhattan,15,10.33
Unknown,22,10.33
Queens,23,10.33
Brooklyn,3,10.33
Unknown,10,10.33
Queens,17,10.33
Brooklyn,0,10.33
Unknown,17,10.33
Manhattan,10,10.33
Unknown,23,10.33
Queens,6,10.33
Manhattan,21,10.33
Manhattan,2,10.33
Brooklyn,9,10.33
Unknown,8,10.33
Queens,0,10.33
Bronx,1,10.33
Bronx,19,10.33
Brooklyn,15,10.33
Manhattan,16,10.33
Manhattan,4,10.33
Queens,3,10.33
Unknown,13,10.33
Brooklyn,4,10.33
Unknown,19,10.33
Unknown,18,10.33
Manhattan,5,10.33
Manhattan,22,10.33
Queens,15,10.33
Queens,11,10.33
Manhattan,3,10.33
Queens,9,10.33
Manhattan,11,10.33
Brooklyn,5,10.33
Manhattan,8,10.33
Bronx,0,10.33
Brooklyn,7,10.33
Unknown,11,10.33
Brooklyn,2,10.33
Queens,18,10.33
Unknown,2,10.33
Brooklyn,22,10.33
Queens,4,10.33
Brooklyn,13,10.33
Bronx,4,10.32
Bronx,1,10.32
Bronx,7,10.32
Manhattan,21,10.32
Brooklyn,2,10.32
Unknown,4,10.32
Brooklyn,18,10.32
Manhattan,13,10.32
Queens,6,10.32
Brooklyn,17,10.32
Brooklyn,23,10.32
Queens,1,10.32
Manhattan,0,10.32
Queens,8,10.32
Brooklyn,13,10.32
Unknown,0,10.32
Brooklyn,7,10.32
Bronx,8,10.32
Manhattan,7,10.32
Unknown,16,10.32
Unknown,1,10.32
Queens,13,10.32
Queens,2,10.32
Queens,18,10.32
Manhattan,8,10.32
Brooklyn,16,10.32
Manhattan,2,10.32
Unknown,12,10.32
Unknown,8,10.32
Manhattan,12,10.32
Brooklyn,20,10.32
Unknown,18,10.32
Queens,23,10.32
Unknown,14,10.32
Bronx,0,10.32
Manhattan,14,10.32
Brooklyn,4,10.32
Brooklyn,14,10.32
Queens,15,10.32
Unknown,17,10.32
Brooklyn,9,10.32
Brooklyn,6,10.32
Queens,19,10.32
Queens,9,10.32
Manhattan,23,10.32
Unknown,19,10.32
Unknown,13,10.32
Queens,4,10.32
Queens,16,10.32
Unknown,20,10.32
Manhattan,16,10.32
Brooklyn,12,10.32
Brooklyn,10,10.32
Manhattan,22,10.32
Queens,0,10.32
Queens,21,10.32
Unknown,6,10.32
Queens,10,10.32
Unknown,7,10.32
Unknown,22,10.32
Brooklyn,5,10.32
Queens,5,10.32
Brooklyn,21,10.32
Queens,3,10.32
Manhattan,15,10.32
Manhattan,3,10.32
Unknown,23,10.32
Unknown,5,10.32
Manhattan,19,10.32
Manhattan,5,10.32
Brooklyn,11,10.32
Manhattan,4,10.32
Unknown,15,10.32
Manhattan,11,10.32
Queens,20,10.32
Queens,14,10.32
Unknown,10,10.32
Brooklyn,1,10.32
Manhattan,6,10.32
Manhattan,20,10.32
Brooklyn,0,10.32
Manhattan,10,10.32
Staten Island,8,10.32
Queens,7,10.32
Unknown,2,10.32
Unknown,21,10.32
Brooklyn,22,10.32
Manhattan,17,10.32
Bronx,10,10.32
Manhattan,18,10.32
Brooklyn,19,10.32
Manhattan,9,10.32
Brooklyn,8,10.32
Unknown,9,10.32
Queens,11,10.32
Manhattan,1,10.32
Queens,22,10.32
Brooklyn,15,10.32
Queens,12,10.32
Queens,17,10.32
Unknown,17,10.31
Queens,4,10.31
Manhattan,4,10.31
Queens,20,10.31
Queens,5,10.31
Bronx,4,10.31
Queens,0,10.31
Brooklyn,0,10.31
Manhattan,21,10.31
Manhattan,10,10.31
Brooklyn,8,10.31
Brooklyn,22,10.31
Unknown,15,10.31
Manhattan,11,10.31
Unknown,7,10.31
Queens,11,10.31
Manhattan,1,10.31
Brooklyn,6,10.31
Manhattan,2,10.31
Queens,18,10.31
Brooklyn,1,10.31
Queens,10,10.31
Bronx,23,10.31
Unknown,8,10.31
Brooklyn,17,10.31
Queens,14,10.31
Manhattan,16,10.31
Queens,12,10.31
Manhattan,17,10.31
Brooklyn,3,10.31
Unknown,1,10.31
Unknown,10,10.31
Manhattan,3,10.31
Unknown,9,10.31
Manhattan,19,10.31
Brooklyn,19,10.31
Brooklyn,20,10.31
Brooklyn,23,10.31
Queens,7,10.31
Manhattan,14,10.31
Brooklyn,15,10.31
Brooklyn,12,10.31
Queens,16,10.31
Unknown,4,10.31
Queens,19,10.31
Manhattan,22,10.31
Manhattan,8,10.31
Bronx,11,10.31
Unknown,21,10.31
Unknown,5,10.31
Unknown,18,10.31
Manhattan,12,10.31
Unknown,14,10.31
Bronx,16,10.31
Brooklyn,21,10.31
Brooklyn,9,10.31
Brooklyn,7,10.31
Unknown,11,10.31
Manhattan,7,10.31
Brooklyn,13,10.31
Unknown,23,10.31
Bronx,22,10.31
Manhattan,5,10.31
Bronx,14,10.31
Brooklyn,2,10.31
Unknown,20,10.31
Queens,22,10.31
Unknown,22,10.31
Unknown,3,10.31
Brooklyn,10,10.31
Manhattan,13,10.31
Unknown,6,10.31
Brooklyn,11,10.31
Manhattan,18,10.31
Unknown,19,10.31
Queens,3,10.31
Manhattan,9,10.31
Manhattan,6,10.31
Unknown,13,10.31
Brooklyn,5,10.31
Queens,8,10.31
Manhattan,0,10.31
Unknown,12,10.31
Queens,2,10.31
Manhattan,15,10.31
Manhattan,20,10.31
Queens,9,10.31
Unknown,0,10.31
Unknown,16,10.31
Queens,15,10.31
Queens,21,10.31
Queens,13,10.31
Queens,23,10.31
Brooklyn,4,10.31
Brooklyn,16,10.31
Queens,1,10.31
Manhattan,23,10.31
Bronx,12,10.31
Bronx,9,10.31
Queens,17,10.31
Queens,6,10.31
Unknown,6,10.3
Bronx,12,10.3
Queens,21,10.3
Queens,6,10.3
Manhattan,15,10.3
Bronx,2,10.3
Unknown,19,10.3
Queens,14,10.3
Unknown,20,10.3
Unknown,16,10.3
Manhattan,18,10.3
Unknown,7,10.3
Unknown,5,10.3
Unknown,1,10.3
Manhattan,17,10.3
Manhattan,22,10.3
Manhattan,4,10.3
Bronx,23,10.3
Bronx,7,10.3
Brooklyn,20,10.3
Manhattan,7,10.3
Bronx,19,10.3
Brooklyn,17,10.3
Queens,12,10.3
Manhattan,23,10.3
Manhattan,0,10.3
Manhattan,19,10.3
Queens,3,10.3
Staten Island,7,10.3
Bronx,15,10.3
Manhattan,3,10.3
Queens,19,10.3
Brooklyn,23,10.3
Brooklyn,18,10.3
Brooklyn,6,10.3
Unknown,8,10.3
Manhattan,1,10.3
Queens,22,10.3
Manhattan,13,10.3
Queens,4,10.3
Bronx,13,10.3
Manhattan,21,10.3
Unknown,23,10.3
EWR,17,10.3
Brooklyn,12,10.3
Unknown,17,10.3
Unknown,18,10.3
Manhattan,2,10.3
Manhattan,6,10.3
Brooklyn,2,10.3
Manhattan,5,10.3
Bronx,5,10.3
Unknown,11,10.3
Brooklyn,15,10.3
Bronx,21,10.3
EWR,14,10.3
Bronx,14,10.3
Unknown,22,10.3
Queens,1,10.3
Queens,0,10.3
Unknown,13,10.3
Brooklyn,13,10.3
Queens,13,10.3
Queens,7,10.3
Brooklyn,10,10.3
Brooklyn,9,10.3
Bronx,8,10.3
Brooklyn,5,10.3
Unknown,2,10.3
Queens,15,10.3
Queens,8,10.3
Bronx,10,10.3
Queens,17,10.3
Unknown,9,10.3
Queens,23,10.3
Manhattan,12,10.3
Unknown,0,10.3
Manhattan,9,10.3
Brooklyn,21,10.3
Brooklyn,11,10.3
Unknown,10,10.3
Bronx,17,10.3
Unknown,21,10.3
Brooklyn,14,10.3
Manhattan,8,10.3
Brooklyn,3,10.3
Brooklyn,7,10.3
Brooklyn,16,10.3
Bronx,18,10.3
Manhattan,10,10.3
Brooklyn,1,10.3
Bronx,16,10.3
Brooklyn,4,10.3
Queens,20,10.3
EWR,18,10.3
Bronx,11,10.3
Brooklyn,22,10.3
Queens,11,10.3
Manhattan,11,10.3
Manhattan,16,10.3
Brooklyn,0,10.3
Manhattan,20,10.3
Unknown,14,10.3
Staten Island,4,10.3
Queens,5,10.3
Queens,9,10.3
Unknown,4,10.3
Unknown,3,10.3
Queens,16,10.3
Bronx,4,10.3
Queens,18,10.3
Manhattan,14,10.3
Bronx,6,10.3
Brooklyn,19,10.3
Queens,10,10.3
Queens,2,10.3
Bronx,0,10.3
Brooklyn,8,10.3
Bronx,3,10.3
Bronx,9,10.3
Unknown,15,10.3
Unknown,12,10.3
Bronx,20,10.3
Manhattan,10,10.29
Manhattan,17,10.29
Bronx,7,10.29
Manhattan,20,10.29
Queens,13,10.29
Brooklyn,14,10.29
Unknown,7,10.29
Queens,10,10.29
Brooklyn,2,10.29
Queens,6,10.29
Unknown,13,10.29
Manhattan,2,10.29
Queens,8,10.29
Queens,3,10.29
Unknown,6,10.29
Queens,21,10.29
Manhattan,1,10.29
Unknown,22,10.29
Manhattan,23,10.29
Manhattan,9,10.29
Queens,18,10.29
Manhattan,18,10.29
Bronx,17,10.29
Unknown,3,10.29
Unknown,14,10.29
Unknown,19,10.29
Queens,23,10.29
Brooklyn,1,10.29
Bronx,10,10.29
Unknown,23,10.29
Brooklyn,23,10.29
Brooklyn,5,10.29
Manhattan,7,10.29
Manhattan,15,10.29
Manhattan,3,10.29
Queens,15,10.29
Queens,9,10.29
Brooklyn,16,10.29
Queens,16,10.29
Queens,2,10.29
Brooklyn,9,10.29
Queens,14,10.29
Unknown,18,10.29
Manhattan,19,10.29
Queens,11,10.29
Brooklyn,21,10.29
Unknown,15,10.29
Unknown,20,10.29
Manhattan,13,10.29
Brooklyn,13,10.29
Brooklyn,12,10.29
Unknown,9,10.29
Queens,1,10.29
Brooklyn,18,10.29
Brooklyn,17,10.29
Manhattan,0,10.29
Manhattan,8,10.29
Brooklyn,0,10.29
Queens,19,10.29
Bronx,16,10.29
Brooklyn,3,10.29
Unknown,10,10.29
Queens,20,10.29
Bronx,4,10.29
Queens,4,10.29
Brooklyn,22,10.29
Manhattan,21,10.29
Brooklyn,20,10.29
Unknown,11,10.29
Brooklyn,19,10.29
Manhattan,11,10.29
Queens,0,10.29
Unknown,12,10.29
Bronx,9,10.29
Queens,12,10.29
Bronx,13,10.29
Queens,7,10.29
Unknown,0,10.29
Manhattan,4,10.29
Manhattan,5,10.29
Bronx,20,10.29
Brooklyn,11,10.29
Queens,17,10.29
Brooklyn,15,10.29
Brooklyn,7,10.29
Queens,22,10.29
Unknown,8,10.29
Brooklyn,4,10.29
Unknown,21,10.29
Manhattan,12,10.29
Brooklyn,10,10.29
Unknown,17,10.29
Unknown,16,10.29
Unknown,5,10.29
Queens,5,10.29
Brooklyn,6,10.29
Manhattan,22,10.29
Brooklyn,8,10.29
Manhattan,16,10.29
Manhattan,6,10.29
Manhattan,14,10.29
Unknown,22,10.28
Manhattan,7,10.28
Brooklyn,13,10.28
Brooklyn,2,10.28
Brooklyn,20,10.28
Manhattan,4,10.28
Manhattan,13,10.28
Brooklyn,18,10.28
Queens,0,10.28
Unknown,0,10.28
Queens,11,10.28
Manhattan,19,10.28
Unknown,18,10.28
Queens,12,10.28
Brooklyn,14,10.28
Manhattan,22,10.28
Queens,20,10.28
Brooklyn,10,10.28
Unknown,23,10.28
Queens,23,10.28
Brooklyn,15,10.28
Brooklyn,1,10.28
Brooklyn,12,10.28
Unknown,14,10.28
Brooklyn,0,10.28
Brooklyn,8,10.28
Brooklyn,4,10.28
Manhattan,17,10.28
Queens,10,10.28
Manhattan,15,10.28
Manhattan,6,10.28
Unknown,8,10.28
Brooklyn,7,10.28
Manhattan,10,10.28
Manhattan,14,10.28
Queens,6,10.28
Queens,2,10.28
Manhattan,5,10.28
Manhattan,18,10.28
Queens,19,10.28
Brooklyn,9,10.28
Unknown,20,10.28
Brooklyn,6,10.28
Manhattan,9,10.28
Bronx,17,10.28
Queens,7,10.28
Unknown,11,10.28
Brooklyn,3,10.28
Queens,15,10.28
Manhattan,0,10.28
Unknown,19,10.28
Manhattan,20,10.28
Queens,5,10.28
Manhattan,23,10.28
Queens,9,10.28
Unknown,10,10.28
Queens,16,10.28
Unknown,9,10.28
Queens,8,10.28
Queens,18,10.28
Queens,22,10.28
Queens,14,10.28
Unknown,15,10.28
Queens,21,10.28
Queens,13,10.28
Queens,4,10.28
Bronx,13,10.28
Queens,17,10.28
Manhattan,16,10.28
Bronx,19,10.28
Unknown,12,10.28
Unknown,5,10.28
Manhattan,3,10.28
Manhattan,1,10.28
Manhattan,21,10.28
Queens,1,10.28
Unknown,16,10.28
Brooklyn,19,10.28
Unknown,2,10.28
Brooklyn,5,10.28
Unknown,7,10.28
Queens,3,10.28
Unknown,17,10.28
Bronx,3,10.28
Unknown,6,10.28
Manhattan,12,10.28
Manhattan,8,10.28
Brooklyn,21,10.28
Brooklyn,22,10.28
Brooklyn,11,10.28
Manhattan,2,10.28
Brooklyn,23,10.28
Manhattan,11,10.28
Manhattan,11,10.27
Manhattan,7,10.27
Queens,13,10.27
Manhattan,1,10.27
Queens,9,10.27
Brooklyn,8,10.27
Brooklyn,20,10.27
Queens,0,10.27
Queens,23,10.27
Manhattan,23,10.27
Bronx,18,10.27
Manhattan,3,10.27
Queens,3,10.27
Manhattan,14,10.27
Queens,22,10.27
Manhattan,16,10.27
Manhattan,22,10.27
Queens,1,10.27
Queens,8,10.27
Brooklyn,21,10.27
Brooklyn,12,10.27
Brooklyn,14,10.27
Bronx,8,10.27
Queens,16,10.27
Unknown,0,10.27
