PU_Borough,PUHour,Trip_distance
Manhattan,16,35.74
Manhattan,22,35.74
Queens,9,35.74
Manhattan,20,35.74
Queens,0,35.74
Manhattan,4,35.74
Manhattan,12,35.74
Queens,14,35.74
Queens,11,35.73
Queens,14,35.73
Queens,20,35.73
Manhattan,20,35.73
Manhattan,15,35.73
Manhattan,22,35.73
Queens,10,35.73
Manhattan,21,35.73
Queens,16,35.73
Unknown,13,35.73
Manhattan,7,35.73
Manhattan,0,35.73
Queens,5,35.73
Queens,18,35.73
Queens,6,35.72
Queens,1,35.72
Queens,11,35.72
Queens,21,35.72
Queens,0,35.72
Queens,19,35.72
Queens,8,35.72
Queens,5,35.72
Queens,13,35.72
Queens,12,35.72
Queens,20,35.72
Manhattan,12,35.72
Queens,15,35.72
Manhattan,0,35.71
Queens,6,35.71
Queens,16,35.71
Manhattan,20,35.71
Queens,19,35.71
Queens,11,35.71
Queens,14,35.71
Queens,1,35.71
Queens,22,35.71
Queens,17,35.71
Queens,8,35.71
Queens,20,35.71
Queens,13,35.71
Queens,21,35.71
Manhattan,10,35.71
Manhattan,21,35.71
Manhattan,3,35.71
Unknown,22,35.7
Queens,18,35.7
Queens,15,35.7
Queens,16,35.7
Manhattan,8,35.7
Manhattan,11,35.7
Unknown,1,35.7
Manhattan,9,35.7
Queens,5,35.7
Queens,12,35.7
Queens,17,35.7
Manhattan,23,35.7
Manhattan,12,35.7
Manhattan,13,35.7
Queens,14,35.7
Manhattan,6,35.7
Queens,3,35.7
Queens,8,35.7
Unknown,14,35.7
Queens,21,35.7
Manhattan,18,35.7
Manhattan,7,35.7
Unknown,0,35.7
Queens,2,35.7
Queens,11,35.7
Unknown,9,35.7
Queens,4,35.7
Queens,7,35.7
Manhattan,15,35.7
Queens,13,35.7
Manhattan,0,35.7
Manhattan,4,35.7
Unknown,2,35.7
Queens,23,35.7
Queens,20,35.7
Manhattan,22,35.7
Queens,6,35.7
Bronx,20,35.7
Queens,10,35.7
Queens,22,35.7
Manhattan,3,35.7
Queens,1,35.7
Queens,19,35.7
Manhattan,17,35.7
Manhattan,16,35.7
Manhattan,21,35.7
Manhattan,2,35.7
Queens,0,35.7
Manhattan,5,35.7
Manhattan,19,35.7
Unknown,17,35.7
Queens,9,35.7
Manhattan,1,35.7
Queens,20,35.69
Queens,9,35.69
Queens,15,35.69
Unknown,20,35.69
Manhattan,9,35.69
Queens,18,35.69
Queens,14,35.69
Queens,8,35.69
Manhattan,6,35.69
Queens,19,35.69
Manhattan,0,35.69
Queens,22,35.69
Manhattan,3,35.69
Queens,23,35.68
Manhattan,2,35.68
Queens,1,35.68
Manhattan,0,35.68
Queens,12,35.68
Queens,15,35.68
Queens,14,35.68
Manhattan,4,35.68
Manhattan,11,35.68
Queens,8,35.68
Queens,20,35.68
Manhattan,17,35.68
Queens,16,35.68
Queens,18,35.68
Manhattan,3,35.68
Queens,23,35.67
Manhattan,11,35.67
Queens,11,35.67
Queens,12,35.67
Queens,19,35.67
Queens,18,35.67
Queens,14,35.67
Manhattan,20,35.67
Queens,18,35.66
Queens,22,35.66
Queens,8,35.66
Queens,11,35.66
Queens,13,35.66
Queens,12,35.66
EWR,19,35.66
Queens,15,35.66
Queens,19,35.66
Queens,14,35.66
Manhattan,10,35.66
Manhattan,0,35.66
Manhattan,19,35.65
Queens,18,35.65
Queens,11,35.65
Queens,17,35.65
Queens,20,35.65
Manhattan,21,35.65
Queens,22,35.65
Queens,0,35.65
Queens,16,35.65
Manhattan,20,35.65
Manhattan,2,35.65
Queens,13,35.65
Queens,7,35.65
Queens,15,35.65
Queens,21,35.65
Queens,19,35.65
Queens,16,35.64
Queens,19,35.64
Queens,15,35.64
Manhattan,23,35.64
Manhattan,20,35.64
Queens,5,35.64
Manhattan,0,35.64
Queens,13,35.64
Queens,21,35.64
Brooklyn,14,35.64
Queens,11,35.64
Manhattan,2,35.64
Manhattan,6,35.64
Queens,23,35.64
Manhattan,10,35.64
Queens,7,35.64
Queens,21,35.63
Manhattan,1,35.63
Manhattan,19,35.63
Queens,9,35.63
Manhattan,17,35.63
Queens,1,35.63
Queens,16,35.63
Queens,12,35.63
Manhattan,22,35.63
Queens,2,35.63
Queens,0,35.63
Manhattan,13,35.63
Manhattan,3,35.63
Queens,14,35.63
Manhattan,4,35.63
Queens,0,35.62
Manhattan,13,35.62
Queens,19,35.62
Queens,13,35.62
Queens,5,35.62
Queens,11,35.62
Queens,22,35.62
Manhattan,20,35.62
Queens,16,35.62
Queens,6,35.62
Queens,1,35.62
Queens,10,35.62
Queens,18,35.62
Queens,21,35.62
Queens,14,35.62
Manhattan,1,35.62
Queens,17,35.62
Queens,23,35.62
Manhattan,15,35.61
Queens,17,35.61
Queens,20,35.61
Queens,13,35.61
Queens,19,35.61
Queens,4,35.61
Queens,9,35.61
Queens,22,35.61
Queens,8,35.61
Queens,10,35.61
Manhattan,1,35.61
Queens,6,35.6
Queens,0,35.6
Queens,4,35.6
Manhattan,19,35.6
Manhattan,6,35.6
Manhattan,5,35.6
Manhattan,3,35.6
Queens,17,35.6
Queens,7,35.6
Manhattan,0,35.6
Manhattan,2,35.6
Manhattan,12,35.6
Queens,20,35.6
Unknown,16,35.6
Bronx,3,35.6
Manhattan,21,35.6
Manhattan,9,35.6
Queens,23,35.6
Brooklyn,22,35.6
Manhattan,18,35.6
Queens,16,35.6
Queens,13,35.6
Queens,19,35.6
Manhattan,13,35.6
Queens,10,35.6
Queens,9,35.6
Queens,5,35.6
Queens,22,35.6
Unknown,18,35.6
Queens,15,35.6
Queens,1,35.6
Manhattan,23,35.6
Queens,18,35.6
Queens,14,35.6
Queens,11,35.6
Manhattan,4,35.6
Queens,12,35.6
Queens,21,35.6
Manhattan,1,35.6
Manhattan,20,35.6
Queens,8,35.6
