PU_Borough,PUHour,Trip_distance
Manhattan,8,4.83
Manhattan,22,4.83
Manhattan,1,4.83
Unknown,2,4.83
Manhattan,6,4.83
Brooklyn,7,4.83
Manhattan,18,4.83
Queens,12,4.83
Unknown,13,4.83
Brooklyn,10,4.83
Brooklyn,18,4.83
Bronx,23,4.83
Bronx,20,4.83
Brooklyn,14,4.83
Unknown,11,4.83
Brooklyn,20,4.83
Bronx,16,4.83
Queens,18,4.82
Unknown,9,4.82
Brooklyn,20,4.82
Manhattan,12,4.82
Queens,16,4.82
Bronx,20,4.82
Unknown,12,4.82
Brooklyn,1,4.82
Unknown,20,4.82
Unknown,0,4.82
Queens,15,4.82
Brooklyn,2,4.82
Manhattan,21,4.82
Unknown,2,4.82
Bronx,12,4.82
Brooklyn,9,4.82
Bronx,14,4.82
Queens,19,4.82
Manhattan,22,4.82
Brooklyn,0,4.82
Manhattan,18,4.82
Manhattan,5,4.82
Queens,22,4.82
Unknown,10,4.82
Bronx,3,4.82
Brooklyn,3,4.82
Unknown,11,4.82
Manhattan,10,4.82
Queens,11,4.82
Queens,12,4.82
Brooklyn,15,4.82
Manhattan,20,4.82
Bronx,23,4.82
Brooklyn,6,4.82
Queens,3,4.82
Queens,14,4.82
Unknown,14,4.82
Bronx,0,4.82
Unknown,8,4.82
Brooklyn,18,4.82
Unknown,1,4.82
Queens,4,4.82
Brooklyn,5,4.82
Queens,23,4.82
Queens,2,4.82
Bronx,22,4.82
Unknown,15,4.82
Manhattan,17,4.82
Queens,6,4.82
Unknown,21,4.82
Bronx,17,4.82
Manhattan,6,4.82
Manhattan,8,4.82
Queens,17,4.82
Manhattan,11,4.82
Unknown,17,4.82
Brooklyn,17,4.82
Unknown,19,4.82
Unknown,7,4.82
Brooklyn,11,4.82
Manhattan,23,4.82
Unknown,4,4.82
Brooklyn,7,4.82
Unknown,16,4.82
Queens,21,4.82
Manhattan,9,4.82
Manhattan,7,4.82
Brooklyn,23,4.82
Manhattan,4,4.82
Manhattan,1,4.82
Queens,20,4.82
Queens,10,4.82
Brooklyn,22,4.82
Unknown,13,4.82
Unknown,23,4.82
Queens,5,4.82
Queens,1,4.82
Unknown,6,4.82
Queens,7,4.82
Brooklyn,8,4.82
Brooklyn,14,4.82
Brooklyn,10,4.82
Brooklyn,12,4.82
Bronx,13,4.82
Queens,0,4.82
Bronx,4,4.82
Manhattan,15,4.82
Brooklyn,21,4.82
Unknown,18,4.82
Bronx,2,4.82
Manhattan,3,4.82
Brooklyn,16,4.82
Manhattan,19,4.82
Manhattan,2,4.82
Unknown,22,4.82
Brooklyn,13,4.82
Bronx,8,4.82
Bronx,9,4.82
Brooklyn,4,4.82
Manhattan,0,4.82
Brooklyn,19,4.82
Manhattan,13,4.82
Unknown,3,4.82
Manhattan,14,4.82
Bronx,16,4.82
Bronx,10,4.82
Queens,8,4.82
Unknown,5,4.82
Queens,9,4.82
Queens,13,4.82
Manhattan,16,4.82
Manhattan,8,4.81
Unknown,16,4.81
Queens,8,4.81
Brooklyn,19,4.81
Queens,1,4.81
Brooklyn,15,4.81
Unknown,3,4.81
Queens,14,4.81
Queens,18,4.81
Unknown,1,4.81
Queens,15,4.81
Queens,10,4.81
Brooklyn,14,4.81
Queens,11,4.81
Unknown,0,4.81
Brooklyn,17,4.81
Brooklyn,1,4.81
Queens,13,4.81
Brooklyn,23,4.81
Brooklyn,22,4.81
Brooklyn,12,4.81
Bronx,17,4.81
Queens,20,4.81
Unknown,13,4.81
Brooklyn,7,4.81
Brooklyn,16,4.81
Manhattan,0,4.81
Unknown,21,4.81
Unknown,23,4.81
Manhattan,9,4.81
Bronx,19,4.81
Queens,6,4.81
Bronx,22,4.81
Bronx,0,4.81
Manhattan,5,4.81
Queens,4,4.81
Queens,21,4.81
Brooklyn,3,4.81
Bronx,12,4.81
Manhattan,11,4.81
Queens,7,4.81
Bronx,1,4.81
Manhattan,1,4.81
Queens,9,4.81
Unknown,4,4.81
Unknown,14,4.81
Manhattan,14,4.81
Manhattan,19,4.81
Unknown,20,4.81
Brooklyn,11,4.81
Brooklyn,10,4.81
Bronx,21,4.81
Bronx,2,4.81
Unknown,7,4.81
Brooklyn,5,4.81
Brooklyn,6,4.81
Unknown,15,4.81
Bronx,7,4.81
Bronx,16,4.81
Unknown,17,4.81
Unknown,19,4.81
Brooklyn,8,4.81
Queens,2,4.81
Manhattan,15,4.81
Unknown,2,4.81
Unknown,9,4.81
Manhattan,3,4.81
Queens,5,4.81
Manhattan,20,4.81
Bronx,10,4.81
Brooklyn,18,4.81
Manhattan,4,4.81
Brooklyn,9,4.81
Unknown,6,4.81
Manhattan,6,4.81
Unknown,10,4.81
Brooklyn,20,4.81
Unknown,22,4.81
Manhattan,7,4.81
Manhattan,23,4.81
Queens,16,4.81
Queens,3,4.81
Queens,12,4.81
Unknown,11,4.81
Unknown,12,4.81
Manhattan,2,4.81
Queens,22,4.81
Queens,19,4.81
Unknown,8,4.81
Manhattan,17,4.81
Bronx,5,4.81
Manhattan,18,4.81
Brooklyn,2,4.81
Bronx,9,4.81
Manhattan,21,4.81
Manhattan,13,4.81
Queens,17,4.81
Brooklyn,4,4.81
Manhattan,16,4.81
Brooklyn,0,4.81
Manhattan,12,4.81
Bronx,18,4.81
Queens,0,4.81
Brooklyn,21,4.81
Queens,23,4.81
Unknown,18,4.81
Manhattan,10,4.81
Manhattan,22,4.81
Brooklyn,13,4.81
Unknown,5,4.81
Queens,19,4.8
Unknown,9,4.8
Queens,20,4.8
Bronx,22,4.8
Bronx,18,4.8
Manhattan,23,4.8
Unknown,5,4.8
Bronx,15,4.8
Brooklyn,8,4.8
Bronx,11,4.8
EWR,11,4.8
Queens,23,4.8
Bronx,20,4.8
Bronx,16,4.8
Bronx,8,4.8
Manhattan,17,4.8
Brooklyn,13,4.8
EWR,10,4.8
Unknown,14,4.8
Manhattan,1,4.8
Queens,11,4.8
Brooklyn,12,4.8
Unknown,10,4.8
Bronx,0,4.8
Bronx,10,4.8
Manhattan,4,4.8
Unknown,16,4.8
Queens,12,4.8
Unknown,0,4.8
Queens,0,4.8
Manhattan,18,4.8
Unknown,1,4.8
Brooklyn,15,4.8
Brooklyn,10,4.8
Unknown,23,4.8
Manhattan,20,4.8
Bronx,23,4.8
Bronx,5,4.8
Manhattan,11,4.8
Queens,8,4.8
Brooklyn,9,4.8
Queens,6,4.8
Unknown,4,4.8
Manhattan,22,4.8
Manhattan,21,4.8
Bronx,2,4.8
Bronx,4,4.8
Queens,18,4.8
Manhattan,15,4.8
Queens,3,4.8
Manhattan,9,4.8
Bronx,12,4.8
Queens,2,4.8
Queens,5,4.8
Manhattan,6,4.8
Queens,17,4.8
Unknown,13,4.8
Manhattan,0,4.8
Unknown,21,4.8
Queens,13,4.8
Brooklyn,23,4.8
Manhattan,7,4.8
Brooklyn,14,4.8
Brooklyn,4,4.8
Unknown,20,4.8
Queens,21,4.8
Brooklyn,18,4.8
Queens,1,4.8
Manhattan,12,4.8
Queens,10,4.8
Brooklyn,2,4.8
Unknown,17,4.8
Manhattan,2,4.8
Unknown,12,4.8
Brooklyn,3,4.8
Brooklyn,0,4.8
Brooklyn,19,4.8
Unknown,18,4.8
Bronx,6,4.8
Brooklyn,21,4.8
Unknown,15,4.8
Brooklyn,11,4.8
Bronx,13,4.8
Queens,22,4.8
Bronx,3,4.8
Unknown,3,4.8
Bronx,9,4.8
Queens,14,4.8
Brooklyn,1,4.8
Brooklyn,5,4.8
Queens,4,4.8
Unknown,11,4.8
Bronx,19,4.8
Queens,9,4.8
Bronx,1,4.8
Queens,16,4.8
Manhattan,14,4.8
Brooklyn,16,4.8
Brooklyn,20,4.8
Manhattan,13,4.8
Brooklyn,7,4.8
Unknown,7,4.8
Bronx,21,4.8
Manhattan,19,4.8
Bronx,14,4.8
Unknown,2,4.8
Unknown,22,4.8
Queens,15,4.8
Bronx,7,4.8
Manhattan,16,4.8
Staten Island,17,4.8
Bronx,17,4.8
Manhattan,10,4.8
Brooklyn,6,4.8
Brooklyn,17,4.8
Manhattan,5,4.8
Manhattan,8,4.8
Unknown,19,4.8
Brooklyn,22,4.8
Unknown,6,4.8
Unknown,8,4.8
Manhattan,3,4.8
Queens,7,4.8
Unknown,11,4.79
Queens,3,4.79
Queens,20,4.79
Manhattan,17,4.79
Unknown,8,4.79
Manhattan,7,4.79
Manhattan,12,4.79
Unknown,20,4.79
Queens,23,4.79
Brooklyn,23,4.79
Manhattan,11,4.79
Bronx,3,4.79
Unknown,9,4.79
Bronx,2,4.79
Unknown,17,4.79
Manhattan,2,4.79
Queens,21,4.79
Manhattan,16,4.79
Manhattan,14,4.79
Queens,2,4.79
Queens,15,4.79
Bronx,11,4.79
Queens,5,4.79
Manhattan,6,4.79
Brooklyn,3,4.79
Unknown,16,4.79
Manhattan,3,4.79
Queens,9,4.79
Queens,4,4.79
Queens,17,4.79
Queens,1,4.79
Manhattan,13,4.79
Brooklyn,7,4.79
Queens,10,4.79
Bronx,23,4.79
Brooklyn,2,4.79
Manhattan,4,4.79
Brooklyn,13,4.79
Unknown,10,4.79
Brooklyn,6,4.79
Brooklyn,22,4.79
Brooklyn,19,4.79
Queens,14,4.79
Queens,19,4.79
Manhattan,22,4.79
Brooklyn,1,4.79
Unknown,19,4.79
Unknown,1,4.79
Bronx,8,4.79
Unknown,23,4.79
Bronx,16,4.79
Brooklyn,14,4.79
Manhattan,18,4.79
Brooklyn,4,4.79
Manhattan,9,4.79
Unknown,18,4.79
Queens,22,4.79
Bronx,0,4.79
Manhattan,21,4.79
Brooklyn,21,4.79
Unknown,6,4.79
Brooklyn,17,4.79
Brooklyn,10,4.79
Bronx,14,4.79
Unknown,22,4.79
Manhattan,0,4.79
Bronx,5,4.79
Queens,11,4.79
Queens,0,4.79
Brooklyn,12,4.79
Queens,12,4.79
Queens,6,4.79
Unknown,15,4.79
Bronx,13,4.79
Manhattan,10,4.79
Queens,16,4.79
Bronx,4,4.79
Bronx,12,4.79
Unknown,14,4.79
Manhattan,5,4.79
Brooklyn,5,4.79
Manhattan,15,4.79
Manhattan,20,4.79
Brooklyn,16,4.79
Unknown,3,4.79
Manhattan,23,4.79
Queens,18,4.79
Brooklyn,20,4.79
Queens,13,4.79
Brooklyn,15,4.79
Unknown,21,4.79
Unknown,2,4.79
Queens,8,4.79
Unknown,4,4.79
Bronx,1,4.79
Unknown,0,4.79
Bronx,22,4.79
Manhattan,19,4.79
Unknown,13,4.79
Brooklyn,11,4.79
Bronx,6,4.79
Unknown,7,4.79
Brooklyn,0,4.79
Unknown,12,4.79
Manhattan,1,4.79
Queens,7,4.79
Brooklyn,18,4.79
Manhattan,8,4.79
Brooklyn,9,4.79
Bronx,9,4.79
Brooklyn,8,4.79
Manhattan,0,4.78
Unknown,10,4.78
Queens,3,4.78
Manhattan,9,4.78
Manhattan,15,4.78
Bronx,3,4.78
Brooklyn,15,4.78
Queens,15,4.78
Queens,2,4.78
Unknown,12,4.78
Bronx,18,4.78
Queens,14,4.78
Brooklyn,22,4.78
Queens,7,4.78
Unknown,4,4.78
Manhattan,20,4.78
Queens,6,4.78
Manhattan,16,4.78
Unknown,17,4.78
Bronx,22,4.78
Unknown,21,4.78
Unknown,22,4.78
Queens,23,4.78
Unknown,11,4.78
Unknown,8,4.78
Manhattan,19,4.78
Manhattan,4,4.78
Queens,4,4.78
Brooklyn,19,4.78
Brooklyn,16,4.78
Manhattan,21,4.78
Brooklyn,23,4.78
Brooklyn,12,4.78
Brooklyn,21,4.78
Manhattan,6,4.78
Queens,17,4.78
Manhattan,5,4.78
Bronx,17,4.78
Unknown,13,4.78
Brooklyn,4,4.78
Manhattan,1,4.78
Queens,1,4.78
Manhattan,11,4.78
Brooklyn,20,4.78
Brooklyn,5,4.78
Unknown,1,4.78
Unknown,9,4.78
Manhattan,22,4.78
Brooklyn,8,4.78
Bronx,6,4.78
Brooklyn,17,4.78
Brooklyn,3,4.78
Bronx,8,4.78
Manhattan,18,4.78
Queens,11,4.78
Unknown,23,4.78
Manhattan,3,4.78
Unknown,5,4.78
Bronx,21,4.78
Manhattan,14,4.78
Unknown,0,4.78
Unknown,20,4.78
Bronx,1,4.78
Unknown,16,4.78
Bronx,23,4.78
Unknown,2,4.78
Bronx,16,4.78
Queens,5,4.78
Queens,21,4.78
Queens,8,4.78
Queens,20,4.78
Bronx,9,4.78
Brooklyn,2,4.78
Manhattan,17,4.78
Brooklyn,18,4.78
Manhattan,13,4.78
Queens,18,4.78
Unknown,7,4.78
Unknown,15,4.78
Brooklyn,14,4.78
Queens,9,4.78
Queens,22,4.78
Brooklyn,11,4.78
Brooklyn,6,4.78
Queens,0,4.78
Brooklyn,9,4.78
Unknown,18,4.78
Brooklyn,7,4.78
Brooklyn,1,4.78
Bronx,13,4.78
Bronx,14,4.78
Brooklyn,13,4.78
Manhattan,2,4.78
Unknown,19,4.78
Manhattan,23,4.78
Manhattan,7,4.78
Bronx,0,4.78
Queens,10,4.78
Brooklyn,10,4.78
Brooklyn,0,4.78
Queens,16,4.78
Queens,13,4.78
Manhattan,8,4.78
Queens,19,4.78
Bronx,5,4.78
Manhattan,10,4.78
Manhattan,12,4.78
Bronx,19,4.78
Unknown,6,4.78
Bronx,10,4.78
Queens,12,4.78
Unknown,3,4.78
Bronx,12,4.78
Bronx,7,4.78
Bronx,11,4.78
Manhattan,18,4.77
Brooklyn,16,4.77
Unknown,23,4.77
Unknown,3,4.77
Queens,11,4.77
Manhattan,21,4.77
Manhattan,7,4.77
Bronx,8,4.77
Unknown,16,4.77
Brooklyn,10,4.77
Unknown,15,4.77
Bronx,7,4.77
Queens,13,4.77
Brooklyn,8,4.77
Brooklyn,7,4.77
Queens,22,4.77
Brooklyn,6,4.77
EWR,7,4.77
Unknown,20,4.77
Manhattan,8,4.77
Queens,10,4.77
Brooklyn,17,4.77
Manhattan,16,4.77
Bronx,0,4.77
Unknown,19,4.77
Unknown,14,4.77
Queens,2,4.77
Bronx,2,4.77
Staten Island,22,4.77
Queens,1,4.77
Bronx,23,4.77
Bronx,14,4.77
Manhattan,5,4.77
Brooklyn,21,4.77
Unknown,12,4.77
Manhattan,3,4.77
Manhattan,12,4.77
Queens,20,4.77
Manhattan,6,4.77
Queens,3,4.77
Unknown,6,4.77
Bronx,5,4.77
Brooklyn,18,4.77
Brooklyn,22,4.77
Bronx,6,4.77
Unknown,22,4.77
Queens,15,4.77
Unknown,1,4.77
Manhattan,0,4.77
Manhattan,9,4.77
Queens,16,4.77
Brooklyn,11,4.77
Manhattan,23,4.77
Unknown,21,4.77
Queens,0,4.77
Queens,5,4.77
Bronx,12,4.77
Queens,6,4.77
Unknown,5,4.77
Manhattan,15,4.77
Queens,19,4.77
Manhattan,20,4.77
Queens,4,4.77
Unknown,8,4.77
Queens,12,4.77
Unknown,11,4.77
Unknown,4,4.77
Bronx,3,4.77
Unknown,7,4.77
Brooklyn,5,4.77
Manhattan,4,4.77
Bronx,9,4.77
Bronx,18,4.77
Queens,23,4.77
Bronx,13,4.77
Queens,14,4.77
Staten Island,17,4.77
Bronx,19,4.77
Queens,21,4.77
Unknown,18,4.77
Brooklyn,19,4.77
Unknown,9,4.77
Queens,17,4.77
Unknown,0,4.77
Brooklyn,3,4.77
Manhattan,11,4.77
Queens,7,4.77
Brooklyn,9,4.77
Staten Island,13,4.77
Manhattan,10,4.77
Brooklyn,14,4.77
Manhattan,17,4.77
Brooklyn,15,4.77
Manhattan,22,4.77
Brooklyn,23,4.77
Brooklyn,0,4.77
Bronx,1,4.77
Brooklyn,12,4.77
Manhattan,14,4.77
Brooklyn,4,4.77
Unknown,10,4.77
Manhattan,2,4.77
Manhattan,13,4.77
Brooklyn,2,4.77
Unknown,17,4.77
Manhattan,1,4.77
Queens,18,4.77
Unknown,13,4.77
Brooklyn,13,4.77
Manhattan,19,4.77
Unknown,2,4.77
Bronx,10,4.77
Brooklyn,1,4.77
Brooklyn,20,4.77
Queens,9,4.77
Queens,8,4.77
Manhattan,18,4.76
Bronx,9,4.76
Queens,4,4.76
Brooklyn,6,4.76
Unknown,18,4.76
Queens,20,4.76
Brooklyn,3,4.76
Manhattan,19,4.76
Brooklyn,17,4.76
Queens,3,4.76
Bronx,1,4.76
Queens,0,4.76
Manhattan,9,4.76
Manhattan,7,4.76
Manhattan,16,4.76
Bronx,20,4.76
Manhattan,1,4.76
Unknown,22,4.76
Unknown,13,4.76
Bronx,15,4.76
Brooklyn,2,4.76
Queens,14,4.76
Manhattan,15,4.76
Unknown,9,4.76
Bronx,0,4.76
Brooklyn,19,4.76
Manhattan,22,4.76
Queens,5,4.76
Manhattan,14,4.76
Manhattan,23,4.76
Queens,18,4.76
Bronx,10,4.76
Brooklyn,13,4.76
Queens,23,4.76
Queens,19,4.76
Unknown,10,4.76
Unknown,6,4.76
Brooklyn,23,4.76
Queens,15,4.76
Queens,1,4.76
Bronx,23,4.76
Brooklyn,21,4.76
Brooklyn,12,4.76
Bronx,21,4.76
Brooklyn,10,4.76
Manhattan,3,4.76
Queens,8,4.76
Queens,9,4.76
Manhattan,2,4.76
Bronx,11,4.76
Bronx,19,4.76
Unknown,14,4.76
Queens,16,4.76
Brooklyn,11,4.76
Unknown,0,4.76
Brooklyn,18,4.76
Unknown,3,4.76
Brooklyn,22,4.76
Unknown,11,4.76
Queens,22,4.76
Brooklyn,5,4.76
Queens,2,4.76
Unknown,23,4.76
Queens,11,4.76
Unknown,19,4.76
Bronx,4,4.76
Bronx,8,4.76
Manhattan,5,4.76
Staten Island,23,4.76
Unknown,12,4.76
Bronx,2,4.76
Unknown,2,4.76
Bronx,6,4.76
Manhattan,6,4.76
Brooklyn,7,4.76
Brooklyn,20,4.76
Manhattan,21,4.76
Queens,21,4.76
Manhattan,17,4.76
Unknown,15,4.76
Manhattan,20,4.76
Bronx,17,4.76
Manhattan,10,4.76
Queens,6,4.76
Manhattan,0,4.76
Unknown,5,4.76
Unknown,21,4.76
Brooklyn,1,4.76
Brooklyn,0,4.76
Brooklyn,8,4.76
Queens,17,4.76
Manhattan,12,4.76
Brooklyn,14,4.76
Queens,12,4.76
Manhattan,4,4.76
Bronx,7,4.76
Unknown,16,4.76
Queens,7,4.76
Unknown,20,4.76
Brooklyn,4,4.76
Brooklyn,16,4.76
Unknown,4,4.76
Brooklyn,15,4.76
Manhattan,11,4.76
Manhattan,8,4.76
Unknown,1,4.76
Queens,13,4.76
Brooklyn,9,4.76
Unknown,17,4.76
Unknown,7,4.76
Manhattan,13,4.76
Queens,10,4.76
Manhattan,21,4.75
Manhattan,5,4.75
Unknown,19,4.75
Unknown,5,4.75
Bronx,3,4.75
Manhattan,4,4.75
Brooklyn,13,4.75
Manhattan,16,4.75
Brooklyn,16,4.75
Unknown,3,4.75
Queens,8,4.75
Queens,15,4.75
Manhattan,13,4.75
Manhattan,18,4.75
Unknown,17,4.75
Manhattan,14,4.75
Brooklyn,21,4.75
Queens,3,4.75
Queens,2,4.75
Unknown,11,4.75
Brooklyn,22,4.75
Brooklyn,19,4.75
Manhattan,11,4.75
Bronx,4,4.75
Manhattan,20,4.75
Bronx,6,4.75
Brooklyn,9,4.75
Unknown,4,4.75
Bronx,11,4.75
Bronx,2,4.75
Queens,19,4.75
Brooklyn,11,4.75
Manhattan,10,4.75
Manhattan,8,4.75
Unknown,15,4.75
Brooklyn,18,4.75
Bronx,1,4.75
Brooklyn,6,4.75
Bronx,8,4.75
Manhattan,19,4.75
Brooklyn,20,4.75
Brooklyn,3,4.75
Unknown,6,4.75
Unknown,21,4.75
Unknown,8,4.75
Unknown,1,4.75
Unknown,7,4.75
Brooklyn,10,4.75
Queens,6,4.75
Manhattan,0,4.75
Queens,10,4.75
Brooklyn,1,4.75
Brooklyn,0,4.75
Unknown,14,4.75
Bronx,7,4.75
Queens,5,4.75
Unknown,23,4.75
Queens,21,4.75
Brooklyn,15,4.75
Brooklyn,12,4.75
Manhattan,12,4.75
Bronx,21,4.75
Bronx,10,4.75
Unknown,0,4.75
Manhattan,15,4.75
Manhattan,1,4.75
Manhattan,17,4.75
Queens,22,4.75
Unknown,2,4.75
Unknown,22,4.75
Unknown,20,4.75
Manhattan,23,4.75
Unknown,9,4.75
Queens,13,4.75
Manhattan,6,4.75
Bronx,0,4.75
Queens,12,4.75
Brooklyn,5,4.75
Queens,0,4.75
Unknown,10,4.75
Brooklyn,14,4.75
Brooklyn,7,4.75
Bronx,16,4.75
Bronx,12,4.75
Bronx,17,4.75
Queens,23,4.75
Queens,9,4.75
Queens,14,4.75
Unknown,16,4.75
Bronx,13,4.75
Brooklyn,4,4.75
Brooklyn,2,4.75
Queens,7,4.75
Queens,11,4.75
Unknown,18,4.75
Queens,20,4.75
Bronx,23,4.75
Manhattan,3,4.75
Brooklyn,23,4.75
Manhattan,2,4.75
Queens,16,4.75
Queens,1,4.75
Bronx,22,4.75
Manhattan,22,4.75
Queens,18,4.75
Brooklyn,17,4.75
Manhattan,9,4.75
Queens,4,4.75
Queens,17,4.75
Unknown,13,4.75
Unknown,12,4.75
Manhattan,7,4.75
Brooklyn,8,4.75
Manhattan,2,4.74
Unknown,17,4.74
Bronx,20,4.74
Queens,1,4.74
Brooklyn,11,4.74
Brooklyn,10,4.74
Queens,14,4.74
Manhattan,5,4.74
Bronx,7,4.74
Unknown,10,4.74
Unknown,22,4.74
Queens,18,4.74
Brooklyn,19,4.74
Unknown,14,4.74
Manhattan,22,4.74
Queens,8,4.74
Queens,6,4.74
Bronx,16,4.74
Brooklyn,12,4.74
Manhattan,4,4.74
Brooklyn,0,4.74
Bronx,18,4.74
Manhattan,11,4.74
Unknown,8,4.74
Brooklyn,23,4.74
Unknown,18,4.74
Manhattan,20,4.74
Brooklyn,8,4.74
Unknown,23,4.74
Queens,0,4.74
Queens,9,4.74
Brooklyn,15,4.74
Queens,21,4.74
Bronx,12,4.74
Unknown,6,4.74
Bronx,10,4.74
Queens,12,4.74
Manhattan,14,4.74
Bronx,5,4.74
Unknown,16,4.74
Manhattan,17,4.74
Manhattan,6,4.74
Queens,20,4.74
Unknown,11,4.74
Brooklyn,16,4.74
Unknown,12,4.74
Brooklyn,17,4.74
Unknown,2,4.74
Unknown,9,4.74
Queens,17,4.74
Bronx,1,4.74
Brooklyn,13,4.74
Brooklyn,5,4.74
Unknown,20,4.74
Unknown,15,4.74
Brooklyn,2,4.74
Queens,22,4.74
Unknown,4,4.74
Brooklyn,14,4.74
Unknown,1,4.74
Brooklyn,1,4.74
Brooklyn,21,4.74
Bronx,0,4.74
Unknown,13,4.74
Manhattan,1,4.74
Queens,15,4.74
Unknown,0,4.74
Queens,4,4.74
Bronx,6,4.74
Unknown,5,4.74
Manhattan,12,4.74
Manhattan,13,4.74
Bronx,9,4.74
Manhattan,3,4.74
Brooklyn,7,4.74
Queens,23,4.74
Manhattan,21,4.74
Queens,10,4.74
Queens,19,4.74
Queens,11,4.74
Manhattan,9,4.74
Manhattan,8,4.74
Manhattan,7,4.74
Queens,2,4.74
Queens,16,4.74
Brooklyn,3,4.74
Manhattan,0,4.74
Bronx,11,4.74
Manhattan,23,4.74
Unknown,3,4.74
Queens,13,4.74
Brooklyn,4,4.74
Brooklyn,18,4.74
Brooklyn,20,4.74
Queens,3,4.74
Brooklyn,22,4.74
Manhattan,10,4.74
Manhattan,16,4.74
Brooklyn,6,4.74
Unknown,7,4.74
Manhattan,18,4.74
Brooklyn,9,4.74
Manhattan,15,4.74
Manhattan,19,4.74
Unknown,19,4.74
Bronx,15,4.74
Unknown,21,4.74
Queens,5,4.74
Queens,7,4.74
Bronx,14,4.74
Bronx,18,4.73
Queens,8,4.73
Queens,16,4.73
Queens,3,4.73
Manhattan,5,4.73
Manhattan,12,4.73
Manhattan,22,4.73
Manhattan,14,4.73
Unknown,17,4.73
Brooklyn,2,4.73
Unknown,15,4.73
Bronx,22,4.73
Brooklyn,21,4.73
Manhattan,4,4.73
Brooklyn,18,4.73
Queens,5,4.73
Brooklyn,20,4.73
Unknown,11,4.73
Queens,9,4.73
Manhattan,20,4.73
Manhattan,18,4.73
Unknown,6,4.73
Unknown,18,4.73
Brooklyn,22,4.73
Queens,12,4.73
Brooklyn,16,4.73
Brooklyn,7,4.73
Brooklyn,19,4.73
Manhattan,6,4.73
Manhattan,23,4.73
Manhattan,8,4.73
Manhattan,21,4.73
Brooklyn,6,4.73
Manhattan,2,4.73
Queens,4,4.73
Unknown,13,4.73
Brooklyn,1,4.73
Bronx,17,4.73
Unknown,12,4.73
Queens,23,4.73
Brooklyn,14,4.73
Queens,7,4.73
Unknown,3,4.73
Queens,11,4.73
Manhattan,11,4.73
Unknown,19,4.73
Queens,18,4.73
Queens,14,4.73
Bronx,15,4.73
Bronx,3,4.73
Brooklyn,17,4.73
Bronx,2,4.73
Bronx,7,4.73
Manhattan,16,4.73
Queens,6,4.73
Queens,21,4.73
Manhattan,17,4.73
Unknown,0,4.73
Queens,10,4.73
Bronx,14,4.73
Brooklyn,23,4.73
Brooklyn,11,4.73
Queens,2,4.73
Brooklyn,15,4.73
Unknown,23,4.73
Queens,13,4.73
Manhattan,7,4.73
Unknown,22,4.73
Unknown,4,4.73
Brooklyn,3,4.73
Unknown,16,4.73
Manhattan,15,4.73
Bronx,9,4.73
Unknown,7,4.73
Brooklyn,5,4.73
Queens,15,4.73
Unknown,8,4.73
Bronx,11,4.73
Manhattan,1,4.73
Brooklyn,13,4.73
Brooklyn,10,4.73
Unknown,10,4.73
Unknown,9,4.73
Queens,0,4.73
Bronx,20,4.73
Queens,20,4.73
