PU_Borough,PUHour,Trip_distance
Brooklyn,4,6.06
Queens,5,6.06
Queens,21,6.06
Bronx,6,6.06
Queens,22,6.06
Bronx,11,6.06
Brooklyn,20,6.06
Queens,17,6.06
Unknown,3,6.06
Manhattan,14,6.06
Manhattan,23,6.06
Manhattan,16,6.06
Brooklyn,8,6.06
Bronx,3,6.06
Brooklyn,3,6.06
Manhattan,5,6.06
Manhattan,9,6.06
Brooklyn,22,6.06
Queens,18,6.06
Brooklyn,9,6.06
Unknown,22,6.06
Manhattan,17,6.06
Manhattan,2,6.06
Manhattan,22,6.06
Queens,19,6.06
Manhattan,11,6.06
Bronx,10,6.06
Manhattan,8,6.06
Unknown,1,6.06
Unknown,8,6.06
Queens,16,6.06
Unknown,6,6.06
Manhattan,6,6.06
Queens,9,6.06
Queens,7,6.06
Unknown,18,6.06
Bronx,0,6.06
Manhattan,19,6.06
Manhattan,12,6.06
Brooklyn,14,6.06
Unknown,13,6.06
Manhattan,1,6.06
Manhattan,3,6.06
Queens,11,6.06
Manhattan,0,6.06
Queens,3,6.06
Brooklyn,23,6.06
Manhattan,13,6.06
Queens,23,6.06
Bronx,22,6.06
Queens,14,6.06
Bronx,19,6.06
Brooklyn,17,6.06
Bronx,20,6.06
Brooklyn,12,6.06
Queens,0,6.06
Unknown,10,6.06
Bronx,8,6.06
Queens,2,6.06
Brooklyn,16,6.06
Brooklyn,6,6.06
Unknown,12,6.06
Unknown,19,6.06
Brooklyn,5,6.06
Brooklyn,18,6.06
Brooklyn,11,6.06
Unknown,20,6.06
Brooklyn,10,6.06
Bronx,1,6.06
Queens,13,6.06
Queens,15,6.06
Manhattan,18,6.06
Brooklyn,13,6.06
Queens,10,6.06
Unknown,15,6.06
Brooklyn,15,6.06
Unknown,9,6.06
Brooklyn,21,6.06
Staten Island,1,6.06
Queens,1,6.06
Unknown,11,6.06
Brooklyn,1,6.06
Queens,8,6.06
Unknown,17,6.06
Manhattan,15,6.06
Unknown,23,6.06
Brooklyn,0,6.06
Unknown,7,6.06
Queens,4,6.06
Manhattan,20,6.06
Unknown,0,6.06
Manhattan,21,6.06
Bronx,17,6.06
Queens,20,6.06
Manhattan,10,6.06
Bronx,4,6.06
Unknown,21,6.06
Unknown,2,6.06
Unknown,18,6.05
Manhattan,6,6.05
Brooklyn,20,6.05
Brooklyn,23,6.05
Manhattan,0,6.05
Queens,15,6.05
Unknown,13,6.05
Brooklyn,18,6.05
Unknown,3,6.05
Unknown,9,6.05
Manhattan,11,6.05
Unknown,11,6.05
Queens,10,6.05
Bronx,4,6.05
Manhattan,12,6.05
Queens,3,6.05
Unknown,1,6.05
Unknown,12,6.05
Brooklyn,13,6.05
Brooklyn,3,6.05
Manhattan,14,6.05
Manhattan,9,6.05
Queens,19,6.05
Manhattan,23,6.05
Brooklyn,0,6.05
Brooklyn,6,6.05
Manhattan,16,6.05
Manhattan,15,6.05
Queens,9,6.05
Staten Island,1,6.05
Manhattan,22,6.05
Manhattan,3,6.05
Brooklyn,17,6.05
Brooklyn,5,6.05
Queens,22,6.05
Brooklyn,7,6.05
Bronx,1,6.05
Unknown,8,6.05
Manhattan,20,6.05
Unknown,20,6.05
Manhattan,1,6.05
Brooklyn,15,6.05
Queens,14,6.05
Manhattan,7,6.05
Brooklyn,4,6.05
Unknown,10,6.05
Queens,21,6.05
Queens,1,6.05
Queens,23,6.05
Unknown,14,6.05
Manhattan,5,6.05
Queens,16,6.05
Brooklyn,1,6.05
Brooklyn,12,6.05
Brooklyn,16,6.05
Unknown,0,6.05
Manhattan,4,6.05
Bronx,22,6.05
Queens,17,6.05
Manhattan,21,6.05
Brooklyn,11,6.05
Bronx,7,6.05
Unknown,17,6.05
Queens,0,6.05
Brooklyn,22,6.05
Manhattan,19,6.05
Bronx,14,6.05
Unknown,23,6.05
Brooklyn,2,6.05
Queens,12,6.05
Unknown,6,6.05
Manhattan,18,6.05
Brooklyn,21,6.05
Brooklyn,8,6.05
Unknown,16,6.05
Queens,6,6.05
Unknown,4,6.05
Bronx,15,6.05
Brooklyn,14,6.05
Brooklyn,19,6.05
Manhattan,2,6.05
Manhattan,17,6.05
Unknown,7,6.05
Queens,4,6.05
Bronx,20,6.05
Queens,8,6.05
Manhattan,13,6.05
Queens,18,6.05
Unknown,2,6.05
Unknown,22,6.05
Unknown,21,6.05
Manhattan,8,6.05
Unknown,15,6.05
Manhattan,10,6.05
Queens,2,6.05
Bronx,6,6.05
Unknown,19,6.05
Brooklyn,10,6.05
Queens,5,6.05
Bronx,5,6.05
Queens,13,6.05
Queens,11,6.05
Brooklyn,9,6.05
Queens,20,6.05
Queens,7,6.05
Manhattan,0,6.04
Brooklyn,12,6.04
Queens,17,6.04
Unknown,20,6.04
Unknown,8,6.04
Brooklyn,4,6.04
Bronx,3,6.04
Brooklyn,15,6.04
Unknown,11,6.04
Queens,6,6.04
Manhattan,17,6.04
Bronx,8,6.04
Unknown,1,6.04
Bronx,21,6.04
Brooklyn,18,6.04
Queens,23,6.04
Bronx,4,6.04
Queens,4,6.04
Unknown,13,6.04
Brooklyn,19,6.04
Queens,7,6.04
Queens,0,6.04
Unknown,14,6.04
Unknown,3,6.04
Queens,2,6.04
Bronx,22,6.04
Unknown,16,6.04
Unknown,22,6.04
Bronx,18,6.04
Bronx,6,6.04
Queens,21,6.04
Unknown,17,6.04
Manhattan,18,6.04
Manhattan,7,6.04
Brooklyn,17,6.04
Brooklyn,23,6.04
Brooklyn,5,6.04
Queens,9,6.04
Queens,12,6.04
Brooklyn,21,6.04
Manhattan,9,6.04
Manhattan,14,6.04
Manhattan,2,6.04
Bronx,7,6.04
Brooklyn,13,6.04
Unknown,2,6.04
Manhattan,19,6.04
Brooklyn,0,6.04
Manhattan,3,6.04
Queens,14,6.04
Bronx,13,6.04
Queens,10,6.04
Manhattan,21,6.04
Unknown,0,6.04
Queens,13,6.04
Manhattan,4,6.04
Bronx,5,6.04
Brooklyn,9,6.04
Unknown,18,6.04
Manhattan,22,6.04
Brooklyn,6,6.04
Unknown,21,6.04
Unknown,6,6.04
Brooklyn,22,6.04
Brooklyn,16,6.04
Queens,19,6.04
Queens,16,6.04
Staten Island,14,6.04
Manhattan,16,6.04
Staten Island,11,6.04
Brooklyn,1,6.04
Queens,18,6.04
Bronx,17,6.04
Queens,1,6.04
Brooklyn,8,6.04
Unknown,7,6.04
Manhattan,12,6.04
Queens,15,6.04
Unknown,9,6.04
Queens,5,6.04
Brooklyn,11,6.04
Manhattan,6,6.04
Manhattan,13,6.04
Manhattan,20,6.04
Bronx,11,6.04
Brooklyn,14,6.04
Unknown,12,6.04
Brooklyn,7,6.04
Manhattan,15,6.04
Unknown,23,6.04
Bronx,20,6.04
Brooklyn,3,6.04
Bronx,9,6.04
Brooklyn,20,6.04
Bronx,2,6.04
Manhattan,5,6.04
Queens,11,6.04
Unknown,15,6.04
Queens,3,6.04
Queens,22,6.04
Manhattan,1,6.04
Brooklyn,2,6.04
Unknown,10,6.04
Bronx,19,6.04
Manhattan,10,6.04
Unknown,4,6.04
Unknown,19,6.04
Manhattan,8,6.04
Manhattan,11,6.04
Queens,20,6.04
Queens,8,6.04
Manhattan,23,6.04
Brooklyn,10,6.04
Manhattan,18,6.03
Queens,4,6.03
Bronx,10,6.03
Queens,6,6.03
Queens,23,6.03
Unknown,3,6.03
Manhattan,16,6.03
Manhattan,22,6.03
Brooklyn,2,6.03
Queens,11,6.03
Manhattan,7,6.03
Manhattan,15,6.03
Bronx,2,6.03
Brooklyn,20,6.03
Queens,20,6.03
Unknown,14,6.03
Manhattan,17,6.03
Manhattan,9,6.03
Manhattan,19,6.03
Queens,5,6.03
Brooklyn,18,6.03
Bronx,13,6.03
Unknown,1,6.03
Brooklyn,3,6.03
Bronx,18,6.03
Unknown,18,6.03
Unknown,10,6.03
Queens,16,6.03
Bronx,5,6.03
Brooklyn,7,6.03
Brooklyn,13,6.03
Bronx,11,6.03
Queens,10,6.03
Brooklyn,1,6.03
Manhattan,1,6.03
Brooklyn,15,6.03
Unknown,4,6.03
Unknown,16,6.03
Unknown,12,6.03
Manhattan,0,6.03
Bronx,12,6.03
Unknown,7,6.03
Brooklyn,10,6.03
Manhattan,2,6.03
Manhattan,4,6.03
Manhattan,8,6.03
Queens,0,6.03
Brooklyn,19,6.03
Unknown,22,6.03
Unknown,2,6.03
Queens,7,6.03
Unknown,23,6.03
Bronx,20,6.03
Unknown,11,6.03
Unknown,13,6.03
Queens,15,6.03
Queens,8,6.03
Brooklyn,16,6.03
Queens,1,6.03
Bronx,22,6.03
Manhattan,21,6.03
Brooklyn,23,6.03
Brooklyn,12,6.03
Manhattan,3,6.03
Unknown,0,6.03
Brooklyn,8,6.03
Brooklyn,9,6.03
Manhattan,10,6.03
Brooklyn,21,6.03
Brooklyn,0,6.03
Bronx,1,6.03
Unknown,6,6.03
Brooklyn,17,6.03
Manhattan,12,6.03
Queens,13,6.03
Bronx,6,6.03
Queens,2,6.03
Manhattan,14,6.03
Unknown,21,6.03
Bronx,9,6.03
Queens,18,6.03
Brooklyn,5,6.03
Brooklyn,11,6.03
Unknown,20,6.03
Queens,22,6.03
Manhattan,13,6.03
Queens,12,6.03
Unknown,19,6.03
Manhattan,6,6.03
Unknown,9,6.03
Brooklyn,4,6.03
Unknown,15,6.03
Manhattan,20,6.03
Brooklyn,22,6.03
Bronx,23,6.03
Bronx,17,6.03
Manhattan,11,6.03
Manhattan,5,6.03
Brooklyn,6,6.03
Unknown,5,6.03
Brooklyn,14,6.03
Queens,3,6.03
Bronx,4,6.03
Queens,14,6.03
Unknown,17,6.03
Queens,9,6.03
Manhattan,23,6.03
Queens,21,6.03
Unknown,8,6.03
Queens,17,6.03
Queens,19,6.03
Manhattan,10,6.02
Brooklyn,6,6.02
Manhattan,18,6.02
Manhattan,6,6.02
Unknown,4,6.02
Brooklyn,18,6.02
Unknown,23,6.02
Manhattan,3,6.02
Brooklyn,22,6.02
Queens,15,6.02
Unknown,20,6.02
Bronx,17,6.02
Brooklyn,23,6.02
Brooklyn,1,6.02
Manhattan,9,6.02
Bronx,7,6.02
Queens,3,6.02
Unknown,8,6.02
Unknown,14,6.02
Unknown,17,6.02
Brooklyn,10,6.02
Brooklyn,12,6.02
Brooklyn,17,6.02
Queens,19,6.02
Queens,16,6.02
Unknown,3,6.02
Brooklyn,19,6.02
Manhattan,7,6.02
Unknown,11,6.02
Queens,18,6.02
Queens,1,6.02
Manhattan,8,6.02
Brooklyn,20,6.02
Brooklyn,9,6.02
Manhattan,12,6.02
Queens,4,6.02
Unknown,21,6.02
Queens,10,6.02
Unknown,12,6.02
Manhattan,23,6.02
Queens,20,6.02
Manhattan,16,6.02
Brooklyn,0,6.02
Queens,21,6.02
Unknown,13,6.02
Unknown,6,6.02
Unknown,19,6.02
Manhattan,17,6.02
Bronx,15,6.02
Queens,12,6.02
Queens,2,6.02
Queens,7,6.02
Queens,13,6.02
Brooklyn,21,6.02
Queens,14,6.02
Queens,23,6.02
Brooklyn,14,6.02
Queens,22,6.02
Brooklyn,16,6.02
Brooklyn,5,6.02
Brooklyn,11,6.02
Bronx,5,6.02
Manhattan,22,6.02
Manhattan,15,6.02
Unknown,7,6.02
Manhattan,14,6.02
Queens,11,6.02
Unknown,18,6.02
Unknown,2,6.02
Unknown,1,6.02
Manhattan,0,6.02
Manhattan,20,6.02
Brooklyn,15,6.02
Manhattan,1,6.02
Bronx,20,6.02
Queens,6,6.02
Manhattan,2,6.02
Brooklyn,13,6.02
Bronx,2,6.02
Unknown,16,6.02
Unknown,22,6.02
Bronx,16,6.02
Queens,5,6.02
Unknown,9,6.02
Brooklyn,3,6.02
Brooklyn,7,6.02
Queens,17,6.02
Queens,0,6.02
Brooklyn,8,6.02
Bronx,11,6.02
Manhattan,21,6.02
Manhattan,4,6.02
Queens,8,6.02
Bronx,21,6.02
Manhattan,5,6.02
Manhattan,19,6.02
Manhattan,13,6.02
Manhattan,11,6.02
Brooklyn,4,6.02
Brooklyn,2,6.02
Bronx,4,6.02
Unknown,15,6.02
Unknown,10,6.02
Unknown,0,6.02
Queens,9,6.02
Bronx,23,6.02
Bronx,18,6.01
Brooklyn,15,6.01
Queens,16,6.01
Unknown,20,6.01
Queens,8,6.01
Queens,6,6.01
Bronx,15,6.01
Manhattan,19,6.01
Manhattan,2,6.01
Queens,18,6.01
Bronx,14,6.01
Brooklyn,3,6.01
Brooklyn,8,6.01
Unknown,15,6.01
Manhattan,4,6.01
Queens,10,6.01
Queens,5,6.01
Manhattan,16,6.01
Brooklyn,0,6.01
Unknown,19,6.01
Brooklyn,4,6.01
Brooklyn,12,6.01
Unknown,18,6.01
Unknown,23,6.01
Brooklyn,22,6.01
Brooklyn,2,6.01
Bronx,4,6.01
Brooklyn,18,6.01
Manhattan,6,6.01
Queens,12,6.01
Bronx,22,6.01
Manhattan,21,6.01
Brooklyn,9,6.01
Queens,13,6.01
Unknown,0,6.01
Manhattan,10,6.01
Bronx,10,6.01
Manhattan,23,6.01
Unknown,17,6.01
Queens,19,6.01
Unknown,2,6.01
Bronx,16,6.01
Queens,15,6.01
Brooklyn,13,6.01
Manhattan,12,6.01
Brooklyn,23,6.01
Brooklyn,14,6.01
Queens,4,6.01
Manhattan,20,6.01
Brooklyn,20,6.01
Brooklyn,7,6.01
Queens,11,6.01
Brooklyn,21,6.01
Queens,2,6.01
Queens,17,6.01
Unknown,3,6.01
Manhattan,18,6.01
Brooklyn,6,6.01
Queens,9,6.01
Bronx,17,6.01
Manhattan,1,6.01
Queens,21,6.01
Unknown,8,6.01
Bronx,11,6.01
Manhattan,5,6.01
Unknown,21,6.01
Brooklyn,17,6.01
Manhattan,0,6.01
Brooklyn,5,6.01
Manhattan,7,6.01
Brooklyn,11,6.01
Unknown,13,6.01
Bronx,2,6.01
Manhattan,11,6.01
Manhattan,13,6.01
Queens,22,6.01
Manhattan,9,6.01
Unknown,7,6.01
Bronx,0,6.01
Queens,3,6.01
Queens,23,6.01
Manhattan,17,6.01
Queens,0,6.01
Manhattan,14,6.01
Manhattan,15,6.01
Unknown,1,6.01
Bronx,20,6.01
Unknown,11,6.01
Queens,1,6.01
Bronx,8,6.01
Brooklyn,1,6.01
Unknown,14,6.01
Unknown,5,6.01
Brooklyn,10,6.01
Queens,20,6.01
Unknown,22,6.01
Bronx,7,6.01
Bronx,21,6.01
Manhattan,3,6.01
Bronx,6,6.01
Queens,7,6.01
Bronx,12,6.01
Brooklyn,19,6.01
Queens,14,6.01
Unknown,4,6.01
Brooklyn,16,6.01
Manhattan,8,6.01
Unknown,16,6.01
Unknown,10,6.01
Manhattan,22,6.01
Unknown,9,6.01
Bronx,23,6.01
