PU_Borough,PUHour,Trip_distance
Manhattan,19,15.95
Unknown,0,15.95
Manhattan,9,15.95
Brooklyn,3,15.95
Manhattan,4,15.95
Manhattan,10,15.95
Queens,15,15.95
Unknown,23,15.95
Queens,23,15.95
Unknown,1,15.95
Unknown,6,15.95
Brooklyn,12,15.95
Manhattan,12,15.95
Queens,6,15.95
Manhattan,2,15.95
Brooklyn,23,15.95
Brooklyn,14,15.94
Manhattan,0,15.94
Queens,13,15.94
Brooklyn,13,15.94
Unknown,17,15.94
Queens,4,15.94
Brooklyn,1,15.94
Manhattan,10,15.94
Manhattan,13,15.94
Unknown,13,15.94
Queens,22,15.94
Unknown,15,15.94
Brooklyn,16,15.94
Manhattan,15,15.94
Unknown,8,15.94
Manhattan,4,15.94
Manhattan,3,15.94
Queens,15,15.94
Queens,14,15.94
Unknown,16,15.94
Manhattan,23,15.94
Queens,18,15.94
Brooklyn,23,15.94
Unknown,12,15.94
Queens,2,15.94
Manhattan,2,15.94
Queens,0,15.94
Queens,19,15.94
Queens,8,15.94
Manhattan,22,15.94
Manhattan,14,15.94
Manhattan,16,15.94
Bronx,2,15.94
Manhattan,17,15.94
Bronx,0,15.94
Queens,5,15.94
Manhattan,9,15.94
Unknown,20,15.94
Queens,11,15.94
Brooklyn,22,15.94
Queens,20,15.94
Brooklyn,2,15.94
Manhattan,7,15.94
Brooklyn,0,15.94
Queens,17,15.94
Queens,7,15.94
Manhattan,20,15.94
Queens,3,15.94
Queens,6,15.94
Manhattan,19,15.94
Bronx,14,15.94
Manhattan,18,15.94
Manhattan,5,15.94
Unknown,23,15.94
Queens,1,15.94
Brooklyn,21,15.94
Unknown,7,15.94
Queens,9,15.94
Manhattan,8,15.94
Queens,10,15.94
Queens,23,15.94
Queens,21,15.94
Manhattan,12,15.94
Manhattan,11,15.94
Manhattan,21,15.94
Queens,16,15.94
Queens,12,15.94
Brooklyn,12,15.94
Manhattan,6,15.94
Manhattan,1,15.94
Unknown,10,15.94
Brooklyn,9,15.94
Queens,8,15.93
Queens,23,15.93
Queens,13,15.93
Brooklyn,23,15.93
Unknown,15,15.93
Manhattan,5,15.93
Bronx,10,15.93
Manhattan,14,15.93
Queens,3,15.93
Manhattan,15,15.93
Manhattan,10,15.93
Queens,1,15.93
Bronx,2,15.93
Manhattan,13,15.93
Queens,12,15.93
Manhattan,20,15.93
Unknown,16,15.93
Manhattan,3,15.93
Manhattan,23,15.93
Unknown,17,15.93
Queens,21,15.93
Manhattan,21,15.93
Brooklyn,12,15.93
Queens,19,15.93
Unknown,18,15.93
Queens,6,15.93
Brooklyn,16,15.93
Queens,4,15.93
Manhattan,18,15.93
Queens,11,15.93
Queens,14,15.93
Manhattan,19,15.93
Queens,22,15.93
Brooklyn,0,15.93
Manhattan,17,15.93
Queens,20,15.93
Manhattan,22,15.93
Brooklyn,18,15.93
Manhattan,11,15.93
Brooklyn,15,15.93
Queens,7,15.93
Brooklyn,14,15.93
Manhattan,9,15.93
Manhattan,16,15.93
Queens,5,15.93
Unknown,13,15.93
Manhattan,8,15.93
Unknown,14,15.93
Queens,2,15.93
Queens,17,15.93
Manhattan,7,15.93
Queens,9,15.93
Manhattan,4,15.93
Unknown,0,15.93
Brooklyn,1,15.93
Queens,0,15.93
Queens,10,15.93
Manhattan,1,15.93
Unknown,9,15.93
Manhattan,0,15.93
Brooklyn,19,15.93
Queens,18,15.93
Queens,15,15.93
Unknown,21,15.93
Brooklyn,4,15.93
Queens,16,15.93
Manhattan,2,15.93
Bronx,6,15.93
Brooklyn,8,15.93
Manhattan,12,15.93
Manhattan,6,15.93
Queens,6,15.92
Queens,10,15.92
Unknown,8,15.92
Brooklyn,17,15.92
Bronx,22,15.92
Manhattan,14,15.92
Manhattan,10,15.92
Unknown,1,15.92
Manhattan,12,15.92
Queens,13,15.92
Unknown,17,15.92
Queens,2,15.92
Brooklyn,15,15.92
Unknown,5,15.92
Manhattan,3,15.92
Queens,5,15.92
Queens,12,15.92
Queens,16,15.92
Queens,8,15.92
Queens,11,15.92
Queens,14,15.92
Bronx,11,15.92
Manhattan,13,15.92
Manhattan,7,15.92
Unknown,20,15.92
Manhattan,20,15.92
Queens,1,15.92
Unknown,11,15.92
Manhattan,22,15.92
Unknown,7,15.92
Manhattan,15,15.92
Queens,17,15.92
Queens,20,15.92
Manhattan,11,15.92
Queens,7,15.92
Unknown,19,15.92
Queens,0,15.92
Manhattan,19,15.92
Brooklyn,2,15.92
Unknown,13,15.92
Brooklyn,4,15.92
Unknown,14,15.92
Manhattan,8,15.92
Brooklyn,13,15.92
Manhattan,18,15.92
Manhattan,5,15.92
Manhattan,21,15.92
Manhattan,1,15.92
Brooklyn,0,15.92
Manhattan,9,15.92
Manhattan,4,15.92
Unknown,10,15.92
Queens,4,15.92
Queens,15,15.92
Manhattan,2,15.92
Queens,9,15.92
Unknown,0,15.92
Manhattan,6,15.92
Queens,18,15.92
Queens,23,15.92
Queens,22,15.92
Brooklyn,22,15.92
Brooklyn,5,15.92
Manhattan,0,15.92
Queens,21,15.92
Manhattan,17,15.92
Queens,3,15.92
Manhattan,16,15.92
Queens,19,15.92
Manhattan,23,15.92
Unknown,1,15.91
Manhattan,6,15.91
Manhattan,13,15.91
Unknown,18,15.91
Manhattan,17,15.91
Manhattan,20,15.91
Manhattan,8,15.91
Queens,3,15.91
Brooklyn,14,15.91
Unknown,10,15.91
Manhattan,21,15.91
Queens,2,15.91
Unknown,17,15.91
Queens,18,15.91
Queens,14,15.91
Unknown,20,15.91
Unknown,16,15.91
Queens,8,15.91
Queens,13,15.91
Manhattan,15,15.91
Queens,22,15.91
Queens,10,15.91
Queens,9,15.91
Manhattan,3,15.91
Queens,16,15.91
Queens,1,15.91
Queens,5,15.91
Queens,23,15.91
Unknown,9,15.91
Brooklyn,6,15.91
Queens,21,15.91
Manhattan,23,15.91
Manhattan,5,15.91
Manhattan,22,15.91
Unknown,23,15.91
Unknown,8,15.91
Manhattan,12,15.91
Manhattan,9,15.91
Queens,20,15.91
Unknown,13,15.91
Queens,15,15.91
Brooklyn,23,15.91
Manhattan,14,15.91
Manhattan,7,15.91
Manhattan,4,15.91
Brooklyn,5,15.91
Unknown,14,15.91
Bronx,14,15.91
Manhattan,2,15.91
Brooklyn,9,15.91
Queens,0,15.91
Manhattan,19,15.91
Queens,11,15.91
Queens,19,15.91
Queens,4,15.91
Queens,12,15.91
Manhattan,16,15.91
Manhattan,0,15.91
Manhattan,11,15.91
Queens,7,15.91
Brooklyn,0,15.91
Manhattan,18,15.91
Queens,6,15.91
Manhattan,10,15.91
Brooklyn,1,15.91
Brooklyn,10,15.91
Manhattan,1,15.91
Brooklyn,16,15.91
Queens,17,15.91
Brooklyn,18,15.9
Manhattan,6,15.9
Unknown,22,15.9
Bronx,9,15.9
Queens,21,15.9
Manhattan,19,15.9
Brooklyn,12,15.9
Manhattan,20,15.9
Unknown,1,15.9
Unknown,11,15.9
Brooklyn,13,15.9
Brooklyn,16,15.9
Queens,8,15.9
Queens,14,15.9
Unknown,2,15.9
Unknown,18,15.9
Unknown,14,15.9
Unknown,19,15.9
Queens,23,15.9
Unknown,23,15.9
Queens,12,15.9
Brooklyn,15,15.9
Brooklyn,14,15.9
Unknown,6,15.9
EWR,15,15.9
Brooklyn,22,15.9
Unknown,4,15.9
Queens,11,15.9
Manhattan,21,15.9
Queens,1,15.9
Manhattan,8,15.9
Brooklyn,20,15.9
Manhattan,7,15.9
Brooklyn,2,15.9
Unknown,13,15.9
Brooklyn,21,15.9
Unknown,10,15.9
Bronx,6,15.9
Manhattan,22,15.9
Manhattan,2,15.9
Brooklyn,1,15.9
Manhattan,1,15.9
EWR,18,15.9
EWR,8,15.9
Brooklyn,8,15.9
Brooklyn,9,15.9
Bronx,5,15.9
Brooklyn,7,15.9
Queens,17,15.9
Queens,19,15.9
Brooklyn,23,15.9
Queens,7,15.9
Manhattan,4,15.9
Brooklyn,19,15.9
Bronx,19,15.9
EWR,13,15.9
Queens,22,15.9
Queens,5,15.9
Manhattan,16,15.9
Manhattan,17,15.9
Brooklyn,3,15.9
Manhattan,18,15.9
Queens,6,15.9
Manhattan,10,15.9
Queens,10,15.9
Bronx,11,15.9
Unknown,15,15.9
Unknown,0,15.9
Queens,9,15.9
Unknown,20,15.9
Unknown,3,15.9
Bronx,20,15.9
Manhattan,13,15.9
Brooklyn,0,15.9
Manhattan,9,15.9
Bronx,8,15.9
Unknown,12,15.9
Brooklyn,5,15.9
Manhattan,14,15.9
Manhattan,3,15.9
Unknown,16,15.9
Unknown,5,15.9
Bronx,21,15.9
Queens,13,15.9
Queens,0,15.9
Manhattan,12,15.9
Manhattan,23,15.9
Manhattan,11,15.9
Unknown,8,15.9
Unknown,17,15.9
Manhattan,5,15.9
Manhattan,0,15.9
Unknown,9,15.9
Queens,3,15.9
Queens,20,15.9
Brooklyn,6,15.9
Bronx,1,15.9
Brooklyn,10,15.9
Queens,4,15.9
Bronx,23,15.9
Manhattan,15,15.9
Brooklyn,11,15.9
Unknown,7,15.9
Queens,15,15.9
Brooklyn,17,15.9
Queens,18,15.9
Queens,2,15.9
Brooklyn,4,15.9
EWR,16,15.9
Queens,16,15.9
Unknown,21,15.9
Manhattan,11,15.89
Brooklyn,13,15.89
Queens,9,15.89
Queens,1,15.89
Manhattan,0,15.89
Manhattan,10,15.89
Queens,8,15.89
Manhattan,22,15.89
Manhattan,20,15.89
Unknown,0,15.89
Brooklyn,12,15.89
Manhattan,21,15.89
Brooklyn,22,15.89
Unknown,5,15.89
Manhattan,15,15.89
Queens,15,15.89
Manhattan,1,15.89
Manhattan,14,15.89
Unknown,6,15.89
Queens,18,15.89
Queens,14,15.89
Queens,12,15.89
Queens,10,15.89
Brooklyn,9,15.89
Queens,19,15.89
Queens,11,15.89
Unknown,16,15.89
Unknown,21,15.89
Queens,2,15.89
Queens,5,15.89
Manhattan,5,15.89
Manhattan,17,15.89
Manhattan,4,15.89
Unknown,8,15.89
Manhattan,23,15.89
Manhattan,12,15.89
Unknown,13,15.89
Queens,6,15.89
Manhattan,3,15.89
Queens,13,15.89
Queens,17,15.89
Manhattan,8,15.89
Queens,22,15.89
Manhattan,9,15.89
Brooklyn,2,15.89
Manhattan,18,15.89
Brooklyn,4,15.89
Manhattan,6,15.89
Manhattan,7,15.89
Queens,21,15.89
Brooklyn,18,15.89
Brooklyn,0,15.89
Queens,23,15.89
Queens,16,15.89
Queens,4,15.89
Manhattan,16,15.89
Queens,20,15.89
Queens,7,15.89
Brooklyn,23,15.89
Queens,3,15.89
Manhattan,13,15.89
Manhattan,19,15.89
Brooklyn,11,15.89
Queens,0,15.89
Brooklyn,1,15.89
Manhattan,2,15.89
Manhattan,6,15.88
Queens,11,15.88
Brooklyn,23,15.88
Manhattan,11,15.88
Queens,12,15.88
Unknown,17,15.88
Unknown,18,15.88
Queens,20,15.88
Manhattan,22,15.88
Unknown,13,15.88
Queens,3,15.88
Queens,15,15.88
Manhattan,5,15.88
Queens,19,15.88
Queens,1,15.88
Unknown,0,15.88
Queens,10,15.88
Manhattan,7,15.88
Manhattan,20,15.88
Unknown,23,15.88
Manhattan,1,15.88
Unknown,9,15.88
Manhattan,15,15.88
Queens,8,15.88
Bronx,21,15.88
EWR,7,15.88
Brooklyn,8,15.88
Queens,23,15.88
Manhattan,0,15.88
Brooklyn,2,15.88
Unknown,10,15.88
Manhattan,19,15.88
Queens,18,15.88
Queens,16,15.88
Manhattan,2,15.88
Manhattan,10,15.88
Manhattan,4,15.88
Manhattan,17,15.88
Queens,13,15.88
Queens,17,15.88
Manhattan,23,15.88
Queens,4,15.88
Manhattan,18,15.88
Unknown,8,15.88
Brooklyn,19,15.88
Queens,7,15.88
Manhattan,8,15.88
Manhattan,14,15.88
Manhattan,13,15.88
Queens,21,15.88
Queens,6,15.88
Unknown,19,15.88
Brooklyn,3,15.88
Manhattan,9,15.88
Unknown,22,15.88
Bronx,22,15.88
Manhattan,21,15.88
Queens,2,15.88
Unknown,11,15.88
Brooklyn,18,15.88
Queens,0,15.88
Manhattan,12,15.88
Queens,14,15.88
Queens,5,15.88
Brooklyn,9,15.88
Queens,9,15.88
Brooklyn,0,15.88
Manhattan,16,15.88
Queens,22,15.88
Brooklyn,6,15.88
Manhattan,3,15.88
Brooklyn,15,15.88
Brooklyn,5,15.88
Brooklyn,22,15.88
Brooklyn,15,15.87
Brooklyn,18,15.87
Manhattan,6,15.87
Brooklyn,1,15.87
Unknown,16,15.87
Brooklyn,23,15.87
Queens,10,15.87
Brooklyn,2,15.87
Queens,6,15.87
Bronx,16,15.87
Manhattan,9,15.87
Unknown,19,15.87
Queens,5,15.87
Queens,22,15.87
Manhattan,16,15.87
Unknown,21,15.87
Queens,13,15.87
Queens,16,15.87
Unknown,22,15.87
Queens,7,15.87
Brooklyn,0,15.87
Unknown,15,15.87
Queens,15,15.87
Unknown,5,15.87
Manhattan,4,15.87
Queens,21,15.87
Unknown,14,15.87
Brooklyn,7,15.87
Queens,12,15.87
Manhattan,5,15.87
Manhattan,21,15.87
Queens,17,15.87
Unknown,23,15.87
Manhattan,7,15.87
Queens,4,15.87
Unknown,7,15.87
Unknown,0,15.87
Manhattan,0,15.87
Manhattan,23,15.87
Manhattan,17,15.87
Manhattan,19,15.87
Queens,23,15.87
Manhattan,18,15.87
Unknown,9,15.87
Queens,8,15.87
Unknown,17,15.87
Manhattan,13,15.87
Brooklyn,16,15.87
Queens,18,15.87
Brooklyn,4,15.87
Brooklyn,9,15.87
Brooklyn,5,15.87
Brooklyn,13,15.87
Queens,1,15.87
Queens,19,15.87
Unknown,10,15.87
Queens,3,15.87
Manhattan,11,15.87
Bronx,23,15.87
Manhattan,14,15.87
Manhattan,22,15.87
Manhattan,8,15.87
Queens,20,15.87
Manhattan,20,15.87
Manhattan,1,15.87
Manhattan,10,15.87
Unknown,18,15.87
Queens,2,15.87
Manhattan,12,15.87
Brooklyn,8,15.87
Queens,11,15.87
Brooklyn,12,15.87
Queens,14,15.87
Queens,0,15.87
Manhattan,3,15.87
Manhattan,2,15.87
Queens,9,15.87
Manhattan,15,15.87
Queens,19,15.86
Queens,4,15.86
Queens,7,15.86
Unknown,22,15.86
Queens,22,15.86
Queens,18,15.86
Queens,8,15.86
Queens,2,15.86
Unknown,20,15.86
Queens,21,15.86
Brooklyn,7,15.86
Manhattan,20,15.86
Manhattan,2,15.86
Queens,17,15.86
Bronx,5,15.86
Unknown,15,15.86
Queens,13,15.86
Brooklyn,23,15.86
Queens,15,15.86
Brooklyn,5,15.86
Manhattan,16,15.86
Manhattan,15,15.86
Manhattan,8,15.86
Unknown,21,15.86
Manhattan,12,15.86
Queens,12,15.86
Brooklyn,9,15.86
Queens,23,15.86
Manhattan,13,15.86
Brooklyn,2,15.86
Manhattan,7,15.86
Manhattan,23,15.86
Brooklyn,0,15.86
Queens,16,15.86
Queens,0,15.86
Manhattan,1,15.86
Manhattan,18,15.86
Queens,6,15.86
Unknown,3,15.86
Manhattan,22,15.86
Manhattan,21,15.86
Manhattan,19,15.86
Brooklyn,1,15.86
Brooklyn,8,15.86
Queens,1,15.86
Manhattan,10,15.86
Unknown,1,15.86
Manhattan,5,15.86
Bronx,23,15.86
Brooklyn,21,15.86
Queens,5,15.86
Queens,11,15.86
Manhattan,0,15.86
Unknown,17,15.86
Queens,10,15.86
Brooklyn,6,15.86
Manhattan,14,15.86
Manhattan,3,15.86
Manhattan,6,15.86
Manhattan,17,15.86
Queens,14,15.86
Queens,3,15.86
Queens,20,15.86
Brooklyn,17,15.86
Manhattan,9,15.86
Manhattan,11,15.86
Brooklyn,3,15.86
Queens,9,15.86
Manhattan,4,15.86
Manhattan,14,15.85
Unknown,20,15.85
Brooklyn,9,15.85
Queens,21,15.85
Manhattan,7,15.85
Queens,7,15.85
Queens,9,15.85
Brooklyn,6,15.85
Manhattan,5,15.85
Queens,15,15.85
Queens,8,15.85
Manhattan,18,15.85
Manhattan,13,15.85
Manhattan,0,15.85
Manhattan,6,15.85
Queens,22,15.85
Manhattan,22,15.85
Queens,2,15.85
Brooklyn,2,15.85
Unknown,7,15.85
Unknown,1,15.85
Queens,17,15.85
Unknown,18,15.85
Manhattan,16,15.85
Queens,0,15.85
Manhattan,8,15.85
Queens,20,15.85
Unknown,22,15.85
Manhattan,1,15.85
Brooklyn,4,15.85
Manhattan,21,15.85
Queens,10,15.85
Queens,4,15.85
Brooklyn,19,15.85
Queens,3,15.85
Brooklyn,13,15.85
Queens,11,15.85
Brooklyn,11,15.85
Manhattan,11,15.85
Unknown,23,15.85
Manhattan,4,15.85
EWR,16,15.85
Manhattan,23,15.85
Queens,16,15.85
Brooklyn,14,15.85
Brooklyn,7,15.85
Manhattan,17,15.85
Unknown,14,15.85
Unknown,15,15.85
Queens,5,15.85
Queens,6,15.85
Brooklyn,8,15.85
Queens,19,15.85
Manhattan,10,15.85
Brooklyn,23,15.85
Queens,23,15.85
Queens,1,15.85
Manhattan,15,15.85
Manhattan,19,15.85
Queens,13,15.85
Queens,14,15.85
Manhattan,9,15.85
Queens,18,15.85
Queens,12,15.85
Manhattan,3,15.85
Manhattan,12,15.85
Unknown,0,15.85
Unknown,12,15.85
Brooklyn,17,15.85
Manhattan,20,15.85
Manhattan,2,15.85
Brooklyn,4,15.84
Queens,20,15.84
Manhattan,17,15.84
Manhattan,7,15.84
Queens,17,15.84
Queens,1,15.84
Manhattan,21,15.84
Queens,18,15.84
Manhattan,23,15.84
Queens,4,15.84
Brooklyn,8,15.84
Manhattan,4,15.84
Queens,12,15.84
Queens,15,15.84
Unknown,0,15.84
Bronx,0,15.84
Manhattan,12,15.84
Queens,22,15.84
Manhattan,9,15.84
Brooklyn,6,15.84
Queens,8,15.84
Queens,9,15.84
Unknown,16,15.84
Manhattan,0,15.84
Brooklyn,15,15.84
Bronx,22,15.84
Manhattan,14,15.84
Queens,19,15.84
Brooklyn,9,15.84
Manhattan,11,15.84
Queens,23,15.84
Brooklyn,1,15.84
Manhattan,3,15.84
Unknown,1,15.84
Queens,7,15.84
Queens,11,15.84
Unknown,17,15.84
Manhattan,8,15.84
Manhattan,16,15.84
Brooklyn,5,15.84
Queens,0,15.84
Brooklyn,22,15.84
Manhattan,2,15.84
Manhattan,19,15.84
Manhattan,1,15.84
Manhattan,10,15.84
Queens,10,15.84
Queens,13,15.84
Unknown,22,15.84
Queens,21,15.84
Brooklyn,23,15.84
Manhattan,20,15.84
Queens,2,15.84
Unknown,14,15.84
Manhattan,13,15.84
Manhattan,6,15.84
Unknown,5,15.84
Manhattan,15,15.84
Brooklyn,0,15.84
Manhattan,18,15.84
Manhattan,5,15.84
Queens,5,15.84
Manhattan,22,15.84
Brooklyn,21,15.84
Bronx,5,15.84
Queens,14,15.84
Unknown,13,15.84
Queens,6,15.84
Queens,16,15.84
Queens,3,15.84
Unknown,2,15.84
Manhattan,19,15.83
Brooklyn,12,15.83
Queens,8,15.83
Brooklyn,6,15.83
Queens,21,15.83
Queens,15,15.83
Queens,1,15.83
Queens,7,15.83
Manhattan,23,15.83
Unknown,6,15.83
Manhattan,1,15.83
Brooklyn,13,15.83
Manhattan,5,15.83
Manhattan,15,15.83
Manhattan,2,15.83
Queens,5,15.83
Manhattan,8,15.83
Manhattan,16,15.83
Queens,13,15.83
Queens,2,15.83
Queens,0,15.83
Unknown,17,15.83
Queens,11,15.83
Queens,12,15.83
Manhattan,13,15.83
Brooklyn,3,15.83
Brooklyn,21,15.83
Brooklyn,11,15.83
Unknown,20,15.83
Manhattan,18,15.83
Queens,18,15.83
Queens,9,15.83
Manhattan,10,15.83
Manhattan,9,15.83
Manhattan,14,15.83
Unknown,4,15.83
Queens,17,15.83
Brooklyn,19,15.83
Unknown,13,15.83
Manhattan,4,15.83
Queens,4,15.83
Unknown,14,15.83
Manhattan,21,15.83
Manhattan,0,15.83
Queens,14,15.83
Queens,20,15.83
Manhattan,6,15.83
Queens,16,15.83
Unknown,11,15.83
Unknown,8,15.83
Queens,19,15.83
Queens,22,15.83
Manhattan,17,15.83
Manhattan,20,15.83
Queens,6,15.83
Manhattan,12,15.83
Manhattan,3,15.83
Bronx,12,15.83
Unknown,18,15.83
Queens,10,15.83
Brooklyn,2,15.83
Manhattan,22,15.83
Queens,3,15.83
Manhattan,7,15.83
