PU_Borough,PUHour,Trip_distance
Manhattan,8,29.44
Queens,21,29.44
Queens,15,29.44
Bronx,20,29.44
Manhattan,2,29.44
Manhattan,23,29.44
Queens,20,29.44
Queens,12,29.44
Manhattan,6,29.44
Manhattan,3,29.44
Queens,16,29.44
Queens,19,29.44
Manhattan,9,29.44
Queens,13,29.44
Queens,0,29.44
Manhattan,13,29.44
Queens,23,29.44
Queens,10,29.44
Manhattan,18,29.44
Manhattan,5,29.44
Queens,18,29.44
Queens,8,29.44
Manhattan,20,29.44
Manhattan,14,29.44
Queens,1,29.44
Queens,10,29.43
Manhattan,13,29.43
Queens,9,29.43
Manhattan,11,29.43
Manhattan,6,29.43
Manhattan,15,29.43
Manhattan,10,29.43
Brooklyn,5,29.43
Manhattan,23,29.43
Queens,11,29.43
Queens,22,29.43
Queens,0,29.43
Manhattan,8,29.43
Queens,21,29.43
Queens,2,29.43
Manhattan,4,29.43
Queens,15,29.43
Queens,20,29.43
Queens,3,29.43
Brooklyn,13,29.43
Queens,8,29.43
Manhattan,19,29.43
Manhattan,9,29.43
Queens,17,29.43
Queens,14,29.43
Queens,16,29.43
Queens,6,29.43
Queens,13,29.43
Queens,19,29.43
Queens,21,29.42
Manhattan,8,29.42
Manhattan,2,29.42
Queens,23,29.42
Queens,0,29.42
Queens,14,29.42
Manhattan,18,29.42
Queens,7,29.42
Manhattan,17,29.42
Manhattan,11,29.42
Queens,11,29.42
Manhattan,14,29.42
Queens,15,29.42
Queens,6,29.42
Manhattan,12,29.42
Bronx,15,29.42
Queens,13,29.42
Manhattan,23,29.42
Queens,22,29.42
Manhattan,13,29.42
Manhattan,20,29.42
Manhattan,21,29.42
Queens,17,29.42
Manhattan,5,29.42
Manhattan,16,29.42
Manhattan,1,29.42
Queens,16,29.42
Queens,9,29.42
Manhattan,7,29.42
Queens,3,29.42
Queens,19,29.42
Queens,20,29.42
Manhattan,9,29.42
Manhattan,0,29.42
Queens,12,29.42
Unknown,21,29.41
Manhattan,11,29.41
Queens,20,29.41
Queens,18,29.41
Manhattan,21,29.41
Queens,17,29.41
Manhattan,1,29.41
Manhattan,18,29.41
Unknown,1,29.41
Queens,15,29.41
Manhattan,12,29.41
Queens,9,29.41
Queens,13,29.41
Manhattan,13,29.41
Brooklyn,16,29.41
Queens,19,29.41
Manhattan,14,29.41
Queens,22,29.41
Queens,23,29.41
Manhattan,15,29.41
Manhattan,20,29.41
Manhattan,10,29.41
Queens,14,29.41
Manhattan,0,29.41
Manhattan,8,29.41
Brooklyn,8,29.41
Queens,21,29.41
Manhattan,4,29.41
Manhattan,9,29.41
Manhattan,23,29.41
Manhattan,17,29.41
Manhattan,19,29.41
Manhattan,16,29.41
Queens,6,29.41
Queens,16,29.41
Queens,12,29.41
Queens,7,29.41
Manhattan,0,29.4
Queens,20,29.4
Unknown,17,29.4
Queens,19,29.4
Queens,9,29.4
Queens,14,29.4
Manhattan,1,29.4
Queens,21,29.4
Bronx,0,29.4
Manhattan,17,29.4
Manhattan,15,29.4
Manhattan,19,29.4
Manhattan,23,29.4
Manhattan,8,29.4
Manhattan,18,29.4
EWR,19,29.4
Queens,22,29.4
Queens,1,29.4
Unknown,2,29.4
Manhattan,5,29.4
Manhattan,7,29.4
Manhattan,11,29.4
Queens,8,29.4
Manhattan,21,29.4
Manhattan,12,29.4
Queens,17,29.4
Queens,5,29.4
Queens,10,29.4
Manhattan,20,29.4
Manhattan,4,29.4
Queens,12,29.4
Manhattan,13,29.4
Unknown,16,29.4
Manhattan,16,29.4
Manhattan,2,29.4
Queens,3,29.4
Queens,18,29.4
Unknown,13,29.4
Unknown,1,29.4
Unknown,21,29.4
Brooklyn,15,29.4
Queens,7,29.4
Manhattan,3,29.4
Manhattan,22,29.4
Queens,11,29.4
Queens,6,29.4
Manhattan,6,29.4
Manhattan,9,29.4
Unknown,14,29.4
Unknown,9,29.4
Manhattan,10,29.4
Queens,16,29.4
Manhattan,14,29.4
Queens,0,29.4
Queens,15,29.4
Queens,23,29.4
Queens,13,29.4
Manhattan,8,29.39
Queens,13,29.39
Manhattan,23,29.39
Queens,23,29.39
Queens,15,29.39
Manhattan,11,29.39
Manhattan,17,29.39
Queens,5,29.39
Queens,14,29.39
Manhattan,15,29.39
Queens,21,29.39
Queens,12,29.39
Manhattan,7,29.39
Manhattan,14,29.39
Queens,20,29.39
Queens,1,29.39
Manhattan,10,29.39
Manhattan,12,29.39
Manhattan,16,29.39
Manhattan,18,29.39
Queens,10,29.39
Queens,16,29.39
Queens,0,29.39
Queens,8,29.39
Manhattan,6,29.39
Queens,11,29.39
Queens,17,29.39
Queens,19,29.39
Manhattan,5,29.39
Queens,22,29.39
Manhattan,13,29.39
Queens,19,29.38
Manhattan,19,29.38
Manhattan,0,29.38
Manhattan,1,29.38
Queens,14,29.38
Queens,2,29.38
Queens,10,29.38
Manhattan,14,29.38
Queens,18,29.38
Queens,11,29.38
Manhattan,8,29.38
Queens,20,29.38
Queens,22,29.38
Manhattan,22,29.38
Queens,21,29.38
Queens,23,29.38
Manhattan,12,29.38
Manhattan,11,29.38
Queens,13,29.38
Queens,12,29.38
Manhattan,16,29.38
Queens,8,29.38
Queens,5,29.38
Queens,16,29.38
Queens,9,29.38
Queens,17,29.38
EWR,12,29.38
Queens,7,29.38
Manhattan,13,29.38
Queens,15,29.38
Queens,6,29.38
Queens,1,29.38
Queens,9,29.37
Queens,1,29.37
Manhattan,14,29.37
Manhattan,8,29.37
Queens,16,29.37
Queens,10,29.37
Queens,18,29.37
Queens,19,29.37
Manhattan,16,29.37
Queens,0,29.37
Manhattan,18,29.37
Queens,12,29.37
Queens,22,29.37
Queens,15,29.37
Manhattan,21,29.37
Queens,6,29.37
Manhattan,17,29.37
Queens,7,29.37
Manhattan,5,29.37
Queens,21,29.37
Manhattan,13,29.37
Manhattan,15,29.37
Manhattan,10,29.37
Queens,14,29.37
Queens,23,29.37
Queens,17,29.37
Manhattan,20,29.37
Manhattan,11,29.37
Queens,8,29.37
Queens,2,29.37
Queens,13,29.37
Manhattan,12,29.37
Manhattan,6,29.36
Manhattan,13,29.36
Manhattan,22,29.36
Manhattan,18,29.36
Queens,23,29.36
Queens,12,29.36
Queens,10,29.36
Queens,22,29.36
Manhattan,1,29.36
Queens,0,29.36
Queens,15,29.36
Manhattan,12,29.36
Queens,18,29.36
Queens,9,29.36
Manhattan,11,29.36
Manhattan,10,29.36
Queens,13,29.36
Manhattan,9,29.36
Queens,8,29.36
Queens,16,29.36
Queens,20,29.36
Queens,19,29.36
Manhattan,14,29.36
Manhattan,23,29.36
Queens,14,29.36
Queens,21,29.36
Manhattan,8,29.36
Queens,11,29.36
Manhattan,7,29.36
Queens,17,29.36
Queens,21,29.35
Queens,6,29.35
Queens,17,29.35
Brooklyn,3,29.35
Manhattan,7,29.35
Queens,8,29.35
Queens,23,29.35
Manhattan,8,29.35
Queens,13,29.35
Queens,18,29.35
Queens,14,29.35
Queens,7,29.35
Manhattan,18,29.35
Brooklyn,6,29.35
Manhattan,13,29.35
Queens,1,29.35
Manhattan,17,29.35
Manhattan,0,29.35
Staten Island,19,29.35
Manhattan,19,29.35
Manhattan,12,29.35
Manhattan,15,29.35
Queens,15,29.35
Queens,16,29.35
Manhattan,2,29.35
Queens,19,29.35
Manhattan,14,29.35
Manhattan,1,29.35
Queens,20,29.35
Manhattan,6,29.35
Queens,11,29.35
Manhattan,20,29.35
Queens,8,29.34
Queens,9,29.34
Queens,12,29.34
Queens,10,29.34
Queens,6,29.34
Queens,15,29.34
Queens,13,29.34
Manhattan,14,29.34
Queens,23,29.34
Queens,21,29.34
Queens,16,29.34
Queens,17,29.34
Manhattan,13,29.34
Queens,11,29.34
Queens,22,29.34
Queens,5,29.34
Manhattan,7,29.34
Manhattan,3,29.34
Unknown,8,29.34
Manhattan,16,29.34
Manhattan,20,29.34
Manhattan,17,29.34
Manhattan,11,29.34
Manhattan,15,29.34
Queens,14,29.34
Manhattan,6,29.34
Queens,20,29.34
Brooklyn,23,29.34
Manhattan,12,29.34
Manhattan,0,29.34
Manhattan,8,29.34
Manhattan,18,29.34
Queens,19,29.34
Manhattan,9,29.34
Queens,18,29.34
Manhattan,10,29.34
Manhattan,23,29.34
Manhattan,7,29.33
Manhattan,10,29.33
Manhattan,1,29.33
Queens,15,29.33
Manhattan,8,29.33
Manhattan,14,29.33
Manhattan,13,29.33
Manhattan,9,29.33
Queens,21,29.33
Queens,13,29.33
Manhattan,16,29.33
Queens,12,29.33
Queens,14,29.33
Queens,0,29.33
Manhattan,21,29.33
Queens,7,29.33
Queens,23,29.33
Queens,18,29.33
Queens,17,29.33
Manhattan,17,29.33
Manhattan,15,29.33
Brooklyn,13,29.33
Queens,22,29.33
Queens,10,29.33
Queens,19,29.33
Manhattan,12,29.33
Unknown,16,29.33
Queens,8,29.33
Manhattan,20,29.33
Manhattan,18,29.33
Queens,16,29.33
Manhattan,23,29.33
Queens,7,29.32
Manhattan,1,29.32
Queens,8,29.32
Manhattan,17,29.32
Brooklyn,23,29.32
Queens,21,29.32
Queens,15,29.32
Queens,16,29.32
Manhattan,9,29.32
Queens,10,29.32
Queens,0,29.32
Queens,13,29.32
Manhattan,12,29.32
Queens,6,29.32
Manhattan,4,29.32
Manhattan,20,29.32
Queens,18,29.32
Queens,11,29.32
Queens,12,29.32
Queens,9,29.32
Manhattan,13,29.32
Manhattan,7,29.32
Queens,3,29.32
Manhattan,19,29.32
Manhattan,18,29.32
Manhattan,21,29.32
Queens,17,29.32
Manhattan,16,29.32
Queens,22,29.32
Queens,14,29.32
Manhattan,23,29.32
Queens,19,29.32
Manhattan,14,29.32
Queens,6,29.31
Queens,21,29.31
Queens,19,29.31
Queens,11,29.31
Queens,8,29.31
Queens,5,29.31
Manhattan,18,29.31
Queens,17,29.31
Queens,20,29.31
Manhattan,15,29.31
Manhattan,17,29.31
Queens,16,29.31
Queens,14,29.31
Queens,7,29.31
Manhattan,19,29.31
Queens,22,29.31
Queens,23,29.31
Manhattan,11,29.31
Manhattan,14,29.31
Manhattan,12,29.31
Queens,12,29.31
Manhattan,9,29.31
Queens,13,29.31
Queens,9,29.31
Manhattan,2,29.31
Manhattan,16,29.31
Manhattan,20,29.31
Queens,15,29.31
Queens,9,29.3
Manhattan,3,29.3
Unknown,8,29.3
Queens,13,29.3
Queens,10,29.3
Queens,1,29.3
Queens,0,29.3
Unknown,17,29.3
Manhattan,1,29.3
Brooklyn,0,29.3
Unknown,21,29.3
Unknown,14,29.3
Manhattan,15,29.3
Bronx,1,29.3
Manhattan,0,29.3
Unknown,18,29.3
Manhattan,17,29.3
Queens,15,29.3
Manhattan,5,29.3
Brooklyn,2,29.3
Queens,6,29.3
Manhattan,14,29.3
Manhattan,23,29.3
Manhattan,18,29.3
Manhattan,9,29.3
Bronx,23,29.3
Unknown,0,29.3
Manhattan,19,29.3
Manhattan,6,29.3
Manhattan,11,29.3
Manhattan,2,29.3
Brooklyn,23,29.3
Queens,8,29.3
Unknown,5,29.3
Manhattan,12,29.3
Unknown,19,29.3
Queens,14,29.3
Queens,21,29.3
Manhattan,10,29.3
Queens,20,29.3
Queens,16,29.3
Manhattan,16,29.3
Manhattan,13,29.3
Manhattan,20,29.3
Manhattan,7,29.3
Manhattan,21,29.3
Queens,12,29.3
Brooklyn,21,29.3
Queens,17,29.3
Queens,18,29.3
Manhattan,22,29.3
Queens,7,29.3
Queens,5,29.3
Queens,23,29.3
Unknown,3,29.3
Unknown,22,29.3
Queens,19,29.3
Manhattan,8,29.3
Queens,22,29.3
Unknown,1,29.3
Queens,4,29.3
Brooklyn,4,29.3
Unknown,15,29.3
Brooklyn,14,29.3
Unknown,9,29.3
Queens,11,29.3
Queens,1,29.29
Queens,21,29.29
Queens,20,29.29
Queens,13,29.29
Manhattan,12,29.29
Manhattan,14,29.29
Manhattan,18,29.29
Queens,14,29.29
Manhattan,22,29.29
Queens,12,29.29
Brooklyn,17,29.29
Queens,17,29.29
Queens,8,29.29
Queens,5,29.29
Queens,6,29.29
Queens,10,29.29
Queens,7,29.29
Queens,16,29.29
Manhattan,17,29.29
Manhattan,19,29.29
Manhattan,11,29.29
Manhattan,23,29.29
Manhattan,4,29.29
Manhattan,16,29.29
Queens,19,29.29
Queens,11,29.29
Queens,22,29.29
Manhattan,5,29.29
Queens,15,29.29
Queens,19,29.28
Queens,16,29.28
Queens,11,29.28
Queens,13,29.28
Manhattan,14,29.28
Manhattan,17,29.28
Queens,20,29.28
Manhattan,19,29.28
Queens,8,29.28
Queens,6,29.28
Manhattan,21,29.28
Queens,12,29.28
Manhattan,2,29.28
Queens,10,29.28
Manhattan,22,29.28
Queens,15,29.28
Queens,22,29.28
Queens,21,29.28
Queens,5,29.28
Queens,14,29.28
Unknown,9,29.28
Manhattan,4,29.28
Queens,7,29.28
Manhattan,15,29.28
Manhattan,7,29.28
Queens,3,29.28
Queens,23,29.28
Manhattan,20,29.28
Queens,9,29.28
Queens,17,29.28
Queens,18,29.28
Manhattan,18,29.28
Manhattan,8,29.28
Manhattan,9,29.28
Manhattan,12,29.28
Manhattan,5,29.28
Queens,18,29.27
Manhattan,14,29.27
Queens,15,29.27
Queens,13,29.27
Queens,22,29.27
Queens,8,29.27
Queens,14,29.27
Queens,9,29.27
Unknown,14,29.27
Manhattan,15,29.27
Queens,5,29.27
Queens,6,29.27
Queens,21,29.27
Manhattan,8,29.27
Queens,7,29.27
Manhattan,6,29.27
Manhattan,1,29.27
Manhattan,9,29.27
Queens,17,29.27
Manhattan,12,29.27
Manhattan,10,29.27
Manhattan,18,29.27
Queens,20,29.27
Manhattan,20,29.27
Manhattan,21,29.27
Queens,16,29.27
Unknown,19,29.27
Queens,10,29.27
Queens,19,29.27
Manhattan,7,29.27
Queens,23,29.27
Manhattan,17,29.27
Queens,12,29.27
Queens,11,29.27
Manhattan,16,29.27
Manhattan,13,29.27
Manhattan,5,29.27
Queens,0,29.26
Queens,12,29.26
Manhattan,10,29.26
Manhattan,18,29.26
Queens,10,29.26
Queens,14,29.26
Manhattan,5,29.26
Queens,5,29.26
Manhattan,9,29.26
Queens,13,29.26
Manhattan,13,29.26
Queens,17,29.26
Queens,20,29.26
Manhattan,22,29.26
Manhattan,15,29.26
Queens,19,29.26
Queens,9,29.26
Queens,7,29.26
Manhattan,17,29.26
Manhattan,23,29.26
Unknown,22,29.26
Manhattan,16,29.26
Queens,18,29.26
Queens,22,29.26
Manhattan,14,29.26
Queens,23,29.26
Manhattan,12,29.26
Manhattan,8,29.26
Queens,11,29.26
Queens,16,29.26
Queens,1,29.26
Brooklyn,8,29.26
Queens,15,29.26
Manhattan,1,29.25
Manhattan,0,29.25
Manhattan,17,29.25
Queens,13,29.25
Queens,4,29.25
Manhattan,8,29.25
Manhattan,7,29.25
Manhattan,2,29.25
Queens,7,29.25
Queens,0,29.25
Queens,14,29.25
Queens,10,29.25
Queens,16,29.25
Queens,17,29.25
Manhattan,22,29.25
Queens,6,29.25
Queens,1,29.25
Manhattan,13,29.25
Manhattan,9,29.25
Queens,18,29.25
Queens,12,29.25
Queens,20,29.25
Manhattan,14,29.25
Manhattan,12,29.25
Manhattan,16,29.25
Queens,9,29.25
Manhattan,3,29.25
Queens,19,29.25
Manhattan,23,29.25
Queens,15,29.25
Queens,21,29.25
Queens,12,29.24
Queens,0,29.24
Queens,22,29.24
Manhattan,0,29.24
Queens,19,29.24
Queens,7,29.24
Manhattan,14,29.24
Bronx,12,29.24
Queens,1,29.24
Manhattan,23,29.24
Queens,14,29.24
Queens,18,29.24
Manhattan,13,29.24
Queens,23,29.24
Brooklyn,2,29.24
Manhattan,8,29.24
Queens,16,29.24
Manhattan,12,29.24
Manhattan,19,29.24
Queens,17,29.24
Manhattan,11,29.24
Queens,9,29.24
Manhattan,18,29.24
Manhattan,4,29.24
Queens,15,29.24
Manhattan,9,29.24
Queens,10,29.24
Queens,13,29.24
Manhattan,15,29.24
Queens,6,29.24
Queens,8,29.24
Queens,20,29.24
Manhattan,17,29.24
Queens,21,29.24
Manhattan,9,29.23
Queens,9,29.23
Queens,7,29.23
Manhattan,11,29.23
Manhattan,6,29.23
Queens,0,29.23
Queens,19,29.23
Queens,12,29.23
Queens,6,29.23
Queens,21,29.23
Manhattan,0,29.23
Queens,11,29.23
Queens,2,29.23
Manhattan,13,29.23
Queens,17,29.23
Queens,22,29.23
Queens,13,29.23
Queens,20,29.23
Queens,18,29.23
Manhattan,15,29.23
Queens,15,29.23
Queens,10,29.23
Manhattan,12,29.23
Manhattan,16,29.23
Manhattan,21,29.23
Manhattan,3,29.23
Queens,3,29.23
Queens,16,29.23
Manhattan,4,29.23
Unknown,17,29.23
Manhattan,17,29.23
Manhattan,23,29.23
Manhattan,22,29.23
Manhattan,1,29.23
Queens,14,29.23
Manhattan,5,29.23
Manhattan,14,29.23
Queens,8,29.22
Manhattan,13,29.22
Queens,12,29.22
Queens,14,29.22
Queens,11,29.22
Queens,19,29.22
Queens,22,29.22
Manhattan,14,29.22
Manhattan,3,29.22
Manhattan,16,29.22
Manhattan,8,29.22
Manhattan,9,29.22
Queens,16,29.22
Queens,5,29.22
Queens,20,29.22
Queens,1,29.22
Queens,17,29.22
Manhattan,5,29.22
Queens,0,29.22
Manhattan,0,29.22
Queens,10,29.22
Queens,13,29.22
Manhattan,15,29.22
Queens,15,29.22
Manhattan,2,29.22
Queens,18,29.22
Queens,6,29.22
Queens,21,29.22
Manhattan,11,29.22
Manhattan,18,29.22
Queens,16,29.21
Queens,21,29.21
Manhattan,16,29.21
Queens,14,29.21
Manhattan,11,29.21
Manhattan,22,29.21
Manhattan,12,29.21
Manhattan,9,29.21
Manhattan,20,29.21
Queens,22,29.21
Queens,19,29.21
Manhattan,19,29.21
Queens,10,29.21
Queens,18,29.21
Manhattan,8,29.21
Queens,15,29.21
Manhattan,13,29.21
Manhattan,0,29.21
Queens,12,29.21
Brooklyn,6,29.21
Queens,8,29.21
Manhattan,7,29.21
Staten Island,18,29.21
Queens,11,29.21
Manhattan,18,29.21
Manhattan,10,29.21
Queens,9,29.21
Queens,13,29.21
Manhattan,14,29.21
Queens,17,29.21
Queens,23,29.2
Manhattan,22,29.2
Brooklyn,3,29.2
Queens,19,29.2
Queens,9,29.2
Manhattan,4,29.2
Queens,8,29.2
Manhattan,13,29.2
Manhattan,19,29.2
Queens,11,29.2
Manhattan,8,29.2
Manhattan,7,29.2
Queens,13,29.2
Queens,15,29.2
Queens,20,29.2
Queens,14,29.2
Manhattan,15,29.2
Unknown,23,29.2
Unknown,10,29.2
Manhattan,14,29.2
Manhattan,2,29.2
EWR,13,29.2
Queens,7,29.2
Manhattan,21,29.2
Unknown,14,29.2
Manhattan,0,29.2
Manhattan,20,29.2
Queens,4,29.2
Staten Island,21,29.2
Manhattan,9,29.2
Manhattan,5,29.2
Manhattan,18,29.2
EWR,15,29.2
Queens,21,29.2
Queens,1,29.2
Unknown,5,29.2
Unknown,8,29.2
Queens,17,29.2
Queens,6,29.2
Manhattan,11,29.2
Brooklyn,1,29.2
Unknown,18,29.2
Unknown,21,29.2
Bronx,2,29.2
Manhattan,17,29.2
Queens,10,29.2
Manhattan,3,29.2
Queens,16,29.2
Queens,0,29.2
Queens,12,29.2
Queens,5,29.2
Queens,18,29.2
Unknown,2,29.2
Manhattan,10,29.2
Manhattan,1,29.2
Manhattan,16,29.2
Queens,22,29.2
Unknown,9,29.2
Unknown,1,29.2
Manhattan,6,29.2
Unknown,16,29.2
EWR,14,29.2
Manhattan,23,29.2
Manhattan,12,29.2
Unknown,11,29.2
Manhattan,20,29.19
Manhattan,4,29.19
Queens,21,29.19
Queens,12,29.19
Queens,23,29.19
Manhattan,2,29.19
Manhattan,14,29.19
Manhattan,12,29.19
Manhattan,11,29.19
Manhattan,6,29.19
Queens,18,29.19
Queens,10,29.19
Manhattan,0,29.19
Manhattan,18,29.19
Queens,6,29.19
Queens,8,29.19
Manhattan,9,29.19
Manhattan,8,29.19
Manhattan,15,29.19
Manhattan,22,29.19
Queens,3,29.19
Manhattan,5,29.19
Manhattan,16,29.19
Queens,19,29.19
Queens,14,29.19
Queens,13,29.19
Queens,2,29.19
Manhattan,17,29.19
Queens,11,29.19
Manhattan,13,29.19
Queens,0,29.19
Manhattan,1,29.19
Queens,22,29.19
Queens,17,29.19
Queens,15,29.19
Queens,16,29.19
Queens,20,29.19
Manhattan,22,29.18
Queens,9,29.18
Manhattan,10,29.18
Queens,13,29.18
Manhattan,1,29.18
Queens,15,29.18
Queens,22,29.18
Manhattan,21,29.18
Queens,23,29.18
Queens,0,29.18
Manhattan,11,29.18
Queens,17,29.18
Manhattan,13,29.18
Queens,16,29.18
Manhattan,12,29.18
Queens,12,29.18
Manhattan,17,29.18
Manhattan,16,29.18
Manhattan,8,29.18
Unknown,19,29.18
Manhattan,15,29.18
Manhattan,18,29.18
Queens,19,29.18
Queens,10,29.18
Manhattan,6,29.18
Queens,18,29.18
Queens,14,29.18
Manhattan,7,29.18
Queens,6,29.18
Manhattan,5,29.18
Manhattan,9,29.18
Manhattan,17,29.17
Queens,17,29.17
Queens,8,29.17
Queens,18,29.17
Queens,7,29.17
Manhattan,8,29.17
Queens,21,29.17
Manhattan,10,29.17
Manhattan,14,29.17
Manhattan,13,29.17
Queens,19,29.17
Manhattan,18,29.17
Queens,23,29.17
Queens,22,29.17
Queens,9,29.17
Queens,12,29.17
Queens,15,29.17
Manhattan,7,29.17
Queens,14,29.17
Brooklyn,13,29.17
Queens,6,29.17
Manhattan,0,29.17
Queens,16,29.17
Queens,20,29.17
Queens,13,29.17
Manhattan,22,29.17
Queens,0,29.17
Manhattan,19,29.17
Queens,10,29.17
Queens,11,29.17
Queens,5,29.17
Queens,5,29.16
Queens,17,29.16
Manhattan,20,29.16
Queens,1,29.16
Queens,7,29.16
Queens,16,29.16
Manhattan,18,29.16
Queens,8,29.16
Manhattan,9,29.16
Queens,18,29.16
Manhattan,19,29.16
Manhattan,7,29.16
Manhattan,8,29.16
Queens,20,29.16
Manhattan,0,29.16
Manhattan,17,29.16
Queens,22,29.16
Manhattan,22,29.16
Manhattan,13,29.16
Manhattan,21,29.16
Manhattan,11,29.16
Queens,6,29.16
Queens,15,29.16
Queens,19,29.16
Queens,10,29.16
Manhattan,16,29.16
Queens,11,29.16
Manhattan,6,29.16
Queens,14,29.16
Queens,21,29.16
Manhattan,23,29.16
Manhattan,12,29.16
Manhattan,2,29.16
Queens,13,29.16
Queens,16,29.15
Manhattan,23,29.15
