PU_Borough,PUHour,Trip_distance
Brooklyn,11,8.19
Unknown,11,8.19
Brooklyn,0,8.19
Manhattan,21,8.18
Manhattan,17,8.18
Queens,22,8.18
Bronx,14,8.18
Manhattan,16,8.18
Brooklyn,20,8.18
Unknown,14,8.18
Unknown,8,8.18
Unknown,16,8.18
Brooklyn,1,8.18
Unknown,11,8.18
Unknown,18,8.18
Unknown,3,8.18
Bronx,8,8.18
Bronx,9,8.18
Brooklyn,4,8.18
Bronx,3,8.18
Manhattan,7,8.18
Brooklyn,13,8.18
Manhattan,3,8.18
Unknown,17,8.18
Brooklyn,10,8.18
Brooklyn,3,8.18
Unknown,7,8.18
Queens,3,8.18
Queens,2,8.18
Bronx,7,8.18
Unknown,22,8.18
Manhattan,13,8.18
Brooklyn,19,8.18
Bronx,5,8.18
Queens,5,8.18
Manhattan,22,8.18
Manhattan,8,8.18
Queens,20,8.18
Queens,16,8.18
Queens,9,8.18
Unknown,1,8.18
Queens,14,8.18
Manhattan,1,8.18
Unknown,23,8.18
Bronx,1,8.18
Manhattan,18,8.18
Manhattan,14,8.18
Manhattan,10,8.18
Unknown,21,8.18
Queens,12,8.18
Queens,10,8.18
Brooklyn,23,8.18
Brooklyn,2,8.18
Bronx,20,8.18
Queens,7,8.18
Bronx,4,8.18
Manhattan,9,8.18
Brooklyn,7,8.18
Queens,15,8.18
Brooklyn,21,8.18
Brooklyn,18,8.18
Brooklyn,5,8.18
Queens,23,8.18
Unknown,19,8.18
Unknown,9,8.18
Brooklyn,22,8.18
Queens,21,8.18
Bronx,18,8.18
Manhattan,2,8.18
Unknown,20,8.18
Manhattan,4,8.18
Unknown,0,8.18
Manhattan,15,8.18
Queens,1,8.18
Brooklyn,0,8.18
Manhattan,5,8.18
Manhattan,20,8.18
Manhattan,12,8.18
Unknown,10,8.18
Manhattan,19,8.18
Queens,11,8.18
Queens,6,8.18
Queens,0,8.18
Brooklyn,11,8.18
Brooklyn,9,8.18
Manhattan,23,8.18
Queens,4,8.18
Queens,13,8.18
Bronx,22,8.18
Bronx,15,8.18
Brooklyn,14,8.18
Brooklyn,17,8.18
Manhattan,11,8.18
Unknown,4,8.18
Brooklyn,16,8.18
Manhattan,0,8.18
Manhattan,6,8.18
Brooklyn,8,8.18
Brooklyn,6,8.18
Bronx,12,8.18
Brooklyn,15,8.18
Queens,19,8.18
Queens,17,8.18
Queens,18,8.18
Brooklyn,12,8.18
Queens,8,8.18
Unknown,5,8.17
Unknown,4,8.17
Unknown,20,8.17
Unknown,23,8.17
Brooklyn,4,8.17
Queens,8,8.17
Queens,3,8.17
Queens,23,8.17
Manhattan,12,8.17
Manhattan,18,8.17
Unknown,21,8.17
Unknown,17,8.17
Manhattan,13,8.17
Brooklyn,8,8.17
Unknown,19,8.17
Unknown,12,8.17
Unknown,1,8.17
Manhattan,10,8.17
Unknown,3,8.17
Unknown,9,8.17
Manhattan,5,8.17
Brooklyn,0,8.17
Unknown,18,8.17
Queens,6,8.17
Bronx,22,8.17
Unknown,6,8.17
Brooklyn,9,8.17
Queens,14,8.17
Brooklyn,13,8.17
Manhattan,0,8.17
Bronx,0,8.17
Bronx,7,8.17
Manhattan,20,8.17
Brooklyn,3,8.17
Queens,9,8.17
Manhattan,14,8.17
Brooklyn,23,8.17
Manhattan,19,8.17
Manhattan,21,8.17
Brooklyn,15,8.17
Queens,21,8.17
Brooklyn,2,8.17
Queens,22,8.17
Queens,0,8.17
Brooklyn,5,8.17
Unknown,14,8.17
Manhattan,17,8.17
Queens,17,8.17
Manhattan,3,8.17
Brooklyn,16,8.17
Unknown,2,8.17
Bronx,6,8.17
Manhattan,16,8.17
Queens,12,8.17
Bronx,16,8.17
Brooklyn,20,8.17
Bronx,10,8.17
Unknown,11,8.17
Queens,4,8.17
Unknown,7,8.17
Unknown,0,8.17
Manhattan,23,8.17
Queens,1,8.17
Queens,19,8.17
Unknown,13,8.17
Brooklyn,10,8.17
Brooklyn,19,8.17
Brooklyn,12,8.17
Unknown,22,8.17
Queens,15,8.17
Bronx,14,8.17
Bronx,9,8.17
Unknown,16,8.17
Unknown,10,8.17
Manhattan,9,8.17
Queens,10,8.17
Manhattan,2,8.17
Queens,2,8.17
Queens,20,8.17
Brooklyn,1,8.17
Brooklyn,14,8.17
Bronx,17,8.17
Bronx,1,8.17
Manhattan,11,8.17
Manhattan,7,8.17
Manhattan,8,8.17
Brooklyn,17,8.17
Queens,18,8.17
Brooklyn,6,8.17
Manhattan,22,8.17
Manhattan,4,8.17
Queens,13,8.17
Brooklyn,11,8.17
Brooklyn,18,8.17
Brooklyn,22,8.17
Brooklyn,21,8.17
Bronx,19,8.17
Brooklyn,7,8.17
Manhattan,1,8.17
Queens,5,8.17
Queens,11,8.17
Queens,7,8.17
Queens,16,8.17
Manhattan,15,8.17
Manhattan,6,8.17
Queens,6,8.16
Queens,15,8.16
Manhattan,13,8.16
Brooklyn,4,8.16
Manhattan,16,8.16
Brooklyn,12,8.16
Bronx,17,8.16
Queens,16,8.16
Queens,19,8.16
Brooklyn,3,8.16
Manhattan,1,8.16
Queens,21,8.16
Queens,8,8.16
Unknown,20,8.16
Manhattan,6,8.16
Queens,10,8.16
Brooklyn,18,8.16
Bronx,22,8.16
Brooklyn,21,8.16
Brooklyn,14,8.16
Manhattan,10,8.16
Unknown,15,8.16
Queens,2,8.16
Queens,18,8.16
Manhattan,3,8.16
Brooklyn,2,8.16
Unknown,5,8.16
Manhattan,18,8.16
Unknown,13,8.16
Queens,4,8.16
Brooklyn,8,8.16
Manhattan,22,8.16
Bronx,12,8.16
Brooklyn,6,8.16
Unknown,17,8.16
Brooklyn,1,8.16
Manhattan,20,8.16
Brooklyn,9,8.16
Brooklyn,22,8.16
Manhattan,14,8.16
Bronx,20,8.16
Queens,5,8.16
Bronx,6,8.16
Brooklyn,15,8.16
Bronx,15,8.16
Bronx,19,8.16
Bronx,14,8.16
Bronx,7,8.16
Manhattan,4,8.16
Unknown,0,8.16
Queens,11,8.16
Queens,7,8.16
Unknown,10,8.16
Manhattan,19,8.16
Brooklyn,0,8.16
Unknown,1,8.16
Manhattan,2,8.16
Manhattan,8,8.16
Bronx,23,8.16
Unknown,21,8.16
Bronx,0,8.16
Unknown,6,8.16
Brooklyn,5,8.16
Queens,0,8.16
Bronx,9,8.16
Manhattan,15,8.16
Unknown,16,8.16
Manhattan,0,8.16
Manhattan,17,8.16
Brooklyn,13,8.16
Manhattan,23,8.16
Queens,22,8.16
Unknown,19,8.16
Unknown,22,8.16
Brooklyn,7,8.16
Queens,12,8.16
Brooklyn,20,8.16
Queens,13,8.16
Queens,23,8.16
Queens,3,8.16
Unknown,12,8.16
Bronx,11,8.16
Queens,9,8.16
Unknown,2,8.16
Manhattan,11,8.16
Brooklyn,17,8.16
Queens,14,8.16
Manhattan,5,8.16
Manhattan,12,8.16
Queens,20,8.16
Bronx,10,8.16
Queens,1,8.16
Bronx,4,8.16
Unknown,8,8.16
Unknown,23,8.16
Manhattan,9,8.16
Brooklyn,11,8.16
Unknown,9,8.16
Manhattan,7,8.16
Manhattan,21,8.16
Queens,17,8.16
Brooklyn,23,8.16
Brooklyn,16,8.16
Brooklyn,19,8.16
Brooklyn,10,8.16
Brooklyn,6,8.15
Bronx,15,8.15
Brooklyn,14,8.15
Manhattan,18,8.15
Manhattan,10,8.15
Queens,2,8.15
Queens,13,8.15
Queens,16,8.15
Queens,23,8.15
Brooklyn,19,8.15
Unknown,14,8.15
Unknown,12,8.15
Queens,15,8.15
Bronx,7,8.15
Bronx,21,8.15
Queens,22,8.15
Unknown,0,8.15
Brooklyn,12,8.15
Queens,19,8.15
Brooklyn,1,8.15
Unknown,7,8.15
Bronx,22,8.15
Bronx,19,8.15
Manhattan,13,8.15
Brooklyn,9,8.15
Bronx,23,8.15
Unknown,17,8.15
Unknown,18,8.15
Queens,17,8.15
Bronx,5,8.15
Brooklyn,15,8.15
Unknown,11,8.15
Unknown,23,8.15
Brooklyn,16,8.15
Bronx,10,8.15
Brooklyn,11,8.15
Manhattan,2,8.15
Queens,14,8.15
Manhattan,8,8.15
Bronx,11,8.15
Manhattan,16,8.15
Manhattan,4,8.15
Unknown,9,8.15
Brooklyn,0,8.15
Unknown,10,8.15
Queens,5,8.15
Queens,7,8.15
Unknown,22,8.15
Queens,10,8.15
Queens,6,8.15
Manhattan,0,8.15
Manhattan,23,8.15
Unknown,19,8.15
Brooklyn,2,8.15
Brooklyn,17,8.15
Unknown,13,8.15
Bronx,18,8.15
Bronx,12,8.15
Queens,8,8.15
Brooklyn,5,8.15
Manhattan,5,8.15
Manhattan,17,8.15
Brooklyn,22,8.15
Unknown,21,8.15
Manhattan,14,8.15
Brooklyn,20,8.15
Brooklyn,13,8.15
Brooklyn,21,8.15
Brooklyn,7,8.15
Queens,9,8.15
Manhattan,12,8.15
Unknown,16,8.15
Manhattan,20,8.15
Queens,21,8.15
Manhattan,9,8.15
Unknown,8,8.15
Brooklyn,23,8.15
Manhattan,21,8.15
Queens,11,8.15
Brooklyn,3,8.15
Manhattan,19,8.15
Queens,0,8.15
Manhattan,7,8.15
Queens,3,8.15
Queens,20,8.15
Manhattan,6,8.15
Unknown,20,8.15
Unknown,1,8.15
Unknown,5,8.15
Queens,18,8.15
Manhattan,11,8.15
Bronx,14,8.15
Unknown,3,8.15
Queens,4,8.15
Brooklyn,4,8.15
Manhattan,3,8.15
Brooklyn,18,8.15
Bronx,6,8.15
Queens,12,8.15
Unknown,6,8.15
Manhattan,15,8.15
Manhattan,22,8.15
Brooklyn,8,8.15
Unknown,15,8.15
Brooklyn,10,8.15
Queens,1,8.15
Unknown,2,8.15
Manhattan,1,8.15
Manhattan,4,8.14
Bronx,4,8.14
Bronx,22,8.14
Unknown,2,8.14
Unknown,21,8.14
Queens,0,8.14
Unknown,16,8.14
Queens,7,8.14
Queens,14,8.14
Brooklyn,4,8.14
Queens,4,8.14
Bronx,18,8.14
Brooklyn,1,8.14
Manhattan,5,8.14
Brooklyn,12,8.14
Brooklyn,15,8.14
Manhattan,19,8.14
Unknown,4,8.14
Brooklyn,20,8.14
Brooklyn,23,8.14
Unknown,9,8.14
Brooklyn,0,8.14
Bronx,12,8.14
Queens,15,8.14
Manhattan,12,8.14
Unknown,18,8.14
Manhattan,7,8.14
Manhattan,23,8.14
Manhattan,18,8.14
Bronx,21,8.14
Manhattan,2,8.14
Manhattan,13,8.14
Unknown,23,8.14
Manhattan,16,8.14
Manhattan,8,8.14
Brooklyn,9,8.14
Manhattan,17,8.14
Brooklyn,3,8.14
Brooklyn,11,8.14
Queens,22,8.14
Brooklyn,22,8.14
Unknown,19,8.14
Manhattan,15,8.14
Unknown,8,8.14
Manhattan,1,8.14
Queens,8,8.14
Queens,3,8.14
Bronx,9,8.14
Queens,12,8.14
Queens,21,8.14
Queens,5,8.14
Brooklyn,10,8.14
Unknown,20,8.14
Bronx,7,8.14
Unknown,22,8.14
Bronx,19,8.14
Queens,11,8.14
Queens,13,8.14
Bronx,23,8.14
Manhattan,6,8.14
Manhattan,3,8.14
Manhattan,21,8.14
Unknown,3,8.14
Manhattan,14,8.14
Brooklyn,21,8.14
Queens,19,8.14
Manhattan,22,8.14
Queens,1,8.14
Brooklyn,7,8.14
Brooklyn,2,8.14
Brooklyn,6,8.14
Manhattan,11,8.14
Manhattan,20,8.14
Unknown,13,8.14
Unknown,0,8.14
Manhattan,9,8.14
Queens,17,8.14
Unknown,17,8.14
Queens,23,8.14
Brooklyn,13,8.14
Brooklyn,14,8.14
Bronx,16,8.14
Bronx,1,8.14
Unknown,1,8.14
Queens,16,8.14
Bronx,8,8.14
Brooklyn,17,8.14
Manhattan,0,8.14
Manhattan,10,8.14
Brooklyn,8,8.14
Queens,6,8.14
Unknown,10,8.14
Queens,10,8.14
Brooklyn,18,8.14
Queens,20,8.14
Brooklyn,19,8.14
Unknown,12,8.14
Queens,2,8.14
Queens,9,8.14
Brooklyn,5,8.14
Bronx,5,8.14
Queens,18,8.14
Manhattan,21,8.13
Manhattan,4,8.13
Manhattan,3,8.13
Manhattan,23,8.13
Brooklyn,20,8.13
Queens,11,8.13
Brooklyn,10,8.13
Queens,3,8.13
Brooklyn,11,8.13
Queens,16,8.13
Queens,4,8.13
Queens,9,8.13
Brooklyn,15,8.13
Unknown,11,8.13
Manhattan,15,8.13
Unknown,12,8.13
Queens,22,8.13
Manhattan,9,8.13
Queens,23,8.13
Bronx,21,8.13
Brooklyn,13,8.13
Brooklyn,2,8.13
Bronx,12,8.13
Brooklyn,19,8.13
Manhattan,7,8.13
Unknown,17,8.13
Queens,14,8.13
Queens,10,8.13
Brooklyn,1,8.13
Bronx,2,8.13
Manhattan,20,8.13
Queens,21,8.13
Brooklyn,23,8.13
Unknown,16,8.13
Manhattan,5,8.13
Queens,12,8.13
Manhattan,14,8.13
Queens,13,8.13
Bronx,19,8.13
Queens,8,8.13
Unknown,18,8.13
Queens,2,8.13
Unknown,1,8.13
Queens,18,8.13
Unknown,6,8.13
Bronx,7,8.13
Manhattan,13,8.13
Brooklyn,12,8.13
Unknown,20,8.13
Queens,20,8.13
Unknown,22,8.13
Bronx,5,8.13
Unknown,19,8.13
Brooklyn,0,8.13
Bronx,23,8.13
Brooklyn,18,8.13
Unknown,15,8.13
Brooklyn,6,8.13
Unknown,8,8.13
Brooklyn,14,8.13
Manhattan,1,8.13
Manhattan,6,8.13
Unknown,4,8.13
Manhattan,2,8.13
Bronx,22,8.13
Brooklyn,16,8.13
Unknown,5,8.13
Unknown,9,8.13
Brooklyn,9,8.13
Brooklyn,17,8.13
Unknown,21,8.13
Unknown,10,8.13
Queens,19,8.13
Brooklyn,3,8.13
Queens,0,8.13
Unknown,14,8.13
Manhattan,0,8.13
Brooklyn,8,8.13
Brooklyn,5,8.13
Queens,5,8.13
Unknown,13,8.13
Bronx,9,8.13
Queens,1,8.13
Brooklyn,21,8.13
Bronx,17,8.13
Manhattan,11,8.13
Unknown,0,8.13
Unknown,7,8.13
Manhattan,8,8.13
Brooklyn,22,8.13
Manhattan,18,8.13
Bronx,10,8.13
Queens,17,8.13
Queens,6,8.13
Queens,7,8.13
Manhattan,22,8.13
Bronx,1,8.13
Manhattan,19,8.13
Manhattan,17,8.13
Queens,15,8.13
Unknown,23,8.13
Brooklyn,4,8.13
Manhattan,16,8.13
Bronx,16,8.13
Manhattan,10,8.13
Manhattan,12,8.13
Brooklyn,7,8.13
Brooklyn,9,8.12
Manhattan,6,8.12
Brooklyn,23,8.12
Bronx,18,8.12
Queens,6,8.12
Manhattan,18,8.12
Brooklyn,11,8.12
Unknown,1,8.12
Manhattan,22,8.12
Queens,17,8.12
Unknown,2,8.12
Brooklyn,14,8.12
Manhattan,7,8.12
Brooklyn,17,8.12
Manhattan,19,8.12
Queens,9,8.12
Queens,7,8.12
Unknown,19,8.12
Brooklyn,22,8.12
Brooklyn,13,8.12
Brooklyn,1,8.12
Brooklyn,8,8.12
Unknown,17,8.12
Unknown,14,8.12
Queens,1,8.12
Manhattan,8,8.12
Brooklyn,6,8.12
Brooklyn,0,8.12
Brooklyn,12,8.12
Brooklyn,15,8.12
Manhattan,3,8.12
Manhattan,2,8.12
Queens,19,8.12
Manhattan,10,8.12
Manhattan,16,8.12
Brooklyn,7,8.12
Manhattan,9,8.12
Queens,15,8.12
Unknown,5,8.12
Queens,14,8.12
Manhattan,4,8.12
Queens,18,8.12
Queens,20,8.12
Queens,22,8.12
Unknown,18,8.12
Manhattan,0,8.12
Brooklyn,19,8.12
Queens,16,8.12
Manhattan,23,8.12
Unknown,8,8.12
Brooklyn,18,8.12
Queens,12,8.12
Queens,5,8.12
Queens,2,8.12
Unknown,21,8.12
Bronx,0,8.12
Brooklyn,16,8.12
Queens,4,8.12
Bronx,2,8.12
Manhattan,17,8.12
Queens,21,8.12
Manhattan,12,8.12
Staten Island,16,8.12
Unknown,12,8.12
Queens,11,8.12
Bronx,21,8.12
Queens,13,8.12
Queens,8,8.12
Unknown,16,8.12
Unknown,10,8.12
Unknown,6,8.12
Manhattan,13,8.12
Manhattan,20,8.12
Bronx,8,8.12
Brooklyn,2,8.12
Bronx,7,8.12
Bronx,15,8.12
Queens,23,8.12
Manhattan,11,8.12
Unknown,7,8.12
Unknown,22,8.12
Manhattan,1,8.12
Brooklyn,5,8.12
Manhattan,5,8.12
Unknown,23,8.12
Brooklyn,10,8.12
Manhattan,14,8.12
Queens,3,8.12
Bronx,12,8.12
Bronx,6,8.12
Brooklyn,4,8.12
Bronx,5,8.12
Unknown,15,8.12
Unknown,11,8.12
Manhattan,21,8.12
Queens,10,8.12
Brooklyn,20,8.12
Manhattan,15,8.12
Queens,0,8.12
Brooklyn,3,8.12
Brooklyn,21,8.12
Manhattan,17,8.11
Unknown,21,8.11
Unknown,12,8.11
Unknown,0,8.11
Unknown,8,8.11
Unknown,2,8.11
Queens,7,8.11
Brooklyn,6,8.11
Brooklyn,23,8.11
Unknown,23,8.11
Bronx,14,8.11
Unknown,11,8.11
Manhattan,21,8.11
Manhattan,10,8.11
Queens,5,8.11
Manhattan,0,8.11
Manhattan,9,8.11
Queens,6,8.11
Manhattan,18,8.11
Queens,22,8.11
Manhattan,8,8.11
Brooklyn,5,8.11
Unknown,20,8.11
Queens,4,8.11
Manhattan,1,8.11
Unknown,18,8.11
Manhattan,3,8.11
Manhattan,4,8.11
Brooklyn,3,8.11
Manhattan,14,8.11
Manhattan,7,8.11
Queens,18,8.11
Brooklyn,4,8.11
Manhattan,2,8.11
Queens,20,8.11
Unknown,4,8.11
Manhattan,22,8.11
Queens,23,8.11
Brooklyn,20,8.11
Unknown,22,8.11
Manhattan,13,8.11
Queens,1,8.11
Unknown,1,8.11
Queens,0,8.11
Unknown,17,8.11
Unknown,9,8.11
Brooklyn,14,8.11
Brooklyn,2,8.11
Bronx,12,8.11
Unknown,19,8.11
Brooklyn,0,8.11
Brooklyn,7,8.11
Bronx,22,8.11
Queens,8,8.11
Brooklyn,15,8.11
Queens,15,8.11
Queens,3,8.11
Manhattan,6,8.11
Brooklyn,13,8.11
Unknown,6,8.11
Queens,9,8.11
Bronx,3,8.11
Queens,21,8.11
Manhattan,20,8.11
Queens,13,8.11
Brooklyn,11,8.11
Brooklyn,10,8.11
Bronx,18,8.11
Brooklyn,22,8.11
Unknown,3,8.11
Manhattan,5,8.11
Bronx,9,8.11
Queens,10,8.11
Brooklyn,1,8.11
Manhattan,19,8.11
Brooklyn,21,8.11
Queens,16,8.11
Manhattan,11,8.11
Brooklyn,17,8.11
Brooklyn,19,8.11
Queens,11,8.11
Manhattan,16,8.11
Bronx,6,8.11
Bronx,17,8.11
Brooklyn,9,8.11
Unknown,7,8.11
Manhattan,12,8.11
Queens,12,8.11
Brooklyn,18,8.11
Brooklyn,12,8.11
Brooklyn,8,8.11
Queens,19,8.11
Queens,2,8.11
Unknown,10,8.11
Queens,17,8.11
Unknown,15,8.11
Bronx,5,8.11
Manhattan,23,8.11
Unknown,14,8.11
Manhattan,15,8.11
Queens,14,8.11
Bronx,20,8.1
Bronx,9,8.1
Queens,13,8.1
Bronx,18,8.1
Manhattan,15,8.1
Unknown,8,8.1
Brooklyn,19,8.1
Queens,8,8.1
Brooklyn,1,8.1
Manhattan,20,8.1
Queens,10,8.1
Manhattan,4,8.1
Bronx,21,8.1
Bronx,8,8.1
Unknown,15,8.1
Brooklyn,16,8.1
Unknown,11,8.1
Brooklyn,20,8.1
Manhattan,16,8.1
Brooklyn,4,8.1
Brooklyn,14,8.1
Brooklyn,22,8.1
Queens,23,8.1
Brooklyn,15,8.1
Unknown,5,8.1
Queens,21,8.1
Manhattan,2,8.1
Unknown,1,8.1
Brooklyn,2,8.1
Brooklyn,6,8.1
Queens,16,8.1
Unknown,6,8.1
Bronx,14,8.1
Bronx,16,8.1
Manhattan,5,8.1
Manhattan,8,8.1
Queens,0,8.1
Queens,15,8.1
Bronx,22,8.1
Manhattan,19,8.1
Brooklyn,9,8.1
Unknown,14,8.1
Manhattan,21,8.1
Brooklyn,23,8.1
Unknown,21,8.1
Unknown,0,8.1
Unknown,23,8.1
Brooklyn,8,8.1
Bronx,23,8.1
Bronx,19,8.1
Manhattan,9,8.1
Queens,12,8.1
Manhattan,10,8.1
Bronx,11,8.1
Brooklyn,13,8.1
Brooklyn,18,8.1
Manhattan,0,8.1
Brooklyn,21,8.1
Queens,17,8.1
Brooklyn,0,8.1
Unknown,19,8.1
Unknown,9,8.1
Bronx,0,8.1
Queens,9,8.1
Brooklyn,7,8.1
Unknown,16,8.1
Unknown,3,8.1
