PU_Borough,PUHour,Trip_distance
Brooklyn,8,1.42
Bronx,16,1.42
Unknown,3,1.42
Queens,10,1.42
Manhattan,11,1.42
Queens,22,1.42
Manhattan,23,1.42
Bronx,11,1.42
Bronx,23,1.42
Manhattan,13,1.42
Bronx,1,1.42
Staten Island,15,1.42
Unknown,12,1.42
Manhattan,5,1.42
Brooklyn,17,1.42
Queens,13,1.42
Bronx,9,1.42
Unknown,16,1.42
Queens,3,1.42
Unknown,6,1.42
Unknown,10,1.42
Manhattan,6,1.42
Unknown,15,1.42
Unknown,5,1.42
Unknown,13,1.42
Bronx,7,1.42
Manhattan,8,1.42
Brooklyn,13,1.42
Manhattan,15,1.42
Bronx,6,1.42
Bronx,17,1.42
Brooklyn,3,1.42
Queens,15,1.42
Unknown,7,1.42
Unknown,20,1.42
Queens,7,1.42
Queens,6,1.42
Queens,17,1.42
Manhattan,1,1.42
Brooklyn,9,1.42
Queens,4,1.42
Queens,2,1.42
Manhattan,20,1.42
Unknown,1,1.42
Queens,19,1.42
Staten Island,12,1.42
Bronx,8,1.42
Bronx,11,1.41
Brooklyn,20,1.41
Unknown,1,1.41
Bronx,6,1.41
Queens,14,1.41
Unknown,17,1.41
Staten Island,8,1.41
Manhattan,18,1.41
Bronx,14,1.41
Manhattan,16,1.41
Manhattan,23,1.41
Bronx,16,1.41
Brooklyn,13,1.41
Queens,5,1.41
Queens,6,1.41
Bronx,19,1.41
Unknown,23,1.41
Queens,2,1.41
Brooklyn,6,1.41
Manhattan,17,1.41
Queens,18,1.41
Staten Island,18,1.41
Manhattan,5,1.41
Unknown,22,1.41
Manhattan,1,1.41
Staten Island,11,1.41
Unknown,21,1.41
Brooklyn,4,1.41
Queens,17,1.41
Staten Island,14,1.41
Bronx,23,1.41
Unknown,13,1.41
Bronx,7,1.41
Brooklyn,21,1.41
Manhattan,20,1.41
Brooklyn,11,1.41
Queens,19,1.41
Manhattan,11,1.41
Manhattan,0,1.41
Unknown,4,1.41
Bronx,18,1.41
Manhattan,21,1.41
Brooklyn,22,1.41
Brooklyn,18,1.41
Bronx,12,1.41
Unknown,18,1.41
Unknown,15,1.41
Bronx,17,1.41
Unknown,20,1.41
Unknown,5,1.41
Bronx,22,1.41
Unknown,7,1.41
Brooklyn,23,1.41
Queens,13,1.41
Queens,0,1.41
Queens,4,1.41
Unknown,19,1.41
Unknown,10,1.41
Brooklyn,17,1.41
Brooklyn,12,1.41
Staten Island,12,1.41
Unknown,0,1.41
Bronx,0,1.41
Bronx,21,1.41
Brooklyn,5,1.41
Manhattan,2,1.41
Unknown,11,1.41
Brooklyn,15,1.41
Bronx,8,1.41
Manhattan,13,1.41
Bronx,1,1.41
Brooklyn,2,1.41
Unknown,2,1.41
Queens,10,1.41
Manhattan,7,1.41
Queens,12,1.41
Unknown,14,1.41
Brooklyn,10,1.41
Unknown,9,1.41
Manhattan,22,1.41
Bronx,20,1.41
Bronx,9,1.41
Manhattan,10,1.41
Manhattan,6,1.41
Staten Island,10,1.41
Queens,22,1.41
Queens,23,1.41
Queens,11,1.41
Staten Island,17,1.41
Manhattan,14,1.41
Queens,16,1.41
Brooklyn,0,1.41
Manhattan,4,1.41
Brooklyn,19,1.41
Bronx,5,1.41
Bronx,15,1.41
Manhattan,8,1.41
Brooklyn,9,1.41
Queens,9,1.41
Unknown,6,1.41
Manhattan,19,1.41
Queens,20,1.41
Manhattan,15,1.41
Manhattan,3,1.41
Bronx,13,1.41
Brooklyn,16,1.41
Bronx,10,1.41
Brooklyn,8,1.41
Staten Island,13,1.41
Bronx,4,1.41
Brooklyn,14,1.41
Bronx,3,1.41
Manhattan,9,1.41
Queens,7,1.41
Brooklyn,1,1.41
Manhattan,12,1.41
Unknown,12,1.41
Queens,3,1.41
Queens,8,1.41
Unknown,8,1.41
Unknown,16,1.41
Queens,1,1.41
Unknown,3,1.41
Queens,15,1.41
Brooklyn,3,1.41
Bronx,2,1.41
Queens,21,1.41
Brooklyn,7,1.41
EWR,10,1.4
EWR,17,1.4
Queens,13,1.4
Queens,8,1.4
Unknown,12,1.4
Brooklyn,16,1.4
Bronx,9,1.4
Brooklyn,14,1.4
Manhattan,1,1.4
Staten Island,10,1.4
Bronx,4,1.4
EWR,15,1.4
Manhattan,9,1.4
Brooklyn,3,1.4
Brooklyn,0,1.4
Unknown,23,1.4
Unknown,17,1.4
Queens,2,1.4
Manhattan,5,1.4
Unknown,5,1.4
Bronx,21,1.4
Queens,12,1.4
Brooklyn,8,1.4
EWR,18,1.4
Queens,20,1.4
EWR,9,1.4
Manhattan,14,1.4
EWR,11,1.4
EWR,12,1.4
EWR,8,1.4
Bronx,13,1.4
Staten Island,8,1.4
Bronx,23,1.4
Unknown,20,1.4
Queens,17,1.4
Queens,9,1.4
Manhattan,2,1.4
Brooklyn,6,1.4
Brooklyn,13,1.4
Unknown,19,1.4
Manhattan,8,1.4
Brooklyn,4,1.4
Queens,19,1.4
Queens,0,1.4
Unknown,4,1.4
Staten Island,11,1.4
Staten Island,9,1.4
Manhattan,13,1.4
Manhattan,10,1.4
Queens,11,1.4
Manhattan,18,1.4
Brooklyn,5,1.4
Brooklyn,10,1.4
Manhattan,7,1.4
Queens,15,1.4
Bronx,6,1.4
Brooklyn,1,1.4
Manhattan,15,1.4
Bronx,12,1.4
Manhattan,11,1.4
Bronx,18,1.4
Bronx,8,1.4
Manhattan,6,1.4
Unknown,0,1.4
Staten Island,15,1.4
EWR,19,1.4
Staten Island,18,1.4
Manhattan,19,1.4
Manhattan,23,1.4
Queens,22,1.4
Unknown,1,1.4
Unknown,7,1.4
EWR,14,1.4
Staten Island,13,1.4
Staten Island,16,1.4
Bronx,17,1.4
Unknown,10,1.4
Brooklyn,19,1.4
Brooklyn,12,1.4
Unknown,13,1.4
Unknown,3,1.4
Unknown,21,1.4
Unknown,22,1.4
Brooklyn,23,1.4
Queens,16,1.4
Bronx,22,1.4
Brooklyn,7,1.4
Bronx,7,1.4
Bronx,14,1.4
Manhattan,4,1.4
Queens,6,1.4
Brooklyn,9,1.4
Brooklyn,22,1.4
Unknown,15,1.4
Staten Island,3,1.4
Unknown,8,1.4
Manhattan,21,1.4
Bronx,10,1.4
Unknown,2,1.4
Manhattan,22,1.4
Queens,1,1.4
Bronx,2,1.4
Queens,18,1.4
Brooklyn,17,1.4
Bronx,3,1.4
Queens,23,1.4
Unknown,16,1.4
Bronx,19,1.4
Manhattan,3,1.4
Unknown,9,1.4
Queens,5,1.4
Manhattan,16,1.4
Queens,7,1.4
EWR,4,1.4
Brooklyn,2,1.4
Bronx,5,1.4
Manhattan,20,1.4
Brooklyn,20,1.4
Unknown,11,1.4
Queens,3,1.4
Unknown,14,1.4
Bronx,1,1.4
Queens,14,1.4
Bronx,20,1.4
Bronx,11,1.4
Brooklyn,18,1.4
Unknown,6,1.4
Bronx,16,1.4
Bronx,15,1.4
Bronx,0,1.4
EWR,13,1.4
Brooklyn,11,1.4
Brooklyn,15,1.4
Queens,4,1.4
Queens,21,1.4
Queens,10,1.4
Unknown,18,1.4
Brooklyn,21,1.4
Manhattan,12,1.4
EWR,16,1.4
Manhattan,17,1.4
Manhattan,0,1.4
Queens,14,1.39
Bronx,15,1.39
Manhattan,9,1.39
Unknown,1,1.39
Bronx,16,1.39
Unknown,8,1.39
Unknown,23,1.39
Brooklyn,14,1.39
Queens,22,1.39
Queens,23,1.39
Bronx,20,1.39
Brooklyn,13,1.39
Unknown,22,1.39
Queens,17,1.39
Bronx,10,1.39
Brooklyn,11,1.39
Unknown,19,1.39
Queens,21,1.39
Bronx,12,1.39
Unknown,18,1.39
Unknown,7,1.39
Manhattan,8,1.39
Brooklyn,23,1.39
Manhattan,6,1.39
Manhattan,7,1.39
Brooklyn,7,1.39
Brooklyn,2,1.39
Queens,9,1.39
Unknown,6,1.39
Bronx,4,1.39
Manhattan,14,1.39
Bronx,19,1.39
Bronx,0,1.39
Bronx,21,1.39
Brooklyn,4,1.39
Queens,10,1.39
Manhattan,2,1.39
Queens,4,1.39
Brooklyn,22,1.39
Unknown,5,1.39
Queens,11,1.39
Bronx,8,1.39
Brooklyn,10,1.39
Staten Island,8,1.39
Bronx,22,1.39
Queens,3,1.39
Bronx,3,1.39
Bronx,7,1.39
Unknown,12,1.39
Manhattan,16,1.39
Queens,12,1.39
Brooklyn,8,1.39
Manhattan,18,1.39
Brooklyn,5,1.39
Unknown,13,1.39
Manhattan,12,1.39
Manhattan,20,1.39
Brooklyn,9,1.39
Unknown,2,1.39
Unknown,10,1.39
Manhattan,15,1.39
Bronx,9,1.39
Bronx,17,1.39
Queens,18,1.39
Bronx,6,1.39
Unknown,17,1.39
Queens,2,1.39
Queens,20,1.39
Queens,19,1.39
Queens,7,1.39
Brooklyn,12,1.39
Brooklyn,17,1.39
Unknown,9,1.39
Bronx,14,1.39
Unknown,3,1.39
Manhattan,5,1.39
Manhattan,10,1.39
Queens,5,1.39
Brooklyn,15,1.39
Staten Island,10,1.39
Manhattan,11,1.39
Brooklyn,6,1.39
Unknown,11,1.39
Queens,1,1.39
Manhattan,1,1.39
Brooklyn,20,1.39
Bronx,5,1.39
Bronx,18,1.39
Unknown,16,1.39
Queens,15,1.39
Manhattan,22,1.39
Unknown,14,1.39
Brooklyn,21,1.39
Bronx,1,1.39
Manhattan,17,1.39
Bronx,13,1.39
Bronx,23,1.39
Bronx,11,1.39
Queens,16,1.39
Manhattan,0,1.39
Brooklyn,1,1.39
Brooklyn,0,1.39
EWR,5,1.39
Bronx,2,1.39
Brooklyn,19,1.39
Brooklyn,18,1.39
Brooklyn,3,1.39
Unknown,4,1.39
Manhattan,21,1.39
Manhattan,23,1.39
Manhattan,4,1.39
Queens,13,1.39
Manhattan,19,1.39
Unknown,21,1.39
Queens,6,1.39
Unknown,20,1.39
Unknown,15,1.39
Manhattan,13,1.39
Brooklyn,16,1.39
Manhattan,3,1.39
Queens,8,1.39
Unknown,0,1.39
Queens,0,1.39
Manhattan,16,1.38
Brooklyn,15,1.38
Brooklyn,14,1.38
Manhattan,5,1.38
Unknown,21,1.38
Bronx,5,1.38
Unknown,10,1.38
Bronx,8,1.38
Manhattan,19,1.38
Manhattan,9,1.38
Manhattan,11,1.38
Unknown,11,1.38
Unknown,2,1.38
Manhattan,17,1.38
Manhattan,20,1.38
Brooklyn,6,1.38
Queens,10,1.38
Queens,13,1.38
Manhattan,8,1.38
Brooklyn,2,1.38
Bronx,3,1.38
Queens,12,1.38
Unknown,13,1.38
Brooklyn,23,1.38
Manhattan,1,1.38
Bronx,22,1.38
Brooklyn,21,1.38
Bronx,19,1.38
Brooklyn,5,1.38
Brooklyn,17,1.38
Queens,9,1.38
Brooklyn,8,1.38
Unknown,23,1.38
Unknown,12,1.38
Manhattan,15,1.38
Brooklyn,7,1.38
Bronx,15,1.38
Manhattan,0,1.38
Bronx,12,1.38
Unknown,15,1.38
Queens,15,1.38
Bronx,18,1.38
Bronx,16,1.38
Brooklyn,22,1.38
Queens,20,1.38
Manhattan,2,1.38
Brooklyn,16,1.38
Manhattan,3,1.38
Queens,0,1.38
Manhattan,23,1.38
Queens,4,1.38
Brooklyn,13,1.38
Brooklyn,4,1.38
Brooklyn,10,1.38
Unknown,5,1.38
Unknown,0,1.38
Staten Island,9,1.38
Bronx,1,1.38
Queens,23,1.38
Bronx,9,1.38
Queens,3,1.38
Queens,18,1.38
Queens,5,1.38
Queens,6,1.38
Queens,21,1.38
Bronx,14,1.38
Manhattan,4,1.38
Unknown,18,1.38
Manhattan,12,1.38
Bronx,11,1.38
Staten Island,19,1.38
Bronx,13,1.38
Manhattan,13,1.38
Brooklyn,20,1.38
Manhattan,7,1.38
Brooklyn,19,1.38
Manhattan,14,1.38
Brooklyn,11,1.38
Queens,11,1.38
Unknown,1,1.38
Bronx,6,1.38
Bronx,7,1.38
Bronx,4,1.38
Brooklyn,0,1.38
Queens,2,1.38
Queens,17,1.38
Queens,14,1.38
Bronx,17,1.38
Unknown,8,1.38
Manhattan,21,1.38
Manhattan,18,1.38
Brooklyn,1,1.38
Queens,7,1.38
Unknown,4,1.38
Unknown,20,1.38
Unknown,14,1.38
Unknown,7,1.38
Unknown,19,1.38
Manhattan,22,1.38
Brooklyn,3,1.38
Queens,8,1.38
Bronx,10,1.38
Bronx,21,1.38
Unknown,22,1.38
Bronx,23,1.38
Bronx,0,1.38
Unknown,6,1.38
Brooklyn,9,1.38
Unknown,17,1.38
Staten Island,23,1.38
Unknown,9,1.38
Bronx,20,1.38
Bronx,2,1.38
Queens,16,1.38
Manhattan,6,1.38
Brooklyn,12,1.38
Queens,1,1.38
Queens,22,1.38
Unknown,16,1.38
Brooklyn,18,1.38
Queens,19,1.38
Manhattan,10,1.38
Unknown,3,1.38
Unknown,10,1.37
Manhattan,8,1.37
EWR,2,1.37
Unknown,13,1.37
Queens,9,1.37
Staten Island,7,1.37
Bronx,23,1.37
Manhattan,11,1.37
Manhattan,19,1.37
Unknown,3,1.37
Bronx,18,1.37
Queens,17,1.37
Staten Island,13,1.37
Brooklyn,18,1.37
Manhattan,15,1.37
Brooklyn,23,1.37
Unknown,0,1.37
Brooklyn,13,1.37
Bronx,5,1.37
Manhattan,12,1.37
Unknown,23,1.37
Brooklyn,3,1.37
Brooklyn,16,1.37
Unknown,19,1.37
Manhattan,7,1.37
Queens,13,1.37
Unknown,7,1.37
Brooklyn,7,1.37
Bronx,0,1.37
Queens,22,1.37
Brooklyn,19,1.37
Queens,21,1.37
Unknown,9,1.37
Bronx,2,1.37
Brooklyn,20,1.37
Brooklyn,4,1.37
Staten Island,11,1.37
Queens,10,1.37
Manhattan,1,1.37
Bronx,17,1.37
Bronx,10,1.37
Manhattan,20,1.37
Queens,23,1.37
Bronx,19,1.37
Brooklyn,14,1.37
Bronx,13,1.37
Brooklyn,12,1.37
Unknown,11,1.37
Unknown,12,1.37
Bronx,16,1.37
Unknown,2,1.37
Manhattan,17,1.37
Brooklyn,11,1.37
Queens,15,1.37
Queens,12,1.37
Brooklyn,6,1.37
Unknown,6,1.37
Bronx,12,1.37
Staten Island,10,1.37
Unknown,1,1.37
Queens,18,1.37
Bronx,11,1.37
Bronx,14,1.37
Queens,2,1.37
Bronx,6,1.37
Queens,3,1.37
Brooklyn,8,1.37
Bronx,22,1.37
Bronx,8,1.37
Brooklyn,0,1.37
Brooklyn,1,1.37
Bronx,1,1.37
Manhattan,3,1.37
Queens,4,1.37
Staten Island,12,1.37
Queens,19,1.37
Bronx,4,1.37
Brooklyn,22,1.37
Bronx,20,1.37
Bronx,15,1.37
Manhattan,14,1.37
Queens,6,1.37
Bronx,21,1.37
Unknown,14,1.37
Manhattan,18,1.37
Manhattan,22,1.37
Bronx,9,1.37
Manhattan,2,1.37
Manhattan,5,1.37
Queens,0,1.37
Bronx,3,1.37
Manhattan,23,1.37
Manhattan,9,1.37
Queens,7,1.37
Unknown,22,1.37
Unknown,4,1.37
Brooklyn,5,1.37
Manhattan,4,1.37
Brooklyn,15,1.37
Manhattan,6,1.37
Unknown,15,1.37
Unknown,16,1.37
Queens,20,1.37
Brooklyn,17,1.37
Bronx,7,1.37
Unknown,5,1.37
Manhattan,21,1.37
Unknown,21,1.37
Queens,8,1.37
Manhattan,0,1.37
Queens,5,1.37
Unknown,20,1.37
Brooklyn,2,1.37
Brooklyn,10,1.37
Queens,16,1.37
Unknown,18,1.37
Brooklyn,21,1.37
Queens,1,1.37
Manhattan,16,1.37
Unknown,17,1.37
Manhattan,10,1.37
Brooklyn,9,1.37
Queens,11,1.37
Queens,14,1.37
Manhattan,13,1.37
Unknown,8,1.37
Manhattan,11,1.36
Unknown,4,1.36
Brooklyn,23,1.36
Unknown,2,1.36
Unknown,16,1.36
Bronx,16,1.36
Queens,22,1.36
Bronx,13,1.36
Unknown,19,1.36
Queens,10,1.36
Brooklyn,3,1.36
Manhattan,21,1.36
Unknown,23,1.36
Queens,20,1.36
Brooklyn,16,1.36
Manhattan,16,1.36
Brooklyn,15,1.36
Manhattan,18,1.36
Queens,13,1.36
Brooklyn,14,1.36
Bronx,1,1.36
Bronx,4,1.36
Brooklyn,11,1.36
Manhattan,12,1.36
Unknown,6,1.36
Unknown,8,1.36
Manhattan,14,1.36
Brooklyn,21,1.36
Queens,19,1.36
Bronx,9,1.36
Bronx,2,1.36
Brooklyn,12,1.36
Bronx,3,1.36
Unknown,18,1.36
Brooklyn,0,1.36
Unknown,11,1.36
Bronx,14,1.36
Staten Island,16,1.36
Unknown,7,1.36
Queens,15,1.36
Manhattan,4,1.36
Queens,5,1.36
Queens,3,1.36
Manhattan,23,1.36
Manhattan,17,1.36
Manhattan,5,1.36
Queens,23,1.36
Manhattan,20,1.36
Manhattan,9,1.36
Brooklyn,4,1.36
Unknown,13,1.36
Brooklyn,2,1.36
Queens,8,1.36
Staten Island,8,1.36
Manhattan,0,1.36
Unknown,0,1.36
Brooklyn,20,1.36
Manhattan,2,1.36
Queens,7,1.36
Unknown,12,1.36
Manhattan,15,1.36
Bronx,0,1.36
Manhattan,6,1.36
Queens,16,1.36
Brooklyn,17,1.36
Brooklyn,8,1.36
Queens,21,1.36
Bronx,20,1.36
Bronx,10,1.36
Unknown,14,1.36
Brooklyn,22,1.36
Queens,12,1.36
Bronx,23,1.36
Bronx,22,1.36
Brooklyn,18,1.36
Unknown,17,1.36
Manhattan,19,1.36
Brooklyn,6,1.36
Brooklyn,10,1.36
Queens,17,1.36
Unknown,3,1.36
Bronx,12,1.36
Queens,0,1.36
Bronx,5,1.36
Brooklyn,5,1.36
Queens,14,1.36
Unknown,15,1.36
Manhattan,13,1.36
Unknown,9,1.36
Brooklyn,19,1.36
Brooklyn,1,1.36
Queens,4,1.36
Unknown,20,1.36
Bronx,7,1.36
Bronx,17,1.36
Bronx,8,1.36
Manhattan,3,1.36
Unknown,22,1.36
Bronx,11,1.36
Unknown,5,1.36
Bronx,19,1.36
Manhattan,10,1.36
Bronx,18,1.36
Manhattan,8,1.36
Manhattan,1,1.36
Queens,9,1.36
Bronx,6,1.36
Manhattan,7,1.36
Brooklyn,7,1.36
Brooklyn,9,1.36
Queens,18,1.36
Unknown,10,1.36
Unknown,21,1.36
Manhattan,22,1.36
Queens,6,1.36
Bronx,15,1.36
Queens,2,1.36
Bronx,21,1.36
Queens,1,1.36
Brooklyn,13,1.36
Queens,11,1.36
Unknown,1,1.36
Queens,12,1.35
Brooklyn,0,1.35
Unknown,23,1.35
Bronx,21,1.35
Manhattan,22,1.35
Manhattan,4,1.35
Manhattan,5,1.35
Brooklyn,10,1.35
Bronx,13,1.35
Queens,2,1.35
Unknown,1,1.35
Brooklyn,9,1.35
Brooklyn,8,1.35
Staten Island,14,1.35
Brooklyn,22,1.35
Unknown,21,1.35
Bronx,16,1.35
Unknown,7,1.35
Unknown,11,1.35
Brooklyn,20,1.35
Manhattan,0,1.35
Bronx,10,1.35
Bronx,0,1.35
Manhattan,3,1.35
Bronx,6,1.35
Brooklyn,14,1.35
Queens,5,1.35
Manhattan,21,1.35
Unknown,22,1.35
Queens,8,1.35
Brooklyn,13,1.35
Manhattan,18,1.35
Unknown,20,1.35
Queens,20,1.35
Manhattan,9,1.35
Unknown,18,1.35
Unknown,6,1.35
Bronx,3,1.35
Brooklyn,11,1.35
Bronx,11,1.35
Bronx,12,1.35
Unknown,15,1.35
Queens,16,1.35
Unknown,5,1.35
Staten Island,16,1.35
Queens,15,1.35
Queens,13,1.35
Unknown,8,1.35
Manhattan,10,1.35
Manhattan,1,1.35
Bronx,4,1.35
Brooklyn,6,1.35
Staten Island,13,1.35
Staten Island,12,1.35
Manhattan,6,1.35
Bronx,7,1.35
Manhattan,19,1.35
Manhattan,17,1.35
Brooklyn,16,1.35
Bronx,18,1.35
Unknown,0,1.35
Manhattan,7,1.35
Manhattan,16,1.35
Bronx,2,1.35
Unknown,9,1.35
Brooklyn,23,1.35
Unknown,13,1.35
Manhattan,2,1.35
Brooklyn,4,1.35
Queens,7,1.35
Queens,11,1.35
Brooklyn,12,1.35
Queens,6,1.35
Manhattan,20,1.35
Brooklyn,1,1.35
Bronx,9,1.35
Manhattan,11,1.35
Bronx,8,1.35
Queens,17,1.35
Unknown,2,1.35
Queens,1,1.35
Bronx,1,1.35
Unknown,10,1.35
Bronx,23,1.35
Queens,10,1.35
Manhattan,23,1.35
Manhattan,8,1.35
Unknown,19,1.35
Queens,23,1.35
Queens,18,1.35
Manhattan,12,1.35
Brooklyn,17,1.35
Queens,19,1.35
Brooklyn,7,1.35
Queens,0,1.35
Bronx,14,1.35
Bronx,20,1.35
Unknown,17,1.35
Brooklyn,15,1.35
Staten Island,10,1.35
Unknown,3,1.35
Manhattan,13,1.35
Brooklyn,5,1.35
Brooklyn,19,1.35
Queens,22,1.35
Queens,3,1.35
Unknown,16,1.35
Bronx,5,1.35
Queens,4,1.35
Queens,14,1.35
Queens,21,1.35
Brooklyn,3,1.35
Bronx,15,1.35
Manhattan,14,1.35
Bronx,17,1.35
Unknown,4,1.35
Queens,9,1.35
Brooklyn,18,1.35
Brooklyn,21,1.35
Unknown,14,1.35
Bronx,19,1.35
Manhattan,15,1.35
Unknown,12,1.35
Bronx,22,1.35
Brooklyn,2,1.35
Bronx,18,1.34
Bronx,0,1.34
Brooklyn,17,1.34
Bronx,9,1.34
Brooklyn,2,1.34
Unknown,21,1.34
Brooklyn,0,1.34
Manhattan,11,1.34
Unknown,12,1.34
Unknown,10,1.34
Queens,20,1.34
Unknown,18,1.34
Bronx,1,1.34
Bronx,12,1.34
Brooklyn,18,1.34
Manhattan,8,1.34
Unknown,9,1.34
Unknown,13,1.34
Staten Island,10,1.34
Queens,17,1.34
Manhattan,14,1.34
Manhattan,21,1.34
Unknown,2,1.34
Unknown,11,1.34
Manhattan,13,1.34
Brooklyn,20,1.34
Bronx,3,1.34
Brooklyn,22,1.34
Brooklyn,7,1.34
Queens,8,1.34
Manhattan,5,1.34
Queens,15,1.34
Brooklyn,23,1.34
Brooklyn,11,1.34
Unknown,23,1.34
Brooklyn,19,1.34
Bronx,17,1.34
Brooklyn,1,1.34
Manhattan,18,1.34
Bronx,10,1.34
Queens,11,1.34
Queens,2,1.34
Queens,18,1.34
Bronx,13,1.34
Manhattan,15,1.34
Unknown,19,1.34
Staten Island,11,1.34
Brooklyn,16,1.34
Brooklyn,12,1.34
Bronx,6,1.34
Queens,22,1.34
Unknown,6,1.34
Manhattan,19,1.34
Staten Island,14,1.34
Bronx,2,1.34
Manhattan,22,1.34
Queens,10,1.34
Bronx,14,1.34
Queens,1,1.34
Queens,13,1.34
Manhattan,10,1.34
Staten Island,9,1.34
Staten Island,6,1.34
Manhattan,6,1.34
Bronx,21,1.34
Bronx,11,1.34
Manhattan,12,1.34
Manhattan,1,1.34
Bronx,23,1.34
Manhattan,7,1.34
Manhattan,17,1.34
Unknown,15,1.34
Unknown,22,1.34
Manhattan,20,1.34
Unknown,20,1.34
Unknown,5,1.34
Unknown,8,1.34
Bronx,16,1.34
Brooklyn,21,1.34
Bronx,5,1.34
Queens,19,1.34
Bronx,4,1.34
Queens,6,1.34
Queens,21,1.34
