PU_Borough,PUHour,Trip_distance
Manhattan,2,20.35
Unknown,22,20.35
Queens,11,20.35
Queens,3,20.35
Manhattan,21,20.35
Manhattan,4,20.35
Brooklyn,4,20.35
Queens,1,20.35
Manhattan,16,20.35
Queens,12,20.35
Unknown,17,20.35
Queens,19,20.35
Queens,9,20.35
Queens,16,20.35
Unknown,13,20.35
Manhattan,20,20.35
Unknown,0,20.35
Queens,17,20.35
Brooklyn,18,20.35
Unknown,15,20.35
Queens,10,20.35
Brooklyn,12,20.35
Queens,18,20.35
Manhattan,15,20.35
Manhattan,8,20.35
Queens,22,20.35
Queens,14,20.35
Unknown,7,20.35
Queens,7,20.35
Manhattan,10,20.35
Queens,2,20.35
Manhattan,9,20.35
Queens,0,20.35
Unknown,14,20.35
Queens,20,20.35
Manhattan,7,20.35
Queens,6,20.35
Manhattan,22,20.35
Queens,13,20.35
Unknown,11,20.35
Queens,4,20.35
Brooklyn,7,20.35
Unknown,18,20.35
Manhattan,12,20.35
Manhattan,3,20.35
Queens,23,20.35
Manhattan,23,20.35
Manhattan,1,20.35
Manhattan,17,20.35
Manhattan,6,20.35
Manhattan,11,20.35
Manhattan,19,20.35
Unknown,20,20.34
Unknown,12,20.34
Queens,0,20.34
Manhattan,11,20.34
Manhattan,5,20.34
Manhattan,0,20.34
Queens,20,20.34
Manhattan,4,20.34
Unknown,10,20.34
Manhattan,16,20.34
Queens,7,20.34
Queens,4,20.34
Brooklyn,7,20.34
Queens,6,20.34
Brooklyn,6,20.34
Queens,19,20.34
Queens,18,20.34
Manhattan,18,20.34
Queens,21,20.34
Manhattan,20,20.34
Brooklyn,16,20.34
Queens,17,20.34
Manhattan,2,20.34
Brooklyn,3,20.34
Queens,3,20.34
Manhattan,6,20.34
Queens,12,20.34
Queens,13,20.34
Queens,15,20.34
Unknown,15,20.34
Manhattan,19,20.34
Manhattan,9,20.34
Queens,16,20.34
Brooklyn,0,20.34
Queens,14,20.34
Queens,11,20.34
Manhattan,23,20.34
Manhattan,10,20.34
Unknown,19,20.34
Unknown,3,20.34
Manhattan,22,20.34
Manhattan,1,20.34
Unknown,0,20.34
Unknown,11,20.34
Manhattan,13,20.34
Queens,2,20.34
Queens,9,20.34
Queens,8,20.34
Manhattan,14,20.34
Manhattan,17,20.34
Manhattan,8,20.34
Manhattan,12,20.34
Queens,22,20.34
Manhattan,21,20.34
Queens,23,20.34
Bronx,14,20.34
Manhattan,7,20.34
Manhattan,15,20.34
Manhattan,3,20.34
Brooklyn,21,20.34
Queens,10,20.34
Queens,5,20.34
Queens,1,20.34
Unknown,23,20.34
Brooklyn,12,20.33
Queens,18,20.33
Queens,20,20.33
Manhattan,22,20.33
Manhattan,8,20.33
Unknown,22,20.33
Queens,7,20.33
Manhattan,3,20.33
Brooklyn,9,20.33
Manhattan,6,20.33
Brooklyn,16,20.33
Queens,17,20.33
Manhattan,12,20.33
Queens,9,20.33
Unknown,23,20.33
Manhattan,2,20.33
Queens,6,20.33
Brooklyn,2,20.33
Unknown,11,20.33
Queens,5,20.33
Manhattan,10,20.33
Manhattan,20,20.33
Queens,19,20.33
Queens,8,20.33
Brooklyn,21,20.33
Manhattan,16,20.33
Queens,4,20.33
Manhattan,19,20.33
Queens,21,20.33
Queens,0,20.33
Manhattan,4,20.33
Queens,11,20.33
Queens,15,20.33
Manhattan,1,20.33
Queens,2,20.33
Brooklyn,10,20.33
Manhattan,17,20.33
Manhattan,13,20.33
Manhattan,9,20.33
Manhattan,15,20.33
Manhattan,23,20.33
Queens,13,20.33
Brooklyn,11,20.33
Brooklyn,8,20.33
Manhattan,5,20.33
Queens,23,20.33
Manhattan,11,20.33
Brooklyn,7,20.33
Manhattan,14,20.33
Manhattan,7,20.33
Queens,16,20.33
Queens,1,20.33
Queens,12,20.33
Queens,22,20.33
Manhattan,18,20.33
Queens,3,20.33
Queens,10,20.33
Queens,14,20.33
Manhattan,0,20.33
Unknown,8,20.33
Manhattan,21,20.33
Brooklyn,22,20.33
Brooklyn,8,20.32
Bronx,10,20.32
Queens,3,20.32
Manhattan,12,20.32
Manhattan,13,20.32
Brooklyn,14,20.32
Queens,6,20.32
Queens,4,20.32
Brooklyn,11,20.32
Brooklyn,0,20.32
Queens,15,20.32
Queens,5,20.32
Manhattan,1,20.32
Queens,9,20.32
Manhattan,11,20.32
Manhattan,3,20.32
Manhattan,16,20.32
Manhattan,21,20.32
Manhattan,9,20.32
Manhattan,23,20.32
Queens,18,20.32
Unknown,10,20.32
Manhattan,15,20.32
Manhattan,7,20.32
Unknown,20,20.32
Manhattan,10,20.32
Manhattan,2,20.32
Queens,2,20.32
Manhattan,8,20.32
Queens,20,20.32
Queens,7,20.32
Queens,12,20.32
Manhattan,22,20.32
Unknown,13,20.32
Queens,19,20.32
Queens,1,20.32
Queens,13,20.32
Queens,14,20.32
Brooklyn,19,20.32
Queens,21,20.32
Manhattan,4,20.32
Queens,23,20.32
Unknown,23,20.32
Queens,10,20.32
Unknown,21,20.32
Queens,17,20.32
Manhattan,20,20.32
Queens,0,20.32
Manhattan,0,20.32
Unknown,19,20.32
Manhattan,6,20.32
Manhattan,14,20.32
Brooklyn,7,20.32
Queens,8,20.32
Manhattan,19,20.32
Manhattan,17,20.32
Manhattan,18,20.32
Unknown,5,20.32
Manhattan,5,20.32
Queens,22,20.32
Unknown,8,20.32
Queens,11,20.32
Queens,16,20.32
Manhattan,2,20.31
Queens,12,20.31
Unknown,19,20.31
Unknown,0,20.31
Queens,0,20.31
Manhattan,9,20.31
Queens,15,20.31
Manhattan,20,20.31
Brooklyn,16,20.31
Queens,9,20.31
Unknown,5,20.31
Queens,8,20.31
Manhattan,11,20.31
Queens,10,20.31
Queens,5,20.31
Queens,20,20.31
Manhattan,17,20.31
Queens,1,20.31
Brooklyn,12,20.31
Brooklyn,4,20.31
Unknown,6,20.31
Manhattan,16,20.31
Queens,13,20.31
Queens,22,20.31
Manhattan,18,20.31
Manhattan,8,20.31
Queens,7,20.31
Manhattan,6,20.31
Manhattan,21,20.31
Manhattan,10,20.31
Queens,23,20.31
Manhattan,3,20.31
Queens,4,20.31
Queens,3,20.31
Manhattan,12,20.31
Queens,21,20.31
Manhattan,4,20.31
Manhattan,15,20.31
Manhattan,1,20.31
Queens,11,20.31
EWR,1,20.31
Manhattan,14,20.31
Manhattan,13,20.31
Brooklyn,9,20.31
Manhattan,22,20.31
Queens,19,20.31
Queens,14,20.31
Queens,6,20.31
Manhattan,23,20.31
Manhattan,7,20.31
Brooklyn,23,20.31
Queens,2,20.31
Brooklyn,5,20.31
Manhattan,5,20.31
Queens,18,20.31
Manhattan,19,20.31
Queens,17,20.31
Manhattan,0,20.31
Unknown,13,20.31
Queens,16,20.31
Manhattan,16,20.3
Brooklyn,12,20.3
Brooklyn,2,20.3
Queens,18,20.3
Queens,9,20.3
Unknown,2,20.3
Unknown,19,20.3
Unknown,13,20.3
Manhattan,23,20.3
Unknown,15,20.3
Bronx,17,20.3
Queens,7,20.3
Manhattan,22,20.3
Unknown,22,20.3
Unknown,18,20.3
Queens,20,20.3
Manhattan,18,20.3
Bronx,5,20.3
Queens,4,20.3
Manhattan,11,20.3
Brooklyn,6,20.3
Unknown,23,20.3
Brooklyn,21,20.3
Queens,22,20.3
Manhattan,1,20.3
Brooklyn,18,20.3
Manhattan,9,20.3
Brooklyn,13,20.3
Brooklyn,11,20.3
Unknown,6,20.3
Unknown,16,20.3
Queens,13,20.3
Unknown,10,20.3
Unknown,9,20.3
Queens,0,20.3
EWR,16,20.3
Brooklyn,22,20.3
Queens,23,20.3
Manhattan,17,20.3
Manhattan,8,20.3
Queens,17,20.3
Unknown,4,20.3
Brooklyn,8,20.3
Unknown,3,20.3
Unknown,20,20.3
Unknown,5,20.3
Bronx,11,20.3
Queens,11,20.3
Queens,16,20.3
Unknown,21,20.3
Manhattan,15,20.3
Queens,15,20.3
Manhattan,4,20.3
Manhattan,19,20.3
Brooklyn,14,20.3
Unknown,17,20.3
Manhattan,14,20.3
Manhattan,12,20.3
Queens,1,20.3
Manhattan,3,20.3
Brooklyn,1,20.3
Brooklyn,20,20.3
Manhattan,6,20.3
Unknown,14,20.3
Staten Island,14,20.3
Manhattan,13,20.3
Queens,12,20.3
EWR,10,20.3
Bronx,4,20.3
Brooklyn,0,20.3
Queens,5,20.3
Manhattan,7,20.3
Unknown,0,20.3
Unknown,11,20.3
Unknown,1,20.3
EWR,14,20.3
Manhattan,0,20.3
Brooklyn,4,20.3
Queens,3,20.3
Manhattan,5,20.3
Manhattan,20,20.3
Brooklyn,7,20.3
Brooklyn,23,20.3
Brooklyn,10,20.3
Queens,19,20.3
Queens,10,20.3
Queens,6,20.3
Brooklyn,3,20.3
Queens,21,20.3
Unknown,8,20.3
Queens,14,20.3
Unknown,12,20.3
Queens,2,20.3
Manhattan,10,20.3
Brooklyn,5,20.3
Queens,8,20.3
Manhattan,21,20.3
Manhattan,2,20.3
Unknown,7,20.3
Unknown,1,20.29
Manhattan,14,20.29
Queens,11,20.29
Manhattan,17,20.29
Queens,14,20.29
Queens,6,20.29
Manhattan,20,20.29
Manhattan,2,20.29
Queens,8,20.29
Queens,18,20.29
Manhattan,9,20.29
Manhattan,3,20.29
Queens,5,20.29
Brooklyn,5,20.29
Queens,9,20.29
Manhattan,13,20.29
Queens,19,20.29
Queens,15,20.29
Manhattan,21,20.29
Unknown,20,20.29
Queens,21,20.29
Unknown,0,20.29
Manhattan,0,20.29
Bronx,12,20.29
Manhattan,15,20.29
Queens,20,20.29
Queens,16,20.29
Queens,2,20.29
Unknown,14,20.29
Bronx,23,20.29
Manhattan,6,20.29
Manhattan,11,20.29
Manhattan,8,20.29
Queens,10,20.29
Unknown,19,20.29
Queens,3,20.29
Manhattan,7,20.29
Manhattan,19,20.29
Manhattan,4,20.29
Manhattan,12,20.29
Manhattan,22,20.29
Unknown,13,20.29
Unknown,23,20.29
Queens,22,20.29
Unknown,4,20.29
Manhattan,1,20.29
Queens,4,20.29
Queens,17,20.29
Queens,23,20.29
Manhattan,16,20.29
Manhattan,5,20.29
Queens,12,20.29
Manhattan,10,20.29
Queens,1,20.29
Queens,13,20.29
Brooklyn,0,20.29
Queens,0,20.29
Brooklyn,3,20.29
Manhattan,23,20.29
Queens,7,20.29
Unknown,12,20.29
Manhattan,18,20.29
Queens,15,20.28
Queens,7,20.28
Unknown,11,20.28
Manhattan,5,20.28
Queens,18,20.28
Brooklyn,0,20.28
Manhattan,8,20.28
Manhattan,7,20.28
Manhattan,22,20.28
Manhattan,23,20.28
Queens,8,20.28
Unknown,20,20.28
Manhattan,14,20.28
Queens,13,20.28
Manhattan,12,20.28
Brooklyn,5,20.28
Manhattan,21,20.28
Brooklyn,1,20.28
Queens,22,20.28
Manhattan,6,20.28
Manhattan,15,20.28
Manhattan,3,20.28
Queens,3,20.28
Queens,10,20.28
Unknown,10,20.28
Manhattan,9,20.28
Queens,0,20.28
Queens,17,20.28
Unknown,21,20.28
Brooklyn,10,20.28
Bronx,5,20.28
Manhattan,10,20.28
Queens,5,20.28
Manhattan,13,20.28
Queens,16,20.28
Manhattan,17,20.28
Manhattan,0,20.28
Queens,14,20.28
Queens,6,20.28
Queens,23,20.28
Manhattan,18,20.28
Brooklyn,6,20.28
Manhattan,2,20.28
Manhattan,19,20.28
Manhattan,4,20.28
Queens,19,20.28
Manhattan,11,20.28
Queens,12,20.28
Unknown,18,20.28
Queens,9,20.28
Unknown,9,20.28
Queens,4,20.28
Unknown,17,20.28
Queens,1,20.28
Queens,2,20.28
Queens,20,20.28
Queens,11,20.28
Queens,21,20.28
Manhattan,16,20.28
Manhattan,20,20.28
Queens,21,20.27
Manhattan,23,20.27
Manhattan,13,20.27
Manhattan,20,20.27
Queens,14,20.27
Queens,23,20.27
Bronx,4,20.27
Brooklyn,7,20.27
Queens,11,20.27
Unknown,6,20.27
Manhattan,8,20.27
Queens,7,20.27
Queens,17,20.27
Queens,5,20.27
Unknown,11,20.27
Unknown,16,20.27
Queens,1,20.27
Queens,12,20.27
Queens,3,20.27
Manhattan,22,20.27
Queens,16,20.27
Brooklyn,5,20.27
Queens,19,20.27
Manhattan,7,20.27
Manhattan,4,20.27
Queens,9,20.27
Manhattan,16,20.27
Manhattan,10,20.27
Manhattan,0,20.27
Manhattan,6,20.27
Manhattan,14,20.27
Manhattan,5,20.27
Manhattan,12,20.27
Unknown,13,20.27
Unknown,17,20.27
Manhattan,15,20.27
Queens,22,20.27
Queens,2,20.27
Unknown,7,20.27
Brooklyn,0,20.27
Manhattan,21,20.27
Manhattan,3,20.27
Brooklyn,12,20.27
Manhattan,11,20.27
Queens,8,20.27
Unknown,22,20.27
Unknown,23,20.27
Queens,10,20.27
Manhattan,2,20.27
Unknown,12,20.27
Queens,20,20.27
Queens,0,20.27
Manhattan,9,20.27
Brooklyn,2,20.27
Manhattan,19,20.27
Queens,15,20.27
Queens,13,20.27
Manhattan,17,20.27
Queens,18,20.27
Bronx,19,20.27
Queens,4,20.27
Queens,6,20.27
Manhattan,18,20.27
Bronx,10,20.27
Manhattan,1,20.27
Manhattan,11,20.26
Manhattan,23,20.26
Brooklyn,22,20.26
Brooklyn,0,20.26
Unknown,23,20.26
Manhattan,14,20.26
Manhattan,20,20.26
Queens,0,20.26
Unknown,18,20.26
Manhattan,19,20.26
Queens,5,20.26
Unknown,8,20.26
Manhattan,10,20.26
Brooklyn,17,20.26
Unknown,20,20.26
Brooklyn,12,20.26
Queens,23,20.26
Manhattan,21,20.26
Queens,21,20.26
Manhattan,17,20.26
Brooklyn,3,20.26
Manhattan,6,20.26
Unknown,13,20.26
Queens,18,20.26
Manhattan,16,20.26
Queens,15,20.26
Queens,13,20.26
Unknown,10,20.26
Unknown,17,20.26
Manhattan,12,20.26
Manhattan,1,20.26
Manhattan,9,20.26
Brooklyn,21,20.26
Brooklyn,19,20.26
Manhattan,2,20.26
Manhattan,22,20.26
Queens,4,20.26
Queens,12,20.26
Brooklyn,14,20.26
Queens,19,20.26
Manhattan,4,20.26
Unknown,0,20.26
Queens,20,20.26
Queens,8,20.26
Unknown,16,20.26
Brooklyn,13,20.26
Queens,7,20.26
Bronx,18,20.26
Manhattan,13,20.26
Manhattan,8,20.26
Queens,2,20.26
Manhattan,0,20.26
Queens,1,20.26
Manhattan,15,20.26
Brooklyn,6,20.26
Queens,17,20.26
Queens,11,20.26
Queens,9,20.26
Queens,16,20.26
Queens,6,20.26
Queens,22,20.26
Queens,14,20.26
Unknown,19,20.26
Manhattan,7,20.26
Manhattan,3,20.26
Manhattan,18,20.26
Queens,3,20.26
Bronx,15,20.26
Manhattan,5,20.26
Queens,10,20.26
Unknown,9,20.26
Queens,17,20.25
Unknown,11,20.25
Queens,16,20.25
Manhattan,15,20.25
Manhattan,1,20.25
Manhattan,23,20.25
Manhattan,22,20.25
Manhattan,20,20.25
Manhattan,17,20.25
Queens,15,20.25
Queens,8,20.25
Manhattan,12,20.25
Queens,20,20.25
Manhattan,8,20.25
Manhattan,21,20.25
Manhattan,11,20.25
Queens,0,20.25
Queens,14,20.25
Manhattan,4,20.25
Queens,9,20.25
Queens,18,20.25
Manhattan,16,20.25
Queens,19,20.25
Brooklyn,14,20.25
Queens,13,20.25
Queens,22,20.25
Manhattan,7,20.25
Brooklyn,16,20.25
Manhattan,5,20.25
Queens,1,20.25
Manhattan,6,20.25
Queens,12,20.25
Queens,11,20.25
Queens,7,20.25
Manhattan,0,20.25
Queens,4,20.25
Manhattan,9,20.25
Queens,2,20.25
Queens,23,20.25
Unknown,23,20.25
Manhattan,10,20.25
Queens,6,20.25
Queens,3,20.25
Unknown,13,20.25
Queens,10,20.25
Manhattan,13,20.25
Manhattan,3,20.25
Manhattan,14,20.25
Manhattan,18,20.25
Unknown,20,20.25
Unknown,16,20.25
Queens,21,20.25
Queens,5,20.25
Manhattan,2,20.25
Bronx,16,20.25
Manhattan,19,20.25
Queens,4,20.24
Unknown,16,20.24
Manhattan,9,20.24
Queens,18,20.24
Manhattan,12,20.24
Manhattan,7,20.24
Queens,16,20.24
Queens,21,20.24
Bronx,22,20.24
Brooklyn,17,20.24
Manhattan,5,20.24
Manhattan,15,20.24
Manhattan,23,20.24
Manhattan,16,20.24
Manhattan,11,20.24
Manhattan,0,20.24
Queens,7,20.24
Manhattan,20,20.24
Queens,8,20.24
Queens,22,20.24
Unknown,5,20.24
Bronx,19,20.24
Queens,10,20.24
Brooklyn,20,20.24
Manhattan,13,20.24
Queens,6,20.24
Manhattan,10,20.24
Brooklyn,11,20.24
Queens,15,20.24
Unknown,13,20.24
Manhattan,2,20.24
Queens,20,20.24
Manhattan,18,20.24
Brooklyn,16,20.24
Manhattan,14,20.24
Unknown,17,20.24
Unknown,22,20.24
Brooklyn,5,20.24
Manhattan,3,20.24
Queens,14,20.24
Queens,19,20.24
Queens,9,20.24
Brooklyn,9,20.24
Queens,13,20.24
Brooklyn,10,20.24
Queens,17,20.24
Manhattan,22,20.24
Manhattan,21,20.24
Queens,3,20.24
Manhattan,19,20.24
Manhattan,1,20.24
Queens,1,20.24
Manhattan,6,20.24
Manhattan,17,20.24
Queens,12,20.24
Queens,5,20.24
Queens,0,20.24
Queens,11,20.24
Manhattan,4,20.24
Unknown,14,20.24
Manhattan,8,20.24
Brooklyn,7,20.24
Queens,2,20.24
Queens,23,20.24
Manhattan,19,20.23
Unknown,22,20.23
Manhattan,3,20.23
Manhattan,22,20.23
Queens,19,20.23
Queens,20,20.23
Queens,3,20.23
Manhattan,1,20.23
Queens,17,20.23
Brooklyn,6,20.23
Manhattan,18,20.23
Queens,14,20.23
Manhattan,12,20.23
Unknown,18,20.23
Queens,18,20.23
Manhattan,10,20.23
Queens,13,20.23
Queens,23,20.23
Queens,11,20.23
Brooklyn,4,20.23
Queens,12,20.23
Brooklyn,23,20.23
Queens,0,20.23
Unknown,6,20.23
Manhattan,2,20.23
Manhattan,16,20.23
Queens,1,20.23
Brooklyn,19,20.23
Queens,21,20.23
Queens,9,20.23
EWR,8,20.23
Manhattan,8,20.23
Manhattan,23,20.23
Queens,22,20.23
Manhattan,9,20.23
Queens,16,20.23
Queens,5,20.23
Manhattan,7,20.23
Manhattan,20,20.23
Manhattan,0,20.23
Manhattan,5,20.23
Manhattan,14,20.23
Manhattan,15,20.23
Queens,15,20.23
Queens,4,20.23
Queens,8,20.23
Unknown,15,20.23
Manhattan,6,20.23
Manhattan,17,20.23
Bronx,16,20.23
Manhattan,21,20.23
Queens,6,20.23
Queens,2,20.23
Queens,7,20.23
Brooklyn,7,20.23
Queens,10,20.23
Unknown,23,20.23
Manhattan,11,20.23
Manhattan,13,20.23
Unknown,19,20.23
Unknown,21,20.23
Manhattan,4,20.23
Manhattan,4,20.22
Manhattan,5,20.22
Unknown,23,20.22
Queens,18,20.22
Queens,0,20.22
Queens,12,20.22
Manhattan,18,20.22
Bronx,5,20.22
Brooklyn,5,20.22
Brooklyn,2,20.22
Queens,20,20.22
Queens,17,20.22
Queens,13,20.22
Queens,8,20.22
Brooklyn,16,20.22
Manhattan,13,20.22
Manhattan,22,20.22
Manhattan,6,20.22
Queens,6,20.22
Manhattan,2,20.22
Unknown,15,20.22
Queens,4,20.22
Manhattan,20,20.22
Queens,7,20.22
Queens,14,20.22
Queens,16,20.22
Unknown,5,20.22
Manhattan,12,20.22
Manhattan,9,20.22
Queens,2,20.22
Manhattan,11,20.22
Queens,11,20.22
Manhattan,8,20.22
Unknown,6,20.22
Queens,5,20.22
Manhattan,10,20.22
Manhattan,17,20.22
Queens,21,20.22
Queens,19,20.22
Queens,1,20.22
Queens,22,20.22
Manhattan,21,20.22
Unknown,13,20.22
Brooklyn,23,20.22
Manhattan,0,20.22
Queens,3,20.22
Manhattan,15,20.22
Queens,9,20.22
Manhattan,14,20.22
Queens,23,20.22
Manhattan,19,20.22
Manhattan,3,20.22
Queens,10,20.22
Manhattan,16,20.22
Manhattan,7,20.22
Queens,15,20.22
Manhattan,23,20.22
Manhattan,16,20.21
Manhattan,18,20.21
Queens,2,20.21
Unknown,6,20.21
Manhattan,22,20.21
Unknown,14,20.21
Queens,10,20.21
Queens,20,20.21
Brooklyn,22,20.21
Brooklyn,12,20.21
Queens,18,20.21
Queens,15,20.21
Manhattan,1,20.21
Unknown,21,20.21
Manhattan,4,20.21
Manhattan,8,20.21
Manhattan,14,20.21
Manhattan,20,20.21
Manhattan,10,20.21
Queens,5,20.21
Manhattan,7,20.21
Queens,21,20.21
Manhattan,9,20.21
Queens,0,20.21
Brooklyn,18,20.21
Manhattan,23,20.21
Manhattan,2,20.21
Unknown,7,20.21
Queens,7,20.21
Queens,1,20.21
Manhattan,0,20.21
Queens,23,20.21
Manhattan,21,20.21
Queens,11,20.21
Queens,6,20.21
Manhattan,19,20.21
Manhattan,15,20.21
Unknown,8,20.21
Manhattan,12,20.21
Queens,14,20.21
Queens,9,20.21
Brooklyn,5,20.21
Queens,8,20.21
Queens,19,20.21
Queens,22,20.21
Queens,12,20.21
Unknown,16,20.21
Manhattan,11,20.21
Manhattan,13,20.21
Queens,3,20.21
Brooklyn,16,20.21
Manhattan,5,20.21
Unknown,22,20.21
Unknown,18,20.21
Brooklyn,3,20.21
Brooklyn,0,20.21
Queens,4,20.21
Manhattan,3,20.21
Queens,16,20.21
Manhattan,17,20.21
Manhattan,6,20.21
Queens,17,20.21
Queens,13,20.21
