PU_Borough,PUHour,Trip_distance
Queens,4,3.23
Brooklyn,5,3.23
Brooklyn,23,3.23
Queens,2,3.23
Brooklyn,11,3.23
Bronx,2,3.23
Unknown,13,3.23
Bronx,6,3.23
Bronx,20,3.23
Brooklyn,15,3.23
Unknown,8,3.23
Manhattan,0,3.23
Unknown,21,3.23
Queens,13,3.23
Manhattan,13,3.23
Manhattan,18,3.23
Unknown,17,3.22
Unknown,21,3.22
Unknown,7,3.22
Queens,15,3.22
Manhattan,1,3.22
Manhattan,6,3.22
Queens,10,3.22
Unknown,11,3.22
Unknown,20,3.22
Bronx,23,3.22
Manhattan,18,3.22
Manhattan,23,3.22
Unknown,19,3.22
Manhattan,21,3.22
Brooklyn,21,3.22
Bronx,0,3.22
Queens,1,3.22
Bronx,7,3.22
Brooklyn,15,3.22
Unknown,6,3.22
Staten Island,13,3.22
Unknown,3,3.22
Bronx,20,3.22
Manhattan,14,3.22
Brooklyn,3,3.22
Bronx,2,3.22
Brooklyn,7,3.22
Manhattan,5,3.22
Bronx,8,3.22
Manhattan,17,3.22
Manhattan,11,3.22
Queens,14,3.22
Brooklyn,4,3.22
Bronx,17,3.22
Queens,4,3.22
Bronx,6,3.22
Manhattan,4,3.22
Brooklyn,0,3.22
Bronx,3,3.22
Queens,0,3.22
Unknown,18,3.22
Queens,21,3.22
Manhattan,2,3.22
Unknown,5,3.22
Bronx,5,3.22
Bronx,10,3.22
Manhattan,3,3.22
Manhattan,15,3.22
Queens,6,3.22
Bronx,13,3.22
Brooklyn,1,3.22
Brooklyn,14,3.22
Manhattan,8,3.22
Bronx,16,3.22
Brooklyn,22,3.22
Bronx,1,3.22
Unknown,22,3.22
Bronx,19,3.22
Queens,16,3.22
Queens,20,3.22
Brooklyn,17,3.22
Brooklyn,6,3.22
Queens,5,3.22
Bronx,21,3.22
Unknown,0,3.22
Brooklyn,2,3.22
Unknown,8,3.22
Queens,2,3.22
Bronx,14,3.22
Manhattan,10,3.22
Queens,13,3.22
Bronx,11,3.22
Manhattan,16,3.22
Manhattan,7,3.22
Unknown,9,3.22
Manhattan,0,3.22
Queens,7,3.22
Staten Island,21,3.22
Unknown,4,3.22
Bronx,22,3.22
Brooklyn,8,3.22
Brooklyn,20,3.22
Unknown,10,3.22
Queens,12,3.22
Brooklyn,23,3.22
Queens,9,3.22
Manhattan,19,3.22
Manhattan,20,3.22
Queens,8,3.22
Brooklyn,5,3.22
Unknown,15,3.22
Queens,18,3.22
Brooklyn,13,3.22
Unknown,23,3.22
Queens,19,3.22
Unknown,13,3.22
Manhattan,22,3.22
Brooklyn,10,3.22
Brooklyn,11,3.22
Unknown,16,3.22
Brooklyn,19,3.22
Queens,22,3.22
Unknown,1,3.22
Unknown,12,3.22
Manhattan,9,3.22
Brooklyn,18,3.22
Queens,3,3.22
Bronx,9,3.22
Bronx,18,3.22
Unknown,14,3.22
Unknown,2,3.22
Manhattan,12,3.22
Queens,17,3.22
Manhattan,13,3.22
Queens,23,3.22
Brooklyn,16,3.22
Brooklyn,12,3.22
Bronx,15,3.22
Bronx,4,3.22
Queens,11,3.22
Brooklyn,9,3.22
Manhattan,18,3.21
Brooklyn,17,3.21
Brooklyn,18,3.21
Queens,8,3.21
Manhattan,17,3.21
Manhattan,8,3.21
Manhattan,11,3.21
Queens,19,3.21
Unknown,22,3.21
Manhattan,23,3.21
Manhattan,19,3.21
Unknown,13,3.21
Manhattan,10,3.21
Unknown,3,3.21
Bronx,7,3.21
Manhattan,14,3.21
Manhattan,16,3.21
Brooklyn,1,3.21
Brooklyn,14,3.21
Queens,1,3.21
Unknown,2,3.21
Manhattan,6,3.21
Unknown,1,3.21
Queens,10,3.21
Queens,13,3.21
Queens,18,3.21
Manhattan,15,3.21
Queens,23,3.21
Bronx,11,3.21
Manhattan,9,3.21
Manhattan,1,3.21
Brooklyn,0,3.21
Manhattan,21,3.21
Unknown,9,3.21
Queens,11,3.21
Manhattan,22,3.21
Brooklyn,15,3.21
Manhattan,3,3.21
Manhattan,7,3.21
Bronx,17,3.21
Manhattan,12,3.21
Unknown,14,3.21
Bronx,23,3.21
Brooklyn,6,3.21
Brooklyn,20,3.21
Queens,21,3.21
Bronx,3,3.21
Brooklyn,8,3.21
Bronx,22,3.21
Unknown,21,3.21
Queens,6,3.21
Bronx,16,3.21
Bronx,15,3.21
Queens,17,3.21
Brooklyn,16,3.21
Queens,5,3.21
Brooklyn,9,3.21
Unknown,0,3.21
Brooklyn,23,3.21
Unknown,6,3.21
Unknown,4,3.21
Bronx,20,3.21
Brooklyn,3,3.21
Unknown,5,3.21
Queens,22,3.21
Queens,15,3.21
Unknown,23,3.21
Bronx,12,3.21
Bronx,19,3.21
Unknown,12,3.21
Bronx,0,3.21
Bronx,8,3.21
Queens,2,3.21
Unknown,8,3.21
Brooklyn,19,3.21
Manhattan,4,3.21
Brooklyn,2,3.21
Unknown,15,3.21
Unknown,10,3.21
Bronx,5,3.21
Manhattan,0,3.21
Unknown,17,3.21
Bronx,21,3.21
Unknown,19,3.21
Queens,7,3.21
Unknown,11,3.21
Bronx,4,3.21
Queens,3,3.21
Bronx,13,3.21
Queens,9,3.21
Brooklyn,22,3.21
Queens,14,3.21
Queens,4,3.21
Unknown,18,3.21
Brooklyn,4,3.21
Brooklyn,13,3.21
Bronx,1,3.21
Brooklyn,5,3.21
Manhattan,5,3.21
Bronx,6,3.21
Manhattan,13,3.21
Bronx,10,3.21
Bronx,2,3.21
Brooklyn,7,3.21
Queens,20,3.21
Manhattan,2,3.21
Queens,16,3.21
Bronx,14,3.21
Brooklyn,10,3.21
Brooklyn,11,3.21
Queens,12,3.21
Bronx,9,3.21
Brooklyn,21,3.21
Queens,0,3.21
Unknown,7,3.21
Unknown,16,3.21
Unknown,20,3.21
Brooklyn,12,3.21
Manhattan,20,3.21
Queens,15,3.2
Unknown,23,3.2
Manhattan,20,3.2
EWR,16,3.2
Manhattan,2,3.2
Unknown,19,3.2
Brooklyn,7,3.2
Queens,11,3.2
Unknown,16,3.2
Manhattan,19,3.2
Brooklyn,4,3.2
Queens,5,3.2
Bronx,8,3.2
Queens,8,3.2
Manhattan,11,3.2
Unknown,0,3.2
Unknown,7,3.2
Brooklyn,12,3.2
Unknown,9,3.2
Queens,7,3.2
Bronx,9,3.2
Unknown,2,3.2
EWR,17,3.2
Manhattan,7,3.2
Brooklyn,5,3.2
EWR,8,3.2
Queens,10,3.2
Bronx,23,3.2
Brooklyn,6,3.2
Bronx,11,3.2
Queens,21,3.2
Manhattan,9,3.2
Manhattan,12,3.2
Unknown,8,3.2
Bronx,13,3.2
Manhattan,15,3.2
Manhattan,16,3.2
Brooklyn,23,3.2
Brooklyn,15,3.2
Brooklyn,21,3.2
Queens,22,3.2
Unknown,17,3.2
Bronx,0,3.2
Unknown,20,3.2
Unknown,15,3.2
Unknown,11,3.2
Manhattan,4,3.2
Queens,6,3.2
Bronx,19,3.2
Manhattan,0,3.2
Bronx,12,3.2
Bronx,5,3.2
Queens,19,3.2
Unknown,6,3.2
Brooklyn,20,3.2
Staten Island,18,3.2
Bronx,4,3.2
Queens,4,3.2
Bronx,20,3.2
Unknown,18,3.2
Unknown,14,3.2
Manhattan,14,3.2
EWR,7,3.2
Manhattan,10,3.2
Unknown,3,3.2
Brooklyn,19,3.2
Queens,1,3.2
Brooklyn,3,3.2
Bronx,14,3.2
Bronx,1,3.2
Brooklyn,14,3.2
Brooklyn,22,3.2
Bronx,17,3.2
Bronx,18,3.2
Brooklyn,10,3.2
Brooklyn,9,3.2
EWR,23,3.2
Manhattan,22,3.2
Queens,2,3.2
Brooklyn,1,3.2
Bronx,15,3.2
Unknown,22,3.2
Unknown,4,3.2
Brooklyn,16,3.2
Queens,16,3.2
EWR,15,3.2
Unknown,5,3.2
Queens,12,3.2
Queens,3,3.2
Bronx,21,3.2
Manhattan,13,3.2
Staten Island,7,3.2
Brooklyn,0,3.2
Queens,0,3.2
Manhattan,3,3.2
Manhattan,17,3.2
Manhattan,23,3.2
Bronx,7,3.2
Bronx,10,3.2
Unknown,1,3.2
Staten Island,0,3.2
Bronx,22,3.2
EWR,14,3.2
Unknown,21,3.2
Queens,14,3.2
Brooklyn,17,3.2
Manhattan,18,3.2
Bronx,3,3.2
Manhattan,21,3.2
Bronx,2,3.2
Unknown,12,3.2
Queens,23,3.2
Queens,9,3.2
Bronx,6,3.2
Queens,18,3.2
Brooklyn,13,3.2
Queens,17,3.2
Unknown,10,3.2
Brooklyn,8,3.2
Queens,20,3.2
Bronx,16,3.2
Unknown,13,3.2
Brooklyn,11,3.2
Brooklyn,18,3.2
Queens,13,3.2
Manhattan,6,3.2
Manhattan,8,3.2
Brooklyn,2,3.2
Manhattan,5,3.2
Manhattan,1,3.2
Unknown,2,3.19
Staten Island,8,3.19
Manhattan,0,3.19
Brooklyn,4,3.19
Bronx,9,3.19
Queens,1,3.19
Brooklyn,13,3.19
Brooklyn,2,3.19
Manhattan,4,3.19
Queens,22,3.19
Bronx,23,3.19
Manhattan,11,3.19
Manhattan,15,3.19
Queens,11,3.19
Queens,15,3.19
Unknown,6,3.19
Bronx,7,3.19
Brooklyn,8,3.19
Bronx,22,3.19
Brooklyn,7,3.19
Unknown,12,3.19
Manhattan,18,3.19
Bronx,18,3.19
Queens,7,3.19
Brooklyn,15,3.19
Bronx,11,3.19
Unknown,20,3.19
Unknown,17,3.19
Unknown,19,3.19
Queens,17,3.19
Brooklyn,17,3.19
Queens,10,3.19
Unknown,13,3.19
Manhattan,16,3.19
Unknown,14,3.19
Unknown,10,3.19
Brooklyn,21,3.19
Manhattan,22,3.19
Brooklyn,20,3.19
Bronx,3,3.19
Bronx,5,3.19
Bronx,8,3.19
Manhattan,10,3.19
Brooklyn,19,3.19
Bronx,14,3.19
Queens,13,3.19
Queens,14,3.19
Queens,5,3.19
Bronx,13,3.19
Unknown,22,3.19
Manhattan,2,3.19
Brooklyn,23,3.19
Unknown,18,3.19
Brooklyn,1,3.19
Brooklyn,0,3.19
Unknown,9,3.19
Brooklyn,11,3.19
Manhattan,17,3.19
Queens,9,3.19
Unknown,7,3.19
Queens,8,3.19
Unknown,21,3.19
Queens,4,3.19
Brooklyn,22,3.19
Unknown,5,3.19
Manhattan,7,3.19
Manhattan,1,3.19
Bronx,10,3.19
Queens,0,3.19
Queens,23,3.19
Brooklyn,18,3.19
Queens,3,3.19
Bronx,12,3.19
Manhattan,19,3.19
Unknown,15,3.19
Unknown,1,3.19
Brooklyn,5,3.19
Queens,2,3.19
Brooklyn,9,3.19
Unknown,3,3.19
Manhattan,20,3.19
Queens,21,3.19
Bronx,15,3.19
Manhattan,21,3.19
Queens,18,3.19
Brooklyn,12,3.19
Brooklyn,16,3.19
Bronx,19,3.19
Manhattan,23,3.19
Bronx,21,3.19
Brooklyn,14,3.19
Queens,19,3.19
Bronx,4,3.19
Queens,16,3.19
Brooklyn,3,3.19
Queens,6,3.19
Brooklyn,6,3.19
Bronx,0,3.19
Unknown,23,3.19
Unknown,16,3.19
Manhattan,13,3.19
Unknown,4,3.19
Unknown,0,3.19
Manhattan,3,3.19
Manhattan,12,3.19
Manhattan,9,3.19
Unknown,8,3.19
Manhattan,14,3.19
Manhattan,6,3.19
Manhattan,8,3.19
Manhattan,5,3.19
Queens,20,3.19
Queens,12,3.19
Brooklyn,10,3.19
Unknown,11,3.19
Brooklyn,1,3.18
Queens,0,3.18
Bronx,15,3.18
Manhattan,4,3.18
Queens,12,3.18
Unknown,8,3.18
Queens,5,3.18
Unknown,22,3.18
Brooklyn,14,3.18
Brooklyn,19,3.18
Brooklyn,20,3.18
Manhattan,8,3.18
Bronx,22,3.18
Unknown,19,3.18
Brooklyn,11,3.18
Manhattan,20,3.18
Brooklyn,15,3.18
Bronx,13,3.18
Bronx,5,3.18
Manhattan,21,3.18
Brooklyn,7,3.18
Unknown,2,3.18
Manhattan,18,3.18
Queens,6,3.18
Queens,14,3.18
Manhattan,16,3.18
Unknown,11,3.18
Brooklyn,3,3.18
Brooklyn,21,3.18
Queens,16,3.18
Bronx,17,3.18
Brooklyn,8,3.18
Bronx,12,3.18
Brooklyn,4,3.18
Brooklyn,17,3.18
Queens,23,3.18
Manhattan,2,3.18
Queens,15,3.18
Queens,1,3.18
Queens,22,3.18
Queens,19,3.18
Manhattan,13,3.18
Manhattan,9,3.18
Manhattan,0,3.18
Brooklyn,9,3.18
Unknown,16,3.18
Queens,20,3.18
Manhattan,17,3.18
Unknown,12,3.18
Unknown,4,3.18
Bronx,0,3.18
Queens,9,3.18
Queens,18,3.18
Brooklyn,13,3.18
Brooklyn,12,3.18
Brooklyn,23,3.18
Unknown,23,3.18
Unknown,7,3.18
Manhattan,19,3.18
Queens,17,3.18
Queens,13,3.18
Bronx,6,3.18
Unknown,14,3.18
Bronx,9,3.18
Queens,21,3.18
Queens,4,3.18
Bronx,2,3.18
Bronx,1,3.18
Manhattan,22,3.18
Manhattan,12,3.18
Unknown,17,3.18
Unknown,1,3.18
Bronx,7,3.18
Brooklyn,16,3.18
Unknown,6,3.18
Brooklyn,5,3.18
Brooklyn,22,3.18
Queens,8,3.18
Unknown,0,3.18
Queens,2,3.18
Unknown,3,3.18
Queens,10,3.18
Unknown,5,3.18
Brooklyn,6,3.18
Manhattan,7,3.18
Manhattan,10,3.18
Bronx,20,3.18
Queens,3,3.18
Unknown,13,3.18
Manhattan,15,3.18
Manhattan,6,3.18
Bronx,11,3.18
Manhattan,11,3.18
Unknown,21,3.18
Unknown,9,3.18
Manhattan,23,3.18
Queens,7,3.18
Unknown,10,3.18
Bronx,18,3.18
Manhattan,14,3.18
Brooklyn,10,3.18
Bronx,10,3.18
Brooklyn,2,3.18
Bronx,19,3.18
Manhattan,1,3.18
Unknown,18,3.18
Unknown,15,3.18
Bronx,16,3.18
Bronx,23,3.18
Bronx,8,3.18
Brooklyn,0,3.18
Brooklyn,18,3.18
Bronx,4,3.18
Queens,11,3.18
Manhattan,5,3.18
Unknown,20,3.18
Manhattan,3,3.18
Brooklyn,22,3.17
Bronx,15,3.17
Manhattan,22,3.17
Manhattan,9,3.17
Queens,15,3.17
Queens,8,3.17
Bronx,6,3.17
Brooklyn,5,3.17
Brooklyn,13,3.17
Brooklyn,3,3.17
Brooklyn,17,3.17
Manhattan,19,3.17
Brooklyn,10,3.17
Manhattan,7,3.17
Unknown,7,3.17
Brooklyn,19,3.17
Bronx,2,3.17
Unknown,22,3.17
Manhattan,5,3.17
Queens,19,3.17
Unknown,11,3.17
Bronx,3,3.17
Brooklyn,8,3.17
Manhattan,4,3.17
Brooklyn,20,3.17
Queens,1,3.17
Bronx,13,3.17
Brooklyn,6,3.17
Brooklyn,16,3.17
Manhattan,1,3.17
Brooklyn,12,3.17
Manhattan,3,3.17
Manhattan,20,3.17
Bronx,23,3.17
Manhattan,2,3.17
Unknown,20,3.17
Queens,4,3.17
Brooklyn,9,3.17
Bronx,14,3.17
Bronx,5,3.17
Manhattan,13,3.17
Bronx,18,3.17
Brooklyn,0,3.17
Unknown,16,3.17
Manhattan,17,3.17
Bronx,7,3.17
Queens,6,3.17
Manhattan,12,3.17
Bronx,21,3.17
Queens,5,3.17
Unknown,14,3.17
Manhattan,0,3.17
Queens,17,3.17
Unknown,21,3.17
Queens,21,3.17
Unknown,8,3.17
Brooklyn,4,3.17
Unknown,2,3.17
Unknown,15,3.17
Bronx,19,3.17
Bronx,9,3.17
Manhattan,11,3.17
Unknown,19,3.17
Queens,11,3.17
Queens,9,3.17
Bronx,20,3.17
Queens,20,3.17
Queens,0,3.17
Brooklyn,14,3.17
Staten Island,13,3.17
Queens,23,3.17
Unknown,23,3.17
Bronx,12,3.17
Manhattan,14,3.17
Unknown,10,3.17
Manhattan,15,3.17
Unknown,6,3.17
Unknown,17,3.17
Brooklyn,2,3.17
Unknown,3,3.17
Queens,18,3.17
Bronx,11,3.17
Queens,2,3.17
Bronx,4,3.17
Queens,13,3.17
Unknown,18,3.17
Bronx,16,3.17
Queens,10,3.17
Unknown,12,3.17
Queens,16,3.17
Manhattan,8,3.17
Unknown,13,3.17
Unknown,4,3.17
Queens,22,3.17
Bronx,17,3.17
Manhattan,18,3.17
Brooklyn,11,3.17
Brooklyn,18,3.17
Bronx,22,3.17
Bronx,1,3.17
Manhattan,10,3.17
Unknown,1,3.17
Unknown,5,3.17
Brooklyn,7,3.17
Manhattan,16,3.17
Brooklyn,21,3.17
Manhattan,6,3.17
Brooklyn,1,3.17
Queens,14,3.17
Queens,3,3.17
Brooklyn,23,3.17
Queens,7,3.17
Unknown,0,3.17
Manhattan,21,3.17
Manhattan,23,3.17
Unknown,9,3.17
Queens,12,3.17
Bronx,0,3.17
Brooklyn,15,3.17
Bronx,21,3.16
Unknown,6,3.16
Bronx,1,3.16
Brooklyn,0,3.16
Unknown,3,3.16
Brooklyn,22,3.16
Brooklyn,20,3.16
Bronx,20,3.16
Manhattan,12,3.16
Unknown,15,3.16
Brooklyn,19,3.16
Manhattan,22,3.16
Queens,5,3.16
Unknown,5,3.16
Brooklyn,5,3.16
Queens,17,3.16
Brooklyn,18,3.16
Bronx,22,3.16
Unknown,1,3.16
Unknown,20,3.16
Queens,19,3.16
Manhattan,2,3.16
Manhattan,23,3.16
Queens,18,3.16
Unknown,11,3.16
Bronx,6,3.16
Manhattan,20,3.16
Unknown,18,3.16
Bronx,3,3.16
Unknown,10,3.16
Bronx,9,3.16
Brooklyn,1,3.16
Queens,10,3.16
Bronx,23,3.16
Manhattan,17,3.16
Brooklyn,21,3.16
Brooklyn,17,3.16
Bronx,16,3.16
Unknown,22,3.16
Brooklyn,11,3.16
Manhattan,18,3.16
Bronx,19,3.16
Queens,21,3.16
Manhattan,0,3.16
Manhattan,15,3.16
Unknown,12,3.16
Queens,11,3.16
Queens,22,3.16
Queens,23,3.16
Brooklyn,16,3.16
Manhattan,14,3.16
Brooklyn,13,3.16
Queens,9,3.16
Bronx,7,3.16
Bronx,17,3.16
Brooklyn,14,3.16
Manhattan,7,3.16
Manhattan,6,3.16
Brooklyn,23,3.16
Queens,8,3.16
Bronx,5,3.16
Manhattan,16,3.16
Manhattan,11,3.16
Bronx,8,3.16
Brooklyn,8,3.16
Queens,16,3.16
Unknown,7,3.16
Queens,2,3.16
Brooklyn,4,3.16
Bronx,12,3.16
Unknown,4,3.16
Brooklyn,2,3.16
Unknown,14,3.16
Unknown,17,3.16
Manhattan,13,3.16
Bronx,15,3.16
Queens,7,3.16
Unknown,13,3.16
Brooklyn,10,3.16
Bronx,0,3.16
Brooklyn,9,3.16
Brooklyn,12,3.16
Brooklyn,6,3.16
Queens,15,3.16
Manhattan,9,3.16
Unknown,21,3.16
Manhattan,3,3.16
Queens,0,3.16
Manhattan,10,3.16
Queens,12,3.16
Queens,20,3.16
Brooklyn,3,3.16
Brooklyn,7,3.16
Staten Island,12,3.16
Bronx,2,3.16
Bronx,4,3.16
Manhattan,1,3.16
Unknown,8,3.16
Unknown,0,3.16
Manhattan,4,3.16
Queens,1,3.16
Unknown,19,3.16
Manhattan,19,3.16
Bronx,13,3.16
Unknown,9,3.16
Manhattan,8,3.16
Unknown,2,3.16
Queens,13,3.16
Queens,3,3.16
Unknown,16,3.16
Bronx,11,3.16
Manhattan,21,3.16
Queens,6,3.16
Brooklyn,15,3.16
Queens,4,3.16
Queens,14,3.16
Manhattan,5,3.16
Unknown,23,3.16
Bronx,14,3.16
Brooklyn,6,3.15
Unknown,23,3.15
Brooklyn,10,3.15
Bronx,4,3.15
Queens,16,3.15
Unknown,16,3.15
Manhattan,18,3.15
Unknown,11,3.15
Brooklyn,20,3.15
Unknown,21,3.15
Manhattan,4,3.15
Manhattan,8,3.15
Queens,23,3.15
Brooklyn,15,3.15
Bronx,7,3.15
Unknown,8,3.15
Queens,4,3.15
Bronx,1,3.15
Queens,9,3.15
Bronx,12,3.15
Queens,0,3.15
Manhattan,22,3.15
Brooklyn,19,3.15
Bronx,13,3.15
Bronx,14,3.15
Manhattan,20,3.15
Brooklyn,16,3.15
Brooklyn,8,3.15
Bronx,23,3.15
Brooklyn,2,3.15
Bronx,10,3.15
Unknown,9,3.15
Brooklyn,3,3.15
Manhattan,0,3.15
Brooklyn,14,3.15
Manhattan,15,3.15
Brooklyn,21,3.15
Queens,3,3.15
Brooklyn,13,3.15
Bronx,0,3.15
Unknown,17,3.15
Queens,8,3.15
Manhattan,13,3.15
Unknown,22,3.15
Staten Island,15,3.15
Manhattan,11,3.15
Manhattan,7,3.15
Bronx,2,3.15
Unknown,7,3.15
Manhattan,16,3.15
Queens,14,3.15
Manhattan,19,3.15
Unknown,0,3.15
Unknown,6,3.15
Manhattan,14,3.15
Bronx,18,3.15
Manhattan,6,3.15
Unknown,1,3.15
Unknown,13,3.15
Unknown,4,3.15
Brooklyn,11,3.15
Manhattan,1,3.15
Manhattan,17,3.15
Manhattan,5,3.15
Unknown,15,3.15
Queens,12,3.15
Queens,11,3.15
Brooklyn,23,3.15
Bronx,5,3.15
Manhattan,21,3.15
Manhattan,9,3.15
Brooklyn,17,3.15
Bronx,11,3.15
Unknown,19,3.15
Unknown,12,3.15
Brooklyn,12,3.15
Manhattan,23,3.15
Queens,1,3.15
Manhattan,2,3.15
Unknown,18,3.15
Bronx,9,3.15
Brooklyn,4,3.15
Bronx,8,3.15
Bronx,6,3.15
Queens,18,3.15
Unknown,3,3.15
Queens,17,3.15
Unknown,5,3.15
Unknown,2,3.15
Unknown,10,3.15
Brooklyn,0,3.15
Queens,21,3.15
Queens,20,3.15
Queens,15,3.15
Brooklyn,9,3.15
Brooklyn,7,3.15
Brooklyn,1,3.15
Queens,2,3.15
EWR,17,3.15
Queens,7,3.15
Unknown,14,3.15
Queens,6,3.15
Bronx,17,3.15
Bronx,20,3.15
Brooklyn,22,3.15
Brooklyn,5,3.15
Queens,5,3.15
Bronx,16,3.15
Queens,22,3.15
Manhattan,10,3.15
Brooklyn,18,3.15
Queens,13,3.15
Manhattan,3,3.15
Queens,10,3.15
Unknown,20,3.15
Queens,19,3.15
Manhattan,12,3.15
Manhattan,0,3.14
Unknown,9,3.14
Bronx,13,3.14
Brooklyn,18,3.14
Brooklyn,4,3.14
Brooklyn,11,3.14
Manhattan,19,3.14
Unknown,10,3.14
Unknown,21,3.14
Queens,7,3.14
Unknown,19,3.14
Manhattan,13,3.14
Unknown,17,3.14
Unknown,6,3.14
Brooklyn,3,3.14
Bronx,1,3.14
Unknown,12,3.14
Queens,11,3.14
Brooklyn,15,3.14
Brooklyn,17,3.14
Unknown,20,3.14
Bronx,3,3.14
Bronx,4,3.14
Queens,21,3.14
Queens,20,3.14
Bronx,22,3.14
Queens,17,3.14
Brooklyn,10,3.14
Brooklyn,0,3.14
Unknown,2,3.14
Manhattan,2,3.14
Brooklyn,20,3.14
Queens,6,3.14
Unknown,8,3.14
Manhattan,5,3.14
Bronx,6,3.14
Bronx,17,3.14
Queens,15,3.14
Queens,14,3.14
Queens,3,3.14
Manhattan,17,3.14
Manhattan,15,3.14
Manhattan,16,3.14
Manhattan,4,3.14
Queens,22,3.14
Manhattan,7,3.14
Unknown,4,3.14
Bronx,7,3.14
Queens,16,3.14
Brooklyn,12,3.14
Bronx,20,3.14
Unknown,5,3.14
Brooklyn,1,3.14
Brooklyn,7,3.14
Brooklyn,21,3.14
Unknown,22,3.14
Unknown,11,3.14
Manhattan,6,3.14
Bronx,23,3.14
Manhattan,18,3.14
Staten Island,2,3.14
Bronx,21,3.14
Bronx,2,3.14
Manhattan,8,3.14
Queens,9,3.14
Unknown,13,3.14
Manhattan,14,3.14
Queens,10,3.14
Queens,19,3.14
Unknown,7,3.14
Manhattan,22,3.14
Queens,13,3.14
Unknown,15,3.14
Unknown,16,3.14
Unknown,23,3.14
Staten Island,9,3.14
Queens,8,3.14
Brooklyn,5,3.14
Bronx,0,3.14
Manhattan,11,3.14
Brooklyn,2,3.14
Manhattan,10,3.14
Unknown,18,3.14
Brooklyn,23,3.14
Unknown,3,3.14
Bronx,16,3.14
Queens,12,3.14
Brooklyn,9,3.14
Manhattan,12,3.14
Bronx,14,3.14
Manhattan,3,3.14
Brooklyn,22,3.14
Brooklyn,8,3.14
Unknown,14,3.14
Queens,23,3.14
Brooklyn,16,3.14
Manhattan,20,3.14
Manhattan,1,3.14
Unknown,1,3.14
Manhattan,9,3.14
Brooklyn,14,3.14
Brooklyn,19,3.14
Queens,2,3.14
Manhattan,21,3.14
Bronx,18,3.14
Unknown,0,3.14
Staten Island,7,3.14
Brooklyn,13,3.14
Manhattan,23,3.14
Queens,18,3.14
Queens,5,3.14
Queens,1,3.14
Bronx,8,3.14
Bronx,19,3.14
Queens,4,3.14
Queens,0,3.14
Brooklyn,6,3.14
Bronx,10,3.14
Manhattan,19,3.13
Brooklyn,15,3.13
Unknown,18,3.13
Manhattan,3,3.13
Brooklyn,17,3.13
Unknown,0,3.13
Bronx,15,3.13
Brooklyn,12,3.13
Queens,15,3.13
Unknown,19,3.13
Brooklyn,19,3.13
Unknown,10,3.13
Queens,4,3.13
Queens,22,3.13
Queens,2,3.13
Manhattan,22,3.13
Queens,7,3.13
Unknown,23,3.13
Unknown,14,3.13
Manhattan,1,3.13
Brooklyn,22,3.13
Unknown,9,3.13
Unknown,1,3.13
Unknown,20,3.13
Queens,23,3.13
Brooklyn,6,3.13
Staten Island,8,3.13
Manhattan,0,3.13
Bronx,0,3.13
Unknown,6,3.13
Bronx,20,3.13
Manhattan,8,3.13
