PU_Borough,PUHour,Trip_distance
Unknown,0,18.46
Manhattan,17,18.46
Manhattan,20,18.46
Manhattan,18,18.46
Unknown,18,18.46
Brooklyn,9,18.46
Manhattan,12,18.46
Manhattan,22,18.46
Queens,18,18.46
Brooklyn,20,18.46
Queens,0,18.46
Queens,19,18.46
Brooklyn,22,18.46
Queens,14,18.46
Queens,10,18.46
Unknown,15,18.46
Queens,4,18.46
Queens,20,18.46
Queens,2,18.46
Manhattan,13,18.46
Unknown,20,18.46
Manhattan,1,18.46
Manhattan,9,18.46
Queens,9,18.46
Queens,22,18.46
Manhattan,10,18.46
Manhattan,15,18.46
Brooklyn,23,18.46
Manhattan,11,18.46
Manhattan,3,18.46
Manhattan,23,18.46
Queens,1,18.46
Queens,5,18.46
Queens,15,18.46
Unknown,13,18.46
Queens,6,18.46
Queens,21,18.46
Unknown,16,18.46
Brooklyn,19,18.46
Queens,8,18.46
Manhattan,19,18.46
Brooklyn,7,18.46
Unknown,6,18.46
Queens,12,18.46
Manhattan,6,18.46
Manhattan,0,18.46
Manhattan,14,18.46
Unknown,12,18.46
Manhattan,5,18.46
Brooklyn,21,18.46
Queens,17,18.46
Brooklyn,6,18.46
Manhattan,16,18.46
Manhattan,5,18.45
Manhattan,12,18.45
Unknown,21,18.45
Queens,5,18.45
Queens,0,18.45
Unknown,17,18.45
Unknown,6,18.45
Queens,9,18.45
Queens,4,18.45
Brooklyn,17,18.45
Manhattan,9,18.45
Queens,13,18.45
Manhattan,2,18.45
Unknown,15,18.45
Queens,8,18.45
Brooklyn,18,18.45
Manhattan,3,18.45
Unknown,19,18.45
Unknown,20,18.45
Queens,18,18.45
Brooklyn,8,18.45
Brooklyn,4,18.45
Queens,16,18.45
Unknown,16,18.45
Queens,23,18.45
Unknown,0,18.45
Unknown,12,18.45
Queens,7,18.45
Brooklyn,22,18.45
Unknown,1,18.45
Unknown,7,18.45
Manhattan,19,18.45
Brooklyn,20,18.45
Unknown,23,18.45
Manhattan,1,18.45
Manhattan,11,18.45
Manhattan,10,18.45
Bronx,4,18.45
Queens,11,18.45
Queens,2,18.45
Queens,20,18.45
Brooklyn,13,18.45
Manhattan,4,18.45
Unknown,14,18.45
Manhattan,23,18.45
Queens,3,18.45
Brooklyn,6,18.45
Manhattan,7,18.45
Brooklyn,7,18.45
Manhattan,8,18.45
Queens,10,18.45
Manhattan,22,18.45
Queens,15,18.45
Manhattan,16,18.45
Unknown,22,18.45
Queens,22,18.45
Manhattan,13,18.45
Manhattan,20,18.45
Queens,19,18.45
Manhattan,21,18.45
Queens,6,18.45
Unknown,13,18.45
Brooklyn,10,18.45
Queens,14,18.45
Queens,1,18.45
Manhattan,14,18.45
Unknown,18,18.45
Manhattan,17,18.45
Manhattan,18,18.45
Queens,12,18.45
Queens,21,18.45
Manhattan,6,18.45
Manhattan,15,18.45
Manhattan,0,18.45
Queens,17,18.45
Brooklyn,5,18.45
Unknown,15,18.44
Queens,19,18.44
Manhattan,16,18.44
Manhattan,7,18.44
Queens,7,18.44
Queens,12,18.44
Manhattan,9,18.44
Brooklyn,0,18.44
Manhattan,22,18.44
Manhattan,8,18.44
Brooklyn,7,18.44
Queens,20,18.44
Queens,14,18.44
Brooklyn,16,18.44
Queens,10,18.44
Brooklyn,12,18.44
Manhattan,15,18.44
Queens,0,18.44
Brooklyn,17,18.44
Manhattan,18,18.44
Brooklyn,13,18.44
Unknown,19,18.44
Queens,4,18.44
Queens,3,18.44
Brooklyn,10,18.44
Unknown,20,18.44
Manhattan,20,18.44
Queens,1,18.44
Queens,9,18.44
Unknown,12,18.44
Queens,17,18.44
Queens,11,18.44
Manhattan,4,18.44
Brooklyn,5,18.44
Unknown,0,18.44
Brooklyn,23,18.44
Manhattan,3,18.44
Brooklyn,19,18.44
Queens,6,18.44
Manhattan,11,18.44
Manhattan,0,18.44
Manhattan,21,18.44
Manhattan,5,18.44
Manhattan,14,18.44
Manhattan,10,18.44
Unknown,22,18.44
Manhattan,2,18.44
Manhattan,12,18.44
Queens,8,18.44
Queens,2,18.44
Brooklyn,6,18.44
Queens,15,18.44
Queens,21,18.44
Queens,16,18.44
Manhattan,19,18.44
Manhattan,17,18.44
Unknown,17,18.44
Queens,5,18.44
Queens,22,18.44
Manhattan,13,18.44
Manhattan,23,18.44
Unknown,18,18.44
Unknown,16,18.44
Manhattan,6,18.44
Unknown,21,18.44
Manhattan,1,18.44
Queens,13,18.44
Queens,18,18.44
Queens,23,18.44
Queens,9,18.43
Brooklyn,6,18.43
Bronx,10,18.43
Unknown,11,18.43
Brooklyn,21,18.43
Brooklyn,19,18.43
Manhattan,8,18.43
Queens,1,18.43
Manhattan,19,18.43
Manhattan,21,18.43
Unknown,21,18.43
Unknown,0,18.43
Manhattan,6,18.43
Manhattan,7,18.43
Brooklyn,9,18.43
Manhattan,16,18.43
Manhattan,17,18.43
Unknown,18,18.43
Queens,17,18.43
Queens,11,18.43
Queens,6,18.43
Queens,3,18.43
Manhattan,12,18.43
Manhattan,14,18.43
Queens,15,18.43
Brooklyn,15,18.43
Unknown,17,18.43
Unknown,1,18.43
Unknown,20,18.43
Brooklyn,1,18.43
Unknown,14,18.43
Brooklyn,12,18.43
Manhattan,4,18.43
Queens,5,18.43
Brooklyn,16,18.43
Unknown,15,18.43
Manhattan,0,18.43
Brooklyn,8,18.43
Manhattan,20,18.43
Brooklyn,13,18.43
Manhattan,22,18.43
Unknown,13,18.43
Brooklyn,7,18.43
Manhattan,10,18.43
Unknown,12,18.43
Queens,4,18.43
Queens,2,18.43
Manhattan,2,18.43
Queens,13,18.43
Queens,19,18.43
Manhattan,13,18.43
Manhattan,1,18.43
Manhattan,11,18.43
Queens,10,18.43
Manhattan,9,18.43
Queens,20,18.43
Queens,0,18.43
Manhattan,18,18.43
Brooklyn,4,18.43
Bronx,12,18.43
Manhattan,15,18.43
Brooklyn,5,18.43
Queens,18,18.43
Queens,14,18.43
Queens,16,18.43
Queens,8,18.43
Unknown,8,18.43
Manhattan,5,18.43
Bronx,4,18.43
Brooklyn,2,18.43
Unknown,6,18.43
Queens,7,18.43
Unknown,19,18.43
Queens,21,18.43
Manhattan,23,18.43
Queens,22,18.43
Queens,12,18.43
Queens,23,18.43
Manhattan,3,18.43
Queens,4,18.42
Queens,8,18.42
Unknown,5,18.42
Brooklyn,6,18.42
Queens,11,18.42
Manhattan,14,18.42
Bronx,14,18.42
Queens,0,18.42
Manhattan,18,18.42
Queens,21,18.42
Manhattan,17,18.42
Queens,14,18.42
Unknown,17,18.42
Queens,17,18.42
Brooklyn,12,18.42
Unknown,15,18.42
Unknown,13,18.42
Brooklyn,5,18.42
Manhattan,4,18.42
Manhattan,8,18.42
Unknown,8,18.42
Queens,7,18.42
Unknown,11,18.42
Manhattan,9,18.42
Unknown,7,18.42
Unknown,10,18.42
Manhattan,22,18.42
Queens,10,18.42
Queens,3,18.42
Brooklyn,7,18.42
Queens,9,18.42
Manhattan,1,18.42
Manhattan,19,18.42
Queens,2,18.42
Unknown,19,18.42
Unknown,14,18.42
Manhattan,2,18.42
Manhattan,13,18.42
Brooklyn,13,18.42
Queens,22,18.42
Queens,1,18.42
Manhattan,21,18.42
Unknown,6,18.42
Queens,16,18.42
Manhattan,16,18.42
Brooklyn,4,18.42
Queens,6,18.42
Queens,15,18.42
Manhattan,15,18.42
Manhattan,23,18.42
Queens,13,18.42
Queens,23,18.42
Unknown,21,18.42
Unknown,22,18.42
Manhattan,7,18.42
Brooklyn,21,18.42
Unknown,0,18.42
Manhattan,12,18.42
Manhattan,3,18.42
Manhattan,10,18.42
Unknown,16,18.42
Brooklyn,8,18.42
Queens,20,18.42
Brooklyn,9,18.42
Brooklyn,0,18.42
Queens,19,18.42
Queens,12,18.42
Unknown,23,18.42
Queens,5,18.42
Manhattan,6,18.42
Queens,18,18.42
Manhattan,11,18.42
Manhattan,0,18.42
Manhattan,20,18.42
Manhattan,5,18.42
Unknown,7,18.41
Brooklyn,7,18.41
Unknown,8,18.41
Manhattan,11,18.41
Queens,11,18.41
Queens,7,18.41
Brooklyn,6,18.41
Manhattan,12,18.41
Brooklyn,14,18.41
Manhattan,5,18.41
Staten Island,20,18.41
Queens,14,18.41
Manhattan,1,18.41
Queens,1,18.41
Brooklyn,20,18.41
Manhattan,4,18.41
Queens,18,18.41
Queens,5,18.41
Brooklyn,8,18.41
Manhattan,13,18.41
Manhattan,18,18.41
Manhattan,7,18.41
Manhattan,20,18.41
Queens,0,18.41
Queens,20,18.41
Queens,3,18.41
Manhattan,21,18.41
Queens,21,18.41
Queens,13,18.41
Manhattan,14,18.41
Unknown,20,18.41
Unknown,13,18.41
Queens,15,18.41
Manhattan,2,18.41
Queens,17,18.41
Manhattan,15,18.41
Queens,10,18.41
Queens,16,18.41
Manhattan,3,18.41
Bronx,0,18.41
Unknown,10,18.41
Queens,4,18.41
Queens,2,18.41
Manhattan,17,18.41
Unknown,17,18.41
Queens,22,18.41
Brooklyn,19,18.41
Manhattan,9,18.41
Queens,19,18.41
Queens,6,18.41
Bronx,14,18.41
Queens,12,18.41
Manhattan,22,18.41
Manhattan,16,18.41
Brooklyn,21,18.41
Manhattan,19,18.41
Brooklyn,12,18.41
Manhattan,8,18.41
Manhattan,0,18.41
Manhattan,6,18.41
Unknown,6,18.41
Manhattan,10,18.41
Queens,23,18.41
Brooklyn,18,18.41
Manhattan,23,18.41
Unknown,15,18.41
Brooklyn,5,18.41
Queens,9,18.41
Queens,8,18.41
Unknown,22,18.41
Brooklyn,17,18.4
Unknown,19,18.4
Manhattan,22,18.4
Brooklyn,5,18.4
Manhattan,7,18.4
Queens,17,18.4
Manhattan,0,18.4
Bronx,10,18.4
Queens,23,18.4
Queens,5,18.4
Manhattan,8,18.4
EWR,13,18.4
Brooklyn,10,18.4
Brooklyn,13,18.4
Brooklyn,0,18.4
Bronx,14,18.4
Brooklyn,22,18.4
Manhattan,16,18.4
Brooklyn,12,18.4
Unknown,12,18.4
Unknown,13,18.4
Queens,19,18.4
Unknown,18,18.4
Queens,3,18.4
Unknown,14,18.4
Unknown,17,18.4
Brooklyn,19,18.4
Queens,1,18.4
Queens,8,18.4
Manhattan,17,18.4
Brooklyn,4,18.4
Queens,22,18.4
Brooklyn,20,18.4
Bronx,6,18.4
Manhattan,18,18.4
Unknown,20,18.4
Bronx,15,18.4
Queens,21,18.4
Manhattan,12,18.4
Queens,7,18.4
Manhattan,10,18.4
Manhattan,14,18.4
Unknown,8,18.4
Unknown,4,18.4
Manhattan,2,18.4
Unknown,10,18.4
Bronx,0,18.4
Unknown,1,18.4
Unknown,0,18.4
Bronx,16,18.4
Manhattan,15,18.4
Manhattan,23,18.4
Unknown,15,18.4
Manhattan,3,18.4
Unknown,3,18.4
Brooklyn,7,18.4
Queens,0,18.4
Manhattan,19,18.4
EWR,18,18.4
Manhattan,11,18.4
EWR,10,18.4
Brooklyn,11,18.4
Queens,16,18.4
Queens,18,18.4
Manhattan,4,18.4
Queens,9,18.4
Brooklyn,6,18.4
Manhattan,20,18.4
Manhattan,6,18.4
Manhattan,9,18.4
Unknown,11,18.4
Manhattan,5,18.4
Queens,15,18.4
Unknown,23,18.4
Manhattan,21,18.4
Queens,4,18.4
Bronx,22,18.4
Unknown,7,18.4
Brooklyn,1,18.4
Brooklyn,18,18.4
Brooklyn,9,18.4
EWR,20,18.4
Unknown,16,18.4
Manhattan,13,18.4
Bronx,12,18.4
Brooklyn,15,18.4
EWR,19,18.4
Unknown,6,18.4
Brooklyn,3,18.4
Brooklyn,8,18.4
Queens,12,18.4
Queens,13,18.4
Queens,11,18.4
Queens,20,18.4
Unknown,21,18.4
Unknown,9,18.4
Queens,6,18.4
Queens,14,18.4
Manhattan,1,18.4
Brooklyn,23,18.4
Brooklyn,2,18.4
Brooklyn,21,18.4
Brooklyn,16,18.4
Unknown,22,18.4
Bronx,8,18.4
Unknown,5,18.4
Unknown,2,18.4
Queens,2,18.4
EWR,14,18.4
Queens,10,18.4
Brooklyn,14,18.4
Manhattan,0,18.39
Brooklyn,11,18.39
Manhattan,10,18.39
Queens,11,18.39
Manhattan,18,18.39
Brooklyn,14,18.39
Queens,18,18.39
Manhattan,9,18.39
Bronx,6,18.39
Unknown,8,18.39
Queens,15,18.39
Unknown,18,18.39
Manhattan,6,18.39
Unknown,6,18.39
Brooklyn,16,18.39
Queens,4,18.39
Unknown,12,18.39
Brooklyn,5,18.39
Bronx,23,18.39
Manhattan,20,18.39
Queens,8,18.39
Unknown,23,18.39
Manhattan,7,18.39
Bronx,10,18.39
Manhattan,14,18.39
Queens,22,18.39
Manhattan,23,18.39
Unknown,16,18.39
Unknown,22,18.39
Unknown,17,18.39
Brooklyn,10,18.39
Manhattan,1,18.39
Queens,10,18.39
Queens,3,18.39
Brooklyn,21,18.39
Unknown,21,18.39
Unknown,5,18.39
Manhattan,2,18.39
Queens,16,18.39
Queens,23,18.39
Brooklyn,9,18.39
Unknown,19,18.39
Queens,12,18.39
Brooklyn,8,18.39
Queens,6,18.39
Manhattan,17,18.39
Queens,1,18.39
Queens,21,18.39
Queens,0,18.39
Queens,13,18.39
Queens,17,18.39
Manhattan,19,18.39
Manhattan,4,18.39
Brooklyn,7,18.39
Unknown,0,18.39
Manhattan,22,18.39
Unknown,11,18.39
Unknown,7,18.39
Unknown,13,18.39
Manhattan,13,18.39
Brooklyn,12,18.39
Queens,19,18.39
Queens,5,18.39
Queens,2,18.39
Unknown,15,18.39
Queens,14,18.39
Brooklyn,6,18.39
Manhattan,8,18.39
Manhattan,21,18.39
Queens,7,18.39
Queens,9,18.39
Manhattan,15,18.39
Manhattan,5,18.39
Manhattan,12,18.39
Unknown,20,18.39
Manhattan,16,18.39
Queens,20,18.39
Unknown,14,18.39
Brooklyn,4,18.39
Manhattan,11,18.39
Manhattan,3,18.39
Manhattan,3,18.38
Manhattan,20,18.38
Queens,18,18.38
Manhattan,23,18.38
Unknown,6,18.38
Unknown,16,18.38
Manhattan,0,18.38
Queens,15,18.38
Manhattan,1,18.38
Brooklyn,18,18.38
Queens,4,18.38
Queens,5,18.38
Queens,16,18.38
Queens,8,18.38
Manhattan,13,18.38
Manhattan,15,18.38
Unknown,19,18.38
Queens,19,18.38
Queens,21,18.38
Queens,23,18.38
Manhattan,22,18.38
Queens,17,18.38
Queens,1,18.38
Unknown,17,18.38
Manhattan,19,18.38
Queens,13,18.38
Brooklyn,17,18.38
Manhattan,2,18.38
Manhattan,12,18.38
Queens,22,18.38
Queens,6,18.38
Queens,20,18.38
Brooklyn,4,18.38
Queens,0,18.38
Manhattan,17,18.38
Unknown,23,18.38
Manhattan,8,18.38
Unknown,15,18.38
Queens,9,18.38
Unknown,21,18.38
Manhattan,21,18.38
Manhattan,16,18.38
Manhattan,11,18.38
Manhattan,6,18.38
Manhattan,18,18.38
Brooklyn,6,18.38
Unknown,12,18.38
Queens,2,18.38
Queens,3,18.38
Brooklyn,7,18.38
Queens,12,18.38
Manhattan,4,18.38
Unknown,1,18.38
Manhattan,5,18.38
Manhattan,14,18.38
Manhattan,9,18.38
Manhattan,10,18.38
Unknown,13,18.38
Unknown,7,18.38
Queens,10,18.38
Unknown,22,18.38
Manhattan,7,18.38
Unknown,20,18.38
Unknown,14,18.38
Brooklyn,13,18.38
Brooklyn,0,18.38
Queens,11,18.38
Brooklyn,21,18.38
Brooklyn,16,18.38
Queens,7,18.38
Queens,14,18.38
Manhattan,15,18.37
Unknown,6,18.37
Manhattan,18,18.37
Unknown,22,18.37
Manhattan,7,18.37
Unknown,2,18.37
Unknown,5,18.37
Manhattan,23,18.37
Queens,22,18.37
Manhattan,4,18.37
Brooklyn,9,18.37
Brooklyn,16,18.37
Unknown,13,18.37
Manhattan,13,18.37
Queens,5,18.37
Brooklyn,6,18.37
Brooklyn,18,18.37
Unknown,17,18.37
Queens,18,18.37
Manhattan,2,18.37
Brooklyn,8,18.37
Manhattan,9,18.37
Manhattan,5,18.37
Unknown,9,18.37
Brooklyn,17,18.37
Manhattan,8,18.37
Manhattan,6,18.37
Brooklyn,7,18.37
Unknown,19,18.37
Brooklyn,19,18.37
Manhattan,17,18.37
Unknown,18,18.37
Manhattan,16,18.37
Queens,12,18.37
Queens,14,18.37
Queens,13,18.37
Unknown,15,18.37
Queens,17,18.37
Queens,4,18.37
Manhattan,21,18.37
Queens,1,18.37
Manhattan,19,18.37
Queens,2,18.37
Manhattan,1,18.37
Queens,7,18.37
Unknown,21,18.37
Manhattan,20,18.37
Queens,21,18.37
Queens,0,18.37
Manhattan,12,18.37
Queens,19,18.37
Unknown,14,18.37
Unknown,11,18.37
Manhattan,11,18.37
Queens,9,18.37
Queens,16,18.37
Unknown,4,18.37
Brooklyn,12,18.37
Brooklyn,2,18.37
Queens,10,18.37
Brooklyn,13,18.37
Queens,3,18.37
Manhattan,14,18.37
Unknown,20,18.37
Unknown,10,18.37
Queens,11,18.37
Manhattan,0,18.37
Queens,15,18.37
Queens,6,18.37
Manhattan,22,18.37
Brooklyn,5,18.37
Manhattan,3,18.37
Manhattan,10,18.37
Queens,20,18.37
Queens,23,18.37
Queens,8,18.37
Brooklyn,22,18.37
Unknown,12,18.37
Unknown,7,18.37
Manhattan,16,18.36
Brooklyn,9,18.36
Unknown,13,18.36
Queens,2,18.36
Bronx,5,18.36
Manhattan,18,18.36
Unknown,7,18.36
Manhattan,19,18.36
Unknown,8,18.36
Manhattan,22,18.36
Queens,5,18.36
Brooklyn,18,18.36
Unknown,11,18.36
Queens,14,18.36
Unknown,18,18.36
Brooklyn,20,18.36
Manhattan,10,18.36
Queens,8,18.36
Bronx,1,18.36
Manhattan,17,18.36
Brooklyn,0,18.36
Queens,23,18.36
Manhattan,8,18.36
Brooklyn,7,18.36
Manhattan,14,18.36
Manhattan,2,18.36
Queens,17,18.36
Queens,16,18.36
Unknown,10,18.36
Manhattan,21,18.36
Queens,21,18.36
Manhattan,12,18.36
Unknown,17,18.36
Unknown,15,18.36
Queens,10,18.36
Manhattan,9,18.36
Manhattan,23,18.36
Brooklyn,23,18.36
Queens,12,18.36
Queens,11,18.36
Brooklyn,11,18.36
Unknown,6,18.36
Queens,1,18.36
Manhattan,3,18.36
Unknown,22,18.36
Queens,19,18.36
Queens,9,18.36
Queens,18,18.36
Brooklyn,6,18.36
Brooklyn,5,18.36
Manhattan,7,18.36
Manhattan,1,18.36
Brooklyn,17,18.36
Manhattan,13,18.36
Manhattan,20,18.36
Manhattan,5,18.36
Queens,0,18.36
Manhattan,4,18.36
Manhattan,0,18.36
Brooklyn,8,18.36
Brooklyn,22,18.36
Queens,22,18.36
Manhattan,15,18.36
Brooklyn,16,18.36
Unknown,5,18.36
Manhattan,6,18.36
Manhattan,11,18.36
Queens,6,18.36
Brooklyn,4,18.36
Queens,7,18.36
Queens,13,18.36
Bronx,18,18.36
Queens,15,18.36
Queens,4,18.36
Queens,20,18.36
Unknown,21,18.36
Queens,3,18.36
Unknown,12,18.36
Unknown,14,18.36
Manhattan,2,18.35
Unknown,18,18.35
Queens,4,18.35
Queens,8,18.35
Unknown,21,18.35
Queens,3,18.35
Manhattan,15,18.35
Manhattan,19,18.35
Manhattan,5,18.35
Manhattan,8,18.35
Queens,22,18.35
Unknown,13,18.35
Queens,14,18.35
Unknown,14,18.35
Queens,9,18.35
Queens,23,18.35
Queens,13,18.35
Queens,0,18.35
Unknown,15,18.35
Manhattan,14,18.35
Manhattan,13,18.35
Unknown,0,18.35
Queens,19,18.35
Manhattan,21,18.35
Bronx,13,18.35
Brooklyn,11,18.35
Brooklyn,22,18.35
Unknown,1,18.35
Unknown,16,18.35
Queens,2,18.35
Brooklyn,16,18.35
Queens,16,18.35
Unknown,20,18.35
Queens,21,18.35
Unknown,11,18.35
Manhattan,18,18.35
Queens,17,18.35
Unknown,17,18.35
Queens,5,18.35
Unknown,8,18.35
Manhattan,7,18.35
Manhattan,6,18.35
Manhattan,23,18.35
Queens,7,18.35
Brooklyn,6,18.35
Unknown,23,18.35
Manhattan,0,18.35
Brooklyn,20,18.35
Unknown,12,18.35
Queens,6,18.35
Manhattan,20,18.35
Queens,20,18.35
Queens,10,18.35
Brooklyn,14,18.35
Brooklyn,8,18.35
Manhattan,9,18.35
Manhattan,4,18.35
Queens,11,18.35
Brooklyn,0,18.35
Manhattan,11,18.35
Manhattan,16,18.35
Brooklyn,12,18.35
Manhattan,22,18.35
Manhattan,17,18.35
Queens,12,18.35
Manhattan,12,18.35
Brooklyn,3,18.35
Unknown,9,18.35
Brooklyn,18,18.35
Unknown,10,18.35
Queens,1,18.35
Manhattan,3,18.35
Queens,18,18.35
Queens,15,18.35
Manhattan,10,18.35
Unknown,4,18.35
Manhattan,1,18.35
Brooklyn,4,18.35
Brooklyn,4,18.34
Unknown,23,18.34
Manhattan,10,18.34
Manhattan,0,18.34
Queens,18,18.34
Queens,21,18.34
Manhattan,13,18.34
Manhattan,21,18.34
Brooklyn,8,18.34
Queens,23,18.34
Queens,3,18.34
Manhattan,22,18.34
Unknown,20,18.34
Queens,14,18.34
Bronx,4,18.34
Unknown,6,18.34
Manhattan,16,18.34
Queens,10,18.34
Queens,11,18.34
Unknown,9,18.34
Unknown,18,18.34
Manhattan,14,18.34
Manhattan,4,18.34
Queens,1,18.34
Manhattan,8,18.34
Manhattan,2,18.34
Unknown,13,18.34
Queens,12,18.34
Queens,22,18.34
Unknown,22,18.34
Unknown,14,18.34
Unknown,1,18.34
Brooklyn,7,18.34
Manhattan,3,18.34
Manhattan,15,18.34
Unknown,0,18.34
Queens,5,18.34
Unknown,16,18.34
Queens,6,18.34
Brooklyn,10,18.34
Queens,15,18.34
Brooklyn,17,18.34
Manhattan,18,18.34
Queens,0,18.34
Manhattan,1,18.34
Manhattan,11,18.34
Manhattan,7,18.34
Unknown,5,18.34
Manhattan,20,18.34
Manhattan,5,18.34
Queens,17,18.34
Unknown,17,18.34
Queens,13,18.34
Unknown,12,18.34
Unknown,10,18.34
Manhattan,6,18.34
Brooklyn,0,18.34
Queens,7,18.34
Queens,19,18.34
