PU_Borough,PUHour,Trip_distance
Queens,22,11.5
Unknown,22,11.5
Brooklyn,1,11.5
Bronx,4,11.5
Queens,17,11.5
Bronx,21,11.5
Manhattan,1,11.5
Brooklyn,19,11.5
Manhattan,8,11.5
Queens,9,11.5
Brooklyn,2,11.5
Unknown,21,11.5
Manhattan,4,11.5
Manhattan,0,11.5
Unknown,19,11.5
Unknown,6,11.5
Unknown,13,11.5
Manhattan,3,11.5
Brooklyn,11,11.5
Manhattan,19,11.5
Manhattan,7,11.5
Queens,8,11.5
Manhattan,12,11.5
Manhattan,6,11.5
Manhattan,22,11.5
Brooklyn,22,11.5
Bronx,19,11.5
Manhattan,2,11.5
Brooklyn,5,11.5
Bronx,3,11.5
Queens,4,11.5
Brooklyn,8,11.5
Queens,6,11.5
Unknown,5,11.5
Bronx,0,11.5
EWR,6,11.5
Brooklyn,0,11.5
Unknown,23,11.5
Brooklyn,16,11.5
Queens,21,11.5
Queens,5,11.5
EWR,13,11.5
Brooklyn,17,11.5
Brooklyn,4,11.5
Bronx,14,11.5
Queens,13,11.5
Manhattan,15,11.5
Brooklyn,21,11.5
Bronx,5,11.5
Unknown,12,11.5
EWR,7,11.5
Unknown,8,11.5
Brooklyn,20,11.5
Manhattan,9,11.5
Unknown,0,11.5
Queens,18,11.5
Unknown,9,11.5
Brooklyn,7,11.5
Manhattan,16,11.5
Brooklyn,23,11.5
Brooklyn,10,11.5
Manhattan,10,11.5
Brooklyn,3,11.5
Brooklyn,12,11.5
Unknown,10,11.5
Queens,1,11.5
Brooklyn,13,11.5
Manhattan,18,11.5
Queens,2,11.5
Queens,16,11.5
Manhattan,17,11.5
Manhattan,14,11.5
Queens,15,11.5
Bronx,7,11.5
Queens,11,11.5
Bronx,18,11.5
Manhattan,0,11.49
Manhattan,16,11.49
Manhattan,9,11.49
Unknown,8,11.49
Brooklyn,18,11.49
Manhattan,6,11.49
Manhattan,4,11.49
Brooklyn,15,11.49
Queens,8,11.49
Queens,19,11.49
Unknown,19,11.49
Manhattan,22,11.49
Brooklyn,12,11.49
Manhattan,3,11.49
Brooklyn,8,11.49
Unknown,17,11.49
Manhattan,23,11.49
Manhattan,14,11.49
Queens,0,11.49
Brooklyn,14,11.49
Brooklyn,0,11.49
Brooklyn,23,11.49
Queens,9,11.49
Brooklyn,10,11.49
Queens,5,11.49
Bronx,13,11.49
Brooklyn,20,11.49
Unknown,1,11.49
Bronx,8,11.49
Unknown,15,11.49
Unknown,20,11.49
Brooklyn,13,11.49
Queens,23,11.49
Queens,4,11.49
Bronx,23,11.49
Queens,17,11.49
Manhattan,10,11.49
Brooklyn,3,11.49
Queens,6,11.49
Unknown,21,11.49
Brooklyn,17,11.49
Manhattan,12,11.49
Brooklyn,11,11.49
Manhattan,17,11.49
Queens,3,11.49
Unknown,9,11.49
Brooklyn,7,11.49
Brooklyn,16,11.49
Queens,13,11.49
Manhattan,5,11.49
Queens,15,11.49
Manhattan,1,11.49
Queens,18,11.49
Queens,7,11.49
Unknown,10,11.49
Bronx,4,11.49
Brooklyn,4,11.49
Manhattan,8,11.49
Queens,14,11.49
Unknown,12,11.49
Brooklyn,22,11.49
Queens,10,11.49
Queens,11,11.49
Manhattan,11,11.49
Brooklyn,21,11.49
Manhattan,2,11.49
Brooklyn,6,11.49
Queens,1,11.49
Queens,2,11.49
Brooklyn,1,11.49
Queens,20,11.49
Unknown,14,11.49
Queens,21,11.49
Manhattan,19,11.49
Queens,16,11.49
Bronx,18,11.49
Unknown,11,11.49
Unknown,7,11.49
Brooklyn,19,11.49
Manhattan,18,11.49
Brooklyn,5,11.49
Manhattan,15,11.49
Manhattan,13,11.49
Manhattan,21,11.49
Queens,12,11.49
Bronx,0,11.49
Unknown,13,11.49
Brooklyn,2,11.49
Manhattan,7,11.49
Bronx,20,11.49
Manhattan,20,11.49
Brooklyn,9,11.49
Unknown,0,11.49
Bronx,14,11.49
Queens,22,11.49
Queens,13,11.48
Unknown,10,11.48
Queens,22,11.48
Brooklyn,19,11.48
Bronx,23,11.48
Unknown,13,11.48
Unknown,0,11.48
Brooklyn,21,11.48
Queens,17,11.48
Unknown,7,11.48
Manhattan,3,11.48
Brooklyn,14,11.48
Manhattan,13,11.48
Manhattan,9,11.48
Unknown,14,11.48
Unknown,15,11.48
Bronx,15,11.48
Queens,21,11.48
Unknown,5,11.48
Brooklyn,18,11.48
Queens,3,11.48
Unknown,12,11.48
Manhattan,8,11.48
Queens,20,11.48
Queens,5,11.48
Queens,9,11.48
Queens,12,11.48
Unknown,17,11.48
Brooklyn,4,11.48
Manhattan,12,11.48
Unknown,11,11.48
Unknown,16,11.48
Manhattan,10,11.48
Queens,4,11.48
Unknown,22,11.48
Queens,8,11.48
Manhattan,6,11.48
Brooklyn,1,11.48
Brooklyn,3,11.48
Manhattan,4,11.48
Manhattan,19,11.48
Queens,6,11.48
Brooklyn,11,11.48
Bronx,21,11.48
Brooklyn,20,11.48
Manhattan,17,11.48
Manhattan,15,11.48
Queens,16,11.48
Unknown,19,11.48
Manhattan,7,11.48
Queens,1,11.48
Queens,0,11.48
Brooklyn,8,11.48
Bronx,9,11.48
Manhattan,1,11.48
Brooklyn,12,11.48
Brooklyn,23,11.48
Queens,14,11.48
Manhattan,21,11.48
Bronx,16,11.48
Manhattan,0,11.48
Brooklyn,2,11.48
Brooklyn,16,11.48
Brooklyn,9,11.48
Queens,7,11.48
Brooklyn,22,11.48
Manhattan,18,11.48
Queens,15,11.48
Brooklyn,0,11.48
Queens,11,11.48
Unknown,8,11.48
Manhattan,5,11.48
Manhattan,20,11.48
Brooklyn,6,11.48
Unknown,9,11.48
Manhattan,2,11.48
Manhattan,11,11.48
Unknown,18,11.48
Queens,10,11.48
Brooklyn,15,11.48
Staten Island,9,11.48
Manhattan,14,11.48
Manhattan,23,11.48
Unknown,20,11.48
Queens,19,11.48
Manhattan,22,11.48
Brooklyn,7,11.48
Brooklyn,5,11.48
Queens,18,11.48
Unknown,23,11.48
Manhattan,16,11.48
Unknown,21,11.48
Queens,23,11.48
Queens,2,11.48
Brooklyn,5,11.47
Manhattan,11,11.47
Brooklyn,21,11.47
Manhattan,17,11.47
Manhattan,19,11.47
Manhattan,9,11.47
Unknown,14,11.47
Manhattan,7,11.47
Unknown,12,11.47
Unknown,17,11.47
Queens,0,11.47
Bronx,0,11.47
Queens,7,11.47
Manhattan,18,11.47
Queens,15,11.47
Manhattan,21,11.47
Queens,2,11.47
Manhattan,14,11.47
Brooklyn,13,11.47
Manhattan,0,11.47
Queens,6,11.47
Queens,4,11.47
Unknown,8,11.47
Bronx,21,11.47
Manhattan,20,11.47
Manhattan,1,11.47
Brooklyn,20,11.47
Queens,3,11.47
Queens,16,11.47
Brooklyn,3,11.47
Brooklyn,17,11.47
Queens,12,11.47
Bronx,1,11.47
Manhattan,6,11.47
Unknown,11,11.47
Unknown,19,11.47
Manhattan,8,11.47
Manhattan,10,11.47
Brooklyn,10,11.47
Queens,19,11.47
Brooklyn,6,11.47
Unknown,10,11.47
Bronx,22,11.47
Brooklyn,22,11.47
Unknown,4,11.47
Unknown,22,11.47
Queens,22,11.47
Queens,9,11.47
Brooklyn,14,11.47
Manhattan,16,11.47
Unknown,21,11.47
Queens,21,11.47
Queens,17,11.47
Manhattan,23,11.47
Bronx,14,11.47
Brooklyn,0,11.47
Manhattan,15,11.47
Queens,23,11.47
Unknown,18,11.47
Manhattan,5,11.47
Queens,10,11.47
Bronx,13,11.47
Manhattan,3,11.47
Brooklyn,7,11.47
Brooklyn,12,11.47
Queens,14,11.47
Manhattan,22,11.47
Queens,18,11.47
Brooklyn,4,11.47
Manhattan,13,11.47
Bronx,5,11.47
Unknown,20,11.47
Unknown,13,11.47
Unknown,9,11.47
Queens,13,11.47
Bronx,2,11.47
Manhattan,4,11.47
Bronx,18,11.47
Brooklyn,9,11.47
Brooklyn,2,11.47
Unknown,5,11.47
Queens,5,11.47
Queens,1,11.47
Brooklyn,1,11.47
Brooklyn,19,11.47
Queens,8,11.47
Unknown,15,11.47
Bronx,12,11.47
Queens,11,11.47
Manhattan,12,11.47
Queens,20,11.47
Brooklyn,23,11.47
Brooklyn,8,11.47
Manhattan,2,11.47
Manhattan,4,11.46
Unknown,16,11.46
Manhattan,23,11.46
Brooklyn,18,11.46
Brooklyn,7,11.46
Brooklyn,8,11.46
Brooklyn,3,11.46
Brooklyn,16,11.46
Unknown,15,11.46
Queens,1,11.46
Queens,2,11.46
Manhattan,22,11.46
Unknown,4,11.46
Unknown,10,11.46
Brooklyn,13,11.46
Unknown,5,11.46
Unknown,13,11.46
Brooklyn,21,11.46
Brooklyn,9,11.46
Manhattan,13,11.46
Bronx,9,11.46
Unknown,12,11.46
Manhattan,1,11.46
Queens,14,11.46
Unknown,2,11.46
Manhattan,18,11.46
Queens,11,11.46
Unknown,8,11.46
Queens,10,11.46
Brooklyn,17,11.46
Manhattan,8,11.46
Queens,5,11.46
Manhattan,14,11.46
Brooklyn,5,11.46
Queens,3,11.46
Manhattan,9,11.46
Queens,4,11.46
Unknown,17,11.46
Queens,21,11.46
Manhattan,3,11.46
Queens,9,11.46
Unknown,22,11.46
Manhattan,15,11.46
Manhattan,19,11.46
Manhattan,17,11.46
Queens,23,11.46
Unknown,21,11.46
Unknown,0,11.46
Manhattan,12,11.46
Bronx,6,11.46
Queens,20,11.46
Brooklyn,6,11.46
Brooklyn,0,11.46
Brooklyn,4,11.46
Bronx,15,11.46
Brooklyn,23,11.46
Queens,18,11.46
Brooklyn,20,11.46
Brooklyn,19,11.46
Unknown,11,11.46
Queens,6,11.46
Manhattan,6,11.46
Manhattan,7,11.46
Queens,7,11.46
Bronx,21,11.46
Unknown,7,11.46
Brooklyn,1,11.46
Unknown,19,11.46
Manhattan,11,11.46
Manhattan,5,11.46
Brooklyn,15,11.46
Queens,8,11.46
Queens,16,11.46
Manhattan,21,11.46
Brooklyn,10,11.46
Queens,19,11.46
Manhattan,0,11.46
Queens,0,11.46
Manhattan,10,11.46
Queens,17,11.46
Unknown,14,11.46
Brooklyn,22,11.46
Queens,22,11.46
Unknown,1,11.46
Manhattan,20,11.46
Manhattan,2,11.46
Unknown,6,11.46
Queens,13,11.46
Queens,15,11.46
Queens,12,11.46
Manhattan,16,11.46
Brooklyn,2,11.46
Queens,18,11.45
Queens,5,11.45
Queens,20,11.45
Brooklyn,9,11.45
Unknown,5,11.45
Manhattan,1,11.45
Manhattan,2,11.45
Brooklyn,1,11.45
Manhattan,6,11.45
Unknown,13,11.45
Manhattan,13,11.45
Bronx,17,11.45
Queens,22,11.45
Unknown,15,11.45
Queens,17,11.45
Unknown,1,11.45
Manhattan,0,11.45
Unknown,22,11.45
Manhattan,5,11.45
Queens,9,11.45
Brooklyn,14,11.45
Queens,6,11.45
Brooklyn,17,11.45
Brooklyn,0,11.45
Queens,14,11.45
Unknown,0,11.45
Bronx,11,11.45
Brooklyn,12,11.45
Unknown,8,11.45
Brooklyn,6,11.45
Manhattan,21,11.45
Unknown,14,11.45
Queens,16,11.45
Brooklyn,23,11.45
Queens,12,11.45
Brooklyn,16,11.45
Queens,0,11.45
Manhattan,8,11.45
Brooklyn,7,11.45
Unknown,2,11.45
Unknown,18,11.45
Queens,13,11.45
Unknown,20,11.45
Brooklyn,10,11.45
Manhattan,22,11.45
Manhattan,23,11.45
Manhattan,3,11.45
Queens,11,11.45
Manhattan,19,11.45
Manhattan,17,11.45
Unknown,16,11.45
Brooklyn,4,11.45
Brooklyn,8,11.45
Unknown,12,11.45
Queens,1,11.45
Queens,2,11.45
Brooklyn,15,11.45
Queens,21,11.45
Queens,7,11.45
Manhattan,15,11.45
Brooklyn,22,11.45
Manhattan,10,11.45
Manhattan,18,11.45
Unknown,11,11.45
Queens,19,11.45
Bronx,4,11.45
Unknown,21,11.45
Manhattan,20,11.45
Manhattan,7,11.45
Brooklyn,2,11.45
Unknown,3,11.45
Manhattan,14,11.45
Queens,4,11.45
Queens,23,11.45
Manhattan,12,11.45
Unknown,23,11.45
Brooklyn,5,11.45
Manhattan,9,11.45
Unknown,19,11.45
Queens,10,11.45
Unknown,9,11.45
Brooklyn,21,11.45
Manhattan,16,11.45
Unknown,7,11.45
Bronx,20,11.45
Queens,15,11.45
Manhattan,11,11.45
Brooklyn,13,11.45
Manhattan,4,11.45
Queens,8,11.45
Queens,3,11.45
Manhattan,0,11.44
Brooklyn,1,11.44
Queens,3,11.44
Bronx,12,11.44
Manhattan,16,11.44
Brooklyn,22,11.44
Manhattan,11,11.44
Brooklyn,23,11.44
Manhattan,20,11.44
Manhattan,9,11.44
Manhattan,2,11.44
Brooklyn,2,11.44
Brooklyn,10,11.44
Queens,15,11.44
Bronx,9,11.44
EWR,10,11.44
Queens,2,11.44
Manhattan,7,11.44
Brooklyn,4,11.44
Queens,13,11.44
Manhattan,8,11.44
Unknown,14,11.44
Bronx,3,11.44
Unknown,11,11.44
Unknown,15,11.44
Manhattan,15,11.44
Unknown,12,11.44
Queens,10,11.44
Queens,11,11.44
Queens,23,11.44
Bronx,16,11.44
Brooklyn,11,11.44
Unknown,7,11.44
Unknown,9,11.44
Manhattan,5,11.44
Queens,12,11.44
Bronx,19,11.44
Bronx,14,11.44
Brooklyn,17,11.44
Manhattan,23,11.44
Manhattan,12,11.44
Brooklyn,6,11.44
Queens,16,11.44
Unknown,5,11.44
Brooklyn,5,11.44
Brooklyn,7,11.44
Queens,7,11.44
Manhattan,1,11.44
Brooklyn,8,11.44
Manhattan,17,11.44
Manhattan,22,11.44
Bronx,6,11.44
Manhattan,4,11.44
Unknown,2,11.44
Unknown,1,11.44
Unknown,4,11.44
Brooklyn,9,11.44
Unknown,23,11.44
Queens,14,11.44
Queens,1,11.44
Brooklyn,21,11.44
Queens,17,11.44
Manhattan,19,11.44
Manhattan,21,11.44
Unknown,13,11.44
Manhattan,10,11.44
Queens,20,11.44
Queens,18,11.44
Queens,0,11.44
Unknown,0,11.44
Unknown,18,11.44
Unknown,10,11.44
Queens,6,11.44
Queens,21,11.44
Unknown,3,11.44
Queens,4,11.44
Queens,22,11.44
Brooklyn,12,11.44
Brooklyn,0,11.44
Unknown,22,11.44
Unknown,21,11.44
Manhattan,13,11.44
Brooklyn,3,11.44
Brooklyn,19,11.44
Queens,9,11.44
Unknown,8,11.44
Manhattan,3,11.44
Bronx,2,11.44
Unknown,16,11.44
Brooklyn,14,11.44
Queens,5,11.44
Manhattan,14,11.44
Manhattan,6,11.44
Queens,8,11.44
Manhattan,18,11.44
Queens,19,11.44
Manhattan,9,11.43
Queens,18,11.43
Brooklyn,21,11.43
Unknown,19,11.43
Brooklyn,15,11.43
Bronx,3,11.43
Brooklyn,11,11.43
Unknown,23,11.43
Queens,23,11.43
Unknown,12,11.43
Manhattan,5,11.43
Queens,20,11.43
Manhattan,15,11.43
Manhattan,23,11.43
Queens,6,11.43
Manhattan,0,11.43
Bronx,6,11.43
Manhattan,1,11.43
Queens,10,11.43
Brooklyn,9,11.43
Brooklyn,3,11.43
Queens,15,11.43
Manhattan,14,11.43
Bronx,9,11.43
Queens,3,11.43
Unknown,9,11.43
Bronx,8,11.43
Bronx,0,11.43
Manhattan,22,11.43
Brooklyn,22,11.43
Queens,4,11.43
Queens,1,11.43
Unknown,16,11.43
Queens,9,11.43
Manhattan,7,11.43
Manhattan,4,11.43
Unknown,18,11.43
Brooklyn,13,11.43
Brooklyn,10,11.43
Brooklyn,5,11.43
Unknown,14,11.43
Unknown,10,11.43
Manhattan,21,11.43
Manhattan,13,11.43
Brooklyn,23,11.43
Bronx,1,11.43
Queens,12,11.43
Queens,16,11.43
Brooklyn,17,11.43
Unknown,20,11.43
Brooklyn,14,11.43
Queens,5,11.43
Brooklyn,16,11.43
Manhattan,11,11.43
Unknown,22,11.43
Brooklyn,18,11.43
Brooklyn,8,11.43
Unknown,13,11.43
Unknown,17,11.43
Brooklyn,0,11.43
Brooklyn,7,11.43
Manhattan,2,11.43
Queens,22,11.43
Queens,8,11.43
Queens,21,11.43
Brooklyn,4,11.43
Bronx,21,11.43
Queens,11,11.43
Manhattan,18,11.43
Manhattan,16,11.43
Unknown,6,11.43
Brooklyn,12,11.43
Queens,17,11.43
Manhattan,6,11.43
Queens,13,11.43
Manhattan,17,11.43
Unknown,2,11.43
Queens,2,11.43
Unknown,8,11.43
Manhattan,19,11.43
Queens,0,11.43
Brooklyn,2,11.43
Unknown,1,11.43
Manhattan,3,11.43
Unknown,11,11.43
Manhattan,10,11.43
Manhattan,12,11.43
Queens,14,11.43
Brooklyn,6,11.43
Queens,7,11.43
Brooklyn,20,11.43
Manhattan,8,11.43
Manhattan,20,11.43
Queens,19,11.43
Brooklyn,19,11.42
Queens,17,11.42
Unknown,19,11.42
Manhattan,3,11.42
Queens,12,11.42
Brooklyn,13,11.42
Queens,0,11.42
Unknown,7,11.42
Queens,9,11.42
Manhattan,15,11.42
Unknown,17,11.42
Queens,6,11.42
Brooklyn,22,11.42
Manhattan,8,11.42
Unknown,10,11.42
Bronx,23,11.42
Queens,18,11.42
Unknown,14,11.42
Brooklyn,9,11.42
Queens,15,11.42
Brooklyn,1,11.42
Unknown,16,11.42
Brooklyn,6,11.42
Queens,14,11.42
Queens,19,11.42
Brooklyn,0,11.42
Manhattan,1,11.42
Unknown,18,11.42
Manhattan,7,11.42
Brooklyn,18,11.42
Unknown,22,11.42
Bronx,21,11.42
Queens,3,11.42
Manhattan,22,11.42
Queens,20,11.42
Queens,1,11.42
Queens,11,11.42
Unknown,1,11.42
Brooklyn,3,11.42
Brooklyn,2,11.42
Unknown,12,11.42
Bronx,10,11.42
Bronx,20,11.42
Brooklyn,7,11.42
Manhattan,4,11.42
Brooklyn,11,11.42
Manhattan,16,11.42
Queens,23,11.42
Manhattan,12,11.42
Brooklyn,12,11.42
Unknown,20,11.42
Queens,21,11.42
Brooklyn,8,11.42
Unknown,13,11.42
Queens,4,11.42
Unknown,21,11.42
Brooklyn,5,11.42
Queens,10,11.42
Manhattan,18,11.42
Manhattan,20,11.42
Brooklyn,17,11.42
Unknown,9,11.42
Brooklyn,20,11.42
Manhattan,0,11.42
Unknown,5,11.42
Queens,5,11.42
Manhattan,10,11.42
Manhattan,14,11.42
Unknown,15,11.42
Manhattan,11,11.42
Unknown,8,11.42
Manhattan,2,11.42
Manhattan,5,11.42
Queens,7,11.42
Unknown,11,11.42
Manhattan,6,11.42
Brooklyn,10,11.42
Manhattan,9,11.42
Brooklyn,21,11.42
Queens,16,11.42
Queens,22,11.42
