PU_Borough,PUHour,Trip_distance
Queens,15,3.88
Queens,3,3.88
Brooklyn,20,3.88
Bronx,10,3.88
Bronx,17,3.88
Bronx,11,3.88
Queens,23,3.88
Queens,22,3.88
Queens,2,3.88
Brooklyn,15,3.88
Unknown,16,3.88
Brooklyn,17,3.88
Unknown,4,3.88
Manhattan,8,3.88
Brooklyn,22,3.88
Unknown,3,3.88
Manhattan,16,3.88
Unknown,6,3.88
Brooklyn,3,3.88
Queens,16,3.87
Manhattan,15,3.87
Bronx,17,3.87
Unknown,21,3.87
Unknown,13,3.87
Brooklyn,0,3.87
Bronx,6,3.87
Unknown,9,3.87
Manhattan,18,3.87
Bronx,5,3.87
Brooklyn,15,3.87
Queens,23,3.87
Manhattan,11,3.87
Queens,2,3.87
Brooklyn,13,3.87
Manhattan,4,3.87
Manhattan,5,3.87
Queens,0,3.87
Manhattan,1,3.87
Manhattan,12,3.87
Unknown,20,3.87
Brooklyn,4,3.87
Manhattan,10,3.87
Bronx,9,3.87
Queens,4,3.87
Bronx,10,3.87
Bronx,4,3.87
Manhattan,7,3.87
Unknown,5,3.87
Queens,21,3.87
Manhattan,23,3.87
Unknown,2,3.87
Manhattan,16,3.87
Brooklyn,9,3.87
Manhattan,17,3.87
Queens,17,3.87
Brooklyn,14,3.87
Brooklyn,18,3.87
Queens,7,3.87
Bronx,1,3.87
Manhattan,9,3.87
Manhattan,13,3.87
Unknown,19,3.87
Brooklyn,16,3.87
Brooklyn,22,3.87
Unknown,14,3.87
Bronx,14,3.87
Bronx,3,3.87
Bronx,23,3.87
Manhattan,14,3.87
Queens,20,3.87
Bronx,15,3.87
Queens,22,3.87
Queens,10,3.87
Manhattan,21,3.87
Brooklyn,17,3.87
Unknown,10,3.87
Staten Island,16,3.87
Brooklyn,10,3.87
Queens,3,3.87
Queens,18,3.87
Queens,11,3.87
Brooklyn,23,3.87
Unknown,1,3.87
Unknown,17,3.87
Brooklyn,2,3.87
Bronx,19,3.87
Unknown,15,3.87
Unknown,3,3.87
Manhattan,22,3.87
Bronx,18,3.87
Manhattan,0,3.87
Queens,1,3.87
Unknown,7,3.87
Queens,15,3.87
Queens,5,3.87
Brooklyn,20,3.87
Brooklyn,8,3.87
Unknown,23,3.87
Unknown,8,3.87
Brooklyn,11,3.87
Manhattan,19,3.87
Unknown,16,3.87
Bronx,21,3.87
Manhattan,20,3.87
Unknown,4,3.87
Unknown,12,3.87
Brooklyn,21,3.87
Manhattan,8,3.87
Queens,14,3.87
Bronx,7,3.87
Unknown,18,3.87
Brooklyn,7,3.87
Brooklyn,1,3.87
Bronx,8,3.87
Brooklyn,6,3.87
Unknown,0,3.87
Brooklyn,12,3.87
Bronx,0,3.87
Unknown,11,3.87
Queens,12,3.87
Unknown,6,3.87
Bronx,11,3.87
Bronx,13,3.87
Brooklyn,19,3.87
Unknown,22,3.87
Brooklyn,5,3.87
Queens,8,3.87
Manhattan,6,3.87
Brooklyn,3,3.87
Queens,19,3.87
Queens,13,3.87
Queens,6,3.87
Bronx,2,3.87
Queens,9,3.87
Manhattan,3,3.87
Manhattan,2,3.87
Unknown,8,3.86
Brooklyn,18,3.86
Manhattan,18,3.86
Manhattan,14,3.86
Queens,14,3.86
Unknown,9,3.86
Bronx,8,3.86
Bronx,18,3.86
Queens,22,3.86
Queens,5,3.86
Brooklyn,11,3.86
Manhattan,0,3.86
Brooklyn,21,3.86
Manhattan,15,3.86
Manhattan,13,3.86
Brooklyn,13,3.86
Unknown,12,3.86
Bronx,15,3.86
Brooklyn,19,3.86
Unknown,10,3.86
Bronx,19,3.86
Queens,1,3.86
Bronx,7,3.86
Manhattan,9,3.86
Bronx,14,3.86
Queens,13,3.86
Unknown,17,3.86
Brooklyn,1,3.86
Queens,23,3.86
Bronx,2,3.86
Brooklyn,7,3.86
Queens,8,3.86
Brooklyn,12,3.86
Bronx,6,3.86
Manhattan,11,3.86
Queens,6,3.86
Unknown,23,3.86
Manhattan,20,3.86
Manhattan,3,3.86
Manhattan,21,3.86
Unknown,11,3.86
Unknown,22,3.86
Brooklyn,15,3.86
Unknown,7,3.86
Queens,9,3.86
Manhattan,6,3.86
Brooklyn,4,3.86
Manhattan,8,3.86
Queens,0,3.86
Queens,21,3.86
Staten Island,11,3.86
Bronx,9,3.86
Queens,2,3.86
Queens,12,3.86
Unknown,1,3.86
Bronx,21,3.86
Queens,15,3.86
Queens,7,3.86
Queens,10,3.86
Manhattan,1,3.86
Bronx,11,3.86
Manhattan,5,3.86
Unknown,16,3.86
Manhattan,10,3.86
Unknown,15,3.86
Unknown,14,3.86
Brooklyn,22,3.86
Manhattan,7,3.86
Brooklyn,14,3.86
Manhattan,12,3.86
Queens,3,3.86
Brooklyn,9,3.86
Unknown,13,3.86
Staten Island,19,3.86
Unknown,5,3.86
Queens,19,3.86
Brooklyn,2,3.86
Unknown,3,3.86
Brooklyn,8,3.86
Bronx,20,3.86
Queens,11,3.86
Manhattan,16,3.86
Bronx,4,3.86
Queens,18,3.86
Manhattan,17,3.86
Unknown,20,3.86
Brooklyn,6,3.86
Brooklyn,0,3.86
Manhattan,22,3.86
Queens,16,3.86
Brooklyn,17,3.86
Brooklyn,16,3.86
Unknown,0,3.86
Queens,17,3.86
Queens,4,3.86
Brooklyn,10,3.86
Queens,20,3.86
Bronx,22,3.86
Unknown,2,3.86
Brooklyn,20,3.86
Manhattan,2,3.86
Manhattan,19,3.86
Manhattan,4,3.86
Manhattan,23,3.86
Brooklyn,3,3.86
Bronx,16,3.86
Unknown,6,3.86
Unknown,18,3.86
Unknown,19,3.86
Bronx,17,3.86
Unknown,21,3.86
Brooklyn,5,3.86
EWR,17,3.86
Brooklyn,23,3.86
Bronx,1,3.86
Manhattan,9,3.85
Unknown,0,3.85
Manhattan,15,3.85
Queens,9,3.85
Manhattan,14,3.85
Brooklyn,6,3.85
Bronx,11,3.85
Queens,4,3.85
Brooklyn,17,3.85
Queens,11,3.85
Manhattan,6,3.85
Bronx,1,3.85
Bronx,7,3.85
Unknown,5,3.85
Queens,8,3.85
Unknown,1,3.85
Brooklyn,5,3.85
Unknown,3,3.85
Bronx,17,3.85
Bronx,6,3.85
Bronx,8,3.85
Manhattan,1,3.85
Brooklyn,21,3.85
Bronx,18,3.85
Brooklyn,9,3.85
Queens,12,3.85
Queens,16,3.85
Unknown,16,3.85
Unknown,7,3.85
Bronx,0,3.85
Manhattan,4,3.85
Unknown,11,3.85
Manhattan,0,3.85
Queens,22,3.85
Unknown,19,3.85
Unknown,14,3.85
Brooklyn,23,3.85
Brooklyn,7,3.85
Manhattan,23,3.85
Brooklyn,16,3.85
Bronx,16,3.85
Brooklyn,20,3.85
Queens,7,3.85
Queens,18,3.85
Queens,2,3.85
Brooklyn,11,3.85
Manhattan,21,3.85
Brooklyn,14,3.85
Brooklyn,12,3.85
Brooklyn,0,3.85
Bronx,2,3.85
Queens,20,3.85
Queens,15,3.85
Brooklyn,4,3.85
Unknown,21,3.85
Unknown,23,3.85
Brooklyn,1,3.85
Unknown,10,3.85
Manhattan,17,3.85
Manhattan,12,3.85
Unknown,13,3.85
Unknown,17,3.85
Brooklyn,15,3.85
Manhattan,10,3.85
Queens,10,3.85
Brooklyn,2,3.85
Bronx,20,3.85
Bronx,13,3.85
Unknown,9,3.85
Queens,23,3.85
Unknown,12,3.85
Unknown,2,3.85
Bronx,23,3.85
Manhattan,3,3.85
Queens,13,3.85
Bronx,15,3.85
Manhattan,13,3.85
Queens,5,3.85
Bronx,3,3.85
Queens,19,3.85
Unknown,8,3.85
Queens,3,3.85
Brooklyn,18,3.85
Brooklyn,13,3.85
Manhattan,7,3.85
Queens,17,3.85
Unknown,20,3.85
Manhattan,8,3.85
Unknown,18,3.85
Queens,21,3.85
Bronx,4,3.85
Brooklyn,19,3.85
Unknown,6,3.85
Staten Island,16,3.85
Manhattan,16,3.85
Queens,0,3.85
Bronx,12,3.85
Queens,14,3.85
Manhattan,11,3.85
Brooklyn,22,3.85
Queens,6,3.85
Unknown,22,3.85
Brooklyn,10,3.85
Queens,1,3.85
Brooklyn,8,3.85
Unknown,4,3.85
Manhattan,20,3.85
Manhattan,19,3.85
Manhattan,18,3.85
Manhattan,2,3.85
Bronx,9,3.85
Manhattan,5,3.85
Unknown,15,3.85
Manhattan,22,3.85
Brooklyn,3,3.85
Unknown,4,3.84
Brooklyn,1,3.84
Unknown,19,3.84
Bronx,0,3.84
Manhattan,4,3.84
Queens,14,3.84
Brooklyn,0,3.84
Brooklyn,15,3.84
Brooklyn,17,3.84
Queens,4,3.84
Manhattan,0,3.84
Bronx,21,3.84
Manhattan,12,3.84
Bronx,17,3.84
Unknown,17,3.84
Bronx,3,3.84
Queens,12,3.84
Unknown,15,3.84
Bronx,9,3.84
Manhattan,21,3.84
Bronx,7,3.84
Unknown,13,3.84
Bronx,6,3.84
Brooklyn,14,3.84
Queens,22,3.84
Queens,18,3.84
Brooklyn,4,3.84
Unknown,22,3.84
Brooklyn,20,3.84
Queens,6,3.84
Queens,3,3.84
Unknown,23,3.84
Manhattan,22,3.84
Queens,15,3.84
Queens,8,3.84
Manhattan,3,3.84
Brooklyn,23,3.84
Queens,23,3.84
Manhattan,17,3.84
Brooklyn,22,3.84
Queens,1,3.84
Bronx,4,3.84
Manhattan,7,3.84
Unknown,0,3.84
Queens,19,3.84
Brooklyn,8,3.84
Manhattan,14,3.84
Manhattan,15,3.84
Unknown,5,3.84
Bronx,8,3.84
Unknown,6,3.84
Manhattan,9,3.84
Brooklyn,2,3.84
Unknown,20,3.84
Unknown,7,3.84
Queens,21,3.84
Brooklyn,6,3.84
Queens,5,3.84
Queens,16,3.84
Unknown,1,3.84
Manhattan,10,3.84
Queens,7,3.84
Bronx,2,3.84
Manhattan,6,3.84
Queens,2,3.84
Manhattan,5,3.84
Brooklyn,13,3.84
Brooklyn,3,3.84
Unknown,16,3.84
Brooklyn,16,3.84
Unknown,8,3.84
Unknown,11,3.84
Brooklyn,21,3.84
Manhattan,1,3.84
Queens,20,3.84
Manhattan,19,3.84
Bronx,23,3.84
Queens,17,3.84
Bronx,1,3.84
Unknown,21,3.84
Bronx,12,3.84
Manhattan,16,3.84
Unknown,14,3.84
Brooklyn,10,3.84
Unknown,10,3.84
Manhattan,18,3.84
Manhattan,2,3.84
Brooklyn,18,3.84
Unknown,9,3.84
Unknown,3,3.84
Brooklyn,7,3.84
Brooklyn,19,3.84
Brooklyn,5,3.84
Queens,10,3.84
Unknown,2,3.84
Queens,0,3.84
Unknown,12,3.84
Bronx,19,3.84
Brooklyn,12,3.84
Unknown,18,3.84
Brooklyn,11,3.84
Manhattan,8,3.84
Manhattan,13,3.84
Manhattan,11,3.84
Manhattan,20,3.84
Bronx,18,3.84
Queens,13,3.84
Queens,9,3.84
Brooklyn,9,3.84
Manhattan,23,3.84
Queens,11,3.84
Unknown,23,3.83
Queens,7,3.83
Manhattan,6,3.83
Unknown,10,3.83
Bronx,9,3.83
Brooklyn,12,3.83
Queens,4,3.83
Unknown,11,3.83
Manhattan,3,3.83
Brooklyn,4,3.83
Unknown,7,3.83
Brooklyn,5,3.83
Manhattan,1,3.83
Manhattan,0,3.83
Manhattan,17,3.83
Bronx,11,3.83
Queens,20,3.83
Unknown,3,3.83
Manhattan,16,3.83
Manhattan,20,3.83
Unknown,9,3.83
Unknown,16,3.83
Brooklyn,10,3.83
Queens,1,3.83
Bronx,13,3.83
Queens,18,3.83
Unknown,5,3.83
Brooklyn,17,3.83
Unknown,19,3.83
Brooklyn,23,3.83
Unknown,12,3.83
Queens,13,3.83
Queens,17,3.83
Manhattan,13,3.83
Brooklyn,1,3.83
Queens,15,3.83
Bronx,0,3.83
Manhattan,7,3.83
Manhattan,10,3.83
Brooklyn,0,3.83
Manhattan,22,3.83
Brooklyn,18,3.83
Manhattan,9,3.83
Unknown,17,3.83
Unknown,18,3.83
Manhattan,19,3.83
Queens,14,3.83
Bronx,20,3.83
Manhattan,18,3.83
Bronx,14,3.83
Queens,16,3.83
Bronx,19,3.83
Manhattan,15,3.83
Unknown,8,3.83
Queens,9,3.83
Unknown,4,3.83
Brooklyn,19,3.83
Bronx,8,3.83
Bronx,6,3.83
Manhattan,11,3.83
Brooklyn,22,3.83
Queens,6,3.83
Bronx,12,3.83
Queens,8,3.83
Queens,23,3.83
Bronx,10,3.83
Manhattan,8,3.83
Manhattan,21,3.83
Queens,2,3.83
Unknown,15,3.83
Queens,19,3.83
Queens,11,3.83
Queens,12,3.83
Brooklyn,11,3.83
Brooklyn,15,3.83
Brooklyn,8,3.83
Brooklyn,21,3.83
Unknown,21,3.83
Queens,22,3.83
Bronx,23,3.83
Unknown,6,3.83
Unknown,22,3.83
Manhattan,23,3.83
Brooklyn,13,3.83
Manhattan,14,3.83
Brooklyn,16,3.83
Queens,21,3.83
Manhattan,12,3.83
Brooklyn,2,3.83
Unknown,20,3.83
Brooklyn,7,3.83
Unknown,14,3.83
Brooklyn,3,3.83
Manhattan,2,3.83
Manhattan,5,3.83
Brooklyn,20,3.83
Unknown,0,3.83
Bronx,1,3.83
Queens,0,3.83
Bronx,21,3.83
Unknown,13,3.83
Brooklyn,14,3.83
Queens,3,3.83
Bronx,2,3.83
Manhattan,4,3.83
Bronx,3,3.83
Bronx,5,3.83
Unknown,1,3.83
Bronx,15,3.83
Queens,5,3.83
Brooklyn,6,3.83
Unknown,2,3.83
Brooklyn,9,3.83
Queens,10,3.83
Manhattan,10,3.82
Brooklyn,15,3.82
Manhattan,4,3.82
Bronx,13,3.82
Queens,22,3.82
Bronx,16,3.82
Queens,19,3.82
Queens,12,3.82
Bronx,14,3.82
Manhattan,11,3.82
Queens,18,3.82
Brooklyn,9,3.82
Unknown,18,3.82
Brooklyn,18,3.82
Queens,3,3.82
Queens,0,3.82
Brooklyn,8,3.82
Brooklyn,14,3.82
Manhattan,19,3.82
Queens,8,3.82
Unknown,21,3.82
Manhattan,7,3.82
Queens,6,3.82
Bronx,19,3.82
Manhattan,0,3.82
Bronx,0,3.82
Unknown,14,3.82
Manhattan,8,3.82
Unknown,9,3.82
Brooklyn,0,3.82
Queens,9,3.82
Unknown,2,3.82
Manhattan,21,3.82
Unknown,22,3.82
Queens,2,3.82
Unknown,23,3.82
Brooklyn,19,3.82
Brooklyn,17,3.82
Bronx,6,3.82
Bronx,10,3.82
Unknown,5,3.82
Queens,23,3.82
Queens,14,3.82
Queens,16,3.82
Brooklyn,1,3.82
Manhattan,22,3.82
Brooklyn,2,3.82
Manhattan,9,3.82
Unknown,10,3.82
Manhattan,2,3.82
Bronx,4,3.82
Queens,20,3.82
Unknown,13,3.82
Brooklyn,12,3.82
Brooklyn,4,3.82
Unknown,12,3.82
Bronx,1,3.82
Bronx,5,3.82
Bronx,17,3.82
Queens,4,3.82
Unknown,1,3.82
Unknown,8,3.82
Unknown,7,3.82
Unknown,20,3.82
Bronx,20,3.82
Manhattan,3,3.82
Brooklyn,13,3.82
Manhattan,15,3.82
Queens,17,3.82
Unknown,16,3.82
Queens,7,3.82
Queens,13,3.82
Manhattan,6,3.82
Queens,10,3.82
Brooklyn,7,3.82
Bronx,21,3.82
Manhattan,23,3.82
Unknown,4,3.82
Unknown,17,3.82
Brooklyn,5,3.82
Manhattan,18,3.82
Brooklyn,6,3.82
Brooklyn,10,3.82
Brooklyn,21,3.82
Unknown,19,3.82
Manhattan,1,3.82
Bronx,8,3.82
Manhattan,5,3.82
Unknown,15,3.82
Bronx,22,3.82
Bronx,15,3.82
Bronx,2,3.82
Manhattan,20,3.82
Brooklyn,20,3.82
Brooklyn,11,3.82
Unknown,11,3.82
Queens,21,3.82
Manhattan,13,3.82
Brooklyn,23,3.82
Queens,15,3.82
Manhattan,16,3.82
Unknown,0,3.82
Bronx,12,3.82
Unknown,6,3.82
Queens,11,3.82
Unknown,3,3.82
Manhattan,12,3.82
Brooklyn,22,3.82
Manhattan,14,3.82
Bronx,3,3.82
Brooklyn,3,3.82
Brooklyn,16,3.82
Queens,5,3.82
Queens,1,3.82
Bronx,7,3.82
Manhattan,17,3.82
