PU_Borough,PUHour,Trip_distance
Brooklyn,18,5.99
Brooklyn,11,5.99
Bronx,16,5.99
Queens,11,5.99
Brooklyn,13,5.99
Unknown,3,5.99
Bronx,17,5.99
Manhattan,9,5.99
Unknown,7,5.99
Manhattan,21,5.99
Brooklyn,0,5.99
Unknown,2,5.99
Bronx,13,5.99
Unknown,21,5.99
Queens,23,5.99
Manhattan,15,5.99
Manhattan,14,5.99
Queens,8,5.99
Brooklyn,15,5.99
Brooklyn,19,5.99
Manhattan,17,5.99
Manhattan,2,5.98
Manhattan,4,5.98
Brooklyn,16,5.98
Bronx,1,5.98
Queens,17,5.98
Queens,12,5.98
Queens,11,5.98
Unknown,2,5.98
Unknown,5,5.98
Manhattan,23,5.98
Bronx,6,5.98
Unknown,9,5.98
Unknown,23,5.98
Manhattan,13,5.98
Queens,0,5.98
Brooklyn,3,5.98
Brooklyn,4,5.98
Queens,15,5.98
Unknown,13,5.98
Brooklyn,7,5.98
Bronx,4,5.98
Manhattan,9,5.98
Unknown,0,5.98
Brooklyn,17,5.98
Unknown,12,5.98
Unknown,21,5.98
Brooklyn,14,5.98
Bronx,0,5.98
Brooklyn,8,5.98
Manhattan,10,5.98
Bronx,9,5.98
Manhattan,7,5.98
Unknown,14,5.98
Unknown,10,5.98
Queens,10,5.98
Bronx,17,5.98
Bronx,8,5.98
Unknown,20,5.98
Manhattan,17,5.98
Brooklyn,13,5.98
Brooklyn,9,5.98
Queens,9,5.98
Brooklyn,20,5.98
Manhattan,11,5.98
Unknown,18,5.98
Manhattan,1,5.98
Manhattan,19,5.98
Manhattan,20,5.98
Queens,22,5.98
Bronx,23,5.98
Queens,7,5.98
Brooklyn,23,5.98
Brooklyn,11,5.98
Brooklyn,1,5.98
Queens,1,5.98
Manhattan,5,5.98
Unknown,1,5.98
Queens,23,5.98
Queens,19,5.98
Unknown,19,5.98
Bronx,3,5.98
Manhattan,16,5.98
Brooklyn,2,5.98
Unknown,3,5.98
Manhattan,18,5.98
Unknown,4,5.98
Unknown,16,5.98
Queens,4,5.98
Brooklyn,5,5.98
Unknown,8,5.98
Unknown,6,5.98
Bronx,11,5.98
Manhattan,8,5.98
Queens,3,5.98
Brooklyn,0,5.98
Bronx,14,5.98
Manhattan,14,5.98
Brooklyn,19,5.98
Brooklyn,12,5.98
Unknown,7,5.98
Queens,2,5.98
Unknown,15,5.98
Manhattan,15,5.98
Manhattan,6,5.98
Manhattan,3,5.98
Manhattan,0,5.98
Unknown,22,5.98
Manhattan,12,5.98
Brooklyn,22,5.98
Queens,21,5.98
Manhattan,21,5.98
Brooklyn,6,5.98
Queens,13,5.98
Bronx,13,5.98
Queens,14,5.98
Unknown,17,5.98
Queens,20,5.98
Queens,5,5.98
Brooklyn,15,5.98
Queens,8,5.98
Unknown,11,5.98
Brooklyn,10,5.98
Brooklyn,21,5.98
Manhattan,22,5.98
Queens,18,5.98
Brooklyn,18,5.98
Queens,6,5.98
Queens,16,5.98
Queens,1,5.97
Bronx,8,5.97
Bronx,1,5.97
Unknown,8,5.97
Brooklyn,1,5.97
Brooklyn,13,5.97
Manhattan,2,5.97
Brooklyn,19,5.97
Bronx,12,5.97
Brooklyn,20,5.97
Manhattan,21,5.97
Manhattan,8,5.97
Queens,12,5.97
Queens,14,5.97
Manhattan,12,5.97
Unknown,15,5.97
Queens,19,5.97
Manhattan,9,5.97
Unknown,16,5.97
Queens,16,5.97
Queens,7,5.97
Unknown,17,5.97
Manhattan,5,5.97
Brooklyn,23,5.97
Manhattan,15,5.97
Bronx,11,5.97
Brooklyn,5,5.97
Bronx,9,5.97
Manhattan,14,5.97
Brooklyn,0,5.97
Queens,20,5.97
Brooklyn,9,5.97
Manhattan,17,5.97
Queens,18,5.97
Manhattan,22,5.97
Brooklyn,10,5.97
Queens,10,5.97
Queens,4,5.97
Bronx,3,5.97
Queens,22,5.97
Staten Island,12,5.97
Queens,15,5.97
Brooklyn,7,5.97
Manhattan,6,5.97
Unknown,7,5.97
Brooklyn,16,5.97
Unknown,12,5.97
Bronx,6,5.97
Brooklyn,6,5.97
Bronx,0,5.97
Unknown,18,5.97
Unknown,23,5.97
Queens,13,5.97
Manhattan,7,5.97
Bronx,16,5.97
Queens,8,5.97
Manhattan,18,5.97
Brooklyn,4,5.97
Bronx,5,5.97
Bronx,21,5.97
Manhattan,11,5.97
Bronx,15,5.97
Queens,3,5.97
Manhattan,16,5.97
Queens,2,5.97
Manhattan,0,5.97
Queens,11,5.97
Queens,6,5.97
Manhattan,10,5.97
Unknown,4,5.97
Bronx,2,5.97
Brooklyn,8,5.97
Brooklyn,11,5.97
Unknown,9,5.97
Brooklyn,3,5.97
Unknown,22,5.97
Manhattan,23,5.97
Unknown,11,5.97
Unknown,21,5.97
Queens,0,5.97
Manhattan,4,5.97
Unknown,5,5.97
Unknown,14,5.97
Brooklyn,12,5.97
Manhattan,19,5.97
Queens,5,5.97
Unknown,6,5.97
Unknown,20,5.97
Unknown,1,5.97
Manhattan,1,5.97
Brooklyn,21,5.97
Unknown,19,5.97
Unknown,10,5.97
Queens,23,5.97
Brooklyn,14,5.97
Queens,17,5.97
Manhattan,20,5.97
Unknown,13,5.97
Manhattan,13,5.97
Unknown,0,5.97
Brooklyn,15,5.97
Brooklyn,18,5.97
Bronx,22,5.97
Brooklyn,17,5.97
Brooklyn,2,5.97
Brooklyn,22,5.97
Manhattan,3,5.97
Queens,9,5.97
Queens,21,5.97
Manhattan,7,5.96
Manhattan,16,5.96
Unknown,7,5.96
Unknown,23,5.96
Manhattan,18,5.96
Unknown,0,5.96
Queens,11,5.96
Unknown,18,5.96
Queens,13,5.96
Unknown,22,5.96
Queens,2,5.96
Bronx,5,5.96
Brooklyn,5,5.96
Unknown,21,5.96
Brooklyn,9,5.96
Bronx,3,5.96
Queens,14,5.96
Queens,22,5.96
Unknown,2,5.96
Bronx,0,5.96
Manhattan,21,5.96
Brooklyn,3,5.96
Manhattan,11,5.96
Bronx,14,5.96
Unknown,11,5.96
Brooklyn,17,5.96
Manhattan,19,5.96
Manhattan,23,5.96
Queens,0,5.96
Queens,23,5.96
Manhattan,15,5.96
Queens,1,5.96
Manhattan,10,5.96
Manhattan,4,5.96
Bronx,15,5.96
Bronx,20,5.96
Unknown,16,5.96
Brooklyn,10,5.96
Queens,5,5.96
Brooklyn,0,5.96
Manhattan,20,5.96
Manhattan,12,5.96
Manhattan,8,5.96
Manhattan,5,5.96
Manhattan,17,5.96
Bronx,6,5.96
Unknown,3,5.96
Manhattan,2,5.96
Unknown,8,5.96
Queens,12,5.96
Manhattan,9,5.96
Brooklyn,12,5.96
Unknown,9,5.96
Queens,21,5.96
Bronx,8,5.96
Brooklyn,15,5.96
Brooklyn,11,5.96
Brooklyn,16,5.96
Brooklyn,2,5.96
Unknown,15,5.96
Queens,19,5.96
Brooklyn,1,5.96
Queens,8,5.96
Brooklyn,7,5.96
Brooklyn,21,5.96
Brooklyn,23,5.96
Unknown,10,5.96
Queens,4,5.96
Unknown,13,5.96
Brooklyn,13,5.96
Manhattan,13,5.96
Brooklyn,4,5.96
Queens,6,5.96
Queens,9,5.96
Queens,16,5.96
Unknown,1,5.96
Manhattan,1,5.96
Brooklyn,19,5.96
Queens,7,5.96
Brooklyn,14,5.96
Manhattan,6,5.96
Bronx,1,5.96
Queens,20,5.96
Brooklyn,6,5.96
Bronx,23,5.96
Unknown,12,5.96
Bronx,10,5.96
Bronx,11,5.96
Queens,17,5.96
Unknown,4,5.96
Manhattan,3,5.96
Manhattan,14,5.96
Brooklyn,18,5.96
Manhattan,0,5.96
Bronx,12,5.96
Unknown,17,5.96
Unknown,20,5.96
Unknown,14,5.96
Bronx,7,5.96
Unknown,5,5.96
Brooklyn,20,5.96
Queens,15,5.96
Queens,18,5.96
Queens,10,5.96
Unknown,19,5.96
Manhattan,22,5.96
Queens,3,5.96
Brooklyn,22,5.96
Brooklyn,8,5.96
Unknown,6,5.96
Queens,23,5.95
Queens,8,5.95
Unknown,3,5.95
Brooklyn,18,5.95
Bronx,3,5.95
Queens,4,5.95
Bronx,22,5.95
Bronx,6,5.95
Queens,11,5.95
Brooklyn,22,5.95
Brooklyn,5,5.95
Manhattan,4,5.95
Brooklyn,16,5.95
Bronx,17,5.95
Manhattan,6,5.95
Manhattan,19,5.95
Manhattan,21,5.95
Queens,17,5.95
Queens,1,5.95
Bronx,10,5.95
Unknown,14,5.95
Bronx,0,5.95
Queens,12,5.95
Brooklyn,0,5.95
Manhattan,16,5.95
Manhattan,23,5.95
Unknown,22,5.95
Brooklyn,8,5.95
Brooklyn,6,5.95
Manhattan,1,5.95
Brooklyn,2,5.95
Queens,20,5.95
Queens,21,5.95
Unknown,7,5.95
Unknown,1,5.95
Brooklyn,17,5.95
Brooklyn,3,5.95
Unknown,19,5.95
Brooklyn,10,5.95
Manhattan,7,5.95
Unknown,18,5.95
Unknown,20,5.95
Manhattan,11,5.95
Queens,14,5.95
Manhattan,10,5.95
Manhattan,15,5.95
Bronx,8,5.95
Brooklyn,21,5.95
Queens,10,5.95
Unknown,0,5.95
Queens,6,5.95
Brooklyn,23,5.95
Unknown,21,5.95
Manhattan,0,5.95
Queens,9,5.95
Brooklyn,7,5.95
Brooklyn,4,5.95
Unknown,2,5.95
Bronx,1,5.95
Bronx,23,5.95
Manhattan,14,5.95
Manhattan,2,5.95
Manhattan,9,5.95
Queens,0,5.95
Brooklyn,13,5.95
Brooklyn,19,5.95
Brooklyn,12,5.95
Queens,18,5.95
Bronx,9,5.95
Unknown,11,5.95
Manhattan,3,5.95
Unknown,10,5.95
Unknown,16,5.95
Manhattan,20,5.95
Brooklyn,14,5.95
Queens,3,5.95
Brooklyn,15,5.95
Queens,16,5.95
Queens,13,5.95
Brooklyn,9,5.95
Manhattan,5,5.95
Unknown,8,5.95
Bronx,16,5.95
Unknown,9,5.95
Queens,15,5.95
Manhattan,18,5.95
Manhattan,12,5.95
Brooklyn,20,5.95
Bronx,11,5.95
Bronx,4,5.95
Brooklyn,11,5.95
Unknown,6,5.95
Bronx,5,5.95
Queens,22,5.95
Queens,19,5.95
Unknown,12,5.95
Bronx,20,5.95
Unknown,17,5.95
Queens,2,5.95
Brooklyn,1,5.95
Bronx,7,5.95
Bronx,13,5.95
Bronx,19,5.95
Unknown,13,5.95
Manhattan,22,5.95
Manhattan,13,5.95
Unknown,23,5.95
Queens,7,5.95
Manhattan,8,5.95
Manhattan,17,5.95
Queens,5,5.95
Unknown,5,5.95
Unknown,9,5.94
Brooklyn,0,5.94
Manhattan,21,5.94
Queens,9,5.94
Unknown,20,5.94
Bronx,3,5.94
Bronx,20,5.94
Brooklyn,22,5.94
Unknown,3,5.94
Queens,22,5.94
Brooklyn,9,5.94
Manhattan,16,5.94
Unknown,2,5.94
Brooklyn,21,5.94
Unknown,21,5.94
Queens,0,5.94
Bronx,8,5.94
Manhattan,18,5.94
Brooklyn,1,5.94
Bronx,18,5.94
Unknown,0,5.94
Manhattan,14,5.94
Brooklyn,10,5.94
Unknown,5,5.94
Brooklyn,16,5.94
Unknown,16,5.94
Manhattan,7,5.94
Manhattan,15,5.94
Unknown,14,5.94
Manhattan,12,5.94
Queens,1,5.94
Bronx,9,5.94
Unknown,13,5.94
Queens,8,5.94
Manhattan,13,5.94
Queens,17,5.94
Bronx,7,5.94
Manhattan,0,5.94
Queens,14,5.94
Unknown,22,5.94
Queens,11,5.94
Manhattan,8,5.94
Manhattan,6,5.94
Bronx,1,5.94
Queens,10,5.94
Bronx,13,5.94
Unknown,8,5.94
Queens,16,5.94
Manhattan,20,5.94
Queens,13,5.94
Brooklyn,12,5.94
Manhattan,10,5.94
Manhattan,3,5.94
Brooklyn,11,5.94
Bronx,0,5.94
Bronx,23,5.94
Unknown,18,5.94
Unknown,4,5.94
Brooklyn,5,5.94
Brooklyn,14,5.94
Unknown,15,5.94
Manhattan,2,5.94
Bronx,2,5.94
Brooklyn,4,5.94
Brooklyn,13,5.94
Queens,20,5.94
Queens,21,5.94
Queens,6,5.94
Bronx,10,5.94
Brooklyn,15,5.94
Unknown,10,5.94
Brooklyn,17,5.94
Unknown,17,5.94
Queens,3,5.94
Unknown,1,5.94
Manhattan,22,5.94
Manhattan,5,5.94
Brooklyn,8,5.94
Bronx,19,5.94
Manhattan,4,5.94
Unknown,6,5.94
Bronx,15,5.94
Queens,23,5.94
Manhattan,11,5.94
Brooklyn,20,5.94
Brooklyn,19,5.94
Unknown,12,5.94
Unknown,7,5.94
Bronx,16,5.94
Manhattan,19,5.94
Bronx,21,5.94
Brooklyn,6,5.94
Queens,5,5.94
Bronx,17,5.94
Bronx,14,5.94
Manhattan,9,5.94
Queens,19,5.94
Queens,7,5.94
Brooklyn,7,5.94
Queens,4,5.94
Manhattan,17,5.94
Queens,15,5.94
Unknown,11,5.94
Manhattan,1,5.94
Queens,18,5.94
Bronx,12,5.94
Unknown,19,5.94
Unknown,23,5.94
Brooklyn,18,5.94
Brooklyn,2,5.94
Manhattan,23,5.94
Queens,12,5.94
Brooklyn,3,5.94
Brooklyn,23,5.94
Queens,2,5.94
Brooklyn,8,5.93
Bronx,20,5.93
Queens,22,5.93
Manhattan,9,5.93
Manhattan,22,5.93
Queens,9,5.93
Brooklyn,17,5.93
Queens,13,5.93
Manhattan,21,5.93
Queens,6,5.93
Bronx,7,5.93
Brooklyn,10,5.93
Manhattan,10,5.93
Bronx,16,5.93
Queens,0,5.93
Manhattan,1,5.93
Bronx,5,5.93
Queens,19,5.93
Brooklyn,21,5.93
Queens,1,5.93
Brooklyn,14,5.93
Manhattan,19,5.93
Brooklyn,6,5.93
Bronx,4,5.93
Unknown,16,5.93
Manhattan,18,5.93
Unknown,6,5.93
Brooklyn,13,5.93
Brooklyn,22,5.93
Bronx,17,5.93
Queens,18,5.93
Bronx,1,5.93
Manhattan,14,5.93
Brooklyn,5,5.93
Bronx,22,5.93
Queens,17,5.93
Manhattan,7,5.93
Queens,11,5.93
Queens,21,5.93
Manhattan,3,5.93
Bronx,12,5.93
Brooklyn,23,5.93
Queens,5,5.93
Queens,15,5.93
Manhattan,17,5.93
Queens,8,5.93
Manhattan,23,5.93
Unknown,18,5.93
Brooklyn,12,5.93
Unknown,1,5.93
Brooklyn,1,5.93
Brooklyn,4,5.93
Unknown,23,5.93
Bronx,11,5.93
Queens,4,5.93
Unknown,4,5.93
Brooklyn,2,5.93
Unknown,8,5.93
Bronx,13,5.93
Bronx,9,5.93
Manhattan,8,5.93
Unknown,0,5.93
Manhattan,11,5.93
Unknown,12,5.93
Queens,14,5.93
Unknown,10,5.93
Brooklyn,19,5.93
Brooklyn,18,5.93
Queens,7,5.93
Queens,2,5.93
Manhattan,6,5.93
Manhattan,16,5.93
Queens,20,5.93
Queens,16,5.93
Bronx,6,5.93
Brooklyn,11,5.93
Unknown,19,5.93
Brooklyn,16,5.93
Queens,10,5.93
Brooklyn,9,5.93
Queens,12,5.93
Brooklyn,0,5.93
Unknown,2,5.93
Unknown,22,5.93
Bronx,0,5.93
Unknown,21,5.93
Unknown,11,5.93
Manhattan,12,5.93
Unknown,17,5.93
Brooklyn,7,5.93
Unknown,13,5.93
Brooklyn,3,5.93
Brooklyn,20,5.93
Queens,3,5.93
Brooklyn,15,5.93
Manhattan,13,5.93
Bronx,3,5.93
Staten Island,15,5.93
Unknown,3,5.93
Unknown,15,5.93
Manhattan,0,5.93
Manhattan,5,5.93
Manhattan,2,5.93
Unknown,9,5.93
Unknown,7,5.93
Unknown,20,5.93
Bronx,10,5.93
Manhattan,20,5.93
Bronx,8,5.93
Manhattan,15,5.93
Queens,23,5.93
Manhattan,4,5.93
Manhattan,23,5.92
Brooklyn,13,5.92
Unknown,21,5.92
Unknown,14,5.92
Manhattan,20,5.92
Manhattan,16,5.92
Queens,20,5.92
Queens,23,5.92
Brooklyn,1,5.92
Unknown,11,5.92
Unknown,6,5.92
Unknown,17,5.92
Unknown,3,5.92
Brooklyn,22,5.92
Manhattan,0,5.92
Queens,17,5.92
Queens,15,5.92
Manhattan,21,5.92
Brooklyn,8,5.92
Bronx,22,5.92
Manhattan,12,5.92
Manhattan,4,5.92
Unknown,20,5.92
Manhattan,10,5.92
Brooklyn,3,5.92
Unknown,8,5.92
Brooklyn,23,5.92
Brooklyn,21,5.92
Brooklyn,7,5.92
Bronx,19,5.92
Brooklyn,17,5.92
Unknown,9,5.92
Manhattan,7,5.92
Brooklyn,5,5.92
Unknown,12,5.92
Bronx,0,5.92
Brooklyn,16,5.92
Queens,4,5.92
Queens,2,5.92
Unknown,10,5.92
Brooklyn,0,5.92
Queens,22,5.92
Queens,18,5.92
Unknown,19,5.92
Brooklyn,12,5.92
Unknown,18,5.92
Unknown,16,5.92
Queens,12,5.92
Manhattan,2,5.92
Brooklyn,10,5.92
Queens,5,5.92
Queens,21,5.92
Unknown,15,5.92
Queens,14,5.92
Brooklyn,19,5.92
Bronx,11,5.92
Queens,7,5.92
Bronx,5,5.92
Manhattan,15,5.92
Queens,9,5.92
Manhattan,13,5.92
Brooklyn,9,5.92
Bronx,10,5.92
Brooklyn,18,5.92
Queens,10,5.92
Queens,0,5.92
Unknown,22,5.92
Manhattan,17,5.92
Brooklyn,4,5.92
Bronx,23,5.92
Manhattan,9,5.92
Brooklyn,6,5.92
Manhattan,22,5.92
Unknown,13,5.92
Queens,8,5.92
Brooklyn,20,5.92
Bronx,16,5.92
Brooklyn,14,5.92
Queens,6,5.92
Manhattan,14,5.92
Unknown,1,5.92
Queens,3,5.92
Queens,13,5.92
Unknown,4,5.92
Unknown,2,5.92
Bronx,8,5.92
Bronx,2,5.92
Manhattan,11,5.92
Bronx,6,5.92
Brooklyn,11,5.92
Manhattan,1,5.92
Unknown,23,5.92
Bronx,3,5.92
Manhattan,6,5.92
Queens,11,5.92
Manhattan,18,5.92
Unknown,7,5.92
Queens,1,5.92
Manhattan,19,5.92
Queens,19,5.92
Brooklyn,2,5.92
Manhattan,8,5.92
Manhattan,3,5.92
Manhattan,5,5.92
Queens,16,5.92
Bronx,4,5.92
Brooklyn,15,5.92
Unknown,0,5.92
Brooklyn,14,5.91
Queens,22,5.91
Bronx,7,5.91
Manhattan,14,5.91
Queens,19,5.91
Unknown,22,5.91
Manhattan,1,5.91
Manhattan,21,5.91
Unknown,8,5.91
Queens,21,5.91
Unknown,1,5.91
Queens,18,5.91
Manhattan,3,5.91
Brooklyn,0,5.91
Queens,11,5.91
Brooklyn,1,5.91
Manhattan,13,5.91
Queens,4,5.91
Unknown,15,5.91
Brooklyn,15,5.91
Unknown,3,5.91
Queens,17,5.91
Manhattan,20,5.91
Unknown,20,5.91
Bronx,5,5.91
Manhattan,4,5.91
Queens,3,5.91
Unknown,10,5.91
Queens,7,5.91
Queens,23,5.91
Bronx,4,5.91
Unknown,2,5.91
Queens,1,5.91
Bronx,15,5.91
Unknown,0,5.91
Queens,10,5.91
Queens,12,5.91
Unknown,6,5.91
Brooklyn,7,5.91
Brooklyn,12,5.91
Queens,0,5.91
Manhattan,9,5.91
Unknown,7,5.91
Bronx,13,5.91
Manhattan,2,5.91
Unknown,11,5.91
Unknown,13,5.91
Bronx,23,5.91
Brooklyn,9,5.91
Unknown,12,5.91
Manhattan,23,5.91
Manhattan,18,5.91
Manhattan,7,5.91
Queens,2,5.91
Manhattan,0,5.91
Manhattan,16,5.91
Manhattan,22,5.91
Brooklyn,18,5.91
Unknown,9,5.91
Brooklyn,6,5.91
Brooklyn,16,5.91
Unknown,14,5.91
Manhattan,10,5.91
Bronx,17,5.91
Manhattan,5,5.91
Brooklyn,17,5.91
Unknown,19,5.91
Queens,5,5.91
Manhattan,15,5.91
Queens,9,5.91
Bronx,11,5.91
Queens,13,5.91
Brooklyn,13,5.91
Unknown,17,5.91
Manhattan,8,5.91
Manhattan,12,5.91
Brooklyn,19,5.91
Unknown,23,5.91
Bronx,12,5.91
Brooklyn,4,5.91
Unknown,21,5.91
Brooklyn,5,5.91
Queens,6,5.91
Brooklyn,3,5.91
Brooklyn,22,5.91
Manhattan,17,5.91
Manhattan,6,5.91
Brooklyn,23,5.91
Manhattan,11,5.91
Brooklyn,21,5.91
Unknown,16,5.91
Queens,20,5.91
Manhattan,19,5.91
Queens,15,5.91
Bronx,21,5.91
Queens,16,5.91
Brooklyn,20,5.91
Unknown,5,5.91
Brooklyn,2,5.91
Brooklyn,8,5.91
Queens,14,5.91
Queens,8,5.91
Brooklyn,10,5.91
Unknown,18,5.91
Brooklyn,11,5.91
Unknown,19,5.9
Bronx,18,5.9
Bronx,22,5.9
Unknown,4,5.9
Brooklyn,0,5.9
Unknown,8,5.9
Manhattan,15,5.9
Bronx,14,5.9
Bronx,5,5.9
Bronx,12,5.9
Unknown,15,5.9
Bronx,1,5.9
Brooklyn,9,5.9
Queens,8,5.9
Manhattan,11,5.9
Brooklyn,8,5.9
Unknown,0,5.9
Manhattan,19,5.9
Bronx,23,5.9
Unknown,11,5.9
Bronx,3,5.9
Manhattan,21,5.9
Brooklyn,6,5.9
Bronx,9,5.9
Manhattan,5,5.9
Queens,20,5.9
Bronx,4,5.9
Queens,15,5.9
Queens,23,5.9
Bronx,7,5.9
Manhattan,10,5.9
Bronx,2,5.9
Bronx,15,5.9
Queens,17,5.9
Unknown,17,5.9
Unknown,22,5.9
Unknown,12,5.9
Manhattan,9,5.9
Bronx,11,5.9
Queens,1,5.9
Brooklyn,17,5.9
Unknown,5,5.9
Bronx,19,5.9
Unknown,2,5.9
Brooklyn,12,5.9
Unknown,14,5.9
Brooklyn,18,5.9
Bronx,8,5.9
Unknown,21,5.9
Manhattan,12,5.9
Manhattan,0,5.9
Unknown,1,5.9
Manhattan,16,5.9
Queens,12,5.9
Brooklyn,2,5.9
Brooklyn,16,5.9
Queens,21,5.9
Queens,18,5.9
Queens,7,5.9
Staten Island,11,5.9
Brooklyn,21,5.9
Unknown,3,5.9
Brooklyn,4,5.9
Brooklyn,5,5.9
Brooklyn,14,5.9
Queens,0,5.9
Queens,19,5.9
Brooklyn,20,5.9
Brooklyn,7,5.9
Manhattan,22,5.9
Brooklyn,3,5.9
Manhattan,17,5.9
Queens,14,5.9
Unknown,6,5.9
Bronx,13,5.9
Manhattan,2,5.9
Unknown,16,5.9
Manhattan,1,5.9
Manhattan,14,5.9
Brooklyn,1,5.9
Bronx,21,5.9
Queens,4,5.9
Queens,6,5.9
Bronx,10,5.9
Queens,22,5.9
Unknown,10,5.9
Manhattan,7,5.9
Brooklyn,13,5.9
Manhattan,20,5.9
Manhattan,3,5.9
Unknown,18,5.9
Queens,3,5.9
Queens,11,5.9
Queens,5,5.9
Queens,16,5.9
Unknown,9,5.9
Brooklyn,23,5.9
Unknown,7,5.9
Manhattan,8,5.9
Queens,9,5.9
Manhattan,18,5.9
Unknown,23,5.9
Bronx,20,5.9
Queens,2,5.9
Brooklyn,22,5.9
Manhattan,6,5.9
Brooklyn,15,5.9
Bronx,0,5.9
Brooklyn,19,5.9
Queens,13,5.9
Brooklyn,11,5.9
