PU_Borough,PUHour,Trip_distance
Brooklyn,21,11.67
Queens,9,11.67
Manhattan,15,11.67
Queens,22,11.67
Unknown,19,11.67
Brooklyn,18,11.67
Brooklyn,7,11.67
Brooklyn,1,11.67
Unknown,17,11.67
Unknown,10,11.67
Brooklyn,9,11.67
Unknown,5,11.67
Manhattan,13,11.67
Unknown,16,11.67
Manhattan,19,11.67
Brooklyn,4,11.67
Queens,16,11.67
Queens,4,11.67
Unknown,14,11.67
Manhattan,14,11.67
Manhattan,20,11.67
Manhattan,10,11.67
Brooklyn,17,11.67
Unknown,11,11.67
Queens,6,11.67
Bronx,5,11.67
Bronx,9,11.67
Manhattan,11,11.67
Brooklyn,13,11.67
Brooklyn,3,11.67
Queens,14,11.67
Brooklyn,6,11.67
Queens,7,11.67
Queens,15,11.67
Queens,17,11.67
Queens,10,11.67
Brooklyn,8,11.67
Unknown,7,11.67
Manhattan,7,11.67
Queens,20,11.67
Queens,1,11.67
Manhattan,11,11.66
Queens,6,11.66
Bronx,11,11.66
Manhattan,3,11.66
Brooklyn,3,11.66
Brooklyn,6,11.66
Queens,8,11.66
Unknown,21,11.66
Unknown,11,11.66
Queens,1,11.66
Queens,13,11.66
Queens,4,11.66
Queens,2,11.66
Manhattan,6,11.66
Manhattan,10,11.66
Bronx,20,11.66
Bronx,5,11.66
Brooklyn,20,11.66
Brooklyn,10,11.66
Queens,22,11.66
Manhattan,8,11.66
Manhattan,16,11.66
Bronx,9,11.66
Unknown,10,11.66
Manhattan,0,11.66
Manhattan,22,11.66
Unknown,23,11.66
Unknown,6,11.66
Unknown,12,11.66
Queens,12,11.66
Manhattan,7,11.66
Brooklyn,14,11.66
Queens,14,11.66
Unknown,9,11.66
Manhattan,12,11.66
Bronx,6,11.66
Brooklyn,12,11.66
Manhattan,4,11.66
Unknown,14,11.66
Brooklyn,18,11.66
Manhattan,5,11.66
Manhattan,21,11.66
Brooklyn,2,11.66
Unknown,5,11.66
Unknown,2,11.66
Queens,19,11.66
Manhattan,13,11.66
Queens,21,11.66
Manhattan,14,11.66
Brooklyn,13,11.66
Manhattan,2,11.66
Bronx,1,11.66
Manhattan,19,11.66
Bronx,16,11.66
Manhattan,1,11.66
Queens,10,11.66
Brooklyn,9,11.66
Bronx,7,11.66
Queens,23,11.66
Brooklyn,4,11.66
Unknown,18,11.66
Brooklyn,0,11.66
Unknown,17,11.66
Queens,9,11.66
Brooklyn,5,11.66
Bronx,0,11.66
Queens,3,11.66
Manhattan,17,11.66
Unknown,8,11.66
Queens,17,11.66
Manhattan,23,11.66
Queens,7,11.66
Queens,18,11.66
Brooklyn,19,11.66
Brooklyn,8,11.66
Queens,11,11.66
Manhattan,20,11.66
Brooklyn,22,11.66
Queens,15,11.66
Manhattan,15,11.66
Brooklyn,23,11.66
Unknown,13,11.66
Brooklyn,21,11.66
Queens,5,11.66
Queens,20,11.66
Manhattan,9,11.66
Manhattan,18,11.66
Brooklyn,1,11.66
Brooklyn,15,11.66
Queens,16,11.66
Brooklyn,7,11.66
Unknown,15,11.66
Brooklyn,11,11.66
Queens,0,11.66
Brooklyn,15,11.65
Queens,4,11.65
Queens,8,11.65
Queens,5,11.65
Manhattan,15,11.65
Brooklyn,16,11.65
Brooklyn,20,11.65
Brooklyn,10,11.65
Queens,10,11.65
Brooklyn,23,11.65
Brooklyn,22,11.65
Queens,14,11.65
Unknown,6,11.65
Queens,13,11.65
Queens,9,11.65
Brooklyn,14,11.65
Queens,21,11.65
Manhattan,12,11.65
Brooklyn,9,11.65
Brooklyn,6,11.65
Queens,2,11.65
Brooklyn,8,11.65
Brooklyn,4,11.65
Bronx,14,11.65
Manhattan,2,11.65
Unknown,22,11.65
Manhattan,16,11.65
Manhattan,10,11.65
Unknown,13,11.65
Brooklyn,2,11.65
Brooklyn,12,11.65
Unknown,1,11.65
Queens,7,11.65
Queens,22,11.65
Manhattan,19,11.65
Brooklyn,5,11.65
Bronx,21,11.65
Queens,19,11.65
Brooklyn,21,11.65
Brooklyn,7,11.65
Queens,1,11.65
Manhattan,18,11.65
Unknown,17,11.65
Manhattan,9,11.65
Unknown,0,11.65
Unknown,19,11.65
Queens,20,11.65
Manhattan,22,11.65
Manhattan,11,11.65
Brooklyn,13,11.65
Manhattan,17,11.65
Manhattan,14,11.65
Queens,0,11.65
Brooklyn,3,11.65
Manhattan,13,11.65
Queens,18,11.65
Unknown,14,11.65
Queens,23,11.65
Queens,16,11.65
Unknown,12,11.65
Brooklyn,19,11.65
Manhattan,20,11.65
Queens,17,11.65
Unknown,9,11.65
Bronx,7,11.65
Bronx,6,11.65
Manhattan,7,11.65
Manhattan,8,11.65
Manhattan,3,11.65
Unknown,15,11.65
Manhattan,4,11.65
Bronx,8,11.65
Brooklyn,18,11.65
Manhattan,23,11.65
Manhattan,5,11.65
Manhattan,6,11.65
Queens,12,11.65
Queens,15,11.65
Manhattan,21,11.65
Unknown,11,11.65
Brooklyn,1,11.65
Unknown,5,11.65
Brooklyn,0,11.65
Bronx,23,11.65
Unknown,20,11.65
Unknown,10,11.65
Brooklyn,11,11.65
Queens,6,11.65
Manhattan,1,11.65
Queens,11,11.65
Unknown,8,11.65
Manhattan,0,11.65
Brooklyn,17,11.65
Unknown,18,11.65
Bronx,19,11.65
Queens,3,11.65
Manhattan,3,11.64
Manhattan,1,11.64
Manhattan,7,11.64
Manhattan,20,11.64
Bronx,3,11.64
Manhattan,12,11.64
Manhattan,23,11.64
Brooklyn,1,11.64
Queens,1,11.64
Unknown,8,11.64
Brooklyn,2,11.64
Brooklyn,0,11.64
Queens,0,11.64
Brooklyn,9,11.64
Brooklyn,22,11.64
Unknown,4,11.64
Manhattan,0,11.64
Unknown,15,11.64
Unknown,13,11.64
Queens,15,11.64
Queens,9,11.64
Manhattan,9,11.64
Manhattan,5,11.64
Brooklyn,18,11.64
Bronx,9,11.64
Bronx,16,11.64
Queens,19,11.64
Manhattan,19,11.64
Unknown,22,11.64
Manhattan,11,11.64
Manhattan,15,11.64
Manhattan,17,11.64
Queens,22,11.64
Manhattan,8,11.64
Brooklyn,3,11.64
Queens,18,11.64
Unknown,14,11.64
Manhattan,16,11.64
Manhattan,10,11.64
Unknown,11,11.64
Unknown,16,11.64
Manhattan,4,11.64
Brooklyn,8,11.64
Unknown,9,11.64
Brooklyn,15,11.64
Manhattan,2,11.64
Queens,8,11.64
Manhattan,6,11.64
Manhattan,13,11.64
Queens,2,11.64
Brooklyn,20,11.64
Queens,10,11.64
Queens,4,11.64
Queens,13,11.64
Bronx,7,11.64
Queens,12,11.64
Manhattan,14,11.64
Queens,23,11.64
Unknown,21,11.64
Brooklyn,21,11.64
Unknown,20,11.64
Unknown,19,11.64
Queens,21,11.64
Brooklyn,19,11.64
Unknown,17,11.64
Brooklyn,10,11.64
Manhattan,21,11.64
Queens,20,11.64
Unknown,23,11.64
Queens,3,11.64
Brooklyn,5,11.64
Bronx,6,11.64
Unknown,7,11.64
Queens,5,11.64
Brooklyn,6,11.64
Queens,16,11.64
Brooklyn,17,11.64
Queens,14,11.64
Unknown,1,11.64
Brooklyn,7,11.64
Manhattan,18,11.64
Brooklyn,14,11.64
Unknown,12,11.64
Queens,6,11.64
Queens,11,11.64
Manhattan,22,11.64
Bronx,17,11.64
Brooklyn,11,11.64
Queens,7,11.64
Brooklyn,12,11.64
Unknown,10,11.64
Brooklyn,23,11.64
Queens,17,11.64
Manhattan,21,11.63
Unknown,2,11.63
Brooklyn,9,11.63
Queens,9,11.63
Manhattan,1,11.63
Queens,14,11.63
Manhattan,20,11.63
Bronx,7,11.63
Unknown,16,11.63
Manhattan,5,11.63
Bronx,21,11.63
Manhattan,2,11.63
Unknown,14,11.63
Bronx,9,11.63
Brooklyn,22,11.63
Brooklyn,20,11.63
Queens,7,11.63
Manhattan,14,11.63
Manhattan,15,11.63
Staten Island,18,11.63
Brooklyn,10,11.63
Queens,22,11.63
Queens,13,11.63
Queens,12,11.63
Manhattan,19,11.63
Manhattan,13,11.63
Manhattan,22,11.63
Brooklyn,13,11.63
Unknown,22,11.63
Unknown,10,11.63
Unknown,15,11.63
Brooklyn,16,11.63
Unknown,9,11.63
Manhattan,18,11.63
Queens,18,11.63
Manhattan,4,11.63
Unknown,11,11.63
Manhattan,0,11.63
Queens,1,11.63
Unknown,20,11.63
Queens,15,11.63
Unknown,6,11.63
Queens,3,11.63
Manhattan,16,11.63
Brooklyn,1,11.63
Queens,20,11.63
Brooklyn,5,11.63
Manhattan,11,11.63
Brooklyn,7,11.63
Unknown,21,11.63
Queens,10,11.63
Unknown,13,11.63
Queens,2,11.63
Queens,19,11.63
Unknown,17,11.63
Queens,0,11.63
Brooklyn,4,11.63
Manhattan,12,11.63
Queens,6,11.63
Manhattan,17,11.63
Brooklyn,12,11.63
Queens,11,11.63
Unknown,0,11.63
Brooklyn,19,11.63
Brooklyn,17,11.63
Brooklyn,14,11.63
Brooklyn,23,11.63
Brooklyn,2,11.63
Unknown,19,11.63
Queens,4,11.63
Brooklyn,6,11.63
Queens,5,11.63
Brooklyn,3,11.63
Queens,8,11.63
Queens,21,11.63
Manhattan,23,11.63
Manhattan,7,11.63
Manhattan,8,11.63
Queens,17,11.63
Manhattan,6,11.63
Unknown,23,11.63
Unknown,18,11.63
Bronx,15,11.63
Queens,16,11.63
Manhattan,9,11.63
Unknown,8,11.63
Brooklyn,18,11.63
Brooklyn,8,11.63
Manhattan,3,11.63
Manhattan,10,11.63
Brooklyn,21,11.63
Queens,23,11.63
Brooklyn,0,11.63
Unknown,17,11.62
Manhattan,1,11.62
Unknown,14,11.62
Manhattan,4,11.62
Manhattan,7,11.62
Brooklyn,0,11.62
Unknown,9,11.62
Manhattan,23,11.62
Queens,1,11.62
Unknown,5,11.62
Queens,23,11.62
Brooklyn,3,11.62
Queens,18,11.62
Queens,20,11.62
Queens,11,11.62
Queens,7,11.62
Brooklyn,2,11.62
Unknown,15,11.62
Brooklyn,15,11.62
Manhattan,15,11.62
Unknown,21,11.62
Brooklyn,20,11.62
Unknown,23,11.62
Brooklyn,21,11.62
Queens,19,11.62
Queens,15,11.62
Unknown,22,11.62
Brooklyn,1,11.62
Queens,13,11.62
Brooklyn,6,11.62
Queens,22,11.62
Brooklyn,11,11.62
Queens,6,11.62
Brooklyn,18,11.62
Manhattan,14,11.62
Unknown,13,11.62
Manhattan,12,11.62
Queens,2,11.62
Brooklyn,7,11.62
Manhattan,10,11.62
Brooklyn,13,11.62
Queens,3,11.62
Unknown,12,11.62
Unknown,0,11.62
Unknown,7,11.62
Brooklyn,23,11.62
Manhattan,20,11.62
Queens,16,11.62
Queens,9,11.62
Queens,21,11.62
Manhattan,22,11.62
Brooklyn,12,11.62
Unknown,11,11.62
Manhattan,16,11.62
Unknown,1,11.62
Brooklyn,17,11.62
Queens,0,11.62
Bronx,2,11.62
Brooklyn,14,11.62
Manhattan,9,11.62
Queens,17,11.62
Unknown,19,11.62
Queens,5,11.62
Manhattan,11,11.62
Manhattan,3,11.62
Manhattan,18,11.62
Queens,8,11.62
Manhattan,17,11.62
Manhattan,8,11.62
Manhattan,2,11.62
Manhattan,19,11.62
Manhattan,5,11.62
Brooklyn,8,11.62
Queens,12,11.62
Manhattan,13,11.62
Unknown,6,11.62
Queens,14,11.62
Manhattan,0,11.62
Unknown,20,11.62
Queens,10,11.62
Manhattan,6,11.62
Queens,4,11.62
Brooklyn,10,11.62
Brooklyn,4,11.62
Manhattan,21,11.62
Brooklyn,22,11.62
Manhattan,1,11.61
Queens,2,11.61
Unknown,21,11.61
Brooklyn,0,11.61
Queens,0,11.61
Brooklyn,23,11.61
Unknown,20,11.61
Unknown,11,11.61
Queens,11,11.61
Manhattan,6,11.61
Queens,1,11.61
Brooklyn,2,11.61
Bronx,5,11.61
Unknown,17,11.61
Queens,17,11.61
Manhattan,14,11.61
Manhattan,12,11.61
Brooklyn,1,11.61
Brooklyn,17,11.61
Queens,16,11.61
Unknown,16,11.61
Brooklyn,20,11.61
Brooklyn,4,11.61
Brooklyn,7,11.61
Queens,20,11.61
Unknown,22,11.61
Unknown,3,11.61
Unknown,5,11.61
Manhattan,17,11.61
Manhattan,20,11.61
Bronx,22,11.61
Brooklyn,18,11.61
Brooklyn,11,11.61
Queens,5,11.61
Manhattan,13,11.61
Unknown,12,11.61
Bronx,6,11.61
Queens,22,11.61
Queens,21,11.61
Queens,9,11.61
Unknown,23,11.61
Queens,12,11.61
Brooklyn,22,11.61
Manhattan,3,11.61
Unknown,0,11.61
Brooklyn,5,11.61
Manhattan,15,11.61
Brooklyn,3,11.61
Manhattan,9,11.61
Queens,13,11.61
Unknown,18,11.61
Queens,8,11.61
Manhattan,4,11.61
Brooklyn,16,11.61
Unknown,8,11.61
Brooklyn,9,11.61
Queens,14,11.61
Queens,3,11.61
Unknown,13,11.61
Queens,18,11.61
Manhattan,2,11.61
Bronx,21,11.61
Manhattan,19,11.61
Queens,4,11.61
Queens,10,11.61
Queens,15,11.61
Manhattan,23,11.61
Brooklyn,10,11.61
Brooklyn,6,11.61
Manhattan,16,11.61
Unknown,15,11.61
Brooklyn,21,11.61
Manhattan,18,11.61
Brooklyn,8,11.61
Brooklyn,19,11.61
Bronx,19,11.61
Unknown,14,11.61
Manhattan,21,11.61
Manhattan,11,11.61
Brooklyn,15,11.61
Unknown,19,11.61
Manhattan,7,11.61
Queens,19,11.61
Queens,6,11.61
Manhattan,0,11.61
Queens,7,11.61
Manhattan,10,11.61
Brooklyn,13,11.61
Queens,23,11.61
Manhattan,8,11.61
Manhattan,22,11.61
Manhattan,5,11.61
Brooklyn,1,11.6
Unknown,18,11.6
Manhattan,6,11.6
Unknown,15,11.6
Queens,13,11.6
Manhattan,22,11.6
Unknown,13,11.6
Queens,21,11.6
Manhattan,16,11.6
Manhattan,23,11.6
Queens,5,11.6
Unknown,2,11.6
Queens,2,11.6
Brooklyn,21,11.6
Bronx,22,11.6
Unknown,11,11.6
Queens,9,11.6
Manhattan,3,11.6
Unknown,20,11.6
Unknown,23,11.6
Queens,7,11.6
Manhattan,14,11.6
Bronx,6,11.6
Bronx,8,11.6
Manhattan,11,11.6
Queens,19,11.6
Bronx,1,11.6
Brooklyn,4,11.6
Queens,16,11.6
Brooklyn,9,11.6
Manhattan,12,11.6
Unknown,4,11.6
Queens,6,11.6
Manhattan,10,11.6
Brooklyn,3,11.6
Queens,3,11.6
Queens,1,11.6
Brooklyn,6,11.6
Brooklyn,19,11.6
Bronx,2,11.6
Bronx,5,11.6
Bronx,13,11.6
Brooklyn,0,11.6
Queens,20,11.6
Bronx,0,11.6
Queens,10,11.6
Brooklyn,11,11.6
Manhattan,19,11.6
Bronx,18,11.6
Brooklyn,12,11.6
Unknown,14,11.6
Unknown,0,11.6
Queens,15,11.6
Unknown,21,11.6
Bronx,11,11.6
Brooklyn,10,11.6
Unknown,17,11.6
Manhattan,7,11.6
Queens,17,11.6
Brooklyn,13,11.6
Unknown,12,11.6
Brooklyn,18,11.6
Manhattan,15,11.6
Manhattan,17,11.6
Brooklyn,5,11.6
Bronx,9,11.6
Manhattan,0,11.6
Bronx,7,11.6
Brooklyn,17,11.6
Brooklyn,22,11.6
Queens,14,11.6
Unknown,22,11.6
Brooklyn,16,11.6
Unknown,6,11.6
Manhattan,4,11.6
Bronx,21,11.6
Queens,22,11.6
Bronx,20,11.6
Queens,0,11.6
Bronx,17,11.6
Manhattan,2,11.6
Manhattan,8,11.6
Unknown,1,11.6
EWR,13,11.6
Queens,8,11.6
Queens,4,11.6
Unknown,9,11.6
Unknown,8,11.6
Unknown,16,11.6
Queens,11,11.6
EWR,8,11.6
Manhattan,1,11.6
Staten Island,22,11.6
Queens,12,11.6
EWR,10,11.6
Unknown,5,11.6
Manhattan,9,11.6
Brooklyn,20,11.6
Unknown,3,11.6
Unknown,10,11.6
Unknown,7,11.6
Bronx,4,11.6
Manhattan,13,11.6
Manhattan,20,11.6
Manhattan,18,11.6
Brooklyn,2,11.6
Bronx,3,11.6
Bronx,15,11.6
Brooklyn,8,11.6
Queens,18,11.6
Brooklyn,15,11.6
Manhattan,21,11.6
Manhattan,5,11.6
Brooklyn,14,11.6
Bronx,10,11.6
Brooklyn,7,11.6
Unknown,19,11.6
Brooklyn,23,11.6
Queens,23,11.6
Staten Island,13,11.6
Queens,7,11.59
Queens,6,11.59
Brooklyn,2,11.59
Manhattan,5,11.59
Brooklyn,9,11.59
Manhattan,19,11.59
Brooklyn,10,11.59
Brooklyn,3,11.59
Unknown,15,11.59
Queens,19,11.59
Unknown,23,11.59
Unknown,13,11.59
Brooklyn,6,11.59
Manhattan,9,11.59
Brooklyn,14,11.59
Brooklyn,23,11.59
Unknown,22,11.59
Brooklyn,8,11.59
Queens,20,11.59
Unknown,7,11.59
Bronx,11,11.59
Brooklyn,20,11.59
Brooklyn,13,11.59
Manhattan,21,11.59
Brooklyn,16,11.59
Manhattan,6,11.59
Manhattan,1,11.59
Queens,8,11.59
Brooklyn,22,11.59
Unknown,21,11.59
Manhattan,17,11.59
Manhattan,22,11.59
Brooklyn,0,11.59
Brooklyn,11,11.59
Queens,21,11.59
Brooklyn,7,11.59
Manhattan,16,11.59
Bronx,18,11.59
Unknown,12,11.59
Queens,17,11.59
Unknown,8,11.59
Queens,15,11.59
Manhattan,15,11.59
Queens,13,11.59
Unknown,10,11.59
Queens,10,11.59
Manhattan,3,11.59
Manhattan,2,11.59
Queens,3,11.59
Manhattan,18,11.59
Queens,23,11.59
Manhattan,23,11.59
Queens,18,11.59
Brooklyn,5,11.59
Bronx,3,11.59
Queens,5,11.59
Queens,9,11.59
Manhattan,14,11.59
Bronx,0,11.59
Queens,11,11.59
Manhattan,11,11.59
Brooklyn,4,11.59
Brooklyn,17,11.59
Unknown,16,11.59
Manhattan,4,11.59
Manhattan,8,11.59
Bronx,7,11.59
Unknown,20,11.59
Queens,22,11.59
Bronx,6,11.59
Manhattan,12,11.59
Brooklyn,1,11.59
Queens,12,11.59
Unknown,14,11.59
Queens,16,11.59
Unknown,17,11.59
Queens,0,11.59
Unknown,3,11.59
Manhattan,7,11.59
Queens,14,11.59
Manhattan,10,11.59
Queens,1,11.59
Bronx,14,11.59
Manhattan,0,11.59
Manhattan,20,11.59
Bronx,23,11.59
Unknown,0,11.59
Manhattan,13,11.59
Queens,4,11.59
Brooklyn,21,11.59
Unknown,19,11.59
Queens,2,11.59
Unknown,14,11.58
Unknown,19,11.58
Brooklyn,21,11.58
Manhattan,1,11.58
Queens,14,11.58
Manhattan,16,11.58
Manhattan,12,11.58
Brooklyn,0,11.58
Manhattan,18,11.58
Unknown,17,11.58
Brooklyn,8,11.58
Queens,16,11.58
Manhattan,6,11.58
Queens,0,11.58
Brooklyn,2,11.58
Queens,11,11.58
Queens,7,11.58
Unknown,1,11.58
Manhattan,8,11.58
Brooklyn,9,11.58
Manhattan,0,11.58
Manhattan,2,11.58
Unknown,18,11.58
Queens,15,11.58
Brooklyn,13,11.58
Queens,8,11.58
Manhattan,13,11.58
Queens,17,11.58
Unknown,4,11.58
Manhattan,20,11.58
Brooklyn,3,11.58
Queens,23,11.58
Unknown,15,11.58
Manhattan,22,11.58
Queens,1,11.58
Brooklyn,23,11.58
Manhattan,23,11.58
Manhattan,15,11.58
Brooklyn,6,11.58
Brooklyn,4,11.58
Brooklyn,1,11.58
Unknown,5,11.58
Queens,13,11.58
Manhattan,11,11.58
Brooklyn,5,11.58
Queens,2,11.58
Queens,21,11.58
Unknown,11,11.58
Queens,22,11.58
Manhattan,21,11.58
Queens,10,11.58
Queens,18,11.58
Brooklyn,14,11.58
Manhattan,3,11.58
Queens,5,11.58
Queens,9,11.58
Queens,4,11.58
Queens,20,11.58
Manhattan,17,11.58
Unknown,13,11.58
Brooklyn,7,11.58
Manhattan,4,11.58
Brooklyn,22,11.58
Bronx,16,11.58
Bronx,20,11.58
Unknown,9,11.58
Brooklyn,20,11.58
Manhattan,10,11.58
Bronx,23,11.58
Brooklyn,16,11.58
Queens,6,11.58
Bronx,8,11.58
Brooklyn,19,11.58
Unknown,23,11.58
Unknown,20,11.58
Queens,3,11.58
Brooklyn,11,11.58
Bronx,6,11.58
Manhattan,9,11.58
Unknown,0,11.58
Queens,19,11.58
Manhattan,19,11.58
Manhattan,7,11.58
Brooklyn,17,11.58
Brooklyn,12,11.58
Brooklyn,10,11.58
Unknown,7,11.58
Manhattan,5,11.58
Manhattan,14,11.58
Queens,12,11.58
Unknown,3,11.58
Manhattan,19,11.57
Brooklyn,2,11.57
Manhattan,7,11.57
Queens,8,11.57
Manhattan,8,11.57
Brooklyn,21,11.57
Unknown,20,11.57
Brooklyn,4,11.57
Manhattan,10,11.57
Bronx,5,11.57
Manhattan,13,11.57
Brooklyn,7,11.57
Bronx,11,11.57
Manhattan,2,11.57
Queens,10,11.57
Queens,23,11.57
Manhattan,4,11.57
Brooklyn,16,11.57
Unknown,8,11.57
Bronx,21,11.57
Queens,20,11.57
Manhattan,6,11.57
Unknown,12,11.57
Unknown,13,11.57
Unknown,0,11.57
Manhattan,21,11.57
Queens,17,11.57
Unknown,21,11.57
Unknown,1,11.57
Unknown,18,11.57
Unknown,2,11.57
Queens,7,11.57
Unknown,15,11.57
Queens,0,11.57
Brooklyn,10,11.57
Brooklyn,3,11.57
Bronx,15,11.57
Queens,14,11.57
Unknown,10,11.57
Brooklyn,5,11.57
Brooklyn,1,11.57
Brooklyn,22,11.57
Queens,5,11.57
Unknown,3,11.57
Manhattan,0,11.57
Queens,12,11.57
Brooklyn,20,11.57
Manhattan,9,11.57
Brooklyn,23,11.57
Unknown,16,11.57
Unknown,14,11.57
Manhattan,5,11.57
Queens,2,11.57
Brooklyn,8,11.57
Unknown,6,11.57
Unknown,17,11.57
Queens,4,11.57
Brooklyn,12,11.57
Queens,15,11.57
Manhattan,3,11.57
Brooklyn,13,11.57
Queens,1,11.57
Manhattan,16,11.57
Manhattan,17,11.57
Manhattan,11,11.57
Brooklyn,15,11.57
Manhattan,20,11.57
Manhattan,18,11.57
Manhattan,12,11.57
Manhattan,22,11.57
Manhattan,14,11.57
Brooklyn,6,11.57
Queens,13,11.57
Unknown,7,11.57
Queens,22,11.57
Brooklyn,18,11.57
Unknown,11,11.57
Manhattan,15,11.57
Queens,21,11.57
Unknown,23,11.57
Queens,16,11.57
Brooklyn,9,11.57
Unknown,9,11.57
Queens,9,11.57
Queens,3,11.57
Manhattan,1,11.57
Brooklyn,0,11.57
Unknown,22,11.57
Manhattan,23,11.57
Brooklyn,19,11.57
Queens,19,11.57
Queens,11,11.57
Queens,6,11.57
Queens,18,11.57
Brooklyn,17,11.57
Manhattan,3,11.56
Bronx,7,11.56
Queens,18,11.56
Bronx,22,11.56
Unknown,12,11.56
Queens,23,11.56
Queens,9,11.56
Queens,22,11.56
Manhattan,15,11.56
Bronx,17,11.56
Manhattan,18,11.56
Queens,15,11.56
Brooklyn,0,11.56
Brooklyn,5,11.56
Manhattan,11,11.56
Unknown,11,11.56
Brooklyn,12,11.56
Brooklyn,9,11.56
Manhattan,2,11.56
Queens,11,11.56
Unknown,20,11.56
Queens,4,11.56
Manhattan,6,11.56
Unknown,18,11.56
Manhattan,21,11.56
Manhattan,9,11.56
Unknown,19,11.56
Brooklyn,6,11.56
Unknown,21,11.56
Queens,21,11.56
Queens,12,11.56
Unknown,16,11.56
Unknown,1,11.56
Brooklyn,3,11.56
Queens,1,11.56
Unknown,14,11.56
Manhattan,0,11.56
Queens,17,11.56
Brooklyn,22,11.56
Unknown,17,11.56
Unknown,7,11.56
Manhattan,20,11.56
Brooklyn,17,11.56
Queens,20,11.56
Brooklyn,7,11.56
Queens,3,11.56
Queens,14,11.56
Brooklyn,23,11.56
Brooklyn,19,11.56
Staten Island,11,11.56
Queens,7,11.56
Brooklyn,13,11.56
Unknown,15,11.56
Manhattan,23,11.56
Manhattan,13,11.56
Unknown,8,11.56
Manhattan,14,11.56
Unknown,10,11.56
Manhattan,5,11.56
Bronx,6,11.56
Queens,16,11.56
Bronx,23,11.56
Brooklyn,20,11.56
Queens,13,11.56
Manhattan,8,11.56
Brooklyn,2,11.56
Unknown,9,11.56
Manhattan,16,11.56
Brooklyn,8,11.56
Queens,0,11.56
Manhattan,4,11.56
Manhattan,7,11.56
Manhattan,19,11.56
Bronx,1,11.56
Manhattan,12,11.56
Queens,5,11.56
Queens,8,11.56
Unknown,6,11.56
Brooklyn,16,11.56
Queens,19,11.56
Brooklyn,10,11.56
Brooklyn,1,11.56
Queens,10,11.56
