PU_Borough,PUHour,Trip_distance
Queens,9,15.63
Bronx,3,15.63
Queens,3,15.63
Manhattan,11,15.63
Bronx,21,15.63
Queens,16,15.63
Unknown,15,15.62
Queens,7,15.62
Unknown,8,15.62
Manhattan,7,15.62
Brooklyn,6,15.62
Queens,21,15.62
Manhattan,9,15.62
Brooklyn,3,15.62
Queens,3,15.62
Queens,15,15.62
Brooklyn,15,15.62
Manhattan,15,15.62
Manhattan,8,15.62
Unknown,18,15.62
Queens,22,15.62
Manhattan,6,15.62
Queens,9,15.62
Manhattan,4,15.62
Queens,13,15.62
Manhattan,13,15.62
Queens,23,15.62
Queens,18,15.62
Queens,16,15.62
Queens,6,15.62
Queens,14,15.62
Manhattan,11,15.62
Manhattan,16,15.62
Unknown,22,15.62
Manhattan,0,15.62
Manhattan,12,15.62
Queens,10,15.62
Brooklyn,17,15.62
Queens,8,15.62
Manhattan,20,15.62
Manhattan,22,15.62
Queens,19,15.62
Manhattan,5,15.62
Manhattan,18,15.62
Manhattan,3,15.62
Queens,11,15.62
Unknown,16,15.62
Manhattan,2,15.62
Manhattan,23,15.62
Queens,5,15.62
Brooklyn,9,15.62
Brooklyn,7,15.62
Queens,0,15.62
Queens,2,15.62
Manhattan,14,15.62
Manhattan,1,15.62
Queens,17,15.62
Unknown,0,15.62
Queens,1,15.62
Queens,12,15.62
Brooklyn,4,15.62
Manhattan,10,15.62
Queens,4,15.62
Brooklyn,8,15.62
Unknown,5,15.62
Brooklyn,18,15.62
Unknown,6,15.62
Brooklyn,19,15.62
Staten Island,16,15.62
Manhattan,19,15.62
Manhattan,21,15.62
Queens,20,15.62
Brooklyn,2,15.62
Manhattan,17,15.62
Unknown,3,15.62
Queens,22,15.61
Manhattan,17,15.61
Unknown,21,15.61
Brooklyn,22,15.61
Queens,21,15.61
Queens,15,15.61
Manhattan,23,15.61
Queens,6,15.61
Queens,2,15.61
Manhattan,10,15.61
Brooklyn,5,15.61
Manhattan,22,15.61
Manhattan,21,15.61
Manhattan,15,15.61
Queens,7,15.61
Queens,12,15.61
Queens,4,15.61
Unknown,16,15.61
Manhattan,6,15.61
Bronx,5,15.61
Manhattan,4,15.61
Queens,5,15.61
Brooklyn,4,15.61
Queens,0,15.61
Queens,11,15.61
Manhattan,1,15.61
Queens,8,15.61
Manhattan,3,15.61
Queens,20,15.61
Brooklyn,13,15.61
Queens,9,15.61
Unknown,15,15.61
Queens,3,15.61
Manhattan,19,15.61
Manhattan,9,15.61
Brooklyn,14,15.61
Manhattan,12,15.61
Queens,13,15.61
Brooklyn,12,15.61
Brooklyn,7,15.61
Unknown,9,15.61
Manhattan,11,15.61
Manhattan,13,15.61
Manhattan,0,15.61
Brooklyn,10,15.61
Unknown,20,15.61
Manhattan,16,15.61
Manhattan,5,15.61
Queens,10,15.61
Brooklyn,23,15.61
Brooklyn,18,15.61
Manhattan,8,15.61
Manhattan,7,15.61
Manhattan,2,15.61
Queens,18,15.61
Queens,17,15.61
Brooklyn,21,15.61
Unknown,13,15.61
Manhattan,18,15.61
Manhattan,14,15.61
Queens,14,15.61
Queens,1,15.61
Brooklyn,1,15.61
Queens,23,15.61
Manhattan,20,15.61
Bronx,0,15.61
Bronx,6,15.61
Unknown,7,15.61
Brooklyn,9,15.61
Queens,16,15.61
Brooklyn,0,15.61
Unknown,14,15.61
Queens,19,15.61
Unknown,19,15.6
Queens,22,15.6
Unknown,6,15.6
EWR,19,15.6
Manhattan,14,15.6
Staten Island,0,15.6
Unknown,7,15.6
Brooklyn,4,15.6
Staten Island,6,15.6
Unknown,0,15.6
Bronx,18,15.6
Unknown,1,15.6
Unknown,5,15.6
Unknown,9,15.6
Bronx,0,15.6
Queens,19,15.6
Manhattan,16,15.6
Bronx,11,15.6
Manhattan,4,15.6
Unknown,16,15.6
Brooklyn,14,15.6
Queens,1,15.6
Manhattan,18,15.6
Queens,20,15.6
Bronx,13,15.6
Queens,23,15.6
Brooklyn,17,15.6
Bronx,20,15.6
Manhattan,21,15.6
Bronx,1,15.6
Queens,15,15.6
Unknown,2,15.6
Brooklyn,21,15.6
Manhattan,0,15.6
Queens,11,15.6
Manhattan,22,15.6
Brooklyn,23,15.6
Queens,21,15.6
Brooklyn,16,15.6
EWR,11,15.6
Brooklyn,6,15.6
Manhattan,10,15.6
Unknown,17,15.6
Unknown,3,15.6
Brooklyn,10,15.6
Brooklyn,12,15.6
Queens,0,15.6
Unknown,23,15.6
Brooklyn,0,15.6
Manhattan,13,15.6
Brooklyn,8,15.6
Queens,9,15.6
Queens,3,15.6
Unknown,4,15.6
Manhattan,2,15.6
Unknown,8,15.6
Manhattan,12,15.6
Unknown,20,15.6
Queens,6,15.6
Brooklyn,11,15.6
Queens,14,15.6
Queens,13,15.6
Unknown,10,15.6
Manhattan,20,15.6
Unknown,12,15.6
Queens,18,15.6
Manhattan,7,15.6
Brooklyn,20,15.6
Brooklyn,22,15.6
Unknown,13,15.6
Manhattan,9,15.6
Queens,17,15.6
Brooklyn,2,15.6
Brooklyn,19,15.6
Unknown,15,15.6
Queens,2,15.6
Manhattan,17,15.6
Bronx,9,15.6
Brooklyn,5,15.6
Bronx,10,15.6
Queens,7,15.6
Brooklyn,1,15.6
Brooklyn,9,15.6
Manhattan,6,15.6
Unknown,18,15.6
Queens,10,15.6
EWR,7,15.6
Unknown,21,15.6
Manhattan,5,15.6
Manhattan,8,15.6
Manhattan,11,15.6
Queens,12,15.6
EWR,8,15.6
Manhattan,19,15.6
Brooklyn,7,15.6
Bronx,12,15.6
Queens,16,15.6
Queens,5,15.6
Unknown,11,15.6
Manhattan,23,15.6
Brooklyn,15,15.6
Unknown,22,15.6
Manhattan,1,15.6
Brooklyn,18,15.6
Bronx,21,15.6
Bronx,2,15.6
Manhattan,15,15.6
Queens,8,15.6
Unknown,14,15.6
Brooklyn,3,15.6
Manhattan,3,15.6
Bronx,5,15.6
EWR,13,15.6
Queens,4,15.6
Brooklyn,13,15.6
Brooklyn,3,15.59
Manhattan,20,15.59
Queens,2,15.59
Queens,13,15.59
Queens,20,15.59
Manhattan,3,15.59
Manhattan,5,15.59
Brooklyn,21,15.59
Unknown,16,15.59
Manhattan,12,15.59
Queens,4,15.59
Manhattan,22,15.59
Brooklyn,17,15.59
Manhattan,11,15.59
Brooklyn,9,15.59
Unknown,21,15.59
Queens,8,15.59
Manhattan,17,15.59
Queens,9,15.59
Queens,6,15.59
Manhattan,16,15.59
Brooklyn,14,15.59
Unknown,0,15.59
Queens,12,15.59
Manhattan,23,15.59
Queens,1,15.59
Queens,11,15.59
Manhattan,19,15.59
Manhattan,14,15.59
Queens,14,15.59
Queens,5,15.59
Queens,18,15.59
Queens,10,15.59
Unknown,20,15.59
Brooklyn,12,15.59
Unknown,6,15.59
Manhattan,18,15.59
Unknown,18,15.59
Manhattan,7,15.59
Queens,16,15.59
Queens,0,15.59
Brooklyn,15,15.59
Manhattan,13,15.59
Queens,3,15.59
Brooklyn,8,15.59
Manhattan,0,15.59
Manhattan,1,15.59
Brooklyn,1,15.59
Manhattan,21,15.59
Queens,17,15.59
Unknown,22,15.59
Manhattan,8,15.59
Unknown,11,15.59
Brooklyn,7,15.59
Manhattan,15,15.59
Queens,21,15.59
Queens,19,15.59
Brooklyn,0,15.59
Manhattan,10,15.59
Queens,23,15.59
Queens,22,15.59
Brooklyn,10,15.59
Manhattan,2,15.59
Manhattan,6,15.59
Manhattan,4,15.59
Brooklyn,22,15.59
Manhattan,9,15.59
Queens,7,15.59
Queens,15,15.59
Queens,20,15.58
Queens,22,15.58
Manhattan,0,15.58
Brooklyn,10,15.58
Queens,6,15.58
Manhattan,17,15.58
Queens,4,15.58
Queens,11,15.58
Queens,10,15.58
Queens,3,15.58
Manhattan,15,15.58
Manhattan,12,15.58
Queens,7,15.58
Manhattan,14,15.58
Manhattan,18,15.58
Queens,5,15.58
Manhattan,23,15.58
Brooklyn,6,15.58
Queens,17,15.58
Queens,16,15.58
Manhattan,10,15.58
Queens,23,15.58
Brooklyn,8,15.58
Manhattan,21,15.58
Queens,2,15.58
Manhattan,4,15.58
Brooklyn,4,15.58
Unknown,23,15.58
Queens,9,15.58
Manhattan,13,15.58
Unknown,19,15.58
Manhattan,3,15.58
Queens,1,15.58
Brooklyn,18,15.58
Unknown,20,15.58
Queens,19,15.58
Brooklyn,16,15.58
Bronx,22,15.58
Manhattan,20,15.58
Brooklyn,20,15.58
Manhattan,8,15.58
Brooklyn,1,15.58
Bronx,2,15.58
Unknown,8,15.58
Manhattan,22,15.58
Manhattan,11,15.58
Manhattan,1,15.58
Manhattan,19,15.58
Unknown,10,15.58
Brooklyn,13,15.58
Queens,15,15.58
Queens,14,15.58
Queens,12,15.58
Manhattan,5,15.58
Unknown,16,15.58
Brooklyn,2,15.58
Unknown,21,15.58
Manhattan,6,15.58
Manhattan,9,15.58
Manhattan,7,15.58
Unknown,15,15.58
Unknown,6,15.58
Queens,21,15.58
Queens,0,15.58
Manhattan,2,15.58
Brooklyn,12,15.58
Brooklyn,11,15.58
Queens,8,15.58
Manhattan,16,15.58
Brooklyn,15,15.58
Queens,18,15.58
Brooklyn,17,15.58
Brooklyn,21,15.58
Queens,13,15.58
Queens,6,15.57
Queens,22,15.57
Queens,1,15.57
Queens,19,15.57
Manhattan,12,15.57
Manhattan,17,15.57
Queens,15,15.57
Manhattan,22,15.57
Brooklyn,0,15.57
Queens,14,15.57
Brooklyn,1,15.57
Bronx,22,15.57
Manhattan,7,15.57
Queens,9,15.57
Queens,23,15.57
Queens,4,15.57
Manhattan,0,15.57
Queens,10,15.57
Manhattan,9,15.57
Queens,21,15.57
Manhattan,4,15.57
Brooklyn,12,15.57
Manhattan,23,15.57
Manhattan,10,15.57
Queens,13,15.57
Brooklyn,6,15.57
Unknown,17,15.57
Queens,11,15.57
Brooklyn,22,15.57
Queens,16,15.57
Manhattan,2,15.57
Manhattan,13,15.57
Brooklyn,21,15.57
Manhattan,14,15.57
Queens,7,15.57
Brooklyn,4,15.57
Queens,3,15.57
Manhattan,5,15.57
Queens,2,15.57
Manhattan,6,15.57
Manhattan,18,15.57
Manhattan,20,15.57
Manhattan,16,15.57
Queens,17,15.57
Manhattan,1,15.57
Unknown,2,15.57
Unknown,12,15.57
Brooklyn,2,15.57
Queens,20,15.57
Unknown,0,15.57
Unknown,21,15.57
Queens,5,15.57
Manhattan,19,15.57
Manhattan,11,15.57
Manhattan,15,15.57
Brooklyn,3,15.57
Unknown,9,15.57
Queens,18,15.57
Manhattan,8,15.57
Unknown,10,15.57
Brooklyn,7,15.57
Queens,8,15.57
Bronx,12,15.57
Manhattan,21,15.57
Queens,12,15.57
Manhattan,3,15.57
Brooklyn,11,15.57
Queens,0,15.57
Brooklyn,17,15.57
Queens,12,15.56
Manhattan,9,15.56
Manhattan,22,15.56
Unknown,17,15.56
Queens,22,15.56
Bronx,5,15.56
Queens,15,15.56
Queens,23,15.56
Brooklyn,12,15.56
Manhattan,5,15.56
Manhattan,17,15.56
Manhattan,1,15.56
Unknown,18,15.56
Unknown,23,15.56
Unknown,7,15.56
Manhattan,11,15.56
Unknown,14,15.56
Queens,8,15.56
Queens,3,15.56
Queens,10,15.56
Brooklyn,22,15.56
Manhattan,8,15.56
Manhattan,10,15.56
Queens,18,15.56
Manhattan,4,15.56
Brooklyn,14,15.56
Brooklyn,4,15.56
Manhattan,3,15.56
Queens,19,15.56
Queens,2,15.56
Queens,9,15.56
Manhattan,23,15.56
Manhattan,0,15.56
Manhattan,2,15.56
Manhattan,16,15.56
Unknown,12,15.56
Manhattan,15,15.56
Brooklyn,18,15.56
Brooklyn,2,15.56
Brooklyn,15,15.56
Manhattan,21,15.56
Brooklyn,7,15.56
Brooklyn,6,15.56
Unknown,16,15.56
Bronx,14,15.56
Queens,20,15.56
Unknown,21,15.56
Queens,6,15.56
Manhattan,7,15.56
Queens,11,15.56
Queens,21,15.56
Manhattan,13,15.56
Queens,0,15.56
Queens,4,15.56
Manhattan,6,15.56
Queens,5,15.56
Queens,14,15.56
Manhattan,12,15.56
Queens,13,15.56
Brooklyn,3,15.56
Manhattan,14,15.56
Brooklyn,9,15.56
Manhattan,20,15.56
Queens,7,15.56
Manhattan,19,15.56
Queens,16,15.56
Queens,17,15.56
Queens,1,15.56
Brooklyn,8,15.56
Manhattan,18,15.56
Manhattan,16,15.55
Brooklyn,20,15.55
Manhattan,23,15.55
Manhattan,12,15.55
Manhattan,11,15.55
Manhattan,19,15.55
Queens,14,15.55
Unknown,11,15.55
Manhattan,15,15.55
Brooklyn,16,15.55
Manhattan,5,15.55
Manhattan,3,15.55
Brooklyn,8,15.55
Queens,12,15.55
Brooklyn,15,15.55
Manhattan,9,15.55
Brooklyn,0,15.55
Queens,16,15.55
Queens,1,15.55
Unknown,15,15.55
Queens,7,15.55
EWR,11,15.55
Queens,15,15.55
Manhattan,6,15.55
Manhattan,17,15.55
Brooklyn,21,15.55
Queens,8,15.55
Brooklyn,23,15.55
Manhattan,0,15.55
Manhattan,20,15.55
Manhattan,18,15.55
Queens,10,15.55
Unknown,23,15.55
Manhattan,13,15.55
Queens,3,15.55
Manhattan,10,15.55
Manhattan,14,15.55
Manhattan,2,15.55
Brooklyn,7,15.55
Brooklyn,12,15.55
Brooklyn,10,15.55
Queens,19,15.55
Queens,17,15.55
Queens,18,15.55
Brooklyn,6,15.55
Queens,21,15.55
Manhattan,8,15.55
Brooklyn,4,15.55
Queens,0,15.55
Manhattan,1,15.55
Brooklyn,2,15.55
Queens,22,15.55
Brooklyn,19,15.55
Manhattan,7,15.55
Manhattan,4,15.55
Manhattan,21,15.55
Brooklyn,9,15.55
Queens,11,15.55
Queens,4,15.55
Queens,13,15.55
Queens,2,15.55
Queens,5,15.55
Queens,20,15.55
Brooklyn,1,15.55
Queens,9,15.55
Manhattan,22,15.55
Brooklyn,3,15.55
Queens,23,15.55
Queens,6,15.55
Brooklyn,12,15.54
Brooklyn,8,15.54
Brooklyn,18,15.54
Manhattan,16,15.54
Queens,2,15.54
Manhattan,5,15.54
Manhattan,2,15.54
Queens,9,15.54
Manhattan,18,15.54
Queens,5,15.54
Queens,15,15.54
Queens,0,15.54
Bronx,17,15.54
Brooklyn,7,15.54
Brooklyn,6,15.54
Manhattan,20,15.54
Manhattan,13,15.54
Queens,1,15.54
Brooklyn,4,15.54
Manhattan,14,15.54
Queens,3,15.54
Brooklyn,13,15.54
Queens,21,15.54
Manhattan,8,15.54
Manhattan,9,15.54
Queens,4,15.54
Queens,8,15.54
Unknown,23,15.54
Queens,12,15.54
Queens,23,15.54
Manhattan,10,15.54
EWR,7,15.54
Unknown,2,15.54
Manhattan,11,15.54
Unknown,21,15.54
Unknown,22,15.54
Queens,17,15.54
Queens,22,15.54
Queens,10,15.54
Unknown,7,15.54
Manhattan,22,15.54
Queens,20,15.54
Manhattan,6,15.54
Unknown,17,15.54
Brooklyn,9,15.54
Queens,7,15.54
Manhattan,12,15.54
Manhattan,0,15.54
Manhattan,15,15.54
Manhattan,17,15.54
Manhattan,1,15.54
Queens,14,15.54
Manhattan,7,15.54
Unknown,13,15.54
Unknown,15,15.54
Manhattan,4,15.54
Manhattan,23,15.54
Queens,18,15.54
Brooklyn,0,15.54
Unknown,18,15.54
Brooklyn,22,15.54
Queens,6,15.54
Manhattan,3,15.54
Queens,19,15.54
Queens,11,15.54
Queens,16,15.54
Unknown,19,15.54
Manhattan,19,15.54
Queens,13,15.54
Manhattan,21,15.54
Brooklyn,2,15.54
Unknown,16,15.54
Queens,8,15.53
Queens,5,15.53
Queens,4,15.53
Queens,9,15.53
Manhattan,20,15.53
Brooklyn,5,15.53
Queens,14,15.53
Manhattan,10,15.53
Unknown,17,15.53
Brooklyn,14,15.53
Brooklyn,13,15.53
Unknown,7,15.53
Queens,20,15.53
Queens,18,15.53
Brooklyn,8,15.53
Manhattan,21,15.53
Queens,7,15.53
Queens,3,15.53
Brooklyn,9,15.53
Manhattan,15,15.53
Manhattan,3,15.53
Queens,15,15.53
Queens,1,15.53
Manhattan,16,15.53
Brooklyn,15,15.53
Brooklyn,22,15.53
Queens,19,15.53
Unknown,11,15.53
Queens,2,15.53
Queens,21,15.53
