PU_Borough,PUHour,Trip_distance
Queens,14,0.76
Staten Island,8,0.76
Manhattan,18,0.76
Queens,0,0.76
Staten Island,17,0.76
Queens,13,0.76
Bronx,22,0.75
Brooklyn,12,0.75
Unknown,5,0.75
Manhattan,22,0.75
Brooklyn,19,0.75
Brooklyn,1,0.75
Manhattan,6,0.75
Unknown,8,0.75
Manhattan,1,0.75
Manhattan,10,0.75
Manhattan,15,0.75
Manhattan,4,0.75
Queens,12,0.75
Brooklyn,22,0.75
Manhattan,7,0.75
Unknown,18,0.75
Manhattan,21,0.75
Queens,23,0.75
Queens,14,0.75
Bronx,16,0.75
EWR,11,0.75
Manhattan,11,0.75
Unknown,9,0.75
Brooklyn,6,0.75
Manhattan,16,0.75
Brooklyn,9,0.75
Queens,5,0.75
Queens,1,0.75
Unknown,13,0.75
Unknown,19,0.75
Unknown,10,0.75
Brooklyn,4,0.75
Bronx,18,0.75
Staten Island,17,0.75
Brooklyn,14,0.75
Unknown,17,0.75
Manhattan,9,0.75
Brooklyn,11,0.75
Queens,21,0.75
Manhattan,13,0.75
Bronx,0,0.75
Bronx,7,0.75
Bronx,1,0.75
Queens,19,0.75
Queens,20,0.75
Unknown,23,0.75
Manhattan,12,0.75
Unknown,15,0.75
Brooklyn,15,0.75
Manhattan,19,0.75
Manhattan,0,0.75
Unknown,21,0.75
Unknown,16,0.75
Brooklyn,10,0.75
Bronx,11,0.75
Unknown,7,0.75
Bronx,5,0.75
Brooklyn,7,0.75
Bronx,2,0.75
Bronx,13,0.75
Bronx,23,0.75
Unknown,6,0.75
Queens,22,0.75
Staten Island,6,0.75
Queens,2,0.75
Staten Island,11,0.75
Queens,9,0.75
Queens,4,0.75
Queens,11,0.75
Queens,6,0.75
Manhattan,20,0.75
Queens,13,0.75
Unknown,14,0.75
Unknown,12,0.75
Brooklyn,23,0.75
Unknown,0,0.75
Unknown,3,0.75
Staten Island,12,0.75
Manhattan,23,0.75
Queens,10,0.75
Brooklyn,18,0.75
Bronx,8,0.75
Brooklyn,20,0.75
Brooklyn,2,0.75
Manhattan,5,0.75
Queens,7,0.75
Staten Island,19,0.75
Bronx,20,0.75
Unknown,11,0.75
Queens,15,0.75
Brooklyn,8,0.75
Queens,17,0.75
Bronx,3,0.75
Brooklyn,21,0.75
Unknown,2,0.75
Staten Island,20,0.75
Bronx,9,0.75
Bronx,14,0.75
Bronx,19,0.75
Brooklyn,17,0.75
Bronx,6,0.75
Queens,8,0.75
Brooklyn,3,0.75
Bronx,21,0.75
Manhattan,3,0.75
Brooklyn,0,0.75
Queens,16,0.75
Bronx,17,0.75
Brooklyn,13,0.75
Manhattan,18,0.75
Bronx,15,0.75
Bronx,4,0.75
Unknown,4,0.75
Queens,3,0.75
Unknown,20,0.75
Brooklyn,16,0.75
Brooklyn,5,0.75
Manhattan,2,0.75
Manhattan,17,0.75
Queens,18,0.75
Bronx,10,0.75
Manhattan,8,0.75
Queens,0,0.75
Manhattan,14,0.75
Bronx,12,0.75
Unknown,22,0.75
Unknown,1,0.75
Brooklyn,17,0.74
Brooklyn,10,0.74
Bronx,14,0.74
Unknown,7,0.74
Queens,18,0.74
Unknown,4,0.74
Manhattan,8,0.74
Queens,8,0.74
Queens,16,0.74
Manhattan,13,0.74
Unknown,1,0.74
Unknown,9,0.74
Unknown,20,0.74
Queens,10,0.74
Queens,19,0.74
Queens,1,0.74
Manhattan,10,0.74
Queens,14,0.74
Manhattan,12,0.74
Bronx,17,0.74
Bronx,23,0.74
Unknown,0,0.74
Unknown,17,0.74
Manhattan,20,0.74
Unknown,16,0.74
Queens,13,0.74
Bronx,4,0.74
Brooklyn,15,0.74
Unknown,12,0.74
Brooklyn,12,0.74
Unknown,2,0.74
Staten Island,14,0.74
Manhattan,17,0.74
Queens,6,0.74
Bronx,16,0.74
Bronx,0,0.74
Unknown,10,0.74
Brooklyn,0,0.74
Manhattan,15,0.74
Queens,12,0.74
Brooklyn,1,0.74
Bronx,19,0.74
Queens,22,0.74
Bronx,15,0.74
Brooklyn,9,0.74
Bronx,22,0.74
Brooklyn,2,0.74
Unknown,21,0.74
Bronx,9,0.74
Manhattan,19,0.74
Brooklyn,4,0.74
Unknown,23,0.74
Queens,5,0.74
Brooklyn,5,0.74
Queens,3,0.74
Queens,2,0.74
Brooklyn,16,0.74
Brooklyn,20,0.74
Brooklyn,6,0.74
Brooklyn,8,0.74
Queens,11,0.74
Manhattan,16,0.74
Queens,17,0.74
Queens,7,0.74
Manhattan,3,0.74
Bronx,5,0.74
Manhattan,9,0.74
Manhattan,18,0.74
Bronx,10,0.74
Bronx,13,0.74
Bronx,18,0.74
Manhattan,22,0.74
Manhattan,4,0.74
Manhattan,5,0.74
Manhattan,7,0.74
Unknown,3,0.74
Bronx,12,0.74
Queens,0,0.74
Brooklyn,7,0.74
Unknown,22,0.74
Queens,4,0.74
Queens,20,0.74
Unknown,15,0.74
Staten Island,12,0.74
Unknown,19,0.74
Brooklyn,13,0.74
Unknown,8,0.74
Unknown,6,0.74
Manhattan,0,0.74
Queens,23,0.74
Brooklyn,3,0.74
Queens,21,0.74
Bronx,6,0.74
Bronx,3,0.74
Unknown,18,0.74
Brooklyn,14,0.74
Bronx,2,0.74
Manhattan,1,0.74
Queens,9,0.74
Bronx,7,0.74
Manhattan,2,0.74
Bronx,1,0.74
Unknown,13,0.74
Brooklyn,21,0.74
Brooklyn,11,0.74
Bronx,21,0.74
Unknown,11,0.74
Brooklyn,18,0.74
Bronx,11,0.74
Bronx,20,0.74
Manhattan,23,0.74
Brooklyn,23,0.74
Brooklyn,19,0.74
Unknown,5,0.74
Manhattan,21,0.74
Bronx,8,0.74
Manhattan,6,0.74
Queens,15,0.74
Staten Island,8,0.74
Brooklyn,22,0.74
Manhattan,14,0.74
Unknown,14,0.74
Manhattan,11,0.74
Unknown,21,0.73
Queens,12,0.73
Staten Island,6,0.73
Manhattan,7,0.73
Brooklyn,19,0.73
Manhattan,19,0.73
Bronx,22,0.73
Bronx,10,0.73
Manhattan,16,0.73
Manhattan,2,0.73
Manhattan,0,0.73
Queens,8,0.73
Unknown,7,0.73
Brooklyn,14,0.73
Manhattan,8,0.73
Bronx,4,0.73
Queens,20,0.73
Brooklyn,7,0.73
Manhattan,6,0.73
Bronx,8,0.73
Bronx,19,0.73
Queens,9,0.73
Staten Island,20,0.73
Bronx,13,0.73
Manhattan,18,0.73
Manhattan,11,0.73
Bronx,9,0.73
Queens,6,0.73
Brooklyn,17,0.73
Unknown,17,0.73
Bronx,12,0.73
Bronx,0,0.73
Brooklyn,12,0.73
Queens,3,0.73
Unknown,22,0.73
Brooklyn,21,0.73
Bronx,11,0.73
Manhattan,10,0.73
Queens,23,0.73
Manhattan,22,0.73
Brooklyn,18,0.73
Queens,19,0.73
Unknown,1,0.73
Unknown,15,0.73
Staten Island,9,0.73
Bronx,15,0.73
Unknown,20,0.73
Manhattan,15,0.73
Brooklyn,5,0.73
Staten Island,10,0.73
Unknown,12,0.73
Unknown,23,0.73
Brooklyn,2,0.73
Brooklyn,13,0.73
Bronx,18,0.73
Brooklyn,6,0.73
Unknown,19,0.73
Queens,13,0.73
Unknown,0,0.73
Unknown,14,0.73
Queens,15,0.73
Manhattan,3,0.73
Bronx,1,0.73
Brooklyn,4,0.73
Queens,22,0.73
Queens,7,0.73
Manhattan,1,0.73
Bronx,2,0.73
Queens,5,0.73
Bronx,14,0.73
Unknown,8,0.73
Unknown,16,0.73
Queens,4,0.73
Brooklyn,15,0.73
Brooklyn,3,0.73
Unknown,18,0.73
Manhattan,21,0.73
Unknown,5,0.73
Manhattan,20,0.73
Manhattan,14,0.73
Brooklyn,0,0.73
Bronx,16,0.73
Queens,11,0.73
Unknown,3,0.73
Manhattan,13,0.73
Unknown,9,0.73
Brooklyn,10,0.73
Brooklyn,11,0.73
Bronx,21,0.73
Manhattan,9,0.73
Queens,2,0.73
Unknown,6,0.73
Bronx,5,0.73
Brooklyn,9,0.73
Queens,10,0.73
Bronx,6,0.73
Queens,1,0.73
Bronx,23,0.73
Bronx,3,0.73
Bronx,7,0.73
Manhattan,17,0.73
Brooklyn,1,0.73
Queens,21,0.73
Bronx,20,0.73
Unknown,4,0.73
Brooklyn,23,0.73
Manhattan,12,0.73
Queens,0,0.73
Queens,16,0.73
Queens,17,0.73
Manhattan,5,0.73
Unknown,10,0.73
Manhattan,4,0.73
Brooklyn,22,0.73
Unknown,2,0.73
Unknown,11,0.73
Bronx,17,0.73
Brooklyn,16,0.73
Brooklyn,8,0.73
Queens,18,0.73
Manhattan,23,0.73
Queens,14,0.73
Unknown,13,0.73
Brooklyn,20,0.73
Unknown,7,0.72
Unknown,11,0.72
Unknown,2,0.72
Unknown,16,0.72
Unknown,12,0.72
Unknown,4,0.72
Staten Island,11,0.72
Brooklyn,20,0.72
Queens,9,0.72
Manhattan,9,0.72
Manhattan,21,0.72
Brooklyn,22,0.72
Queens,17,0.72
Queens,16,0.72
Bronx,6,0.72
Bronx,14,0.72
Manhattan,3,0.72
Bronx,7,0.72
Unknown,1,0.72
Brooklyn,5,0.72
Brooklyn,23,0.72
Queens,6,0.72
Bronx,15,0.72
Unknown,23,0.72
Brooklyn,11,0.72
Queens,22,0.72
Manhattan,17,0.72
Brooklyn,12,0.72
Manhattan,7,0.72
Unknown,10,0.72
Manhattan,12,0.72
Brooklyn,15,0.72
Queens,18,0.72
Brooklyn,1,0.72
Brooklyn,6,0.72
Brooklyn,8,0.72
Manhattan,11,0.72
Bronx,13,0.72
Brooklyn,2,0.72
Bronx,11,0.72
Queens,1,0.72
Queens,15,0.72
Brooklyn,0,0.72
Manhattan,22,0.72
Manhattan,1,0.72
Unknown,14,0.72
Unknown,20,0.72
Brooklyn,13,0.72
Unknown,21,0.72
Manhattan,8,0.72
Queens,23,0.72
Unknown,22,0.72
Manhattan,6,0.72
Queens,8,0.72
Queens,14,0.72
Unknown,19,0.72
Bronx,16,0.72
Bronx,0,0.72
Manhattan,13,0.72
Queens,20,0.72
Manhattan,14,0.72
Queens,3,0.72
Manhattan,18,0.72
Bronx,12,0.72
Manhattan,20,0.72
Staten Island,16,0.72
Bronx,19,0.72
Brooklyn,4,0.72
Bronx,22,0.72
Bronx,4,0.72
Unknown,5,0.72
Brooklyn,21,0.72
Brooklyn,7,0.72
Queens,12,0.72
Unknown,17,0.72
Bronx,20,0.72
Bronx,10,0.72
Manhattan,0,0.72
Brooklyn,18,0.72
Queens,19,0.72
Manhattan,19,0.72
Brooklyn,14,0.72
Queens,7,0.72
Bronx,8,0.72
Brooklyn,10,0.72
Bronx,5,0.72
Manhattan,23,0.72
Queens,13,0.72
EWR,14,0.72
Bronx,3,0.72
Queens,11,0.72
Brooklyn,3,0.72
Manhattan,10,0.72
Unknown,18,0.72
Staten Island,9,0.72
Brooklyn,17,0.72
Queens,21,0.72
Queens,0,0.72
Bronx,17,0.72
Unknown,0,0.72
Manhattan,2,0.72
Bronx,21,0.72
Manhattan,5,0.72
Queens,4,0.72
Queens,5,0.72
Bronx,23,0.72
Brooklyn,19,0.72
Manhattan,16,0.72
Bronx,18,0.72
Unknown,6,0.72
Unknown,9,0.72
Bronx,2,0.72
Queens,10,0.72
Unknown,8,0.72
Manhattan,15,0.72
Staten Island,7,0.72
Brooklyn,9,0.72
Queens,2,0.72
Brooklyn,16,0.72
Bronx,9,0.72
Manhattan,4,0.72
Unknown,15,0.72
Unknown,3,0.72
Unknown,13,0.72
Bronx,1,0.72
Manhattan,23,0.71
Unknown,16,0.71
Brooklyn,10,0.71
Queens,13,0.71
Bronx,5,0.71
Manhattan,11,0.71
Manhattan,17,0.71
Manhattan,10,0.71
Bronx,15,0.71
Unknown,17,0.71
Unknown,6,0.71
Manhattan,6,0.71
Brooklyn,22,0.71
Unknown,10,0.71
Queens,7,0.71
Manhattan,19,0.71
Queens,6,0.71
Manhattan,22,0.71
Manhattan,20,0.71
Bronx,18,0.71
Manhattan,15,0.71
Queens,18,0.71
Brooklyn,14,0.71
Queens,0,0.71
Bronx,14,0.71
Brooklyn,11,0.71
Brooklyn,0,0.71
Manhattan,21,0.71
Unknown,1,0.71
Manhattan,7,0.71
Queens,8,0.71
Unknown,13,0.71
Manhattan,4,0.71
Unknown,14,0.71
Bronx,7,0.71
Unknown,18,0.71
Queens,10,0.71
Bronx,4,0.71
Queens,11,0.71
Unknown,8,0.71
Bronx,12,0.71
Brooklyn,4,0.71
Brooklyn,7,0.71
Brooklyn,20,0.71
Manhattan,14,0.71
Unknown,21,0.71
Bronx,20,0.71
Brooklyn,17,0.71
Queens,2,0.71
Brooklyn,23,0.71
Brooklyn,5,0.71
EWR,17,0.71
Queens,20,0.71
Bronx,1,0.71
Queens,4,0.71
Bronx,2,0.71
Queens,3,0.71
Queens,21,0.71
Unknown,12,0.71
Queens,16,0.71
Queens,17,0.71
Manhattan,9,0.71
Queens,1,0.71
Queens,14,0.71
Queens,23,0.71
Brooklyn,8,0.71
Manhattan,12,0.71
Queens,9,0.71
Bronx,22,0.71
Manhattan,13,0.71
Brooklyn,16,0.71
Brooklyn,13,0.71
Manhattan,2,0.71
Unknown,3,0.71
Bronx,11,0.71
Bronx,13,0.71
Unknown,19,0.71
Bronx,10,0.71
Brooklyn,12,0.71
Unknown,5,0.71
Staten Island,12,0.71
Unknown,9,0.71
Queens,22,0.71
Queens,5,0.71
Bronx,9,0.71
Queens,19,0.71
Unknown,7,0.71
Manhattan,5,0.71
Bronx,3,0.71
Manhattan,3,0.71
Unknown,4,0.71
Queens,12,0.71
Unknown,2,0.71
Bronx,8,0.71
Brooklyn,18,0.71
Manhattan,1,0.71
Brooklyn,2,0.71
Manhattan,16,0.71
Manhattan,18,0.71
Bronx,17,0.71
Brooklyn,1,0.71
Unknown,22,0.71
Brooklyn,19,0.71
Bronx,16,0.71
Brooklyn,9,0.71
Brooklyn,21,0.71
Brooklyn,15,0.71
Unknown,20,0.71
Unknown,23,0.71
Bronx,21,0.71
Brooklyn,3,0.71
Bronx,6,0.71
Queens,15,0.71
Brooklyn,6,0.71
Unknown,15,0.71
Manhattan,8,0.71
Bronx,19,0.71
Unknown,0,0.71
Bronx,23,0.71
Unknown,11,0.71
Bronx,0,0.71
Manhattan,0,0.71
Manhattan,8,0.7
Unknown,7,0.7
Manhattan,11,0.7
Unknown,3,0.7
Bronx,6,0.7
Manhattan,9,0.7
Queens,14,0.7
Manhattan,7,0.7
Staten Island,11,0.7
Manhattan,0,0.7
Brooklyn,18,0.7
Manhattan,15,0.7
Brooklyn,3,0.7
Brooklyn,13,0.7
Queens,2,0.7
Brooklyn,11,0.7
EWR,13,0.7
Queens,0,0.7
Bronx,4,0.7
Queens,16,0.7
Bronx,1,0.7
Queens,12,0.7
Brooklyn,1,0.7
Bronx,13,0.7
Queens,19,0.7
Brooklyn,14,0.7
Manhattan,20,0.7
Brooklyn,17,0.7
Unknown,18,0.7
Unknown,21,0.7
Manhattan,12,0.7
Unknown,19,0.7
Brooklyn,9,0.7
Staten Island,7,0.7
Manhattan,18,0.7
Brooklyn,0,0.7
Manhattan,4,0.7
Brooklyn,15,0.7
Queens,23,0.7
Queens,10,0.7
Brooklyn,21,0.7
EWR,14,0.7
Unknown,10,0.7
Brooklyn,19,0.7
Bronx,15,0.7
Bronx,12,0.7
EWR,8,0.7
Manhattan,2,0.7
Brooklyn,12,0.7
EWR,16,0.7
EWR,15,0.7
Unknown,14,0.7
Unknown,23,0.7
Unknown,12,0.7
Bronx,8,0.7
Bronx,0,0.7
EWR,1,0.7
Unknown,6,0.7
Bronx,5,0.7
Queens,4,0.7
Bronx,11,0.7
Brooklyn,7,0.7
Brooklyn,2,0.7
Manhattan,19,0.7
Queens,20,0.7
Unknown,15,0.7
Manhattan,6,0.7
EWR,7,0.7
Staten Island,12,0.7
Manhattan,5,0.7
EWR,5,0.7
Queens,3,0.7
Manhattan,23,0.7
Queens,7,0.7
Unknown,17,0.7
Brooklyn,10,0.7
EWR,19,0.7
Manhattan,10,0.7
Brooklyn,22,0.7
Unknown,4,0.7
EWR,12,0.7
Brooklyn,8,0.7
Manhattan,13,0.7
Manhattan,14,0.7
Staten Island,23,0.7
Queens,21,0.7
Bronx,3,0.7
EWR,9,0.7
EWR,18,0.7
EWR,4,0.7
Bronx,16,0.7
Bronx,18,0.7
Queens,9,0.7
Manhattan,21,0.7
Unknown,9,0.7
Unknown,1,0.7
EWR,6,0.7
Bronx,7,0.7
Unknown,11,0.7
Staten Island,22,0.7
Brooklyn,23,0.7
Queens,8,0.7
Unknown,8,0.7
Unknown,22,0.7
Bronx,10,0.7
Bronx,21,0.7
Unknown,2,0.7
Bronx,9,0.7
Bronx,23,0.7
Unknown,13,0.7
Unknown,16,0.7
Queens,5,0.7
Brooklyn,20,0.7
Brooklyn,6,0.7
Manhattan,16,0.7
Brooklyn,4,0.7
Unknown,0,0.7
Unknown,20,0.7
Manhattan,22,0.7
Brooklyn,5,0.7
Queens,18,0.7
EWR,11,0.7
Brooklyn,16,0.7
Bronx,17,0.7
EWR,17,0.7
Bronx,22,0.7
Queens,1,0.7
Unknown,5,0.7
Queens,17,0.7
EWR,10,0.7
Queens,11,0.7
Bronx,2,0.7
Queens,15,0.7
Queens,22,0.7
Bronx,20,0.7
Queens,6,0.7
Queens,13,0.7
Manhattan,1,0.7
Manhattan,3,0.7
Bronx,14,0.7
Manhattan,17,0.7
Bronx,19,0.7
Queens,6,0.69
Manhattan,22,0.69
Manhattan,21,0.69
Unknown,6,0.69
Brooklyn,19,0.69
Brooklyn,4,0.69
Brooklyn,0,0.69
Brooklyn,9,0.69
Bronx,3,0.69
Brooklyn,20,0.69
Manhattan,23,0.69
Bronx,5,0.69
Queens,7,0.69
Brooklyn,17,0.69
Queens,14,0.69
Brooklyn,12,0.69
Unknown,8,0.69
Manhattan,13,0.69
EWR,12,0.69
Manhattan,19,0.69
Bronx,16,0.69
Brooklyn,15,0.69
Unknown,1,0.69
Queens,8,0.69
Queens,19,0.69
Queens,3,0.69
Bronx,17,0.69
Unknown,5,0.69
Unknown,20,0.69
Bronx,11,0.69
Unknown,13,0.69
Queens,15,0.69
Queens,2,0.69
Bronx,13,0.69
Brooklyn,2,0.69
Queens,0,0.69
Bronx,2,0.69
Unknown,17,0.69
Brooklyn,6,0.69
Brooklyn,13,0.69
Bronx,8,0.69
Bronx,21,0.69
Queens,23,0.69
Bronx,20,0.69
Manhattan,8,0.69
Manhattan,20,0.69
Manhattan,16,0.69
Bronx,6,0.69
Brooklyn,3,0.69
Manhattan,0,0.69
Unknown,19,0.69
Unknown,22,0.69
Bronx,15,0.69
Brooklyn,16,0.69
Unknown,9,0.69
Bronx,22,0.69
Queens,4,0.69
Manhattan,9,0.69
Brooklyn,14,0.69
Manhattan,18,0.69
Manhattan,15,0.69
Queens,1,0.69
Unknown,14,0.69
Manhattan,17,0.69
Brooklyn,10,0.69
Bronx,7,0.69
Queens,21,0.69
Unknown,7,0.69
Unknown,3,0.69
Bronx,1,0.69
Brooklyn,23,0.69
Staten Island,10,0.69
Queens,20,0.69
Manhattan,10,0.69
Queens,11,0.69
Queens,9,0.69
Queens,12,0.69
Unknown,16,0.69
Unknown,23,0.69
Unknown,21,0.69
Bronx,14,0.69
Unknown,0,0.69
Unknown,4,0.69
Brooklyn,22,0.69
Bronx,9,0.69
Queens,18,0.69
Unknown,18,0.69
Unknown,15,0.69
Bronx,0,0.69
Bronx,10,0.69
Bronx,12,0.69
Manhattan,4,0.69
Manhattan,7,0.69
Manhattan,14,0.69
Queens,16,0.69
Brooklyn,18,0.69
Unknown,11,0.69
Queens,13,0.69
Bronx,4,0.69
Manhattan,12,0.69
Queens,10,0.69
Brooklyn,5,0.69
Queens,5,0.69
Staten Island,15,0.69
Unknown,12,0.69
Brooklyn,21,0.69
Brooklyn,11,0.69
Manhattan,3,0.69
Queens,22,0.69
Queens,17,0.69
Unknown,2,0.69
Manhattan,1,0.69
Manhattan,2,0.69
Staten Island,9,0.69
Bronx,23,0.69
Brooklyn,8,0.69
Unknown,10,0.69
Manhattan,11,0.69
Brooklyn,7,0.69
Bronx,18,0.69
Manhattan,6,0.69
Manhattan,5,0.69
Bronx,19,0.69
Brooklyn,1,0.69
Queens,0,0.68
Manhattan,8,0.68
Unknown,21,0.68
Queens,15,0.68
Queens,5,0.68
Brooklyn,20,0.68
Queens,13,0.68
Unknown,12,0.68
Queens,19,0.68
Brooklyn,19,0.68
Manhattan,11,0.68
Unknown,0,0.68
Bronx,7,0.68
Manhattan,9,0.68
Brooklyn,2,0.68
Bronx,6,0.68
Staten Island,6,0.68
Unknown,5,0.68
Brooklyn,17,0.68
Queens,3,0.68
Brooklyn,16,0.68
Brooklyn,4,0.68
Bronx,13,0.68
Manhattan,10,0.68
Unknown,1,0.68
Manhattan,1,0.68
Queens,7,0.68
Queens,9,0.68
Unknown,17,0.68
Staten Island,9,0.68
Queens,10,0.68
Bronx,4,0.68
Bronx,5,0.68
Manhattan,16,0.68
Unknown,7,0.68
Bronx,16,0.68
Unknown,20,0.68
Queens,2,0.68
Manhattan,14,0.68
Bronx,14,0.68
Unknown,8,0.68
Bronx,19,0.68
Manhattan,15,0.68
Bronx,0,0.68
Queens,23,0.68
Bronx,21,0.68
Brooklyn,22,0.68
Manhattan,3,0.68
Brooklyn,21,0.68
Queens,8,0.68
Manhattan,18,0.68
Brooklyn,18,0.68
Brooklyn,7,0.68
Bronx,3,0.68
Brooklyn,13,0.68
Bronx,2,0.68
Manhattan,6,0.68
Bronx,20,0.68
Bronx,9,0.68
Queens,22,0.68
Unknown,19,0.68
Manhattan,20,0.68
Brooklyn,23,0.68
Brooklyn,6,0.68
EWR,15,0.68
Unknown,2,0.68
Manhattan,19,0.68
Manhattan,21,0.68
Bronx,12,0.68
Unknown,3,0.68
Bronx,23,0.68
Manhattan,22,0.68
Bronx,15,0.68
Manhattan,7,0.68
Unknown,14,0.68
Brooklyn,8,0.68
Queens,12,0.68
Queens,20,0.68
Queens,4,0.68
Brooklyn,9,0.68
Queens,16,0.68
Bronx,18,0.68
Manhattan,2,0.68
