PU_Borough,PUHour,Trip_distance
Manhattan,1,38.99
Manhattan,22,38.99
Queens,20,38.99
Queens,16,38.99
Manhattan,23,38.99
Manhattan,14,38.99
Queens,11,38.99
Manhattan,13,38.99
Queens,21,38.99
Manhattan,15,38.99
Queens,10,38.99
Manhattan,6,38.98
Queens,20,38.98
Manhattan,16,38.98
Manhattan,3,38.98
Manhattan,22,38.98
Manhattan,23,38.98
Queens,6,38.98
Queens,12,38.98
Queens,13,38.98
Queens,22,38.98
Queens,14,38.98
Queens,19,38.97
Queens,16,38.97
Queens,12,38.97
Manhattan,22,38.97
Queens,11,38.97
Queens,9,38.97
Queens,8,38.97
Manhattan,11,38.97
Queens,1,38.97
Queens,18,38.97
Queens,13,38.96
Queens,11,38.96
Queens,12,38.96
Brooklyn,15,38.96
Queens,20,38.96
Queens,8,38.96
Queens,23,38.96
Queens,7,38.96
Queens,4,38.96
Queens,14,38.96
Queens,10,38.96
Queens,21,38.95
Queens,10,38.95
Queens,23,38.95
Queens,8,38.95
Queens,12,38.95
Queens,6,38.95
Manhattan,15,38.95
Queens,20,38.94
Queens,15,38.94
Queens,9,38.94
Manhattan,0,38.94
Manhattan,20,38.94
Queens,5,38.94
Queens,19,38.94
Queens,7,38.94
Queens,23,38.94
Manhattan,15,38.94
Manhattan,1,38.93
Queens,8,38.93
Queens,23,38.93
Queens,15,38.93
Queens,4,38.93
Queens,20,38.93
Queens,18,38.93
Manhattan,17,38.93
Queens,19,38.92
Queens,17,38.92
Queens,16,38.92
Manhattan,9,38.92
Manhattan,4,38.92
Manhattan,11,38.92
Queens,20,38.92
Manhattan,10,38.92
Queens,14,38.92
Queens,8,38.92
Queens,10,38.92
Queens,20,38.91
Queens,17,38.91
Manhattan,19,38.91
Queens,16,38.91
Queens,14,38.9
Queens,13,38.9
Manhattan,17,38.9
Queens,12,38.9
Queens,7,38.9
Unknown,14,38.9
Manhattan,23,38.9
Manhattan,6,38.9
Unknown,7,38.9
Unknown,22,38.9
Queens,19,38.9
Queens,18,38.9
Manhattan,4,38.9
Queens,23,38.9
Unknown,0,38.9
Queens,16,38.9
Queens,11,38.9
Brooklyn,19,38.9
Manhattan,3,38.9
Manhattan,0,38.9
Unknown,18,38.9
Queens,0,38.9
Queens,10,38.9
Manhattan,7,38.9
Queens,15,38.9
Queens,5,38.9
Manhattan,2,38.9
Manhattan,22,38.9
Manhattan,15,38.9
Queens,8,38.9
Manhattan,10,38.9
Brooklyn,20,38.9
Queens,1,38.9
Queens,6,38.9
Queens,17,38.9
Queens,21,38.9
Queens,20,38.9
Unknown,8,38.9
Queens,7,38.89
Manhattan,20,38.89
Queens,14,38.89
Manhattan,0,38.89
Queens,18,38.89
Queens,1,38.89
Manhattan,13,38.89
Queens,16,38.89
Manhattan,23,38.89
Manhattan,21,38.89
Unknown,1,38.88
Queens,22,38.88
Queens,1,38.88
Queens,10,38.88
Queens,0,38.88
Queens,17,38.88
Queens,16,38.87
Queens,23,38.87
Manhattan,8,38.87
Queens,17,38.87
Queens,18,38.87
Manhattan,3,38.87
Manhattan,10,38.86
Queens,9,38.86
Manhattan,23,38.86
Queens,19,38.86
Manhattan,3,38.86
Queens,13,38.86
Queens,8,38.86
Queens,12,38.86
Queens,19,38.85
Queens,21,38.85
Manhattan,0,38.85
Manhattan,2,38.85
Manhattan,1,38.85
Queens,16,38.85
Queens,16,38.84
Manhattan,16,38.84
Queens,14,38.84
Queens,22,38.84
Queens,15,38.84
Queens,17,38.84
Queens,11,38.84
Queens,0,38.83
Manhattan,3,38.83
Queens,23,38.83
Manhattan,19,38.83
Queens,20,38.83
Queens,17,38.83
Manhattan,2,38.83
Manhattan,1,38.83
Unknown,3,38.83
Queens,15,38.83
Queens,19,38.83
Queens,18,38.82
Queens,19,38.82
Manhattan,20,38.82
Queens,8,38.82
Queens,23,38.82
Queens,21,38.82
Manhattan,15,38.82
Manhattan,9,38.82
Queens,20,38.82
Queens,15,38.82
Queens,12,38.82
Manhattan,17,38.81
Queens,17,38.81
Manhattan,11,38.81
Manhattan,2,38.81
Queens,14,38.81
Queens,19,38.81
Manhattan,9,38.81
Manhattan,7,38.81
Unknown,10,38.8
Manhattan,22,38.8
Queens,13,38.8
Unknown,18,38.8
Queens,18,38.8
Manhattan,19,38.8
Queens,14,38.8
Queens,19,38.8
Queens,17,38.8
Manhattan,12,38.8
Queens,16,38.8
Manhattan,23,38.8
Queens,23,38.8
Manhattan,13,38.8
Manhattan,21,38.8
Manhattan,10,38.8
Manhattan,1,38.8
Queens,9,38.8
Manhattan,3,38.8
Unknown,11,38.8
Unknown,14,38.8
Queens,20,38.8
Staten Island,9,38.8
Queens,22,38.8
Queens,11,38.8
Manhattan,2,38.8
Manhattan,20,38.8
Queens,10,38.8
Queens,8,38.8
Queens,0,38.8
Unknown,12,38.8
Queens,21,38.8
Queens,5,38.8
Unknown,13,38.8
Manhattan,0,38.8
Manhattan,8,38.8
Manhattan,16,38.8
Manhattan,15,38.8
Queens,12,38.8
Unknown,8,38.8
Queens,13,38.79
Manhattan,18,38.79
Queens,20,38.79
Queens,9,38.79
Manhattan,4,38.79
Queens,19,38.79
Queens,15,38.79
Manhattan,9,38.79
Queens,16,38.79
Queens,12,38.79
Queens,23,38.79
Manhattan,19,38.78
Manhattan,2,38.78
Queens,12,38.78
Manhattan,17,38.78
Queens,10,38.78
Manhattan,16,38.78
Queens,20,38.78
Queens,19,38.78
Queens,21,38.78
Queens,17,38.78
Manhattan,0,38.78
Queens,11,38.78
Queens,12,38.77
Queens,17,38.77
Queens,14,38.77
Queens,22,38.77
Queens,21,38.77
Queens,6,38.77
Queens,15,38.77
Manhattan,11,38.76
Queens,18,38.76
Queens,9,38.76
Queens,20,38.76
Manhattan,9,38.76
Manhattan,4,38.76
Queens,1,38.76
Queens,19,38.76
Queens,8,38.76
Queens,17,38.76
Queens,10,38.76
Manhattan,3,38.76
Queens,9,38.75
Bronx,3,38.75
Queens,21,38.75
Manhattan,20,38.75
Queens,18,38.75
Bronx,20,38.75
Manhattan,18,38.75
Manhattan,22,38.75
Queens,22,38.75
Queens,23,38.75
Queens,17,38.75
Queens,11,38.75
Manhattan,3,38.75
Queens,12,38.74
Queens,21,38.74
Queens,8,38.74
Manhattan,21,38.74
Queens,20,38.74
Queens,18,38.74
Bronx,23,38.74
Manhattan,8,38.74
Queens,18,38.73
Queens,21,38.73
Manhattan,19,38.73
Manhattan,0,38.73
Queens,11,38.73
Queens,13,38.73
Manhattan,10,38.73
Queens,15,38.73
Queens,8,38.73
Manhattan,13,38.73
Manhattan,18,38.72
Queens,0,38.72
Manhattan,2,38.72
Queens,14,38.72
Queens,11,38.72
Manhattan,7,38.72
Queens,16,38.72
Queens,10,38.72
Queens,13,38.72
Queens,15,38.72
Queens,12,38.72
Queens,9,38.71
Queens,13,38.71
Manhattan,2,38.71
Queens,19,38.71
Queens,16,38.71
Queens,12,38.71
Unknown,12,38.7
Manhattan,4,38.7
Queens,12,38.7
Manhattan,19,38.7
Unknown,10,38.7
Queens,20,38.7
Queens,6,38.7
Queens,22,38.7
Brooklyn,22,38.7
Queens,13,38.7
Manhattan,21,38.7
Unknown,20,38.7
Queens,17,38.7
Queens,8,38.7
Bronx,12,38.7
Manhattan,22,38.7
Manhattan,12,38.7
Manhattan,9,38.7
Queens,11,38.7
Queens,23,38.7
Manhattan,18,38.7
Queens,9,38.7
Queens,21,38.7
Queens,14,38.7
Manhattan,6,38.7
Queens,0,38.7
Manhattan,7,38.7
Manhattan,2,38.7
Manhattan,8,38.7
Queens,19,38.7
Manhattan,17,38.7
Manhattan,14,38.7
Queens,7,38.7
Manhattan,23,38.7
Queens,1,38.7
Unknown,2,38.7
Queens,16,38.7
Manhattan,11,38.7
Manhattan,1,38.7
Manhattan,20,38.7
Queens,20,38.69
Manhattan,16,38.69
Manhattan,20,38.69
Queens,9,38.69
Queens,18,38.69
Manhattan,7,38.69
Queens,12,38.69
Queens,23,38.69
Brooklyn,7,38.69
Queens,0,38.69
Queens,17,38.69
Queens,16,38.69
Queens,13,38.69
Queens,4,38.68
Manhattan,20,38.68
Manhattan,6,38.68
Queens,1,38.68
Queens,22,38.68
Queens,21,38.68
Manhattan,11,38.68
Manhattan,16,38.68
Queens,17,38.68
Manhattan,18,38.68
Queens,11,38.68
Queens,14,38.68
Manhattan,3,38.67
Queens,15,38.67
Queens,20,38.67
Manhattan,18,38.67
Queens,9,38.67
Queens,11,38.67
Queens,14,38.67
Manhattan,0,38.67
Manhattan,1,38.67
Queens,22,38.67
Manhattan,11,38.66
Queens,11,38.66
Manhattan,15,38.66
Queens,20,38.66
Queens,16,38.66
Queens,1,38.66
Queens,15,38.66
Queens,8,38.66
Manhattan,2,38.66
Manhattan,23,38.66
Manhattan,5,38.66
Queens,5,38.66
Queens,9,38.66
Manhattan,19,38.66
Manhattan,8,38.65
Queens,16,38.65
Queens,18,38.65
Manhattan,11,38.65
Queens,10,38.65
Queens,12,38.65
Brooklyn,21,38.65
Manhattan,20,38.65
Queens,19,38.64
Queens,18,38.64
Queens,8,38.64
Manhattan,23,38.64
Manhattan,10,38.64
Manhattan,21,38.63
Queens,13,38.63
Queens,11,38.63
Manhattan,2,38.63
Queens,7,38.63
Queens,14,38.63
Queens,12,38.62
Queens,15,38.62
Queens,13,38.62
Queens,22,38.62
Manhattan,10,38.62
Queens,16,38.62
Unknown,23,38.62
Queens,19,38.61
Manhattan,0,38.61
Queens,16,38.61
Queens,14,38.61
Queens,12,38.61
Manhattan,2,38.61
Manhattan,8,38.6
Manhattan,3,38.6
Queens,9,38.6
Manhattan,1,38.6
Queens,13,38.6
Queens,19,38.6
Queens,14,38.6
Queens,10,38.6
Unknown,13,38.6
Queens,6,38.6
Unknown,7,38.6
Unknown,12,38.6
Queens,4,38.6
Queens,12,38.6
Queens,11,38.6
Queens,20,38.6
Queens,23,38.6
Manhattan,11,38.6
Brooklyn,22,38.6
Manhattan,18,38.6
Bronx,12,38.6
Queens,22,38.6
Manhattan,21,38.6
Manhattan,13,38.6
Manhattan,6,38.6
Queens,1,38.6
Queens,8,38.6
Queens,18,38.6
Manhattan,15,38.6
EWR,15,38.6
Queens,0,38.6
Manhattan,2,38.6
Queens,16,38.6
Queens,15,38.6
Manhattan,12,38.6
Manhattan,0,38.6
Manhattan,22,38.6
Queens,7,38.6
Queens,17,38.6
Queens,21,38.59
Queens,11,38.59
Queens,15,38.59
Queens,14,38.59
Unknown,20,38.59
Queens,21,38.58
Queens,20,38.58
Queens,1,38.58
Queens,17,38.58
Manhattan,0,38.58
Manhattan,22,38.58
Queens,9,38.58
Queens,14,38.57
Queens,10,38.57
Manhattan,9,38.57
Manhattan,21,38.57
Queens,17,38.57
Queens,6,38.57
Manhattan,19,38.57
Queens,15,38.57
Queens,6,38.56
Unknown,11,38.56
Manhattan,0,38.56
Manhattan,7,38.56
Queens,18,38.56
Queens,7,38.56
Manhattan,20,38.56
Queens,14,38.56
Brooklyn,17,38.55
Queens,7,38.55
Queens,22,38.55
Queens,1,38.55
Manhattan,3,38.55
Queens,14,38.55
Manhattan,9,38.55
Queens,16,38.55
Queens,19,38.55
Manhattan,1,38.55
Queens,10,38.55
Queens,18,38.54
Queens,21,38.54
Queens,9,38.54
Manhattan,2,38.54
Queens,5,38.54
Queens,6,38.54
Queens,12,38.54
Manhattan,8,38.54
Queens,11,38.54
Queens,15,38.54
Queens,19,38.54
Manhattan,14,38.54
Queens,13,38.54
Queens,22,38.54
Manhattan,0,38.53
Queens,20,38.53
Queens,7,38.53
Manhattan,13,38.53
Queens,19,38.53
Queens,18,38.53
Manhattan,2,38.53
Manhattan,14,38.53
Queens,17,38.53
Queens,21,38.53
Queens,8,38.53
Queens,12,38.53
Queens,8,38.52
Queens,20,38.52
Queens,9,38.52
Queens,21,38.52
Queens,18,38.52
Queens,22,38.52
Manhattan,18,38.52
Queens,15,38.52
Queens,19,38.52
Manhattan,20,38.52
Queens,13,38.52
Queens,20,38.51
Brooklyn,3,38.51
Manhattan,5,38.51
Manhattan,13,38.51
Queens,8,38.51
Queens,21,38.51
Queens,0,38.51
Queens,14,38.51
Brooklyn,19,38.5
Manhattan,16,38.5
Unknown,0,38.5
Queens,22,38.5
Queens,23,38.5
Manhattan,8,38.5
Queens,11,38.5
Queens,10,38.5
Manhattan,4,38.5
Manhattan,6,38.5
Manhattan,20,38.5
Brooklyn,11,38.5
Manhattan,1,38.5
Queens,18,38.5
Queens,9,38.5
Queens,7,38.5
Queens,0,38.5
Manhattan,7,38.5
Manhattan,21,38.5
Queens,6,38.5
Manhattan,12,38.5
Queens,17,38.5
Manhattan,23,38.5
Queens,21,38.5
Manhattan,13,38.5
Queens,13,38.5
Unknown,22,38.5
Queens,8,38.5
Queens,5,38.5
Queens,16,38.5
Manhattan,19,38.5
Manhattan,2,38.5
EWR,17,38.5
Queens,20,38.5
Queens,15,38.5
Queens,12,38.5
Queens,13,38.49
Queens,1,38.49
Queens,12,38.49
Queens,23,38.49
Manhattan,21,38.49
Queens,21,38.49
Manhattan,1,38.49
Queens,0,38.49
Queens,16,38.49
Queens,16,38.48
Manhattan,20,38.48
Queens,18,38.48
Manhattan,23,38.48
Queens,6,38.48
Manhattan,9,38.48
Manhattan,6,38.47
Queens,11,38.47
Queens,9,38.47
Queens,1,38.47
Queens,15,38.47
Queens,5,38.47
Queens,10,38.47
Unknown,12,38.47
Queens,7,38.47
Queens,12,38.47
Manhattan,23,38.47
Queens,15,38.46
Queens,9,38.46
Queens,21,38.46
Queens,6,38.46
Queens,22,38.46
Queens,16,38.46
Queens,23,38.46
Manhattan,19,38.46
Queens,10,38.45
Queens,5,38.45
Queens,18,38.45
Queens,23,38.45
Manhattan,3,38.45
Queens,17,38.45
Queens,7,38.45
Queens,21,38.45
Queens,20,38.44
Queens,15,38.44
Unknown,21,38.44
Queens,11,38.44
Queens,10,38.44
Unknown,23,38.44
Manhattan,22,38.44
Queens,0,38.44
Queens,21,38.44
Queens,18,38.44
Queens,12,38.44
Manhattan,17,38.43
Queens,9,38.43
Manhattan,9,38.43
Queens,14,38.43
Queens,21,38.43
Manhattan,16,38.43
Queens,18,38.43
Queens,17,38.42
Manhattan,0,38.42
Queens,10,38.42
Queens,19,38.42
Queens,16,38.42
Queens,11,38.41
Queens,15,38.41
Queens,10,38.41
Manhattan,10,38.41
Queens,14,38.41
Queens,17,38.41
Manhattan,0,38.4
Queens,18,38.4
Manhattan,22,38.4
Queens,23,38.4
Queens,21,38.4
Manhattan,15,38.4
Unknown,10,38.4
Manhattan,21,38.4
Queens,11,38.4
Queens,14,38.4
Manhattan,20,38.4
Unknown,7,38.4
Queens,17,38.4
Queens,9,38.4
Manhattan,19,38.4
Queens,12,38.4
Queens,0,38.4
Queens,16,38.4
Queens,20,38.4
Queens,19,38.4
Queens,10,38.4
Queens,7,38.4
Manhattan,3,38.4
Queens,8,38.4
Manhattan,9,38.4
Queens,13,38.4
Queens,22,38.4
Queens,3,38.4
Manhattan,2,38.4
Queens,15,38.4
Manhattan,23,38.4
Manhattan,23,38.39
Queens,14,38.39
Manhattan,1,38.39
Manhattan,19,38.39
Queens,11,38.39
Queens,16,38.39
Queens,17,38.39
Queens,23,38.39
Queens,20,38.39
Queens,6,38.39
Queens,8,38.38
Queens,17,38.38
Queens,16,38.38
Manhattan,20,38.38
Queens,19,38.38
Manhattan,17,38.38
Queens,9,38.38
Manhattan,21,38.38
Queens,18,38.38
Queens,21,38.38
Manhattan,2,38.38
Queens,13,38.38
Queens,22,38.38
Manhattan,5,38.37
Manhattan,22,38.37
Queens,7,38.37
Queens,22,38.37
Queens,16,38.37
Queens,23,38.37
Queens,13,38.37
Queens,9,38.37
Manhattan,21,38.37
Queens,10,38.37
Queens,18,38.36
Manhattan,0,38.36
Queens,16,38.36
Queens,22,38.35
Unknown,14,38.35
Queens,13,38.35
Manhattan,20,38.35
Queens,7,38.35
Queens,23,38.35
Queens,15,38.35
Manhattan,7,38.35
Manhattan,12,38.35
Queens,21,38.35
Queens,10,38.35
Queens,14,38.34
Queens,11,38.34
Queens,23,38.34
Manhattan,13,38.34
Manhattan,22,38.34
Manhattan,0,38.34
Queens,8,38.34
Queens,13,38.34
Queens,7,38.34
Manhattan,21,38.33
Queens,9,38.33
Queens,11,38.33
Queens,0,38.33
Queens,7,38.33
Queens,10,38.32
Queens,16,38.32
Queens,6,38.32
Unknown,10,38.32
Queens,23,38.32
Queens,15,38.31
Queens,22,38.31
Queens,23,38.31
Queens,7,38.31
Queens,21,38.31
Queens,10,38.31
Queens,18,38.31
Manhattan,0,38.3
Manhattan,4,38.3
Unknown,23,38.3
Queens,18,38.3
Queens,8,38.3
Manhattan,3,38.3
Queens,20,38.3
Manhattan,23,38.3
Unknown,2,38.3
Manhattan,16,38.3
Queens,12,38.3
Queens,15,38.3
Queens,19,38.3
Queens,1,38.3
Manhattan,2,38.3
Manhattan,22,38.3
Unknown,16,38.3
Staten Island,7,38.3
Queens,11,38.3
Unknown,6,38.3
Queens,14,38.3
Unknown,0,38.3
Queens,21,38.3
Queens,13,38.3
Manhattan,11,38.3
Queens,0,38.3
Queens,22,38.3
Queens,10,38.3
Manhattan,6,38.3
Unknown,14,38.3
Queens,6,38.3
Manhattan,7,38.3
Unknown,9,38.3
Queens,7,38.3
Queens,16,38.3
Manhattan,9,38.3
Queens,23,38.3
Queens,5,38.3
Manhattan,15,38.3
Queens,17,38.3
Queens,9,38.3
Manhattan,20,38.3
Manhattan,8,38.3
Brooklyn,3,38.3
Queens,21,38.29
Queens,22,38.29
Queens,15,38.29
Queens,10,38.29
Queens,3,38.29
Manhattan,13,38.29
Queens,14,38.29
Queens,17,38.29
Queens,13,38.28
Queens,20,38.28
Queens,15,38.28
Queens,23,38.28
Queens,14,38.28
Queens,21,38.28
Queens,16,38.28
Manhattan,10,38.28
Queens,0,38.28
Queens,11,38.27
Queens,16,38.27
Manhattan,1,38.27
Queens,12,38.27
Queens,17,38.27
Manhattan,11,38.27
Manhattan,19,38.27
Queens,20,38.27
Queens,15,38.27
Manhattan,13,38.27
Manhattan,5,38.26
Queens,9,38.26
Queens,10,38.26
Queens,16,38.26
Queens,22,38.26
Queens,15,38.26
Manhattan,2,38.26
Manhattan,22,38.25
Manhattan,3,38.25
Queens,2,38.25
Queens,16,38.25
Queens,8,38.25
Queens,21,38.25
Queens,12,38.25
Queens,21,38.24
Queens,22,38.24
Queens,2,38.24
Manhattan,4,38.24
Queens,0,38.24
Queens,13,38.24
Queens,20,38.24
Queens,9,38.24
Queens,8,38.23
Queens,12,38.23
Manhattan,8,38.23
Queens,21,38.23
Queens,16,38.23
Manhattan,1,38.23
Queens,18,38.23
Manhattan,2,38.23
Queens,7,38.23
Manhattan,3,38.23
Queens,11,38.23
Queens,0,38.23
Queens,14,38.23
Manhattan,11,38.22
Manhattan,18,38.22
Queens,15,38.22
Manhattan,1,38.22
Manhattan,8,38.22
Queens,17,38.22
Queens,11,38.22
Queens,18,38.22
Manhattan,12,38.22
Queens,17,38.21
Queens,6,38.21
Queens,11,38.21
Manhattan,13,38.21
Queens,8,38.21
Manhattan,5,38.21
Manhattan,22,38.21
Manhattan,15,38.21
Queens,12,38.21
Queens,18,38.21
Queens,13,38.21
Queens,23,38.2
Queens,4,38.2
Queens,17,38.2
Queens,18,38.2
Queens,16,38.2
Manhattan,14,38.2
Queens,21,38.2
Manhattan,0,38.2
Queens,13,38.2
Unknown,1,38.2
Queens,20,38.2
Unknown,17,38.2
Manhattan,13,38.2
Manhattan,17,38.2
Brooklyn,0,38.2
Queens,15,38.2
Bronx,5,38.2
Staten Island,10,38.2
Manhattan,1,38.2
Manhattan,10,38.2
Unknown,0,38.2
Queens,12,38.2
Queens,14,38.2
Manhattan,3,38.2
Queens,11,38.2
Manhattan,22,38.2
Queens,8,38.2
Manhattan,20,38.2
Manhattan,23,38.2
Staten Island,9,38.2
Brooklyn,1,38.2
Manhattan,8,38.2
Queens,7,38.2
Queens,9,38.2
Queens,10,38.2
Queens,6,38.2
Manhattan,2,38.2
Manhattan,7,38.2
Unknown,15,38.2
Unknown,9,38.2
Queens,22,38.2
Queens,3,38.2
Queens,0,38.2
Bronx,17,38.2
Queens,15,38.19
Queens,6,38.19
Manhattan,11,38.19
Queens,21,38.19
Manhattan,15,38.19
Queens,18,38.19
Manhattan,16,38.18
Queens,16,38.18
Queens,10,38.18
Queens,14,38.18
Manhattan,4,38.18
Unknown,15,38.18
Manhattan,21,38.18
Manhattan,14,38.18
Queens,18,38.18
Queens,11,38.18
Queens,20,38.18
Manhattan,19,38.17
Unknown,15,38.17
Queens,23,38.17
Manhattan,9,38.17
Queens,21,38.17
Queens,13,38.17
Queens,5,38.17
Manhattan,21,38.17
Queens,14,38.17
Manhattan,7,38.17
Queens,19,38.16
Queens,7,38.16
Queens,1,38.16
Queens,14,38.16
Queens,23,38.16
Queens,17,38.16
Queens,15,38.16
Queens,5,38.16
Queens,13,38.16
Manhattan,13,38.16
Queens,10,38.16
Queens,15,38.15
Queens,13,38.15
Queens,22,38.15
Queens,20,38.15
Queens,17,38.15
Manhattan,13,38.15
Manhattan,20,38.15
Queens,11,38.15
Queens,17,38.14
Queens,9,38.14
Manhattan,0,38.14
Queens,21,38.14
Queens,11,38.14
Queens,19,38.14
Queens,15,38.14
Manhattan,13,38.14
Queens,10,38.14
Queens,23,38.14
Manhattan,12,38.14
Queens,0,38.13
Queens,16,38.13
Queens,20,38.13
Queens,12,38.13
Manhattan,19,38.13
Manhattan,0,38.13
Queens,8,38.13
Queens,13,38.13
Queens,22,38.13
Queens,11,38.13
Manhattan,13,38.13
Queens,20,38.12
Queens,0,38.12
Queens,19,38.12
Queens,16,38.12
Queens,12,38.12
Queens,8,38.12
Manhattan,4,38.12
Queens,14,38.12
Queens,10,38.12
Manhattan,0,38.12
Queens,18,38.12
Manhattan,4,38.11
Queens,21,38.11
Queens,17,38.11
Manhattan,1,38.11
Queens,9,38.11
Queens,7,38.11
Manhattan,19,38.11
Queens,20,38.11
Queens,15,38.11
Queens,10,38.1
Manhattan,0,38.1
Queens,5,38.1
Unknown,16,38.1
Unknown,9,38.1
Queens,19,38.1
Manhattan,10,38.1
Manhattan,2,38.1
Queens,22,38.1
Manhattan,14,38.1
Queens,6,38.1
Queens,15,38.1
Queens,20,38.1
Queens,17,38.1
Queens,13,38.1
Queens,14,38.1
Queens,12,38.1
Manhattan,17,38.1
Queens,23,38.1
Manhattan,19,38.1
Unknown,21,38.1
Queens,16,38.1
Queens,9,38.1
Manhattan,12,38.1
Unknown,13,38.1
Queens,8,38.1
Unknown,7,38.1
Manhattan,8,38.1
Queens,18,38.1
Manhattan,4,38.1
Unknown,17,38.1
Unknown,12,38.1
Queens,0,38.1
Queens,11,38.1
Manhattan,22,38.1
Manhattan,1,38.1
Queens,21,38.1
Queens,19,38.09
Manhattan,0,38.09
Queens,21,38.09
Manhattan,9,38.09
Queens,17,38.09
Queens,0,38.09
Queens,20,38.09
Queens,7,38.09
Manhattan,21,38.09
Queens,11,38.09
Queens,16,38.09
Queens,9,38.09
Queens,18,38.09
Queens,12,38.09
Manhattan,15,38.09
Queens,14,38.09
Manhattan,2,38.09
