PU_Borough,PUHour,Trip_distance
Queens,14,15.28
Manhattan,19,15.28
Queens,2,15.28
Unknown,14,15.28
Queens,17,15.28
Manhattan,0,15.28
Queens,10,15.28
Queens,12,15.28
Manhattan,14,15.28
Manhattan,15,15.28
Queens,13,15.28
Brooklyn,8,15.28
Brooklyn,4,15.28
Unknown,20,15.28
Manhattan,1,15.28
Queens,7,15.28
Queens,20,15.28
Brooklyn,16,15.28
Manhattan,5,15.28
Unknown,11,15.28
Brooklyn,19,15.28
Manhattan,2,15.28
Queens,9,15.28
Bronx,5,15.28
Manhattan,6,15.28
Unknown,18,15.28
Brooklyn,6,15.28
Queens,5,15.28
Brooklyn,5,15.28
Unknown,12,15.28
Manhattan,13,15.28
Brooklyn,9,15.28
Queens,6,15.28
Bronx,16,15.28
Brooklyn,0,15.28
Brooklyn,7,15.28
Manhattan,11,15.28
Unknown,10,15.28
Manhattan,22,15.28
Manhattan,20,15.28
Unknown,16,15.28
Brooklyn,23,15.28
Manhattan,16,15.28
Manhattan,3,15.28
Brooklyn,15,15.28
Queens,3,15.28
EWR,19,15.28
Queens,1,15.28
Unknown,23,15.28
Queens,16,15.28
Queens,22,15.28
Manhattan,9,15.28
Bronx,13,15.28
Manhattan,23,15.28
Manhattan,7,15.28
Brooklyn,14,15.28
Bronx,21,15.28
Manhattan,8,15.28
Manhattan,10,15.28
Queens,23,15.28
Manhattan,12,15.28
Manhattan,4,15.28
Queens,0,15.28
Queens,15,15.28
Bronx,14,15.28
Brooklyn,1,15.28
Unknown,8,15.28
Manhattan,18,15.28
Brooklyn,23,15.27
Manhattan,3,15.27
Queens,5,15.27
Bronx,23,15.27
Brooklyn,7,15.27
Brooklyn,15,15.27
Manhattan,11,15.27
Queens,1,15.27
Brooklyn,18,15.27
Manhattan,2,15.27
Queens,0,15.27
Brooklyn,5,15.27
Manhattan,19,15.27
Queens,3,15.27
Bronx,1,15.27
Queens,19,15.27
Queens,14,15.27
Manhattan,22,15.27
Brooklyn,22,15.27
Queens,7,15.27
Queens,15,15.27
Unknown,3,15.27
Manhattan,8,15.27
Queens,16,15.27
Manhattan,10,15.27
Unknown,13,15.27
Manhattan,20,15.27
Manhattan,18,15.27
Brooklyn,0,15.27
Queens,10,15.27
Unknown,11,15.27
Unknown,14,15.27
Brooklyn,1,15.27
Manhattan,6,15.27
Manhattan,14,15.27
Brooklyn,2,15.27
Unknown,6,15.27
Queens,23,15.27
Unknown,17,15.27
Manhattan,23,15.27
Unknown,22,15.27
Brooklyn,8,15.27
Queens,20,15.27
Queens,9,15.27
Queens,22,15.27
Manhattan,16,15.27
Bronx,21,15.27
Queens,12,15.27
Queens,11,15.27
Queens,2,15.27
Manhattan,13,15.27
Manhattan,21,15.27
Queens,17,15.27
Queens,4,15.27
Manhattan,0,15.27
Unknown,20,15.27
Manhattan,15,15.27
Manhattan,1,15.27
Manhattan,5,15.27
Unknown,7,15.27
Manhattan,12,15.27
Unknown,16,15.27
Manhattan,17,15.27
Manhattan,7,15.27
Manhattan,4,15.27
Queens,6,15.27
Queens,8,15.27
Unknown,15,15.27
Queens,18,15.27
Unknown,10,15.27
Manhattan,9,15.27
Queens,13,15.27
Queens,21,15.27
Unknown,23,15.27
Unknown,21,15.26
Brooklyn,1,15.26
Queens,7,15.26
Queens,20,15.26
Queens,19,15.26
Manhattan,11,15.26
Queens,22,15.26
Queens,8,15.26
Brooklyn,7,15.26
Queens,5,15.26
Unknown,14,15.26
Manhattan,22,15.26
Manhattan,17,15.26
Unknown,13,15.26
Brooklyn,8,15.26
Unknown,6,15.26
Brooklyn,20,15.26
Brooklyn,4,15.26
Queens,16,15.26
Manhattan,23,15.26
Manhattan,16,15.26
Brooklyn,13,15.26
Brooklyn,0,15.26
Queens,18,15.26
Manhattan,15,15.26
Queens,3,15.26
Queens,11,15.26
Brooklyn,3,15.26
Manhattan,18,15.26
Manhattan,0,15.26
Queens,21,15.26
Brooklyn,2,15.26
Manhattan,2,15.26
Queens,12,15.26
Manhattan,5,15.26
Manhattan,4,15.26
Manhattan,20,15.26
Queens,17,15.26
Queens,0,15.26
Unknown,22,15.26
Queens,1,15.26
Queens,13,15.26
Unknown,19,15.26
Queens,6,15.26
Queens,10,15.26
Brooklyn,22,15.26
Manhattan,21,15.26
Manhattan,10,15.26
Unknown,18,15.26
Manhattan,13,15.26
Queens,4,15.26
Queens,23,15.26
Queens,15,15.26
Manhattan,19,15.26
Bronx,0,15.26
Manhattan,7,15.26
Manhattan,14,15.26
Brooklyn,11,15.26
Manhattan,9,15.26
Queens,9,15.26
Brooklyn,23,15.26
Brooklyn,18,15.26
Manhattan,6,15.26
Unknown,16,15.26
Manhattan,3,15.26
Queens,2,15.26
Manhattan,12,15.26
Manhattan,8,15.26
Brooklyn,9,15.26
Queens,14,15.26
Manhattan,1,15.26
Unknown,23,15.25
Brooklyn,5,15.25
Manhattan,14,15.25
Brooklyn,6,15.25
Queens,18,15.25
Brooklyn,19,15.25
Manhattan,9,15.25
Brooklyn,3,15.25
Brooklyn,21,15.25
Manhattan,1,15.25
Manhattan,2,15.25
Manhattan,8,15.25
Queens,11,15.25
Manhattan,18,15.25
Queens,5,15.25
Manhattan,16,15.25
Queens,20,15.25
Unknown,22,15.25
Manhattan,11,15.25
Queens,0,15.25
Queens,13,15.25
Queens,6,15.25
Queens,10,15.25
Brooklyn,16,15.25
Brooklyn,8,15.25
Manhattan,6,15.25
Manhattan,21,15.25
Queens,14,15.25
Queens,23,15.25
Brooklyn,1,15.25
Brooklyn,2,15.25
Manhattan,10,15.25
Brooklyn,13,15.25
Manhattan,3,15.25
Queens,9,15.25
Queens,7,15.25
Queens,3,15.25
Queens,8,15.25
Queens,19,15.25
Queens,21,15.25
Manhattan,0,15.25
Queens,4,15.25
Queens,1,15.25
Brooklyn,11,15.25
Brooklyn,7,15.25
Brooklyn,23,15.25
Manhattan,17,15.25
Queens,17,15.25
Unknown,16,15.25
Brooklyn,9,15.25
Queens,15,15.25
Manhattan,15,15.25
Manhattan,12,15.25
Manhattan,4,15.25
Unknown,21,15.25
Queens,12,15.25
Manhattan,5,15.25
Manhattan,23,15.25
Manhattan,20,15.25
Manhattan,19,15.25
Brooklyn,4,15.25
Bronx,3,15.25
Manhattan,22,15.25
Unknown,14,15.25
Queens,16,15.25
Queens,2,15.25
Manhattan,13,15.25
Manhattan,7,15.25
Queens,22,15.25
Unknown,17,15.24
Unknown,11,15.24
Queens,19,15.24
Manhattan,14,15.24
Unknown,13,15.24
Brooklyn,0,15.24
Brooklyn,1,15.24
Manhattan,8,15.24
Brooklyn,19,15.24
Queens,2,15.24
Queens,6,15.24
Queens,14,15.24
Manhattan,1,15.24
Queens,9,15.24
Manhattan,13,15.24
Manhattan,17,15.24
Queens,16,15.24
Bronx,15,15.24
Manhattan,20,15.24
Unknown,20,15.24
Unknown,21,15.24
Queens,10,15.24
Manhattan,19,15.24
Brooklyn,10,15.24
Queens,21,15.24
Unknown,18,15.24
Manhattan,2,15.24
EWR,6,15.24
Queens,7,15.24
Queens,23,15.24
Brooklyn,20,15.24
Bronx,21,15.24
Manhattan,7,15.24
Manhattan,5,15.24
Brooklyn,8,15.24
Unknown,15,15.24
Queens,13,15.24
Manhattan,9,15.24
Queens,11,15.24
Brooklyn,14,15.24
Brooklyn,4,15.24
Manhattan,0,15.24
Queens,8,15.24
Queens,17,15.24
Manhattan,15,15.24
Manhattan,6,15.24
Manhattan,3,15.24
Brooklyn,5,15.24
Unknown,19,15.24
Queens,18,15.24
Queens,5,15.24
Manhattan,21,15.24
Unknown,22,15.24
Manhattan,4,15.24
Manhattan,12,15.24
Queens,15,15.24
Manhattan,22,15.24
Brooklyn,3,15.24
Queens,0,15.24
Unknown,23,15.24
Brooklyn,23,15.24
Brooklyn,6,15.24
Manhattan,23,15.24
Queens,22,15.24
Queens,20,15.24
Queens,1,15.24
Queens,4,15.24
Brooklyn,22,15.24
Brooklyn,9,15.24
Manhattan,11,15.24
Brooklyn,13,15.24
Manhattan,18,15.24
Manhattan,16,15.24
Queens,3,15.24
Queens,12,15.24
Brooklyn,2,15.24
Manhattan,10,15.24
Brooklyn,0,15.23
Queens,20,15.23
Unknown,8,15.23
Unknown,0,15.23
Queens,19,15.23
Manhattan,6,15.23
Queens,9,15.23
Manhattan,17,15.23
Brooklyn,20,15.23
Queens,7,15.23
Unknown,21,15.23
Queens,3,15.23
Brooklyn,8,15.23
Manhattan,1,15.23
Queens,5,15.23
Manhattan,16,15.23
Manhattan,10,15.23
Queens,18,15.23
Manhattan,14,15.23
Manhattan,4,15.23
Queens,11,15.23
Brooklyn,7,15.23
Brooklyn,3,15.23
Brooklyn,6,15.23
Unknown,5,15.23
Brooklyn,2,15.23
Manhattan,9,15.23
Brooklyn,10,15.23
Queens,10,15.23
Queens,0,15.23
Manhattan,21,15.23
Brooklyn,21,15.23
Brooklyn,18,15.23
Queens,23,15.23
Manhattan,12,15.23
Queens,1,15.23
Unknown,10,15.23
Brooklyn,15,15.23
Queens,2,15.23
Brooklyn,16,15.23
Queens,4,15.23
Unknown,16,15.23
Brooklyn,17,15.23
Manhattan,15,15.23
Unknown,20,15.23
Manhattan,19,15.23
Manhattan,18,15.23
Queens,17,15.23
Brooklyn,4,15.23
Queens,6,15.23
Queens,22,15.23
Manhattan,13,15.23
Manhattan,20,15.23
Queens,16,15.23
Manhattan,7,15.23
Manhattan,8,15.23
Manhattan,11,15.23
Manhattan,5,15.23
Manhattan,0,15.23
Queens,12,15.23
Brooklyn,9,15.23
Manhattan,3,15.23
Queens,21,15.23
Manhattan,23,15.23
Queens,14,15.23
Queens,13,15.23
Manhattan,2,15.23
Queens,15,15.23
Manhattan,22,15.23
Queens,8,15.23
Unknown,12,15.23
Queens,9,15.22
Manhattan,22,15.22
Manhattan,0,15.22
Brooklyn,12,15.22
Unknown,19,15.22
Manhattan,7,15.22
Manhattan,1,15.22
Brooklyn,6,15.22
Unknown,14,15.22
Brooklyn,23,15.22
Manhattan,13,15.22
Brooklyn,7,15.22
Brooklyn,1,15.22
Manhattan,11,15.22
Brooklyn,16,15.22
Queens,8,15.22
Queens,7,15.22
Manhattan,14,15.22
Queens,2,15.22
Manhattan,21,15.22
Queens,10,15.22
Manhattan,19,15.22
Brooklyn,8,15.22
Brooklyn,22,15.22
Bronx,17,15.22
Unknown,17,15.22
Manhattan,6,15.22
Manhattan,5,15.22
Brooklyn,9,15.22
Unknown,13,15.22
Queens,13,15.22
Queens,15,15.22
Queens,21,15.22
Queens,3,15.22
Brooklyn,19,15.22
Queens,0,15.22
Bronx,20,15.22
Unknown,20,15.22
Manhattan,10,15.22
Manhattan,18,15.22
Manhattan,8,15.22
Queens,18,15.22
Queens,16,15.22
Brooklyn,14,15.22
Queens,22,15.22
Manhattan,23,15.22
Queens,17,15.22
Brooklyn,2,15.22
Queens,14,15.22
Queens,20,15.22
Queens,19,15.22
Queens,23,15.22
Queens,11,15.22
Manhattan,17,15.22
Manhattan,4,15.22
Queens,1,15.22
Manhattan,12,15.22
Bronx,13,15.22
Unknown,23,15.22
Brooklyn,17,15.22
Unknown,1,15.22
Manhattan,2,15.22
Manhattan,16,15.22
Brooklyn,0,15.22
Queens,12,15.22
Manhattan,9,15.22
Unknown,15,15.22
Queens,5,15.22
Manhattan,20,15.22
Manhattan,3,15.22
Queens,6,15.22
Manhattan,15,15.22
Brooklyn,5,15.22
Unknown,2,15.21
Manhattan,23,15.21
Queens,16,15.21
Queens,19,15.21
Manhattan,19,15.21
Queens,20,15.21
Manhattan,0,15.21
Queens,6,15.21
Unknown,16,15.21
Queens,23,15.21
Brooklyn,19,15.21
Unknown,7,15.21
Queens,1,15.21
Bronx,13,15.21
Manhattan,15,15.21
Manhattan,3,15.21
Unknown,19,15.21
Manhattan,6,15.21
Queens,2,15.21
Queens,8,15.21
Manhattan,20,15.21
Queens,12,15.21
Brooklyn,4,15.21
Queens,3,15.21
Brooklyn,5,15.21
Manhattan,2,15.21
Manhattan,21,15.21
Queens,21,15.21
Queens,13,15.21
Manhattan,5,15.21
Brooklyn,17,15.21
Queens,18,15.21
Queens,4,15.21
Bronx,12,15.21
Brooklyn,2,15.21
Manhattan,16,15.21
Bronx,17,15.21
Queens,5,15.21
Brooklyn,6,15.21
Manhattan,4,15.21
Brooklyn,3,15.21
Unknown,14,15.21
Staten Island,22,15.21
Unknown,8,15.21
Brooklyn,8,15.21
Manhattan,7,15.21
Manhattan,9,15.21
Queens,14,15.21
Manhattan,14,15.21
Queens,17,15.21
Queens,10,15.21
Queens,15,15.21
Manhattan,13,15.21
Manhattan,8,15.21
Brooklyn,22,15.21
Queens,22,15.21
Manhattan,12,15.21
Unknown,9,15.21
Queens,0,15.21
Unknown,15,15.21
Manhattan,11,15.21
Queens,9,15.21
Bronx,5,15.21
Manhattan,17,15.21
Queens,11,15.21
Brooklyn,11,15.21
Manhattan,18,15.21
Manhattan,22,15.21
Manhattan,1,15.21
Unknown,18,15.21
Manhattan,10,15.21
Queens,7,15.21
Queens,0,15.2
Brooklyn,14,15.2
Unknown,21,15.2
Queens,5,15.2
Unknown,23,15.2
Bronx,0,15.2
Queens,11,15.2
Manhattan,13,15.2
Brooklyn,12,15.2
Manhattan,21,15.2
Queens,3,15.2
EWR,19,15.2
Queens,19,15.2
Bronx,21,15.2
Queens,7,15.2
Unknown,15,15.2
Brooklyn,0,15.2
Brooklyn,22,15.2
Queens,4,15.2
Unknown,14,15.2
Unknown,2,15.2
Queens,6,15.2
Unknown,4,15.2
Brooklyn,9,15.2
Unknown,7,15.2
Manhattan,15,15.2
Queens,21,15.2
Queens,16,15.2
Unknown,9,15.2
Manhattan,9,15.2
Bronx,5,15.2
Queens,9,15.2
Brooklyn,17,15.2
Unknown,12,15.2
Unknown,18,15.2
Brooklyn,20,15.2
Unknown,20,15.2
Queens,12,15.2
Manhattan,11,15.2
Brooklyn,10,15.2
Unknown,6,15.2
Bronx,10,15.2
Bronx,17,15.2
Manhattan,20,15.2
Brooklyn,8,15.2
Brooklyn,23,15.2
Manhattan,8,15.2
Bronx,23,15.2
Manhattan,7,15.2
Bronx,14,15.2
Brooklyn,7,15.2
Manhattan,5,15.2
Manhattan,12,15.2
Bronx,19,15.2
Queens,10,15.2
Brooklyn,1,15.2
Manhattan,14,15.2
Brooklyn,16,15.2
Unknown,22,15.2
Manhattan,0,15.2
Manhattan,3,15.2
EWR,16,15.2
Manhattan,18,15.2
Bronx,8,15.2
Manhattan,6,15.2
Brooklyn,5,15.2
Manhattan,22,15.2
Bronx,18,15.2
Staten Island,7,15.2
Brooklyn,2,15.2
Queens,8,15.2
Queens,17,15.2
Brooklyn,18,15.2
Queens,15,15.2
Unknown,5,15.2
Manhattan,10,15.2
Brooklyn,11,15.2
Brooklyn,15,15.2
Brooklyn,21,15.2
Brooklyn,13,15.2
Queens,20,15.2
Unknown,11,15.2
Brooklyn,3,15.2
Manhattan,1,15.2
Bronx,12,15.2
Queens,18,15.2
Manhattan,4,15.2
Unknown,0,15.2
EWR,14,15.2
Manhattan,23,15.2
Manhattan,16,15.2
Unknown,19,15.2
Unknown,10,15.2
Queens,23,15.2
Unknown,17,15.2
Queens,22,15.2
Manhattan,2,15.2
Manhattan,19,15.2
Brooklyn,6,15.2
Queens,14,15.2
Manhattan,17,15.2
Unknown,16,15.2
Unknown,8,15.2
Unknown,1,15.2
Bronx,2,15.2
Unknown,3,15.2
Queens,2,15.2
Staten Island,11,15.2
Queens,13,15.2
Unknown,13,15.2
EWR,17,15.2
Brooklyn,4,15.2
Brooklyn,19,15.2
Queens,1,15.2
Manhattan,5,15.19
Unknown,19,15.19
Brooklyn,14,15.19
Brooklyn,22,15.19
Unknown,23,15.19
Queens,2,15.19
Unknown,0,15.19
Manhattan,12,15.19
Queens,17,15.19
Manhattan,8,15.19
Manhattan,10,15.19
Queens,19,15.19
Manhattan,11,15.19
Manhattan,7,15.19
Bronx,16,15.19
Manhattan,13,15.19
Brooklyn,3,15.19
Queens,22,15.19
Manhattan,4,15.19
Brooklyn,11,15.19
Queens,10,15.19
Queens,5,15.19
Unknown,16,15.19
Queens,20,15.19
Brooklyn,17,15.19
Queens,21,15.19
Manhattan,23,15.19
Unknown,1,15.19
Queens,12,15.19
Queens,9,15.19
Manhattan,0,15.19
Manhattan,18,15.19
Queens,14,15.19
Queens,8,15.19
Bronx,19,15.19
Queens,11,15.19
Unknown,10,15.19
Manhattan,19,15.19
Queens,1,15.19
Unknown,17,15.19
Unknown,14,15.19
Manhattan,15,15.19
Manhattan,17,15.19
Queens,4,15.19
Queens,23,15.19
Manhattan,2,15.19
Brooklyn,20,15.19
Manhattan,20,15.19
Queens,15,15.19
Brooklyn,23,15.19
Manhattan,22,15.19
Manhattan,16,15.19
Unknown,21,15.19
Brooklyn,7,15.19
Queens,6,15.19
Manhattan,21,15.19
Queens,0,15.19
Brooklyn,21,15.19
Manhattan,6,15.19
Queens,7,15.19
Manhattan,9,15.19
Unknown,20,15.19
Queens,18,15.19
Queens,13,15.19
Brooklyn,2,15.19
Brooklyn,6,15.19
Unknown,12,15.19
Unknown,13,15.19
Manhattan,3,15.19
Queens,16,15.19
Manhattan,14,15.19
Manhattan,1,15.19
Queens,3,15.19
Unknown,2,15.19
Bronx,21,15.18
Queens,15,15.18
Queens,4,15.18
Queens,7,15.18
Unknown,17,15.18
Manhattan,21,15.18
Queens,12,15.18
Manhattan,4,15.18
Brooklyn,6,15.18
Brooklyn,20,15.18
Manhattan,12,15.18
Queens,17,15.18
Bronx,23,15.18
Unknown,8,15.18
Queens,10,15.18
Queens,3,15.18
Unknown,21,15.18
Queens,20,15.18
Unknown,20,15.18
Brooklyn,12,15.18
Queens,23,15.18
Manhattan,14,15.18
Manhattan,9,15.18
Manhattan,13,15.18
Manhattan,5,15.18
Manhattan,19,15.18
Queens,9,15.18
Brooklyn,15,15.18
Manhattan,18,15.18
Manhattan,22,15.18
Manhattan,7,15.18
Brooklyn,23,15.18
Queens,5,15.18
Manhattan,2,15.18
Queens,11,15.18
Brooklyn,19,15.18
Unknown,10,15.18
Manhattan,15,15.18
Queens,1,15.18
Queens,19,15.18
Brooklyn,22,15.18
Brooklyn,9,15.18
Queens,6,15.18
Brooklyn,1,15.18
Brooklyn,10,15.18
Manhattan,3,15.18
Queens,8,15.18
Unknown,14,15.18
Queens,21,15.18
Brooklyn,4,15.18
Manhattan,23,15.18
Manhattan,17,15.18
Queens,13,15.18
Manhattan,6,15.18
Manhattan,1,15.18
Manhattan,8,15.18
Queens,2,15.18
Queens,22,15.18
Queens,18,15.18
Brooklyn,17,15.18
Manhattan,11,15.18
Unknown,16,15.18
Queens,16,15.18
Manhattan,16,15.18
Manhattan,20,15.18
Unknown,22,15.18
Queens,14,15.18
Unknown,13,15.18
Queens,0,15.18
Manhattan,10,15.18
Unknown,12,15.18
Brooklyn,8,15.18
Brooklyn,2,15.18
Manhattan,0,15.18
Queens,5,15.17
Manhattan,19,15.17
Manhattan,15,15.17
Manhattan,0,15.17
Queens,3,15.17
Unknown,21,15.17
Queens,19,15.17
Queens,1,15.17
Manhattan,7,15.17
Queens,7,15.17
Brooklyn,6,15.17
Unknown,22,15.17
Brooklyn,11,15.17
Queens,22,15.17
Queens,0,15.17
Manhattan,21,15.17
Queens,12,15.17
Manhattan,16,15.17
Queens,6,15.17
Manhattan,5,15.17
Manhattan,6,15.17
Manhattan,8,15.17
Unknown,20,15.17
Brooklyn,1,15.17
Queens,13,15.17
Brooklyn,8,15.17
Unknown,14,15.17
Staten Island,14,15.17
Manhattan,12,15.17
Queens,20,15.17
Manhattan,18,15.17
Queens,16,15.17
Manhattan,4,15.17
Manhattan,17,15.17
Manhattan,3,15.17
Queens,14,15.17
Brooklyn,2,15.17
Queens,18,15.17
Queens,15,15.17
Queens,8,15.17
Queens,10,15.17
Manhattan,1,15.17
Queens,21,15.17
Manhattan,2,15.17
Queens,4,15.17
Brooklyn,18,15.17
Queens,9,15.17
Unknown,16,15.17
Bronx,18,15.17
Brooklyn,0,15.17
Queens,23,15.17
Manhattan,22,15.17
Brooklyn,22,15.17
Manhattan,23,15.17
Unknown,3,15.17
Brooklyn,16,15.17
Manhattan,11,15.17
Bronx,23,15.17
Manhattan,13,15.17
Brooklyn,17,15.17
Queens,2,15.17
Manhattan,10,15.17
Manhattan,9,15.17
Queens,17,15.17
Queens,11,15.17
Manhattan,20,15.17
Manhattan,14,15.17
Brooklyn,9,15.17
Brooklyn,21,15.16
Manhattan,19,15.16
Unknown,15,15.16
Brooklyn,6,15.16
Brooklyn,4,15.16
Manhattan,1,15.16
Brooklyn,19,15.16
Unknown,10,15.16
Queens,7,15.16
Brooklyn,1,15.16
Manhattan,5,15.16
Manhattan,18,15.16
Queens,22,15.16
Brooklyn,2,15.16
Manhattan,4,15.16
Queens,2,15.16
Manhattan,11,15.16
Queens,12,15.16
Brooklyn,14,15.16
Brooklyn,13,15.16
Unknown,17,15.16
Queens,0,15.16
Brooklyn,11,15.16
Manhattan,7,15.16
Queens,18,15.16
Manhattan,6,15.16
Manhattan,10,15.16
Manhattan,2,15.16
Queens,11,15.16
Bronx,18,15.16
Queens,5,15.16
Manhattan,3,15.16
Queens,21,15.16
Brooklyn,8,15.16
Queens,17,15.16
Queens,9,15.16
Manhattan,20,15.16
Queens,20,15.16
Unknown,16,15.16
Queens,8,15.16
Manhattan,0,15.16
Unknown,22,15.16
Queens,19,15.16
Unknown,0,15.16
Queens,6,15.16
Manhattan,17,15.16
Bronx,0,15.16
Manhattan,12,15.16
Queens,16,15.16
Manhattan,14,15.16
Manhattan,16,15.16
Queens,14,15.16
Manhattan,21,15.16
Queens,3,15.16
Manhattan,8,15.16
Queens,23,15.16
Brooklyn,10,15.16
Unknown,21,15.16
Queens,13,15.16
Manhattan,22,15.16
