PU_Borough,PUHour,Trip_distance
Brooklyn,2,7.51
Brooklyn,18,7.51
Bronx,7,7.51
Manhattan,13,7.51
Manhattan,22,7.51
Manhattan,19,7.51
Queens,21,7.51
Unknown,7,7.51
Queens,22,7.51
Queens,3,7.51
Bronx,8,7.51
Queens,14,7.51
Bronx,0,7.51
Unknown,14,7.51
Manhattan,11,7.51
Unknown,23,7.51
Queens,6,7.51
Unknown,12,7.51
Queens,13,7.51
Manhattan,8,7.51
Brooklyn,11,7.51
Queens,16,7.51
Unknown,16,7.51
Manhattan,12,7.51
Queens,2,7.51
Brooklyn,9,7.51
Queens,4,7.51
Unknown,0,7.51
Brooklyn,0,7.51
Brooklyn,16,7.51
Brooklyn,8,7.51
Queens,18,7.51
Bronx,11,7.51
Brooklyn,23,7.51
Unknown,13,7.51
Manhattan,5,7.51
Bronx,13,7.51
Queens,23,7.51
Queens,19,7.51
Queens,11,7.51
Manhattan,23,7.51
Queens,8,7.51
Brooklyn,1,7.51
Unknown,22,7.51
Manhattan,10,7.51
Unknown,4,7.51
Brooklyn,12,7.51
Queens,20,7.51
Queens,1,7.51
Queens,5,7.51
Unknown,11,7.51
Brooklyn,5,7.51
Brooklyn,17,7.51
Brooklyn,19,7.51
Queens,0,7.51
Unknown,3,7.51
Unknown,2,7.51
Manhattan,20,7.51
Brooklyn,6,7.51
Brooklyn,22,7.51
Queens,12,7.51
Bronx,12,7.51
Brooklyn,20,7.51
Manhattan,14,7.51
Manhattan,9,7.51
Manhattan,15,7.51
Brooklyn,7,7.51
Queens,7,7.51
Queens,9,7.51
Unknown,5,7.51
Bronx,20,7.51
Unknown,1,7.51
Brooklyn,15,7.51
Unknown,17,7.51
Bronx,23,7.51
Unknown,18,7.51
Unknown,15,7.51
Unknown,9,7.51
Manhattan,1,7.51
Queens,15,7.51
Manhattan,18,7.51
Bronx,18,7.51
Manhattan,16,7.51
Queens,10,7.51
Manhattan,0,7.51
Brooklyn,14,7.51
Manhattan,7,7.51
Unknown,21,7.51
Unknown,10,7.51
Unknown,8,7.51
Manhattan,4,7.51
Brooklyn,13,7.51
Unknown,6,7.51
Manhattan,21,7.51
Brooklyn,3,7.51
Bronx,16,7.51
Queens,17,7.51
Manhattan,3,7.51
Manhattan,17,7.51
Brooklyn,4,7.51
Brooklyn,10,7.51
Manhattan,6,7.51
Manhattan,2,7.51
Bronx,4,7.5
Queens,18,7.5
Queens,23,7.5
Brooklyn,4,7.5
Brooklyn,14,7.5
Bronx,14,7.5
Manhattan,3,7.5
Unknown,19,7.5
Queens,16,7.5
Queens,19,7.5
Bronx,10,7.5
Brooklyn,5,7.5
Unknown,3,7.5
Unknown,1,7.5
Unknown,4,7.5
Manhattan,10,7.5
Manhattan,18,7.5
Bronx,8,7.5
Queens,21,7.5
Queens,8,7.5
Bronx,21,7.5
Brooklyn,19,7.5
Brooklyn,18,7.5
Queens,6,7.5
Unknown,13,7.5
Manhattan,16,7.5
Unknown,9,7.5
Bronx,18,7.5
Manhattan,11,7.5
Bronx,9,7.5
Manhattan,21,7.5
Queens,10,7.5
Brooklyn,22,7.5
Brooklyn,20,7.5
Manhattan,12,7.5
Manhattan,13,7.5
Manhattan,17,7.5
Unknown,16,7.5
Bronx,13,7.5
Bronx,7,7.5
Queens,2,7.5
EWR,16,7.5
Bronx,17,7.5
Manhattan,2,7.5
Bronx,23,7.5
Brooklyn,23,7.5
Unknown,2,7.5
Manhattan,1,7.5
Bronx,15,7.5
Unknown,17,7.5
Bronx,2,7.5
Unknown,5,7.5
Brooklyn,17,7.5
Unknown,7,7.5
Brooklyn,13,7.5
Manhattan,20,7.5
Staten Island,11,7.5
Unknown,11,7.5
Manhattan,9,7.5
Queens,4,7.5
Bronx,12,7.5
Manhattan,22,7.5
Brooklyn,9,7.5
Bronx,19,7.5
Queens,9,7.5
Brooklyn,16,7.5
Unknown,14,7.5
Manhattan,6,7.5
Queens,14,7.5
Brooklyn,3,7.5
Bronx,0,7.5
Unknown,23,7.5
Bronx,11,7.5
Brooklyn,6,7.5
Brooklyn,8,7.5
Unknown,18,7.5
Queens,22,7.5
Brooklyn,1,7.5
Bronx,20,7.5
Unknown,6,7.5
Manhattan,5,7.5
Bronx,3,7.5
Queens,20,7.5
Queens,0,7.5
Brooklyn,10,7.5
Queens,1,7.5
Brooklyn,0,7.5
Queens,5,7.5
Queens,12,7.5
Bronx,16,7.5
Manhattan,4,7.5
Manhattan,0,7.5
Queens,3,7.5
Unknown,21,7.5
Queens,15,7.5
Brooklyn,2,7.5
Bronx,1,7.5
Brooklyn,12,7.5
Manhattan,15,7.5
Manhattan,23,7.5
Queens,13,7.5
Bronx,6,7.5
Unknown,20,7.5
Manhattan,7,7.5
Brooklyn,15,7.5
Brooklyn,11,7.5
Queens,7,7.5
Queens,17,7.5
Brooklyn,21,7.5
Unknown,8,7.5
Unknown,12,7.5
Manhattan,8,7.5
Unknown,10,7.5
Bronx,22,7.5
Unknown,22,7.5
Unknown,0,7.5
Unknown,15,7.5
Brooklyn,7,7.5
Queens,11,7.5
Manhattan,14,7.5
Manhattan,19,7.5
Bronx,5,7.5
Unknown,20,7.49
Queens,4,7.49
Brooklyn,16,7.49
Queens,3,7.49
Manhattan,21,7.49
Manhattan,3,7.49
Queens,6,7.49
Bronx,0,7.49
Manhattan,0,7.49
Queens,22,7.49
Brooklyn,14,7.49
Manhattan,6,7.49
Queens,2,7.49
Queens,17,7.49
Unknown,16,7.49
Brooklyn,10,7.49
Bronx,19,7.49
Brooklyn,19,7.49
Unknown,23,7.49
Brooklyn,7,7.49
Bronx,13,7.49
Queens,12,7.49
Bronx,12,7.49
Queens,23,7.49
Queens,14,7.49
Queens,20,7.49
Manhattan,12,7.49
Queens,10,7.49
Manhattan,13,7.49
Unknown,3,7.49
Brooklyn,23,7.49
Queens,1,7.49
Unknown,15,7.49
Bronx,4,7.49
Brooklyn,9,7.49
Manhattan,7,7.49
Unknown,2,7.49
Unknown,13,7.49
Brooklyn,3,7.49
Queens,16,7.49
Brooklyn,8,7.49
Manhattan,11,7.49
Manhattan,2,7.49
Brooklyn,6,7.49
Manhattan,16,7.49
Brooklyn,22,7.49
Brooklyn,5,7.49
Manhattan,8,7.49
Unknown,10,7.49
Unknown,18,7.49
Unknown,22,7.49
Manhattan,20,7.49
Unknown,19,7.49
Unknown,8,7.49
Queens,15,7.49
Brooklyn,12,7.49
Queens,19,7.49
Manhattan,18,7.49
Queens,11,7.49
Brooklyn,13,7.49
Queens,13,7.49
Brooklyn,0,7.49
Unknown,6,7.49
Queens,7,7.49
Queens,5,7.49
Brooklyn,4,7.49
Unknown,7,7.49
Brooklyn,1,7.49
Unknown,11,7.49
Brooklyn,2,7.49
Manhattan,5,7.49
Queens,0,7.49
Manhattan,19,7.49
Manhattan,17,7.49
Manhattan,23,7.49
Bronx,11,7.49
Brooklyn,17,7.49
Manhattan,22,7.49
Brooklyn,15,7.49
Queens,8,7.49
Brooklyn,18,7.49
Brooklyn,20,7.49
Unknown,1,7.49
Unknown,0,7.49
Brooklyn,11,7.49
Unknown,21,7.49
Queens,18,7.49
Manhattan,10,7.49
Unknown,17,7.49
Unknown,4,7.49
Unknown,14,7.49
Manhattan,4,7.49
Queens,21,7.49
Manhattan,15,7.49
Manhattan,14,7.49
Bronx,17,7.49
Queens,9,7.49
Manhattan,1,7.49
Manhattan,9,7.49
Brooklyn,21,7.49
Bronx,3,7.49
Queens,2,7.48
Unknown,16,7.48
Queens,14,7.48
Bronx,7,7.48
Bronx,4,7.48
Brooklyn,14,7.48
Bronx,15,7.48
Unknown,1,7.48
Manhattan,17,7.48
Unknown,13,7.48
Unknown,10,7.48
Manhattan,23,7.48
Unknown,22,7.48
Unknown,20,7.48
Queens,16,7.48
Brooklyn,10,7.48
Queens,9,7.48
Brooklyn,17,7.48
Bronx,14,7.48
Manhattan,5,7.48
Manhattan,0,7.48
Unknown,8,7.48
Brooklyn,12,7.48
Queens,19,7.48
Brooklyn,18,7.48
Manhattan,22,7.48
Brooklyn,16,7.48
Unknown,23,7.48
Bronx,2,7.48
Queens,20,7.48
Unknown,18,7.48
Manhattan,4,7.48
Manhattan,8,7.48
Manhattan,14,7.48
Unknown,14,7.48
Manhattan,21,7.48
Manhattan,3,7.48
Queens,21,7.48
Manhattan,18,7.48
Queens,13,7.48
Brooklyn,7,7.48
Unknown,15,7.48
Unknown,0,7.48
Brooklyn,3,7.48
Brooklyn,1,7.48
Queens,6,7.48
Queens,7,7.48
Queens,3,7.48
Bronx,6,7.48
Brooklyn,20,7.48
Queens,4,7.48
Manhattan,2,7.48
Brooklyn,6,7.48
Queens,12,7.48
Bronx,8,7.48
Bronx,17,7.48
Queens,1,7.48
Queens,23,7.48
Manhattan,7,7.48
Brooklyn,22,7.48
Bronx,10,7.48
Queens,18,7.48
Manhattan,19,7.48
Bronx,1,7.48
Unknown,4,7.48
Brooklyn,5,7.48
Brooklyn,0,7.48
Queens,15,7.48
Queens,11,7.48
Unknown,3,7.48
Manhattan,12,7.48
Manhattan,16,7.48
Brooklyn,19,7.48
Manhattan,13,7.48
Manhattan,9,7.48
Brooklyn,4,7.48
Unknown,2,7.48
Unknown,17,7.48
Queens,8,7.48
Queens,22,7.48
Manhattan,11,7.48
Brooklyn,15,7.48
Brooklyn,2,7.48
Bronx,18,7.48
Unknown,7,7.48
Manhattan,15,7.48
Brooklyn,9,7.48
Unknown,9,7.48
Unknown,11,7.48
Queens,5,7.48
Queens,10,7.48
Unknown,21,7.48
Unknown,12,7.48
Queens,17,7.48
Unknown,6,7.48
Manhattan,10,7.48
Queens,0,7.48
Brooklyn,13,7.48
Manhattan,6,7.48
Brooklyn,23,7.48
Bronx,12,7.48
Manhattan,1,7.48
Brooklyn,11,7.48
Brooklyn,8,7.48
Brooklyn,21,7.48
Bronx,0,7.48
Manhattan,20,7.48
Manhattan,23,7.47
Bronx,9,7.47
Manhattan,9,7.47
Queens,9,7.47
Queens,18,7.47
Unknown,8,7.47
Queens,20,7.47
Manhattan,16,7.47
Unknown,10,7.47
Bronx,22,7.47
Brooklyn,6,7.47
Queens,6,7.47
Manhattan,15,7.47
Queens,7,7.47
Brooklyn,16,7.47
Bronx,14,7.47
Brooklyn,8,7.47
Unknown,18,7.47
Brooklyn,17,7.47
Bronx,13,7.47
Manhattan,19,7.47
Queens,8,7.47
Brooklyn,7,7.47
Brooklyn,0,7.47
Manhattan,1,7.47
Brooklyn,21,7.47
Bronx,4,7.47
Queens,0,7.47
Unknown,16,7.47
Brooklyn,11,7.47
Queens,13,7.47
Unknown,11,7.47
Unknown,7,7.47
Queens,19,7.47
Unknown,3,7.47
Brooklyn,3,7.47
Manhattan,18,7.47
Unknown,4,7.47
Unknown,0,7.47
Brooklyn,19,7.47
Manhattan,7,7.47
Bronx,17,7.47
Unknown,20,7.47
Queens,3,7.47
Manhattan,13,7.47
Queens,11,7.47
Brooklyn,9,7.47
Manhattan,3,7.47
Manhattan,0,7.47
Queens,12,7.47
Queens,14,7.47
Manhattan,6,7.47
Queens,1,7.47
Unknown,2,7.47
Manhattan,8,7.47
Manhattan,4,7.47
Queens,2,7.47
Queens,17,7.47
Manhattan,2,7.47
Unknown,21,7.47
Bronx,18,7.47
Queens,23,7.47
Brooklyn,23,7.47
Brooklyn,4,7.47
Manhattan,21,7.47
Brooklyn,14,7.47
Queens,16,7.47
Manhattan,5,7.47
Unknown,19,7.47
Unknown,6,7.47
Manhattan,14,7.47
Unknown,14,7.47
Queens,15,7.47
Brooklyn,10,7.47
Queens,21,7.47
Brooklyn,5,7.47
Brooklyn,20,7.47
Unknown,9,7.47
Brooklyn,12,7.47
Unknown,22,7.47
Manhattan,20,7.47
Manhattan,11,7.47
Manhattan,17,7.47
Brooklyn,15,7.47
Queens,10,7.47
Brooklyn,2,7.47
Brooklyn,22,7.47
Unknown,15,7.47
Manhattan,10,7.47
Queens,5,7.47
Unknown,12,7.47
Manhattan,22,7.47
Manhattan,12,7.47
Queens,22,7.47
Brooklyn,18,7.47
Brooklyn,13,7.47
Queens,4,7.47
Unknown,23,7.47
Brooklyn,1,7.47
Bronx,2,7.47
Queens,22,7.46
Unknown,1,7.46
Brooklyn,9,7.46
Manhattan,23,7.46
Brooklyn,22,7.46
Brooklyn,19,7.46
Brooklyn,20,7.46
Bronx,15,7.46
Manhattan,14,7.46
Unknown,13,7.46
Bronx,11,7.46
Brooklyn,4,7.46
Manhattan,15,7.46
Unknown,19,7.46
Brooklyn,23,7.46
Queens,12,7.46
Manhattan,3,7.46
Unknown,14,7.46
Brooklyn,18,7.46
Brooklyn,13,7.46
Manhattan,1,7.46
Brooklyn,10,7.46
Queens,19,7.46
Brooklyn,1,7.46
Queens,6,7.46
Bronx,10,7.46
Manhattan,5,7.46
Manhattan,9,7.46
Manhattan,18,7.46
Manhattan,0,7.46
Unknown,20,7.46
Manhattan,13,7.46
Bronx,3,7.46
Unknown,8,7.46
Queens,13,7.46
Unknown,9,7.46
Unknown,17,7.46
Unknown,21,7.46
Manhattan,16,7.46
Brooklyn,6,7.46
Unknown,15,7.46
Brooklyn,7,7.46
Brooklyn,2,7.46
Manhattan,2,7.46
Unknown,10,7.46
Manhattan,21,7.46
Bronx,19,7.46
Unknown,2,7.46
Queens,3,7.46
Unknown,22,7.46
Brooklyn,3,7.46
Manhattan,7,7.46
Bronx,8,7.46
Brooklyn,21,7.46
Unknown,16,7.46
Queens,16,7.46
Unknown,5,7.46
Queens,2,7.46
Manhattan,8,7.46
Unknown,23,7.46
Queens,11,7.46
Brooklyn,17,7.46
Brooklyn,8,7.46
Bronx,23,7.46
Unknown,4,7.46
Queens,9,7.46
Manhattan,11,7.46
Manhattan,4,7.46
Queens,0,7.46
Bronx,6,7.46
Manhattan,10,7.46
Queens,7,7.46
Queens,23,7.46
Queens,4,7.46
Manhattan,20,7.46
Unknown,7,7.46
Brooklyn,14,7.46
Bronx,5,7.46
Brooklyn,5,7.46
Brooklyn,15,7.46
Manhattan,19,7.46
Queens,10,7.46
Manhattan,22,7.46
Queens,14,7.46
Manhattan,17,7.46
Unknown,0,7.46
Unknown,6,7.46
Queens,20,7.46
Bronx,22,7.46
Queens,5,7.46
Brooklyn,12,7.46
Bronx,16,7.46
Queens,17,7.46
Queens,18,7.46
Brooklyn,16,7.46
Queens,8,7.46
Unknown,11,7.46
Brooklyn,11,7.46
Unknown,3,7.46
Queens,1,7.46
Unknown,18,7.46
Manhattan,12,7.46
Queens,21,7.46
Bronx,0,7.46
Manhattan,6,7.46
Brooklyn,0,7.46
Bronx,12,7.46
Queens,15,7.46
Queens,1,7.45
Manhattan,20,7.45
Bronx,16,7.45
Brooklyn,12,7.45
Queens,8,7.45
Manhattan,5,7.45
Unknown,22,7.45
Unknown,20,7.45
Bronx,10,7.45
Queens,23,7.45
Manhattan,7,7.45
Queens,19,7.45
Unknown,3,7.45
Queens,9,7.45
Unknown,21,7.45
Bronx,15,7.45
Manhattan,15,7.45
Brooklyn,7,7.45
Unknown,14,7.45
Manhattan,22,7.45
Unknown,23,7.45
Queens,20,7.45
Brooklyn,10,7.45
Unknown,0,7.45
Unknown,8,7.45
Brooklyn,4,7.45
Brooklyn,17,7.45
Bronx,19,7.45
Unknown,11,7.45
Manhattan,14,7.45
Brooklyn,18,7.45
Queens,13,7.45
Unknown,15,7.45
Queens,0,7.45
Queens,2,7.45
Unknown,17,7.45
Bronx,4,7.45
Bronx,22,7.45
Unknown,1,7.45
Brooklyn,21,7.45
Manhattan,2,7.45
Manhattan,1,7.45
Manhattan,18,7.45
Bronx,21,7.45
Brooklyn,1,7.45
Manhattan,16,7.45
Manhattan,10,7.45
Manhattan,4,7.45
Bronx,8,7.45
Queens,10,7.45
Brooklyn,5,7.45
Brooklyn,6,7.45
Queens,12,7.45
Queens,11,7.45
Unknown,10,7.45
Unknown,12,7.45
Queens,14,7.45
Queens,17,7.45
Brooklyn,16,7.45
Manhattan,19,7.45
Unknown,7,7.45
Manhattan,21,7.45
Unknown,9,7.45
Queens,18,7.45
Queens,21,7.45
Unknown,16,7.45
Queens,15,7.45
Brooklyn,23,7.45
Unknown,6,7.45
Bronx,7,7.45
Manhattan,12,7.45
Unknown,4,7.45
Manhattan,13,7.45
Queens,7,7.45
Queens,22,7.45
Manhattan,17,7.45
Bronx,3,7.45
Brooklyn,2,7.45
Bronx,17,7.45
Queens,5,7.45
Queens,6,7.45
Unknown,13,7.45
Manhattan,23,7.45
Unknown,18,7.45
Brooklyn,13,7.45
Queens,3,7.45
Manhattan,0,7.45
Brooklyn,20,7.45
Brooklyn,3,7.45
Brooklyn,22,7.45
Brooklyn,19,7.45
Queens,16,7.45
Brooklyn,0,7.45
Manhattan,9,7.45
Brooklyn,9,7.45
Brooklyn,11,7.45
Bronx,9,7.45
Bronx,0,7.45
Manhattan,6,7.45
Manhattan,8,7.45
Brooklyn,14,7.45
Unknown,2,7.45
Queens,4,7.45
Brooklyn,8,7.45
Manhattan,3,7.45
Bronx,13,7.45
Bronx,18,7.45
Manhattan,11,7.45
Brooklyn,15,7.45
Bronx,2,7.45
Brooklyn,15,7.44
Brooklyn,5,7.44
Unknown,17,7.44
Unknown,11,7.44
Queens,10,7.44
Bronx,9,7.44
Queens,1,7.44
Brooklyn,2,7.44
Queens,0,7.44
Manhattan,16,7.44
Brooklyn,13,7.44
Queens,11,7.44
Unknown,12,7.44
Unknown,8,7.44
Bronx,5,7.44
Manhattan,22,7.44
Brooklyn,19,7.44
Manhattan,4,7.44
Queens,12,7.44
Queens,5,7.44
Unknown,16,7.44
Unknown,18,7.44
Manhattan,11,7.44
Brooklyn,3,7.44
Manhattan,1,7.44
Bronx,16,7.44
Unknown,7,7.44
Queens,7,7.44
Bronx,2,7.44
Manhattan,5,7.44
Queens,9,7.44
Manhattan,19,7.44
Queens,19,7.44
Brooklyn,18,7.44
Queens,20,7.44
Queens,18,7.44
Brooklyn,8,7.44
Brooklyn,11,7.44
Unknown,6,7.44
Unknown,22,7.44
Staten Island,9,7.44
Brooklyn,1,7.44
Brooklyn,7,7.44
Bronx,6,7.44
Queens,4,7.44
Unknown,4,7.44
Manhattan,23,7.44
Brooklyn,16,7.44
Queens,22,7.44
Queens,6,7.44
Unknown,0,7.44
Brooklyn,22,7.44
Unknown,15,7.44
Brooklyn,4,7.44
Unknown,1,7.44
Unknown,23,7.44
Queens,2,7.44
Unknown,19,7.44
Bronx,18,7.44
Brooklyn,17,7.44
Unknown,14,7.44
Manhattan,14,7.44
Manhattan,7,7.44
Bronx,1,7.44
Manhattan,20,7.44
Bronx,3,7.44
Unknown,13,7.44
Queens,16,7.44
Manhattan,2,7.44
Queens,23,7.44
Manhattan,18,7.44
Manhattan,3,7.44
Manhattan,17,7.44
Queens,15,7.44
Queens,13,7.44
Bronx,0,7.44
Bronx,21,7.44
Manhattan,8,7.44
Manhattan,13,7.44
Manhattan,0,7.44
Unknown,20,7.44
Bronx,4,7.44
Brooklyn,23,7.44
Manhattan,10,7.44
Brooklyn,21,7.44
Brooklyn,10,7.44
Queens,3,7.44
Queens,17,7.44
Brooklyn,0,7.44
Manhattan,12,7.44
Brooklyn,14,7.44
Brooklyn,9,7.44
Bronx,14,7.44
Brooklyn,12,7.44
Brooklyn,20,7.44
Manhattan,21,7.44
Manhattan,15,7.44
Brooklyn,6,7.44
Unknown,9,7.44
Queens,8,7.44
Queens,21,7.44
Bronx,10,7.44
Unknown,10,7.44
Bronx,8,7.44
Manhattan,6,7.44
Manhattan,9,7.44
Queens,14,7.44
Unknown,22,7.43
Manhattan,0,7.43
Manhattan,7,7.43
Manhattan,21,7.43
Bronx,11,7.43
Bronx,15,7.43
Queens,8,7.43
Queens,6,7.43
Queens,12,7.43
Bronx,8,7.43
Unknown,5,7.43
Bronx,16,7.43
Brooklyn,12,7.43
Queens,17,7.43
Brooklyn,13,7.43
Manhattan,20,7.43
Brooklyn,22,7.43
Unknown,11,7.43
Bronx,5,7.43
Brooklyn,18,7.43
Unknown,23,7.43
Manhattan,2,7.43
Bronx,3,7.43
Unknown,21,7.43
Brooklyn,7,7.43
Manhattan,1,7.43
Brooklyn,10,7.43
Unknown,10,7.43
Unknown,1,7.43
Queens,4,7.43
Brooklyn,1,7.43
Queens,18,7.43
Unknown,15,7.43
Brooklyn,9,7.43
Manhattan,6,7.43
Queens,2,7.43
Queens,1,7.43
Brooklyn,0,7.43
Brooklyn,5,7.43
Brooklyn,17,7.43
Brooklyn,16,7.43
Bronx,18,7.43
Queens,7,7.43
Manhattan,19,7.43
Queens,16,7.43
Brooklyn,21,7.43
Queens,22,7.43
