PU_Borough,PUHour,Trip_distance
Queens,19,7.2
Unknown,7,7.2
Brooklyn,15,7.2
Bronx,10,7.2
Bronx,20,7.2
Unknown,17,7.2
Queens,5,7.2
Manhattan,1,7.2
Brooklyn,19,7.2
Bronx,2,7.2
Brooklyn,5,7.2
Queens,0,7.2
Queens,9,7.2
Queens,7,7.2
Staten Island,6,7.2
Unknown,15,7.2
Manhattan,18,7.2
Brooklyn,6,7.2
Brooklyn,11,7.2
Manhattan,3,7.2
Unknown,0,7.2
Brooklyn,8,7.2
Brooklyn,18,7.2
Brooklyn,20,7.2
Bronx,3,7.2
Queens,6,7.2
Bronx,18,7.2
Brooklyn,22,7.2
Manhattan,23,7.2
Manhattan,14,7.2
Manhattan,11,7.2
Queens,13,7.2
Staten Island,1,7.2
Queens,17,7.2
Brooklyn,9,7.2
Queens,2,7.19
Queens,18,7.19
Unknown,1,7.19
Brooklyn,3,7.19
Bronx,6,7.19
Brooklyn,7,7.19
Brooklyn,4,7.19
Unknown,17,7.19
Brooklyn,23,7.19
Brooklyn,6,7.19
Bronx,21,7.19
Unknown,19,7.19
Unknown,23,7.19
Queens,8,7.19
Manhattan,1,7.19
Unknown,20,7.19
Manhattan,7,7.19
Unknown,16,7.19
Manhattan,5,7.19
Unknown,21,7.19
Brooklyn,13,7.19
Bronx,15,7.19
Queens,7,7.19
Bronx,3,7.19
Brooklyn,20,7.19
Brooklyn,14,7.19
Unknown,14,7.19
Manhattan,4,7.19
Brooklyn,11,7.19
Brooklyn,17,7.19
Queens,22,7.19
Bronx,20,7.19
Manhattan,10,7.19
Brooklyn,12,7.19
Queens,10,7.19
Manhattan,23,7.19
Queens,13,7.19
Queens,21,7.19
Brooklyn,19,7.19
Manhattan,2,7.19
Bronx,2,7.19
Queens,4,7.19
Unknown,22,7.19
Brooklyn,1,7.19
Brooklyn,16,7.19
Unknown,15,7.19
Unknown,10,7.19
Manhattan,0,7.19
Queens,12,7.19
Manhattan,22,7.19
Queens,3,7.19
Manhattan,8,7.19
Queens,1,7.19
Unknown,9,7.19
Brooklyn,2,7.19
Unknown,7,7.19
Queens,16,7.19
Manhattan,16,7.19
Brooklyn,5,7.19
Brooklyn,9,7.19
Queens,17,7.19
Manhattan,11,7.19
Queens,20,7.19
Unknown,5,7.19
Unknown,6,7.19
Manhattan,3,7.19
Brooklyn,22,7.19
Queens,14,7.19
Brooklyn,15,7.19
Brooklyn,8,7.19
Manhattan,15,7.19
Queens,11,7.19
Queens,23,7.19
Manhattan,12,7.19
Unknown,0,7.19
Unknown,13,7.19
Bronx,23,7.19
Unknown,12,7.19
Manhattan,9,7.19
Brooklyn,21,7.19
Queens,5,7.19
Brooklyn,18,7.19
Manhattan,18,7.19
Manhattan,6,7.19
Bronx,11,7.19
Manhattan,14,7.19
Brooklyn,0,7.19
Queens,9,7.19
Bronx,5,7.19
Manhattan,20,7.19
Bronx,16,7.19
Bronx,14,7.19
Manhattan,21,7.19
Brooklyn,10,7.19
Queens,0,7.19
Manhattan,17,7.19
Manhattan,19,7.19
Queens,6,7.19
Queens,19,7.19
Unknown,3,7.19
Unknown,18,7.19
Manhattan,13,7.19
Bronx,10,7.19
Queens,15,7.19
Manhattan,3,7.18
Manhattan,19,7.18
Unknown,12,7.18
Brooklyn,4,7.18
Manhattan,13,7.18
Queens,9,7.18
Unknown,21,7.18
Bronx,2,7.18
Manhattan,0,7.18
Unknown,4,7.18
Brooklyn,15,7.18
Bronx,21,7.18
Unknown,8,7.18
Manhattan,10,7.18
Manhattan,12,7.18
Bronx,17,7.18
Queens,11,7.18
Brooklyn,22,7.18
Queens,23,7.18
Brooklyn,6,7.18
Brooklyn,14,7.18
Manhattan,14,7.18
Queens,20,7.18
Brooklyn,0,7.18
Unknown,23,7.18
Unknown,18,7.18
Bronx,16,7.18
Manhattan,16,7.18
Brooklyn,17,7.18
Queens,7,7.18
Unknown,6,7.18
Queens,13,7.18
Queens,6,7.18
Bronx,5,7.18
Brooklyn,2,7.18
Brooklyn,16,7.18
Manhattan,11,7.18
Unknown,9,7.18
Manhattan,15,7.18
Manhattan,21,7.18
Manhattan,23,7.18
Brooklyn,13,7.18
Bronx,4,7.18
Brooklyn,18,7.18
Bronx,15,7.18
Manhattan,22,7.18
Unknown,2,7.18
Bronx,3,7.18
Unknown,17,7.18
Unknown,0,7.18
Bronx,20,7.18
Queens,17,7.18
Unknown,10,7.18
Brooklyn,8,7.18
Brooklyn,7,7.18
Manhattan,6,7.18
Unknown,16,7.18
