PU_Borough,PUHour,Trip_distance
Brooklyn,9,8.25
Brooklyn,15,8.25
Manhattan,4,8.25
Unknown,3,8.25
Queens,14,8.25
Unknown,13,8.25
Unknown,20,8.25
Brooklyn,7,8.25
Manhattan,2,8.25
Manhattan,18,8.25
Bronx,3,8.25
Manhattan,9,8.25
Bronx,11,8.25
Queens,3,8.25
Manhattan,12,8.25
Queens,11,8.25
Unknown,10,8.25
Queens,20,8.25
Brooklyn,3,8.25
Manhattan,6,8.25
Brooklyn,2,8.25
Brooklyn,20,8.25
Unknown,21,8.25
Brooklyn,5,8.25
Unknown,1,8.25
Manhattan,10,8.25
Queens,19,8.25
Manhattan,16,8.25
Brooklyn,19,8.25
Queens,22,8.25
Manhattan,13,8.25
Brooklyn,12,8.25
Manhattan,22,8.25
Unknown,0,8.25
Manhattan,3,8.25
Brooklyn,4,8.25
Brooklyn,22,8.25
Brooklyn,10,8.25
Manhattan,21,8.25
Queens,16,8.25
Brooklyn,13,8.25
Manhattan,15,8.25
Brooklyn,11,8.25
Bronx,1,8.25
Queens,17,8.25
Queens,10,8.25
Brooklyn,16,8.25
Bronx,4,8.25
Unknown,2,8.25
Manhattan,7,8.25
Brooklyn,1,8.25
Bronx,12,8.25
Brooklyn,0,8.25
Unknown,18,8.25
Queens,12,8.25
Brooklyn,8,8.25
Queens,5,8.25
Unknown,14,8.25
Queens,13,8.25
Manhattan,23,8.25
Manhattan,1,8.25
Unknown,19,8.25
Queens,1,8.25
Brooklyn,23,8.25
Brooklyn,17,8.25
Brooklyn,6,8.25
Brooklyn,18,8.25
Unknown,11,8.25
Manhattan,20,8.25
Bronx,8,8.25
Bronx,20,8.25
Queens,23,8.25
Unknown,23,8.25
Unknown,12,8.25
Queens,7,8.25
Unknown,7,8.25
Queens,2,8.25
Queens,21,8.25
Manhattan,11,8.25
Brooklyn,21,8.25
Manhattan,8,8.25
Brooklyn,14,8.25
Queens,15,8.25
Queens,0,8.25
Queens,23,8.24
Queens,15,8.24
Brooklyn,17,8.24
Unknown,14,8.24
Bronx,22,8.24
Manhattan,4,8.24
Unknown,10,8.24
Queens,5,8.24
Unknown,7,8.24
Queens,1,8.24
Bronx,7,8.24
Brooklyn,16,8.24
Bronx,5,8.24
Brooklyn,1,8.24
Manhattan,1,8.24
Queens,6,8.24
Manhattan,3,8.24
Manhattan,11,8.24
Queens,18,8.24
Unknown,9,8.24
Queens,21,8.24
Brooklyn,2,8.24
Brooklyn,12,8.24
Brooklyn,5,8.24
Brooklyn,0,8.24
Queens,16,8.24
Manhattan,12,8.24
Queens,3,8.24
Manhattan,8,8.24
Unknown,23,8.24
Brooklyn,19,8.24
Brooklyn,15,8.24
Queens,14,8.24
Unknown,8,8.24
Unknown,3,8.24
Manhattan,22,8.24
Brooklyn,7,8.24
Unknown,15,8.24
Brooklyn,9,8.24
Manhattan,19,8.24
Bronx,11,8.24
Unknown,11,8.24
Queens,17,8.24
Brooklyn,8,8.24
Manhattan,17,8.24
Queens,19,8.24
Brooklyn,6,8.24
Bronx,3,8.24
Queens,22,8.24
Brooklyn,11,8.24
Manhattan,0,8.24
Bronx,6,8.24
Manhattan,14,8.24
Manhattan,6,8.24
Queens,4,8.24
Bronx,9,8.24
Bronx,12,8.24
Queens,8,8.24
Manhattan,18,8.24
Brooklyn,10,8.24
Queens,12,8.24
Manhattan,16,8.24
Manhattan,13,8.24
Queens,10,8.24
