PU_Borough,PUHour,Trip_distance
Brooklyn,0,6.43
Brooklyn,22,6.43
Manhattan,23,6.43
Brooklyn,14,6.43
Unknown,23,6.43
Queens,18,6.43
Manhattan,9,6.43
Unknown,15,6.43
Unknown,7,6.43
Bronx,2,6.43
Manhattan,22,6.43
Brooklyn,5,6.43
Manhattan,19,6.43
Staten Island,23,6.43
Queens,15,6.43
Brooklyn,2,6.43
Unknown,10,6.43
Manhattan,20,6.43
Queens,14,6.43
Bronx,0,6.43
Queens,13,6.43
Unknown,17,6.43
Queens,5,6.43
Unknown,1,6.43
Manhattan,4,6.43
Bronx,13,6.43
Bronx,7,6.43
Manhattan,6,6.43
Bronx,12,6.43
Brooklyn,12,6.43
Queens,22,6.43
Queens,4,6.43
Brooklyn,23,6.43
Manhattan,0,6.43
Brooklyn,1,6.43
Unknown,0,6.43
Unknown,11,6.43
Unknown,22,6.43
Queens,10,6.43
Brooklyn,8,6.43
Unknown,3,6.43
Unknown,12,6.43
Manhattan,11,6.43
Bronx,23,6.43
Manhattan,1,6.43
Queens,22,6.42
Manhattan,6,6.42
Manhattan,18,6.42
Bronx,8,6.42
Queens,19,6.42
Queens,1,6.42
Queens,14,6.42
Manhattan,3,6.42
Brooklyn,16,6.42
Brooklyn,7,6.42
Unknown,9,6.42
Manhattan,9,6.42
Manhattan,5,6.42
Manhattan,13,6.42
Unknown,5,6.42
Brooklyn,0,6.42
Brooklyn,13,6.42
Bronx,9,6.42
Queens,16,6.42
Queens,15,6.42
Queens,4,6.42
Brooklyn,12,6.42
Bronx,2,6.42
Manhattan,1,6.42
Brooklyn,1,6.42
Manhattan,16,6.42
Manhattan,2,6.42
Brooklyn,5,6.42
Queens,17,6.42
Queens,18,6.42
Unknown,19,6.42
Manhattan,10,6.42
Queens,8,6.42
Queens,0,6.42
Unknown,7,6.42
Unknown,20,6.42
Queens,5,6.42
Brooklyn,11,6.42
Manhattan,0,6.42
Brooklyn,19,6.42
Manhattan,21,6.42
Unknown,4,6.42
Brooklyn,22,6.42
Manhattan,8,6.42
Unknown,21,6.42
Manhattan,4,6.42
Bronx,18,6.42
Queens,7,6.42
Queens,13,6.42
Manhattan,15,6.42
Queens,20,6.42
Brooklyn,21,6.42
Manhattan,11,6.42
Bronx,16,6.42
Manhattan,12,6.42
Queens,12,6.42
Queens,9,6.42
Bronx,22,6.42
Manhattan,20,6.42
Bronx,6,6.42
Unknown,0,6.42
Brooklyn,18,6.42
Brooklyn,23,6.42
Bronx,3,6.42
Brooklyn,4,6.42
Queens,11,6.42
Unknown,8,6.42
Queens,6,6.42
Unknown,14,6.42
Brooklyn,3,6.42
Unknown,12,6.42
Bronx,15,6.42
Queens,3,6.42
Unknown,22,6.42
Unknown,23,6.42
Unknown,6,6.42
Unknown,15,6.42
Bronx,17,6.42
Manhattan,7,6.42
Unknown,10,6.42
Queens,10,6.42
Brooklyn,17,6.42
Manhattan,23,6.42
Queens,23,6.42
Brooklyn,2,6.42
Unknown,13,6.42
Brooklyn,6,6.42
Bronx,7,6.42
Manhattan,22,6.42
Manhattan,17,6.42
Queens,2,6.42
Unknown,11,6.42
Manhattan,14,6.42
Brooklyn,10,6.42
Bronx,12,6.42
Bronx,14,6.42
Unknown,1,6.42
Bronx,5,6.42
Brooklyn,8,6.42
Queens,21,6.42
Manhattan,19,6.42
Unknown,17,6.42
Bronx,0,6.42
Brooklyn,20,6.42
Unknown,16,6.42
Brooklyn,14,6.42
Brooklyn,15,6.42
Brooklyn,9,6.42
Bronx,10,6.42
Unknown,0,6.41
Queens,8,6.41
Brooklyn,16,6.41
Queens,7,6.41
Unknown,7,6.41
Manhattan,19,6.41
Unknown,15,6.41
Queens,14,6.41
Manhattan,2,6.41
Queens,10,6.41
Queens,1,6.41
Unknown,8,6.41
Brooklyn,0,6.41
Brooklyn,14,6.41
Manhattan,23,6.41
Brooklyn,18,6.41
Brooklyn,6,6.41
Queens,4,6.41
Unknown,9,6.41
Unknown,10,6.41
Manhattan,6,6.41
Queens,17,6.41
Queens,22,6.41
Queens,16,6.41
Manhattan,7,6.41
Bronx,19,6.41
Bronx,9,6.41
Unknown,14,6.41
Manhattan,10,6.41
Brooklyn,19,6.41
Brooklyn,22,6.41
Unknown,11,6.41
Bronx,23,6.41
Brooklyn,15,6.41
Bronx,0,6.41
Queens,3,6.41
Queens,18,6.41
Queens,19,6.41
Brooklyn,20,6.41
Brooklyn,5,6.41
Queens,9,6.41
Brooklyn,12,6.41
Queens,5,6.41
Unknown,23,6.41
Manhattan,15,6.41
Brooklyn,2,6.41
Queens,13,6.41
Unknown,6,6.41
Brooklyn,10,6.41
Bronx,6,6.41
Unknown,20,6.41
Manhattan,13,6.41
Brooklyn,23,6.41
Brooklyn,3,6.41
Unknown,2,6.41
Unknown,17,6.41
Bronx,22,6.41
Bronx,5,6.41
Manhattan,3,6.41
Queens,15,6.41
Manhattan,18,6.41
Unknown,21,6.41
Brooklyn,21,6.41
Bronx,14,6.41
Unknown,1,6.41
Unknown,12,6.41
Unknown,19,6.41
Manhattan,20,6.41
Manhattan,16,6.41
Queens,11,6.41
Manhattan,22,6.41
Manhattan,9,6.41
Bronx,15,6.41
Brooklyn,4,6.41
Bronx,10,6.41
Manhattan,17,6.41
Brooklyn,1,6.41
Manhattan,14,6.41
Unknown,22,6.41
Queens,12,6.41
Unknown,13,6.41
Queens,20,6.41
Manhattan,11,6.41
Brooklyn,13,6.41
Brooklyn,9,6.41
Brooklyn,7,6.41
Queens,21,6.41
Bronx,20,6.41
Brooklyn,11,6.41
Unknown,16,6.41
Queens,2,6.41
Bronx,13,6.41
Unknown,4,6.41
Bronx,1,6.41
Queens,6,6.41
Manhattan,0,6.41
Queens,23,6.41
Manhattan,12,6.41
Queens,0,6.41
Brooklyn,17,6.41
Manhattan,5,6.41
Unknown,3,6.41
Manhattan,4,6.41
Brooklyn,8,6.41
Bronx,4,6.41
Manhattan,1,6.41
Manhattan,21,6.41
Manhattan,8,6.41
Unknown,18,6.41
Unknown,18,6.4
Queens,12,6.4
Brooklyn,12,6.4
Queens,15,6.4
Unknown,17,6.4
Manhattan,5,6.4
Unknown,19,6.4
Unknown,2,6.4
Queens,19,6.4
Unknown,14,6.4
Unknown,3,6.4
Unknown,22,6.4
Unknown,20,6.4
Queens,0,6.4
Unknown,6,6.4
Manhattan,21,6.4
Bronx,16,6.4
Unknown,15,6.4
Queens,13,6.4
Brooklyn,3,6.4
Queens,20,6.4
Unknown,21,6.4
Brooklyn,0,6.4
Manhattan,1,6.4
Unknown,0,6.4
Queens,2,6.4
Manhattan,19,6.4
Manhattan,4,6.4
Bronx,19,6.4
Bronx,0,6.4
Bronx,13,6.4
Manhattan,3,6.4
Brooklyn,15,6.4
Manhattan,16,6.4
Brooklyn,9,6.4
Manhattan,22,6.4
Queens,22,6.4
Brooklyn,13,6.4
Unknown,10,6.4
Brooklyn,1,6.4
Brooklyn,6,6.4
Manhattan,12,6.4
Brooklyn,20,6.4
Brooklyn,19,6.4
Manhattan,15,6.4
Queens,9,6.4
Queens,14,6.4
Manhattan,23,6.4
Manhattan,8,6.4
Manhattan,10,6.4
Manhattan,13,6.4
Brooklyn,14,6.4
Bronx,7,6.4
Unknown,1,6.4
Brooklyn,8,6.4
Brooklyn,7,6.4
Bronx,11,6.4
Bronx,4,6.4
Queens,4,6.4
Unknown,9,6.4
Bronx,8,6.4
Bronx,6,6.4
Manhattan,2,6.4
Bronx,9,6.4
Brooklyn,16,6.4
Queens,18,6.4
Bronx,5,6.4
Unknown,23,6.4
Bronx,15,6.4
Unknown,11,6.4
Bronx,17,6.4
Queens,3,6.4
Unknown,8,6.4
Queens,6,6.4
Bronx,3,6.4
Bronx,1,6.4
Manhattan,17,6.4
Bronx,22,6.4
Queens,5,6.4
Manhattan,18,6.4
Brooklyn,21,6.4
Bronx,12,6.4
Bronx,18,6.4
Bronx,23,6.4
Manhattan,20,6.4
Queens,23,6.4
Brooklyn,4,6.4
Staten Island,15,6.4
Manhattan,6,6.4
Queens,8,6.4
Queens,10,6.4
Bronx,2,6.4
Brooklyn,5,6.4
Queens,7,6.4
Unknown,13,6.4
Queens,16,6.4
Manhattan,11,6.4
Brooklyn,11,6.4
Bronx,20,6.4
Bronx,14,6.4
Bronx,10,6.4
Bronx,21,6.4
Queens,17,6.4
Queens,11,6.4
Queens,21,6.4
Brooklyn,2,6.4
Manhattan,7,6.4
Brooklyn,18,6.4
Unknown,16,6.4
Brooklyn,10,6.4
Manhattan,9,6.4
Unknown,12,6.4
Queens,1,6.4
Brooklyn,23,6.4
Manhattan,0,6.4
Brooklyn,22,6.4
Unknown,5,6.4
Manhattan,14,6.4
Unknown,7,6.4
Unknown,4,6.4
Brooklyn,17,6.4
Manhattan,0,6.39
Manhattan,14,6.39
Queens,17,6.39
Brooklyn,15,6.39
Manhattan,2,6.39
Brooklyn,3,6.39
Unknown,13,6.39
Queens,16,6.39
Unknown,7,6.39
Manhattan,7,6.39
Unknown,9,6.39
Bronx,19,6.39
Unknown,2,6.39
Brooklyn,0,6.39
Queens,20,6.39
Unknown,0,6.39
Unknown,15,6.39
Queens,5,6.39
Queens,2,6.39
Unknown,23,6.39
Brooklyn,4,6.39
Brooklyn,19,6.39
Unknown,8,6.39
Manhattan,22,6.39
Unknown,1,6.39
Brooklyn,8,6.39
Brooklyn,11,6.39
Brooklyn,14,6.39
Brooklyn,9,6.39
Manhattan,20,6.39
Manhattan,5,6.39
Unknown,20,6.39
Manhattan,18,6.39
Brooklyn,12,6.39
Manhattan,4,6.39
Unknown,3,6.39
Brooklyn,16,6.39
Queens,6,6.39
Queens,23,6.39
Manhattan,8,6.39
Queens,12,6.39
Manhattan,3,6.39
Queens,14,6.39
Brooklyn,1,6.39
Queens,8,6.39
Unknown,21,6.39
Brooklyn,13,6.39
Unknown,10,6.39
Unknown,6,6.39
Queens,10,6.39
Manhattan,10,6.39
Unknown,12,6.39
Bronx,23,6.39
Manhattan,9,6.39
Queens,13,6.39
Brooklyn,2,6.39
Bronx,9,6.39
Manhattan,11,6.39
Unknown,17,6.39
Brooklyn,22,6.39
Bronx,21,6.39
Brooklyn,10,6.39
Manhattan,15,6.39
Queens,4,6.39
Unknown,22,6.39
Queens,0,6.39
Bronx,4,6.39
Queens,15,6.39
Unknown,11,6.39
Brooklyn,17,6.39
Queens,18,6.39
Unknown,18,6.39
Unknown,19,6.39
Manhattan,6,6.39
Manhattan,17,6.39
Queens,11,6.39
Manhattan,13,6.39
Unknown,5,6.39
Bronx,17,6.39
Brooklyn,5,6.39
Queens,21,6.39
Queens,1,6.39
Queens,3,6.39
Manhattan,23,6.39
Brooklyn,20,6.39
Manhattan,12,6.39
Brooklyn,7,6.39
Manhattan,1,6.39
Queens,22,6.39
Manhattan,19,6.39
Bronx,22,6.39
Manhattan,16,6.39
Brooklyn,18,6.39
Queens,7,6.39
Bronx,13,6.39
Unknown,14,6.39
Queens,19,6.39
Brooklyn,23,6.39
Bronx,14,6.39
Unknown,16,6.39
Bronx,0,6.39
Queens,9,6.39
Manhattan,21,6.39
Brooklyn,21,6.39
Brooklyn,6,6.39
Manhattan,8,6.38
Unknown,22,6.38
Manhattan,3,6.38
Brooklyn,6,6.38
Manhattan,20,6.38
Queens,4,6.38
Brooklyn,21,6.38
Unknown,23,6.38
Manhattan,14,6.38
Queens,15,6.38
Bronx,1,6.38
Bronx,3,6.38
Brooklyn,18,6.38
Bronx,22,6.38
Queens,23,6.38
Manhattan,12,6.38
Queens,12,6.38
Unknown,16,6.38
Unknown,0,6.38
Brooklyn,3,6.38
Manhattan,15,6.38
Unknown,1,6.38
Unknown,13,6.38
Manhattan,2,6.38
Queens,3,6.38
Unknown,18,6.38
Brooklyn,17,6.38
Brooklyn,12,6.38
Manhattan,16,6.38
Queens,19,6.38
Manhattan,6,6.38
Unknown,4,6.38
Brooklyn,0,6.38
Brooklyn,7,6.38
Brooklyn,20,6.38
Manhattan,17,6.38
Manhattan,22,6.38
Queens,5,6.38
Queens,13,6.38
Queens,0,6.38
Manhattan,13,6.38
Brooklyn,11,6.38
Brooklyn,15,6.38
Queens,17,6.38
Unknown,15,6.38
Queens,22,6.38
Manhattan,18,6.38
Unknown,20,6.38
Brooklyn,8,6.38
Unknown,7,6.38
Unknown,10,6.38
Brooklyn,14,6.38
Unknown,21,6.38
Manhattan,19,6.38
Queens,18,6.38
Queens,20,6.38
Brooklyn,10,6.38
Unknown,2,6.38
Unknown,11,6.38
Brooklyn,13,6.38
Manhattan,23,6.38
Brooklyn,4,6.38
Manhattan,9,6.38
Brooklyn,22,6.38
Manhattan,0,6.38
Brooklyn,5,6.38
Queens,14,6.38
Queens,16,6.38
Brooklyn,1,6.38
Bronx,23,6.38
Bronx,6,6.38
Unknown,19,6.38
Unknown,17,6.38
Brooklyn,2,6.38
Brooklyn,16,6.38
Queens,9,6.38
Unknown,8,6.38
Unknown,12,6.38
Bronx,18,6.38
Unknown,6,6.38
Staten Island,0,6.38
Queens,2,6.38
Manhattan,11,6.38
Manhattan,10,6.38
Queens,6,6.38
Brooklyn,9,6.38
Brooklyn,19,6.38
Unknown,14,6.38
Manhattan,5,6.38
Bronx,10,6.38
Queens,10,6.38
Manhattan,7,6.38
Queens,21,6.38
Unknown,9,6.38
Queens,8,6.38
Manhattan,1,6.38
Queens,1,6.38
Queens,7,6.38
Queens,11,6.38
Brooklyn,23,6.38
Manhattan,21,6.38
Bronx,7,6.38
Bronx,5,6.38
Unknown,3,6.38
Manhattan,4,6.38
Bronx,22,6.37
Queens,5,6.37
Manhattan,4,6.37
Queens,10,6.37
Queens,22,6.37
Manhattan,23,6.37
Manhattan,0,6.37
Manhattan,1,6.37
Queens,13,6.37
Bronx,9,6.37
Brooklyn,22,6.37
Unknown,20,6.37
Bronx,3,6.37
Manhattan,21,6.37
Manhattan,15,6.37
Brooklyn,5,6.37
Bronx,20,6.37
Brooklyn,16,6.37
Manhattan,7,6.37
Queens,14,6.37
Manhattan,19,6.37
Bronx,6,6.37
Bronx,8,6.37
Queens,16,6.37
Brooklyn,11,6.37
Manhattan,14,6.37
Unknown,22,6.37
Brooklyn,21,6.37
Brooklyn,7,6.37
Manhattan,11,6.37
Queens,2,6.37
Brooklyn,20,6.37
Brooklyn,3,6.37
Unknown,2,6.37
Unknown,23,6.37
Manhattan,9,6.37
Queens,20,6.37
Unknown,18,6.37
Queens,9,6.37
Brooklyn,19,6.37
Unknown,13,6.37
Brooklyn,17,6.37
Unknown,5,6.37
Brooklyn,1,6.37
Brooklyn,2,6.37
Manhattan,22,6.37
Bronx,10,6.37
Brooklyn,8,6.37
Manhattan,12,6.37
Queens,4,6.37
Unknown,3,6.37
Brooklyn,10,6.37
Brooklyn,23,6.37
Queens,15,6.37
Manhattan,18,6.37
Manhattan,5,6.37
Brooklyn,12,6.37
Manhattan,13,6.37
Manhattan,8,6.37
Queens,3,6.37
Queens,0,6.37
Manhattan,3,6.37
Unknown,21,6.37
Queens,12,6.37
Brooklyn,18,6.37
Brooklyn,9,6.37
Unknown,9,6.37
Brooklyn,6,6.37
Unknown,17,6.37
Unknown,7,6.37
Queens,18,6.37
Queens,17,6.37
Unknown,11,6.37
Unknown,1,6.37
Brooklyn,0,6.37
Unknown,4,6.37
Brooklyn,14,6.37
Queens,7,6.37
Unknown,14,6.37
Manhattan,20,6.37
Manhattan,2,6.37
Queens,1,6.37
Unknown,8,6.37
Unknown,19,6.37
Manhattan,10,6.37
Queens,23,6.37
Queens,19,6.37
Unknown,16,6.37
Brooklyn,4,6.37
Unknown,12,6.37
Manhattan,6,6.37
Manhattan,17,6.37
Manhattan,16,6.37
Brooklyn,15,6.37
Unknown,15,6.37
Unknown,0,6.37
Brooklyn,13,6.37
Bronx,18,6.37
Unknown,10,6.37
Bronx,21,6.37
Queens,11,6.37
Bronx,23,6.37
Queens,6,6.37
Queens,8,6.37
Queens,21,6.37
Bronx,23,6.36
Unknown,8,6.36
Brooklyn,19,6.36
Queens,20,6.36
Queens,10,6.36
Brooklyn,13,6.36
Unknown,19,6.36
Brooklyn,23,6.36
Brooklyn,16,6.36
Bronx,19,6.36
Unknown,10,6.36
Bronx,15,6.36
Brooklyn,11,6.36
Queens,9,6.36
Manhattan,21,6.36
Manhattan,7,6.36
Unknown,16,6.36
Unknown,22,6.36
Manhattan,6,6.36
Brooklyn,0,6.36
Brooklyn,21,6.36
Bronx,0,6.36
Queens,17,6.36
Queens,4,6.36
Brooklyn,17,6.36
Brooklyn,18,6.36
Manhattan,16,6.36
Brooklyn,4,6.36
Queens,12,6.36
Queens,23,6.36
Unknown,21,6.36
Manhattan,17,6.36
Unknown,4,6.36
Brooklyn,14,6.36
Manhattan,8,6.36
Unknown,17,6.36
Brooklyn,7,6.36
Brooklyn,15,6.36
Queens,19,6.36
Manhattan,12,6.36
Manhattan,3,6.36
Unknown,13,6.36
Brooklyn,1,6.36
Queens,0,6.36
Manhattan,14,6.36
Queens,22,6.36
Brooklyn,20,6.36
Queens,14,6.36
Bronx,4,6.36
Unknown,0,6.36
Brooklyn,9,6.36
Brooklyn,5,6.36
Manhattan,0,6.36
Manhattan,22,6.36
Queens,2,6.36
Bronx,2,6.36
Bronx,7,6.36
Unknown,6,6.36
Unknown,1,6.36
Manhattan,13,6.36
Unknown,14,6.36
Bronx,8,6.36
Bronx,22,6.36
Queens,8,6.36
Unknown,3,6.36
Queens,3,6.36
Manhattan,18,6.36
Queens,11,6.36
Queens,5,6.36
Bronx,1,6.36
Queens,16,6.36
Brooklyn,6,6.36
Queens,18,6.36
Brooklyn,12,6.36
Manhattan,11,6.36
Manhattan,1,6.36
Queens,13,6.36
Brooklyn,22,6.36
Manhattan,20,6.36
Unknown,15,6.36
Manhattan,19,6.36
Unknown,18,6.36
Queens,6,6.36
Queens,7,6.36
Manhattan,15,6.36
Queens,21,6.36
Unknown,23,6.36
Manhattan,9,6.36
Unknown,20,6.36
Manhattan,5,6.36
Manhattan,2,6.36
Manhattan,4,6.36
Unknown,12,6.36
Queens,1,6.36
Unknown,11,6.36
Manhattan,23,6.36
Brooklyn,10,6.36
Unknown,2,6.36
Brooklyn,2,6.36
Unknown,7,6.36
Bronx,10,6.36
Bronx,6,6.36
Brooklyn,3,6.36
Unknown,9,6.36
Brooklyn,8,6.36
Queens,15,6.36
Manhattan,10,6.36
Queens,6,6.35
Queens,10,6.35
Manhattan,19,6.35
Manhattan,1,6.35
Brooklyn,18,6.35
Brooklyn,0,6.35
Unknown,6,6.35
Manhattan,16,6.35
Unknown,18,6.35
Manhattan,10,6.35
Brooklyn,23,6.35
Queens,23,6.35
Manhattan,22,6.35
Queens,20,6.35
Manhattan,14,6.35
Bronx,1,6.35
Bronx,5,6.35
Unknown,11,6.35
Bronx,3,6.35
Queens,17,6.35
Unknown,10,6.35
Brooklyn,10,6.35
Manhattan,0,6.35
Queens,9,6.35
Unknown,21,6.35
Unknown,22,6.35
Brooklyn,7,6.35
Brooklyn,2,6.35
Unknown,20,6.35
Bronx,22,6.35
Manhattan,7,6.35
Queens,15,6.35
Queens,8,6.35
Queens,1,6.35
Queens,14,6.35
Brooklyn,19,6.35
Brooklyn,11,6.35
Manhattan,3,6.35
Queens,18,6.35
Unknown,5,6.35
Manhattan,11,6.35
Manhattan,18,6.35
Unknown,13,6.35
Brooklyn,9,6.35
Queens,3,6.35
Unknown,7,6.35
Brooklyn,15,6.35
Manhattan,12,6.35
Brooklyn,22,6.35
Manhattan,17,6.35
Unknown,8,6.35
Brooklyn,16,6.35
Brooklyn,8,6.35
Brooklyn,21,6.35
Unknown,1,6.35
Manhattan,8,6.35
Queens,12,6.35
Bronx,7,6.35
Unknown,0,6.35
Bronx,20,6.35
Queens,5,6.35
Unknown,19,6.35
Queens,13,6.35
Queens,21,6.35
Queens,0,6.35
Queens,16,6.35
Unknown,17,6.35
Brooklyn,3,6.35
Brooklyn,14,6.35
Brooklyn,1,6.35
Manhattan,4,6.35
Unknown,2,6.35
Queens,2,6.35
Bronx,17,6.35
Brooklyn,6,6.35
Manhattan,13,6.35
Unknown,16,6.35
Unknown,9,6.35
Unknown,4,6.35
Manhattan,2,6.35
Manhattan,5,6.35
Brooklyn,20,6.35
Manhattan,21,6.35
Bronx,0,6.35
Queens,19,6.35
Queens,11,6.35
Brooklyn,4,6.35
Brooklyn,13,6.35
Manhattan,6,6.35
Bronx,16,6.35
Manhattan,15,6.35
Brooklyn,5,6.35
Queens,22,6.35
Queens,4,6.35
Bronx,4,6.35
Brooklyn,17,6.35
Bronx,2,6.35
Unknown,23,6.35
Unknown,12,6.35
Queens,7,6.35
Unknown,14,6.35
Manhattan,9,6.35
Manhattan,23,6.35
Manhattan,20,6.35
Bronx,23,6.35
Unknown,15,6.35
Brooklyn,12,6.35
Queens,5,6.34
Manhattan,13,6.34
Queens,20,6.34
Unknown,12,6.34
Unknown,18,6.34
Unknown,15,6.34
Queens,21,6.34
Unknown,11,6.34
Unknown,21,6.34
Bronx,12,6.34
Manhattan,16,6.34
Manhattan,10,6.34
Queens,14,6.34
Bronx,23,6.34
Queens,7,6.34
Manhattan,7,6.34
Bronx,2,6.34
Bronx,10,6.34
Queens,0,6.34
Brooklyn,20,6.34
Bronx,4,6.34
Unknown,14,6.34
Unknown,10,6.34
Unknown,20,6.34
Unknown,6,6.34
Brooklyn,5,6.34
Manhattan,9,6.34
Queens,10,6.34
Queens,6,6.34
Bronx,0,6.34
Brooklyn,13,6.34
Unknown,0,6.34
Unknown,16,6.34
Manhattan,23,6.34
Queens,16,6.34
Brooklyn,22,6.34
Manhattan,22,6.34
Queens,12,6.34
Brooklyn,2,6.34
Unknown,2,6.34
Manhattan,20,6.34
Manhattan,17,6.34
Brooklyn,1,6.34
Unknown,1,6.34
Brooklyn,10,6.34
Queens,3,6.34
Queens,13,6.34
Queens,1,6.34
Brooklyn,0,6.34
Queens,2,6.34
Unknown,22,6.34
Queens,8,6.34
Brooklyn,16,6.34
Unknown,4,6.34
Manhattan,12,6.34
Brooklyn,9,6.34
Unknown,19,6.34
Manhattan,5,6.34
Brooklyn,3,6.34
Queens,9,6.34
Unknown,7,6.34
Brooklyn,19,6.34
Queens,11,6.34
Brooklyn,11,6.34
Manhattan,0,6.34
Unknown,3,6.34
Brooklyn,6,6.34
Bronx,7,6.34
Queens,19,6.34
Manhattan,8,6.34
Brooklyn,14,6.34
Unknown,17,6.34
Manhattan,6,6.34
Queens,22,6.34
Bronx,15,6.34
Manhattan,14,6.34
Queens,18,6.34
Manhattan,3,6.34
Manhattan,21,6.34
Queens,23,6.34
Manhattan,2,6.34
Brooklyn,7,6.34
Brooklyn,12,6.34
Bronx,9,6.34
Manhattan,11,6.34
Queens,17,6.34
Brooklyn,15,6.34
Manhattan,4,6.34
Brooklyn,4,6.34
Queens,15,6.34
Bronx,22,6.34
Manhattan,19,6.34
Brooklyn,23,6.34
Manhattan,15,6.34
Queens,4,6.34
Manhattan,1,6.34
Brooklyn,21,6.34
Unknown,5,6.34
Brooklyn,18,6.34
Unknown,23,6.34
Bronx,17,6.34
Brooklyn,8,6.34
Brooklyn,17,6.34
Unknown,8,6.34
Manhattan,18,6.34
