PU_Borough,PUHour,Trip_distance
Manhattan,15,10.97
Brooklyn,2,10.97
Manhattan,8,10.97
Manhattan,21,10.97
Queens,9,10.97
Queens,12,10.97
Unknown,7,10.97
Brooklyn,6,10.97
Manhattan,5,10.97
Brooklyn,5,10.97
Manhattan,2,10.97
Unknown,14,10.97
Queens,0,10.97
Unknown,4,10.97
Bronx,9,10.97
Queens,11,10.96
Manhattan,8,10.96
Brooklyn,10,10.96
Manhattan,12,10.96
Manhattan,16,10.96
Queens,23,10.96
Manhattan,20,10.96
Queens,3,10.96
Queens,19,10.96
Brooklyn,23,10.96
Manhattan,14,10.96
Brooklyn,1,10.96
Manhattan,6,10.96
Queens,17,10.96
Unknown,9,10.96
Queens,12,10.96
Queens,21,10.96
Bronx,15,10.96
Manhattan,1,10.96
Queens,0,10.96
Unknown,0,10.96
Queens,13,10.96
Brooklyn,2,10.96
Brooklyn,15,10.96
Unknown,23,10.96
Manhattan,10,10.96
Brooklyn,8,10.96
Queens,20,10.96
Queens,14,10.96
Brooklyn,5,10.96
Unknown,15,10.96
Bronx,5,10.96
Manhattan,17,10.96
Manhattan,7,10.96
Manhattan,13,10.96
Unknown,14,10.96
Brooklyn,16,10.96
Manhattan,0,10.96
Queens,6,10.96
Unknown,21,10.96
Unknown,7,10.96
Queens,15,10.96
Queens,16,10.96
Manhattan,3,10.96
Brooklyn,6,10.96
Manhattan,19,10.96
Brooklyn,22,10.96
Manhattan,9,10.96
Manhattan,18,10.96
Unknown,10,10.96
Brooklyn,20,10.96
Manhattan,23,10.96
Unknown,18,10.96
Manhattan,5,10.96
Brooklyn,21,10.96
Brooklyn,4,10.96
Queens,9,10.96
Manhattan,11,10.96
Queens,1,10.96
Brooklyn,18,10.96
Brooklyn,17,10.96
Unknown,2,10.96
Brooklyn,7,10.96
Manhattan,22,10.96
Queens,18,10.96
Bronx,13,10.96
Queens,22,10.96
Unknown,20,10.96
Bronx,1,10.96
Brooklyn,9,10.96
Queens,5,10.96
Bronx,11,10.96
Queens,2,10.96
Unknown,8,10.96
Manhattan,2,10.96
Queens,7,10.96
Brooklyn,12,10.96
Unknown,22,10.96
Unknown,17,10.96
Bronx,0,10.96
Brooklyn,11,10.96
Unknown,13,10.96
Queens,8,10.96
Manhattan,15,10.96
Brooklyn,0,10.96
Bronx,8,10.96
Unknown,19,10.96
Manhattan,4,10.96
Unknown,16,10.96
Unknown,11,10.96
Brooklyn,14,10.96
Queens,10,10.96
Brooklyn,3,10.96
Manhattan,21,10.96
Queens,4,10.96
Brooklyn,13,10.96
Unknown,12,10.96
Brooklyn,20,10.95
Brooklyn,9,10.95
Queens,10,10.95
Unknown,0,10.95
Bronx,11,10.95
Manhattan,9,10.95
Queens,3,10.95
Manhattan,21,10.95
Unknown,14,10.95
Brooklyn,23,10.95
Manhattan,3,10.95
Queens,15,10.95
Brooklyn,18,10.95
Queens,19,10.95
Queens,13,10.95
Manhattan,22,10.95
Queens,17,10.95
Brooklyn,22,10.95
Manhattan,17,10.95
Brooklyn,10,10.95
Queens,21,10.95
Manhattan,18,10.95
Brooklyn,17,10.95
Unknown,23,10.95
Manhattan,5,10.95
Queens,2,10.95
Unknown,10,10.95
Manhattan,0,10.95
Unknown,6,10.95
Manhattan,15,10.95
Brooklyn,19,10.95
Queens,23,10.95
Manhattan,19,10.95
Manhattan,1,10.95
Brooklyn,13,10.95
Manhattan,16,10.95
Queens,20,10.95
Unknown,19,10.95
Queens,11,10.95
Brooklyn,3,10.95
Unknown,2,10.95
Queens,18,10.95
Bronx,1,10.95
Unknown,5,10.95
Bronx,0,10.95
Unknown,16,10.95
Brooklyn,16,10.95
Queens,22,10.95
Brooklyn,21,10.95
Manhattan,12,10.95
Unknown,9,10.95
Queens,8,10.95
Brooklyn,2,10.95
Unknown,22,10.95
Brooklyn,4,10.95
Brooklyn,8,10.95
Unknown,8,10.95
Manhattan,23,10.95
Brooklyn,7,10.95
Brooklyn,12,10.95
Unknown,21,10.95
Manhattan,7,10.95
Queens,1,10.95
Bronx,16,10.95
Queens,6,10.95
Manhattan,11,10.95
Queens,4,10.95
Unknown,3,10.95
Unknown,18,10.95
Unknown,7,10.95
Unknown,13,10.95
Unknown,15,10.95
Brooklyn,6,10.95
Brooklyn,0,10.95
Manhattan,2,10.95
Queens,0,10.95
Manhattan,10,10.95
Manhattan,4,10.95
Brooklyn,5,10.95
Queens,14,10.95
Brooklyn,1,10.95
Manhattan,6,10.95
Queens,16,10.95
Queens,7,10.95
Brooklyn,11,10.95
Unknown,12,10.95
Manhattan,14,10.95
Manhattan,20,10.95
Queens,12,10.95
Bronx,3,10.95
Queens,5,10.95
Queens,9,10.95
Bronx,17,10.95
Unknown,20,10.95
Manhattan,13,10.95
Manhattan,8,10.95
Brooklyn,15,10.95
Brooklyn,7,10.94
Queens,6,10.94
Queens,17,10.94
Brooklyn,21,10.94
Brooklyn,3,10.94
Manhattan,16,10.94
Queens,20,10.94
Unknown,15,10.94
Queens,2,10.94
Bronx,16,10.94
Brooklyn,19,10.94
Manhattan,17,10.94
Unknown,16,10.94
Unknown,18,10.94
Manhattan,13,10.94
Manhattan,0,10.94
Queens,0,10.94
Queens,12,10.94
Manhattan,12,10.94
Queens,19,10.94
Unknown,10,10.94
Manhattan,3,10.94
Queens,5,10.94
Brooklyn,5,10.94
Brooklyn,9,10.94
Unknown,7,10.94
Manhattan,22,10.94
Queens,23,10.94
Bronx,13,10.94
Unknown,1,10.94
Brooklyn,11,10.94
Manhattan,23,10.94
Unknown,20,10.94
Manhattan,18,10.94
Manhattan,7,10.94
Bronx,11,10.94
Queens,9,10.94
Queens,11,10.94
Unknown,9,10.94
Brooklyn,14,10.94
Queens,4,10.94
Brooklyn,13,10.94
Unknown,23,10.94
Brooklyn,8,10.94
Manhattan,10,10.94
Queens,13,10.94
Queens,10,10.94
Unknown,5,10.94
Unknown,17,10.94
Manhattan,6,10.94
Manhattan,8,10.94
Brooklyn,22,10.94
Queens,16,10.94
Bronx,5,10.94
Queens,1,10.94
Brooklyn,16,10.94
Queens,21,10.94
Queens,3,10.94
Unknown,14,10.94
Brooklyn,0,10.94
Manhattan,11,10.94
Brooklyn,10,10.94
Brooklyn,23,10.94
Queens,7,10.94
Manhattan,20,10.94
Brooklyn,15,10.94
Unknown,6,10.94
Unknown,13,10.94
Manhattan,15,10.94
Manhattan,21,10.94
Manhattan,19,10.94
Brooklyn,4,10.94
Unknown,22,10.94
Manhattan,2,10.94
Brooklyn,1,10.94
Unknown,21,10.94
Unknown,8,10.94
Manhattan,14,10.94
Brooklyn,20,10.94
Manhattan,1,10.94
Queens,18,10.94
Unknown,19,10.94
Unknown,0,10.94
Queens,15,10.94
Brooklyn,6,10.94
Brooklyn,2,10.94
Queens,8,10.94
Queens,22,10.94
Bronx,7,10.94
Brooklyn,12,10.94
Manhattan,5,10.94
Queens,14,10.94
Manhattan,9,10.94
Manhattan,4,10.94
Queens,23,10.93
Brooklyn,21,10.93
Brooklyn,4,10.93
Unknown,17,10.93
Brooklyn,0,10.93
Manhattan,22,10.93
Manhattan,16,10.93
Unknown,10,10.93
Manhattan,12,10.93
Queens,21,10.93
Manhattan,0,10.93
Unknown,23,10.93
Manhattan,7,10.93
Manhattan,4,10.93
Brooklyn,17,10.93
Brooklyn,8,10.93
Brooklyn,6,10.93
Manhattan,6,10.93
Queens,20,10.93
Unknown,7,10.93
Queens,19,10.93
Unknown,14,10.93
Manhattan,1,10.93
Brooklyn,10,10.93
Unknown,0,10.93
Manhattan,3,10.93
Manhattan,2,10.93
Brooklyn,5,10.93
Queens,11,10.93
Manhattan,20,10.93
Brooklyn,3,10.93
Queens,9,10.93
Brooklyn,23,10.93
Unknown,8,10.93
Unknown,1,10.93
Queens,13,10.93
Queens,16,10.93
Brooklyn,20,10.93
Queens,17,10.93
Manhattan,18,10.93
Unknown,4,10.93
Manhattan,5,10.93
Queens,6,10.93
Queens,10,10.93
Queens,14,10.93
Manhattan,9,10.93
Unknown,3,10.93
Brooklyn,15,10.93
Queens,12,10.93
Manhattan,19,10.93
Bronx,7,10.93
Manhattan,15,10.93
Manhattan,14,10.93
Unknown,20,10.93
Unknown,19,10.93
Queens,7,10.93
Bronx,16,10.93
Unknown,11,10.93
Unknown,22,10.93
Manhattan,17,10.93
Queens,2,10.93
Unknown,21,10.93
Brooklyn,1,10.93
Manhattan,8,10.93
Queens,3,10.93
Queens,5,10.93
Queens,15,10.93
Brooklyn,22,10.93
Queens,0,10.93
Brooklyn,12,10.93
Queens,22,10.93
Manhattan,10,10.93
Brooklyn,7,10.93
Bronx,23,10.93
Queens,4,10.93
Brooklyn,2,10.93
Brooklyn,16,10.93
Unknown,12,10.93
Manhattan,11,10.93
Manhattan,23,10.93
Brooklyn,11,10.93
Manhattan,13,10.93
Unknown,9,10.93
Queens,1,10.93
Brooklyn,9,10.93
Queens,8,10.93
Unknown,15,10.93
Queens,18,10.93
Brooklyn,18,10.93
Brooklyn,13,10.93
Unknown,18,10.93
Unknown,16,10.93
Manhattan,21,10.93
Queens,9,10.92
Brooklyn,10,10.92
Manhattan,17,10.92
Queens,21,10.92
Unknown,22,10.92
Brooklyn,9,10.92
Unknown,6,10.92
Queens,8,10.92
Queens,13,10.92
Manhattan,5,10.92
Brooklyn,6,10.92
Unknown,18,10.92
Manhattan,4,10.92
Brooklyn,3,10.92
Unknown,15,10.92
Manhattan,15,10.92
Manhattan,1,10.92
Manhattan,9,10.92
Queens,0,10.92
Manhattan,8,10.92
Manhattan,14,10.92
Unknown,10,10.92
Queens,19,10.92
Unknown,1,10.92
Queens,10,10.92
Manhattan,0,10.92
Brooklyn,17,10.92
Queens,4,10.92
Queens,15,10.92
Brooklyn,19,10.92
Manhattan,11,10.92
Brooklyn,8,10.92
Manhattan,19,10.92
Brooklyn,5,10.92
Brooklyn,13,10.92
Brooklyn,0,10.92
Queens,11,10.92
Queens,20,10.92
Manhattan,6,10.92
Brooklyn,18,10.92
Manhattan,2,10.92
Queens,2,10.92
Queens,3,10.92
Queens,17,10.92
Unknown,19,10.92
Bronx,16,10.92
Queens,22,10.92
Brooklyn,14,10.92
Queens,14,10.92
Manhattan,21,10.92
Queens,12,10.92
Brooklyn,2,10.92
Unknown,8,10.92
Bronx,8,10.92
Unknown,14,10.92
Manhattan,10,10.92
Manhattan,12,10.92
Queens,18,10.92
Queens,7,10.92
Manhattan,7,10.92
Unknown,13,10.92
Brooklyn,20,10.92
Unknown,4,10.92
Brooklyn,23,10.92
Manhattan,13,10.92
Brooklyn,22,10.92
Queens,16,10.92
Brooklyn,11,10.92
Queens,5,10.92
Queens,23,10.92
Bronx,15,10.92
Brooklyn,12,10.92
Brooklyn,7,10.92
Unknown,20,10.92
Unknown,7,10.92
Brooklyn,16,10.92
Unknown,5,10.92
Unknown,0,10.92
Unknown,12,10.92
Manhattan,20,10.92
Manhattan,22,10.92
Unknown,16,10.92
Brooklyn,1,10.92
Brooklyn,21,10.92
Manhattan,23,10.92
Brooklyn,4,10.92
Unknown,23,10.92
Manhattan,16,10.92
Manhattan,3,10.92
Queens,1,10.92
Unknown,11,10.92
Queens,6,10.92
Manhattan,18,10.92
Unknown,9,10.92
Queens,2,10.91
Unknown,10,10.91
Queens,3,10.91
Brooklyn,16,10.91
Unknown,13,10.91
Unknown,9,10.91
Manhattan,0,10.91
Manhattan,3,10.91
Brooklyn,10,10.91
Queens,18,10.91
Unknown,3,10.91
Brooklyn,2,10.91
Manhattan,20,10.91
Unknown,20,10.91
Manhattan,10,10.91
Queens,5,10.91
Brooklyn,12,10.91
Manhattan,12,10.91
Manhattan,22,10.91
Brooklyn,13,10.91
Unknown,8,10.91
Brooklyn,3,10.91
Queens,14,10.91
Queens,7,10.91
Queens,23,10.91
Unknown,16,10.91
Queens,8,10.91
Manhattan,18,10.91
Queens,22,10.91
Manhattan,14,10.91
Brooklyn,23,10.91
Unknown,23,10.91
Queens,13,10.91
Manhattan,23,10.91
Queens,0,10.91
Unknown,15,10.91
Brooklyn,7,10.91
Bronx,7,10.91
Brooklyn,9,10.91
Brooklyn,0,10.91
Bronx,12,10.91
Unknown,11,10.91
Queens,20,10.91
Manhattan,13,10.91
Brooklyn,21,10.91
Brooklyn,15,10.91
Unknown,17,10.91
Unknown,2,10.91
Manhattan,11,10.91
Manhattan,7,10.91
Brooklyn,14,10.91
Brooklyn,20,10.91
Queens,12,10.91
Manhattan,4,10.91
Queens,17,10.91
Queens,11,10.91
Manhattan,8,10.91
Queens,19,10.91
Manhattan,9,10.91
Brooklyn,8,10.91
Queens,1,10.91
Unknown,0,10.91
Brooklyn,22,10.91
Unknown,22,10.91
Unknown,6,10.91
Bronx,9,10.91
Manhattan,16,10.91
Brooklyn,1,10.91
Queens,21,10.91
Unknown,7,10.91
Manhattan,2,10.91
Queens,16,10.91
Brooklyn,19,10.91
Manhattan,1,10.91
Manhattan,6,10.91
Unknown,18,10.91
Brooklyn,4,10.91
Manhattan,21,10.91
Queens,9,10.91
Manhattan,5,10.91
Brooklyn,6,10.91
Unknown,21,10.91
Queens,6,10.91
Brooklyn,17,10.91
Bronx,17,10.91
Manhattan,19,10.91
Queens,10,10.91
Manhattan,17,10.91
Unknown,12,10.91
Unknown,5,10.91
Brooklyn,5,10.91
Brooklyn,11,10.91
Manhattan,15,10.91
Bronx,4,10.91
Queens,4,10.91
Queens,15,10.91
Brooklyn,4,10.9
Queens,4,10.9
Queens,7,10.9
Manhattan,10,10.9
Queens,12,10.9
Unknown,3,10.9
Manhattan,14,10.9
Brooklyn,6,10.9
Brooklyn,15,10.9
Bronx,18,10.9
Queens,0,10.9
Queens,1,10.9
Manhattan,11,10.9
Brooklyn,13,10.9
Unknown,17,10.9
EWR,13,10.9
Queens,11,10.9
Manhattan,21,10.9
EWR,10,10.9
Bronx,1,10.9
Queens,15,10.9
Unknown,23,10.9
Unknown,13,10.9
Unknown,16,10.9
Bronx,22,10.9
Manhattan,12,10.9
Unknown,20,10.9
Unknown,2,10.9
Queens,6,10.9
Unknown,8,10.9
Unknown,1,10.9
Brooklyn,8,10.9
Queens,8,10.9
Brooklyn,1,10.9
Unknown,12,10.9
Unknown,15,10.9
Bronx,0,10.9
Manhattan,22,10.9
Brooklyn,17,10.9
Brooklyn,14,10.9
Manhattan,13,10.9
Unknown,10,10.9
Unknown,4,10.9
Bronx,8,10.9
Manhattan,9,10.9
Bronx,9,10.9
Unknown,19,10.9
Queens,13,10.9
Queens,19,10.9
Manhattan,18,10.9
Unknown,7,10.9
Manhattan,15,10.9
Bronx,2,10.9
Manhattan,1,10.9
Brooklyn,11,10.9
Queens,3,10.9
Unknown,11,10.9
Queens,16,10.9
Bronx,17,10.9
Manhattan,6,10.9
Brooklyn,5,10.9
Bronx,7,10.9
Brooklyn,12,10.9
Queens,9,10.9
Bronx,14,10.9
Manhattan,20,10.9
Bronx,3,10.9
Bronx,5,10.9
Queens,22,10.9
Queens,18,10.9
Bronx,21,10.9
Manhattan,8,10.9
Brooklyn,2,10.9
Manhattan,19,10.9
Queens,2,10.9
Unknown,14,10.9
Brooklyn,7,10.9
Unknown,21,10.9
Brooklyn,16,10.9
Queens,17,10.9
Unknown,22,10.9
Brooklyn,21,10.9
Queens,20,10.9
Bronx,16,10.9
Brooklyn,9,10.9
Queens,5,10.9
Manhattan,2,10.9
Brooklyn,10,10.9
Bronx,4,10.9
Manhattan,23,10.9
Queens,10,10.9
Brooklyn,18,10.9
Manhattan,16,10.9
Manhattan,3,10.9
Unknown,18,10.9
Brooklyn,23,10.9
Queens,23,10.9
Manhattan,4,10.9
Unknown,9,10.9
Bronx,23,10.9
Brooklyn,3,10.9
Unknown,0,10.9
Brooklyn,19,10.9
Unknown,6,10.9
Brooklyn,20,10.9
Bronx,11,10.9
Unknown,5,10.9
Manhattan,5,10.9
Queens,21,10.9
Manhattan,17,10.9
Queens,14,10.9
Brooklyn,0,10.9
Manhattan,0,10.9
Bronx,10,10.9
Brooklyn,22,10.9
Manhattan,7,10.9
Queens,14,10.89
Bronx,2,10.89
Unknown,2,10.89
Brooklyn,5,10.89
Brooklyn,21,10.89
Brooklyn,19,10.89
Queens,13,10.89
Brooklyn,2,10.89
Bronx,8,10.89
Queens,1,10.89
Unknown,9,10.89
Brooklyn,10,10.89
Brooklyn,17,10.89
Unknown,1,10.89
Bronx,16,10.89
Brooklyn,0,10.89
Queens,15,10.89
Queens,3,10.89
Brooklyn,4,10.89
Unknown,10,10.89
Unknown,4,10.89
Manhattan,2,10.89
Bronx,15,10.89
Queens,5,10.89
Manhattan,3,10.89
Manhattan,1,10.89
Manhattan,6,10.89
Brooklyn,13,10.89
Manhattan,8,10.89
Queens,12,10.89
Brooklyn,14,10.89
Unknown,7,10.89
Brooklyn,16,10.89
Manhattan,5,10.89
Queens,7,10.89
Manhattan,15,10.89
Unknown,13,10.89
Queens,0,10.89
Unknown,23,10.89
Unknown,20,10.89
Manhattan,12,10.89
Unknown,8,10.89
Brooklyn,6,10.89
Brooklyn,12,10.89
Brooklyn,23,10.89
Manhattan,14,10.89
Unknown,5,10.89
Manhattan,20,10.89
Unknown,19,10.89
Queens,11,10.89
Queens,19,10.89
Manhattan,18,10.89
Manhattan,10,10.89
Queens,9,10.89
Manhattan,21,10.89
Queens,16,10.89
Unknown,12,10.89
Brooklyn,22,10.89
Queens,2,10.89
Unknown,14,10.89
Queens,20,10.89
Queens,23,10.89
Manhattan,9,10.89
Queens,17,10.89
Manhattan,11,10.89
Manhattan,22,10.89
Bronx,1,10.89
Brooklyn,18,10.89
Bronx,3,10.89
Queens,10,10.89
Brooklyn,11,10.89
Unknown,22,10.89
Brooklyn,15,10.89
Manhattan,17,10.89
Manhattan,13,10.89
Brooklyn,9,10.89
Queens,6,10.89
Bronx,7,10.89
Brooklyn,7,10.89
Queens,22,10.89
Manhattan,16,10.89
Manhattan,7,10.89
Manhattan,0,10.89
Queens,4,10.89
Brooklyn,3,10.89
Queens,8,10.89
Bronx,21,10.89
Unknown,16,10.89
Queens,21,10.89
Brooklyn,20,10.89
Manhattan,23,10.89
Manhattan,19,10.89
Manhattan,4,10.89
Queens,18,10.89
Queens,13,10.88
Queens,1,10.88
Manhattan,2,10.88
Manhattan,3,10.88
Unknown,18,10.88
Brooklyn,16,10.88
Manhattan,1,10.88
Manhattan,23,10.88
Brooklyn,19,10.88
Bronx,10,10.88
Brooklyn,0,10.88
Unknown,23,10.88
Manhattan,20,10.88
Queens,15,10.88
Queens,2,10.88
Brooklyn,9,10.88
Queens,0,10.88
Manhattan,21,10.88
Queens,8,10.88
Queens,20,10.88
Manhattan,10,10.88
Brooklyn,22,10.88
Queens,16,10.88
Manhattan,14,10.88
Manhattan,16,10.88
Unknown,9,10.88
Brooklyn,21,10.88
Queens,18,10.88
Manhattan,9,10.88
Unknown,21,10.88
Queens,3,10.88
Brooklyn,14,10.88
Unknown,11,10.88
Brooklyn,15,10.88
Manhattan,11,10.88
Queens,4,10.88
Manhattan,7,10.88
Manhattan,13,10.88
Unknown,5,10.88
Manhattan,17,10.88
Manhattan,18,10.88
Queens,14,10.88
Queens,6,10.88
Manhattan,12,10.88
Manhattan,5,10.88
Unknown,20,10.88
Brooklyn,2,10.88
Unknown,12,10.88
Queens,19,10.88
Queens,5,10.88
Brooklyn,1,10.88
Bronx,15,10.88
Brooklyn,11,10.88
Brooklyn,12,10.88
Queens,21,10.88
Queens,17,10.88
Brooklyn,8,10.88
Manhattan,19,10.88
Brooklyn,5,10.88
Manhattan,8,10.88
Queens,9,10.88
Unknown,13,10.88
Manhattan,0,10.88
Brooklyn,18,10.88
Queens,7,10.88
Brooklyn,17,10.88
Queens,12,10.88
Brooklyn,23,10.88
Queens,11,10.88
Unknown,22,10.88
Brooklyn,13,10.88
Brooklyn,10,10.88
Brooklyn,6,10.88
Brooklyn,20,10.88
Manhattan,4,10.88
Queens,22,10.88
Unknown,7,10.88
Queens,23,10.88
Brooklyn,4,10.88
Manhattan,15,10.88
Unknown,14,10.88
Manhattan,22,10.88
Unknown,10,10.88
Bronx,11,10.88
Bronx,23,10.88
Unknown,15,10.88
Brooklyn,3,10.88
Queens,10,10.88
Manhattan,6,10.88
Brooklyn,7,10.88
Queens,3,10.87
Unknown,4,10.87
Bronx,5,10.87
Queens,6,10.87
Brooklyn,16,10.87
Unknown,19,10.87
Queens,14,10.87
Queens,0,10.87
Brooklyn,18,10.87
Manhattan,16,10.87
Brooklyn,9,10.87
Queens,11,10.87
Brooklyn,22,10.87
Queens,17,10.87
Bronx,1,10.87
Unknown,15,10.87
Manhattan,10,10.87
Unknown,12,10.87
Brooklyn,7,10.87
Manhattan,8,10.87
Brooklyn,1,10.87
Unknown,1,10.87
Brooklyn,21,10.87
Brooklyn,12,10.87
Manhattan,6,10.87
Unknown,6,10.87
Queens,19,10.87
Unknown,2,10.87
Manhattan,0,10.87
Manhattan,4,10.87
Brooklyn,5,10.87
Manhattan,9,10.87
Bronx,4,10.87
Brooklyn,8,10.87
Manhattan,22,10.87
Unknown,11,10.87
Brooklyn,15,10.87
Unknown,13,10.87
Brooklyn,11,10.87
Unknown,5,10.87
Manhattan,7,10.87
Manhattan,19,10.87
Unknown,20,10.87
Queens,1,10.87
Brooklyn,23,10.87
Bronx,22,10.87
Brooklyn,10,10.87
Queens,4,10.87
Unknown,0,10.87
Manhattan,11,10.87
Manhattan,23,10.87
Manhattan,17,10.87
Unknown,23,10.87
Bronx,0,10.87
Brooklyn,2,10.87
Brooklyn,13,10.87
Manhattan,20,10.87
Manhattan,12,10.87
Queens,12,10.87
Brooklyn,0,10.87
Queens,8,10.87
Queens,9,10.87
Queens,22,10.87
Unknown,16,10.87
Queens,16,10.87
Unknown,18,10.87
Manhattan,5,10.87
Queens,15,10.87
Queens,7,10.87
Unknown,10,10.87
Manhattan,21,10.87
Manhattan,1,10.87
Queens,10,10.87
Brooklyn,6,10.87
Queens,2,10.87
Queens,23,10.87
Queens,20,10.87
Manhattan,3,10.87
Queens,18,10.87
Manhattan,14,10.87
Queens,13,10.87
Queens,5,10.87
Manhattan,2,10.87
Queens,21,10.87
Brooklyn,19,10.87
Manhattan,18,10.87
Manhattan,15,10.87
Brooklyn,14,10.87
Brooklyn,17,10.87
Unknown,17,10.87
Manhattan,13,10.87
Manhattan,20,10.86
Manhattan,9,10.86
Unknown,23,10.86
Queens,10,10.86
Unknown,1,10.86
Queens,15,10.86
Manhattan,13,10.86
Unknown,19,10.86
Queens,13,10.86
Unknown,7,10.86
Manhattan,12,10.86
Manhattan,11,10.86
Manhattan,17,10.86
Brooklyn,8,10.86
Manhattan,4,10.86
Unknown,16,10.86
Brooklyn,23,10.86
Queens,20,10.86
Unknown,0,10.86
Queens,17,10.86
Queens,22,10.86
Brooklyn,22,10.86
Unknown,14,10.86
Unknown,22,10.86
Queens,4,10.86
Queens,2,10.86
Brooklyn,16,10.86
Brooklyn,20,10.86
Unknown,17,10.86
Brooklyn,10,10.86
Manhattan,19,10.86
Brooklyn,14,10.86
Unknown,12,10.86
Unknown,3,10.86
Unknown,11,10.86
Queens,6,10.86
Manhattan,3,10.86
Queens,1,10.86
Unknown,4,10.86
Queens,23,10.86
Bronx,21,10.86
Manhattan,0,10.86
Brooklyn,19,10.86
Manhattan,23,10.86
Unknown,9,10.86
Brooklyn,4,10.86
Brooklyn,13,10.86
Queens,12,10.86
Queens,9,10.86
Brooklyn,5,10.86
Brooklyn,11,10.86
Queens,0,10.86
Manhattan,8,10.86
Brooklyn,17,10.86
Manhattan,14,10.86
Brooklyn,6,10.86
Brooklyn,18,10.86
Brooklyn,9,10.86
Bronx,11,10.86
Queens,11,10.86
Brooklyn,1,10.86
Manhattan,1,10.86
Manhattan,10,10.86
Unknown,15,10.86
Queens,8,10.86
Manhattan,6,10.86
Queens,5,10.86
Brooklyn,3,10.86
Brooklyn,7,10.86
Queens,16,10.86
Unknown,18,10.86
Manhattan,21,10.86
Queens,7,10.86
Manhattan,5,10.86
