PU_Borough,PUHour,Trip_distance
Queens,16,21.3
Manhattan,9,21.3
Manhattan,10,21.3
Manhattan,3,21.3
Manhattan,7,21.3
EWR,9,21.3
Queens,4,21.3
Brooklyn,6,21.3
Manhattan,1,21.3
Manhattan,6,21.3
Brooklyn,23,21.3
Manhattan,21,21.3
Manhattan,2,21.3
Queens,15,21.3
Queens,20,21.3
Brooklyn,5,21.3
Brooklyn,14,21.3
EWR,18,21.3
Queens,19,21.3
Manhattan,19,21.3
Queens,9,21.3
Unknown,8,21.3
Brooklyn,1,21.3
Brooklyn,21,21.3
Bronx,2,21.3
Queens,6,21.3
Unknown,13,21.3
Bronx,15,21.3
Unknown,15,21.3
Unknown,16,21.3
Unknown,7,21.3
Manhattan,23,21.3
Brooklyn,19,21.3
EWR,11,21.3
Manhattan,0,21.3
Queens,21,21.3
Manhattan,20,21.3
Queens,22,21.3
Brooklyn,13,21.3
Queens,0,21.3
Brooklyn,7,21.3
Bronx,18,21.3
Brooklyn,3,21.3
Queens,1,21.3
Unknown,23,21.3
Queens,23,21.29
Queens,5,21.29
Brooklyn,12,21.29
Manhattan,18,21.29
Queens,14,21.29
Manhattan,9,21.29
Queens,3,21.29
Manhattan,16,21.29
Brooklyn,1,21.29
Queens,9,21.29
Manhattan,15,21.29
Unknown,6,21.29
Queens,16,21.29
Queens,0,21.29
Manhattan,23,21.29
Queens,17,21.29
Queens,21,21.29
Queens,12,21.29
Brooklyn,3,21.29
Queens,7,21.29
Manhattan,10,21.29
Queens,18,21.29
Queens,20,21.29
Manhattan,19,21.29
Queens,10,21.29
Manhattan,0,21.29
Manhattan,2,21.29
Manhattan,14,21.29
Queens,19,21.29
Queens,4,21.29
Queens,1,21.29
Queens,22,21.29
Queens,15,21.29
Queens,11,21.29
Manhattan,3,21.29
Manhattan,17,21.29
Manhattan,5,21.29
EWR,11,21.29
Queens,8,21.29
Manhattan,20,21.29
Manhattan,6,21.29
Manhattan,7,21.29
Unknown,11,21.29
Manhattan,8,21.29
Queens,2,21.29
Manhattan,13,21.29
Unknown,14,21.29
Unknown,0,21.29
Manhattan,4,21.29
Brooklyn,13,21.29
Queens,13,21.29
Manhattan,1,21.29
Manhattan,12,21.29
Manhattan,21,21.29
Manhattan,22,21.29
Manhattan,11,21.29
Queens,6,21.29
Manhattan,10,21.28
Unknown,12,21.28
Manhattan,2,21.28
Manhattan,15,21.28
Manhattan,20,21.28
Queens,5,21.28
Unknown,17,21.28
Queens,19,21.28
Queens,20,21.28
Queens,8,21.28
Manhattan,1,21.28
Unknown,2,21.28
Manhattan,16,21.28
Queens,23,21.28
Manhattan,17,21.28
Queens,10,21.28
Manhattan,21,21.28
Queens,15,21.28
Queens,1,21.28
Queens,11,21.28
Queens,6,21.28
Manhattan,6,21.28
Manhattan,8,21.28
Queens,21,21.28
Manhattan,18,21.28
Queens,9,21.28
Queens,2,21.28
Queens,14,21.28
Manhattan,13,21.28
Manhattan,4,21.28
Queens,0,21.28
Manhattan,19,21.28
Manhattan,22,21.28
Manhattan,14,21.28
Manhattan,12,21.28
Manhattan,0,21.28
Queens,12,21.28
Brooklyn,9,21.28
Manhattan,5,21.28
Manhattan,3,21.28
Manhattan,7,21.28
Queens,4,21.28
Queens,22,21.28
Queens,16,21.28
Manhattan,23,21.28
Queens,3,21.28
Manhattan,11,21.28
Unknown,19,21.28
Queens,17,21.28
Queens,7,21.28
Queens,13,21.28
Queens,18,21.28
Manhattan,9,21.28
Brooklyn,20,21.28
Queens,18,21.27
Manhattan,12,21.27
Queens,23,21.27
Queens,3,21.27
Queens,10,21.27
Manhattan,19,21.27
Queens,12,21.27
Manhattan,1,21.27
Queens,17,21.27
Queens,19,21.27
Queens,4,21.27
Queens,6,21.27
Queens,15,21.27
Manhattan,6,21.27
Manhattan,10,21.27
Brooklyn,17,21.27
Manhattan,16,21.27
Unknown,22,21.27
Brooklyn,15,21.27
Queens,16,21.27
Manhattan,9,21.27
Manhattan,2,21.27
Manhattan,17,21.27
Manhattan,23,21.27
Manhattan,14,21.27
Queens,13,21.27
Queens,14,21.27
Queens,11,21.27
Manhattan,3,21.27
Manhattan,20,21.27
Queens,1,21.27
Unknown,12,21.27
Unknown,11,21.27
Queens,9,21.27
Manhattan,21,21.27
Brooklyn,22,21.27
Queens,21,21.27
Manhattan,4,21.27
Manhattan,18,21.27
Manhattan,11,21.27
Queens,22,21.27
Manhattan,13,21.27
Manhattan,22,21.27
Manhattan,15,21.27
Manhattan,0,21.27
Queens,0,21.27
Queens,8,21.27
Manhattan,5,21.27
Bronx,4,21.27
Manhattan,8,21.27
Queens,2,21.27
Queens,7,21.27
Queens,5,21.27
Manhattan,7,21.27
Queens,20,21.27
Queens,16,21.26
Manhattan,20,21.26
Manhattan,18,21.26
Manhattan,2,21.26
Queens,13,21.26
Manhattan,10,21.26
Queens,9,21.26
Brooklyn,6,21.26
Brooklyn,22,21.26
Manhattan,1,21.26
Manhattan,0,21.26
Manhattan,4,21.26
Queens,2,21.26
Manhattan,5,21.26
Queens,12,21.26
Manhattan,11,21.26
Queens,18,21.26
Manhattan,9,21.26
Queens,5,21.26
Queens,19,21.26
Queens,11,21.26
Queens,1,21.26
Manhattan,6,21.26
Queens,22,21.26
Manhattan,15,21.26
Queens,23,21.26
Queens,6,21.26
Manhattan,13,21.26
Unknown,12,21.26
Queens,7,21.26
Queens,15,21.26
Queens,17,21.26
Queens,20,21.26
Manhattan,7,21.26
Queens,3,21.26
Manhattan,19,21.26
Manhattan,12,21.26
Manhattan,23,21.26
Unknown,20,21.26
Manhattan,8,21.26
Manhattan,22,21.26
Queens,8,21.26
Queens,14,21.26
Manhattan,21,21.26
Queens,21,21.26
Manhattan,16,21.26
Manhattan,3,21.26
Queens,0,21.26
Unknown,14,21.26
Queens,10,21.26
Manhattan,17,21.26
Manhattan,14,21.26
Queens,4,21.26
Queens,11,21.25
Queens,5,21.25
Manhattan,7,21.25
Queens,18,21.25
Brooklyn,18,21.25
Manhattan,15,21.25
Manhattan,6,21.25
Manhattan,21,21.25
Manhattan,5,21.25
Queens,15,21.25
Queens,23,21.25
Queens,10,21.25
Queens,12,21.25
Queens,21,21.25
Brooklyn,16,21.25
Unknown,16,21.25
Queens,2,21.25
Unknown,0,21.25
Queens,13,21.25
Unknown,6,21.25
Queens,4,21.25
Brooklyn,19,21.25
Manhattan,18,21.25
Queens,9,21.25
Manhattan,20,21.25
Manhattan,4,21.25
Unknown,1,21.25
Manhattan,10,21.25
Manhattan,11,21.25
Manhattan,8,21.25
Manhattan,12,21.25
Manhattan,9,21.25
Manhattan,13,21.25
Manhattan,1,21.25
Queens,17,21.25
Manhattan,0,21.25
Manhattan,14,21.25
Manhattan,17,21.25
Unknown,8,21.25
Brooklyn,20,21.25
Manhattan,19,21.25
Brooklyn,6,21.25
Queens,7,21.25
Queens,20,21.25
Unknown,7,21.25
Queens,8,21.25
Queens,19,21.25
Queens,16,21.25
Queens,14,21.25
Queens,22,21.25
Manhattan,23,21.25
Queens,3,21.25
Manhattan,16,21.25
Manhattan,3,21.25
Manhattan,22,21.25
Queens,1,21.25
Brooklyn,2,21.25
Unknown,12,21.25
Queens,6,21.25
Queens,0,21.25
Bronx,23,21.25
Manhattan,2,21.24
Queens,18,21.24
Manhattan,12,21.24
Manhattan,23,21.24
Queens,4,21.24
Manhattan,22,21.24
Queens,6,21.24
Unknown,11,21.24
Manhattan,21,21.24
Manhattan,10,21.24
Manhattan,1,21.24
Queens,16,21.24
Queens,3,21.24
Queens,5,21.24
Manhattan,8,21.24
Queens,12,21.24
Unknown,6,21.24
Manhattan,18,21.24
Queens,11,21.24
Queens,8,21.24
Queens,2,21.24
Queens,17,21.24
Queens,19,21.24
Queens,1,21.24
Queens,22,21.24
Manhattan,11,21.24
Manhattan,3,21.24
Unknown,15,21.24
Manhattan,5,21.24
Manhattan,13,21.24
Manhattan,20,21.24
Queens,0,21.24
Manhattan,0,21.24
Manhattan,14,21.24
Unknown,14,21.24
Queens,15,21.24
Manhattan,9,21.24
Brooklyn,5,21.24
Manhattan,7,21.24
Manhattan,4,21.24
Manhattan,15,21.24
Queens,23,21.24
Unknown,7,21.24
Manhattan,6,21.24
Queens,13,21.24
Queens,10,21.24
Queens,9,21.24
Unknown,17,21.24
Queens,14,21.24
Unknown,23,21.24
Manhattan,16,21.24
Queens,20,21.24
Queens,21,21.24
Manhattan,19,21.24
Manhattan,17,21.24
Queens,7,21.24
Unknown,10,21.23
Brooklyn,10,21.23
Manhattan,7,21.23
Manhattan,15,21.23
Manhattan,20,21.23
Manhattan,22,21.23
Queens,2,21.23
Queens,21,21.23
Manhattan,16,21.23
Bronx,22,21.23
Queens,16,21.23
Queens,23,21.23
Queens,8,21.23
Manhattan,13,21.23
Manhattan,19,21.23
Queens,14,21.23
Manhattan,2,21.23
Manhattan,5,21.23
Unknown,13,21.23
Queens,9,21.23
Manhattan,18,21.23
Manhattan,4,21.23
Queens,6,21.23
Queens,22,21.23
Manhattan,12,21.23
Queens,18,21.23
Manhattan,9,21.23
Manhattan,11,21.23
Unknown,1,21.23
Manhattan,1,21.23
Queens,0,21.23
Queens,7,21.23
Unknown,12,21.23
Brooklyn,23,21.23
Manhattan,6,21.23
Queens,3,21.23
Bronx,14,21.23
Queens,1,21.23
Manhattan,0,21.23
Manhattan,17,21.23
Brooklyn,19,21.23
Queens,15,21.23
Queens,10,21.23
Queens,13,21.23
Queens,12,21.23
Unknown,14,21.23
Manhattan,14,21.23
Queens,5,21.23
Manhattan,10,21.23
Queens,4,21.23
Queens,20,21.23
Manhattan,21,21.23
Brooklyn,6,21.23
Queens,17,21.23
Queens,19,21.23
Queens,11,21.23
Manhattan,3,21.23
Manhattan,23,21.23
Manhattan,8,21.23
Manhattan,22,21.22
Manhattan,4,21.22
Manhattan,8,21.22
Manhattan,6,21.22
Manhattan,14,21.22
Manhattan,16,21.22
Unknown,12,21.22
Unknown,13,21.22
Queens,2,21.22
Queens,6,21.22
Queens,19,21.22
Manhattan,2,21.22
Queens,8,21.22
Manhattan,9,21.22
Manhattan,1,21.22
Queens,5,21.22
Queens,23,21.22
Queens,22,21.22
Queens,10,21.22
Manhattan,12,21.22
Manhattan,18,21.22
Manhattan,19,21.22
Queens,12,21.22
Brooklyn,23,21.22
Manhattan,0,21.22
Bronx,16,21.22
Queens,13,21.22
Manhattan,5,21.22
Brooklyn,13,21.22
Queens,16,21.22
Manhattan,21,21.22
Manhattan,23,21.22
Queens,3,21.22
Queens,21,21.22
Queens,18,21.22
Queens,0,21.22
Manhattan,13,21.22
Manhattan,3,21.22
Queens,20,21.22
Manhattan,17,21.22
Queens,14,21.22
Manhattan,7,21.22
Manhattan,15,21.22
Queens,1,21.22
Queens,7,21.22
Queens,11,21.22
Queens,17,21.22
Manhattan,10,21.22
Unknown,21,21.22
Queens,15,21.22
Manhattan,20,21.22
Queens,9,21.22
Unknown,22,21.22
Unknown,20,21.22
Unknown,18,21.22
Brooklyn,15,21.22
Queens,4,21.22
Manhattan,11,21.22
Unknown,17,21.21
Manhattan,2,21.21
Manhattan,19,21.21
Unknown,5,21.21
Manhattan,1,21.21
Manhattan,3,21.21
Unknown,2,21.21
Queens,12,21.21
Manhattan,18,21.21
Queens,4,21.21
Queens,19,21.21
Manhattan,8,21.21
Queens,0,21.21
Brooklyn,11,21.21
Queens,21,21.21
Unknown,7,21.21
Manhattan,13,21.21
Manhattan,14,21.21
Manhattan,22,21.21
Queens,5,21.21
Brooklyn,23,21.21
Queens,11,21.21
Brooklyn,20,21.21
Unknown,15,21.21
Manhattan,12,21.21
Unknown,14,21.21
Manhattan,21,21.21
Queens,14,21.21
Queens,15,21.21
Queens,6,21.21
Manhattan,16,21.21
Queens,7,21.21
Manhattan,11,21.21
Queens,2,21.21
Queens,23,21.21
Manhattan,17,21.21
Manhattan,9,21.21
Unknown,23,21.21
Queens,16,21.21
Brooklyn,14,21.21
Queens,18,21.21
Queens,8,21.21
Unknown,21,21.21
Brooklyn,17,21.21
Brooklyn,13,21.21
Manhattan,5,21.21
Manhattan,0,21.21
Unknown,13,21.21
Queens,22,21.21
Queens,13,21.21
Manhattan,7,21.21
Queens,10,21.21
Queens,9,21.21
Queens,20,21.21
Manhattan,6,21.21
Manhattan,4,21.21
Queens,3,21.21
Queens,1,21.21
Manhattan,20,21.21
Brooklyn,6,21.21
Manhattan,23,21.21
Manhattan,15,21.21
Queens,17,21.21
Manhattan,10,21.21
Unknown,6,21.21
Brooklyn,18,21.2
Queens,0,21.2
Queens,9,21.2
Unknown,2,21.2
Brooklyn,10,21.2
Manhattan,13,21.2
Unknown,6,21.2
Queens,13,21.2
Manhattan,1,21.2
Unknown,3,21.2
EWR,20,21.2
Manhattan,5,21.2
Manhattan,10,21.2
EWR,11,21.2
Manhattan,7,21.2
Unknown,9,21.2
Unknown,8,21.2
Manhattan,3,21.2
Brooklyn,12,21.2
Queens,5,21.2
Queens,10,21.2
Manhattan,21,21.2
Queens,15,21.2
Unknown,12,21.2
Queens,1,21.2
Bronx,10,21.2
Unknown,5,21.2
Queens,20,21.2
Unknown,23,21.2
Unknown,14,21.2
Unknown,11,21.2
Brooklyn,5,21.2
Queens,18,21.2
Manhattan,6,21.2
EWR,10,21.2
Manhattan,4,21.2
Unknown,1,21.2
Brooklyn,8,21.2
Unknown,16,21.2
Brooklyn,16,21.2
Brooklyn,2,21.2
Brooklyn,19,21.2
Queens,12,21.2
Brooklyn,17,21.2
Manhattan,0,21.2
Brooklyn,13,21.2
Manhattan,14,21.2
Queens,21,21.2
Manhattan,2,21.2
Manhattan,23,21.2
Unknown,19,21.2
Unknown,15,21.2
Queens,3,21.2
Unknown,10,21.2
Manhattan,17,21.2
Queens,8,21.2
Manhattan,8,21.2
Manhattan,15,21.2
Queens,22,21.2
EWR,13,21.2
Staten Island,16,21.2
Unknown,21,21.2
Queens,23,21.2
Queens,14,21.2
Queens,4,21.2
Unknown,17,21.2
Brooklyn,11,21.2
Brooklyn,20,21.2
Staten Island,0,21.2
Brooklyn,6,21.2
Manhattan,9,21.2
Bronx,20,21.2
Queens,7,21.2
Brooklyn,22,21.2
Queens,11,21.2
Manhattan,12,21.2
Manhattan,18,21.2
Brooklyn,23,21.2
Brooklyn,0,21.2
Bronx,23,21.2
Brooklyn,1,21.2
Brooklyn,14,21.2
Manhattan,16,21.2
Queens,17,21.2
Brooklyn,3,21.2
Queens,6,21.2
Unknown,0,21.2
Manhattan,11,21.2
Manhattan,19,21.2
Unknown,20,21.2
Staten Island,21,21.2
Unknown,13,21.2
Queens,16,21.2
Brooklyn,7,21.2
Unknown,22,21.2
Queens,19,21.2
Unknown,18,21.2
Queens,2,21.2
Unknown,4,21.2
Unknown,7,21.2
Manhattan,20,21.2
Manhattan,22,21.2
Manhattan,12,21.19
Manhattan,14,21.19
Manhattan,21,21.19
Manhattan,8,21.19
Queens,3,21.19
Brooklyn,6,21.19
Manhattan,16,21.19
Queens,7,21.19
Queens,6,21.19
Manhattan,7,21.19
Manhattan,18,21.19
Queens,21,21.19
Queens,15,21.19
Manhattan,20,21.19
Bronx,11,21.19
Bronx,5,21.19
Queens,14,21.19
Manhattan,1,21.19
Queens,8,21.19
Queens,4,21.19
Manhattan,0,21.19
Queens,9,21.19
Queens,5,21.19
Queens,18,21.19
Queens,0,21.19
Manhattan,10,21.19
Manhattan,11,21.19
Queens,23,21.19
Manhattan,4,21.19
Manhattan,6,21.19
Manhattan,22,21.19
Manhattan,13,21.19
Manhattan,2,21.19
Unknown,8,21.19
Manhattan,19,21.19
Manhattan,17,21.19
Queens,11,21.19
Manhattan,23,21.19
Queens,19,21.19
Manhattan,3,21.19
Manhattan,9,21.19
Manhattan,15,21.19
Queens,1,21.19
Queens,16,21.19
Unknown,14,21.19
Queens,20,21.19
Queens,13,21.19
Queens,22,21.19
Manhattan,5,21.19
Brooklyn,8,21.19
Brooklyn,4,21.19
Bronx,17,21.19
Queens,17,21.19
Queens,12,21.19
Brooklyn,7,21.19
Queens,2,21.19
Brooklyn,0,21.19
Queens,10,21.19
Manhattan,16,21.18
Manhattan,20,21.18
Queens,13,21.18
Manhattan,21,21.18
Unknown,20,21.18
Queens,23,21.18
Unknown,23,21.18
Manhattan,23,21.18
Manhattan,11,21.18
Brooklyn,21,21.18
Queens,3,21.18
Manhattan,4,21.18
Queens,1,21.18
Queens,2,21.18
Manhattan,7,21.18
Queens,15,21.18
Queens,17,21.18
Manhattan,14,21.18
Manhattan,0,21.18
Unknown,14,21.18
Unknown,11,21.18
Queens,8,21.18
Queens,7,21.18
Manhattan,5,21.18
Queens,11,21.18
Queens,5,21.18
Queens,22,21.18
Queens,18,21.18
Brooklyn,0,21.18
Brooklyn,23,21.18
Manhattan,13,21.18
Queens,14,21.18
Queens,0,21.18
Queens,10,21.18
Brooklyn,13,21.18
Bronx,22,21.18
Queens,20,21.18
Queens,6,21.18
Manhattan,10,21.18
Manhattan,12,21.18
Manhattan,3,21.18
Manhattan,6,21.18
Manhattan,22,21.18
Manhattan,1,21.18
Queens,12,21.18
Manhattan,2,21.18
Queens,19,21.18
Manhattan,17,21.18
Queens,16,21.18
Queens,4,21.18
Queens,9,21.18
Queens,21,21.18
Manhattan,15,21.18
Unknown,15,21.18
Manhattan,8,21.18
Manhattan,18,21.18
Manhattan,19,21.18
Manhattan,9,21.18
Manhattan,20,21.17
Queens,23,21.17
Manhattan,7,21.17
Unknown,9,21.17
Queens,12,21.17
Unknown,1,21.17
Queens,0,21.17
Manhattan,14,21.17
Unknown,7,21.17
Queens,7,21.17
Manhattan,17,21.17
Manhattan,18,21.17
EWR,6,21.17
Queens,15,21.17
Queens,5,21.17
Brooklyn,4,21.17
Queens,22,21.17
Manhattan,3,21.17
Queens,16,21.17
Queens,6,21.17
Queens,10,21.17
Manhattan,19,21.17
Manhattan,5,21.17
Queens,18,21.17
Queens,2,21.17
Queens,19,21.17
Manhattan,13,21.17
Manhattan,15,21.17
Manhattan,21,21.17
Queens,11,21.17
Queens,21,21.17
Queens,8,21.17
Brooklyn,23,21.17
Queens,14,21.17
Manhattan,23,21.17
Manhattan,1,21.17
Manhattan,6,21.17
Manhattan,9,21.17
Queens,17,21.17
Manhattan,16,21.17
Manhattan,4,21.17
Queens,20,21.17
Queens,1,21.17
Manhattan,2,21.17
Manhattan,12,21.17
Manhattan,22,21.17
Manhattan,10,21.17
Manhattan,0,21.17
Queens,4,21.17
Queens,13,21.17
Manhattan,8,21.17
Manhattan,11,21.17
Queens,9,21.17
Unknown,19,21.17
Queens,21,21.16
Queens,0,21.16
Manhattan,14,21.16
Brooklyn,14,21.16
Manhattan,19,21.16
Queens,14,21.16
Manhattan,20,21.16
Queens,12,21.16
Manhattan,22,21.16
Queens,16,21.16
Queens,7,21.16
Queens,11,21.16
Manhattan,2,21.16
Manhattan,15,21.16
Queens,20,21.16
Queens,10,21.16
Manhattan,16,21.16
Manhattan,11,21.16
Queens,15,21.16
Manhattan,23,21.16
Manhattan,4,21.16
Manhattan,3,21.16
Queens,19,21.16
Manhattan,18,21.16
Queens,18,21.16
Queens,4,21.16
Queens,5,21.16
Unknown,7,21.16
Queens,9,21.16
Queens,23,21.16
Queens,6,21.16
Queens,8,21.16
Manhattan,8,21.16
Brooklyn,17,21.16
Manhattan,12,21.16
Brooklyn,19,21.16
Manhattan,5,21.16
Manhattan,21,21.16
Unknown,15,21.16
Unknown,12,21.16
Unknown,6,21.16
Queens,2,21.16
Manhattan,0,21.16
Queens,1,21.16
Manhattan,13,21.16
Manhattan,7,21.16
Manhattan,6,21.16
Manhattan,17,21.16
Manhattan,10,21.16
Brooklyn,12,21.16
Unknown,8,21.16
Unknown,17,21.16
Queens,17,21.16
Queens,3,21.16
Queens,22,21.16
Manhattan,1,21.16
Manhattan,9,21.16
Queens,13,21.16
Brooklyn,5,21.16
Manhattan,9,21.15
Manhattan,10,21.15
Brooklyn,2,21.15
Queens,4,21.15
Manhattan,18,21.15
Manhattan,17,21.15
Queens,8,21.15
Manhattan,14,21.15
Queens,21,21.15
Unknown,20,21.15
Manhattan,2,21.15
Unknown,6,21.15
Unknown,4,21.15
Manhattan,6,21.15
Manhattan,23,21.15
Queens,10,21.15
Queens,16,21.15
Manhattan,20,21.15
Queens,23,21.15
Queens,12,21.15
Manhattan,11,21.15
Queens,5,21.15
Manhattan,13,21.15
Manhattan,22,21.15
Manhattan,19,21.15
Unknown,16,21.15
Manhattan,3,21.15
Manhattan,8,21.15
Queens,15,21.15
Queens,2,21.15
Queens,14,21.15
Queens,7,21.15
Queens,1,21.15
Queens,3,21.15
Bronx,16,21.15
Manhattan,5,21.15
Queens,20,21.15
Queens,0,21.15
Manhattan,16,21.15
Manhattan,4,21.15
Queens,13,21.15
Manhattan,0,21.15
Manhattan,15,21.15
Manhattan,12,21.15
Manhattan,1,21.15
Unknown,22,21.15
Queens,22,21.15
Manhattan,21,21.15
Queens,17,21.15
Queens,6,21.15
Queens,19,21.15
Queens,18,21.15
Unknown,13,21.15
Manhattan,7,21.15
Unknown,15,21.15
Queens,9,21.15
Queens,11,21.15
Manhattan,18,21.14
Manhattan,4,21.14
Manhattan,12,21.14
Queens,17,21.14
Unknown,13,21.14
Unknown,15,21.14
Manhattan,23,21.14
Manhattan,19,21.14
Queens,23,21.14
Queens,8,21.14
Unknown,5,21.14
Manhattan,0,21.14
Manhattan,17,21.14
Queens,1,21.14
Queens,4,21.14
Queens,5,21.14
Queens,0,21.14
Queens,13,21.14
Brooklyn,14,21.14
Manhattan,2,21.14
Queens,3,21.14
Unknown,7,21.14
Queens,15,21.14
Queens,21,21.14
Manhattan,8,21.14
Manhattan,13,21.14
Queens,10,21.14
Manhattan,5,21.14
Manhattan,3,21.14
Manhattan,9,21.14
Queens,18,21.14
Manhattan,21,21.14
Queens,2,21.14
Manhattan,11,21.14
Queens,7,21.14
Unknown,21,21.14
Manhattan,22,21.14
Manhattan,16,21.14
Manhattan,20,21.14
Queens,6,21.14
Queens,22,21.14
Queens,19,21.14
Manhattan,1,21.14
Queens,14,21.14
Manhattan,6,21.14
Queens,9,21.14
Queens,12,21.14
Manhattan,14,21.14
Queens,16,21.14
Queens,20,21.14
Queens,11,21.14
Manhattan,7,21.14
Manhattan,15,21.14
Unknown,0,21.14
Manhattan,10,21.14
Unknown,6,21.14
Manhattan,22,21.13
Unknown,9,21.13
Manhattan,7,21.13
Manhattan,8,21.13
Queens,3,21.13
Queens,19,21.13
Manhattan,11,21.13
Queens,23,21.13
Queens,7,21.13
Manhattan,14,21.13
Manhattan,15,21.13
Manhattan,1,21.13
Queens,5,21.13
Queens,22,21.13
Manhattan,6,21.13
Manhattan,23,21.13
Unknown,6,21.13
Bronx,23,21.13
Unknown,23,21.13
Manhattan,10,21.13
Queens,21,21.13
Queens,12,21.13
Manhattan,16,21.13
Manhattan,2,21.13
Queens,20,21.13
Queens,18,21.13
Manhattan,19,21.13
Manhattan,3,21.13
Manhattan,9,21.13
Queens,14,21.13
Manhattan,13,21.13
Manhattan,0,21.13
Manhattan,5,21.13
Staten Island,16,21.13
Queens,17,21.13
Manhattan,18,21.13
Queens,8,21.13
Unknown,13,21.13
Brooklyn,13,21.13
Brooklyn,23,21.13
Manhattan,21,21.13
Brooklyn,5,21.13
Bronx,0,21.13
Manhattan,4,21.13
Queens,10,21.13
Queens,11,21.13
Queens,2,21.13
Queens,1,21.13
Unknown,18,21.13
Manhattan,17,21.13
Brooklyn,7,21.13
Queens,9,21.13
Bronx,6,21.13
Queens,16,21.13
Manhattan,20,21.13
Queens,6,21.13
Queens,13,21.13
Queens,15,21.13
Queens,0,21.13
Manhattan,12,21.13
Manhattan,6,21.12
Queens,12,21.12
Queens,7,21.12
Unknown,15,21.12
Queens,4,21.12
Queens,21,21.12
Brooklyn,0,21.12
Manhattan,4,21.12
Brooklyn,19,21.12
Unknown,0,21.12
Manhattan,22,21.12
Manhattan,5,21.12
Queens,18,21.12
Manhattan,0,21.12
Manhattan,21,21.12
Unknown,10,21.12
Manhattan,14,21.12
Manhattan,16,21.12
Queens,16,21.12
Manhattan,19,21.12
Queens,13,21.12
Manhattan,15,21.12
Unknown,11,21.12
Brooklyn,11,21.12
Queens,6,21.12
Unknown,8,21.12
Queens,3,21.12
Queens,8,21.12
Queens,2,21.12
Bronx,6,21.12
Unknown,7,21.12
Unknown,18,21.12
Queens,1,21.12
Manhattan,12,21.12
Manhattan,8,21.12
Manhattan,20,21.12
Manhattan,10,21.12
Queens,11,21.12
Bronx,11,21.12
Queens,22,21.12
Queens,0,21.12
Queens,19,21.12
Queens,9,21.12
Manhattan,3,21.12
Queens,15,21.12
Manhattan,13,21.12
Unknown,17,21.12
Manhattan,9,21.12
Manhattan,17,21.12
Manhattan,18,21.12
Unknown,9,21.12
Queens,14,21.12
Manhattan,1,21.12
Unknown,23,21.12
Queens,23,21.12
Manhattan,11,21.12
Unknown,6,21.12
Queens,20,21.12
Queens,17,21.12
Queens,10,21.12
Manhattan,23,21.12
Manhattan,7,21.12
Queens,5,21.12
