PU_Borough,PUHour,Trip_distance
Brooklyn,23,11.86
Queens,18,11.86
Queens,5,11.86
Manhattan,7,11.86
Brooklyn,4,11.86
Queens,4,11.86
Queens,22,11.86
Brooklyn,20,11.86
Queens,1,11.86
Manhattan,8,11.86
Brooklyn,2,11.86
Bronx,10,11.86
Manhattan,2,11.86
Brooklyn,22,11.86
Manhattan,10,11.86
Queens,13,11.86
Queens,7,11.86
Unknown,1,11.86
Manhattan,14,11.86
Unknown,22,11.86
Queens,0,11.86
Bronx,21,11.86
Queens,8,11.86
Bronx,23,11.86
Manhattan,0,11.86
Unknown,19,11.86
Brooklyn,3,11.86
Unknown,21,11.86
Brooklyn,8,11.86
Unknown,14,11.86
Manhattan,19,11.86
Queens,10,11.86
Unknown,11,11.86
Unknown,17,11.86
Queens,2,11.86
Queens,12,11.86
Brooklyn,15,11.86
Brooklyn,9,11.86
Unknown,6,11.86
Manhattan,12,11.86
Brooklyn,11,11.86
Manhattan,18,11.86
Manhattan,16,11.86
Brooklyn,17,11.86
Manhattan,23,11.86
Queens,6,11.86
Manhattan,3,11.86
Queens,16,11.86
Brooklyn,14,11.86
Unknown,20,11.86
Queens,15,11.86
Manhattan,17,11.86
Brooklyn,18,11.86
Unknown,9,11.86
Manhattan,9,11.86
Manhattan,13,11.86
Manhattan,20,11.86
Brooklyn,5,11.86
Bronx,20,11.86
Queens,20,11.86
Unknown,8,11.86
Queens,11,11.86
Unknown,5,11.86
Manhattan,21,11.86
Unknown,15,11.86
Brooklyn,13,11.86
Manhattan,15,11.86
Manhattan,11,11.86
Queens,23,11.86
Brooklyn,0,11.86
Unknown,7,11.86
Queens,19,11.86
Queens,14,11.86
Brooklyn,6,11.86
Brooklyn,1,11.86
Manhattan,6,11.86
Manhattan,22,11.86
Unknown,13,11.86
Brooklyn,19,11.86
Manhattan,12,11.85
Queens,18,11.85
Brooklyn,3,11.85
Unknown,10,11.85
Queens,13,11.85
Queens,6,11.85
Manhattan,13,11.85
Unknown,23,11.85
Unknown,7,11.85
Unknown,8,11.85
Queens,20,11.85
Brooklyn,23,11.85
Unknown,14,11.85
Brooklyn,6,11.85
Unknown,9,11.85
Brooklyn,1,11.85
Queens,22,11.85
Manhattan,17,11.85
Manhattan,10,11.85
Brooklyn,21,11.85
Brooklyn,9,11.85
Manhattan,22,11.85
Brooklyn,15,11.85
Queens,0,11.85
Manhattan,6,11.85
Brooklyn,19,11.85
Queens,19,11.85
Brooklyn,5,11.85
Manhattan,8,11.85
Manhattan,2,11.85
Brooklyn,10,11.85
Queens,3,11.85
Brooklyn,20,11.85
Bronx,19,11.85
Queens,11,11.85
Bronx,14,11.85
Manhattan,1,11.85
Queens,14,11.85
Queens,2,11.85
Queens,21,11.85
Bronx,8,11.85
Manhattan,23,11.85
Unknown,19,11.85
Unknown,6,11.85
Manhattan,14,11.85
Queens,5,11.85
Manhattan,0,11.85
Unknown,15,11.85
Manhattan,5,11.85
Brooklyn,7,11.85
Brooklyn,11,11.85
Bronx,6,11.85
Unknown,16,11.85
Brooklyn,13,11.85
Unknown,0,11.85
Brooklyn,8,11.85
Unknown,13,11.85
Unknown,21,11.85
Manhattan,18,11.85
Manhattan,21,11.85
Queens,9,11.85
Manhattan,7,11.85
Queens,12,11.85
Manhattan,11,11.85
Manhattan,15,11.85
Queens,4,11.85
Manhattan,4,11.85
Unknown,22,11.85
Queens,1,11.85
Manhattan,20,11.85
Manhattan,3,11.85
Unknown,3,11.85
Brooklyn,17,11.85
Queens,7,11.85
Queens,16,11.85
Brooklyn,2,11.85
Queens,17,11.85
Queens,8,11.85
Manhattan,16,11.85
Unknown,2,11.85
Brooklyn,0,11.85
Manhattan,19,11.85
Queens,23,11.85
Brooklyn,16,11.85
Manhattan,9,11.85
Bronx,11,11.85
Queens,10,11.85
Queens,15,11.85
Bronx,17,11.85
Queens,23,11.84
Bronx,6,11.84
Queens,2,11.84
Bronx,21,11.84
Manhattan,16,11.84
Queens,19,11.84
Queens,13,11.84
Manhattan,14,11.84
Queens,15,11.84
Queens,0,11.84
Brooklyn,11,11.84
Manhattan,17,11.84
Manhattan,22,11.84
Brooklyn,0,11.84
Queens,3,11.84
Manhattan,5,11.84
Queens,16,11.84
Manhattan,3,11.84
Manhattan,9,11.84
Manhattan,6,11.84
Queens,10,11.84
Manhattan,11,11.84
Queens,4,11.84
Bronx,10,11.84
Unknown,7,11.84
Queens,20,11.84
Brooklyn,16,11.84
Brooklyn,13,11.84
Manhattan,18,11.84
Bronx,23,11.84
Brooklyn,6,11.84
Manhattan,4,11.84
Queens,11,11.84
Queens,9,11.84
Unknown,22,11.84
Unknown,10,11.84
Unknown,9,11.84
Manhattan,2,11.84
Queens,17,11.84
Queens,8,11.84
Brooklyn,14,11.84
Brooklyn,17,11.84
Manhattan,19,11.84
Brooklyn,15,11.84
Queens,1,11.84
Unknown,17,11.84
Manhattan,7,11.84
Brooklyn,8,11.84
Unknown,4,11.84
Manhattan,13,11.84
Brooklyn,5,11.84
Brooklyn,9,11.84
Brooklyn,1,11.84
Queens,14,11.84
Manhattan,0,11.84
Queens,21,11.84
Brooklyn,10,11.84
Manhattan,23,11.84
Manhattan,21,11.84
Brooklyn,4,11.84
Unknown,0,11.84
Unknown,21,11.84
Brooklyn,2,11.84
Brooklyn,22,11.84
Unknown,15,11.84
Brooklyn,21,11.84
Brooklyn,23,11.84
Unknown,20,11.84
Queens,5,11.84
Queens,18,11.84
Bronx,22,11.84
Queens,6,11.84
Manhattan,10,11.84
Unknown,14,11.84
Manhattan,12,11.84
Manhattan,8,11.84
Unknown,8,11.84
Queens,22,11.84
Manhattan,1,11.84
Manhattan,20,11.84
Queens,12,11.84
Brooklyn,3,11.84
Unknown,6,11.84
Unknown,11,11.84
Bronx,4,11.84
Unknown,13,11.84
Queens,7,11.84
Manhattan,15,11.84
Brooklyn,7,11.84
Queens,3,11.83
Queens,14,11.83
Manhattan,19,11.83
Brooklyn,2,11.83
Brooklyn,18,11.83
Queens,17,11.83
Queens,11,11.83
Manhattan,12,11.83
Brooklyn,9,11.83
Manhattan,16,11.83
Brooklyn,17,11.83
Unknown,9,11.83
Brooklyn,22,11.83
Brooklyn,8,11.83
Queens,23,11.83
Manhattan,1,11.83
Manhattan,23,11.83
Unknown,5,11.83
Manhattan,4,11.83
Brooklyn,4,11.83
Manhattan,11,11.83
Brooklyn,19,11.83
Unknown,8,11.83
Queens,9,11.83
Queens,8,11.83
Queens,21,11.83
Unknown,20,11.83
Brooklyn,1,11.83
Manhattan,17,11.83
Brooklyn,6,11.83
Unknown,15,11.83
Brooklyn,20,11.83
Bronx,0,11.83
Manhattan,5,11.83
Queens,5,11.83
Manhattan,14,11.83
Unknown,12,11.83
Manhattan,9,11.83
Manhattan,8,11.83
Bronx,2,11.83
Manhattan,3,11.83
Bronx,4,11.83
Queens,22,11.83
Manhattan,21,11.83
Unknown,19,11.83
Unknown,0,11.83
Queens,18,11.83
Unknown,21,11.83
Manhattan,7,11.83
Manhattan,2,11.83
Unknown,7,11.83
Manhattan,13,11.83
Manhattan,22,11.83
Queens,0,11.83
Bronx,10,11.83
Queens,15,11.83
Brooklyn,21,11.83
Manhattan,10,11.83
Queens,2,11.83
Queens,4,11.83
Brooklyn,5,11.83
Manhattan,15,11.83
Bronx,8,11.83
Queens,10,11.83
Brooklyn,7,11.83
Manhattan,6,11.83
Brooklyn,0,11.83
Unknown,23,11.83
Unknown,11,11.83
Brooklyn,10,11.83
Brooklyn,15,11.83
Queens,20,11.83
Manhattan,0,11.83
Manhattan,18,11.83
Queens,13,11.83
Brooklyn,13,11.83
Bronx,12,11.83
Queens,16,11.83
Brooklyn,3,11.83
Unknown,10,11.83
Queens,1,11.83
Manhattan,20,11.83
Brooklyn,23,11.83
Brooklyn,16,11.83
Unknown,14,11.83
Unknown,13,11.83
Queens,7,11.83
Queens,19,11.83
Unknown,18,11.83
Queens,6,11.83
Queens,12,11.83
Manhattan,19,11.82
Queens,12,11.82
Queens,18,11.82
Manhattan,17,11.82
Brooklyn,4,11.82
Unknown,0,11.82
Queens,9,11.82
Queens,23,11.82
Queens,8,11.82
Manhattan,14,11.82
Queens,19,11.82
Queens,14,11.82
Unknown,17,11.82
Queens,16,11.82
Manhattan,7,11.82
Brooklyn,0,11.82
Queens,6,11.82
Brooklyn,16,11.82
Queens,4,11.82
Unknown,20,11.82
Queens,7,11.82
Manhattan,2,11.82
Brooklyn,21,11.82
Unknown,5,11.82
Queens,13,11.82
Unknown,1,11.82
Queens,15,11.82
Queens,5,11.82
Unknown,22,11.82
Unknown,12,11.82
Brooklyn,7,11.82
Bronx,6,11.82
Unknown,3,11.82
Bronx,9,11.82
Unknown,14,11.82
Unknown,15,11.82
Brooklyn,19,11.82
Unknown,18,11.82
Manhattan,3,11.82
Queens,3,11.82
Manhattan,16,11.82
Unknown,16,11.82
Unknown,23,11.82
Brooklyn,12,11.82
Brooklyn,8,11.82
Queens,22,11.82
Queens,0,11.82
Manhattan,22,11.82
Manhattan,21,11.82
Brooklyn,2,11.82
Unknown,9,11.82
Bronx,0,11.82
Queens,1,11.82
Unknown,8,11.82
Manhattan,13,11.82
Manhattan,18,11.82
Manhattan,20,11.82
Unknown,6,11.82
Brooklyn,23,11.82
Brooklyn,17,11.82
Queens,2,11.82
Brooklyn,10,11.82
Bronx,10,11.82
Manhattan,10,11.82
Manhattan,6,11.82
Manhattan,23,11.82
Bronx,16,11.82
Bronx,12,11.82
Brooklyn,6,11.82
Manhattan,4,11.82
Unknown,19,11.82
Manhattan,11,11.82
Queens,10,11.82
Manhattan,0,11.82
Queens,17,11.82
Unknown,4,11.82
Queens,20,11.82
Brooklyn,13,11.82
Queens,21,11.82
Staten Island,6,11.82
Manhattan,9,11.82
Manhattan,1,11.82
Unknown,10,11.82
Brooklyn,9,11.82
Queens,11,11.82
Bronx,7,11.82
Brooklyn,11,11.82
Manhattan,12,11.82
Bronx,23,11.82
Manhattan,15,11.82
Brooklyn,20,11.82
Unknown,11,11.82
Brooklyn,18,11.82
Brooklyn,5,11.82
Manhattan,8,11.82
Brooklyn,22,11.82
Brooklyn,3,11.82
Manhattan,5,11.82
Brooklyn,21,11.81
Queens,15,11.81
Queens,3,11.81
Manhattan,7,11.81
Queens,13,11.81
Queens,14,11.81
Unknown,7,11.81
Brooklyn,23,11.81
Queens,8,11.81
Brooklyn,20,11.81
Manhattan,16,11.81
Manhattan,19,11.81
Unknown,11,11.81
Brooklyn,4,11.81
Queens,18,11.81
Queens,7,11.81
Unknown,19,11.81
Manhattan,14,11.81
Unknown,23,11.81
Brooklyn,18,11.81
Queens,4,11.81
Unknown,5,11.81
Unknown,8,11.81
Manhattan,4,11.81
Unknown,22,11.81
Manhattan,2,11.81
Queens,1,11.81
Queens,22,11.81
Brooklyn,6,11.81
Brooklyn,7,11.81
Brooklyn,0,11.81
Manhattan,5,11.81
Unknown,14,11.81
Brooklyn,1,11.81
Queens,16,11.81
Queens,6,11.81
Manhattan,10,11.81
Brooklyn,14,11.81
Manhattan,15,11.81
Brooklyn,15,11.81
Manhattan,8,11.81
Queens,11,11.81
Brooklyn,10,11.81
Queens,21,11.81
Queens,5,11.81
Manhattan,23,11.81
Manhattan,11,11.81
Manhattan,22,11.81
Unknown,18,11.81
Queens,0,11.81
Brooklyn,11,11.81
Brooklyn,5,11.81
Brooklyn,8,11.81
Manhattan,0,11.81
Manhattan,18,11.81
Manhattan,9,11.81
Brooklyn,19,11.81
Manhattan,17,11.81
Queens,12,11.81
Manhattan,3,11.81
Unknown,21,11.81
Unknown,13,11.81
Manhattan,20,11.81
Manhattan,1,11.81
Queens,19,11.81
Queens,9,11.81
Queens,17,11.81
Manhattan,12,11.81
Brooklyn,3,11.81
Manhattan,21,11.81
Unknown,9,11.81
Queens,2,11.81
Brooklyn,13,11.81
Unknown,12,11.81
Brooklyn,9,11.81
Brooklyn,2,11.81
Unknown,3,11.81
Brooklyn,17,11.81
Manhattan,13,11.81
Bronx,9,11.81
Queens,23,11.81
Unknown,16,11.81
Brooklyn,16,11.81
Queens,10,11.81
Manhattan,6,11.81
Queens,20,11.81
Brooklyn,8,11.8
Bronx,20,11.8
Bronx,11,11.8
Manhattan,21,11.8
Bronx,23,11.8
Unknown,14,11.8
Brooklyn,7,11.8
Queens,3,11.8
Queens,19,11.8
Unknown,2,11.8
Queens,1,11.8
Bronx,22,11.8
Queens,20,11.8
Queens,7,11.8
Queens,8,11.8
Queens,16,11.8
Queens,6,11.8
Manhattan,9,11.8
Bronx,19,11.8
Queens,14,11.8
Brooklyn,20,11.8
Bronx,7,11.8
Unknown,23,11.8
Queens,12,11.8
Unknown,22,11.8
Manhattan,8,11.8
Queens,13,11.8
Brooklyn,14,11.8
Brooklyn,17,11.8
Manhattan,22,11.8
Unknown,10,11.8
Manhattan,1,11.8
Unknown,0,11.8
Brooklyn,21,11.8
Brooklyn,15,11.8
Brooklyn,19,11.8
Queens,15,11.8
Brooklyn,3,11.8
Brooklyn,1,11.8
Manhattan,23,11.8
Manhattan,0,11.8
Bronx,10,11.8
Unknown,17,11.8
Brooklyn,23,11.8
Queens,23,11.8
Queens,9,11.8
Unknown,13,11.8
Queens,2,11.8
Unknown,7,11.8
Queens,21,11.8
Manhattan,15,11.8
Bronx,18,11.8
Manhattan,10,11.8
Unknown,1,11.8
Unknown,19,11.8
Brooklyn,13,11.8
Queens,17,11.8
Brooklyn,0,11.8
Brooklyn,9,11.8
Queens,0,11.8
Manhattan,3,11.8
Bronx,21,11.8
Bronx,5,11.8
Brooklyn,22,11.8
Unknown,9,11.8
Manhattan,20,11.8
Unknown,5,11.8
Brooklyn,4,11.8
Queens,11,11.8
Bronx,1,11.8
Staten Island,22,11.8
Brooklyn,18,11.8
Manhattan,16,11.8
Queens,4,11.8
Manhattan,19,11.8
Unknown,21,11.8
Bronx,8,11.8
Brooklyn,6,11.8
Unknown,18,11.8
Manhattan,5,11.8
Brooklyn,11,11.8
Manhattan,11,11.8
Unknown,15,11.8
Manhattan,2,11.8
Brooklyn,5,11.8
Queens,10,11.8
EWR,13,11.8
Unknown,12,11.8
Bronx,0,11.8
Brooklyn,16,11.8
EWR,6,11.8
Manhattan,7,11.8
Unknown,4,11.8
Queens,22,11.8
Unknown,11,11.8
Unknown,8,11.8
Unknown,3,11.8
Bronx,14,11.8
Unknown,20,11.8
Unknown,16,11.8
Unknown,6,11.8
Queens,18,11.8
Brooklyn,12,11.8
Manhattan,13,11.8
Manhattan,6,11.8
Manhattan,14,11.8
Manhattan,18,11.8
Bronx,9,11.8
Bronx,15,11.8
Manhattan,12,11.8
Brooklyn,10,11.8
Bronx,4,11.8
Bronx,17,11.8
Manhattan,4,11.8
Manhattan,17,11.8
Queens,5,11.8
Brooklyn,2,11.8
Brooklyn,17,11.79
Queens,8,11.79
Queens,13,11.79
Manhattan,2,11.79
Manhattan,19,11.79
Manhattan,8,11.79
Brooklyn,9,11.79
Queens,19,11.79
Unknown,13,11.79
Unknown,9,11.79
Brooklyn,15,11.79
Manhattan,13,11.79
Manhattan,11,11.79
Unknown,0,11.79
Queens,22,11.79
Manhattan,3,11.79
Brooklyn,4,11.79
Manhattan,1,11.79
Manhattan,20,11.79
Queens,20,11.79
Unknown,8,11.79
Brooklyn,11,11.79
Manhattan,4,11.79
Queens,3,11.79
Brooklyn,2,11.79
Queens,7,11.79
Brooklyn,13,11.79
Bronx,14,11.79
Brooklyn,8,11.79
Unknown,3,11.79
Brooklyn,18,11.79
Queens,17,11.79
Queens,0,11.79
Manhattan,10,11.79
Manhattan,23,11.79
Brooklyn,6,11.79
Unknown,16,11.79
Unknown,7,11.79
Unknown,14,11.79
Queens,18,11.79
Queens,5,11.79
Unknown,15,11.79
Manhattan,14,11.79
Queens,2,11.79
Manhattan,9,11.79
Brooklyn,12,11.79
Queens,15,11.79
Unknown,12,11.79
Brooklyn,23,11.79
Manhattan,5,11.79
Manhattan,16,11.79
Brooklyn,14,11.79
Brooklyn,16,11.79
Manhattan,18,11.79
Unknown,1,11.79
Queens,6,11.79
Queens,1,11.79
Manhattan,21,11.79
Queens,9,11.79
Queens,11,11.79
Brooklyn,0,11.79
Bronx,7,11.79
Bronx,15,11.79
Unknown,18,11.79
Queens,4,11.79
Brooklyn,22,11.79
Manhattan,6,11.79
Manhattan,22,11.79
Manhattan,17,11.79
Queens,16,11.79
Queens,23,11.79
Queens,12,11.79
Manhattan,12,11.79
Brooklyn,19,11.79
Unknown,4,11.79
Unknown,5,11.79
Brooklyn,20,11.79
Unknown,22,11.79
Queens,10,11.79
Manhattan,15,11.79
Manhattan,7,11.79
Queens,21,11.79
Brooklyn,10,11.79
Queens,14,11.79
Brooklyn,5,11.79
Unknown,2,11.79
Manhattan,0,11.79
Brooklyn,1,11.79
Manhattan,8,11.78
Manhattan,2,11.78
Brooklyn,0,11.78
Manhattan,11,11.78
Queens,3,11.78
Queens,6,11.78
Brooklyn,2,11.78
Brooklyn,1,11.78
Unknown,20,11.78
Manhattan,3,11.78
Unknown,15,11.78
Queens,13,11.78
Manhattan,23,11.78
Queens,11,11.78
Queens,18,11.78
Manhattan,10,11.78
Manhattan,7,11.78
Queens,5,11.78
Manhattan,16,11.78
Unknown,12,11.78
Brooklyn,5,11.78
Queens,19,11.78
Bronx,18,11.78
Manhattan,20,11.78
Queens,22,11.78
Unknown,23,11.78
Queens,7,11.78
Manhattan,22,11.78
Unknown,13,11.78
Queens,8,11.78
Brooklyn,17,11.78
Manhattan,5,11.78
Queens,20,11.78
Unknown,19,11.78
Manhattan,12,11.78
Manhattan,6,11.78
Brooklyn,6,11.78
Queens,15,11.78
Brooklyn,21,11.78
Brooklyn,8,11.78
Manhattan,13,11.78
Brooklyn,7,11.78
Manhattan,15,11.78
Manhattan,1,11.78
Manhattan,9,11.78
Manhattan,18,11.78
Queens,4,11.78
Queens,9,11.78
Manhattan,19,11.78
Brooklyn,22,11.78
Unknown,18,11.78
Unknown,2,11.78
Queens,12,11.78
Unknown,11,11.78
Queens,0,11.78
Unknown,0,11.78
Brooklyn,4,11.78
Queens,17,11.78
Manhattan,0,11.78
Unknown,14,11.78
Brooklyn,11,11.78
Queens,10,11.78
Queens,16,11.78
Unknown,8,11.78
Manhattan,14,11.78
Brooklyn,19,11.78
Brooklyn,9,11.78
Queens,23,11.78
Unknown,10,11.78
Manhattan,17,11.78
Brooklyn,23,11.78
Manhattan,21,11.78
Unknown,7,11.78
Brooklyn,15,11.78
Queens,2,11.78
Bronx,12,11.78
Unknown,21,11.78
Brooklyn,16,11.78
Queens,1,11.78
Brooklyn,18,11.78
Queens,14,11.78
Bronx,21,11.78
Brooklyn,20,11.78
Queens,21,11.78
Brooklyn,10,11.78
Manhattan,4,11.78
Unknown,18,11.77
Queens,4,11.77
Queens,17,11.77
Manhattan,23,11.77
Brooklyn,9,11.77
Manhattan,0,11.77
Queens,15,11.77
Unknown,21,11.77
Manhattan,19,11.77
Brooklyn,8,11.77
Queens,2,11.77
Queens,22,11.77
Brooklyn,21,11.77
Unknown,19,11.77
Bronx,23,11.77
Unknown,16,11.77
Manhattan,22,11.77
Manhattan,18,11.77
Brooklyn,2,11.77
Unknown,17,11.77
Brooklyn,10,11.77
Manhattan,5,11.77
Unknown,23,11.77
Brooklyn,6,11.77
Manhattan,11,11.77
Manhattan,8,11.77
Unknown,15,11.77
Brooklyn,18,11.77
Unknown,13,11.77
Brooklyn,1,11.77
Queens,0,11.77
Brooklyn,17,11.77
Brooklyn,12,11.77
Manhattan,10,11.77
Unknown,22,11.77
Brooklyn,11,11.77
Queens,3,11.77
Queens,19,11.77
Queens,18,11.77
Unknown,8,11.77
Brooklyn,0,11.77
Manhattan,7,11.77
Manhattan,3,11.77
Brooklyn,19,11.77
Unknown,1,11.77
Brooklyn,15,11.77
Bronx,11,11.77
Manhattan,4,11.77
Queens,11,11.77
Brooklyn,16,11.77
Queens,1,11.77
Brooklyn,23,11.77
Brooklyn,20,11.77
Queens,21,11.77
Manhattan,17,11.77
Manhattan,21,11.77
Queens,16,11.77
Manhattan,15,11.77
Manhattan,1,11.77
Queens,9,11.77
Queens,13,11.77
Queens,5,11.77
Queens,23,11.77
Queens,6,11.77
Queens,20,11.77
Manhattan,6,11.77
Manhattan,16,11.77
Bronx,7,11.77
Queens,10,11.77
Queens,14,11.77
Queens,12,11.77
Unknown,4,11.77
Brooklyn,7,11.77
Manhattan,9,11.77
Brooklyn,14,11.77
Manhattan,12,11.77
Manhattan,20,11.77
Manhattan,2,11.77
Brooklyn,5,11.77
Manhattan,14,11.77
Unknown,12,11.77
Manhattan,13,11.77
Queens,8,11.77
Queens,7,11.77
Staten Island,10,11.77
Brooklyn,22,11.76
Unknown,17,11.76
Brooklyn,9,11.76
Unknown,22,11.76
Queens,12,11.76
Unknown,7,11.76
Unknown,8,11.76
Unknown,1,11.76
Bronx,1,11.76
Unknown,14,11.76
Unknown,5,11.76
Brooklyn,3,11.76
Queens,22,11.76
Brooklyn,5,11.76
Manhattan,20,11.76
Queens,15,11.76
Brooklyn,4,11.76
Unknown,21,11.76
Manhattan,5,11.76
Brooklyn,14,11.76
Brooklyn,16,11.76
Unknown,9,11.76
Queens,6,11.76
Queens,14,11.76
Manhattan,18,11.76
Manhattan,22,11.76
Brooklyn,21,11.76
Manhattan,6,11.76
Manhattan,2,11.76
Manhattan,14,11.76
Manhattan,15,11.76
Manhattan,21,11.76
Brooklyn,19,11.76
Bronx,6,11.76
Brooklyn,0,11.76
Queens,3,11.76
Manhattan,19,11.76
Unknown,15,11.76
Queens,0,11.76
Queens,4,11.76
Unknown,18,11.76
Brooklyn,23,11.76
Queens,1,11.76
Queens,9,11.76
Unknown,10,11.76
Queens,11,11.76
Queens,20,11.76
Manhattan,13,11.76
Manhattan,16,11.76
Manhattan,23,11.76
Queens,7,11.76
Queens,19,11.76
Manhattan,3,11.76
Brooklyn,12,11.76
Queens,23,11.76
Manhattan,7,11.76
Manhattan,10,11.76
Queens,10,11.76
Manhattan,9,11.76
Queens,16,11.76
Unknown,3,11.76
Brooklyn,8,11.76
Brooklyn,6,11.76
Queens,5,11.76
Manhattan,4,11.76
Manhattan,12,11.76
Manhattan,1,11.76
Unknown,6,11.76
Unknown,12,11.76
Queens,8,11.76
Brooklyn,10,11.76
Unknown,13,11.76
Queens,18,11.76
Manhattan,11,11.76
Queens,21,11.76
Brooklyn,13,11.76
Unknown,16,11.76
Unknown,11,11.76
Queens,13,11.76
Manhattan,8,11.76
Queens,2,11.76
Manhattan,17,11.76
Brooklyn,1,11.76
Manhattan,0,11.76
Queens,17,11.76
Brooklyn,2,11.76
Queens,13,11.75
Manhattan,9,11.75
Brooklyn,22,11.75
Queens,21,11.75
Queens,9,11.75
Queens,1,11.75
Manhattan,10,11.75
Brooklyn,9,11.75
Manhattan,0,11.75
Queens,14,11.75
Manhattan,5,11.75
Manhattan,7,11.75
Queens,17,11.75
Queens,15,11.75
Unknown,13,11.75
Queens,5,11.75
Queens,8,11.75
Manhattan,4,11.75
Unknown,7,11.75
Queens,23,11.75
Unknown,3,11.75
Brooklyn,18,11.75
Queens,18,11.75
Manhattan,20,11.75
Unknown,0,11.75
Unknown,18,11.75
Queens,7,11.75
Queens,10,11.75
Unknown,9,11.75
Brooklyn,17,11.75
Manhattan,16,11.75
Manhattan,12,11.75
Manhattan,1,11.75
Manhattan,19,11.75
Queens,19,11.75
Brooklyn,5,11.75
Manhattan,23,11.75
Queens,16,11.75
Bronx,7,11.75
Manhattan,3,11.75
Queens,12,11.75
Unknown,11,11.75
Unknown,22,11.75
Brooklyn,11,11.75
Brooklyn,8,11.75
Manhattan,13,11.75
Brooklyn,7,11.75
Brooklyn,21,11.75
Queens,6,11.75
Manhattan,6,11.75
Bronx,0,11.75
Manhattan,21,11.75
Manhattan,17,11.75
Bronx,21,11.75
Queens,3,11.75
Unknown,17,11.75
Queens,11,11.75
Unknown,21,11.75
Brooklyn,4,11.75
Manhattan,15,11.75
Brooklyn,23,11.75
Brooklyn,6,11.75
Brooklyn,0,11.75
Manhattan,2,11.75
Unknown,4,11.75
Brooklyn,15,11.75
Unknown,16,11.75
Brooklyn,16,11.75
Brooklyn,12,11.75
Unknown,1,11.75
Brooklyn,20,11.75
Queens,2,11.75
Queens,0,11.75
Manhattan,18,11.75
Queens,4,11.75
Queens,22,11.75
Brooklyn,2,11.75
Bronx,8,11.75
Brooklyn,10,11.75
Manhattan,8,11.75
Queens,20,11.75
Unknown,14,11.75
Manhattan,14,11.75
Brooklyn,3,11.75
Brooklyn,13,11.75
Unknown,15,11.75
Manhattan,11,11.75
Manhattan,22,11.75
Unknown,8,11.75
Queens,9,11.74
Unknown,23,11.74
Unknown,13,11.74
Unknown,4,11.74
Queens,10,11.74
Brooklyn,18,11.74
Queens,20,11.74
Brooklyn,19,11.74
Brooklyn,17,11.74
Brooklyn,20,11.74
Manhattan,5,11.74
Queens,16,11.74
Unknown,16,11.74
Queens,22,11.74
Unknown,22,11.74
Queens,3,11.74
Manhattan,2,11.74
Brooklyn,11,11.74
Queens,14,11.74
Bronx,19,11.74
Queens,1,11.74
Unknown,21,11.74
Manhattan,3,11.74
Manhattan,22,11.74
Queens,2,11.74
Manhattan,9,11.74
Manhattan,6,11.74
Manhattan,20,11.74
Manhattan,17,11.74
Manhattan,1,11.74
Unknown,12,11.74
Manhattan,4,11.74
Unknown,0,11.74
Unknown,18,11.74
Queens,15,11.74
Brooklyn,15,11.74
Unknown,8,11.74
