PU_Borough,PUHour,Trip_distance
Manhattan,2,11.99
Unknown,9,11.99
Unknown,16,11.99
Brooklyn,8,11.99
Brooklyn,7,11.99
Queens,16,11.99
Brooklyn,10,11.99
Bronx,10,11.99
Unknown,8,11.99
Manhattan,18,11.99
Unknown,17,11.99
Brooklyn,21,11.99
Manhattan,10,11.99
Manhattan,5,11.99
Manhattan,3,11.99
Manhattan,21,11.99
Brooklyn,11,11.99
Queens,8,11.99
Queens,17,11.99
Manhattan,19,11.99
Unknown,18,11.99
Unknown,21,11.99
Brooklyn,22,11.99
Queens,3,11.99
Unknown,22,11.99
Queens,20,11.99
Manhattan,13,11.99
Manhattan,16,11.99
Manhattan,0,11.99
Unknown,11,11.99
Brooklyn,9,11.99
Brooklyn,1,11.99
Queens,19,11.99
Queens,12,11.99
Manhattan,9,11.99
Brooklyn,19,11.99
Queens,15,11.99
Bronx,2,11.99
Manhattan,4,11.99
Queens,2,11.99
Manhattan,23,11.99
Brooklyn,23,11.99
Brooklyn,17,11.98
Brooklyn,7,11.98
Brooklyn,19,11.98
Queens,11,11.98
Queens,10,11.98
Manhattan,8,11.98
Unknown,21,11.98
Queens,23,11.98
Manhattan,4,11.98
Unknown,12,11.98
Queens,0,11.98
Manhattan,0,11.98
Brooklyn,18,11.98
Manhattan,15,11.98
Brooklyn,9,11.98
Manhattan,10,11.98
Brooklyn,11,11.98
Manhattan,13,11.98
Queens,1,11.98
Queens,7,11.98
Manhattan,1,11.98
Brooklyn,14,11.98
Queens,22,11.98
Brooklyn,6,11.98
Unknown,4,11.98
Queens,2,11.98
Manhattan,3,11.98
Unknown,17,11.98
Queens,3,11.98
Queens,9,11.98
Brooklyn,13,11.98
Queens,17,11.98
Brooklyn,2,11.98
Unknown,18,11.98
Brooklyn,0,11.98
Brooklyn,23,11.98
Queens,21,11.98
Manhattan,5,11.98
Manhattan,21,11.98
Bronx,0,11.98
Brooklyn,16,11.98
Unknown,23,11.98
Manhattan,23,11.98
Manhattan,12,11.98
Unknown,1,11.98
Queens,8,11.98
Manhattan,7,11.98
Brooklyn,8,11.98
Queens,20,11.98
Unknown,14,11.98
Queens,16,11.98
Queens,6,11.98
Queens,15,11.98
Unknown,0,11.98
Queens,4,11.98
Manhattan,11,11.98
Manhattan,20,11.98
Queens,13,11.98
Unknown,15,11.98
Manhattan,9,11.98
Queens,19,11.98
Brooklyn,10,11.98
Manhattan,2,11.98
Manhattan,6,11.98
Brooklyn,3,11.98
Queens,5,11.98
Unknown,8,11.98
Brooklyn,22,11.98
Unknown,22,11.98
Brooklyn,21,11.98
Unknown,19,11.98
Unknown,13,11.98
Bronx,22,11.98
Queens,14,11.98
Queens,12,11.98
Manhattan,14,11.98
Manhattan,22,11.98
Unknown,3,11.98
Unknown,6,11.98
Manhattan,17,11.98
Manhattan,19,11.98
Bronx,17,11.98
Brooklyn,4,11.98
Manhattan,18,11.98
Manhattan,16,11.98
Unknown,7,11.98
Unknown,20,11.98
Unknown,16,11.98
Queens,18,11.98
Queens,21,11.97
Queens,11,11.97
Brooklyn,10,11.97
Manhattan,13,11.97
Queens,16,11.97
Brooklyn,13,11.97
Unknown,23,11.97
Manhattan,2,11.97
Manhattan,9,11.97
Queens,12,11.97
Bronx,20,11.97
Unknown,4,11.97
Manhattan,15,11.97
Manhattan,18,11.97
Queens,4,11.97
Queens,0,11.97
Unknown,20,11.97
Unknown,14,11.97
Queens,15,11.97
Queens,1,11.97
Manhattan,1,11.97
Queens,19,11.97
Bronx,2,11.97
Unknown,1,11.97
Brooklyn,1,11.97
Brooklyn,9,11.97
Manhattan,17,11.97
Brooklyn,3,11.97
Queens,6,11.97
Unknown,13,11.97
Unknown,11,11.97
Bronx,15,11.97
Queens,18,11.97
Manhattan,20,11.97
Brooklyn,17,11.97
Manhattan,21,11.97
Unknown,19,11.97
Manhattan,3,11.97
Brooklyn,23,11.97
Manhattan,12,11.97
Brooklyn,20,11.97
Brooklyn,15,11.97
Queens,23,11.97
Brooklyn,4,11.97
Brooklyn,2,11.97
Manhattan,5,11.97
Manhattan,6,11.97
Queens,10,11.97
Queens,7,11.97
Brooklyn,12,11.97
Brooklyn,8,11.97
Manhattan,16,11.97
Brooklyn,0,11.97
Queens,5,11.97
Manhattan,11,11.97
Unknown,17,11.97
Brooklyn,16,11.97
Bronx,17,11.97
Manhattan,8,11.97
Unknown,22,11.97
Queens,8,11.97
Bronx,13,11.97
Manhattan,22,11.97
Queens,3,11.97
Queens,14,11.97
Unknown,0,11.97
Manhattan,19,11.97
Manhattan,4,11.97
Queens,9,11.97
Unknown,6,11.97
Brooklyn,22,11.97
Queens,13,11.97
Brooklyn,6,11.97
Queens,2,11.97
Manhattan,0,11.97
Bronx,22,11.97
Unknown,15,11.97
Unknown,18,11.97
Queens,20,11.97
Queens,22,11.97
Manhattan,10,11.97
Brooklyn,11,11.97
Brooklyn,18,11.97
Unknown,21,11.97
Manhattan,23,11.97
Brooklyn,7,11.97
Brooklyn,5,11.97
Queens,17,11.97
Manhattan,7,11.97
Manhattan,14,11.97
Brooklyn,21,11.97
Manhattan,8,11.96
Unknown,8,11.96
Manhattan,17,11.96
Brooklyn,20,11.96
Queens,10,11.96
Queens,9,11.96
Brooklyn,14,11.96
Manhattan,23,11.96
Brooklyn,22,11.96
Manhattan,4,11.96
Queens,0,11.96
Manhattan,10,11.96
Brooklyn,12,11.96
Queens,23,11.96
Queens,13,11.96
Queens,2,11.96
Queens,5,11.96
Manhattan,12,11.96
Unknown,3,11.96
Manhattan,14,11.96
Brooklyn,2,11.96
Brooklyn,15,11.96
Manhattan,1,11.96
Unknown,16,11.96
Unknown,11,11.96
Manhattan,20,11.96
Manhattan,3,11.96
Manhattan,6,11.96
Unknown,6,11.96
Bronx,21,11.96
Queens,16,11.96
Queens,1,11.96
Bronx,22,11.96
Unknown,2,11.96
Unknown,9,11.96
Manhattan,19,11.96
Brooklyn,21,11.96
Brooklyn,0,11.96
Queens,18,11.96
Manhattan,22,11.96
Brooklyn,7,11.96
Manhattan,11,11.96
Queens,12,11.96
Brooklyn,18,11.96
Brooklyn,16,11.96
Manhattan,16,11.96
Brooklyn,1,11.96
Queens,22,11.96
Manhattan,7,11.96
Manhattan,18,11.96
Bronx,3,11.96
Manhattan,15,11.96
Queens,17,11.96
Manhattan,5,11.96
Brooklyn,23,11.96
Queens,7,11.96
Queens,19,11.96
Brooklyn,8,11.96
Queens,11,11.96
Queens,8,11.96
Brooklyn,13,11.96
Queens,15,11.96
Unknown,0,11.96
Queens,20,11.96
Unknown,13,11.96
Manhattan,2,11.96
Queens,3,11.96
Brooklyn,6,11.96
Brooklyn,9,11.96
Unknown,14,11.96
Brooklyn,5,11.96
Queens,4,11.96
Brooklyn,19,11.96
Manhattan,21,11.96
Unknown,15,11.96
Queens,6,11.96
Manhattan,0,11.96
Brooklyn,10,11.96
Queens,14,11.96
Unknown,17,11.96
Brooklyn,3,11.96
Manhattan,13,11.96
Manhattan,9,11.96
Queens,21,11.96
Unknown,7,11.96
Brooklyn,4,11.96
Manhattan,17,11.95
Queens,13,11.95
Queens,9,11.95
Queens,1,11.95
Unknown,20,11.95
Bronx,6,11.95
Manhattan,0,11.95
Manhattan,19,11.95
Queens,3,11.95
Manhattan,23,11.95
Queens,6,11.95
Unknown,10,11.95
Brooklyn,20,11.95
Queens,14,11.95
Unknown,8,11.95
Queens,7,11.95
Brooklyn,2,11.95
Unknown,7,11.95
Queens,22,11.95
Queens,19,11.95
Brooklyn,10,11.95
Queens,8,11.95
Queens,21,11.95
Manhattan,12,11.95
Brooklyn,23,11.95
Brooklyn,14,11.95
Queens,4,11.95
Unknown,16,11.95
Brooklyn,19,11.95
Queens,16,11.95
Brooklyn,3,11.95
Queens,5,11.95
Manhattan,11,11.95
Brooklyn,7,11.95
Bronx,16,11.95
Manhattan,7,11.95
Brooklyn,11,11.95
Bronx,8,11.95
Unknown,15,11.95
Unknown,14,11.95
Unknown,23,11.95
Queens,2,11.95
Bronx,5,11.95
Bronx,9,11.95
Unknown,1,11.95
Manhattan,18,11.95
Manhattan,5,11.95
Queens,11,11.95
Unknown,13,11.95
Unknown,9,11.95
Brooklyn,17,11.95
Brooklyn,5,11.95
Manhattan,20,11.95
Manhattan,6,11.95
Manhattan,16,11.95
Brooklyn,6,11.95
Manhattan,21,11.95
Manhattan,15,11.95
Brooklyn,21,11.95
Queens,12,11.95
Queens,20,11.95
Unknown,6,11.95
Unknown,17,11.95
Queens,0,11.95
Queens,10,11.95
Brooklyn,4,11.95
Brooklyn,15,11.95
Unknown,21,11.95
Manhattan,2,11.95
Queens,15,11.95
Manhattan,14,11.95
Queens,18,11.95
Queens,17,11.95
Unknown,4,11.95
Brooklyn,13,11.95
Brooklyn,22,11.95
Unknown,11,11.95
Manhattan,13,11.95
Brooklyn,9,11.95
Brooklyn,8,11.95
Manhattan,1,11.95
Manhattan,4,11.95
Manhattan,9,11.95
Manhattan,22,11.95
Brooklyn,1,11.95
Brooklyn,12,11.95
Brooklyn,0,11.95
Manhattan,3,11.95
Manhattan,10,11.95
Manhattan,8,11.95
Queens,23,11.95
Unknown,18,11.95
Unknown,4,11.94
Unknown,12,11.94
Unknown,10,11.94
Bronx,17,11.94
Queens,3,11.94
Manhattan,1,11.94
Queens,15,11.94
Manhattan,6,11.94
Unknown,23,11.94
Manhattan,20,11.94
Brooklyn,21,11.94
Bronx,14,11.94
Queens,21,11.94
Queens,0,11.94
Unknown,13,11.94
Brooklyn,22,11.94
Queens,17,11.94
Bronx,0,11.94
Manhattan,18,11.94
Manhattan,5,11.94
Queens,1,11.94
Brooklyn,12,11.94
Bronx,12,11.94
Brooklyn,5,11.94
Brooklyn,6,11.94
Manhattan,0,11.94
Brooklyn,3,11.94
Unknown,9,11.94
Queens,13,11.94
Queens,22,11.94
Brooklyn,7,11.94
Manhattan,19,11.94
Queens,23,11.94
Queens,16,11.94
Brooklyn,19,11.94
Manhattan,7,11.94
Queens,8,11.94
Queens,9,11.94
Unknown,7,11.94
Manhattan,3,11.94
Queens,12,11.94
Brooklyn,1,11.94
Unknown,16,11.94
Queens,11,11.94
Brooklyn,23,11.94
Brooklyn,0,11.94
Brooklyn,17,11.94
Manhattan,2,11.94
Queens,14,11.94
Queens,10,11.94
Manhattan,9,11.94
Queens,5,11.94
Unknown,21,11.94
Queens,19,11.94
Queens,20,11.94
Queens,7,11.94
Manhattan,22,11.94
Unknown,15,11.94
Manhattan,4,11.94
Brooklyn,20,11.94
Unknown,18,11.94
Brooklyn,4,11.94
Queens,6,11.94
Manhattan,16,11.94
Manhattan,21,11.94
Brooklyn,18,11.94
Queens,18,11.94
Brooklyn,8,11.94
Manhattan,11,11.94
Manhattan,17,11.94
Unknown,8,11.94
Manhattan,14,11.94
Queens,4,11.94
Unknown,22,11.94
Manhattan,13,11.94
Unknown,19,11.94
Unknown,11,11.94
Manhattan,12,11.94
Unknown,5,11.94
Queens,2,11.94
Manhattan,23,11.94
Manhattan,10,11.94
Manhattan,15,11.94
Manhattan,8,11.94
Brooklyn,14,11.94
Queens,2,11.93
Unknown,23,11.93
Manhattan,3,11.93
Queens,4,11.93
Manhattan,2,11.93
Brooklyn,1,11.93
Manhattan,23,11.93
Manhattan,11,11.93
Manhattan,17,11.93
Manhattan,0,11.93
Queens,7,11.93
Bronx,0,11.93
Queens,9,11.93
Queens,16,11.93
Brooklyn,4,11.93
Manhattan,7,11.93
Queens,13,11.93
Manhattan,10,11.93
Manhattan,6,11.93
Brooklyn,18,11.93
Brooklyn,20,11.93
Queens,15,11.93
Queens,21,11.93
Manhattan,12,11.93
Brooklyn,12,11.93
Manhattan,15,11.93
Bronx,11,11.93
Brooklyn,5,11.93
Unknown,0,11.93
Unknown,16,11.93
Queens,20,11.93
Manhattan,9,11.93
Queens,5,11.93
Brooklyn,21,11.93
Brooklyn,8,11.93
Queens,8,11.93
Queens,18,11.93
Unknown,14,11.93
Unknown,22,11.93
Unknown,15,11.93
Manhattan,13,11.93
Manhattan,22,11.93
Unknown,10,11.93
Queens,12,11.93
Queens,19,11.93
Queens,17,11.93
Queens,1,11.93
Queens,11,11.93
Unknown,21,11.93
Queens,10,11.93
Brooklyn,16,11.93
Brooklyn,6,11.93
Queens,0,11.93
Manhattan,20,11.93
Queens,6,11.93
Queens,3,11.93
Manhattan,5,11.93
Manhattan,1,11.93
Unknown,19,11.93
Brooklyn,22,11.93
Unknown,9,11.93
Manhattan,14,11.93
Brooklyn,23,11.93
Brooklyn,13,11.93
Manhattan,21,11.93
Manhattan,19,11.93
Brooklyn,2,11.93
Brooklyn,3,11.93
Brooklyn,9,11.93
Manhattan,8,11.93
Brooklyn,7,11.93
Unknown,13,11.93
Brooklyn,19,11.93
Brooklyn,10,11.93
Manhattan,16,11.93
Brooklyn,11,11.93
Unknown,7,11.93
Unknown,20,11.93
Queens,14,11.93
Bronx,6,11.93
Manhattan,4,11.93
Brooklyn,0,11.93
Manhattan,18,11.93
Unknown,6,11.93
Queens,22,11.93
Queens,23,11.93
Unknown,18,11.93
Brooklyn,12,11.92
Brooklyn,17,11.92
Unknown,5,11.92
Manhattan,3,11.92
Manhattan,18,11.92
Bronx,23,11.92
Queens,21,11.92
Manhattan,8,11.92
Queens,15,11.92
Queens,14,11.92
Brooklyn,14,11.92
Manhattan,1,11.92
Queens,3,11.92
Unknown,21,11.92
Unknown,13,11.92
Unknown,22,11.92
Unknown,0,11.92
Bronx,12,11.92
Queens,2,11.92
Manhattan,12,11.92
Unknown,12,11.92
Manhattan,17,11.92
Manhattan,6,11.92
Manhattan,10,11.92
Queens,22,11.92
Brooklyn,0,11.92
Brooklyn,16,11.92
Brooklyn,13,11.92
Brooklyn,22,11.92
Unknown,9,11.92
Manhattan,15,11.92
Manhattan,5,11.92
Unknown,6,11.92
Manhattan,2,11.92
Manhattan,7,11.92
Unknown,2,11.92
Queens,18,11.92
Brooklyn,6,11.92
Manhattan,22,11.92
Queens,11,11.92
Brooklyn,5,11.92
Manhattan,4,11.92
Manhattan,21,11.92
Brooklyn,3,11.92
Unknown,14,11.92
Manhattan,16,11.92
Brooklyn,4,11.92
Queens,12,11.92
Queens,8,11.92
Bronx,6,11.92
Brooklyn,1,11.92
Brooklyn,21,11.92
Unknown,8,11.92
Unknown,15,11.92
Brooklyn,10,11.92
Brooklyn,11,11.92
Unknown,1,11.92
Bronx,0,11.92
Queens,7,11.92
Queens,6,11.92
Manhattan,20,11.92
Manhattan,11,11.92
Queens,1,11.92
Manhattan,0,11.92
Manhattan,13,11.92
Queens,0,11.92
Queens,17,11.92
Queens,20,11.92
Queens,16,11.92
Brooklyn,7,11.92
Brooklyn,2,11.92
Queens,10,11.92
Queens,13,11.92
Brooklyn,18,11.92
Bronx,18,11.92
EWR,16,11.92
Manhattan,19,11.92
Manhattan,23,11.92
Queens,23,11.92
Queens,19,11.92
Unknown,10,11.92
Queens,9,11.92
Brooklyn,8,11.92
Manhattan,9,11.92
Queens,5,11.92
Queens,4,11.92
Brooklyn,23,11.92
Manhattan,14,11.92
Manhattan,1,11.91
Brooklyn,22,11.91
Brooklyn,19,11.91
Queens,20,11.91
Brooklyn,3,11.91
Unknown,10,11.91
Queens,7,11.91
Manhattan,18,11.91
Queens,17,11.91
Manhattan,0,11.91
Bronx,22,11.91
Queens,19,11.91
Unknown,18,11.91
Bronx,23,11.91
Brooklyn,0,11.91
Brooklyn,2,11.91
Unknown,5,11.91
Manhattan,21,11.91
Queens,23,11.91
Brooklyn,14,11.91
Manhattan,22,11.91
Unknown,7,11.91
Queens,2,11.91
Queens,18,11.91
Unknown,23,11.91
Bronx,8,11.91
Brooklyn,8,11.91
Unknown,16,11.91
Unknown,1,11.91
Bronx,4,11.91
Queens,21,11.91
Brooklyn,1,11.91
Queens,0,11.91
Manhattan,8,11.91
Manhattan,10,11.91
Queens,10,11.91
Brooklyn,12,11.91
Brooklyn,6,11.91
Queens,22,11.91
Queens,1,11.91
Manhattan,23,11.91
Unknown,12,11.91
Unknown,15,11.91
Manhattan,15,11.91
Queens,5,11.91
Manhattan,16,11.91
Queens,11,11.91
Unknown,11,11.91
Manhattan,5,11.91
Manhattan,20,11.91
Unknown,9,11.91
Manhattan,9,11.91
Manhattan,2,11.91
Queens,15,11.91
Brooklyn,23,11.91
Queens,16,11.91
Manhattan,11,11.91
Brooklyn,10,11.91
Queens,12,11.91
Manhattan,4,11.91
Queens,3,11.91
Unknown,21,11.91
Unknown,6,11.91
Brooklyn,5,11.91
Queens,6,11.91
Manhattan,6,11.91
Queens,8,11.91
Queens,14,11.91
Unknown,22,11.91
Manhattan,14,11.91
Brooklyn,18,11.91
Queens,9,11.91
Manhattan,19,11.91
Brooklyn,7,11.91
Manhattan,12,11.91
Brooklyn,21,11.91
Manhattan,13,11.91
Unknown,0,11.91
Unknown,13,11.91
Manhattan,7,11.91
Brooklyn,15,11.91
Bronx,7,11.91
Unknown,8,11.91
Brooklyn,16,11.91
Queens,4,11.91
Manhattan,3,11.91
Brooklyn,9,11.91
Unknown,17,11.91
Manhattan,17,11.91
Brooklyn,4,11.91
Queens,13,11.91
Unknown,14,11.91
Bronx,16,11.9
Brooklyn,7,11.9
Unknown,3,11.9
EWR,16,11.9
Manhattan,4,11.9
Brooklyn,2,11.9
Brooklyn,3,11.9
Manhattan,14,11.9
EWR,10,11.9
Brooklyn,0,11.9
Brooklyn,19,11.9
Bronx,17,11.9
Brooklyn,17,11.9
Manhattan,1,11.9
Queens,4,11.9
Manhattan,13,11.9
Bronx,12,11.9
Queens,20,11.9
Brooklyn,1,11.9
Unknown,19,11.9
Unknown,13,11.9
Queens,22,11.9
Queens,2,11.9
Bronx,0,11.9
Unknown,16,11.9
Brooklyn,5,11.9
Staten Island,12,11.9
Queens,19,11.9
Manhattan,3,11.9
Unknown,14,11.9
Manhattan,2,11.9
Brooklyn,15,11.9
Brooklyn,20,11.9
Manhattan,9,11.9
Unknown,9,11.9
Brooklyn,14,11.9
Queens,12,11.9
Unknown,20,11.9
Brooklyn,22,11.9
Manhattan,19,11.9
EWR,14,11.9
Queens,18,11.9
Unknown,7,11.9
Brooklyn,12,11.9
Queens,11,11.9
Unknown,15,11.9
Bronx,8,11.9
Bronx,15,11.9
Staten Island,13,11.9
Manhattan,17,11.9
Unknown,11,11.9
Queens,13,11.9
Bronx,18,11.9
Queens,3,11.9
EWR,12,11.9
Queens,9,11.9
Unknown,5,11.9
Manhattan,15,11.9
Queens,17,11.9
Brooklyn,4,11.9
Unknown,23,11.9
Brooklyn,9,11.9
Queens,14,11.9
Manhattan,6,11.9
Manhattan,23,11.9
Unknown,4,11.9
Bronx,21,11.9
Queens,8,11.9
Manhattan,20,11.9
Bronx,10,11.9
Bronx,9,11.9
Brooklyn,11,11.9
Queens,5,11.9
Queens,23,11.9
Bronx,2,11.9
Queens,1,11.9
Bronx,11,11.9
Manhattan,16,11.9
Bronx,7,11.9
Unknown,10,11.9
Bronx,3,11.9
Queens,16,11.9
Manhattan,22,11.9
Brooklyn,6,11.9
Bronx,13,11.9
Manhattan,11,11.9
Bronx,14,11.9
Unknown,21,11.9
Brooklyn,21,11.9
Brooklyn,23,11.9
Unknown,18,11.9
Brooklyn,10,11.9
Unknown,8,11.9
Queens,21,11.9
Queens,7,11.9
Manhattan,12,11.9
Unknown,1,11.9
Manhattan,8,11.9
Manhattan,5,11.9
Unknown,17,11.9
Queens,0,11.9
Brooklyn,8,11.9
Queens,6,11.9
Queens,10,11.9
Queens,15,11.9
Bronx,5,11.9
Unknown,6,11.9
Manhattan,10,11.9
Brooklyn,13,11.9
Brooklyn,16,11.9
Manhattan,18,11.9
Unknown,0,11.9
Manhattan,0,11.9
Manhattan,7,11.9
Unknown,2,11.9
Bronx,20,11.9
Bronx,1,11.9
Bronx,23,11.9
Brooklyn,18,11.9
Bronx,4,11.9
Unknown,22,11.9
Bronx,6,11.9
Manhattan,21,11.9
Unknown,12,11.9
Unknown,14,11.89
Manhattan,20,11.89
Queens,6,11.89
Manhattan,1,11.89
Queens,10,11.89
Brooklyn,4,11.89
Brooklyn,7,11.89
Brooklyn,0,11.89
Unknown,15,11.89
Unknown,9,11.89
Unknown,18,11.89
Manhattan,13,11.89
Queens,5,11.89
Queens,17,11.89
Unknown,22,11.89
Queens,18,11.89
Unknown,7,11.89
Unknown,4,11.89
Bronx,12,11.89
Queens,9,11.89
Queens,1,11.89
Manhattan,9,11.89
Unknown,17,11.89
Bronx,8,11.89
Queens,2,11.89
Unknown,5,11.89
Brooklyn,8,11.89
Brooklyn,12,11.89
Queens,16,11.89
Unknown,12,11.89
Bronx,23,11.89
Unknown,2,11.89
Queens,22,11.89
Manhattan,12,11.89
Brooklyn,22,11.89
Manhattan,17,11.89
Manhattan,16,11.89
Manhattan,5,11.89
Manhattan,21,11.89
Manhattan,8,11.89
Queens,13,11.89
Unknown,11,11.89
Queens,14,11.89
Brooklyn,10,11.89
Manhattan,19,11.89
Manhattan,18,11.89
Brooklyn,2,11.89
Manhattan,23,11.89
Queens,11,11.89
Queens,12,11.89
Queens,7,11.89
Queens,23,11.89
Unknown,0,11.89
Brooklyn,3,11.89
Queens,4,11.89
Queens,8,11.89
Brooklyn,5,11.89
Brooklyn,15,11.89
Queens,20,11.89
Queens,3,11.89
Manhattan,3,11.89
Brooklyn,9,11.89
Bronx,7,11.89
Brooklyn,6,11.89
Manhattan,14,11.89
Brooklyn,23,11.89
Brooklyn,1,11.89
Brooklyn,19,11.89
Unknown,6,11.89
Queens,15,11.89
Manhattan,10,11.89
Unknown,23,11.89
Brooklyn,17,11.89
Manhattan,6,11.89
Unknown,20,11.89
Bronx,22,11.89
Unknown,19,11.89
Queens,19,11.89
Manhattan,22,11.89
Brooklyn,21,11.89
Manhattan,15,11.89
Manhattan,0,11.89
Manhattan,4,11.89
Unknown,13,11.89
Queens,0,11.89
Manhattan,2,11.89
Manhattan,7,11.89
Unknown,21,11.89
Manhattan,11,11.89
Queens,21,11.89
Queens,9,11.88
