PU_Borough,PUHour,Trip_distance
Brooklyn,19,4.13
Manhattan,8,4.13
Unknown,1,4.13
Unknown,8,4.13
Queens,10,4.13
Queens,16,4.13
Brooklyn,11,4.13
Bronx,8,4.13
Manhattan,16,4.13
Queens,22,4.13
Bronx,2,4.13
Brooklyn,18,4.13
Manhattan,17,4.13
Brooklyn,1,4.13
Unknown,11,4.13
Queens,7,4.13
Manhattan,18,4.13
Manhattan,11,4.13
Queens,21,4.13
Manhattan,19,4.13
Queens,6,4.13
Bronx,3,4.13
Queens,5,4.13
Unknown,20,4.13
Manhattan,10,4.13
Brooklyn,8,4.13
Queens,20,4.13
Manhattan,1,4.13
Bronx,23,4.13
Manhattan,4,4.13
Brooklyn,22,4.13
Queens,17,4.13
Unknown,7,4.13
EWR,7,4.13
Unknown,4,4.13
Brooklyn,10,4.13
Queens,8,4.13
Brooklyn,13,4.13
Manhattan,7,4.13
Bronx,16,4.13
Bronx,5,4.13
Queens,2,4.13
Unknown,19,4.13
Manhattan,22,4.13
Manhattan,5,4.13
Brooklyn,9,4.13
Manhattan,9,4.13
Brooklyn,23,4.13
Queens,18,4.13
Unknown,5,4.13
Manhattan,3,4.13
Bronx,15,4.13
Bronx,20,4.13
Manhattan,13,4.13
Brooklyn,5,4.13
Manhattan,21,4.13
Bronx,9,4.13
Manhattan,2,4.13
Brooklyn,4,4.13
Bronx,1,4.13
Queens,7,4.12
Unknown,0,4.12
Bronx,7,4.12
Brooklyn,6,4.12
Manhattan,22,4.12
Queens,13,4.12
Brooklyn,1,4.12
Manhattan,7,4.12
Unknown,20,4.12
Queens,23,4.12
Unknown,13,4.12
Queens,5,4.12
Brooklyn,16,4.12
Bronx,0,4.12
Bronx,6,4.12
Manhattan,13,4.12
Brooklyn,5,4.12
Manhattan,2,4.12
Manhattan,16,4.12
Bronx,8,4.12
Manhattan,0,4.12
Unknown,6,4.12
Queens,6,4.12
Bronx,1,4.12
Brooklyn,9,4.12
Brooklyn,14,4.12
Unknown,3,4.12
Unknown,19,4.12
Unknown,8,4.12
Unknown,23,4.12
Queens,10,4.12
Brooklyn,23,4.12
Manhattan,6,4.12
Brooklyn,3,4.12
Bronx,10,4.12
Manhattan,1,4.12
Brooklyn,0,4.12
Bronx,17,4.12
Queens,14,4.12
Unknown,10,4.12
Manhattan,18,4.12
Queens,22,4.12
Manhattan,23,4.12
Queens,1,4.12
Queens,9,4.12
Unknown,4,4.12
Manhattan,21,4.12
Queens,0,4.12
Unknown,17,4.12
Bronx,2,4.12
Unknown,9,4.12
Unknown,1,4.12
Unknown,18,4.12
Bronx,11,4.12
Brooklyn,13,4.12
Brooklyn,7,4.12
Unknown,16,4.12
Manhattan,12,4.12
Bronx,23,4.12
Bronx,21,4.12
Brooklyn,4,4.12
Manhattan,19,4.12
Unknown,11,4.12
Unknown,15,4.12
Bronx,9,4.12
Manhattan,9,4.12
Brooklyn,11,4.12
Unknown,21,4.12
Bronx,18,4.12
Brooklyn,21,4.12
Queens,21,4.12
Queens,15,4.12
Brooklyn,17,4.12
Unknown,7,4.12
Brooklyn,2,4.12
Manhattan,15,4.12
Brooklyn,19,4.12
Queens,17,4.12
Unknown,22,4.12
Bronx,5,4.12
Unknown,2,4.12
Manhattan,11,4.12
Brooklyn,18,4.12
Queens,4,4.12
Bronx,4,4.12
Queens,8,4.12
Queens,19,4.12
Brooklyn,20,4.12
Unknown,5,4.12
Manhattan,5,4.12
Manhattan,10,4.12
Brooklyn,22,4.12
Brooklyn,10,4.12
Manhattan,17,4.12
Queens,16,4.12
Queens,20,4.12
Queens,12,4.12
Bronx,12,4.12
Brooklyn,12,4.12
Manhattan,20,4.12
Manhattan,3,4.12
Manhattan,4,4.12
Bronx,19,4.12
Unknown,12,4.12
Queens,3,4.12
Bronx,15,4.12
Unknown,14,4.12
Queens,11,4.12
Bronx,14,4.12
Manhattan,14,4.12
Queens,2,4.12
Manhattan,8,4.12
Queens,18,4.12
Brooklyn,15,4.12
Brooklyn,8,4.12
Bronx,20,4.12
Bronx,17,4.11
Brooklyn,9,4.11
Queens,17,4.11
Queens,10,4.11
Brooklyn,22,4.11
Bronx,14,4.11
Bronx,3,4.11
Manhattan,14,4.11
Bronx,4,4.11
Brooklyn,16,4.11
Manhattan,2,4.11
Unknown,17,4.11
Unknown,20,4.11
Brooklyn,13,4.11
Brooklyn,18,4.11
Bronx,22,4.11
Unknown,19,4.11
Manhattan,15,4.11
Queens,12,4.11
Unknown,0,4.11
Bronx,16,4.11
Manhattan,11,4.11
Brooklyn,11,4.11
Brooklyn,20,4.11
Unknown,14,4.11
Brooklyn,15,4.11
Unknown,18,4.11
Unknown,10,4.11
Bronx,6,4.11
Brooklyn,2,4.11
Manhattan,5,4.11
Unknown,23,4.11
Brooklyn,23,4.11
Queens,2,4.11
Manhattan,10,4.11
Brooklyn,5,4.11
Unknown,22,4.11
Queens,4,4.11
Manhattan,4,4.11
Queens,23,4.11
Manhattan,1,4.11
Manhattan,16,4.11
Bronx,0,4.11
Manhattan,13,4.11
Queens,22,4.11
Manhattan,21,4.11
Bronx,11,4.11
Bronx,1,4.11
Bronx,18,4.11
Brooklyn,0,4.11
Manhattan,9,4.11
Unknown,9,4.11
Queens,16,4.11
Brooklyn,17,4.11
Manhattan,17,4.11
Unknown,16,4.11
Brooklyn,7,4.11
Unknown,15,4.11
Unknown,1,4.11
Unknown,7,4.11
Unknown,2,4.11
Bronx,5,4.11
Unknown,4,4.11
Unknown,11,4.11
Manhattan,8,4.11
Bronx,8,4.11
Queens,15,4.11
Unknown,8,4.11
Queens,18,4.11
Queens,21,4.11
Queens,7,4.11
Queens,8,4.11
Queens,9,4.11
Queens,20,4.11
Unknown,6,4.11
Bronx,10,4.11
Brooklyn,12,4.11
Manhattan,0,4.11
Brooklyn,10,4.11
Manhattan,12,4.11
Queens,19,4.11
Unknown,5,4.11
Manhattan,3,4.11
Queens,5,4.11
Brooklyn,21,4.11
Manhattan,7,4.11
Brooklyn,8,4.11
Queens,13,4.11
Brooklyn,19,4.11
Queens,6,4.11
Brooklyn,3,4.11
Unknown,13,4.11
Manhattan,6,4.11
Bronx,2,4.11
Manhattan,19,4.11
Brooklyn,1,4.11
Brooklyn,14,4.11
Manhattan,18,4.11
Unknown,3,4.11
Queens,3,4.11
Queens,11,4.11
Unknown,12,4.11
Bronx,15,4.11
Manhattan,20,4.11
Unknown,21,4.11
Queens,1,4.11
Brooklyn,6,4.11
Queens,0,4.11
Bronx,9,4.11
Bronx,20,4.11
Brooklyn,4,4.11
Manhattan,22,4.11
Manhattan,23,4.11
Queens,14,4.11
Bronx,21,4.11
Queens,11,4.1
Bronx,18,4.1
Unknown,3,4.1
Bronx,23,4.1
Bronx,20,4.1
Bronx,1,4.1
Queens,5,4.1
Brooklyn,16,4.1
Bronx,12,4.1
Queens,18,4.1
Bronx,4,4.1
Queens,0,4.1
Brooklyn,6,4.1
Brooklyn,3,4.1
Manhattan,20,4.1
EWR,21,4.1
Queens,22,4.1
Unknown,23,4.1
Bronx,0,4.1
Manhattan,11,4.1
Bronx,11,4.1
Unknown,15,4.1
Manhattan,14,4.1
Queens,13,4.1
Queens,4,4.1
Queens,21,4.1
Queens,23,4.1
Brooklyn,5,4.1
Manhattan,22,4.1
Manhattan,3,4.1
Queens,17,4.1
Unknown,22,4.1
Unknown,10,4.1
Queens,14,4.1
Brooklyn,14,4.1
Manhattan,2,4.1
Unknown,6,4.1
Unknown,8,4.1
Brooklyn,8,4.1
Manhattan,13,4.1
Manhattan,17,4.1
Brooklyn,10,4.1
EWR,13,4.1
Queens,16,4.1
Bronx,21,4.1
Brooklyn,1,4.1
Bronx,13,4.1
Unknown,5,4.1
Queens,9,4.1
Unknown,4,4.1
Queens,20,4.1
Unknown,2,4.1
Bronx,17,4.1
Manhattan,5,4.1
Queens,7,4.1
Manhattan,18,4.1
Bronx,8,4.1
Unknown,0,4.1
Unknown,18,4.1
Brooklyn,4,4.1
Manhattan,4,4.1
Unknown,20,4.1
Bronx,9,4.1
Manhattan,21,4.1
Brooklyn,18,4.1
Unknown,16,4.1
Staten Island,13,4.1
Staten Island,12,4.1
Bronx,14,4.1
EWR,15,4.1
Manhattan,10,4.1
Unknown,1,4.1
Manhattan,6,4.1
Brooklyn,21,4.1
Brooklyn,22,4.1
Queens,12,4.1
Unknown,12,4.1
Unknown,14,4.1
Unknown,7,4.1
Unknown,13,4.1
Unknown,9,4.1
Queens,2,4.1
Bronx,19,4.1
Bronx,16,4.1
Manhattan,0,4.1
Brooklyn,17,4.1
Unknown,17,4.1
Queens,3,4.1
Brooklyn,7,4.1
Bronx,6,4.1
Brooklyn,13,4.1
Brooklyn,15,4.1
Brooklyn,0,4.1
Queens,6,4.1
Manhattan,16,4.1
Bronx,5,4.1
Manhattan,19,4.1
Staten Island,9,4.1
Queens,10,4.1
Manhattan,8,4.1
Queens,1,4.1
Staten Island,0,4.1
Brooklyn,11,4.1
Bronx,10,4.1
Brooklyn,12,4.1
Queens,19,4.1
Brooklyn,19,4.1
Queens,15,4.1
Brooklyn,20,4.1
Brooklyn,9,4.1
Brooklyn,23,4.1
Bronx,22,4.1
Brooklyn,2,4.1
Manhattan,7,4.1
Unknown,19,4.1
Manhattan,9,4.1
Manhattan,23,4.1
Manhattan,12,4.1
EWR,19,4.1
Queens,8,4.1
Manhattan,1,4.1
Unknown,21,4.1
Bronx,7,4.1
Bronx,2,4.1
Unknown,11,4.1
Manhattan,15,4.1
Bronx,15,4.1
Bronx,3,4.1
Manhattan,18,4.09
Queens,16,4.09
Bronx,22,4.09
Brooklyn,23,4.09
Queens,8,4.09
Brooklyn,13,4.09
Bronx,6,4.09
Queens,1,4.09
Brooklyn,9,4.09
Unknown,1,4.09
Bronx,23,4.09
Manhattan,15,4.09
Manhattan,14,4.09
Unknown,23,4.09
Bronx,1,4.09
Manhattan,9,4.09
Brooklyn,7,4.09
Manhattan,17,4.09
Manhattan,16,4.09
Unknown,15,4.09
Bronx,20,4.09
Queens,2,4.09
Queens,6,4.09
Manhattan,21,4.09
Brooklyn,14,4.09
Queens,3,4.09
Brooklyn,3,4.09
Brooklyn,20,4.09
Bronx,4,4.09
Unknown,17,4.09
Queens,5,4.09
Brooklyn,12,4.09
Brooklyn,19,4.09
Brooklyn,8,4.09
Manhattan,7,4.09
Brooklyn,15,4.09
Unknown,5,4.09
Manhattan,22,4.09
Unknown,22,4.09
Queens,11,4.09
Queens,13,4.09
Bronx,9,4.09
Unknown,2,4.09
Manhattan,0,4.09
Bronx,14,4.09
Queens,9,4.09
Brooklyn,21,4.09
Unknown,18,4.09
Manhattan,11,4.09
Bronx,16,4.09
Manhattan,2,4.09
Bronx,17,4.09
Brooklyn,0,4.09
Bronx,2,4.09
Queens,17,4.09
Manhattan,13,4.09
Unknown,14,4.09
Bronx,11,4.09
Queens,0,4.09
Unknown,8,4.09
Brooklyn,6,4.09
Queens,10,4.09
Unknown,9,4.09
Bronx,3,4.09
Unknown,10,4.09
Bronx,5,4.09
Queens,14,4.09
Queens,22,4.09
Unknown,21,4.09
Bronx,19,4.09
Unknown,11,4.09
Manhattan,8,4.09
Unknown,4,4.09
Unknown,0,4.09
Manhattan,1,4.09
Brooklyn,2,4.09
Manhattan,4,4.09
Unknown,6,4.09
Manhattan,6,4.09
Queens,20,4.09
Manhattan,5,4.09
Queens,7,4.09
Bronx,8,4.09
Unknown,3,4.09
Brooklyn,22,4.09
Brooklyn,11,4.09
Unknown,13,4.09
Brooklyn,4,4.09
Brooklyn,5,4.09
Brooklyn,18,4.09
Manhattan,3,4.09
Manhattan,10,4.09
Bronx,18,4.09
Manhattan,12,4.09
Brooklyn,10,4.09
Queens,12,4.09
Unknown,20,4.09
Unknown,7,4.09
Bronx,21,4.09
Queens,23,4.09
Queens,15,4.09
Unknown,12,4.09
Brooklyn,16,4.09
Manhattan,20,4.09
Bronx,10,4.09
Queens,21,4.09
Manhattan,23,4.09
Brooklyn,1,4.09
Unknown,16,4.09
Queens,19,4.09
Bronx,12,4.09
Manhattan,19,4.09
Bronx,0,4.09
Queens,18,4.09
Brooklyn,17,4.09
Bronx,7,4.09
Queens,4,4.09
Unknown,19,4.09
Bronx,7,4.08
Bronx,21,4.08
Bronx,19,4.08
Bronx,12,4.08
Manhattan,15,4.08
Bronx,8,4.08
Brooklyn,7,4.08
Unknown,0,4.08
Queens,3,4.08
Bronx,15,4.08
Unknown,11,4.08
Brooklyn,13,4.08
Queens,17,4.08
Bronx,0,4.08
Brooklyn,23,4.08
Queens,18,4.08
Staten Island,22,4.08
Brooklyn,6,4.08
Queens,21,4.08
Manhattan,7,4.08
Queens,20,4.08
Brooklyn,2,4.08
Unknown,2,4.08
Queens,6,4.08
Queens,22,4.08
Queens,1,4.08
Bronx,16,4.08
Queens,0,4.08
Manhattan,5,4.08
Queens,10,4.08
Bronx,3,4.08
Brooklyn,14,4.08
Bronx,22,4.08
Queens,5,4.08
Queens,19,4.08
Unknown,20,4.08
Unknown,8,4.08
Bronx,6,4.08
Queens,16,4.08
Queens,4,4.08
Unknown,7,4.08
Manhattan,19,4.08
Manhattan,23,4.08
Unknown,18,4.08
Manhattan,14,4.08
Brooklyn,20,4.08
Manhattan,4,4.08
Brooklyn,11,4.08
Unknown,14,4.08
Manhattan,20,4.08
Queens,8,4.08
Brooklyn,8,4.08
Bronx,1,4.08
Manhattan,17,4.08
Unknown,9,4.08
Unknown,23,4.08
Manhattan,13,4.08
Queens,14,4.08
Brooklyn,19,4.08
Unknown,1,4.08
Brooklyn,16,4.08
Unknown,12,4.08
Brooklyn,4,4.08
Brooklyn,1,4.08
Manhattan,2,4.08
Bronx,18,4.08
Manhattan,21,4.08
Manhattan,22,4.08
Manhattan,6,4.08
Manhattan,10,4.08
Manhattan,16,4.08
Unknown,3,4.08
Bronx,5,4.08
Brooklyn,18,4.08
Brooklyn,3,4.08
Queens,9,4.08
Manhattan,0,4.08
Brooklyn,22,4.08
Brooklyn,15,4.08
Queens,11,4.08
Unknown,21,4.08
Queens,7,4.08
Bronx,23,4.08
Unknown,6,4.08
Manhattan,8,4.08
Manhattan,3,4.08
Bronx,13,4.08
Unknown,13,4.08
Unknown,22,4.08
Manhattan,1,4.08
Unknown,19,4.08
Unknown,16,4.08
Bronx,14,4.08
Unknown,5,4.08
Queens,13,4.08
Brooklyn,9,4.08
Queens,15,4.08
Unknown,10,4.08
Manhattan,18,4.08
Brooklyn,12,4.08
Unknown,4,4.08
Queens,23,4.08
Manhattan,11,4.08
Unknown,15,4.08
Queens,12,4.08
Bronx,9,4.08
Manhattan,9,4.08
Unknown,17,4.08
Manhattan,12,4.08
Brooklyn,0,4.08
Bronx,17,4.08
Brooklyn,10,4.08
Queens,2,4.08
Brooklyn,17,4.08
Brooklyn,21,4.08
Brooklyn,5,4.08
Bronx,15,4.07
Brooklyn,5,4.07
Bronx,8,4.07
Brooklyn,2,4.07
Queens,14,4.07
Queens,1,4.07
Bronx,13,4.07
Queens,2,4.07
Unknown,0,4.07
Queens,8,4.07
Bronx,4,4.07
Bronx,12,4.07
Queens,7,4.07
Staten Island,17,4.07
Brooklyn,10,4.07
Manhattan,22,4.07
Manhattan,3,4.07
Manhattan,6,4.07
Brooklyn,15,4.07
Manhattan,2,4.07
Brooklyn,18,4.07
Bronx,0,4.07
Brooklyn,23,4.07
Manhattan,23,4.07
Manhattan,15,4.07
Queens,9,4.07
Queens,16,4.07
Brooklyn,8,4.07
Unknown,7,4.07
Bronx,22,4.07
Queens,19,4.07
Manhattan,1,4.07
Unknown,6,4.07
Brooklyn,12,4.07
Unknown,8,4.07
Manhattan,7,4.07
Brooklyn,22,4.07
Unknown,17,4.07
Unknown,9,4.07
Manhattan,21,4.07
Manhattan,5,4.07
Brooklyn,7,4.07
Unknown,16,4.07
Bronx,6,4.07
Unknown,23,4.07
Queens,10,4.07
Brooklyn,4,4.07
Brooklyn,21,4.07
Queens,13,4.07
Brooklyn,19,4.07
Manhattan,17,4.07
Unknown,10,4.07
Bronx,19,4.07
Manhattan,19,4.07
Unknown,22,4.07
Unknown,15,4.07
Unknown,14,4.07
Bronx,21,4.07
Queens,21,4.07
Queens,0,4.07
Brooklyn,9,4.07
Manhattan,9,4.07
Queens,11,4.07
Queens,6,4.07
Brooklyn,6,4.07
Unknown,18,4.07
Manhattan,8,4.07
Queens,20,4.07
Manhattan,4,4.07
Brooklyn,16,4.07
Unknown,11,4.07
Queens,17,4.07
Queens,18,4.07
Queens,12,4.07
Unknown,3,4.07
Queens,15,4.07
Manhattan,10,4.07
Brooklyn,14,4.07
Unknown,21,4.07
Unknown,1,4.07
Brooklyn,1,4.07
Unknown,4,4.07
Manhattan,12,4.07
Brooklyn,11,4.07
Queens,22,4.07
Manhattan,11,4.07
Bronx,7,4.07
Bronx,23,4.07
Bronx,2,4.07
Unknown,20,4.07
Queens,23,4.07
Brooklyn,3,4.07
Manhattan,20,4.07
Bronx,9,4.07
Queens,4,4.07
Unknown,12,4.07
Unknown,2,4.07
Brooklyn,20,4.07
Brooklyn,17,4.07
Brooklyn,13,4.07
Queens,5,4.07
Bronx,20,4.07
Unknown,19,4.07
Queens,3,4.07
Manhattan,16,4.07
Unknown,13,4.07
Brooklyn,0,4.07
Staten Island,8,4.07
Bronx,11,4.07
Manhattan,0,4.07
Manhattan,13,4.07
Manhattan,18,4.07
Manhattan,14,4.07
Bronx,16,4.07
Bronx,14,4.07
Brooklyn,10,4.06
Queens,19,4.06
Unknown,15,4.06
Manhattan,17,4.06
Queens,4,4.06
Manhattan,4,4.06
Queens,2,4.06
Queens,15,4.06
Queens,18,4.06
Queens,9,4.06
Unknown,0,4.06
Unknown,8,4.06
Brooklyn,21,4.06
Manhattan,21,4.06
Unknown,7,4.06
Manhattan,14,4.06
Brooklyn,4,4.06
Queens,17,4.06
Bronx,15,4.06
Manhattan,13,4.06
Queens,12,4.06
Brooklyn,9,4.06
Bronx,18,4.06
Manhattan,0,4.06
Queens,16,4.06
Queens,1,4.06
Unknown,4,4.06
Queens,7,4.06
Bronx,14,4.06
Brooklyn,19,4.06
Unknown,16,4.06
Queens,3,4.06
Brooklyn,1,4.06
Brooklyn,17,4.06
Bronx,4,4.06
Unknown,2,4.06
Bronx,1,4.06
Manhattan,8,4.06
Manhattan,3,4.06
Brooklyn,3,4.06
Manhattan,16,4.06
Brooklyn,22,4.06
Queens,6,4.06
Unknown,6,4.06
Queens,0,4.06
Bronx,6,4.06
Unknown,1,4.06
Unknown,18,4.06
Brooklyn,12,4.06
Manhattan,1,4.06
Unknown,23,4.06
Brooklyn,11,4.06
Brooklyn,2,4.06
Brooklyn,16,4.06
Bronx,13,4.06
Unknown,19,4.06
Manhattan,18,4.06
Manhattan,19,4.06
Brooklyn,18,4.06
Brooklyn,6,4.06
Manhattan,22,4.06
Queens,13,4.06
Unknown,21,4.06
Manhattan,9,4.06
Manhattan,12,4.06
Bronx,8,4.06
Queens,23,4.06
Brooklyn,15,4.06
Manhattan,10,4.06
Queens,22,4.06
Unknown,11,4.06
Manhattan,7,4.06
Manhattan,11,4.06
Manhattan,5,4.06
Manhattan,2,4.06
Bronx,2,4.06
Unknown,12,4.06
Unknown,3,4.06
Brooklyn,14,4.06
Manhattan,15,4.06
Unknown,20,4.06
Brooklyn,13,4.06
Bronx,22,4.06
Brooklyn,8,4.06
Bronx,21,4.06
Bronx,9,4.06
Manhattan,20,4.06
Queens,11,4.06
Brooklyn,7,4.06
Queens,10,4.06
Unknown,9,4.06
Brooklyn,20,4.06
Unknown,5,4.06
Brooklyn,0,4.06
Unknown,22,4.06
Manhattan,6,4.06
Queens,14,4.06
Unknown,10,4.06
Bronx,20,4.06
Queens,21,4.06
Unknown,17,4.06
Queens,20,4.06
Brooklyn,23,4.06
Unknown,14,4.06
Brooklyn,5,4.06
Queens,8,4.06
Bronx,0,4.06
Bronx,5,4.06
Unknown,13,4.06
Queens,5,4.06
Manhattan,23,4.06
Bronx,11,4.06
Bronx,16,4.06
Bronx,10,4.06
Manhattan,16,4.05
Brooklyn,12,4.05
Bronx,1,4.05
Manhattan,0,4.05
Unknown,15,4.05
Unknown,18,4.05
Unknown,12,4.05
Manhattan,12,4.05
Brooklyn,4,4.05
Brooklyn,11,4.05
Bronx,15,4.05
Brooklyn,2,4.05
Manhattan,3,4.05
Queens,3,4.05
Bronx,20,4.05
Brooklyn,19,4.05
Unknown,6,4.05
Manhattan,17,4.05
Brooklyn,13,4.05
Queens,17,4.05
Queens,23,4.05
Bronx,22,4.05
Manhattan,10,4.05
Manhattan,1,4.05
Queens,20,4.05
Queens,12,4.05
Manhattan,5,4.05
Brooklyn,16,4.05
Bronx,2,4.05
Bronx,11,4.05
Unknown,16,4.05
Bronx,8,4.05
Bronx,4,4.05
Manhattan,4,4.05
Brooklyn,21,4.05
Unknown,3,4.05
Queens,14,4.05
Unknown,4,4.05
Bronx,23,4.05
Bronx,3,4.05
Unknown,21,4.05
Bronx,10,4.05
Manhattan,19,4.05
Brooklyn,18,4.05
Brooklyn,5,4.05
Brooklyn,10,4.05
Queens,10,4.05
Queens,0,4.05
Brooklyn,17,4.05
Unknown,1,4.05
Bronx,7,4.05
Unknown,14,4.05
Unknown,23,4.05
