PU_Borough,PUHour,Trip_distance
Queens,23,25.37
Queens,18,25.37
Queens,10,25.37
Queens,8,25.37
Manhattan,15,25.37
Queens,21,25.37
Queens,1,25.37
Queens,4,25.37
Manhattan,20,25.37
Queens,13,25.37
Queens,12,25.37
Queens,0,25.37
Manhattan,23,25.37
Manhattan,18,25.37
Manhattan,21,25.36
Queens,17,25.36
Queens,2,25.36
Queens,19,25.36
Queens,14,25.36
Queens,16,25.36
Queens,6,25.36
Queens,18,25.36
Manhattan,6,25.36
Manhattan,23,25.36
Queens,1,25.36
Queens,11,25.36
Queens,21,25.36
Queens,15,25.36
Queens,4,25.36
Queens,0,25.36
Queens,8,25.36
Manhattan,20,25.36
Queens,23,25.36
Manhattan,22,25.36
Manhattan,19,25.36
Queens,20,25.36
Queens,9,25.36
Manhattan,15,25.36
Queens,10,25.36
Queens,13,25.36
Manhattan,13,25.36
Manhattan,1,25.36
Queens,12,25.36
Queens,7,25.36
Manhattan,18,25.36
Manhattan,4,25.36
Manhattan,9,25.36
Unknown,8,25.36
Queens,22,25.36
Manhattan,10,25.36
Queens,12,25.35
Queens,18,25.35
Queens,21,25.35
Manhattan,15,25.35
Queens,10,25.35
Manhattan,20,25.35
Queens,19,25.35
Manhattan,22,25.35
Queens,4,25.35
Unknown,17,25.35
Manhattan,9,25.35
Manhattan,3,25.35
Manhattan,23,25.35
Queens,13,25.35
Manhattan,11,25.35
Brooklyn,16,25.35
Queens,22,25.35
Manhattan,21,25.35
Queens,15,25.35
Queens,17,25.35
Queens,23,25.35
Unknown,0,25.35
Queens,16,25.35
Brooklyn,19,25.35
Queens,5,25.35
Queens,7,25.35
Queens,1,25.35
Manhattan,1,25.35
Queens,14,25.35
Queens,8,25.35
Queens,6,25.35
Queens,20,25.35
Manhattan,18,25.35
Queens,3,25.35
Manhattan,0,25.35
Manhattan,8,25.35
Manhattan,13,25.35
Manhattan,16,25.35
Manhattan,12,25.35
Manhattan,15,25.34
Queens,6,25.34
Manhattan,0,25.34
Manhattan,7,25.34
Manhattan,16,25.34
Queens,8,25.34
Manhattan,9,25.34
Queens,1,25.34
Queens,16,25.34
Queens,5,25.34
Queens,22,25.34
Brooklyn,16,25.34
Queens,23,25.34
Manhattan,23,25.34
Queens,0,25.34
Manhattan,14,25.34
Manhattan,20,25.34
Queens,18,25.34
Queens,11,25.34
Manhattan,3,25.34
Bronx,1,25.34
Manhattan,10,25.34
Queens,10,25.34
Queens,2,25.34
Manhattan,13,25.34
Manhattan,22,25.34
Manhattan,4,25.34
Queens,7,25.34
Queens,14,25.34
Manhattan,5,25.34
Queens,12,25.34
Queens,15,25.34
Queens,21,25.34
Queens,17,25.34
Manhattan,8,25.34
Queens,20,25.34
Queens,19,25.34
Queens,9,25.34
Manhattan,17,25.34
Queens,3,25.34
Queens,13,25.34
Manhattan,21,25.34
Unknown,21,25.33
Manhattan,11,25.33
Queens,4,25.33
Queens,2,25.33
Queens,12,25.33
Queens,13,25.33
Queens,20,25.33
Manhattan,9,25.33
Manhattan,1,25.33
Manhattan,6,25.33
Queens,8,25.33
Manhattan,19,25.33
Queens,1,25.33
Queens,5,25.33
Unknown,2,25.33
Unknown,17,25.33
Manhattan,16,25.33
Bronx,18,25.33
Queens,11,25.33
Manhattan,10,25.33
Manhattan,14,25.33
Manhattan,18,25.33
Queens,23,25.33
Queens,16,25.33
Queens,18,25.33
Unknown,3,25.33
Manhattan,8,25.33
Queens,10,25.33
Queens,6,25.33
Queens,21,25.33
Manhattan,5,25.33
Queens,19,25.33
Queens,9,25.33
Queens,14,25.33
Queens,22,25.33
Queens,15,25.33
Manhattan,12,25.33
Manhattan,0,25.33
Queens,7,25.33
Queens,0,25.33
Manhattan,21,25.33
Queens,17,25.33
Manhattan,10,25.32
Queens,0,25.32
Queens,2,25.32
Queens,15,25.32
Manhattan,7,25.32
Queens,21,25.32
Manhattan,14,25.32
Manhattan,21,25.32
Brooklyn,12,25.32
Queens,20,25.32
Queens,5,25.32
Queens,8,25.32
Brooklyn,22,25.32
Manhattan,22,25.32
Queens,17,25.32
Queens,9,25.32
Manhattan,13,25.32
Queens,7,25.32
Manhattan,9,25.32
Manhattan,16,25.32
Queens,12,25.32
Manhattan,12,25.32
Queens,11,25.32
Manhattan,15,25.32
Queens,4,25.32
Manhattan,0,25.32
Queens,1,25.32
Queens,23,25.32
Queens,18,25.32
Queens,22,25.32
Queens,19,25.32
Manhattan,4,25.32
Manhattan,17,25.32
Queens,10,25.32
Queens,13,25.32
Queens,16,25.32
Manhattan,1,25.32
Manhattan,23,25.32
Manhattan,20,25.32
Queens,14,25.32
Unknown,17,25.32
Queens,18,25.31
Manhattan,22,25.31
Queens,23,25.31
Queens,20,25.31
Manhattan,17,25.31
Manhattan,7,25.31
Manhattan,14,25.31
Manhattan,11,25.31
Manhattan,19,25.31
Manhattan,3,25.31
Queens,16,25.31
Manhattan,9,25.31
Queens,7,25.31
Queens,9,25.31
Manhattan,16,25.31
Manhattan,10,25.31
Manhattan,23,25.31
Queens,0,25.31
Queens,4,25.31
Manhattan,2,25.31
Queens,2,25.31
Queens,19,25.31
Unknown,14,25.31
Manhattan,4,25.31
Queens,15,25.31
Queens,6,25.31
Queens,14,25.31
Queens,5,25.31
Manhattan,21,25.31
Manhattan,13,25.31
Queens,21,25.31
Manhattan,20,25.31
Queens,8,25.31
Queens,22,25.31
Manhattan,15,25.31
Queens,13,25.31
Queens,17,25.31
Manhattan,1,25.31
Unknown,21,25.31
Queens,11,25.31
Queens,10,25.31
Unknown,2,25.3
Manhattan,20,25.3
Unknown,0,25.3
Brooklyn,2,25.3
Manhattan,14,25.3
Queens,13,25.3
Queens,17,25.3
Manhattan,3,25.3
Brooklyn,22,25.3
Brooklyn,6,25.3
Manhattan,6,25.3
Manhattan,22,25.3
Unknown,16,25.3
Queens,23,25.3
Queens,6,25.3
Queens,10,25.3
EWR,6,25.3
Brooklyn,20,25.3
Queens,22,25.3
Queens,15,25.3
Manhattan,9,25.3
Manhattan,18,25.3
Unknown,23,25.3
Manhattan,16,25.3
Brooklyn,16,25.3
Unknown,14,25.3
Manhattan,23,25.3
Queens,1,25.3
Unknown,1,25.3
Unknown,7,25.3
Brooklyn,23,25.3
Manhattan,17,25.3
Unknown,6,25.3
Queens,7,25.3
Unknown,12,25.3
Queens,5,25.3
Bronx,16,25.3
Queens,4,25.3
Manhattan,10,25.3
Queens,18,25.3
Brooklyn,10,25.3
Queens,9,25.3
Manhattan,13,25.3
Queens,2,25.3
Brooklyn,17,25.3
Queens,19,25.3
Brooklyn,12,25.3
Brooklyn,11,25.3
Bronx,7,25.3
Unknown,4,25.3
Unknown,21,25.3
Queens,16,25.3
Manhattan,8,25.3
Manhattan,15,25.3
Queens,14,25.3
Brooklyn,19,25.3
Manhattan,4,25.3
Manhattan,7,25.3
Manhattan,2,25.3
Manhattan,12,25.3
Manhattan,19,25.3
Manhattan,0,25.3
Brooklyn,15,25.3
Unknown,18,25.3
Queens,21,25.3
Manhattan,5,25.3
Manhattan,11,25.3
Queens,11,25.3
Queens,12,25.3
Manhattan,21,25.3
Unknown,3,25.3
Queens,20,25.3
Unknown,10,25.3
Manhattan,1,25.3
Queens,8,25.3
Unknown,8,25.3
Unknown,17,25.3
Queens,0,25.3
Queens,1,25.29
Queens,20,25.29
Manhattan,9,25.29
Queens,13,25.29
Manhattan,0,25.29
Manhattan,20,25.29
Manhattan,18,25.29
Brooklyn,13,25.29
Queens,8,25.29
Queens,19,25.29
Queens,15,25.29
Queens,18,25.29
Manhattan,1,25.29
Manhattan,19,25.29
Queens,12,25.29
Queens,2,25.29
Queens,16,25.29
Manhattan,13,25.29
Queens,6,25.29
Queens,0,25.29
Queens,23,25.29
Manhattan,14,25.29
Queens,9,25.29
EWR,23,25.29
Manhattan,23,25.29
Manhattan,12,25.29
Manhattan,6,25.29
Queens,5,25.29
Brooklyn,6,25.29
Manhattan,21,25.29
Queens,17,25.29
Queens,21,25.29
Queens,7,25.29
Manhattan,16,25.29
Queens,14,25.29
Queens,3,25.29
Manhattan,8,25.29
Queens,4,25.29
Manhattan,15,25.29
Manhattan,7,25.29
Queens,10,25.29
Manhattan,4,25.29
Queens,11,25.29
Queens,22,25.29
Manhattan,21,25.28
Manhattan,17,25.28
Queens,12,25.28
Queens,7,25.28
Manhattan,8,25.28
Queens,14,25.28
Manhattan,1,25.28
Brooklyn,6,25.28
Manhattan,22,25.28
Queens,18,25.28
Queens,13,25.28
Queens,5,25.28
Manhattan,19,25.28
Manhattan,4,25.28
Queens,21,25.28
Manhattan,16,25.28
Manhattan,15,25.28
Queens,0,25.28
Queens,17,25.28
Manhattan,23,25.28
Queens,16,25.28
Queens,9,25.28
Queens,11,25.28
Queens,22,25.28
Queens,6,25.28
Queens,23,25.28
Brooklyn,7,25.28
Manhattan,14,25.28
Queens,10,25.28
Queens,20,25.28
Queens,19,25.28
Manhattan,0,25.28
Queens,8,25.28
Queens,15,25.28
Manhattan,13,25.28
Unknown,10,25.27
Queens,4,25.27
Queens,10,25.27
Queens,9,25.27
Manhattan,7,25.27
Queens,16,25.27
Queens,8,25.27
Manhattan,5,25.27
Queens,17,25.27
Manhattan,13,25.27
Queens,7,25.27
Queens,2,25.27
Manhattan,17,25.27
Queens,14,25.27
Queens,12,25.27
Manhattan,10,25.27
Queens,23,25.27
Queens,19,25.27
Brooklyn,12,25.27
Manhattan,11,25.27
Manhattan,18,25.27
Queens,22,25.27
Manhattan,22,25.27
Manhattan,8,25.27
Queens,0,25.27
Queens,5,25.27
Manhattan,23,25.27
Manhattan,12,25.27
Manhattan,14,25.27
Queens,11,25.27
Manhattan,20,25.27
Manhattan,16,25.27
Queens,21,25.27
Manhattan,0,25.27
Queens,18,25.27
Queens,1,25.27
Unknown,11,25.27
Queens,15,25.27
Queens,20,25.27
Manhattan,19,25.27
Queens,13,25.27
Queens,19,25.26
Queens,17,25.26
Queens,16,25.26
Manhattan,0,25.26
Queens,21,25.26
Manhattan,2,25.26
Manhattan,4,25.26
Queens,0,25.26
Queens,8,25.26
Manhattan,15,25.26
Manhattan,23,25.26
Queens,14,25.26
Queens,7,25.26
Manhattan,16,25.26
Queens,10,25.26
Queens,13,25.26
Queens,12,25.26
Manhattan,17,25.26
Manhattan,20,25.26
Queens,9,25.26
Queens,23,25.26
Manhattan,10,25.26
Manhattan,21,25.26
Queens,1,25.26
Brooklyn,13,25.26
Manhattan,19,25.26
Brooklyn,20,25.26
Queens,11,25.26
Queens,6,25.26
Manhattan,18,25.26
Queens,22,25.26
Manhattan,6,25.26
Queens,18,25.26
Unknown,7,25.26
Manhattan,3,25.26
Queens,15,25.26
Queens,20,25.26
Queens,4,25.26
Queens,6,25.25
Queens,20,25.25
Queens,17,25.25
Manhattan,2,25.25
Unknown,20,25.25
Queens,0,25.25
Manhattan,14,25.25
Manhattan,18,25.25
Queens,9,25.25
Manhattan,13,25.25
Queens,19,25.25
Manhattan,3,25.25
Manhattan,9,25.25
Queens,21,25.25
Queens,5,25.25
Brooklyn,18,25.25
Manhattan,5,25.25
Queens,1,25.25
Unknown,4,25.25
Queens,15,25.25
Queens,14,25.25
Manhattan,17,25.25
Manhattan,16,25.25
Queens,10,25.25
Queens,13,25.25
Brooklyn,12,25.25
Unknown,18,25.25
Queens,2,25.25
Manhattan,6,25.25
Queens,11,25.25
Manhattan,8,25.25
Queens,18,25.25
Manhattan,10,25.25
Queens,16,25.25
Manhattan,11,25.25
Manhattan,12,25.25
Manhattan,15,25.25
Brooklyn,7,25.25
Queens,22,25.25
Manhattan,22,25.25
Queens,8,25.25
Queens,23,25.25
Manhattan,11,25.24
Queens,15,25.24
Queens,13,25.24
Queens,7,25.24
Manhattan,5,25.24
Manhattan,14,25.24
Manhattan,17,25.24
Queens,23,25.24
Brooklyn,15,25.24
Manhattan,0,25.24
Manhattan,13,25.24
Queens,1,25.24
Manhattan,6,25.24
Queens,9,25.24
Manhattan,4,25.24
Manhattan,19,25.24
Manhattan,22,25.24
Queens,0,25.24
Queens,12,25.24
Queens,17,25.24
Queens,6,25.24
Queens,5,25.24
Manhattan,15,25.24
Manhattan,21,25.24
Queens,19,25.24
Queens,11,25.24
Queens,18,25.24
Manhattan,20,25.24
Manhattan,18,25.24
Queens,21,25.24
Queens,10,25.24
Queens,20,25.24
Manhattan,16,25.24
Manhattan,9,25.24
Queens,8,25.24
Manhattan,23,25.24
Queens,22,25.24
Queens,14,25.24
Queens,12,25.23
Queens,7,25.23
Queens,15,25.23
Manhattan,22,25.23
Manhattan,16,25.23
Unknown,8,25.23
Queens,19,25.23
Manhattan,15,25.23
Queens,17,25.23
Queens,11,25.23
Manhattan,11,25.23
Queens,16,25.23
Manhattan,20,25.23
Queens,23,25.23
Manhattan,0,25.23
Manhattan,1,25.23
Queens,14,25.23
Queens,6,25.23
Queens,18,25.23
Manhattan,8,25.23
Queens,20,25.23
Queens,9,25.23
Brooklyn,6,25.23
Manhattan,14,25.23
Queens,22,25.23
Manhattan,2,25.23
Manhattan,10,25.23
Queens,8,25.23
Queens,0,25.23
Manhattan,23,25.23
Queens,21,25.23
Queens,1,25.23
Manhattan,9,25.23
Queens,13,25.23
Manhattan,12,25.23
Manhattan,21,25.23
Queens,2,25.23
Manhattan,19,25.23
Manhattan,13,25.23
Queens,22,25.22
Queens,1,25.22
Queens,15,25.22
Queens,13,25.22
Queens,5,25.22
Queens,23,25.22
Manhattan,13,25.22
Brooklyn,14,25.22
Queens,18,25.22
Manhattan,21,25.22
Manhattan,12,25.22
Manhattan,10,25.22
Manhattan,8,25.22
Queens,12,25.22
Queens,16,25.22
Manhattan,9,25.22
Manhattan,0,25.22
Queens,8,25.22
Queens,7,25.22
Manhattan,14,25.22
Manhattan,17,25.22
Brooklyn,15,25.22
Queens,11,25.22
Bronx,1,25.22
Manhattan,3,25.22
Manhattan,20,25.22
Queens,4,25.22
Manhattan,15,25.22
Queens,9,25.22
Queens,21,25.22
Queens,14,25.22
Manhattan,7,25.22
Manhattan,4,25.22
Manhattan,23,25.22
Manhattan,6,25.22
Manhattan,16,25.22
Queens,20,25.22
Queens,17,25.22
Queens,0,25.22
Manhattan,1,25.22
Manhattan,18,25.22
Queens,19,25.22
Manhattan,5,25.21
Manhattan,0,25.21
Queens,22,25.21
Brooklyn,21,25.21
Manhattan,3,25.21
Manhattan,22,25.21
Queens,6,25.21
Manhattan,20,25.21
Queens,10,25.21
Queens,7,25.21
Manhattan,18,25.21
Queens,18,25.21
Queens,13,25.21
Queens,21,25.21
Queens,2,25.21
Queens,20,25.21
Queens,11,25.21
Queens,9,25.21
Queens,14,25.21
Manhattan,9,25.21
Queens,19,25.21
Manhattan,7,25.21
Queens,0,25.21
Manhattan,12,25.21
Manhattan,1,25.21
Manhattan,8,25.21
Queens,1,25.21
Queens,12,25.21
Manhattan,10,25.21
Manhattan,17,25.21
Queens,8,25.21
Manhattan,14,25.21
Queens,16,25.21
Queens,17,25.21
Manhattan,4,25.21
Manhattan,16,25.21
Manhattan,21,25.21
Queens,15,25.21
Queens,5,25.21
Queens,23,25.21
Manhattan,15,25.2
Unknown,23,25.2
Queens,12,25.2
Manhattan,2,25.2
Unknown,13,25.2
Bronx,4,25.2
Queens,3,25.2
Manhattan,22,25.2
Brooklyn,20,25.2
Manhattan,19,25.2
Queens,22,25.2
Queens,17,25.2
Queens,0,25.2
Unknown,20,25.2
Queens,21,25.2
Brooklyn,10,25.2
Manhattan,10,25.2
Queens,4,25.2
Manhattan,8,25.2
Queens,8,25.2
Manhattan,3,25.2
Bronx,16,25.2
Unknown,22,25.2
Unknown,21,25.2
Queens,13,25.2
Brooklyn,22,25.2
Brooklyn,14,25.2
Manhattan,6,25.2
Unknown,5,25.2
Queens,7,25.2
Manhattan,23,25.2
Queens,1,25.2
Unknown,17,25.2
Manhattan,20,25.2
Unknown,12,25.2
Queens,15,25.2
Unknown,9,25.2
Manhattan,14,25.2
Manhattan,4,25.2
EWR,15,25.2
Queens,23,25.2
Queens,16,25.2
Manhattan,13,25.2
Brooklyn,8,25.2
Queens,10,25.2
Unknown,14,25.2
Manhattan,21,25.2
Manhattan,11,25.2
Unknown,15,25.2
Unknown,19,25.2
Unknown,0,25.2
Manhattan,16,25.2
Manhattan,7,25.2
Queens,11,25.2
Queens,2,25.2
Queens,20,25.2
Queens,9,25.2
Queens,6,25.2
Brooklyn,1,25.2
EWR,18,25.2
Queens,18,25.2
Manhattan,1,25.2
Unknown,11,25.2
Manhattan,9,25.2
Brooklyn,9,25.2
Queens,5,25.2
Manhattan,17,25.2
Manhattan,5,25.2
Queens,14,25.2
Manhattan,0,25.2
Manhattan,12,25.2
Queens,19,25.2
Manhattan,18,25.2
Manhattan,1,25.19
Queens,18,25.19
Manhattan,21,25.19
Queens,0,25.19
Queens,19,25.19
Queens,11,25.19
Queens,15,25.19
Brooklyn,9,25.19
Manhattan,13,25.19
Manhattan,9,25.19
Queens,7,25.19
Manhattan,2,25.19
Queens,8,25.19
Queens,22,25.19
Manhattan,6,25.19
Queens,13,25.19
Manhattan,14,25.19
Manhattan,11,25.19
Queens,12,25.19
Brooklyn,7,25.19
Manhattan,18,25.19
Manhattan,15,25.19
Queens,14,25.19
Queens,16,25.19
Queens,10,25.19
Brooklyn,22,25.19
Brooklyn,8,25.19
Queens,21,25.19
Queens,5,25.19
Queens,9,25.19
Manhattan,17,25.19
Manhattan,23,25.19
Manhattan,10,25.19
Queens,20,25.19
Manhattan,4,25.19
Queens,23,25.19
Queens,6,25.19
Manhattan,22,25.19
Queens,1,25.19
Queens,2,25.19
Queens,17,25.19
Queens,8,25.18
Queens,1,25.18
Manhattan,4,25.18
Queens,2,25.18
Queens,5,25.18
Manhattan,10,25.18
Manhattan,1,25.18
Queens,15,25.18
Manhattan,3,25.18
Queens,19,25.18
Queens,16,25.18
Queens,7,25.18
Queens,23,25.18
Queens,10,25.18
Queens,14,25.18
Manhattan,17,25.18
Queens,13,25.18
Queens,20,25.18
Manhattan,19,25.18
Queens,18,25.18
Manhattan,20,25.18
Queens,12,25.18
Manhattan,0,25.18
Manhattan,14,25.18
Queens,6,25.18
Queens,17,25.18
Queens,3,25.18
Queens,11,25.18
Queens,21,25.18
Manhattan,8,25.18
Queens,0,25.18
Manhattan,16,25.18
Queens,22,25.18
Manhattan,21,25.18
Manhattan,22,25.18
Queens,9,25.18
Manhattan,12,25.18
Manhattan,11,25.17
Queens,12,25.17
Queens,20,25.17
Manhattan,7,25.17
Queens,16,25.17
Manhattan,1,25.17
Queens,23,25.17
Queens,21,25.17
Queens,11,25.17
Brooklyn,17,25.17
Manhattan,21,25.17
Queens,15,25.17
Queens,0,25.17
Queens,5,25.17
Bronx,5,25.17
Manhattan,3,25.17
Manhattan,13,25.17
Manhattan,14,25.17
Queens,9,25.17
Manhattan,5,25.17
Queens,13,25.17
Queens,8,25.17
Manhattan,18,25.17
Queens,7,25.17
Queens,1,25.17
Queens,10,25.17
Manhattan,9,25.17
Manhattan,19,25.17
Manhattan,17,25.17
Unknown,10,25.17
Queens,14,25.17
Manhattan,15,25.17
Manhattan,4,25.17
Queens,17,25.17
Manhattan,16,25.17
Manhattan,0,25.17
Queens,19,25.17
Manhattan,20,25.17
Queens,18,25.17
Queens,6,25.17
Manhattan,23,25.17
Queens,22,25.17
Manhattan,4,25.16
Manhattan,12,25.16
Queens,18,25.16
Queens,22,25.16
Queens,0,25.16
Queens,3,25.16
Queens,23,25.16
Queens,15,25.16
Queens,9,25.16
Queens,13,25.16
Manhattan,11,25.16
Manhattan,13,25.16
Unknown,17,25.16
Queens,16,25.16
Queens,10,25.16
Brooklyn,11,25.16
Queens,21,25.16
Queens,12,25.16
Queens,14,25.16
Queens,1,25.16
Queens,7,25.16
Manhattan,14,25.16
Manhattan,16,25.16
Manhattan,21,25.16
Unknown,16,25.16
Manhattan,5,25.16
Queens,19,25.16
Manhattan,15,25.16
Bronx,4,25.16
Manhattan,2,25.16
Queens,6,25.16
Queens,20,25.16
Manhattan,17,25.16
Brooklyn,23,25.16
Manhattan,20,25.16
Queens,11,25.16
Brooklyn,13,25.16
Manhattan,19,25.16
Manhattan,7,25.16
Queens,17,25.16
Manhattan,9,25.16
Manhattan,1,25.16
Queens,8,25.16
Manhattan,18,25.16
Queens,15,25.15
Manhattan,21,25.15
Manhattan,2,25.15
Queens,20,25.15
Manhattan,17,25.15
Unknown,15,25.15
Queens,5,25.15
Manhattan,11,25.15
Manhattan,14,25.15
Queens,10,25.15
Queens,9,25.15
Queens,19,25.15
Queens,17,25.15
Queens,21,25.15
Queens,8,25.15
Queens,22,25.15
Queens,6,25.15
Queens,14,25.15
Manhattan,22,25.15
Queens,18,25.15
Manhattan,23,25.15
Manhattan,13,25.15
Manhattan,19,25.15
Manhattan,16,25.15
Queens,7,25.15
Manhattan,7,25.15
Queens,16,25.15
Queens,13,25.15
Queens,12,25.15
Manhattan,20,25.15
Queens,11,25.15
Manhattan,3,25.15
Manhattan,10,25.15
Manhattan,1,25.15
Queens,23,25.15
Manhattan,2,25.14
Queens,23,25.14
Queens,5,25.14
Queens,18,25.14
Queens,12,25.14
Manhattan,18,25.14
Queens,14,25.14
Queens,16,25.14
Manhattan,7,25.14
Manhattan,1,25.14
Manhattan,11,25.14
Manhattan,10,25.14
Manhattan,20,25.14
Manhattan,4,25.14
Manhattan,6,25.14
Queens,0,25.14
Queens,9,25.14
Brooklyn,7,25.14
Queens,13,25.14
Manhattan,15,25.14
Queens,15,25.14
Manhattan,16,25.14
Manhattan,23,25.14
Manhattan,19,25.14
Queens,20,25.14
Queens,6,25.14
Manhattan,17,25.14
Manhattan,0,25.14
Manhattan,14,25.14
Queens,22,25.14
Queens,8,25.14
Queens,21,25.14
Queens,10,25.14
Queens,19,25.14
Queens,11,25.14
Queens,17,25.14
Brooklyn,6,25.14
Queens,2,25.14
Queens,4,25.14
Manhattan,8,25.14
Manhattan,22,25.14
Manhattan,20,25.13
Queens,10,25.13
Queens,12,25.13
Queens,20,25.13
Manhattan,13,25.13
Queens,16,25.13
Manhattan,5,25.13
Queens,0,25.13
Manhattan,19,25.13
Manhattan,6,25.13
Queens,5,25.13
Manhattan,21,25.13
Manhattan,15,25.13
Manhattan,2,25.13
Queens,11,25.13
Manhattan,14,25.13
Queens,4,25.13
Queens,21,25.13
Manhattan,18,25.13
Unknown,14,25.13
Queens,19,25.13
Queens,23,25.13
Queens,9,25.13
Queens,14,25.13
Queens,6,25.13
Queens,13,25.13
Manhattan,10,25.13
Queens,18,25.13
Queens,15,25.13
Manhattan,9,25.13
Manhattan,23,25.13
Queens,22,25.13
Manhattan,11,25.13
Queens,1,25.13
Queens,7,25.13
Manhattan,12,25.13
Manhattan,0,25.13
Manhattan,17,25.13
Queens,2,25.13
Manhattan,22,25.13
Manhattan,4,25.13
Queens,17,25.13
Queens,7,25.12
Manhattan,1,25.12
Manhattan,21,25.12
Queens,6,25.12
Queens,9,25.12
Manhattan,23,25.12
Manhattan,8,25.12
Brooklyn,11,25.12
Queens,10,25.12
Queens,5,25.12
Manhattan,20,25.12
Queens,17,25.12
Manhattan,7,25.12
Manhattan,16,25.12
Manhattan,9,25.12
Queens,11,25.12
Queens,19,25.12
Manhattan,13,25.12
Queens,16,25.12
Queens,23,25.12
Queens,3,25.12
Queens,12,25.12
Manhattan,14,25.12
Queens,15,25.12
Queens,21,25.12
Brooklyn,10,25.12
Queens,22,25.12
Manhattan,6,25.12
Queens,2,25.12
Queens,8,25.12
Manhattan,22,25.12
Queens,14,25.12
Queens,18,25.12
Manhattan,5,25.12
Queens,13,25.12
Manhattan,17,25.12
Queens,0,25.12
Manhattan,15,25.12
Queens,20,25.12
Unknown,13,25.12
Queens,4,25.12
Queens,16,25.11
Manhattan,11,25.11
Manhattan,18,25.11
Queens,15,25.11
Queens,6,25.11
Queens,21,25.11
Manhattan,1,25.11
Queens,18,25.11
Manhattan,10,25.11
Queens,9,25.11
Queens,12,25.11
Manhattan,13,25.11
Queens,0,25.11
Queens,5,25.11
Queens,19,25.11
Queens,8,25.11
Queens,23,25.11
EWR,17,25.11
Queens,13,25.11
Manhattan,6,25.11
Manhattan,14,25.11
Manhattan,15,25.11
Manhattan,19,25.11
Queens,17,25.11
Queens,14,25.11
Manhattan,23,25.11
Manhattan,17,25.11
Manhattan,2,25.11
Queens,22,25.11
Queens,2,25.11
Queens,10,25.11
Manhattan,3,25.11
Manhattan,12,25.11
Queens,11,25.11
Queens,20,25.11
Manhattan,16,25.11
Manhattan,7,25.11
Queens,1,25.11
Queens,7,25.11
Manhattan,21,25.11
Manhattan,22,25.11
Manhattan,4,25.11
Unknown,15,25.1
Manhattan,19,25.1
Unknown,12,25.1
Manhattan,23,25.1
Brooklyn,1,25.1
Unknown,21,25.1
Brooklyn,13,25.1
Unknown,0,25.1
Unknown,13,25.1
Queens,9,25.1
Queens,14,25.1
Queens,6,25.1
Queens,11,25.1
Brooklyn,15,25.1
Queens,17,25.1
Manhattan,18,25.1
Queens,19,25.1
Manhattan,4,25.1
Queens,16,25.1
Queens,22,25.1
Queens,0,25.1
Manhattan,20,25.1
Unknown,23,25.1
EWR,22,25.1
Brooklyn,16,25.1
Manhattan,1,25.1
Unknown,8,25.1
Bronx,5,25.1
Brooklyn,11,25.1
Manhattan,22,25.1
Manhattan,15,25.1
Bronx,9,25.1
Manhattan,13,25.1
Bronx,0,25.1
Manhattan,3,25.1
Unknown,16,25.1
