PU_Borough,PUHour,Trip_distance
Manhattan,15,24.67
Queens,10,24.67
Manhattan,2,24.67
Queens,22,24.67
Manhattan,17,24.67
Manhattan,7,24.67
Queens,2,24.67
Queens,0,24.66
Queens,7,24.66
Manhattan,22,24.66
Manhattan,14,24.66
Manhattan,11,24.66
Manhattan,21,24.66
Queens,5,24.66
Queens,6,24.66
Queens,20,24.66
Manhattan,15,24.66
Manhattan,16,24.66
Queens,18,24.66
Manhattan,8,24.66
Queens,21,24.66
Queens,8,24.66
Queens,9,24.66
Manhattan,12,24.66
Queens,23,24.66
Manhattan,0,24.66
Manhattan,2,24.66
Queens,10,24.66
Queens,22,24.66
Manhattan,3,24.66
Manhattan,17,24.66
Queens,14,24.66
Queens,11,24.66
Queens,2,24.66
Queens,1,24.66
Queens,19,24.66
Queens,13,24.66
Manhattan,10,24.66
Queens,15,24.66
Manhattan,5,24.66
Manhattan,9,24.66
Queens,17,24.66
Manhattan,1,24.66
Manhattan,7,24.66
Manhattan,13,24.66
Queens,16,24.66
Queens,0,24.65
Queens,14,24.65
Queens,17,24.65
Manhattan,18,24.65
Manhattan,22,24.65
Manhattan,2,24.65
Manhattan,23,24.65
Queens,19,24.65
Unknown,21,24.65
Queens,6,24.65
Queens,15,24.65
Brooklyn,16,24.65
Manhattan,16,24.65
Queens,1,24.65
Queens,20,24.65
Queens,7,24.65
Manhattan,1,24.65
Queens,11,24.65
Unknown,23,24.65
Manhattan,19,24.65
Queens,16,24.65
Queens,9,24.65
Manhattan,7,24.65
Manhattan,14,24.65
Manhattan,0,24.65
Queens,10,24.65
Queens,21,24.65
Queens,2,24.65
Manhattan,11,24.65
Queens,22,24.65
Manhattan,10,24.65
Manhattan,12,24.65
Queens,8,24.65
Queens,5,24.65
Queens,18,24.65
Queens,13,24.65
Manhattan,4,24.65
Manhattan,9,24.65
Manhattan,13,24.65
Manhattan,20,24.65
Brooklyn,10,24.65
Queens,23,24.65
Bronx,6,24.64
Queens,10,24.64
Queens,17,24.64
Queens,0,24.64
Queens,9,24.64
Queens,8,24.64
Queens,5,24.64
Queens,21,24.64
Brooklyn,12,24.64
Manhattan,20,24.64
Manhattan,8,24.64
Queens,13,24.64
Brooklyn,2,24.64
Queens,1,24.64
Manhattan,18,24.64
Manhattan,14,24.64
Queens,6,24.64
Brooklyn,4,24.64
Queens,7,24.64
Queens,12,24.64
Queens,16,24.64
Queens,22,24.64
Manhattan,5,24.64
Manhattan,22,24.64
Queens,23,24.64
Manhattan,21,24.64
Manhattan,19,24.64
Queens,20,24.64
Manhattan,1,24.64
Manhattan,13,24.64
Queens,19,24.64
Queens,11,24.64
Manhattan,0,24.64
Manhattan,10,24.64
Manhattan,15,24.64
Manhattan,12,24.64
Queens,18,24.64
Manhattan,3,24.64
Queens,4,24.64
Manhattan,17,24.64
Manhattan,11,24.64
Queens,14,24.64
Queens,15,24.64
Queens,18,24.63
Queens,9,24.63
Manhattan,3,24.63
Queens,8,24.63
Manhattan,22,24.63
Manhattan,9,24.63
Manhattan,20,24.63
Manhattan,18,24.63
Queens,11,24.63
Queens,2,24.63
Queens,6,24.63
Manhattan,12,24.63
Manhattan,23,24.63
EWR,16,24.63
Manhattan,1,24.63
Queens,1,24.63
Manhattan,19,24.63
Queens,22,24.63
Manhattan,14,24.63
Manhattan,10,24.63
Brooklyn,14,24.63
Queens,10,24.63
Queens,15,24.63
Queens,5,24.63
Queens,17,24.63
Manhattan,13,24.63
Manhattan,5,24.63
Queens,0,24.63
Queens,23,24.63
Queens,20,24.63
Manhattan,15,24.63
Queens,19,24.63
Manhattan,7,24.63
Manhattan,2,24.63
Queens,12,24.63
Manhattan,8,24.63
Manhattan,6,24.63
Manhattan,11,24.63
Queens,21,24.63
Queens,16,24.63
Queens,13,24.63
Manhattan,0,24.63
Queens,14,24.63
Manhattan,10,24.62
Queens,22,24.62
Manhattan,0,24.62
Queens,10,24.62
Manhattan,8,24.62
Manhattan,20,24.62
Manhattan,17,24.62
Queens,18,24.62
Manhattan,19,24.62
Queens,17,24.62
Manhattan,13,24.62
Queens,6,24.62
Queens,9,24.62
Manhattan,14,24.62
Manhattan,11,24.62
Queens,23,24.62
Manhattan,21,24.62
Queens,8,24.62
Queens,11,24.62
Manhattan,23,24.62
Queens,20,24.62
Queens,12,24.62
Unknown,20,24.62
Queens,14,24.62
Manhattan,2,24.62
Queens,5,24.62
Queens,7,24.62
Queens,19,24.62
Manhattan,16,24.62
Queens,16,24.62
Queens,3,24.62
Manhattan,1,24.62
Manhattan,22,24.62
Manhattan,18,24.62
Queens,13,24.62
Queens,15,24.62
Manhattan,3,24.62
Queens,21,24.62
Queens,0,24.62
Manhattan,15,24.62
Queens,12,24.61
Queens,20,24.61
Queens,11,24.61
Queens,22,24.61
Manhattan,11,24.61
Manhattan,10,24.61
Queens,7,24.61
Queens,0,24.61
Manhattan,22,24.61
Queens,13,24.61
Manhattan,16,24.61
Bronx,14,24.61
Manhattan,21,24.61
Queens,6,24.61
Manhattan,9,24.61
Queens,19,24.61
Queens,17,24.61
Manhattan,17,24.61
Manhattan,18,24.61
Queens,14,24.61
Manhattan,13,24.61
Manhattan,7,24.61
Queens,8,24.61
Queens,9,24.61
Queens,10,24.61
Queens,1,24.61
Manhattan,2,24.61
Brooklyn,8,24.61
Manhattan,3,24.61
Manhattan,12,24.61
Queens,18,24.61
Brooklyn,9,24.61
Queens,23,24.61
Queens,16,24.61
Queens,15,24.61
Manhattan,20,24.61
Manhattan,8,24.61
Manhattan,14,24.61
Queens,21,24.61
Manhattan,0,24.6
Brooklyn,22,24.6
Manhattan,1,24.6
Queens,5,24.6
Unknown,23,24.6
Manhattan,7,24.6
Bronx,22,24.6
Unknown,11,24.6
Unknown,12,24.6
Manhattan,18,24.6
Brooklyn,12,24.6
Manhattan,21,24.6
Manhattan,9,24.6
Bronx,9,24.6
Manhattan,15,24.6
Queens,3,24.6
Manhattan,4,24.6
Brooklyn,17,24.6
Unknown,1,24.6
Unknown,20,24.6
Queens,18,24.6
Queens,14,24.6
Brooklyn,13,24.6
Unknown,5,24.6
Manhattan,14,24.6
Unknown,17,24.6
Brooklyn,14,24.6
Queens,21,24.6
Unknown,3,24.6
Queens,6,24.6
Queens,17,24.6
Queens,0,24.6
Queens,19,24.6
Manhattan,8,24.6
Queens,20,24.6
Manhattan,13,24.6
Unknown,0,24.6
Queens,7,24.6
Manhattan,17,24.6
Queens,2,24.6
Queens,16,24.6
Manhattan,19,24.6
Manhattan,5,24.6
Unknown,14,24.6
Brooklyn,15,24.6
Queens,23,24.6
Brooklyn,9,24.6
Brooklyn,11,24.6
Manhattan,2,24.6
Queens,8,24.6
Manhattan,20,24.6
Unknown,21,24.6
Unknown,19,24.6
Bronx,0,24.6
Queens,10,24.6
Queens,15,24.6
Queens,1,24.6
Queens,9,24.6
Manhattan,16,24.6
Manhattan,22,24.6
Unknown,16,24.6
Queens,11,24.6
Manhattan,3,24.6
Unknown,9,24.6
Brooklyn,23,24.6
Brooklyn,0,24.6
Unknown,10,24.6
Queens,13,24.6
Queens,22,24.6
Queens,12,24.6
Manhattan,11,24.6
Manhattan,6,24.6
Unknown,15,24.6
Unknown,13,24.6
Unknown,2,24.6
Brooklyn,21,24.6
Manhattan,23,24.6
Manhattan,10,24.6
Manhattan,12,24.6
Queens,11,24.59
Queens,21,24.59
Manhattan,21,24.59
Queens,10,24.59
Queens,6,24.59
Queens,23,24.59
Manhattan,4,24.59
Manhattan,12,24.59
Queens,8,24.59
Staten Island,9,24.59
Manhattan,8,24.59
Queens,1,24.59
Manhattan,11,24.59
Queens,17,24.59
Manhattan,23,24.59
Manhattan,2,24.59
Queens,16,24.59
Queens,22,24.59
Manhattan,22,24.59
Queens,20,24.59
Queens,14,24.59
Manhattan,19,24.59
Manhattan,20,24.59
Queens,19,24.59
Queens,7,24.59
Queens,12,24.59
Manhattan,7,24.59
Queens,15,24.59
Manhattan,13,24.59
Manhattan,16,24.59
Manhattan,14,24.59
Queens,5,24.59
Queens,4,24.59
Queens,0,24.59
Manhattan,5,24.59
Queens,18,24.59
Queens,13,24.59
Manhattan,10,24.59
Queens,3,24.58
Brooklyn,4,24.58
Manhattan,15,24.58
Manhattan,16,24.58
Manhattan,12,24.58
Manhattan,17,24.58
Queens,8,24.58
Manhattan,9,24.58
Queens,23,24.58
Queens,16,24.58
Manhattan,3,24.58
Queens,6,24.58
Queens,17,24.58
Brooklyn,17,24.58
Manhattan,14,24.58
Manhattan,10,24.58
Queens,5,24.58
Queens,21,24.58
Manhattan,23,24.58
Queens,1,24.58
Queens,14,24.58
Manhattan,8,24.58
Queens,11,24.58
Manhattan,22,24.58
Queens,19,24.58
Queens,20,24.58
Queens,9,24.58
Manhattan,6,24.58
Manhattan,11,24.58
Queens,0,24.58
Queens,2,24.58
Queens,10,24.58
Manhattan,20,24.58
Manhattan,0,24.58
Manhattan,2,24.58
Queens,15,24.58
Queens,22,24.58
Manhattan,4,24.58
Queens,18,24.58
Queens,13,24.58
Unknown,22,24.58
Manhattan,21,24.58
Queens,12,24.58
Queens,7,24.58
Manhattan,19,24.58
Manhattan,13,24.58
Bronx,10,24.58
