PU_Borough,PUHour,Trip_distance
Brooklyn,14,2.77
Manhattan,16,2.77
Queens,16,2.77
Unknown,7,2.77
Unknown,15,2.77
Queens,10,2.77
Brooklyn,22,2.77
Bronx,14,2.77
Brooklyn,9,2.77
Brooklyn,17,2.77
Unknown,23,2.77
Brooklyn,6,2.77
Manhattan,11,2.77
Bronx,4,2.77
Queens,14,2.77
Brooklyn,2,2.77
Queens,18,2.77
Bronx,23,2.77
Manhattan,9,2.76
Brooklyn,13,2.76
Unknown,16,2.76
Brooklyn,19,2.76
Queens,8,2.76
Manhattan,4,2.76
Manhattan,2,2.76
Brooklyn,0,2.76
Bronx,22,2.76
Unknown,3,2.76
Unknown,15,2.76
Bronx,21,2.76
Bronx,19,2.76
Bronx,16,2.76
Unknown,6,2.76
Queens,9,2.76
Unknown,21,2.76
Queens,1,2.76
Manhattan,0,2.76
Brooklyn,8,2.76
Bronx,6,2.76
Queens,16,2.76
Manhattan,18,2.76
Unknown,19,2.76
Bronx,4,2.76
Queens,4,2.76
Brooklyn,4,2.76
Bronx,8,2.76
Unknown,1,2.76
Manhattan,10,2.76
Manhattan,12,2.76
Brooklyn,22,2.76
Queens,17,2.76
Brooklyn,7,2.76
Unknown,10,2.76
Bronx,20,2.76
Bronx,13,2.76
Manhattan,19,2.76
Queens,15,2.76
Unknown,4,2.76
Brooklyn,12,2.76
Manhattan,5,2.76
Unknown,17,2.76
Brooklyn,5,2.76
Queens,19,2.76
Unknown,7,2.76
Bronx,2,2.76
Queens,18,2.76
Queens,14,2.76
Queens,13,2.76
Brooklyn,6,2.76
Unknown,23,2.76
Bronx,23,2.76
Brooklyn,10,2.76
Queens,3,2.76
Bronx,9,2.76
Queens,7,2.76
Bronx,12,2.76
Brooklyn,17,2.76
Bronx,14,2.76
Manhattan,8,2.76
Queens,11,2.76
Queens,12,2.76
Brooklyn,21,2.76
Brooklyn,9,2.76
Brooklyn,16,2.76
Manhattan,7,2.76
Manhattan,11,2.76
Queens,22,2.76
Unknown,14,2.76
Bronx,15,2.76
Unknown,9,2.76
Brooklyn,14,2.76
Manhattan,6,2.76
Brooklyn,23,2.76
Unknown,8,2.76
Brooklyn,2,2.76
Queens,2,2.76
Brooklyn,20,2.76
Unknown,5,2.76
Manhattan,21,2.76
Queens,5,2.76
Manhattan,1,2.76
Manhattan,3,2.76
Queens,10,2.76
Brooklyn,3,2.76
Unknown,0,2.76
Bronx,1,2.76
Manhattan,23,2.76
Queens,20,2.76
Brooklyn,1,2.76
Manhattan,20,2.76
Brooklyn,15,2.76
Manhattan,14,2.76
Bronx,5,2.76
Bronx,3,2.76
Bronx,18,2.76
Unknown,11,2.76
Brooklyn,18,2.76
Bronx,0,2.76
Queens,0,2.76
Manhattan,17,2.76
Manhattan,22,2.76
Bronx,10,2.76
Manhattan,13,2.76
Unknown,22,2.76
Unknown,13,2.76
Brooklyn,11,2.76
Unknown,12,2.76
Unknown,2,2.76
Queens,6,2.76
Manhattan,16,2.76
Queens,23,2.76
Manhattan,15,2.76
Unknown,18,2.76
Queens,21,2.76
Unknown,20,2.76
Manhattan,16,2.75
Brooklyn,21,2.75
Unknown,22,2.75
Queens,13,2.75
Unknown,10,2.75
Queens,3,2.75
Bronx,9,2.75
Manhattan,12,2.75
Manhattan,5,2.75
Queens,9,2.75
Queens,6,2.75
Queens,16,2.75
Unknown,0,2.75
Bronx,16,2.75
Brooklyn,16,2.75
Bronx,12,2.75
Queens,18,2.75
Queens,21,2.75
Bronx,14,2.75
Manhattan,8,2.75
Brooklyn,1,2.75
Queens,11,2.75
Unknown,20,2.75
Brooklyn,22,2.75
Queens,17,2.75
Bronx,19,2.75
Unknown,4,2.75
Manhattan,21,2.75
Brooklyn,0,2.75
Brooklyn,2,2.75
Unknown,13,2.75
Bronx,10,2.75
Brooklyn,10,2.75
Manhattan,1,2.75
Brooklyn,14,2.75
Brooklyn,13,2.75
Brooklyn,18,2.75
Unknown,16,2.75
Queens,1,2.75
Bronx,13,2.75
Unknown,8,2.75
Brooklyn,20,2.75
Unknown,23,2.75
Queens,10,2.75
Bronx,0,2.75
Bronx,7,2.75
Unknown,14,2.75
Bronx,3,2.75
Unknown,11,2.75
Unknown,3,2.75
Manhattan,18,2.75
Unknown,1,2.75
Unknown,17,2.75
Queens,0,2.75
Brooklyn,5,2.75
Unknown,6,2.75
Queens,2,2.75
Queens,19,2.75
Manhattan,15,2.75
Brooklyn,15,2.75
Manhattan,4,2.75
Manhattan,7,2.75
Manhattan,17,2.75
Queens,14,2.75
Queens,15,2.75
Bronx,17,2.75
Manhattan,11,2.75
Bronx,6,2.75
Bronx,23,2.75
Bronx,1,2.75
Queens,8,2.75
Manhattan,9,2.75
Unknown,7,2.75
Manhattan,22,2.75
Bronx,11,2.75
Manhattan,20,2.75
Brooklyn,17,2.75
Queens,7,2.75
Manhattan,2,2.75
Brooklyn,6,2.75
Queens,22,2.75
Manhattan,23,2.75
Bronx,8,2.75
Brooklyn,9,2.75
Bronx,5,2.75
Brooklyn,7,2.75
Queens,12,2.75
Queens,4,2.75
Brooklyn,12,2.75
Brooklyn,19,2.75
Unknown,18,2.75
Brooklyn,8,2.75
Brooklyn,3,2.75
Manhattan,6,2.75
Manhattan,14,2.75
Brooklyn,23,2.75
Unknown,21,2.75
Bronx,15,2.75
Brooklyn,11,2.75
Queens,20,2.75
Bronx,22,2.75
Queens,5,2.75
Unknown,12,2.75
Manhattan,0,2.75
Manhattan,13,2.75
Bronx,18,2.75
Bronx,20,2.75
Unknown,5,2.75
Unknown,9,2.75
Unknown,19,2.75
Manhattan,3,2.75
Brooklyn,4,2.75
Queens,23,2.75
Manhattan,19,2.75
Unknown,2,2.75
Manhattan,10,2.75
Unknown,15,2.75
Bronx,2,2.75
Unknown,9,2.74
Queens,0,2.74
Queens,19,2.74
Manhattan,5,2.74
Unknown,6,2.74
Bronx,20,2.74
Manhattan,12,2.74
Manhattan,21,2.74
Queens,21,2.74
Queens,23,2.74
Brooklyn,10,2.74
Bronx,17,2.74
Manhattan,4,2.74
Queens,9,2.74
Bronx,3,2.74
Queens,20,2.74
Brooklyn,13,2.74
Queens,18,2.74
Brooklyn,16,2.74
Unknown,16,2.74
Queens,4,2.74
Queens,11,2.74
Bronx,0,2.74
Brooklyn,11,2.74
Bronx,10,2.74
Manhattan,16,2.74
Brooklyn,5,2.74
Queens,8,2.74
Bronx,16,2.74
Manhattan,15,2.74
Brooklyn,4,2.74
Manhattan,7,2.74
Brooklyn,14,2.74
Unknown,8,2.74
Queens,17,2.74
Brooklyn,6,2.74
Brooklyn,9,2.74
Manhattan,1,2.74
Manhattan,0,2.74
Manhattan,11,2.74
Brooklyn,15,2.74
Bronx,22,2.74
Unknown,21,2.74
Manhattan,9,2.74
Brooklyn,23,2.74
Unknown,3,2.74
Manhattan,23,2.74
Manhattan,22,2.74
Brooklyn,22,2.74
Queens,10,2.74
Unknown,5,2.74
Queens,3,2.74
Unknown,18,2.74
Unknown,12,2.74
Manhattan,6,2.74
Bronx,15,2.74
Bronx,4,2.74
Bronx,6,2.74
Unknown,1,2.74
Unknown,4,2.74
Queens,12,2.74
Manhattan,3,2.74
Bronx,11,2.74
Brooklyn,21,2.74
Manhattan,18,2.74
Unknown,11,2.74
Manhattan,14,2.74
Bronx,1,2.74
Queens,13,2.74
Staten Island,10,2.74
Bronx,8,2.74
Brooklyn,7,2.74
Manhattan,17,2.74
Bronx,23,2.74
Manhattan,8,2.74
Manhattan,2,2.74
Queens,14,2.74
Unknown,19,2.74
Bronx,9,2.74
Brooklyn,12,2.74
Brooklyn,1,2.74
Queens,16,2.74
Unknown,2,2.74
Unknown,23,2.74
Bronx,13,2.74
Manhattan,20,2.74
Manhattan,19,2.74
Unknown,14,2.74
Brooklyn,2,2.74
Unknown,17,2.74
Unknown,22,2.74
Queens,15,2.74
Brooklyn,0,2.74
Bronx,21,2.74
Brooklyn,8,2.74
Bronx,7,2.74
Queens,2,2.74
Unknown,10,2.74
Manhattan,13,2.74
Queens,7,2.74
Bronx,5,2.74
Queens,5,2.74
Queens,22,2.74
Bronx,2,2.74
Bronx,19,2.74
Bronx,18,2.74
Unknown,20,2.74
Unknown,0,2.74
Queens,1,2.74
Unknown,13,2.74
Queens,6,2.74
Unknown,7,2.74
Brooklyn,18,2.74
Unknown,15,2.74
Brooklyn,17,2.74
Brooklyn,19,2.74
Manhattan,10,2.74
Brooklyn,3,2.74
Brooklyn,20,2.74
Bronx,19,2.73
Brooklyn,2,2.73
Unknown,10,2.73
Queens,8,2.73
Brooklyn,21,2.73
Brooklyn,10,2.73
Brooklyn,14,2.73
Brooklyn,17,2.73
Queens,22,2.73
Staten Island,16,2.73
Brooklyn,22,2.73
Bronx,11,2.73
Brooklyn,7,2.73
Manhattan,23,2.73
Manhattan,1,2.73
Bronx,3,2.73
Manhattan,2,2.73
Manhattan,14,2.73
Unknown,20,2.73
Unknown,7,2.73
Brooklyn,5,2.73
Bronx,5,2.73
Manhattan,8,2.73
Bronx,21,2.73
Manhattan,0,2.73
Queens,4,2.73
Brooklyn,8,2.73
Bronx,0,2.73
Staten Island,7,2.73
Bronx,17,2.73
Queens,10,2.73
Queens,13,2.73
Manhattan,7,2.73
Brooklyn,15,2.73
Brooklyn,4,2.73
Manhattan,12,2.73
Bronx,6,2.73
Bronx,23,2.73
Brooklyn,16,2.73
Manhattan,6,2.73
Queens,17,2.73
Brooklyn,20,2.73
Brooklyn,19,2.73
Unknown,9,2.73
Brooklyn,18,2.73
Manhattan,10,2.73
Queens,12,2.73
Unknown,21,2.73
Bronx,12,2.73
Bronx,4,2.73
Queens,19,2.73
Queens,7,2.73
Bronx,18,2.73
Bronx,20,2.73
Queens,15,2.73
Bronx,22,2.73
Manhattan,3,2.73
Queens,21,2.73
Queens,0,2.73
Unknown,8,2.73
Unknown,19,2.73
Manhattan,9,2.73
Unknown,23,2.73
Unknown,16,2.73
Manhattan,16,2.73
Queens,20,2.73
Brooklyn,23,2.73
Unknown,13,2.73
Queens,5,2.73
Staten Island,11,2.73
Queens,1,2.73
Unknown,12,2.73
Queens,3,2.73
Unknown,1,2.73
Manhattan,20,2.73
Unknown,15,2.73
Manhattan,15,2.73
Unknown,2,2.73
Manhattan,22,2.73
Unknown,17,2.73
Brooklyn,0,2.73
Queens,9,2.73
Queens,6,2.73
Bronx,15,2.73
Manhattan,19,2.73
Queens,18,2.73
Brooklyn,12,2.73
Queens,11,2.73
Manhattan,4,2.73
Unknown,18,2.73
Bronx,8,2.73
Manhattan,21,2.73
Queens,2,2.73
Bronx,16,2.73
Bronx,14,2.73
Bronx,1,2.73
Bronx,13,2.73
Unknown,14,2.73
Manhattan,5,2.73
Queens,23,2.73
Manhattan,11,2.73
Manhattan,18,2.73
Unknown,11,2.73
Bronx,7,2.73
Queens,16,2.73
Unknown,0,2.73
Unknown,5,2.73
Unknown,3,2.73
Manhattan,17,2.73
Brooklyn,6,2.73
Brooklyn,11,2.73
Brooklyn,9,2.73
Bronx,10,2.73
Unknown,6,2.73
Manhattan,13,2.73
Brooklyn,1,2.73
Unknown,4,2.73
Brooklyn,3,2.73
Bronx,9,2.73
Brooklyn,13,2.73
Unknown,22,2.73
Queens,14,2.73
Brooklyn,19,2.72
Unknown,15,2.72
Unknown,20,2.72
Manhattan,12,2.72
Brooklyn,13,2.72
Bronx,16,2.72
Unknown,12,2.72
Bronx,21,2.72
Bronx,23,2.72
Bronx,3,2.72
Brooklyn,15,2.72
Manhattan,18,2.72
Brooklyn,0,2.72
Queens,21,2.72
Bronx,1,2.72
Queens,14,2.72
Queens,5,2.72
Queens,6,2.72
Staten Island,7,2.72
Unknown,8,2.72
Manhattan,17,2.72
Brooklyn,21,2.72
Brooklyn,10,2.72
Manhattan,19,2.72
Manhattan,11,2.72
Unknown,11,2.72
Unknown,16,2.72
Unknown,2,2.72
Unknown,17,2.72
Queens,20,2.72
Queens,0,2.72
Queens,7,2.72
Bronx,6,2.72
Brooklyn,8,2.72
Unknown,1,2.72
Manhattan,4,2.72
Unknown,3,2.72
Unknown,4,2.72
Bronx,22,2.72
Queens,10,2.72
Queens,16,2.72
Unknown,9,2.72
Manhattan,21,2.72
Queens,2,2.72
Manhattan,7,2.72
Manhattan,23,2.72
Manhattan,13,2.72
Manhattan,16,2.72
Brooklyn,18,2.72
Queens,11,2.72
Queens,12,2.72
Brooklyn,23,2.72
Queens,22,2.72
Manhattan,9,2.72
Brooklyn,14,2.72
Manhattan,5,2.72
Manhattan,20,2.72
Manhattan,10,2.72
Queens,8,2.72
Unknown,19,2.72
Bronx,20,2.72
Unknown,18,2.72
Queens,1,2.72
Bronx,0,2.72
Bronx,10,2.72
Brooklyn,22,2.72
Bronx,4,2.72
Brooklyn,7,2.72
Brooklyn,9,2.72
Bronx,2,2.72
Manhattan,22,2.72
Brooklyn,16,2.72
Bronx,17,2.72
Manhattan,15,2.72
Queens,13,2.72
Unknown,10,2.72
Manhattan,0,2.72
Manhattan,14,2.72
Brooklyn,6,2.72
Manhattan,3,2.72
Unknown,22,2.72
Bronx,11,2.72
Unknown,5,2.72
Brooklyn,2,2.72
Manhattan,8,2.72
Bronx,5,2.72
Bronx,13,2.72
Bronx,12,2.72
Brooklyn,4,2.72
Queens,18,2.72
Staten Island,12,2.72
Unknown,23,2.72
Queens,15,2.72
Bronx,15,2.72
Unknown,13,2.72
Queens,3,2.72
Brooklyn,5,2.72
Manhattan,6,2.72
Brooklyn,11,2.72
Unknown,21,2.72
Brooklyn,12,2.72
Queens,17,2.72
Bronx,7,2.72
Queens,9,2.72
Brooklyn,17,2.72
Queens,23,2.72
Bronx,19,2.72
Queens,4,2.72
Manhattan,2,2.72
Staten Island,14,2.72
Bronx,18,2.72
Bronx,8,2.72
Bronx,14,2.72
Unknown,7,2.72
Queens,19,2.72
Unknown,14,2.72
Manhattan,1,2.72
Brooklyn,3,2.72
Brooklyn,1,2.72
Unknown,6,2.72
Unknown,0,2.72
Brooklyn,20,2.72
Manhattan,1,2.71
Brooklyn,2,2.71
Brooklyn,3,2.71
Brooklyn,15,2.71
Bronx,2,2.71
Manhattan,15,2.71
Brooklyn,6,2.71
Queens,13,2.71
Brooklyn,23,2.71
Manhattan,17,2.71
Bronx,10,2.71
Bronx,13,2.71
Unknown,4,2.71
Brooklyn,1,2.71
Manhattan,18,2.71
Brooklyn,4,2.71
Manhattan,5,2.71
Bronx,11,2.71
Queens,8,2.71
Unknown,9,2.71
Queens,2,2.71
Unknown,14,2.71
Brooklyn,5,2.71
Unknown,6,2.71
Manhattan,12,2.71
Queens,15,2.71
Bronx,18,2.71
Manhattan,2,2.71
Queens,19,2.71
Unknown,22,2.71
Unknown,7,2.71
Queens,12,2.71
Bronx,19,2.71
Brooklyn,21,2.71
Bronx,17,2.71
Queens,14,2.71
Bronx,6,2.71
Brooklyn,14,2.71
Bronx,8,2.71
Brooklyn,17,2.71
Unknown,16,2.71
Manhattan,10,2.71
Manhattan,11,2.71
Queens,18,2.71
Manhattan,14,2.71
Unknown,13,2.71
Unknown,20,2.71
Bronx,1,2.71
Queens,1,2.71
Bronx,12,2.71
Brooklyn,18,2.71
Unknown,12,2.71
Unknown,0,2.71
Bronx,22,2.71
Queens,5,2.71
Bronx,0,2.71
Manhattan,0,2.71
Brooklyn,16,2.71
Unknown,19,2.71
Bronx,3,2.71
Queens,21,2.71
Manhattan,22,2.71
Manhattan,13,2.71
Queens,7,2.71
Bronx,7,2.71
Unknown,21,2.71
Bronx,21,2.71
Manhattan,8,2.71
Queens,0,2.71
Queens,4,2.71
Unknown,18,2.71
Brooklyn,9,2.71
Queens,23,2.71
Unknown,17,2.71
Manhattan,4,2.71
Queens,20,2.71
Unknown,2,2.71
Unknown,23,2.71
Queens,6,2.71
Bronx,23,2.71
Queens,11,2.71
Brooklyn,8,2.71
Brooklyn,20,2.71
Brooklyn,22,2.71
Manhattan,21,2.71
Queens,3,2.71
Manhattan,3,2.71
Manhattan,9,2.71
Brooklyn,19,2.71
Manhattan,19,2.71
Bronx,14,2.71
Brooklyn,12,2.71
Manhattan,16,2.71
Queens,10,2.71
Bronx,4,2.71
Unknown,11,2.71
Unknown,8,2.71
Manhattan,20,2.71
Queens,17,2.71
Brooklyn,0,2.71
Unknown,5,2.71
Unknown,1,2.71
Brooklyn,7,2.71
Bronx,20,2.71
Queens,16,2.71
Bronx,16,2.71
Manhattan,6,2.71
Unknown,15,2.71
Unknown,3,2.71
Unknown,10,2.71
Brooklyn,11,2.71
Brooklyn,10,2.71
Manhattan,23,2.71
Brooklyn,13,2.71
Manhattan,7,2.71
Queens,9,2.71
Queens,22,2.71
Bronx,9,2.71
EWR,11,2.7
Unknown,18,2.7
Unknown,6,2.7
Bronx,11,2.7
Manhattan,20,2.7
EWR,15,2.7
Unknown,9,2.7
Manhattan,9,2.7
Manhattan,22,2.7
Bronx,14,2.7
Queens,0,2.7
Bronx,23,2.7
Unknown,11,2.7
Brooklyn,14,2.7
Manhattan,15,2.7
Brooklyn,11,2.7
Bronx,3,2.7
Queens,22,2.7
Queens,9,2.7
Bronx,6,2.7
Queens,17,2.7
Manhattan,8,2.7
Unknown,8,2.7
Manhattan,13,2.7
Queens,3,2.7
Queens,6,2.7
Unknown,10,2.7
Manhattan,17,2.7
EWR,9,2.7
Brooklyn,6,2.7
EWR,14,2.7
Unknown,3,2.7
Bronx,1,2.7
Bronx,2,2.7
Brooklyn,17,2.7
Unknown,5,2.7
Brooklyn,5,2.7
Unknown,0,2.7
Brooklyn,9,2.7
Bronx,7,2.7
Queens,1,2.7
Manhattan,6,2.7
Bronx,20,2.7
Queens,12,2.7
Brooklyn,0,2.7
Bronx,9,2.7
Unknown,13,2.7
Unknown,19,2.7
Queens,5,2.7
EWR,18,2.7
Unknown,23,2.7
Queens,16,2.7
Brooklyn,18,2.7
Bronx,4,2.7
Brooklyn,10,2.7
Unknown,14,2.7
Bronx,13,2.7
Unknown,15,2.7
Bronx,15,2.7
Manhattan,21,2.7
Manhattan,12,2.7
Brooklyn,12,2.7
Unknown,7,2.7
Brooklyn,7,2.7
Brooklyn,8,2.7
Unknown,2,2.7
Manhattan,5,2.7
Manhattan,11,2.7
Bronx,21,2.7
Unknown,4,2.7
Unknown,17,2.7
Queens,4,2.7
Bronx,0,2.7
Manhattan,16,2.7
Brooklyn,22,2.7
Brooklyn,2,2.7
Brooklyn,16,2.7
Staten Island,6,2.7
Manhattan,14,2.7
Manhattan,19,2.7
Queens,14,2.7
Brooklyn,3,2.7
Queens,15,2.7
Bronx,8,2.7
Manhattan,1,2.7
Brooklyn,20,2.7
Brooklyn,15,2.7
Staten Island,1,2.7
Manhattan,3,2.7
Staten Island,21,2.7
Manhattan,2,2.7
Manhattan,10,2.7
Queens,10,2.7
Bronx,16,2.7
Queens,20,2.7
Queens,19,2.7
Manhattan,7,2.7
Brooklyn,19,2.7
Queens,21,2.7
Staten Island,18,2.7
Unknown,20,2.7
Bronx,17,2.7
Manhattan,0,2.7
Unknown,1,2.7
Bronx,18,2.7
Unknown,12,2.7
Brooklyn,1,2.7
Bronx,10,2.7
Queens,18,2.7
Queens,13,2.7
Bronx,12,2.7
Queens,11,2.7
Brooklyn,13,2.7
Brooklyn,21,2.7
Staten Island,22,2.7
Bronx,19,2.7
Unknown,21,2.7
Bronx,22,2.7
Manhattan,4,2.7
Brooklyn,4,2.7
Queens,8,2.7
Unknown,22,2.7
Queens,7,2.7
Bronx,5,2.7
Manhattan,23,2.7
Queens,23,2.7
Manhattan,18,2.7
Brooklyn,23,2.7
Queens,2,2.7
Unknown,16,2.7
Manhattan,10,2.69
Unknown,14,2.69
Manhattan,17,2.69
Unknown,22,2.69
Unknown,18,2.69
Unknown,17,2.69
Queens,5,2.69
Queens,18,2.69
Unknown,1,2.69
Brooklyn,6,2.69
Queens,21,2.69
Queens,15,2.69
Bronx,13,2.69
Bronx,10,2.69
Brooklyn,20,2.69
Manhattan,0,2.69
Queens,4,2.69
Unknown,20,2.69
Bronx,21,2.69
Brooklyn,21,2.69
