PU_Borough,PUHour,Trip_distance
Manhattan,13,5.45
Queens,20,5.45
Unknown,14,5.45
Unknown,17,5.45
Manhattan,11,5.45
Unknown,10,5.45
Bronx,15,5.45
Manhattan,5,5.45
Bronx,18,5.45
Brooklyn,5,5.45
Unknown,3,5.45
Queens,9,5.45
Bronx,17,5.45
Bronx,4,5.45
Queens,8,5.45
Unknown,11,5.45
Unknown,1,5.45
Queens,3,5.45
Manhattan,6,5.45
Brooklyn,20,5.45
Bronx,1,5.45
Brooklyn,12,5.45
Brooklyn,11,5.45
Queens,15,5.45
Manhattan,2,5.45
Brooklyn,17,5.45
Unknown,13,5.45
Manhattan,19,5.45
Bronx,3,5.45
Brooklyn,10,5.45
Brooklyn,6,5.45
Brooklyn,5,5.44
Staten Island,12,5.44
Manhattan,15,5.44
Unknown,14,5.44
Manhattan,19,5.44
Manhattan,9,5.44
Queens,10,5.44
Manhattan,13,5.44
Manhattan,4,5.44
Manhattan,17,5.44
Manhattan,12,5.44
Manhattan,16,5.44
Brooklyn,11,5.44
Unknown,18,5.44
Bronx,13,5.44
Queens,5,5.44
Manhattan,11,5.44
Brooklyn,0,5.44
Queens,4,5.44
Unknown,22,5.44
Manhattan,10,5.44
Brooklyn,23,5.44
Unknown,13,5.44
Brooklyn,3,5.44
Queens,16,5.44
Queens,19,5.44
Queens,6,5.44
Brooklyn,15,5.44
Unknown,0,5.44
Queens,12,5.44
Brooklyn,6,5.44
Unknown,16,5.44
Unknown,1,5.44
Queens,1,5.44
Manhattan,2,5.44
Unknown,5,5.44
Unknown,7,5.44
Queens,20,5.44
Manhattan,21,5.44
Manhattan,20,5.44
Manhattan,18,5.44
Bronx,11,5.44
Brooklyn,4,5.44
Bronx,2,5.44
Unknown,8,5.44
Manhattan,7,5.44
Brooklyn,20,5.44
Brooklyn,12,5.44
Queens,7,5.44
Brooklyn,17,5.44
Unknown,12,5.44
Queens,15,5.44
Unknown,11,5.44
Unknown,17,5.44
Bronx,20,5.44
Manhattan,8,5.44
Manhattan,6,5.44
Brooklyn,1,5.44
Bronx,8,5.44
Brooklyn,10,5.44
Queens,2,5.44
Queens,22,5.44
Queens,14,5.44
Brooklyn,19,5.44
Unknown,10,5.44
Brooklyn,8,5.44
Queens,9,5.44
Unknown,15,5.44
Brooklyn,16,5.44
Manhattan,1,5.44
Queens,3,5.44
Brooklyn,2,5.44
Brooklyn,13,5.44
Bronx,12,5.44
Manhattan,5,5.44
Queens,18,5.44
Bronx,23,5.44
Unknown,21,5.44
Bronx,15,5.44
Manhattan,0,5.44
Bronx,1,5.44
Manhattan,22,5.44
Unknown,23,5.44
Bronx,21,5.44
Queens,0,5.44
Brooklyn,9,5.44
Queens,8,5.44
Queens,13,5.44
Bronx,16,5.44
Brooklyn,22,5.44
Bronx,0,5.44
Queens,21,5.44
Brooklyn,18,5.44
Bronx,9,5.44
Unknown,4,5.44
Queens,17,5.44
Unknown,9,5.44
Manhattan,14,5.44
Queens,11,5.44
Manhattan,23,5.44
Bronx,18,5.44
Brooklyn,21,5.44
Manhattan,3,5.44
Brooklyn,7,5.44
Unknown,19,5.44
Brooklyn,14,5.44
Unknown,20,5.44
Queens,23,5.44
Unknown,3,5.44
Unknown,18,5.43
Manhattan,1,5.43
Brooklyn,12,5.43
Unknown,4,5.43
Unknown,22,5.43
Bronx,7,5.43
Queens,8,5.43
Unknown,10,5.43
Manhattan,17,5.43
Manhattan,23,5.43
Queens,23,5.43
Brooklyn,15,5.43
Unknown,12,5.43
Manhattan,4,5.43
Queens,17,5.43
Bronx,0,5.43
Bronx,6,5.43
Unknown,0,5.43
Bronx,17,5.43
Bronx,10,5.43
Unknown,13,5.43
Unknown,21,5.43
Queens,20,5.43
Brooklyn,23,5.43
Manhattan,19,5.43
Queens,7,5.43
Unknown,5,5.43
Unknown,16,5.43
Bronx,20,5.43
Queens,0,5.43
Brooklyn,9,5.43
Queens,11,5.43
Brooklyn,5,5.43
Manhattan,15,5.43
Brooklyn,13,5.43
Brooklyn,21,5.43
Queens,13,5.43
Queens,14,5.43
Unknown,19,5.43
Manhattan,12,5.43
Manhattan,5,5.43
Brooklyn,20,5.43
Brooklyn,2,5.43
Queens,2,5.43
Manhattan,8,5.43
Manhattan,3,5.43
Brooklyn,18,5.43
Queens,5,5.43
Manhattan,18,5.43
Bronx,23,5.43
Unknown,14,5.43
Brooklyn,6,5.43
Brooklyn,10,5.43
Brooklyn,16,5.43
Brooklyn,7,5.43
Queens,12,5.43
Bronx,19,5.43
Brooklyn,11,5.43
Queens,3,5.43
Manhattan,9,5.43
Bronx,9,5.43
Unknown,3,5.43
Queens,1,5.43
Unknown,7,5.43
Unknown,15,5.43
Queens,9,5.43
Bronx,14,5.43
Brooklyn,19,5.43
Brooklyn,4,5.43
Bronx,13,5.43
Staten Island,17,5.43
Unknown,9,5.43
Manhattan,22,5.43
Manhattan,20,5.43
Unknown,6,5.43
Brooklyn,8,5.43
Unknown,11,5.43
Queens,21,5.43
Brooklyn,22,5.43
Brooklyn,17,5.43
Bronx,1,5.43
Brooklyn,3,5.43
Brooklyn,1,5.43
Queens,22,5.43
Queens,19,5.43
Queens,10,5.43
Manhattan,21,5.43
Queens,4,5.43
Bronx,8,5.43
Manhattan,7,5.43
Queens,6,5.43
Manhattan,14,5.43
Unknown,8,5.43
Queens,16,5.43
Brooklyn,14,5.43
Unknown,1,5.43
Manhattan,2,5.43
Queens,15,5.43
Unknown,23,5.43
Manhattan,11,5.43
Bronx,12,5.43
Manhattan,6,5.43
Queens,18,5.43
Bronx,5,5.43
Brooklyn,0,5.43
Manhattan,10,5.43
Unknown,20,5.43
Manhattan,16,5.43
Unknown,17,5.43
Bronx,2,5.43
Manhattan,0,5.43
Manhattan,13,5.43
Queens,18,5.42
Manhattan,0,5.42
Unknown,1,5.42
Brooklyn,13,5.42
Queens,3,5.42
Manhattan,2,5.42
Brooklyn,17,5.42
Brooklyn,23,5.42
Unknown,15,5.42
Manhattan,5,5.42
Bronx,1,5.42
Unknown,2,5.42
Bronx,11,5.42
Brooklyn,7,5.42
Bronx,23,5.42
Brooklyn,11,5.42
Brooklyn,10,5.42
Brooklyn,5,5.42
Unknown,8,5.42
Staten Island,0,5.42
Manhattan,1,5.42
Manhattan,14,5.42
Bronx,17,5.42
Queens,8,5.42
Brooklyn,22,5.42
Queens,11,5.42
Manhattan,10,5.42
Bronx,22,5.42
Queens,17,5.42
Queens,15,5.42
Queens,9,5.42
Manhattan,22,5.42
Bronx,0,5.42
Bronx,3,5.42
Manhattan,12,5.42
Unknown,17,5.42
Brooklyn,2,5.42
Brooklyn,19,5.42
Brooklyn,9,5.42
Brooklyn,14,5.42
Brooklyn,3,5.42
Manhattan,11,5.42
Brooklyn,4,5.42
Unknown,4,5.42
Unknown,9,5.42
Brooklyn,6,5.42
Queens,21,5.42
Bronx,10,5.42
Manhattan,18,5.42
Queens,23,5.42
Unknown,23,5.42
Queens,5,5.42
Bronx,20,5.42
Manhattan,13,5.42
Bronx,4,5.42
Queens,12,5.42
Brooklyn,0,5.42
Unknown,14,5.42
Queens,10,5.42
Queens,6,5.42
Brooklyn,18,5.42
Manhattan,16,5.42
Unknown,10,5.42
Queens,1,5.42
Queens,14,5.42
Manhattan,15,5.42
Unknown,22,5.42
Manhattan,23,5.42
Manhattan,8,5.42
Brooklyn,15,5.42
Brooklyn,16,5.42
Queens,2,5.42
Brooklyn,20,5.42
Manhattan,9,5.42
Brooklyn,21,5.42
Unknown,0,5.42
Bronx,6,5.42
Bronx,9,5.42
Unknown,16,5.42
Bronx,7,5.42
Manhattan,21,5.42
Manhattan,7,5.42
Queens,13,5.42
Manhattan,6,5.42
Queens,7,5.42
Unknown,5,5.42
Unknown,19,5.42
Manhattan,20,5.42
Unknown,13,5.42
Manhattan,17,5.42
Queens,16,5.42
Brooklyn,8,5.42
Manhattan,3,5.42
Queens,19,5.42
Unknown,7,5.42
Bronx,2,5.42
Unknown,12,5.42
Unknown,21,5.42
Unknown,11,5.42
Queens,0,5.42
Manhattan,19,5.42
Brooklyn,1,5.42
Brooklyn,12,5.42
Unknown,18,5.42
Manhattan,4,5.42
Unknown,6,5.42
Queens,4,5.42
Queens,20,5.42
Queens,22,5.42
Unknown,16,5.41
Manhattan,16,5.41
Queens,15,5.41
Unknown,8,5.41
Queens,21,5.41
Bronx,5,5.41
Manhattan,18,5.41
Queens,20,5.41
Queens,12,5.41
Unknown,2,5.41
Bronx,21,5.41
Bronx,7,5.41
Unknown,5,5.41
Manhattan,4,5.41
Manhattan,9,5.41
Queens,17,5.41
Queens,16,5.41
Unknown,22,5.41
Brooklyn,2,5.41
Manhattan,14,5.41
Manhattan,13,5.41
Brooklyn,17,5.41
Brooklyn,8,5.41
Brooklyn,6,5.41
Unknown,19,5.41
Queens,18,5.41
Manhattan,12,5.41
Manhattan,2,5.41
Brooklyn,3,5.41
Unknown,13,5.41
Manhattan,17,5.41
Brooklyn,11,5.41
Bronx,19,5.41
Queens,3,5.41
Brooklyn,1,5.41
Brooklyn,4,5.41
Brooklyn,9,5.41
Unknown,21,5.41
Unknown,11,5.41
Queens,1,5.41
Unknown,9,5.41
Queens,11,5.41
Bronx,9,5.41
Manhattan,21,5.41
Bronx,4,5.41
Manhattan,20,5.41
Brooklyn,7,5.41
Queens,10,5.41
Unknown,3,5.41
Manhattan,22,5.41
Manhattan,3,5.41
Brooklyn,14,5.41
Queens,5,5.41
Queens,2,5.41
Brooklyn,19,5.41
Brooklyn,15,5.41
Brooklyn,18,5.41
Unknown,6,5.41
Manhattan,10,5.41
Unknown,1,5.41
Bronx,17,5.41
Unknown,7,5.41
Manhattan,8,5.41
Bronx,2,5.41
Queens,23,5.41
Unknown,18,5.41
Bronx,3,5.41
Manhattan,1,5.41
Brooklyn,16,5.41
Brooklyn,20,5.41
Queens,8,5.41
Unknown,4,5.41
Queens,4,5.41
Brooklyn,23,5.41
Manhattan,0,5.41
Bronx,22,5.41
Manhattan,23,5.41
Unknown,12,5.41
Brooklyn,0,5.41
Bronx,6,5.41
Queens,13,5.41
Unknown,20,5.41
Unknown,17,5.41
Queens,7,5.41
Bronx,0,5.41
Bronx,16,5.41
Queens,19,5.41
Brooklyn,10,5.41
Manhattan,5,5.41
Unknown,14,5.41
Manhattan,7,5.41
Brooklyn,21,5.41
Queens,9,5.41
Queens,0,5.41
Manhattan,15,5.41
Brooklyn,12,5.41
Manhattan,11,5.41
Brooklyn,5,5.41
Queens,14,5.41
Brooklyn,22,5.41
Unknown,0,5.41
Unknown,23,5.41
Brooklyn,13,5.41
Queens,6,5.41
Manhattan,6,5.41
Unknown,15,5.41
Manhattan,19,5.41
Queens,22,5.41
Unknown,10,5.41
Manhattan,21,5.4
Unknown,17,5.4
Bronx,19,5.4
Queens,2,5.4
Brooklyn,23,5.4
Queens,21,5.4
Brooklyn,2,5.4
Brooklyn,21,5.4
Bronx,4,5.4
Unknown,20,5.4
Queens,14,5.4
Brooklyn,20,5.4
Brooklyn,8,5.4
Unknown,18,5.4
Unknown,6,5.4
Queens,22,5.4
Manhattan,5,5.4
Manhattan,1,5.4
Brooklyn,0,5.4
Unknown,10,5.4
Queens,7,5.4
Brooklyn,18,5.4
Queens,17,5.4
Brooklyn,5,5.4
Unknown,16,5.4
Bronx,9,5.4
Unknown,9,5.4
Queens,8,5.4
Unknown,7,5.4
Bronx,23,5.4
Bronx,11,5.4
Manhattan,23,5.4
Queens,12,5.4
Unknown,1,5.4
Unknown,8,5.4
Manhattan,19,5.4
Manhattan,15,5.4
Bronx,15,5.4
Queens,1,5.4
Unknown,22,5.4
Brooklyn,3,5.4
Queens,18,5.4
Bronx,16,5.4
Queens,9,5.4
Bronx,14,5.4
Manhattan,16,5.4
Manhattan,6,5.4
Queens,10,5.4
Brooklyn,19,5.4
Bronx,22,5.4
EWR,13,5.4
Manhattan,7,5.4
Manhattan,0,5.4
Manhattan,2,5.4
Unknown,12,5.4
Staten Island,3,5.4
Unknown,14,5.4
Queens,15,5.4
Manhattan,9,5.4
Brooklyn,11,5.4
Bronx,3,5.4
Bronx,7,5.4
Brooklyn,22,5.4
Brooklyn,14,5.4
Manhattan,10,5.4
Unknown,11,5.4
Queens,20,5.4
Bronx,21,5.4
Manhattan,3,5.4
Unknown,3,5.4
Manhattan,18,5.4
Manhattan,12,5.4
Queens,13,5.4
Queens,6,5.4
Queens,19,5.4
Staten Island,11,5.4
Queens,5,5.4
Manhattan,4,5.4
Unknown,19,5.4
Bronx,18,5.4
Manhattan,17,5.4
Brooklyn,12,5.4
Manhattan,20,5.4
Brooklyn,7,5.4
Unknown,4,5.4
Brooklyn,4,5.4
Unknown,21,5.4
Bronx,13,5.4
Queens,0,5.4
Bronx,12,5.4
Unknown,23,5.4
Brooklyn,16,5.4
Brooklyn,6,5.4
Unknown,15,5.4
Brooklyn,13,5.4
Bronx,5,5.4
Bronx,8,5.4
Manhattan,22,5.4
Unknown,0,5.4
Brooklyn,9,5.4
Bronx,0,5.4
Bronx,20,5.4
Queens,23,5.4
Bronx,2,5.4
Unknown,2,5.4
Brooklyn,15,5.4
Bronx,17,5.4
Manhattan,14,5.4
Brooklyn,1,5.4
Brooklyn,10,5.4
Queens,11,5.4
Queens,4,5.4
Manhattan,11,5.4
Brooklyn,17,5.4
Bronx,6,5.4
Unknown,5,5.4
Queens,3,5.4
Manhattan,8,5.4
Unknown,13,5.4
Bronx,10,5.4
Manhattan,13,5.4
Bronx,1,5.4
Queens,16,5.4
Queens,13,5.39
Manhattan,8,5.39
Unknown,20,5.39
Manhattan,20,5.39
Manhattan,10,5.39
Brooklyn,7,5.39
Unknown,6,5.39
Unknown,17,5.39
Bronx,4,5.39
Queens,19,5.39
Unknown,21,5.39
Brooklyn,3,5.39
Staten Island,18,5.39
Queens,15,5.39
Brooklyn,9,5.39
Queens,21,5.39
Unknown,8,5.39
Brooklyn,15,5.39
Brooklyn,14,5.39
Unknown,19,5.39
Brooklyn,0,5.39
Brooklyn,13,5.39
Manhattan,4,5.39
Brooklyn,17,5.39
Unknown,12,5.39
Unknown,4,5.39
Brooklyn,5,5.39
Bronx,15,5.39
Queens,20,5.39
Queens,9,5.39
Manhattan,17,5.39
Brooklyn,19,5.39
Unknown,3,5.39
Brooklyn,6,5.39
Bronx,16,5.39
Brooklyn,10,5.39
Bronx,18,5.39
Queens,8,5.39
Manhattan,14,5.39
Bronx,23,5.39
Brooklyn,20,5.39
Brooklyn,21,5.39
Queens,4,5.39
Bronx,6,5.39
Queens,18,5.39
Brooklyn,1,5.39
Unknown,23,5.39
Queens,10,5.39
Queens,14,5.39
Brooklyn,18,5.39
Manhattan,6,5.39
Unknown,7,5.39
Bronx,21,5.39
Queens,5,5.39
Queens,3,5.39
Queens,1,5.39
Manhattan,2,5.39
Bronx,20,5.39
Queens,22,5.39
Queens,16,5.39
Manhattan,18,5.39
Bronx,11,5.39
Brooklyn,2,5.39
Bronx,8,5.39
Queens,17,5.39
Bronx,0,5.39
Manhattan,3,5.39
Manhattan,23,5.39
Queens,7,5.39
Brooklyn,8,5.39
Manhattan,1,5.39
Unknown,0,5.39
Brooklyn,11,5.39
Brooklyn,16,5.39
Manhattan,13,5.39
Unknown,14,5.39
Bronx,12,5.39
Manhattan,12,5.39
Queens,11,5.39
Manhattan,16,5.39
Bronx,1,5.39
Queens,23,5.39
Unknown,15,5.39
Unknown,13,5.39
Queens,6,5.39
Unknown,16,5.39
Manhattan,0,5.39
Staten Island,21,5.39
Manhattan,9,5.39
Manhattan,21,5.39
Brooklyn,22,5.39
Unknown,9,5.39
Unknown,22,5.39
Bronx,5,5.39
Queens,12,5.39
Manhattan,11,5.39
Unknown,1,5.39
Queens,0,5.39
Manhattan,7,5.39
Manhattan,19,5.39
Unknown,11,5.39
Unknown,10,5.39
Brooklyn,4,5.39
Unknown,18,5.39
Staten Island,5,5.39
Unknown,2,5.39
Brooklyn,12,5.39
Bronx,14,5.39
Manhattan,15,5.39
Brooklyn,23,5.39
Manhattan,22,5.39
Queens,2,5.39
Bronx,7,5.39
Manhattan,5,5.39
Brooklyn,12,5.38
Manhattan,16,5.38
Unknown,12,5.38
Manhattan,15,5.38
Manhattan,10,5.38
Bronx,3,5.38
Manhattan,9,5.38
Queens,11,5.38
Unknown,14,5.38
Manhattan,22,5.38
Bronx,6,5.38
Manhattan,6,5.38
Bronx,17,5.38
Unknown,19,5.38
Bronx,16,5.38
Unknown,3,5.38
Brooklyn,22,5.38
Bronx,22,5.38
Manhattan,12,5.38
Unknown,21,5.38
Bronx,12,5.38
Brooklyn,2,5.38
Queens,17,5.38
Queens,4,5.38
Brooklyn,17,5.38
Queens,20,5.38
Manhattan,8,5.38
Manhattan,14,5.38
Queens,16,5.38
Manhattan,19,5.38
Brooklyn,5,5.38
Unknown,17,5.38
Unknown,20,5.38
Manhattan,0,5.38
Brooklyn,7,5.38
Queens,12,5.38
Unknown,8,5.38
Manhattan,4,5.38
Unknown,13,5.38
Queens,21,5.38
Queens,7,5.38
Brooklyn,20,5.38
Queens,18,5.38
Brooklyn,9,5.38
Queens,15,5.38
Brooklyn,11,5.38
Queens,10,5.38
Queens,5,5.38
Manhattan,17,5.38
Unknown,2,5.38
Queens,2,5.38
Manhattan,2,5.38
Brooklyn,16,5.38
Manhattan,5,5.38
Brooklyn,3,5.38
Unknown,9,5.38
Unknown,1,5.38
Bronx,10,5.38
Queens,8,5.38
Brooklyn,18,5.38
Unknown,5,5.38
Bronx,21,5.38
Queens,23,5.38
Brooklyn,6,5.38
Queens,14,5.38
Brooklyn,4,5.38
Queens,19,5.38
Unknown,11,5.38
Brooklyn,13,5.38
Brooklyn,15,5.38
Queens,0,5.38
Manhattan,7,5.38
Queens,13,5.38
Manhattan,13,5.38
Brooklyn,10,5.38
Unknown,6,5.38
Queens,3,5.38
Queens,1,5.38
Unknown,0,5.38
Queens,6,5.38
Brooklyn,1,5.38
Bronx,20,5.38
Brooklyn,21,5.38
Manhattan,23,5.38
Manhattan,1,5.38
Manhattan,11,5.38
Unknown,10,5.38
Manhattan,20,5.38
Queens,9,5.38
Unknown,18,5.38
Queens,22,5.38
Bronx,18,5.38
Unknown,16,5.38
Unknown,7,5.38
Unknown,22,5.38
Manhattan,3,5.38
Brooklyn,23,5.38
Brooklyn,14,5.38
Unknown,15,5.38
Unknown,23,5.38
Unknown,4,5.38
Brooklyn,19,5.38
Manhattan,18,5.38
Brooklyn,8,5.38
Manhattan,21,5.38
Brooklyn,0,5.38
Bronx,13,5.38
Unknown,2,5.37
Bronx,14,5.37
Unknown,8,5.37
Queens,17,5.37
Brooklyn,4,5.37
Manhattan,1,5.37
Unknown,0,5.37
Unknown,21,5.37
Unknown,1,5.37
Unknown,14,5.37
Manhattan,3,5.37
Manhattan,19,5.37
Queens,23,5.37
Queens,3,5.37
Queens,20,5.37
Queens,11,5.37
Unknown,20,5.37
Manhattan,20,5.37
Manhattan,8,5.37
Bronx,7,5.37
Unknown,17,5.37
Queens,21,5.37
Manhattan,12,5.37
Queens,18,5.37
Unknown,10,5.37
Brooklyn,10,5.37
Queens,19,5.37
Unknown,12,5.37
Queens,7,5.37
Bronx,10,5.37
Manhattan,13,5.37
Manhattan,10,5.37
Unknown,5,5.37
Manhattan,2,5.37
Manhattan,16,5.37
Manhattan,22,5.37
Brooklyn,9,5.37
Bronx,3,5.37
Unknown,19,5.37
Unknown,9,5.37
Manhattan,18,5.37
Brooklyn,23,5.37
Manhattan,11,5.37
Queens,2,5.37
Bronx,12,5.37
Queens,14,5.37
Queens,8,5.37
Unknown,6,5.37
Queens,12,5.37
Brooklyn,14,5.37
Unknown,3,5.37
Unknown,11,5.37
Queens,22,5.37
Unknown,15,5.37
Queens,16,5.37
Manhattan,23,5.37
Manhattan,17,5.37
Brooklyn,1,5.37
Bronx,8,5.37
Brooklyn,15,5.37
Brooklyn,8,5.37
Brooklyn,11,5.37
Bronx,4,5.37
Bronx,21,5.37
Bronx,5,5.37
Queens,13,5.37
Unknown,16,5.37
Brooklyn,17,5.37
Brooklyn,18,5.37
Manhattan,21,5.37
Queens,9,5.37
Queens,5,5.37
Unknown,18,5.37
Brooklyn,16,5.37
Queens,4,5.37
Brooklyn,12,5.37
Unknown,4,5.37
Brooklyn,21,5.37
Queens,1,5.37
Unknown,7,5.37
Manhattan,5,5.37
Queens,6,5.37
Brooklyn,19,5.37
Manhattan,7,5.37
Brooklyn,6,5.37
Brooklyn,22,5.37
Unknown,23,5.37
Brooklyn,3,5.37
Manhattan,6,5.37
Brooklyn,7,5.37
Bronx,20,5.37
Bronx,6,5.37
Unknown,13,5.37
Queens,15,5.37
Bronx,1,5.37
Brooklyn,2,5.37
Queens,0,5.37
Brooklyn,0,5.37
Unknown,22,5.37
Manhattan,14,5.37
Queens,10,5.37
Brooklyn,5,5.37
Manhattan,15,5.37
Brooklyn,13,5.37
Manhattan,0,5.37
Manhattan,4,5.37
Manhattan,9,5.37
Brooklyn,20,5.37
Manhattan,3,5.36
Bronx,3,5.36
Unknown,1,5.36
Queens,13,5.36
Queens,3,5.36
Unknown,6,5.36
Brooklyn,9,5.36
Brooklyn,11,5.36
Brooklyn,13,5.36
Manhattan,2,5.36
Queens,8,5.36
Brooklyn,10,5.36
Unknown,16,5.36
Manhattan,16,5.36
Unknown,9,5.36
Queens,14,5.36
Brooklyn,15,5.36
Manhattan,8,5.36
Unknown,0,5.36
Brooklyn,17,5.36
Brooklyn,6,5.36
Bronx,6,5.36
Manhattan,9,5.36
Manhattan,4,5.36
Brooklyn,20,5.36
Unknown,15,5.36
Queens,1,5.36
Bronx,5,5.36
Unknown,20,5.36
Unknown,23,5.36
Manhattan,22,5.36
Bronx,7,5.36
Brooklyn,19,5.36
Unknown,11,5.36
Manhattan,13,5.36
Queens,20,5.36
Manhattan,10,5.36
Unknown,14,5.36
Brooklyn,14,5.36
Bronx,16,5.36
Queens,16,5.36
Bronx,8,5.36
Unknown,8,5.36
Manhattan,19,5.36
Bronx,12,5.36
Manhattan,11,5.36
Brooklyn,5,5.36
Unknown,2,5.36
Queens,4,5.36
Brooklyn,4,5.36
Queens,23,5.36
Bronx,1,5.36
Bronx,13,5.36
Queens,5,5.36
Brooklyn,7,5.36
Queens,9,5.36
Queens,17,5.36
Unknown,17,5.36
Unknown,3,5.36
Brooklyn,3,5.36
Bronx,20,5.36
Queens,11,5.36
Manhattan,15,5.36
Queens,6,5.36
Bronx,19,5.36
Queens,22,5.36
Manhattan,21,5.36
Manhattan,0,5.36
Unknown,22,5.36
Unknown,21,5.36
Brooklyn,12,5.36
Brooklyn,0,5.36
Queens,7,5.36
Brooklyn,16,5.36
Queens,2,5.36
Brooklyn,18,5.36
Queens,19,5.36
Queens,18,5.36
Bronx,17,5.36
Manhattan,17,5.36
Unknown,4,5.36
Bronx,0,5.36
Unknown,12,5.36
Unknown,5,5.36
Queens,15,5.36
Manhattan,18,5.36
Brooklyn,2,5.36
Manhattan,7,5.36
Unknown,13,5.36
Manhattan,1,5.36
Queens,0,5.36
Manhattan,5,5.36
Queens,10,5.36
Queens,12,5.36
Manhattan,6,5.36
Queens,21,5.36
Brooklyn,8,5.36
Brooklyn,22,5.36
Unknown,18,5.36
Unknown,10,5.36
Unknown,19,5.36
Manhattan,23,5.36
Manhattan,20,5.36
Manhattan,12,5.36
Brooklyn,1,5.36
Brooklyn,21,5.36
Manhattan,14,5.36
