PU_Borough,PUHour,Trip_distance
Manhattan,19,17.23
Queens,15,17.23
Queens,22,17.23
Unknown,18,17.23
Brooklyn,22,17.23
Manhattan,8,17.23
Queens,0,17.23
Unknown,8,17.23
Unknown,22,17.23
Manhattan,12,17.23
Manhattan,11,17.23
Manhattan,7,17.23
Queens,11,17.23
Manhattan,13,17.23
Brooklyn,6,17.22
Queens,20,17.22
Unknown,5,17.22
EWR,13,17.22
Queens,22,17.22
Brooklyn,2,17.22
Queens,17,17.22
Unknown,8,17.22
Unknown,15,17.22
Queens,14,17.22
Queens,13,17.22
Manhattan,20,17.22
Queens,19,17.22
Manhattan,19,17.22
Manhattan,23,17.22
Brooklyn,21,17.22
Brooklyn,18,17.22
Queens,23,17.22
Unknown,0,17.22
Manhattan,5,17.22
Queens,15,17.22
Queens,8,17.22
Unknown,18,17.22
Queens,16,17.22
Queens,1,17.22
Manhattan,11,17.22
Unknown,17,17.22
Manhattan,22,17.22
Manhattan,9,17.22
Brooklyn,14,17.22
Brooklyn,16,17.22
Manhattan,4,17.22
Brooklyn,11,17.22
Manhattan,12,17.22
Unknown,13,17.22
Queens,4,17.22
Queens,12,17.22
Brooklyn,17,17.22
Queens,21,17.22
Manhattan,10,17.22
Unknown,19,17.22
Manhattan,15,17.22
Unknown,14,17.22
Queens,6,17.22
Brooklyn,5,17.22
Manhattan,14,17.22
Queens,5,17.22
Manhattan,21,17.22
Unknown,10,17.22
Unknown,11,17.22
Manhattan,1,17.22
Brooklyn,0,17.22
Queens,0,17.22
Manhattan,7,17.22
Manhattan,3,17.22
Manhattan,0,17.22
Queens,11,17.22
Manhattan,6,17.22
Unknown,1,17.22
Manhattan,8,17.22
Queens,2,17.22
Queens,10,17.22
Manhattan,18,17.22
Queens,7,17.22
Manhattan,2,17.22
Manhattan,16,17.22
Manhattan,17,17.22
Queens,18,17.22
Manhattan,13,17.22
Queens,9,17.22
Queens,3,17.22
Unknown,21,17.22
Queens,20,17.21
Queens,22,17.21
Unknown,19,17.21
Unknown,5,17.21
Brooklyn,15,17.21
Brooklyn,1,17.21
Queens,15,17.21
Brooklyn,3,17.21
Queens,1,17.21
Queens,9,17.21
Queens,0,17.21
Unknown,23,17.21
Unknown,10,17.21
Unknown,12,17.21
Queens,6,17.21
Unknown,8,17.21
Queens,16,17.21
Manhattan,12,17.21
Manhattan,5,17.21
Manhattan,18,17.21
Manhattan,14,17.21
Brooklyn,21,17.21
Queens,13,17.21
Manhattan,19,17.21
Manhattan,6,17.21
Manhattan,7,17.21
Queens,14,17.21
Queens,12,17.21
Queens,2,17.21
Brooklyn,2,17.21
Unknown,13,17.21
Unknown,14,17.21
Queens,19,17.21
Manhattan,10,17.21
Manhattan,8,17.21
Queens,7,17.21
Manhattan,13,17.21
Manhattan,3,17.21
Manhattan,21,17.21
Manhattan,23,17.21
Manhattan,9,17.21
Queens,5,17.21
Brooklyn,11,17.21
Brooklyn,7,17.21
Queens,17,17.21
Queens,21,17.21
Brooklyn,8,17.21
Queens,3,17.21
Manhattan,16,17.21
Queens,23,17.21
Brooklyn,17,17.21
Staten Island,9,17.21
Unknown,6,17.21
Brooklyn,4,17.21
Queens,8,17.21
Brooklyn,23,17.21
Manhattan,2,17.21
Queens,10,17.21
Brooklyn,6,17.21
Manhattan,4,17.21
Manhattan,1,17.21
Manhattan,15,17.21
Manhattan,17,17.21
Brooklyn,14,17.21
Brooklyn,18,17.21
Brooklyn,9,17.21
Manhattan,22,17.21
Queens,18,17.21
Queens,4,17.21
Unknown,18,17.21
Unknown,15,17.21
Manhattan,20,17.21
Unknown,17,17.21
Unknown,16,17.21
Unknown,22,17.21
Brooklyn,22,17.21
Unknown,21,17.21
Queens,11,17.21
Manhattan,11,17.21
Manhattan,0,17.21
Manhattan,2,17.2
Manhattan,0,17.2
Unknown,4,17.2
Brooklyn,18,17.2
Unknown,17,17.2
Queens,13,17.2
Manhattan,16,17.2
Manhattan,12,17.2
Queens,15,17.2
EWR,16,17.2
Queens,1,17.2
EWR,17,17.2
Unknown,13,17.2
Brooklyn,16,17.2
Manhattan,9,17.2
Queens,20,17.2
Unknown,12,17.2
Unknown,15,17.2
Unknown,18,17.2
Brooklyn,0,17.2
Queens,0,17.2
Brooklyn,2,17.2
Bronx,10,17.2
Unknown,11,17.2
Brooklyn,9,17.2
Queens,21,17.2
Manhattan,20,17.2
Manhattan,6,17.2
Manhattan,22,17.2
EWR,12,17.2
Unknown,2,17.2
Brooklyn,10,17.2
Queens,8,17.2
Bronx,1,17.2
Brooklyn,3,17.2
Brooklyn,23,17.2
Brooklyn,13,17.2
Unknown,20,17.2
Queens,5,17.2
Manhattan,13,17.2
Brooklyn,1,17.2
EWR,15,17.2
EWR,18,17.2
Manhattan,21,17.2
EWR,8,17.2
EWR,10,17.2
Unknown,22,17.2
Manhattan,1,17.2
Brooklyn,21,17.2
EWR,11,17.2
Manhattan,19,17.2
Manhattan,23,17.2
Bronx,16,17.2
EWR,7,17.2
Manhattan,5,17.2
Manhattan,14,17.2
Queens,11,17.2
Brooklyn,8,17.2
Bronx,18,17.2
Unknown,0,17.2
Unknown,3,17.2
Brooklyn,17,17.2
Unknown,14,17.2
Queens,12,17.2
Manhattan,4,17.2
Bronx,14,17.2
Queens,4,17.2
Manhattan,17,17.2
Manhattan,10,17.2
Unknown,9,17.2
Unknown,19,17.2
Bronx,4,17.2
Unknown,16,17.2
Queens,9,17.2
Brooklyn,11,17.2
Brooklyn,4,17.2
Queens,23,17.2
Queens,18,17.2
Brooklyn,19,17.2
Unknown,23,17.2
Manhattan,18,17.2
Bronx,12,17.2
Manhattan,7,17.2
EWR,5,17.2
Manhattan,3,17.2
Brooklyn,20,17.2
Unknown,6,17.2
EWR,20,17.2
Queens,14,17.2
Queens,19,17.2
Manhattan,15,17.2
Queens,17,17.2
Queens,3,17.2
Queens,16,17.2
Queens,10,17.2
Brooklyn,12,17.2
Brooklyn,6,17.2
Bronx,7,17.2
Queens,7,17.2
Unknown,10,17.2
Bronx,20,17.2
Brooklyn,7,17.2
Unknown,7,17.2
Bronx,2,17.2
Manhattan,11,17.2
Unknown,1,17.2
Unknown,21,17.2
Brooklyn,14,17.2
Brooklyn,22,17.2
Brooklyn,5,17.2
Bronx,21,17.2
Queens,22,17.2
Unknown,8,17.2
Brooklyn,15,17.2
Bronx,23,17.2
Queens,2,17.2
EWR,14,17.2
Manhattan,8,17.2
Queens,6,17.2
Unknown,5,17.2
Manhattan,16,17.19
Queens,15,17.19
Queens,18,17.19
Manhattan,15,17.19
Queens,16,17.19
Manhattan,23,17.19
Manhattan,5,17.19
Queens,11,17.19
Unknown,16,17.19
Manhattan,3,17.19
Queens,21,17.19
Manhattan,10,17.19
Manhattan,2,17.19
Manhattan,22,17.19
Manhattan,18,17.19
Brooklyn,2,17.19
Brooklyn,14,17.19
Queens,9,17.19
Brooklyn,13,17.19
Queens,22,17.19
Queens,12,17.19
Queens,23,17.19
Brooklyn,23,17.19
Manhattan,19,17.19
Unknown,22,17.19
Unknown,4,17.19
Queens,13,17.19
Brooklyn,8,17.19
Queens,7,17.19
Manhattan,7,17.19
Unknown,14,17.19
Queens,2,17.19
Manhattan,4,17.19
Manhattan,1,17.19
Unknown,15,17.19
Queens,14,17.19
Queens,10,17.19
Brooklyn,19,17.19
Queens,17,17.19
Manhattan,8,17.19
Manhattan,12,17.19
Manhattan,6,17.19
Queens,5,17.19
Staten Island,9,17.19
Brooklyn,22,17.19
Unknown,13,17.19
Queens,0,17.19
Unknown,8,17.19
Manhattan,21,17.19
Unknown,10,17.19
Brooklyn,9,17.19
Manhattan,11,17.19
Manhattan,20,17.19
Unknown,17,17.19
Bronx,14,17.19
Manhattan,17,17.19
Brooklyn,15,17.19
Unknown,18,17.19
Queens,4,17.19
Unknown,7,17.19
Queens,3,17.19
Manhattan,0,17.19
Unknown,1,17.19
Unknown,2,17.19
Brooklyn,18,17.19
Brooklyn,20,17.19
Brooklyn,7,17.19
Queens,6,17.19
Queens,1,17.19
Queens,19,17.19
Manhattan,9,17.19
Manhattan,14,17.19
Queens,20,17.19
Queens,8,17.19
Manhattan,13,17.19
Manhattan,14,17.18
Queens,4,17.18
Manhattan,20,17.18
Brooklyn,15,17.18
Unknown,13,17.18
Queens,8,17.18
Manhattan,21,17.18
Unknown,19,17.18
Manhattan,1,17.18
Manhattan,11,17.18
Brooklyn,5,17.18
Queens,22,17.18
Brooklyn,22,17.18
Unknown,15,17.18
Unknown,17,17.18
Brooklyn,14,17.18
Queens,14,17.18
Bronx,23,17.18
Queens,2,17.18
Unknown,5,17.18
Manhattan,9,17.18
Queens,0,17.18
Queens,6,17.18
Manhattan,3,17.18
Manhattan,7,17.18
Queens,10,17.18
Manhattan,6,17.18
Queens,17,17.18
Unknown,12,17.18
Queens,3,17.18
Queens,18,17.18
Manhattan,0,17.18
Queens,16,17.18
Brooklyn,4,17.18
Queens,23,17.18
Queens,5,17.18
Manhattan,17,17.18
Queens,11,17.18
Manhattan,13,17.18
Unknown,18,17.18
Manhattan,16,17.18
Queens,15,17.18
Queens,21,17.18
Brooklyn,1,17.18
Unknown,8,17.18
Brooklyn,11,17.18
Queens,7,17.18
Manhattan,18,17.18
Manhattan,15,17.18
Manhattan,23,17.18
Manhattan,4,17.18
Bronx,15,17.18
Manhattan,10,17.18
Queens,1,17.18
Queens,12,17.18
Queens,20,17.18
Queens,19,17.18
Manhattan,19,17.18
Manhattan,2,17.18
Brooklyn,9,17.18
Unknown,23,17.18
Queens,9,17.18
Staten Island,8,17.18
Manhattan,8,17.18
Queens,13,17.18
Brooklyn,17,17.18
Manhattan,12,17.18
Unknown,9,17.18
Bronx,10,17.18
Manhattan,5,17.18
Manhattan,22,17.18
Queens,1,17.17
Manhattan,14,17.17
Manhattan,13,17.17
Queens,8,17.17
Manhattan,22,17.17
Unknown,20,17.17
Manhattan,15,17.17
Queens,13,17.17
Queens,19,17.17
Brooklyn,13,17.17
Unknown,11,17.17
Manhattan,9,17.17
Queens,20,17.17
Unknown,17,17.17
Queens,9,17.17
Manhattan,12,17.17
Manhattan,19,17.17
Queens,17,17.17
Brooklyn,23,17.17
Manhattan,20,17.17
Queens,21,17.17
Manhattan,7,17.17
Brooklyn,18,17.17
Manhattan,0,17.17
Queens,10,17.17
Unknown,14,17.17
Queens,14,17.17
Unknown,19,17.17
Unknown,23,17.17
Brooklyn,16,17.17
Manhattan,18,17.17
Unknown,6,17.17
Queens,15,17.17
Queens,6,17.17
Queens,3,17.17
Manhattan,16,17.17
Queens,18,17.17
Queens,5,17.17
Manhattan,6,17.17
Manhattan,23,17.17
Brooklyn,5,17.17
Manhattan,3,17.17
Manhattan,10,17.17
Unknown,22,17.17
Unknown,16,17.17
Queens,4,17.17
Unknown,15,17.17
Manhattan,4,17.17
Queens,16,17.17
Brooklyn,7,17.17
Manhattan,17,17.17
Queens,12,17.17
Manhattan,5,17.17
Brooklyn,15,17.17
Brooklyn,9,17.17
Unknown,10,17.17
Manhattan,21,17.17
Queens,22,17.17
Queens,7,17.17
Unknown,8,17.17
Brooklyn,17,17.17
Queens,11,17.17
Queens,23,17.17
Unknown,9,17.17
Queens,0,17.17
Queens,2,17.17
Unknown,13,17.17
Unknown,18,17.17
Manhattan,1,17.17
Manhattan,2,17.17
Manhattan,8,17.17
Brooklyn,2,17.17
Unknown,0,17.17
Manhattan,11,17.17
Queens,19,17.16
Manhattan,9,17.16
Queens,12,17.16
Manhattan,12,17.16
Unknown,12,17.16
Manhattan,20,17.16
Staten Island,14,17.16
Manhattan,17,17.16
Manhattan,8,17.16
Unknown,21,17.16
Queens,20,17.16
Manhattan,18,17.16
Manhattan,21,17.16
Brooklyn,9,17.16
Queens,11,17.16
Unknown,17,17.16
Unknown,5,17.16
Brooklyn,11,17.16
Brooklyn,7,17.16
Manhattan,3,17.16
Queens,23,17.16
Queens,8,17.16
Queens,3,17.16
Queens,0,17.16
Manhattan,19,17.16
Queens,18,17.16
Manhattan,23,17.16
Manhattan,2,17.16
Queens,10,17.16
Unknown,6,17.16
Queens,13,17.16
Manhattan,0,17.16
Unknown,4,17.16
Manhattan,11,17.16
Brooklyn,16,17.16
Unknown,7,17.16
Brooklyn,20,17.16
Manhattan,15,17.16
Queens,14,17.16
Brooklyn,8,17.16
Brooklyn,22,17.16
Unknown,10,17.16
Queens,22,17.16
Brooklyn,6,17.16
Unknown,13,17.16
Queens,21,17.16
Queens,15,17.16
Manhattan,14,17.16
Queens,2,17.16
Queens,16,17.16
Queens,6,17.16
Queens,9,17.16
Manhattan,1,17.16
Manhattan,16,17.16
Queens,4,17.16
Manhattan,10,17.16
Unknown,20,17.16
Manhattan,5,17.16
Manhattan,6,17.16
Queens,5,17.16
Queens,17,17.16
Queens,1,17.16
Unknown,8,17.16
Manhattan,13,17.16
Brooklyn,21,17.16
Manhattan,7,17.16
Unknown,19,17.16
Unknown,18,17.16
Queens,7,17.16
Manhattan,4,17.16
Manhattan,22,17.16
Unknown,9,17.16
Brooklyn,5,17.16
Unknown,13,17.15
Queens,19,17.15
Manhattan,0,17.15
Brooklyn,11,17.15
Unknown,7,17.15
Unknown,6,17.15
Unknown,21,17.15
Manhattan,11,17.15
Queens,0,17.15
Manhattan,10,17.15
Queens,14,17.15
Manhattan,21,17.15
Manhattan,18,17.15
Brooklyn,2,17.15
Manhattan,6,17.15
Queens,6,17.15
Queens,21,17.15
Queens,4,17.15
Unknown,22,17.15
Manhattan,12,17.15
Manhattan,7,17.15
Brooklyn,23,17.15
Manhattan,22,17.15
Unknown,15,17.15
Unknown,20,17.15
Bronx,6,17.15
Manhattan,3,17.15
Unknown,9,17.15
Unknown,8,17.15
Manhattan,4,17.15
Brooklyn,9,17.15
Brooklyn,20,17.15
Queens,2,17.15
Manhattan,2,17.15
Queens,1,17.15
Manhattan,8,17.15
Unknown,10,17.15
Brooklyn,19,17.15
Manhattan,1,17.15
Brooklyn,22,17.15
Queens,9,17.15
Queens,16,17.15
Queens,18,17.15
Queens,23,17.15
Manhattan,14,17.15
Queens,3,17.15
Manhattan,20,17.15
Queens,5,17.15
Manhattan,17,17.15
Unknown,12,17.15
Queens,17,17.15
Manhattan,13,17.15
Unknown,18,17.15
Unknown,14,17.15
Unknown,16,17.15
Queens,7,17.15
Bronx,18,17.15
Manhattan,19,17.15
Unknown,17,17.15
Queens,20,17.15
Manhattan,5,17.15
Manhattan,23,17.15
Queens,15,17.15
Manhattan,9,17.15
Queens,22,17.15
Unknown,0,17.15
Queens,13,17.15
Queens,12,17.15
Unknown,19,17.15
Manhattan,15,17.15
Manhattan,16,17.15
Queens,11,17.15
Queens,10,17.15
Brooklyn,0,17.15
Bronx,1,17.15
Queens,8,17.15
Queens,14,17.14
Queens,20,17.14
Manhattan,9,17.14
Brooklyn,11,17.14
Manhattan,16,17.14
Queens,0,17.14
Unknown,21,17.14
Unknown,17,17.14
Manhattan,20,17.14
Unknown,12,17.14
Manhattan,5,17.14
Queens,5,17.14
Unknown,18,17.14
Queens,3,17.14
Brooklyn,3,17.14
Unknown,13,17.14
Manhattan,1,17.14
Manhattan,12,17.14
Queens,13,17.14
Brooklyn,7,17.14
Unknown,22,17.14
Brooklyn,19,17.14
Manhattan,22,17.14
Queens,8,17.14
Manhattan,21,17.14
Manhattan,7,17.14
Manhattan,13,17.14
Queens,18,17.14
Manhattan,8,17.14
Queens,6,17.14
Unknown,8,17.14
Queens,16,17.14
Queens,9,17.14
Unknown,15,17.14
Unknown,9,17.14
Unknown,10,17.14
Queens,7,17.14
Manhattan,0,17.14
Queens,22,17.14
Unknown,14,17.14
Queens,21,17.14
Manhattan,18,17.14
Unknown,23,17.14
Brooklyn,10,17.14
Manhattan,11,17.14
Unknown,6,17.14
Queens,12,17.14
Queens,10,17.14
Manhattan,3,17.14
Queens,17,17.14
Unknown,5,17.14
Queens,11,17.14
Unknown,0,17.14
Unknown,16,17.14
Brooklyn,12,17.14
Queens,2,17.14
Unknown,7,17.14
Queens,19,17.14
Manhattan,4,17.14
Brooklyn,23,17.14
Brooklyn,6,17.14
EWR,16,17.14
Manhattan,17,17.14
Manhattan,2,17.14
Queens,23,17.14
Manhattan,10,17.14
Unknown,19,17.14
Brooklyn,14,17.14
Manhattan,6,17.14
Brooklyn,22,17.14
Brooklyn,8,17.14
Manhattan,15,17.14
Manhattan,14,17.14
Queens,15,17.14
Queens,4,17.14
Manhattan,23,17.14
Manhattan,19,17.14
Unknown,2,17.14
Queens,1,17.14
Queens,6,17.13
Manhattan,19,17.13
Brooklyn,7,17.13
Manhattan,12,17.13
Queens,10,17.13
Unknown,12,17.13
Queens,4,17.13
Manhattan,21,17.13
Manhattan,23,17.13
Unknown,10,17.13
Queens,12,17.13
Unknown,13,17.13
Unknown,16,17.13
Manhattan,2,17.13
Queens,9,17.13
Manhattan,17,17.13
Brooklyn,19,17.13
Queens,7,17.13
Bronx,4,17.13
Brooklyn,6,17.13
Queens,8,17.13
Manhattan,11,17.13
Manhattan,16,17.13
Queens,15,17.13
Queens,14,17.13
Manhattan,9,17.13
Manhattan,18,17.13
Unknown,17,17.13
Manhattan,15,17.13
Queens,17,17.13
Queens,11,17.13
Manhattan,7,17.13
Unknown,2,17.13
Manhattan,8,17.13
Queens,0,17.13
Manhattan,3,17.13
Brooklyn,12,17.13
Manhattan,13,17.13
Manhattan,6,17.13
Unknown,21,17.13
Brooklyn,15,17.13
Unknown,15,17.13
Queens,22,17.13
Manhattan,5,17.13
Queens,1,17.13
Queens,3,17.13
Brooklyn,13,17.13
Queens,13,17.13
Queens,23,17.13
Unknown,1,17.13
Unknown,9,17.13
Manhattan,14,17.13
Manhattan,4,17.13
Bronx,16,17.13
Queens,19,17.13
Queens,18,17.13
Queens,21,17.13
Unknown,0,17.13
Unknown,18,17.13
Manhattan,10,17.13
Queens,20,17.13
Unknown,14,17.13
Unknown,5,17.13
Queens,2,17.13
Queens,16,17.13
Manhattan,0,17.13
Unknown,19,17.13
Manhattan,1,17.13
Manhattan,20,17.13
Manhattan,22,17.13
Brooklyn,9,17.13
Queens,5,17.13
Queens,6,17.12
Brooklyn,9,17.12
Manhattan,10,17.12
Queens,21,17.12
Queens,3,17.12
Unknown,10,17.12
Queens,22,17.12
Manhattan,1,17.12
Manhattan,17,17.12
Queens,5,17.12
Brooklyn,0,17.12
Queens,10,17.12
Queens,20,17.12
Queens,7,17.12
Queens,14,17.12
Manhattan,13,17.12
Manhattan,16,17.12
Queens,0,17.12
Manhattan,14,17.12
Manhattan,2,17.12
Queens,4,17.12
Queens,12,17.12
Queens,2,17.12
EWR,21,17.12
Manhattan,20,17.12
Queens,17,17.12
Brooklyn,13,17.12
Manhattan,21,17.12
Unknown,12,17.12
Manhattan,0,17.12
Manhattan,9,17.12
Brooklyn,5,17.12
Manhattan,6,17.12
Queens,8,17.12
Brooklyn,6,17.12
Unknown,15,17.12
Queens,18,17.12
Brooklyn,8,17.12
Queens,9,17.12
Unknown,14,17.12
Brooklyn,1,17.12
Manhattan,12,17.12
Unknown,8,17.12
Manhattan,15,17.12
Manhattan,22,17.12
Queens,1,17.12
Manhattan,11,17.12
Unknown,2,17.12
Brooklyn,2,17.12
Bronx,17,17.12
Queens,23,17.12
Bronx,16,17.12
Manhattan,19,17.12
Unknown,17,17.12
Manhattan,5,17.12
Brooklyn,21,17.12
Bronx,15,17.12
Manhattan,7,17.12
Queens,16,17.12
Manhattan,8,17.12
Queens,15,17.12
Queens,19,17.12
Unknown,6,17.12
Queens,11,17.12
Manhattan,3,17.12
Unknown,5,17.12
Unknown,9,17.12
Unknown,16,17.12
Manhattan,18,17.12
Unknown,23,17.12
Queens,13,17.12
Manhattan,23,17.12
Manhattan,4,17.12
Unknown,8,17.11
Brooklyn,9,17.11
Unknown,18,17.11
Brooklyn,3,17.11
Queens,22,17.11
Queens,17,17.11
Queens,20,17.11
Manhattan,10,17.11
Manhattan,18,17.11
Bronx,13,17.11
Unknown,5,17.11
Unknown,9,17.11
Unknown,13,17.11
Manhattan,20,17.11
Manhattan,0,17.11
Brooklyn,11,17.11
Brooklyn,23,17.11
Manhattan,16,17.11
Brooklyn,13,17.11
Brooklyn,14,17.11
Unknown,7,17.11
Manhattan,3,17.11
Queens,21,17.11
Manhattan,23,17.11
Manhattan,12,17.11
Queens,14,17.11
Manhattan,14,17.11
Manhattan,21,17.11
Manhattan,7,17.11
Manhattan,1,17.11
Manhattan,11,17.11
Queens,3,17.11
Brooklyn,7,17.11
Queens,4,17.11
Unknown,21,17.11
Manhattan,13,17.11
Queens,18,17.11
Unknown,16,17.11
Unknown,14,17.11
Queens,0,17.11
Manhattan,17,17.11
Queens,6,17.11
Manhattan,8,17.11
Queens,10,17.11
Unknown,12,17.11
Brooklyn,21,17.11
Brooklyn,19,17.11
Manhattan,5,17.11
Queens,15,17.11
Brooklyn,10,17.11
Queens,19,17.11
Queens,12,17.11
Manhattan,2,17.11
Queens,13,17.11
Queens,8,17.11
Queens,2,17.11
Manhattan,22,17.11
Unknown,19,17.11
Brooklyn,6,17.11
Queens,7,17.11
Unknown,11,17.11
Unknown,15,17.11
Manhattan,9,17.11
Queens,16,17.11
Manhattan,4,17.11
Queens,1,17.11
Unknown,22,17.11
Brooklyn,17,17.11
Queens,9,17.11
Brooklyn,0,17.11
Unknown,23,17.11
Unknown,17,17.11
Brooklyn,5,17.11
Brooklyn,1,17.11
Queens,11,17.11
Manhattan,6,17.11
Unknown,6,17.11
Unknown,20,17.11
Unknown,2,17.11
Manhattan,15,17.11
Queens,5,17.11
Queens,23,17.11
Manhattan,19,17.11
