PU_Borough,PUHour,Trip_distance
Bronx,22,1.31
Manhattan,8,1.31
Brooklyn,17,1.31
Unknown,23,1.31
Manhattan,6,1.31
Queens,2,1.31
Unknown,2,1.31
Unknown,22,1.31
EWR,12,1.31
Queens,18,1.31
Queens,15,1.31
Queens,16,1.31
Brooklyn,2,1.31
Queens,21,1.31
Bronx,15,1.31
Bronx,0,1.31
Brooklyn,8,1.31
Manhattan,11,1.31
Unknown,4,1.31
Queens,1,1.31
Unknown,20,1.31
Queens,0,1.31
Unknown,8,1.31
Manhattan,23,1.31
Bronx,12,1.31
Brooklyn,18,1.31
Manhattan,22,1.31
Queens,23,1.31
Queens,4,1.31
Queens,7,1.31
Manhattan,2,1.31
Bronx,1,1.31
Queens,11,1.31
Queens,6,1.31
Bronx,6,1.31
Brooklyn,22,1.31
Staten Island,19,1.31
Manhattan,15,1.31
Manhattan,12,1.31
Manhattan,16,1.31
Unknown,14,1.31
Queens,14,1.3
Unknown,23,1.3
Bronx,11,1.3
Brooklyn,1,1.3
Manhattan,16,1.3
Bronx,16,1.3
Manhattan,0,1.3
Staten Island,3,1.3
EWR,13,1.3
Queens,20,1.3
Manhattan,20,1.3
Manhattan,10,1.3
Queens,9,1.3
Bronx,5,1.3
Unknown,19,1.3
Queens,15,1.3
Brooklyn,21,1.3
EWR,4,1.3
EWR,16,1.3
Manhattan,5,1.3
Manhattan,11,1.3
EWR,18,1.3
EWR,3,1.3
Manhattan,4,1.3
Brooklyn,20,1.3
Unknown,14,1.3
EWR,6,1.3
Queens,0,1.3
Queens,18,1.3
Brooklyn,11,1.3
Bronx,0,1.3
Unknown,15,1.3
Brooklyn,6,1.3
Bronx,18,1.3
Manhattan,17,1.3
Bronx,6,1.3
Brooklyn,7,1.3
Bronx,21,1.3
Manhattan,2,1.3
Unknown,21,1.3
Queens,12,1.3
Bronx,14,1.3
EWR,17,1.3
Brooklyn,15,1.3
Bronx,8,1.3
Unknown,11,1.3
EWR,9,1.3
Unknown,18,1.3
Bronx,23,1.3
Staten Island,12,1.3
Queens,13,1.3
Unknown,12,1.3
Bronx,9,1.3
Brooklyn,8,1.3
Queens,17,1.3
Queens,1,1.3
Queens,23,1.3
Unknown,17,1.3
Manhattan,23,1.3
Manhattan,9,1.3
Bronx,4,1.3
Unknown,7,1.3
Queens,10,1.3
Manhattan,21,1.3
Brooklyn,5,1.3
Unknown,0,1.3
EWR,8,1.3
Bronx,20,1.3
Queens,19,1.3
Brooklyn,0,1.3
Unknown,6,1.3
Brooklyn,14,1.3
Manhattan,12,1.3
Bronx,22,1.3
Queens,4,1.3
Bronx,2,1.3
Brooklyn,23,1.3
Brooklyn,2,1.3
Unknown,10,1.3
Brooklyn,19,1.3
Bronx,12,1.3
Brooklyn,3,1.3
Brooklyn,10,1.3
Manhattan,22,1.3
Bronx,1,1.3
EWR,11,1.3
Staten Island,20,1.3
Unknown,20,1.3
Manhattan,15,1.3
Manhattan,1,1.3
Brooklyn,22,1.3
Bronx,3,1.3
Manhattan,19,1.3
EWR,19,1.3
EWR,20,1.3
EWR,14,1.3
Manhattan,3,1.3
Brooklyn,13,1.3
Bronx,7,1.3
Bronx,17,1.3
Unknown,2,1.3
Queens,7,1.3
Queens,8,1.3
Queens,16,1.3
Unknown,8,1.3
Queens,21,1.3
Manhattan,7,1.3
Bronx,13,1.3
Brooklyn,18,1.3
Manhattan,8,1.3
Brooklyn,12,1.3
Manhattan,6,1.3
Staten Island,9,1.3
Brooklyn,17,1.3
Unknown,22,1.3
Brooklyn,4,1.3
Unknown,5,1.3
Bronx,19,1.3
Queens,5,1.3
Staten Island,8,1.3
Unknown,13,1.3
Bronx,15,1.3
Manhattan,13,1.3
Manhattan,14,1.3
Unknown,3,1.3
Staten Island,10,1.3
Unknown,4,1.3
Unknown,9,1.3
Manhattan,18,1.3
Brooklyn,9,1.3
EWR,15,1.3
Queens,3,1.3
Queens,11,1.3
Brooklyn,16,1.3
Queens,2,1.3
Unknown,1,1.3
Unknown,16,1.3
Queens,22,1.3
EWR,12,1.3
Queens,6,1.3
Bronx,10,1.3
Queens,15,1.29
Bronx,19,1.29
Manhattan,11,1.29
Manhattan,12,1.29
Unknown,9,1.29
Queens,3,1.29
Manhattan,8,1.29
Bronx,7,1.29
Queens,19,1.29
Bronx,16,1.29
Queens,2,1.29
Queens,10,1.29
Bronx,12,1.29
Manhattan,2,1.29
Brooklyn,7,1.29
Manhattan,19,1.29
Bronx,9,1.29
Brooklyn,9,1.29
Queens,22,1.29
Bronx,11,1.29
Queens,9,1.29
Unknown,3,1.29
Unknown,1,1.29
Manhattan,10,1.29
Manhattan,1,1.29
Manhattan,7,1.29
Manhattan,20,1.29
Unknown,0,1.29
Unknown,6,1.29
Bronx,18,1.29
Manhattan,16,1.29
Queens,7,1.29
Bronx,0,1.29
Bronx,23,1.29
Unknown,22,1.29
Queens,13,1.29
Queens,16,1.29
Manhattan,14,1.29
Brooklyn,18,1.29
Unknown,4,1.29
Queens,8,1.29
Unknown,17,1.29
Unknown,21,1.29
Manhattan,23,1.29
Manhattan,9,1.29
Queens,18,1.29
Bronx,22,1.29
Bronx,14,1.29
Manhattan,18,1.29
Queens,21,1.29
Manhattan,17,1.29
Unknown,23,1.29
Queens,5,1.29
Bronx,15,1.29
Bronx,5,1.29
Bronx,10,1.29
Brooklyn,2,1.29
Unknown,10,1.29
Brooklyn,6,1.29
Unknown,5,1.29
Manhattan,3,1.29
Bronx,2,1.29
Brooklyn,22,1.29
Queens,6,1.29
Queens,12,1.29
Brooklyn,13,1.29
Brooklyn,8,1.29
Unknown,7,1.29
Unknown,15,1.29
Brooklyn,20,1.29
Bronx,8,1.29
Bronx,17,1.29
Unknown,11,1.29
Brooklyn,11,1.29
Brooklyn,10,1.29
Brooklyn,15,1.29
Queens,0,1.29
Manhattan,13,1.29
Brooklyn,3,1.29
Queens,23,1.29
Unknown,8,1.29
Unknown,2,1.29
Brooklyn,1,1.29
Brooklyn,21,1.29
Queens,11,1.29
Unknown,16,1.29
Bronx,6,1.29
Manhattan,0,1.29
Unknown,19,1.29
Queens,1,1.29
Brooklyn,4,1.29
Manhattan,5,1.29
Unknown,12,1.29
Queens,17,1.29
Brooklyn,19,1.29
Unknown,20,1.29
Unknown,13,1.29
Bronx,1,1.29
Unknown,14,1.29
Staten Island,16,1.29
Manhattan,4,1.29
Brooklyn,23,1.29
Queens,14,1.29
Brooklyn,17,1.29
Bronx,13,1.29
Brooklyn,12,1.29
Unknown,18,1.29
Manhattan,6,1.29
Bronx,20,1.29
Bronx,4,1.29
Brooklyn,5,1.29
Manhattan,21,1.29
Bronx,21,1.29
Bronx,3,1.29
Manhattan,15,1.29
Queens,4,1.29
Manhattan,22,1.29
Brooklyn,16,1.29
Brooklyn,0,1.29
Brooklyn,14,1.29
Queens,20,1.29
Staten Island,10,1.29
Brooklyn,23,1.28
Manhattan,15,1.28
Bronx,18,1.28
Bronx,0,1.28
Unknown,5,1.28
Unknown,6,1.28
Queens,1,1.28
Unknown,7,1.28
Unknown,14,1.28
Queens,22,1.28
Unknown,21,1.28
Bronx,21,1.28
Queens,18,1.28
Queens,13,1.28
Queens,2,1.28
Bronx,19,1.28
Brooklyn,0,1.28
Unknown,4,1.28
Manhattan,20,1.28
Bronx,4,1.28
Brooklyn,19,1.28
Unknown,18,1.28
Bronx,6,1.28
Brooklyn,16,1.28
Unknown,11,1.28
Unknown,12,1.28
Manhattan,3,1.28
Manhattan,13,1.28
Staten Island,13,1.28
Queens,6,1.28
Unknown,23,1.28
Queens,10,1.28
Queens,12,1.28
Brooklyn,9,1.28
Queens,4,1.28
Manhattan,4,1.28
Brooklyn,15,1.28
Bronx,22,1.28
Queens,15,1.28
Brooklyn,4,1.28
Manhattan,0,1.28
Manhattan,6,1.28
Bronx,14,1.28
Unknown,13,1.28
Manhattan,1,1.28
Queens,19,1.28
Queens,17,1.28
Brooklyn,3,1.28
Unknown,19,1.28
Brooklyn,21,1.28
Bronx,8,1.28
Queens,14,1.28
Unknown,0,1.28
Manhattan,19,1.28
Queens,0,1.28
Bronx,9,1.28
Bronx,3,1.28
Brooklyn,6,1.28
Staten Island,9,1.28
Queens,11,1.28
Brooklyn,8,1.28
Queens,16,1.28
Bronx,13,1.28
Unknown,10,1.28
Unknown,8,1.28
Manhattan,2,1.28
Queens,5,1.28
Manhattan,14,1.28
Manhattan,18,1.28
Queens,23,1.28
Queens,8,1.28
Unknown,9,1.28
Unknown,17,1.28
Brooklyn,13,1.28
Queens,3,1.28
Unknown,22,1.28
Unknown,15,1.28
Brooklyn,7,1.28
Unknown,3,1.28
Manhattan,22,1.28
Manhattan,12,1.28
Unknown,2,1.28
Bronx,16,1.28
Manhattan,5,1.28
Brooklyn,12,1.28
Bronx,7,1.28
Bronx,15,1.28
Bronx,12,1.28
Manhattan,21,1.28
Brooklyn,17,1.28
Manhattan,9,1.28
Bronx,17,1.28
Unknown,16,1.28
Manhattan,17,1.28
Unknown,20,1.28
Bronx,20,1.28
Bronx,10,1.28
Queens,9,1.28
Queens,20,1.28
Bronx,23,1.28
Brooklyn,14,1.28
Brooklyn,5,1.28
Queens,21,1.28
Bronx,1,1.28
Unknown,1,1.28
Manhattan,23,1.28
Bronx,2,1.28
Brooklyn,10,1.28
Manhattan,11,1.28
Manhattan,10,1.28
Brooklyn,18,1.28
Brooklyn,22,1.28
Manhattan,16,1.28
Brooklyn,11,1.28
Queens,7,1.28
Brooklyn,20,1.28
Manhattan,8,1.28
Brooklyn,2,1.28
Manhattan,7,1.28
Bronx,5,1.28
Bronx,11,1.28
Brooklyn,1,1.28
Bronx,1,1.27
Unknown,1,1.27
Queens,5,1.27
Bronx,17,1.27
Queens,3,1.27
Bronx,7,1.27
Manhattan,23,1.27
Manhattan,19,1.27
Unknown,21,1.27
Queens,11,1.27
Unknown,17,1.27
Staten Island,17,1.27
Staten Island,18,1.27
Brooklyn,6,1.27
Bronx,14,1.27
Brooklyn,11,1.27
Manhattan,15,1.27
Queens,1,1.27
Queens,17,1.27
Unknown,23,1.27
Manhattan,1,1.27
Unknown,6,1.27
Brooklyn,22,1.27
Brooklyn,9,1.27
Unknown,13,1.27
Bronx,2,1.27
Unknown,11,1.27
Bronx,20,1.27
Bronx,0,1.27
Manhattan,22,1.27
Unknown,2,1.27
Bronx,6,1.27
Brooklyn,23,1.27
Brooklyn,16,1.27
Queens,4,1.27
Unknown,22,1.27
Queens,18,1.27
Queens,2,1.27
Brooklyn,12,1.27
Brooklyn,2,1.27
Manhattan,7,1.27
Bronx,21,1.27
Unknown,0,1.27
Brooklyn,4,1.27
Brooklyn,10,1.27
Brooklyn,5,1.27
Manhattan,20,1.27
Manhattan,21,1.27
Queens,8,1.27
Unknown,4,1.27
Bronx,5,1.27
Manhattan,16,1.27
Queens,22,1.27
Unknown,9,1.27
Manhattan,14,1.27
Queens,13,1.27
Unknown,7,1.27
Manhattan,8,1.27
Brooklyn,8,1.27
Unknown,16,1.27
Queens,19,1.27
Bronx,19,1.27
Queens,23,1.27
Manhattan,17,1.27
Manhattan,5,1.27
Unknown,8,1.27
Bronx,8,1.27
Unknown,5,1.27
Bronx,12,1.27
Manhattan,10,1.27
Brooklyn,15,1.27
Unknown,3,1.27
Unknown,18,1.27
Queens,0,1.27
Manhattan,4,1.27
Manhattan,18,1.27
Manhattan,2,1.27
Queens,20,1.27
Staten Island,21,1.27
Queens,6,1.27
Brooklyn,21,1.27
Brooklyn,14,1.27
Unknown,10,1.27
Manhattan,9,1.27
Queens,12,1.27
Queens,9,1.27
Bronx,16,1.27
Bronx,22,1.27
Bronx,18,1.27
Brooklyn,13,1.27
Unknown,14,1.27
Manhattan,13,1.27
Manhattan,3,1.27
Brooklyn,17,1.27
Queens,21,1.27
Brooklyn,0,1.27
Queens,14,1.27
Manhattan,12,1.27
Brooklyn,20,1.27
Unknown,12,1.27
Manhattan,0,1.27
Brooklyn,19,1.27
Bronx,13,1.27
Unknown,19,1.27
Unknown,15,1.27
Bronx,9,1.27
Queens,16,1.27
Manhattan,11,1.27
Queens,10,1.27
Bronx,11,1.27
Brooklyn,1,1.27
Bronx,10,1.27
Brooklyn,7,1.27
Unknown,20,1.27
Brooklyn,3,1.27
Brooklyn,18,1.27
Queens,7,1.27
Queens,15,1.27
Bronx,23,1.27
Bronx,4,1.27
Bronx,15,1.27
Bronx,3,1.27
Manhattan,6,1.27
Manhattan,3,1.26
Brooklyn,5,1.26
Bronx,3,1.26
Brooklyn,17,1.26
Bronx,17,1.26
Manhattan,12,1.26
Brooklyn,11,1.26
Bronx,1,1.26
Unknown,3,1.26
Unknown,9,1.26
Bronx,18,1.26
Unknown,0,1.26
Queens,21,1.26
Brooklyn,15,1.26
Brooklyn,10,1.26
Bronx,0,1.26
Manhattan,4,1.26
Manhattan,22,1.26
Unknown,7,1.26
Bronx,16,1.26
Bronx,7,1.26
Unknown,11,1.26
Manhattan,16,1.26
Unknown,14,1.26
Manhattan,14,1.26
Manhattan,19,1.26
Bronx,5,1.26
Brooklyn,18,1.26
Queens,11,1.26
Brooklyn,0,1.26
Unknown,5,1.26
Manhattan,18,1.26
Manhattan,5,1.26
Bronx,8,1.26
Bronx,13,1.26
Manhattan,10,1.26
Unknown,15,1.26
Brooklyn,13,1.26
Unknown,12,1.26
Unknown,16,1.26
Queens,8,1.26
Queens,18,1.26
Queens,10,1.26
Queens,20,1.26
Manhattan,15,1.26
Brooklyn,21,1.26
Brooklyn,9,1.26
Queens,2,1.26
Unknown,8,1.26
Unknown,20,1.26
Brooklyn,6,1.26
Staten Island,9,1.26
Brooklyn,12,1.26
Brooklyn,16,1.26
Unknown,6,1.26
Manhattan,21,1.26
Bronx,19,1.26
Queens,16,1.26
Unknown,17,1.26
Queens,7,1.26
Unknown,10,1.26
Unknown,2,1.26
Bronx,22,1.26
Manhattan,1,1.26
Staten Island,16,1.26
Unknown,13,1.26
Bronx,20,1.26
Queens,17,1.26
Bronx,23,1.26
Manhattan,20,1.26
Queens,22,1.26
Unknown,18,1.26
Queens,4,1.26
Brooklyn,23,1.26
Queens,19,1.26
Manhattan,11,1.26
Brooklyn,1,1.26
Queens,15,1.26
Manhattan,17,1.26
Unknown,1,1.26
Brooklyn,7,1.26
Bronx,9,1.26
Bronx,15,1.26
Unknown,4,1.26
Staten Island,8,1.26
Brooklyn,19,1.26
Brooklyn,14,1.26
Brooklyn,22,1.26
Brooklyn,8,1.26
Manhattan,7,1.26
Bronx,4,1.26
Queens,9,1.26
Queens,0,1.26
Queens,6,1.26
Bronx,10,1.26
Bronx,21,1.26
Unknown,19,1.26
Bronx,12,1.26
Manhattan,6,1.26
Unknown,23,1.26
Unknown,22,1.26
Manhattan,2,1.26
Unknown,21,1.26
Staten Island,15,1.26
Brooklyn,2,1.26
Bronx,6,1.26
Queens,5,1.26
Queens,23,1.26
Manhattan,8,1.26
Bronx,11,1.26
Brooklyn,4,1.26
Bronx,14,1.26
Manhattan,9,1.26
Manhattan,23,1.26
Staten Island,11,1.26
Brooklyn,3,1.26
Queens,1,1.26
Brooklyn,20,1.26
Manhattan,13,1.26
Queens,13,1.26
Queens,14,1.26
Queens,12,1.26
Manhattan,0,1.26
Queens,3,1.26
Brooklyn,19,1.25
Bronx,3,1.25
Unknown,20,1.25
Queens,18,1.25
Unknown,4,1.25
Brooklyn,1,1.25
Brooklyn,3,1.25
Queens,16,1.25
Brooklyn,9,1.25
Queens,17,1.25
Queens,6,1.25
Manhattan,14,1.25
Brooklyn,6,1.25
Unknown,18,1.25
Brooklyn,14,1.25
Unknown,23,1.25
Queens,3,1.25
Manhattan,22,1.25
Unknown,2,1.25
Bronx,21,1.25
Staten Island,17,1.25
Manhattan,8,1.25
Unknown,21,1.25
Brooklyn,8,1.25
Unknown,7,1.25
Unknown,11,1.25
Manhattan,11,1.25
Bronx,15,1.25
Bronx,9,1.25
Manhattan,20,1.25
Unknown,10,1.25
Brooklyn,7,1.25
Manhattan,16,1.25
Manhattan,12,1.25
Unknown,8,1.25
Brooklyn,11,1.25
Bronx,2,1.25
Queens,12,1.25
Manhattan,10,1.25
Manhattan,15,1.25
Queens,13,1.25
Manhattan,13,1.25
Queens,22,1.25
Brooklyn,10,1.25
Unknown,19,1.25
Unknown,14,1.25
Bronx,16,1.25
Bronx,5,1.25
Queens,9,1.25
Bronx,7,1.25
Queens,0,1.25
Unknown,0,1.25
Queens,21,1.25
EWR,11,1.25
Queens,7,1.25
Queens,11,1.25
Bronx,12,1.25
Unknown,15,1.25
Bronx,18,1.25
Manhattan,9,1.25
Brooklyn,20,1.25
Unknown,12,1.25
Unknown,13,1.25
Manhattan,17,1.25
Bronx,19,1.25
Unknown,16,1.25
Staten Island,9,1.25
Queens,2,1.25
Brooklyn,4,1.25
Bronx,23,1.25
Queens,4,1.25
Brooklyn,12,1.25
Queens,19,1.25
Manhattan,5,1.25
Manhattan,1,1.25
Manhattan,19,1.25
Queens,8,1.25
Brooklyn,5,1.25
Brooklyn,2,1.25
Bronx,13,1.25
Queens,5,1.25
Brooklyn,22,1.25
Brooklyn,18,1.25
Unknown,3,1.25
Brooklyn,15,1.25
Manhattan,6,1.25
Queens,23,1.25
Bronx,20,1.25
Manhattan,7,1.25
Staten Island,7,1.25
Queens,20,1.25
Manhattan,3,1.25
Bronx,1,1.25
Manhattan,23,1.25
Unknown,17,1.25
Queens,10,1.25
Bronx,0,1.25
Bronx,6,1.25
Brooklyn,0,1.25
Manhattan,18,1.25
Brooklyn,21,1.25
Unknown,9,1.25
Bronx,22,1.25
Brooklyn,13,1.25
Brooklyn,23,1.25
Queens,1,1.25
Bronx,4,1.25
Manhattan,4,1.25
Brooklyn,16,1.25
Bronx,11,1.25
Manhattan,2,1.25
Unknown,6,1.25
Manhattan,21,1.25
Bronx,10,1.25
Unknown,22,1.25
Brooklyn,17,1.25
Bronx,8,1.25
Unknown,5,1.25
Unknown,1,1.25
Queens,14,1.25
Queens,15,1.25
Manhattan,0,1.25
Bronx,17,1.25
Bronx,14,1.25
Bronx,13,1.24
Queens,7,1.24
Manhattan,21,1.24
Brooklyn,23,1.24
Brooklyn,3,1.24
Queens,21,1.24
Unknown,18,1.24
Unknown,13,1.24
Bronx,2,1.24
Brooklyn,7,1.24
Queens,20,1.24
Bronx,15,1.24
Staten Island,13,1.24
Bronx,5,1.24
Unknown,8,1.24
Queens,8,1.24
EWR,5,1.24
Brooklyn,11,1.24
Bronx,21,1.24
Brooklyn,17,1.24
Bronx,17,1.24
Manhattan,2,1.24
Bronx,19,1.24
Queens,9,1.24
Brooklyn,4,1.24
Queens,2,1.24
Unknown,6,1.24
Bronx,18,1.24
Queens,23,1.24
Manhattan,10,1.24
Brooklyn,13,1.24
Unknown,3,1.24
Bronx,22,1.24
Brooklyn,19,1.24
Manhattan,14,1.24
Manhattan,12,1.24
Bronx,6,1.24
Manhattan,0,1.24
Brooklyn,18,1.24
Manhattan,5,1.24
Bronx,1,1.24
Queens,16,1.24
Staten Island,14,1.24
Manhattan,6,1.24
Brooklyn,15,1.24
Queens,10,1.24
Bronx,0,1.24
Unknown,23,1.24
Manhattan,18,1.24
Staten Island,10,1.24
Queens,17,1.24
Unknown,14,1.24
Manhattan,4,1.24
Queens,0,1.24
Brooklyn,10,1.24
Queens,6,1.24
Manhattan,1,1.24
Unknown,7,1.24
Brooklyn,12,1.24
Unknown,10,1.24
Queens,3,1.24
Queens,18,1.24
Brooklyn,16,1.24
Unknown,4,1.24
Manhattan,23,1.24
Queens,4,1.24
Bronx,9,1.24
Staten Island,15,1.24
Brooklyn,14,1.24
Queens,1,1.24
Brooklyn,8,1.24
Unknown,1,1.24
Unknown,15,1.24
Brooklyn,21,1.24
Queens,11,1.24
Manhattan,15,1.24
Brooklyn,0,1.24
Brooklyn,22,1.24
Manhattan,20,1.24
Unknown,19,1.24
Bronx,4,1.24
Bronx,7,1.24
Unknown,21,1.24
Manhattan,11,1.24
Queens,13,1.24
Unknown,20,1.24
Brooklyn,1,1.24
Unknown,12,1.24
Unknown,0,1.24
Bronx,12,1.24
Manhattan,19,1.24
Queens,15,1.24
Bronx,14,1.24
Bronx,11,1.24
Queens,14,1.24
Bronx,20,1.24
Manhattan,7,1.24
Bronx,8,1.24
Unknown,22,1.24
Bronx,16,1.24
Manhattan,3,1.24
Manhattan,22,1.24
Queens,19,1.24
Queens,22,1.24
Brooklyn,6,1.24
Brooklyn,5,1.24
Queens,5,1.24
Bronx,10,1.24
Queens,12,1.24
Unknown,16,1.24
Unknown,9,1.24
Brooklyn,9,1.24
Staten Island,12,1.24
Manhattan,13,1.24
Unknown,2,1.24
Bronx,3,1.24
Manhattan,8,1.24
Unknown,5,1.24
Bronx,23,1.24
Manhattan,17,1.24
Manhattan,9,1.24
Unknown,17,1.24
Brooklyn,2,1.24
Unknown,11,1.24
Manhattan,16,1.24
Brooklyn,20,1.24
Unknown,21,1.23
Unknown,12,1.23
Unknown,19,1.23
Queens,0,1.23
Unknown,17,1.23
Queens,10,1.23
Manhattan,19,1.23
Unknown,9,1.23
Manhattan,11,1.23
Queens,11,1.23
Manhattan,14,1.23
Staten Island,12,1.23
Queens,22,1.23
Brooklyn,12,1.23
Bronx,10,1.23
Brooklyn,18,1.23
Unknown,11,1.23
Brooklyn,8,1.23
Brooklyn,4,1.23
Manhattan,17,1.23
Manhattan,20,1.23
Brooklyn,2,1.23
Manhattan,8,1.23
Manhattan,15,1.23
Queens,15,1.23
Brooklyn,17,1.23
Queens,7,1.23
Queens,9,1.23
Brooklyn,22,1.23
Bronx,21,1.23
Unknown,14,1.23
Unknown,0,1.23
Manhattan,16,1.23
Bronx,12,1.23
Bronx,8,1.23
Manhattan,13,1.23
Manhattan,5,1.23
Bronx,16,1.23
Bronx,14,1.23
Brooklyn,15,1.23
Brooklyn,19,1.23
Manhattan,3,1.23
Bronx,20,1.23
Bronx,4,1.23
Queens,21,1.23
Bronx,22,1.23
Staten Island,13,1.23
Unknown,4,1.23
Brooklyn,21,1.23
Queens,2,1.23
Unknown,3,1.23
Unknown,18,1.23
Queens,23,1.23
Manhattan,1,1.23
Brooklyn,3,1.23
Bronx,11,1.23
Bronx,15,1.23
Bronx,2,1.23
Queens,6,1.23
Bronx,0,1.23
Queens,5,1.23
Staten Island,19,1.23
Queens,3,1.23
Brooklyn,9,1.23
Brooklyn,1,1.23
Unknown,20,1.23
Bronx,1,1.23
Brooklyn,10,1.23
Queens,12,1.23
Unknown,15,1.23
Manhattan,22,1.23
Brooklyn,13,1.23
Brooklyn,14,1.23
Bronx,9,1.23
Manhattan,21,1.23
Unknown,1,1.23
Manhattan,23,1.23
Bronx,6,1.23
Queens,4,1.23
Brooklyn,23,1.23
Unknown,5,1.23
Bronx,5,1.23
Queens,1,1.23
Unknown,22,1.23
Bronx,13,1.23
Queens,14,1.23
Brooklyn,20,1.23
Manhattan,7,1.23
Manhattan,10,1.23
Bronx,19,1.23
Queens,19,1.23
Bronx,18,1.23
Manhattan,12,1.23
Queens,16,1.23
Manhattan,9,1.23
