PU_Borough,PUHour,Trip_distance
Queens,9,22.23
Queens,0,22.23
Queens,21,22.23
Manhattan,3,22.23
Queens,19,22.23
Queens,23,22.23
Queens,15,22.23
Queens,22,22.23
Manhattan,19,22.23
Manhattan,8,22.23
Queens,9,22.22
Manhattan,22,22.22
Queens,12,22.22
Manhattan,3,22.22
Queens,16,22.22
Manhattan,9,22.22
Manhattan,18,22.22
Manhattan,7,22.22
Queens,13,22.22
Manhattan,20,22.22
Queens,18,22.22
Manhattan,10,22.22
Queens,2,22.22
Queens,10,22.22
Manhattan,13,22.22
Manhattan,8,22.22
Queens,11,22.22
Queens,8,22.22
Queens,19,22.22
Queens,4,22.22
Queens,23,22.22
Manhattan,14,22.22
Manhattan,17,22.22
Queens,21,22.22
Manhattan,5,22.22
Queens,0,22.22
Manhattan,11,22.22
Queens,5,22.22
Manhattan,21,22.22
Queens,14,22.22
Queens,17,22.22
Manhattan,19,22.22
Queens,3,22.22
Manhattan,15,22.22
Manhattan,12,22.22
Queens,15,22.22
Queens,6,22.22
Queens,20,22.22
Manhattan,6,22.22
Manhattan,2,22.22
Manhattan,0,22.22
Manhattan,23,22.22
Queens,1,22.22
Queens,22,22.22
Unknown,14,22.22
Queens,7,22.22
Staten Island,1,22.22
Manhattan,4,22.22
Manhattan,16,22.22
Bronx,14,22.21
Manhattan,1,22.21
Queens,9,22.21
Manhattan,2,22.21
Queens,1,22.21
Queens,10,22.21
Manhattan,14,22.21
Queens,23,22.21
Manhattan,23,22.21
Queens,19,22.21
Queens,21,22.21
Unknown,15,22.21
Manhattan,5,22.21
Queens,13,22.21
Queens,15,22.21
Queens,16,22.21
Manhattan,4,22.21
Manhattan,6,22.21
Manhattan,18,22.21
Brooklyn,17,22.21
Manhattan,10,22.21
Manhattan,22,22.21
Manhattan,21,22.21
Manhattan,12,22.21
Brooklyn,15,22.21
Manhattan,13,22.21
Queens,6,22.21
Manhattan,7,22.21
Manhattan,19,22.21
Queens,8,22.21
Queens,17,22.21
Manhattan,20,22.21
Queens,20,22.21
Manhattan,17,22.21
Manhattan,9,22.21
Queens,7,22.21
Manhattan,15,22.21
Queens,5,22.21
Queens,2,22.21
Queens,12,22.21
Manhattan,8,22.21
Queens,18,22.21
Unknown,20,22.21
Manhattan,16,22.21
Queens,14,22.21
Queens,3,22.21
Brooklyn,2,22.21
Brooklyn,12,22.21
Queens,22,22.21
Queens,0,22.21
Manhattan,11,22.21
Queens,11,22.21
Manhattan,21,22.2
Manhattan,17,22.2
Queens,20,22.2
Queens,18,22.2
Unknown,15,22.2
Unknown,9,22.2
Queens,0,22.2
Manhattan,12,22.2
Manhattan,10,22.2
Bronx,5,22.2
Unknown,22,22.2
Manhattan,7,22.2
Brooklyn,5,22.2
Manhattan,23,22.2
Unknown,18,22.2
Queens,16,22.2
Brooklyn,3,22.2
Unknown,10,22.2
Queens,11,22.2
Queens,12,22.2
Queens,7,22.2
Bronx,19,22.2
Queens,14,22.2
Unknown,13,22.2
Manhattan,4,22.2
Brooklyn,20,22.2
Queens,2,22.2
Manhattan,14,22.2
Unknown,20,22.2
Unknown,1,22.2
Unknown,19,22.2
Manhattan,20,22.2
Queens,17,22.2
Manhattan,2,22.2
Unknown,7,22.2
Manhattan,15,22.2
Manhattan,8,22.2
Manhattan,22,22.2
Manhattan,18,22.2
Bronx,17,22.2
Manhattan,9,22.2
Unknown,17,22.2
Queens,19,22.2
Brooklyn,6,22.2
Queens,8,22.2
Manhattan,0,22.2
Unknown,23,22.2
Queens,5,22.2
Manhattan,6,22.2
Brooklyn,14,22.2
Unknown,8,22.2
Brooklyn,1,22.2
Queens,4,22.2
Brooklyn,4,22.2
Bronx,9,22.2
Queens,13,22.2
Unknown,12,22.2
Queens,10,22.2
Queens,1,22.2
Unknown,16,22.2
Unknown,11,22.2
Manhattan,3,22.2
Brooklyn,8,22.2
Unknown,21,22.2
Brooklyn,21,22.2
Queens,23,22.2
Manhattan,5,22.2
Queens,9,22.2
Brooklyn,15,22.2
Queens,6,22.2
Unknown,0,22.2
Unknown,14,22.2
Queens,21,22.2
Queens,3,22.2
Brooklyn,23,22.2
Bronx,2,22.2
Manhattan,1,22.2
Queens,22,22.2
Manhattan,11,22.2
Brooklyn,13,22.2
Manhattan,19,22.2
Manhattan,16,22.2
Brooklyn,22,22.2
Manhattan,13,22.2
Queens,15,22.2
Unknown,6,22.2
Bronx,21,22.2
Queens,6,22.19
Manhattan,16,22.19
Manhattan,21,22.19
Manhattan,6,22.19
Unknown,19,22.19
Unknown,18,22.19
Queens,0,22.19
Queens,9,22.19
Unknown,13,22.19
Unknown,7,22.19
Manhattan,23,22.19
Queens,10,22.19
Manhattan,13,22.19
Queens,7,22.19
Brooklyn,0,22.19
Manhattan,11,22.19
Queens,11,22.19
Manhattan,1,22.19
Manhattan,18,22.19
Queens,14,22.19
Queens,21,22.19
Manhattan,10,22.19
Queens,16,22.19
Queens,8,22.19
Manhattan,9,22.19
Queens,17,22.19
Manhattan,12,22.19
Manhattan,20,22.19
Manhattan,2,22.19
Manhattan,5,22.19
Manhattan,7,22.19
Manhattan,3,22.19
Queens,18,22.19
Queens,5,22.19
Queens,15,22.19
Queens,20,22.19
Queens,3,22.19
Queens,13,22.19
Manhattan,19,22.19
Queens,23,22.19
Queens,4,22.19
Queens,22,22.19
Unknown,6,22.19
Queens,2,22.19
Manhattan,0,22.19
Queens,12,22.19
Manhattan,17,22.19
Manhattan,22,22.19
Manhattan,8,22.19
Manhattan,15,22.19
Queens,1,22.19
Unknown,20,22.19
Queens,19,22.19
Manhattan,14,22.19
Manhattan,4,22.19
Queens,16,22.18
Manhattan,3,22.18
Queens,9,22.18
Manhattan,11,22.18
Queens,8,22.18
Manhattan,16,22.18
Manhattan,20,22.18
Queens,2,22.18
Manhattan,22,22.18
Manhattan,4,22.18
Manhattan,17,22.18
Queens,18,22.18
Queens,23,22.18
Manhattan,21,22.18
Queens,13,22.18
Queens,17,22.18
Queens,10,22.18
Manhattan,7,22.18
Queens,5,22.18
Manhattan,14,22.18
Queens,1,22.18
Queens,20,22.18
Queens,22,22.18
Queens,14,22.18
Queens,3,22.18
Manhattan,2,22.18
Manhattan,18,22.18
Unknown,17,22.18
Manhattan,1,22.18
Unknown,13,22.18
Manhattan,9,22.18
Manhattan,10,22.18
Brooklyn,1,22.18
Queens,11,22.18
Manhattan,5,22.18
Manhattan,12,22.18
Queens,0,22.18
Manhattan,19,22.18
Queens,6,22.18
Queens,12,22.18
Queens,4,22.18
Manhattan,23,22.18
Queens,15,22.18
Brooklyn,20,22.18
Unknown,16,22.18
Queens,21,22.18
Manhattan,15,22.18
Manhattan,0,22.18
Queens,7,22.18
Manhattan,6,22.18
Manhattan,8,22.18
Unknown,0,22.18
Queens,19,22.18
Manhattan,13,22.18
Manhattan,19,22.17
Queens,16,22.17
Unknown,18,22.17
Manhattan,15,22.17
Manhattan,6,22.17
Manhattan,21,22.17
Manhattan,20,22.17
Queens,20,22.17
Manhattan,22,22.17
Unknown,0,22.17
Queens,1,22.17
Manhattan,2,22.17
Queens,6,22.17
Brooklyn,18,22.17
Queens,17,22.17
Brooklyn,13,22.17
Manhattan,18,22.17
Queens,23,22.17
Manhattan,12,22.17
Brooklyn,11,22.17
Queens,22,22.17
Unknown,19,22.17
Queens,4,22.17
Brooklyn,7,22.17
Unknown,11,22.17
Manhattan,23,22.17
Manhattan,9,22.17
Brooklyn,23,22.17
Queens,14,22.17
Unknown,10,22.17
Manhattan,5,22.17
Queens,21,22.17
Manhattan,14,22.17
Queens,3,22.17
Queens,7,22.17
Queens,5,22.17
Queens,15,22.17
Manhattan,11,22.17
Unknown,14,22.17
Queens,12,22.17
Manhattan,10,22.17
Queens,0,22.17
Brooklyn,22,22.17
Queens,2,22.17
Manhattan,1,22.17
Queens,8,22.17
Queens,13,22.17
Unknown,20,22.17
Brooklyn,5,22.17
Unknown,15,22.17
Queens,10,22.17
Manhattan,3,22.17
Unknown,2,22.17
Unknown,6,22.17
Manhattan,8,22.17
Manhattan,17,22.17
Queens,11,22.17
Manhattan,0,22.17
Manhattan,16,22.17
Manhattan,13,22.17
Queens,9,22.17
Queens,19,22.17
Manhattan,7,22.17
Queens,18,22.17
Unknown,17,22.17
Queens,21,22.16
Manhattan,0,22.16
Queens,14,22.16
Queens,0,22.16
Queens,8,22.16
Manhattan,9,22.16
Manhattan,8,22.16
Queens,10,22.16
Queens,19,22.16
Queens,3,22.16
Manhattan,19,22.16
Manhattan,1,22.16
Brooklyn,0,22.16
Queens,22,22.16
Unknown,14,22.16
Manhattan,5,22.16
Manhattan,14,22.16
Manhattan,15,22.16
Manhattan,18,22.16
Manhattan,21,22.16
Manhattan,7,22.16
Manhattan,16,22.16
Queens,20,22.16
Manhattan,23,22.16
Queens,16,22.16
Manhattan,2,22.16
Manhattan,11,22.16
Manhattan,3,22.16
Queens,23,22.16
Queens,18,22.16
Queens,13,22.16
Queens,2,22.16
Queens,9,22.16
Manhattan,10,22.16
Queens,5,22.16
Queens,7,22.16
Manhattan,6,22.16
Queens,11,22.16
Unknown,16,22.16
Unknown,13,22.16
Queens,1,22.16
Manhattan,13,22.16
Manhattan,4,22.16
Queens,6,22.16
Manhattan,20,22.16
Manhattan,22,22.16
Queens,12,22.16
Manhattan,12,22.16
Queens,15,22.16
Queens,17,22.16
Manhattan,17,22.16
Manhattan,20,22.15
Manhattan,4,22.15
Unknown,21,22.15
Manhattan,7,22.15
Queens,9,22.15
Brooklyn,17,22.15
Manhattan,14,22.15
Queens,19,22.15
Manhattan,23,22.15
Queens,6,22.15
Queens,17,22.15
Queens,11,22.15
Manhattan,13,22.15
Queens,8,22.15
Manhattan,11,22.15
Queens,15,22.15
Unknown,15,22.15
Queens,1,22.15
Manhattan,9,22.15
Unknown,17,22.15
Manhattan,1,22.15
Brooklyn,7,22.15
Manhattan,6,22.15
Manhattan,15,22.15
Unknown,23,22.15
Manhattan,17,22.15
Manhattan,19,22.15
Manhattan,16,22.15
Queens,21,22.15
Manhattan,18,22.15
Queens,13,22.15
Manhattan,21,22.15
Bronx,19,22.15
Manhattan,2,22.15
Queens,10,22.15
Queens,23,22.15
Manhattan,12,22.15
Queens,18,22.15
Queens,12,22.15
Queens,2,22.15
Queens,22,22.15
Brooklyn,5,22.15
Brooklyn,20,22.15
Queens,16,22.15
Manhattan,10,22.15
Queens,7,22.15
Manhattan,0,22.15
Manhattan,8,22.15
Unknown,20,22.15
Manhattan,3,22.15
Queens,20,22.15
Manhattan,22,22.15
Queens,14,22.15
Queens,3,22.15
Queens,0,22.15
Manhattan,5,22.15
Unknown,10,22.15
Queens,5,22.15
Bronx,19,22.14
Unknown,4,22.14
Manhattan,21,22.14
Manhattan,9,22.14
Manhattan,8,22.14
Queens,10,22.14
Queens,8,22.14
Manhattan,11,22.14
Queens,21,22.14
Queens,16,22.14
Unknown,23,22.14
Queens,13,22.14
Manhattan,1,22.14
Queens,0,22.14
Manhattan,0,22.14
Manhattan,22,22.14
Queens,12,22.14
Queens,19,22.14
Unknown,19,22.14
Unknown,0,22.14
Queens,15,22.14
Manhattan,20,22.14
Manhattan,19,22.14
Queens,20,22.14
Manhattan,15,22.14
Queens,9,22.14
Queens,22,22.14
Manhattan,16,22.14
Manhattan,5,22.14
Queens,7,22.14
Brooklyn,11,22.14
Queens,23,22.14
Manhattan,18,22.14
Brooklyn,3,22.14
Unknown,18,22.14
Queens,11,22.14
Manhattan,13,22.14
Queens,14,22.14
Queens,17,22.14
Manhattan,10,22.14
Queens,1,22.14
Unknown,5,22.14
Brooklyn,18,22.14
Unknown,10,22.14
Queens,2,22.14
Queens,6,22.14
Manhattan,14,22.14
Manhattan,6,22.14
Queens,5,22.14
Manhattan,3,22.14
Manhattan,12,22.14
Manhattan,2,22.14
Queens,18,22.14
Manhattan,17,22.14
Manhattan,7,22.14
Unknown,6,22.14
Manhattan,4,22.14
Brooklyn,9,22.14
Manhattan,23,22.14
Manhattan,12,22.13
Manhattan,4,22.13
Queens,11,22.13
Manhattan,6,22.13
Queens,20,22.13
Queens,0,22.13
Manhattan,13,22.13
Manhattan,23,22.13
Queens,7,22.13
Queens,21,22.13
Manhattan,1,22.13
Queens,8,22.13
Manhattan,5,22.13
Manhattan,16,22.13
Manhattan,18,22.13
Manhattan,0,22.13
Queens,5,22.13
Queens,1,22.13
Queens,15,22.13
Manhattan,20,22.13
Manhattan,3,22.13
Queens,22,22.13
Brooklyn,10,22.13
Queens,16,22.13
Queens,3,22.13
Manhattan,9,22.13
Unknown,22,22.13
Manhattan,19,22.13
Manhattan,7,22.13
Queens,19,22.13
Manhattan,22,22.13
Queens,12,22.13
Brooklyn,7,22.13
Queens,6,22.13
Unknown,9,22.13
Queens,4,22.13
Manhattan,14,22.13
Manhattan,11,22.13
Queens,13,22.13
Manhattan,10,22.13
Manhattan,15,22.13
Bronx,23,22.13
Manhattan,21,22.13
Queens,18,22.13
Queens,17,22.13
Unknown,14,22.13
Queens,14,22.13
Unknown,7,22.13
Manhattan,8,22.13
Manhattan,17,22.13
Queens,10,22.13
Queens,9,22.13
Queens,23,22.13
Queens,2,22.13
Manhattan,22,22.12
Manhattan,17,22.12
Queens,2,22.12
Manhattan,8,22.12
Queens,3,22.12
Manhattan,9,22.12
Unknown,9,22.12
Brooklyn,9,22.12
Unknown,1,22.12
Queens,23,22.12
Unknown,21,22.12
Manhattan,10,22.12
Brooklyn,18,22.12
Manhattan,0,22.12
Manhattan,18,22.12
Manhattan,20,22.12
Brooklyn,4,22.12
Queens,12,22.12
Queens,5,22.12
Queens,11,22.12
Manhattan,2,22.12
Queens,10,22.12
Queens,8,22.12
Queens,6,22.12
Unknown,8,22.12
Manhattan,21,22.12
Queens,21,22.12
Unknown,13,22.12
Brooklyn,17,22.12
Queens,17,22.12
Unknown,5,22.12
Brooklyn,8,22.12
Queens,18,22.12
Queens,20,22.12
Manhattan,1,22.12
Manhattan,11,22.12
Manhattan,23,22.12
Queens,14,22.12
Manhattan,14,22.12
Manhattan,15,22.12
Manhattan,13,22.12
Unknown,19,22.12
Manhattan,7,22.12
Queens,15,22.12
Queens,19,22.12
Queens,1,22.12
Queens,16,22.12
Queens,22,22.12
Manhattan,4,22.12
Queens,0,22.12
Unknown,18,22.12
Manhattan,12,22.12
Brooklyn,20,22.12
Manhattan,19,22.12
Brooklyn,11,22.12
Unknown,16,22.12
Queens,7,22.12
Queens,4,22.12
Manhattan,16,22.12
Queens,13,22.12
Manhattan,5,22.12
Queens,9,22.12
Manhattan,6,22.12
Unknown,17,22.11
Queens,14,22.11
Manhattan,6,22.11
Queens,1,22.11
Manhattan,18,22.11
Queens,23,22.11
Manhattan,9,22.11
Queens,2,22.11
Unknown,19,22.11
Queens,11,22.11
Manhattan,3,22.11
Bronx,20,22.11
Queens,20,22.11
Manhattan,5,22.11
Manhattan,11,22.11
Manhattan,1,22.11
Queens,22,22.11
Queens,18,22.11
Manhattan,16,22.11
Manhattan,12,22.11
Queens,10,22.11
Queens,8,22.11
Brooklyn,2,22.11
Queens,3,22.11
Manhattan,7,22.11
Manhattan,0,22.11
Unknown,2,22.11
Queens,5,22.11
Queens,0,22.11
Unknown,6,22.11
Unknown,0,22.11
Queens,12,22.11
Queens,17,22.11
Queens,6,22.11
Manhattan,4,22.11
Manhattan,22,22.11
Manhattan,10,22.11
Manhattan,20,22.11
Manhattan,17,22.11
Manhattan,19,22.11
Queens,16,22.11
Manhattan,14,22.11
Unknown,14,22.11
Unknown,4,22.11
Manhattan,2,22.11
Queens,15,22.11
Queens,19,22.11
Brooklyn,7,22.11
Manhattan,8,22.11
Queens,9,22.11
Manhattan,13,22.11
Brooklyn,4,22.11
Queens,7,22.11
Queens,21,22.11
Manhattan,15,22.11
Manhattan,21,22.11
Queens,4,22.11
Queens,13,22.11
Queens,17,22.1
Queens,5,22.1
Queens,8,22.1
Manhattan,9,22.1
Bronx,6,22.1
Queens,4,22.1
Brooklyn,19,22.1
Unknown,7,22.1
EWR,10,22.1
Manhattan,23,22.1
Brooklyn,13,22.1
Manhattan,1,22.1
Brooklyn,7,22.1
Unknown,3,22.1
Manhattan,16,22.1
Unknown,23,22.1
Unknown,20,22.1
Queens,7,22.1
Manhattan,13,22.1
Unknown,1,22.1
Unknown,12,22.1
Queens,21,22.1
Queens,15,22.1
Unknown,22,22.1
Unknown,15,22.1
Brooklyn,9,22.1
Queens,1,22.1
Manhattan,7,22.1
Manhattan,19,22.1
Brooklyn,22,22.1
Manhattan,3,22.1
Queens,12,22.1
Manhattan,20,22.1
Brooklyn,4,22.1
Manhattan,11,22.1
Manhattan,18,22.1
Unknown,5,22.1
Bronx,21,22.1
Bronx,20,22.1
Brooklyn,18,22.1
Queens,13,22.1
Queens,22,22.1
Manhattan,6,22.1
Unknown,11,22.1
Unknown,21,22.1
Bronx,19,22.1
Manhattan,4,22.1
Unknown,9,22.1
Queens,3,22.1
Brooklyn,16,22.1
Queens,6,22.1
Brooklyn,12,22.1
Unknown,4,22.1
Manhattan,22,22.1
Unknown,18,22.1
Queens,16,22.1
Queens,20,22.1
Queens,2,22.1
Unknown,17,22.1
Unknown,10,22.1
Manhattan,2,22.1
Unknown,13,22.1
Manhattan,10,22.1
Bronx,1,22.1
Manhattan,5,22.1
Unknown,19,22.1
Queens,9,22.1
Brooklyn,1,22.1
Manhattan,0,22.1
Brooklyn,14,22.1
Queens,14,22.1
Unknown,2,22.1
Manhattan,17,22.1
Queens,18,22.1
Queens,19,22.1
Manhattan,21,22.1
Manhattan,14,22.1
Brooklyn,2,22.1
Manhattan,12,22.1
Unknown,16,22.1
Bronx,15,22.1
Queens,23,22.1
Unknown,0,22.1
Queens,0,22.1
Manhattan,15,22.1
Queens,11,22.1
Queens,10,22.1
Brooklyn,10,22.1
Unknown,8,22.1
Brooklyn,8,22.1
Unknown,6,22.1
Manhattan,8,22.1
EWR,6,22.1
Unknown,14,22.1
Brooklyn,0,22.1
Manhattan,10,22.09
Queens,3,22.09
Manhattan,20,22.09
Unknown,7,22.09
Queens,20,22.09
Manhattan,17,22.09
Manhattan,9,22.09
Queens,22,22.09
Queens,13,22.09
Queens,0,22.09
Manhattan,18,22.09
Manhattan,22,22.09
Queens,1,22.09
Manhattan,21,22.09
Queens,15,22.09
Queens,5,22.09
Unknown,12,22.09
Manhattan,7,22.09
Manhattan,12,22.09
Manhattan,2,22.09
Queens,11,22.09
Manhattan,15,22.09
Queens,14,22.09
Queens,19,22.09
Queens,16,22.09
Queens,12,22.09
Queens,2,22.09
Manhattan,14,22.09
Manhattan,16,22.09
Queens,10,22.09
Manhattan,8,22.09
Manhattan,0,22.09
Brooklyn,4,22.09
Unknown,2,22.09
Unknown,1,22.09
Unknown,17,22.09
Unknown,6,22.09
Queens,21,22.09
Queens,9,22.09
Queens,23,22.09
Queens,7,22.09
Manhattan,5,22.09
Queens,6,22.09
Manhattan,4,22.09
Manhattan,19,22.09
Queens,18,22.09
Manhattan,13,22.09
Queens,17,22.09
Manhattan,3,22.09
Manhattan,6,22.09
Manhattan,23,22.09
Queens,4,22.09
Queens,8,22.09
Unknown,13,22.09
Manhattan,1,22.09
Manhattan,11,22.09
Brooklyn,3,22.09
Queens,10,22.08
Queens,1,22.08
Manhattan,19,22.08
Manhattan,22,22.08
Unknown,17,22.08
Manhattan,9,22.08
Queens,18,22.08
Manhattan,18,22.08
Queens,22,22.08
Queens,20,22.08
Brooklyn,8,22.08
Manhattan,5,22.08
Unknown,18,22.08
Queens,15,22.08
Queens,9,22.08
Manhattan,20,22.08
Queens,13,22.08
Queens,4,22.08
Queens,2,22.08
Queens,7,22.08
Manhattan,11,22.08
Queens,0,22.08
Manhattan,1,22.08
Queens,16,22.08
Manhattan,7,22.08
Unknown,23,22.08
Manhattan,10,22.08
Manhattan,23,22.08
Manhattan,12,22.08
Manhattan,17,22.08
Queens,3,22.08
Manhattan,3,22.08
Manhattan,14,22.08
Brooklyn,20,22.08
Manhattan,16,22.08
Manhattan,2,22.08
Queens,8,22.08
Manhattan,21,22.08
Unknown,16,22.08
Manhattan,0,22.08
Queens,23,22.08
Manhattan,13,22.08
Queens,17,22.08
Queens,21,22.08
Queens,5,22.08
Manhattan,8,22.08
Unknown,6,22.08
Manhattan,6,22.08
Queens,19,22.08
Manhattan,4,22.08
Queens,14,22.08
Manhattan,15,22.08
Queens,11,22.08
Queens,12,22.08
Queens,6,22.08
Queens,2,22.07
Manhattan,21,22.07
Manhattan,11,22.07
Unknown,6,22.07
Manhattan,15,22.07
Manhattan,23,22.07
Manhattan,10,22.07
Manhattan,8,22.07
Manhattan,6,22.07
Queens,18,22.07
Queens,15,22.07
Queens,17,22.07
Queens,14,22.07
Manhattan,20,22.07
Queens,13,22.07
Staten Island,7,22.07
Queens,9,22.07
Manhattan,7,22.07
Queens,23,22.07
Manhattan,22,22.07
Queens,3,22.07
Queens,19,22.07
Manhattan,17,22.07
Unknown,14,22.07
Queens,22,22.07
Manhattan,12,22.07
Manhattan,9,22.07
Unknown,8,22.07
Manhattan,19,22.07
Manhattan,14,22.07
Brooklyn,23,22.07
Queens,20,22.07
Unknown,17,22.07
Manhattan,18,22.07
Queens,5,22.07
Queens,0,22.07
Queens,10,22.07
Manhattan,4,22.07
Manhattan,0,22.07
Queens,6,22.07
Queens,7,22.07
Queens,16,22.07
Bronx,2,22.07
Brooklyn,9,22.07
Manhattan,13,22.07
Queens,12,22.07
Manhattan,5,22.07
Queens,21,22.07
Unknown,0,22.07
Manhattan,16,22.07
Queens,1,22.07
Manhattan,1,22.07
Queens,11,22.07
Queens,8,22.07
Manhattan,3,22.07
