PU_Borough,PUHour,Trip_distance
Unknown,15,1.68
Bronx,10,1.68
Bronx,9,1.68
Brooklyn,10,1.68
Manhattan,1,1.68
Bronx,18,1.68
Manhattan,15,1.68
Brooklyn,11,1.68
Bronx,7,1.68
Bronx,4,1.68
Bronx,20,1.68
Unknown,18,1.68
Staten Island,11,1.68
Unknown,9,1.68
Bronx,0,1.68
Bronx,17,1.68
Brooklyn,16,1.68
Brooklyn,9,1.68
Brooklyn,22,1.68
Queens,12,1.68
Unknown,13,1.68
Brooklyn,17,1.68
Bronx,13,1.68
Manhattan,17,1.68
Staten Island,16,1.68
Brooklyn,0,1.68
Bronx,11,1.68
Bronx,23,1.68
Queens,23,1.68
Bronx,21,1.68
Queens,15,1.68
Unknown,7,1.68
Unknown,14,1.68
Queens,21,1.68
Manhattan,0,1.68
Manhattan,7,1.68
Unknown,3,1.68
Brooklyn,14,1.68
Brooklyn,3,1.68
Bronx,1,1.68
Bronx,16,1.68
Bronx,22,1.68
Manhattan,2,1.68
Queens,4,1.68
Queens,18,1.68
Unknown,22,1.68
Staten Island,15,1.68
Unknown,4,1.68
Queens,8,1.68
Unknown,17,1.68
Bronx,12,1.68
Manhattan,9,1.68
Brooklyn,13,1.68
Manhattan,3,1.68
Unknown,2,1.68
Manhattan,6,1.68
Queens,19,1.68
Unknown,6,1.68
Manhattan,11,1.68
Unknown,1,1.68
Brooklyn,23,1.68
Brooklyn,6,1.68
Unknown,23,1.68
Manhattan,8,1.68
Queens,13,1.68
Unknown,8,1.68
Manhattan,18,1.68
Queens,16,1.68
Queens,2,1.68
Manhattan,4,1.68
Manhattan,12,1.68
Queens,5,1.68
Queens,0,1.67
Brooklyn,10,1.67
Queens,4,1.67
Staten Island,12,1.67
Bronx,6,1.67
Bronx,7,1.67
Manhattan,15,1.67
Manhattan,20,1.67
Manhattan,8,1.67
Unknown,20,1.67
Manhattan,3,1.67
Manhattan,14,1.67
Unknown,22,1.67
Staten Island,11,1.67
Queens,7,1.67
Brooklyn,22,1.67
Brooklyn,15,1.67
Manhattan,12,1.67
Unknown,18,1.67
Bronx,1,1.67
Queens,10,1.67
Manhattan,0,1.67
Brooklyn,16,1.67
Queens,5,1.67
Manhattan,18,1.67
Queens,18,1.67
Brooklyn,23,1.67
Bronx,20,1.67
Manhattan,17,1.67
Unknown,0,1.67
Bronx,5,1.67
Brooklyn,13,1.67
Brooklyn,21,1.67
Queens,8,1.67
Queens,17,1.67
Brooklyn,19,1.67
Queens,19,1.67
Queens,22,1.67
Unknown,8,1.67
Unknown,3,1.67
Bronx,15,1.67
Manhattan,2,1.67
Queens,6,1.67
Queens,16,1.67
Brooklyn,5,1.67
Unknown,17,1.67
Manhattan,23,1.67
Brooklyn,8,1.67
Brooklyn,11,1.67
Queens,2,1.67
Unknown,16,1.67
Bronx,8,1.67
Manhattan,13,1.67
Manhattan,9,1.67
Queens,20,1.67
Queens,12,1.67
Unknown,7,1.67
Queens,11,1.67
Manhattan,6,1.67
Brooklyn,20,1.67
Queens,23,1.67
Bronx,19,1.67
Brooklyn,4,1.67
Queens,3,1.67
Brooklyn,9,1.67
Queens,1,1.67
Unknown,12,1.67
Staten Island,9,1.67
Queens,21,1.67
Unknown,14,1.67
Brooklyn,12,1.67
Bronx,10,1.67
Brooklyn,2,1.67
Brooklyn,14,1.67
Bronx,2,1.67
Bronx,23,1.67
Bronx,3,1.67
Manhattan,11,1.67
Unknown,10,1.67
Bronx,0,1.67
Bronx,9,1.67
Manhattan,16,1.67
Staten Island,15,1.67
Queens,9,1.67
Brooklyn,1,1.67
Manhattan,5,1.67
Unknown,1,1.67
Brooklyn,7,1.67
Bronx,11,1.67
Brooklyn,3,1.67
Unknown,9,1.67
Bronx,18,1.67
Manhattan,4,1.67
Unknown,11,1.67
Brooklyn,0,1.67
Brooklyn,6,1.67
Bronx,16,1.67
Bronx,12,1.67
Manhattan,7,1.67
Bronx,13,1.67
Bronx,14,1.67
Bronx,22,1.67
Unknown,23,1.67
Unknown,4,1.67
Bronx,17,1.67
Unknown,21,1.67
Brooklyn,17,1.67
Queens,14,1.67
Bronx,21,1.67
Unknown,2,1.67
Manhattan,10,1.67
Bronx,4,1.67
Manhattan,1,1.67
Unknown,6,1.67
Manhattan,19,1.67
Manhattan,22,1.67
Manhattan,21,1.67
Brooklyn,18,1.67
Queens,15,1.67
Unknown,15,1.67
Unknown,19,1.67
Unknown,13,1.67
Unknown,5,1.67
Queens,13,1.67
Queens,15,1.66
Bronx,6,1.66
Manhattan,22,1.66
Brooklyn,11,1.66
Queens,16,1.66
Manhattan,10,1.66
Queens,2,1.66
Unknown,15,1.66
Bronx,2,1.66
Bronx,21,1.66
Queens,7,1.66
Unknown,22,1.66
Manhattan,19,1.66
Queens,1,1.66
Queens,20,1.66
Bronx,17,1.66
Manhattan,4,1.66
Unknown,13,1.66
Queens,6,1.66
Queens,19,1.66
Unknown,3,1.66
Manhattan,13,1.66
Queens,12,1.66
Bronx,22,1.66
Queens,21,1.66
Brooklyn,15,1.66
Manhattan,0,1.66
Manhattan,8,1.66
Unknown,8,1.66
Bronx,19,1.66
Queens,0,1.66
Manhattan,14,1.66
Brooklyn,3,1.66
Manhattan,12,1.66
Brooklyn,23,1.66
Brooklyn,1,1.66
Bronx,12,1.66
Bronx,4,1.66
Bronx,14,1.66
Brooklyn,2,1.66
Manhattan,9,1.66
Brooklyn,17,1.66
Manhattan,3,1.66
Unknown,5,1.66
Bronx,5,1.66
Queens,22,1.66
Queens,8,1.66
Brooklyn,16,1.66
Queens,17,1.66
Unknown,9,1.66
Brooklyn,7,1.66
Manhattan,1,1.66
Manhattan,11,1.66
Brooklyn,5,1.66
Bronx,16,1.66
Queens,14,1.66
Brooklyn,8,1.66
EWR,13,1.66
Manhattan,16,1.66
Queens,11,1.66
Bronx,13,1.66
Brooklyn,22,1.66
Unknown,1,1.66
Bronx,8,1.66
Unknown,14,1.66
Bronx,20,1.66
Brooklyn,14,1.66
Bronx,18,1.66
Bronx,3,1.66
Manhattan,7,1.66
Bronx,15,1.66
Unknown,4,1.66
Manhattan,23,1.66
Bronx,11,1.66
Brooklyn,4,1.66
Brooklyn,19,1.66
Unknown,0,1.66
Queens,9,1.66
Queens,4,1.66
Brooklyn,6,1.66
Bronx,1,1.66
Unknown,10,1.66
Brooklyn,21,1.66
Brooklyn,0,1.66
Bronx,10,1.66
Unknown,19,1.66
Queens,10,1.66
Unknown,6,1.66
Brooklyn,18,1.66
Manhattan,20,1.66
Manhattan,5,1.66
Manhattan,21,1.66
Unknown,17,1.66
Queens,18,1.66
Queens,5,1.66
Queens,3,1.66
Brooklyn,13,1.66
Unknown,23,1.66
Unknown,21,1.66
Manhattan,17,1.66
Unknown,11,1.66
Queens,13,1.66
Brooklyn,10,1.66
Queens,23,1.66
Bronx,7,1.66
Unknown,20,1.66
Manhattan,15,1.66
Brooklyn,20,1.66
Unknown,12,1.66
Brooklyn,9,1.66
Manhattan,18,1.66
Unknown,18,1.66
Bronx,0,1.66
Unknown,2,1.66
Unknown,7,1.66
Bronx,9,1.66
Manhattan,2,1.66
Manhattan,6,1.66
Brooklyn,12,1.66
Unknown,16,1.66
Staten Island,12,1.66
Bronx,20,1.65
Brooklyn,12,1.65
Brooklyn,17,1.65
Unknown,13,1.65
Manhattan,13,1.65
Bronx,4,1.65
Bronx,12,1.65
Bronx,18,1.65
Queens,8,1.65
Bronx,19,1.65
Queens,1,1.65
Manhattan,21,1.65
Brooklyn,7,1.65
Brooklyn,15,1.65
Bronx,2,1.65
Bronx,5,1.65
Brooklyn,21,1.65
Unknown,19,1.65
Unknown,1,1.65
Brooklyn,2,1.65
Manhattan,4,1.65
Brooklyn,8,1.65
Unknown,20,1.65
Manhattan,2,1.65
Manhattan,1,1.65
Queens,20,1.65
Manhattan,16,1.65
Unknown,16,1.65
Manhattan,18,1.65
Queens,16,1.65
Manhattan,17,1.65
Bronx,15,1.65
Bronx,23,1.65
Unknown,5,1.65
Queens,23,1.65
Brooklyn,20,1.65
Brooklyn,13,1.65
Queens,5,1.65
Queens,15,1.65
Bronx,1,1.65
Unknown,17,1.65
Brooklyn,22,1.65
Queens,22,1.65
Brooklyn,3,1.65
Brooklyn,16,1.65
Queens,6,1.65
Manhattan,6,1.65
Brooklyn,6,1.65
Unknown,7,1.65
Unknown,3,1.65
Manhattan,8,1.65
Bronx,11,1.65
Bronx,0,1.65
Bronx,14,1.65
Brooklyn,10,1.65
Queens,14,1.65
Unknown,14,1.65
Manhattan,5,1.65
Manhattan,0,1.65
Brooklyn,0,1.65
Brooklyn,11,1.65
Bronx,9,1.65
Manhattan,11,1.65
Queens,0,1.65
Bronx,7,1.65
Manhattan,23,1.65
Unknown,18,1.65
Queens,19,1.65
Queens,3,1.65
Manhattan,10,1.65
Queens,18,1.65
Unknown,6,1.65
Queens,13,1.65
Manhattan,19,1.65
Brooklyn,19,1.65
Bronx,6,1.65
Brooklyn,14,1.65
Manhattan,15,1.65
Bronx,10,1.65
Bronx,13,1.65
Bronx,16,1.65
Manhattan,7,1.65
Unknown,4,1.65
Unknown,21,1.65
Queens,21,1.65
Queens,17,1.65
Unknown,0,1.65
Queens,11,1.65
Manhattan,12,1.65
Brooklyn,1,1.65
Unknown,10,1.65
Brooklyn,18,1.65
Manhattan,20,1.65
Brooklyn,23,1.65
Unknown,12,1.65
Unknown,22,1.65
Brooklyn,5,1.65
Unknown,8,1.65
Queens,4,1.65
Queens,10,1.65
Bronx,21,1.65
Unknown,23,1.65
Brooklyn,4,1.65
Brooklyn,9,1.65
Queens,9,1.65
Manhattan,3,1.65
Unknown,15,1.65
Queens,12,1.65
Bronx,22,1.65
Manhattan,22,1.65
Queens,7,1.65
Bronx,3,1.65
Manhattan,14,1.65
Manhattan,9,1.65
Bronx,8,1.65
Unknown,11,1.65
Bronx,17,1.65
Unknown,9,1.65
Queens,2,1.65
Unknown,2,1.65
Unknown,8,1.64
Manhattan,1,1.64
Manhattan,19,1.64
Manhattan,9,1.64
Brooklyn,1,1.64
Brooklyn,14,1.64
Staten Island,21,1.64
Manhattan,0,1.64
Unknown,15,1.64
Bronx,1,1.64
Brooklyn,9,1.64
Manhattan,7,1.64
Queens,11,1.64
Queens,21,1.64
Unknown,6,1.64
Brooklyn,22,1.64
Bronx,16,1.64
Brooklyn,5,1.64
Bronx,12,1.64
Unknown,4,1.64
Bronx,22,1.64
Queens,1,1.64
Queens,2,1.64
Unknown,0,1.64
Brooklyn,19,1.64
Queens,14,1.64
Staten Island,10,1.64
Brooklyn,7,1.64
Manhattan,13,1.64
Unknown,11,1.64
Unknown,7,1.64
Bronx,2,1.64
Manhattan,2,1.64
Brooklyn,20,1.64
Queens,9,1.64
Bronx,17,1.64
Unknown,5,1.64
Brooklyn,12,1.64
Manhattan,16,1.64
Unknown,23,1.64
Bronx,19,1.64
Manhattan,23,1.64
Brooklyn,23,1.64
Brooklyn,17,1.64
Brooklyn,8,1.64
Queens,15,1.64
Queens,17,1.64
Staten Island,8,1.64
Manhattan,20,1.64
Unknown,14,1.64
Manhattan,17,1.64
Manhattan,4,1.64
Bronx,15,1.64
Queens,23,1.64
Brooklyn,16,1.64
Queens,19,1.64
Queens,12,1.64
Bronx,7,1.64
Unknown,10,1.64
Bronx,3,1.64
Unknown,19,1.64
Manhattan,10,1.64
Bronx,8,1.64
Bronx,9,1.64
Brooklyn,10,1.64
Queens,0,1.64
Queens,7,1.64
Brooklyn,2,1.64
Manhattan,11,1.64
Queens,16,1.64
Queens,13,1.64
Manhattan,22,1.64
Manhattan,8,1.64
Bronx,23,1.64
Brooklyn,13,1.64
Queens,10,1.64
Queens,20,1.64
Unknown,12,1.64
Unknown,2,1.64
Unknown,16,1.64
Unknown,20,1.64
Queens,8,1.64
Bronx,21,1.64
Queens,22,1.64
Bronx,13,1.64
Manhattan,5,1.64
Brooklyn,18,1.64
Brooklyn,0,1.64
Unknown,18,1.64
Manhattan,12,1.64
Unknown,17,1.64
Unknown,9,1.64
Unknown,21,1.64
Brooklyn,6,1.64
Unknown,13,1.64
Brooklyn,11,1.64
Queens,4,1.64
Queens,5,1.64
Manhattan,15,1.64
Manhattan,14,1.64
Bronx,11,1.64
Brooklyn,15,1.64
Manhattan,6,1.64
Unknown,3,1.64
Queens,6,1.64
Unknown,1,1.64
Bronx,20,1.64
Manhattan,3,1.64
Bronx,6,1.64
Brooklyn,3,1.64
Unknown,22,1.64
Bronx,10,1.64
Bronx,14,1.64
Brooklyn,21,1.64
Bronx,5,1.64
Bronx,0,1.64
Manhattan,18,1.64
Manhattan,21,1.64
Queens,3,1.64
Bronx,18,1.64
Brooklyn,4,1.64
Queens,18,1.64
Bronx,4,1.64
Queens,15,1.63
Unknown,17,1.63
Queens,9,1.63
Manhattan,12,1.63
Brooklyn,18,1.63
Bronx,3,1.63
Unknown,15,1.63
Bronx,23,1.63
Brooklyn,11,1.63
Unknown,1,1.63
Queens,7,1.63
Brooklyn,9,1.63
Bronx,0,1.63
Unknown,21,1.63
Brooklyn,8,1.63
Manhattan,22,1.63
Unknown,18,1.63
Queens,14,1.63
Brooklyn,6,1.63
Manhattan,13,1.63
Brooklyn,10,1.63
Queens,6,1.63
Queens,13,1.63
Queens,1,1.63
Manhattan,4,1.63
Queens,21,1.63
Manhattan,7,1.63
Manhattan,10,1.63
Brooklyn,15,1.63
Unknown,4,1.63
Brooklyn,1,1.63
Bronx,7,1.63
Manhattan,5,1.63
Bronx,12,1.63
Brooklyn,16,1.63
Brooklyn,13,1.63
Manhattan,8,1.63
Brooklyn,22,1.63
Unknown,13,1.63
Manhattan,9,1.63
Brooklyn,0,1.63
Manhattan,14,1.63
Manhattan,15,1.63
Queens,4,1.63
Queens,19,1.63
Manhattan,18,1.63
Brooklyn,21,1.63
Queens,23,1.63
Unknown,23,1.63
Brooklyn,14,1.63
Bronx,6,1.63
Unknown,16,1.63
Queens,10,1.63
Manhattan,16,1.63
Brooklyn,12,1.63
Bronx,11,1.63
Unknown,10,1.63
Queens,18,1.63
Manhattan,17,1.63
Bronx,13,1.63
Manhattan,11,1.63
Brooklyn,2,1.63
Unknown,19,1.63
Brooklyn,17,1.63
Bronx,8,1.63
Unknown,8,1.63
Unknown,11,1.63
Bronx,20,1.63
Unknown,7,1.63
Queens,5,1.63
Bronx,9,1.63
Brooklyn,20,1.63
Unknown,2,1.63
Bronx,5,1.63
Bronx,1,1.63
Manhattan,19,1.63
Manhattan,1,1.63
Manhattan,23,1.63
Unknown,12,1.63
Queens,22,1.63
Bronx,17,1.63
Manhattan,21,1.63
Brooklyn,4,1.63
Queens,20,1.63
Queens,12,1.63
Staten Island,13,1.63
Manhattan,0,1.63
Unknown,9,1.63
Unknown,20,1.63
Brooklyn,23,1.63
Staten Island,0,1.63
Bronx,10,1.63
Unknown,0,1.63
Bronx,16,1.63
Manhattan,20,1.63
Brooklyn,19,1.63
Queens,8,1.63
Bronx,18,1.63
Queens,11,1.63
Brooklyn,7,1.63
Brooklyn,5,1.63
Unknown,22,1.63
Unknown,3,1.63
Bronx,22,1.63
Bronx,21,1.63
Bronx,15,1.63
Queens,16,1.63
Queens,0,1.63
Manhattan,3,1.63
Bronx,14,1.63
Bronx,4,1.63
Bronx,19,1.63
Queens,17,1.63
Manhattan,6,1.63
Unknown,6,1.63
Brooklyn,3,1.63
Queens,2,1.63
Queens,3,1.63
Bronx,2,1.63
Manhattan,2,1.63
Unknown,14,1.63
Unknown,5,1.63
Bronx,3,1.62
Manhattan,10,1.62
Manhattan,12,1.62
Unknown,4,1.62
Bronx,0,1.62
Manhattan,8,1.62
Unknown,16,1.62
Brooklyn,8,1.62
Bronx,2,1.62
Queens,19,1.62
Manhattan,0,1.62
Queens,9,1.62
Brooklyn,18,1.62
Brooklyn,4,1.62
Manhattan,11,1.62
Queens,2,1.62
Queens,5,1.62
Brooklyn,14,1.62
Brooklyn,19,1.62
Bronx,6,1.62
Manhattan,14,1.62
Manhattan,3,1.62
Unknown,14,1.62
Brooklyn,2,1.62
Unknown,2,1.62
Manhattan,2,1.62
Bronx,21,1.62
Manhattan,7,1.62
Queens,21,1.62
Manhattan,5,1.62
Queens,17,1.62
Manhattan,19,1.62
Unknown,22,1.62
Brooklyn,11,1.62
Bronx,13,1.62
Bronx,15,1.62
Brooklyn,1,1.62
Staten Island,15,1.62
Unknown,11,1.62
Unknown,18,1.62
Queens,3,1.62
Bronx,19,1.62
Queens,11,1.62
Queens,4,1.62
Brooklyn,20,1.62
Brooklyn,16,1.62
Unknown,13,1.62
Unknown,12,1.62
Brooklyn,21,1.62
Unknown,21,1.62
Bronx,22,1.62
Bronx,20,1.62
Brooklyn,23,1.62
Manhattan,4,1.62
Queens,14,1.62
Manhattan,9,1.62
Brooklyn,3,1.62
Unknown,19,1.62
Queens,23,1.62
Manhattan,13,1.62
Queens,22,1.62
Bronx,11,1.62
Brooklyn,10,1.62
Unknown,1,1.62
Queens,6,1.62
Unknown,5,1.62
Manhattan,22,1.62
Unknown,3,1.62
Manhattan,20,1.62
Manhattan,18,1.62
Queens,15,1.62
Manhattan,1,1.62
Brooklyn,13,1.62
Brooklyn,7,1.62
Queens,10,1.62
Bronx,16,1.62
Bronx,5,1.62
Unknown,23,1.62
Brooklyn,12,1.62
Queens,8,1.62
Unknown,8,1.62
Queens,13,1.62
Bronx,8,1.62
Unknown,0,1.62
Unknown,6,1.62
Unknown,10,1.62
Manhattan,6,1.62
Queens,16,1.62
Brooklyn,5,1.62
Manhattan,21,1.62
Bronx,17,1.62
Brooklyn,22,1.62
Queens,12,1.62
Bronx,12,1.62
Bronx,9,1.62
Brooklyn,0,1.62
Brooklyn,9,1.62
Bronx,18,1.62
Brooklyn,6,1.62
Manhattan,16,1.62
Manhattan,23,1.62
Unknown,20,1.62
Bronx,1,1.62
Unknown,9,1.62
Queens,18,1.62
Brooklyn,17,1.62
Unknown,15,1.62
Queens,0,1.62
Queens,7,1.62
Brooklyn,15,1.62
Unknown,17,1.62
Bronx,14,1.62
Unknown,7,1.62
Queens,20,1.62
Manhattan,17,1.62
Manhattan,15,1.62
Queens,1,1.62
Bronx,7,1.62
Staten Island,19,1.62
Manhattan,11,1.61
Unknown,8,1.61
Queens,5,1.61
Brooklyn,7,1.61
Manhattan,21,1.61
Manhattan,5,1.61
Manhattan,0,1.61
Bronx,7,1.61
Bronx,1,1.61
Brooklyn,12,1.61
Manhattan,16,1.61
Bronx,5,1.61
Manhattan,7,1.61
Bronx,19,1.61
Manhattan,3,1.61
Unknown,5,1.61
Unknown,4,1.61
Bronx,14,1.61
Brooklyn,3,1.61
Unknown,2,1.61
Queens,19,1.61
Queens,14,1.61
Manhattan,17,1.61
Manhattan,6,1.61
Bronx,16,1.61
Manhattan,2,1.61
Unknown,0,1.61
Queens,1,1.61
Queens,3,1.61
Brooklyn,23,1.61
Queens,16,1.61
Brooklyn,4,1.61
Bronx,4,1.61
Bronx,20,1.61
Manhattan,8,1.61
Queens,18,1.61
Unknown,17,1.61
Bronx,3,1.61
Queens,13,1.61
Unknown,9,1.61
Brooklyn,15,1.61
Manhattan,10,1.61
Manhattan,14,1.61
Queens,11,1.61
Manhattan,15,1.61
Brooklyn,14,1.61
Brooklyn,6,1.61
Brooklyn,1,1.61
Brooklyn,0,1.61
Bronx,8,1.61
Queens,6,1.61
Unknown,6,1.61
Queens,23,1.61
Manhattan,13,1.61
Queens,4,1.61
Staten Island,6,1.61
Queens,0,1.61
Manhattan,18,1.61
Queens,8,1.61
Brooklyn,20,1.61
Manhattan,12,1.61
Unknown,18,1.61
Staten Island,13,1.61
Bronx,6,1.61
Staten Island,12,1.61
Bronx,22,1.61
Manhattan,22,1.61
Bronx,13,1.61
Unknown,13,1.61
Unknown,21,1.61
Unknown,7,1.61
Bronx,0,1.61
Brooklyn,8,1.61
Brooklyn,9,1.61
Bronx,18,1.61
Brooklyn,2,1.61
Manhattan,4,1.61
Bronx,15,1.61
Queens,9,1.61
Queens,10,1.61
Unknown,20,1.61
Unknown,19,1.61
Manhattan,19,1.61
Unknown,14,1.61
Brooklyn,16,1.61
Unknown,3,1.61
Queens,2,1.61
Unknown,16,1.61
Manhattan,1,1.61
Bronx,12,1.61
Brooklyn,17,1.61
Bronx,9,1.61
Queens,15,1.61
Bronx,2,1.61
Staten Island,14,1.61
Bronx,17,1.61
Unknown,12,1.61
Unknown,1,1.61
Brooklyn,21,1.61
Queens,12,1.61
Brooklyn,10,1.61
Bronx,11,1.61
Brooklyn,18,1.61
Bronx,23,1.61
Queens,20,1.61
Brooklyn,13,1.61
Queens,17,1.61
Unknown,15,1.61
Unknown,22,1.61
Brooklyn,5,1.61
Queens,7,1.61
Unknown,11,1.61
Bronx,10,1.61
Manhattan,20,1.61
Brooklyn,19,1.61
Queens,22,1.61
Brooklyn,11,1.61
Unknown,23,1.61
Brooklyn,22,1.61
Manhattan,9,1.61
Unknown,10,1.61
Bronx,21,1.61
Manhattan,23,1.61
Queens,21,1.61
Manhattan,6,1.6
Bronx,22,1.6
Unknown,11,1.6
Brooklyn,21,1.6
Bronx,9,1.6
Unknown,13,1.6
Bronx,11,1.6
Unknown,6,1.6
Brooklyn,0,1.6
Manhattan,14,1.6
Queens,6,1.6
Queens,21,1.6
Bronx,3,1.6
Bronx,5,1.6
Queens,16,1.6
Brooklyn,12,1.6
EWR,17,1.6
Unknown,21,1.6
Bronx,18,1.6
Bronx,17,1.6
Queens,3,1.6
Manhattan,8,1.6
Queens,9,1.6
Bronx,12,1.6
Brooklyn,20,1.6
Brooklyn,14,1.6
Unknown,4,1.6
Brooklyn,5,1.6
Bronx,0,1.6
Manhattan,16,1.6
Brooklyn,22,1.6
EWR,16,1.6
Unknown,18,1.6
Staten Island,0,1.6
Brooklyn,18,1.6
Bronx,21,1.6
Brooklyn,2,1.6
EWR,9,1.6
Manhattan,2,1.6
Unknown,15,1.6
Manhattan,7,1.6
Queens,7,1.6
Unknown,5,1.6
Bronx,2,1.6
Unknown,7,1.6
Unknown,16,1.6
Queens,12,1.6
Queens,14,1.6
Unknown,2,1.6
EWR,13,1.6
EWR,6,1.6
Staten Island,3,1.6
Queens,22,1.6
Queens,8,1.6
Manhattan,17,1.6
Unknown,12,1.6
Queens,13,1.6
Unknown,19,1.6
EWR,5,1.6
Bronx,19,1.6
Brooklyn,6,1.6
EWR,21,1.6
Queens,2,1.6
Unknown,9,1.6
Bronx,20,1.6
Manhattan,3,1.6
EWR,10,1.6
Bronx,7,1.6
EWR,8,1.6
Staten Island,13,1.6
Manhattan,20,1.6
Manhattan,15,1.6
Staten Island,18,1.6
Staten Island,2,1.6
Queens,11,1.6
EWR,3,1.6
EWR,18,1.6
Manhattan,18,1.6
Manhattan,0,1.6
Brooklyn,8,1.6
Bronx,14,1.6
EWR,7,1.6
EWR,14,1.6
Unknown,14,1.6
Brooklyn,19,1.6
EWR,11,1.6
Unknown,1,1.6
Unknown,23,1.6
Brooklyn,11,1.6
Bronx,10,1.6
Queens,23,1.6
Brooklyn,23,1.6
Brooklyn,3,1.6
Queens,18,1.6
Unknown,22,1.6
Manhattan,13,1.6
Manhattan,1,1.6
Unknown,8,1.6
Bronx,13,1.6
Manhattan,5,1.6
Queens,5,1.6
EWR,15,1.6
Manhattan,9,1.6
Queens,15,1.6
Brooklyn,9,1.6
Queens,10,1.6
Queens,19,1.6
Brooklyn,4,1.6
Bronx,6,1.6
Brooklyn,13,1.6
Brooklyn,16,1.6
Staten Island,9,1.6
EWR,4,1.6
Queens,17,1.6
Brooklyn,15,1.6
Bronx,4,1.6
Bronx,23,1.6
Bronx,8,1.6
Manhattan,23,1.6
Brooklyn,1,1.6
Unknown,3,1.6
Brooklyn,10,1.6
Bronx,1,1.6
Manhattan,19,1.6
Brooklyn,7,1.6
