PU_Borough,PUHour,Trip_distance
Queens,17,27.74
Manhattan,14,27.74
Unknown,11,27.74
Queens,2,27.74
Queens,4,27.74
Manhattan,12,27.74
Manhattan,15,27.74
Queens,22,27.74
Queens,13,27.74
Manhattan,9,27.74
Manhattan,5,27.74
Queens,23,27.74
Queens,16,27.74
Manhattan,22,27.74
Manhattan,16,27.73
Queens,22,27.73
Brooklyn,17,27.73
Manhattan,18,27.73
Queens,1,27.73
Manhattan,3,27.73
Manhattan,0,27.73
Queens,6,27.73
Queens,8,27.73
Queens,18,27.73
Manhattan,21,27.73
Manhattan,11,27.73
Queens,12,27.73
Manhattan,2,27.73
Manhattan,17,27.73
Queens,14,27.73
Manhattan,10,27.73
Manhattan,8,27.73
Manhattan,15,27.73
Manhattan,7,27.73
Brooklyn,22,27.73
Queens,19,27.73
Queens,10,27.73
Manhattan,9,27.73
Manhattan,20,27.73
Queens,13,27.73
Queens,2,27.73
Manhattan,4,27.73
Queens,3,27.73
Queens,23,27.73
Manhattan,13,27.73
Brooklyn,14,27.73
Manhattan,12,27.73
Manhattan,14,27.73
Queens,7,27.73
Queens,21,27.73
Queens,17,27.73
Queens,9,27.73
Queens,16,27.73
Manhattan,19,27.73
Queens,15,27.73
Queens,20,27.73
Queens,20,27.72
Queens,14,27.72
Manhattan,3,27.72
Manhattan,2,27.72
Manhattan,11,27.72
Queens,15,27.72
Queens,13,27.72
Queens,8,27.72
Queens,0,27.72
Queens,5,27.72
Queens,21,27.72
Manhattan,13,27.72
Manhattan,19,27.72
Queens,1,27.72
Queens,17,27.72
Manhattan,8,27.72
Queens,23,27.72
Manhattan,17,27.72
Manhattan,5,27.72
Manhattan,16,27.72
Queens,7,27.72
Unknown,12,27.72
Queens,18,27.72
Queens,19,27.72
Manhattan,10,27.72
Manhattan,14,27.72
Manhattan,7,27.72
Manhattan,15,27.72
Manhattan,18,27.72
Manhattan,20,27.72
Manhattan,12,27.72
Manhattan,6,27.72
Queens,11,27.72
Queens,6,27.72
Manhattan,4,27.72
Queens,16,27.72
Queens,12,27.72
Queens,10,27.72
Queens,22,27.72
Queens,9,27.72
Manhattan,13,27.71
Queens,1,27.71
Manhattan,7,27.71
Queens,6,27.71
Manhattan,6,27.71
Manhattan,12,27.71
Queens,10,27.71
Queens,0,27.71
Queens,13,27.71
Manhattan,5,27.71
Queens,22,27.71
Manhattan,21,27.71
Queens,12,27.71
Brooklyn,18,27.71
Queens,7,27.71
Manhattan,9,27.71
Manhattan,10,27.71
Queens,17,27.71
Queens,20,27.71
Queens,19,27.71
Queens,16,27.71
Manhattan,20,27.71
Queens,8,27.71
Manhattan,16,27.71
Manhattan,8,27.71
Manhattan,14,27.71
Manhattan,3,27.71
Queens,9,27.71
Manhattan,11,27.71
Queens,11,27.71
Bronx,14,27.71
Queens,21,27.71
Queens,23,27.71
Queens,15,27.71
Manhattan,18,27.71
Queens,18,27.71
Manhattan,23,27.71
Manhattan,15,27.71
Queens,14,27.71
Queens,7,27.7
Queens,8,27.7
Manhattan,16,27.7
Unknown,21,27.7
EWR,8,27.7
EWR,17,27.7
Unknown,8,27.7
Unknown,6,27.7
Manhattan,13,27.7
Unknown,13,27.7
Queens,10,27.7
Queens,12,27.7
EWR,13,27.7
Manhattan,11,27.7
Manhattan,14,27.7
Unknown,9,27.7
Unknown,4,27.7
Queens,5,27.7
Queens,14,27.7
Queens,23,27.7
Queens,4,27.7
Manhattan,4,27.7
Manhattan,20,27.7
Brooklyn,12,27.7
Manhattan,1,27.7
Brooklyn,16,27.7
Queens,20,27.7
Queens,19,27.7
Queens,17,27.7
Queens,6,27.7
Unknown,2,27.7
EWR,11,27.7
Brooklyn,20,27.7
Unknown,17,27.7
Manhattan,22,27.7
Brooklyn,3,27.7
Manhattan,15,27.7
Brooklyn,10,27.7
Unknown,18,27.7
Manhattan,21,27.7
Manhattan,3,27.7
Queens,3,27.7
Manhattan,5,27.7
Queens,16,27.7
Manhattan,12,27.7
Queens,11,27.7
Unknown,15,27.7
Manhattan,8,27.7
Manhattan,18,27.7
Queens,0,27.7
Unknown,11,27.7
Manhattan,9,27.7
Unknown,16,27.7
Unknown,10,27.7
Manhattan,7,27.7
EWR,7,27.7
Queens,21,27.7
Manhattan,6,27.7
Queens,2,27.7
Manhattan,23,27.7
EWR,19,27.7
Unknown,12,27.7
Queens,22,27.7
Queens,13,27.7
Queens,1,27.7
Manhattan,10,27.7
Unknown,7,27.7
Manhattan,17,27.7
Queens,15,27.7
Unknown,23,27.7
Unknown,22,27.7
Queens,18,27.7
Unknown,20,27.7
Manhattan,0,27.7
Queens,9,27.7
Brooklyn,11,27.7
Manhattan,19,27.7
Manhattan,2,27.7
Manhattan,16,27.69
Manhattan,10,27.69
Manhattan,21,27.69
Queens,16,27.69
Queens,5,27.69
Queens,22,27.69
Manhattan,17,27.69
Queens,7,27.69
Manhattan,7,27.69
Manhattan,12,27.69
Queens,23,27.69
Manhattan,23,27.69
Manhattan,11,27.69
Queens,15,27.69
Queens,21,27.69
Queens,17,27.69
Queens,2,27.69
Queens,14,27.69
Queens,8,27.69
Queens,10,27.69
Manhattan,0,27.69
Manhattan,9,27.69
Queens,19,27.69
Queens,9,27.69
Queens,11,27.69
Manhattan,13,27.69
Manhattan,20,27.69
Queens,13,27.69
Queens,20,27.69
Brooklyn,9,27.69
Manhattan,2,27.69
Manhattan,14,27.69
Manhattan,8,27.69
Queens,0,27.69
Queens,18,27.69
Queens,6,27.69
Queens,12,27.69
Queens,1,27.69
Manhattan,6,27.69
Manhattan,15,27.69
Queens,9,27.68
Queens,10,27.68
Queens,11,27.68
Queens,7,27.68
Manhattan,8,27.68
Manhattan,0,27.68
Manhattan,6,27.68
Manhattan,23,27.68
Queens,6,27.68
Queens,19,27.68
Queens,17,27.68
Brooklyn,14,27.68
Unknown,12,27.68
Manhattan,17,27.68
Manhattan,13,27.68
Queens,0,27.68
Queens,16,27.68
Manhattan,16,27.68
Manhattan,2,27.68
Manhattan,1,27.68
Queens,21,27.68
Brooklyn,16,27.68
Brooklyn,7,27.68
Manhattan,9,27.68
Queens,15,27.68
Manhattan,12,27.68
Queens,22,27.68
Manhattan,19,27.68
Manhattan,21,27.68
Queens,14,27.68
Manhattan,10,27.68
Manhattan,15,27.68
Manhattan,4,27.68
Queens,8,27.68
Queens,23,27.68
Manhattan,14,27.68
Queens,13,27.68
Queens,12,27.68
Queens,4,27.68
Manhattan,11,27.68
Queens,20,27.68
Manhattan,18,27.68
Manhattan,20,27.68
Manhattan,10,27.67
Queens,9,27.67
Unknown,23,27.67
Queens,0,27.67
Unknown,22,27.67
Manhattan,9,27.67
Queens,16,27.67
Brooklyn,17,27.67
Manhattan,13,27.67
Manhattan,11,27.67
Manhattan,1,27.67
Queens,7,27.67
Manhattan,22,27.67
Bronx,11,27.67
Manhattan,18,27.67
Queens,23,27.67
Queens,21,27.67
Queens,3,27.67
Queens,13,27.67
Manhattan,15,27.67
Queens,10,27.67
Manhattan,19,27.67
Queens,14,27.67
Manhattan,8,27.67
Manhattan,17,27.67
Queens,20,27.67
Brooklyn,6,27.67
Manhattan,20,27.67
Queens,6,27.67
Manhattan,5,27.67
Manhattan,0,27.67
Manhattan,12,27.67
Queens,12,27.67
Manhattan,14,27.67
Queens,17,27.67
Manhattan,16,27.67
Queens,8,27.67
Queens,19,27.67
Brooklyn,4,27.67
Queens,15,27.67
Queens,22,27.67
Queens,11,27.67
Manhattan,4,27.67
Manhattan,6,27.67
Queens,18,27.67
Manhattan,0,27.66
Queens,16,27.66
Manhattan,16,27.66
Manhattan,7,27.66
Manhattan,1,27.66
Queens,11,27.66
Manhattan,18,27.66
Queens,9,27.66
Queens,7,27.66
Queens,19,27.66
Manhattan,23,27.66
Manhattan,14,27.66
Queens,1,27.66
Manhattan,8,27.66
Manhattan,11,27.66
Queens,13,27.66
Queens,22,27.66
Queens,5,27.66
Manhattan,17,27.66
Manhattan,19,27.66
Manhattan,12,27.66
Queens,17,27.66
Manhattan,15,27.66
Queens,0,27.66
Queens,21,27.66
Queens,10,27.66
EWR,18,27.66
Manhattan,20,27.66
Manhattan,22,27.66
Brooklyn,9,27.66
Manhattan,5,27.66
Manhattan,6,27.66
Queens,6,27.66
Brooklyn,14,27.66
Manhattan,3,27.66
Queens,20,27.66
Manhattan,21,27.66
Manhattan,4,27.66
Queens,14,27.66
Queens,23,27.66
Bronx,23,27.66
Queens,18,27.66
Queens,15,27.66
Manhattan,13,27.66
Queens,12,27.66
Queens,18,27.65
Manhattan,12,27.65
Manhattan,16,27.65
Manhattan,14,27.65
Queens,16,27.65
Queens,19,27.65
Manhattan,1,27.65
Queens,23,27.65
Manhattan,15,27.65
Queens,14,27.65
Queens,7,27.65
Queens,9,27.65
Brooklyn,14,27.65
Manhattan,20,27.65
Queens,10,27.65
Queens,6,27.65
Queens,8,27.65
Manhattan,10,27.65
Queens,2,27.65
Manhattan,5,27.65
Queens,13,27.65
Queens,12,27.65
Queens,0,27.65
Brooklyn,7,27.65
Queens,20,27.65
Queens,15,27.65
Queens,17,27.65
Manhattan,9,27.65
Manhattan,18,27.65
Queens,5,27.65
Manhattan,4,27.65
Queens,21,27.65
Queens,22,27.65
Manhattan,6,27.65
Manhattan,13,27.65
Manhattan,7,27.65
Queens,11,27.65
Manhattan,17,27.65
Queens,9,27.64
Manhattan,16,27.64
Queens,1,27.64
Manhattan,23,27.64
Manhattan,11,27.64
Manhattan,0,27.64
Manhattan,20,27.64
Manhattan,19,27.64
Queens,21,27.64
Queens,15,27.64
Manhattan,14,27.64
Manhattan,1,27.64
Queens,18,27.64
Queens,22,27.64
Manhattan,8,27.64
Manhattan,15,27.64
Manhattan,21,27.64
Manhattan,12,27.64
Manhattan,10,27.64
Manhattan,7,27.64
Queens,17,27.64
Queens,16,27.64
Manhattan,9,27.64
Queens,19,27.64
Queens,10,27.64
Queens,11,27.64
Manhattan,18,27.64
Brooklyn,20,27.64
Manhattan,17,27.64
Unknown,17,27.64
Queens,14,27.64
Manhattan,13,27.64
Manhattan,6,27.64
Queens,7,27.64
Queens,13,27.64
Brooklyn,2,27.64
Unknown,18,27.64
Queens,12,27.64
Manhattan,17,27.63
Manhattan,21,27.63
Unknown,7,27.63
Manhattan,14,27.63
Queens,1,27.63
Queens,15,27.63
Unknown,18,27.63
Manhattan,18,27.63
Manhattan,23,27.63
Queens,11,27.63
Manhattan,9,27.63
Manhattan,19,27.63
Queens,18,27.63
Queens,12,27.63
Queens,22,27.63
Queens,14,27.63
Manhattan,16,27.63
Brooklyn,12,27.63
Manhattan,0,27.63
Manhattan,4,27.63
Manhattan,3,27.63
Manhattan,8,27.63
Queens,10,27.63
Manhattan,12,27.63
Manhattan,15,27.63
Manhattan,20,27.63
Queens,6,27.63
Manhattan,22,27.63
Queens,9,27.63
Queens,8,27.63
Manhattan,7,27.63
Queens,7,27.63
Manhattan,5,27.63
Manhattan,11,27.63
Queens,16,27.63
Manhattan,13,27.63
Queens,23,27.63
Manhattan,2,27.63
Queens,17,27.63
Brooklyn,8,27.63
Queens,21,27.63
Queens,13,27.63
Queens,19,27.63
Brooklyn,6,27.63
Manhattan,10,27.63
Queens,20,27.63
Queens,7,27.62
Manhattan,23,27.62
Manhattan,13,27.62
Manhattan,19,27.62
Queens,6,27.62
Manhattan,4,27.62
Manhattan,12,27.62
Manhattan,3,27.62
Manhattan,15,27.62
Manhattan,9,27.62
Queens,12,27.62
Manhattan,0,27.62
Queens,5,27.62
Queens,8,27.62
Queens,23,27.62
Queens,11,27.62
Manhattan,11,27.62
Queens,22,27.62
Queens,9,27.62
Queens,17,27.62
Queens,14,27.62
Queens,15,27.62
Manhattan,10,27.62
Manhattan,6,27.62
Manhattan,17,27.62
Queens,0,27.62
Manhattan,18,27.62
Manhattan,14,27.62
Queens,20,27.62
Queens,18,27.62
Manhattan,7,27.62
Manhattan,21,27.62
Queens,10,27.62
Queens,13,27.62
Manhattan,20,27.62
Queens,19,27.62
Manhattan,16,27.62
Queens,16,27.62
Queens,21,27.62
Queens,12,27.61
Queens,21,27.61
Queens,7,27.61
Manhattan,21,27.61
Manhattan,7,27.61
Manhattan,15,27.61
Manhattan,6,27.61
Queens,0,27.61
Queens,16,27.61
Queens,11,27.61
Manhattan,1,27.61
Manhattan,8,27.61
Manhattan,17,27.61
Manhattan,13,27.61
Manhattan,11,27.61
Manhattan,18,27.61
Queens,18,27.61
Queens,6,27.61
Manhattan,14,27.61
Queens,23,27.61
Manhattan,9,27.61
Manhattan,12,27.61
Brooklyn,10,27.61
Manhattan,2,27.61
Queens,13,27.61
Manhattan,10,27.61
Queens,14,27.61
Manhattan,19,27.61
Manhattan,5,27.61
Queens,19,27.61
Queens,17,27.61
Queens,15,27.61
Queens,10,27.61
Manhattan,16,27.61
Queens,20,27.61
Unknown,11,27.61
Manhattan,0,27.61
Queens,8,27.61
Queens,4,27.61
Queens,9,27.61
Queens,19,27.6
Queens,11,27.6
Manhattan,17,27.6
Queens,15,27.6
Manhattan,20,27.6
Queens,23,27.6
Manhattan,21,27.6
Bronx,2,27.6
Manhattan,3,27.6
Unknown,20,27.6
Unknown,14,27.6
Queens,21,27.6
Manhattan,13,27.6
Unknown,16,27.6
Unknown,23,27.6
Manhattan,12,27.6
Queens,10,27.6
Brooklyn,11,27.6
Manhattan,6,27.6
Queens,6,27.6
Queens,4,27.6
Queens,16,27.6
Unknown,21,27.6
Brooklyn,19,27.6
Unknown,11,27.6
Unknown,3,27.6
Brooklyn,16,27.6
Queens,22,27.6
Brooklyn,10,27.6
Queens,0,27.6
Queens,17,27.6
Brooklyn,7,27.6
Manhattan,16,27.6
EWR,7,27.6
Brooklyn,6,27.6
Queens,7,27.6
Brooklyn,9,27.6
Queens,1,27.6
Queens,18,27.6
Bronx,15,27.6
Queens,5,27.6
Unknown,18,27.6
Manhattan,9,27.6
Manhattan,18,27.6
Manhattan,14,27.6
Unknown,22,27.6
Queens,12,27.6
Manhattan,23,27.6
Bronx,3,27.6
Queens,9,27.6
Brooklyn,20,27.6
Queens,2,27.6
Queens,3,27.6
Manhattan,4,27.6
EWR,15,27.6
Unknown,19,27.6
Manhattan,19,27.6
Manhattan,7,27.6
Manhattan,15,27.6
Brooklyn,17,27.6
Manhattan,2,27.6
Manhattan,22,27.6
Queens,8,27.6
Unknown,13,27.6
Queens,14,27.6
Unknown,5,27.6
Brooklyn,13,27.6
Manhattan,10,27.6
Manhattan,5,27.6
Manhattan,11,27.6
Manhattan,8,27.6
Bronx,12,27.6
Queens,20,27.6
Manhattan,0,27.6
Manhattan,1,27.6
Brooklyn,8,27.6
Queens,13,27.6
Manhattan,6,27.59
Queens,21,27.59
Queens,6,27.59
Queens,20,27.59
Queens,14,27.59
Queens,15,27.59
Manhattan,13,27.59
Manhattan,18,27.59
Manhattan,17,27.59
Queens,19,27.59
Queens,9,27.59
Queens,12,27.59
Queens,23,27.59
Manhattan,1,27.59
Manhattan,8,27.59
Manhattan,21,27.59
Queens,0,27.59
Manhattan,12,27.59
Manhattan,23,27.59
Queens,10,27.59
Manhattan,22,27.59
Queens,22,27.59
Queens,17,27.59
Manhattan,15,27.59
Queens,13,27.59
Queens,7,27.59
Brooklyn,0,27.59
Manhattan,16,27.59
Queens,8,27.59
Manhattan,14,27.59
Queens,18,27.59
Manhattan,7,27.59
Queens,1,27.59
Manhattan,9,27.59
Queens,16,27.59
Manhattan,19,27.58
Queens,9,27.58
Queens,14,27.58
Manhattan,10,27.58
Manhattan,8,27.58
Manhattan,2,27.58
Manhattan,6,27.58
Manhattan,12,27.58
Queens,19,27.58
Queens,13,27.58
Queens,15,27.58
Manhattan,20,27.58
Manhattan,14,27.58
Queens,23,27.58
Queens,17,27.58
Queens,22,27.58
Queens,16,27.58
Manhattan,21,27.58
Queens,8,27.58
Manhattan,23,27.58
Manhattan,7,27.58
Manhattan,11,27.58
Manhattan,3,27.58
Queens,20,27.58
Manhattan,4,27.58
Manhattan,17,27.58
Queens,21,27.58
Manhattan,1,27.58
Manhattan,13,27.58
Brooklyn,18,27.58
Manhattan,18,27.58
Queens,7,27.58
Manhattan,15,27.58
Brooklyn,5,27.58
Manhattan,9,27.58
Queens,11,27.58
Queens,2,27.58
Queens,6,27.58
Queens,10,27.58
Queens,5,27.58
Queens,0,27.58
Queens,12,27.58
Queens,16,27.57
Queens,5,27.57
Bronx,12,27.57
Queens,0,27.57
Queens,20,27.57
Manhattan,22,27.57
Manhattan,7,27.57
Queens,9,27.57
Queens,7,27.57
Manhattan,21,27.57
Manhattan,16,27.57
Queens,15,27.57
Manhattan,13,27.57
Queens,17,27.57
Manhattan,23,27.57
Manhattan,0,27.57
Queens,21,27.57
Queens,6,27.57
Queens,11,27.57
Queens,14,27.57
Manhattan,14,27.57
Manhattan,8,27.57
Manhattan,12,27.57
Queens,23,27.57
Manhattan,4,27.57
Queens,22,27.57
Manhattan,6,27.57
Queens,12,27.57
Manhattan,15,27.57
Queens,1,27.57
Manhattan,18,27.57
Manhattan,10,27.57
Manhattan,1,27.57
Manhattan,9,27.57
Manhattan,11,27.57
Manhattan,2,27.57
Queens,10,27.57
Queens,19,27.57
Queens,13,27.57
Manhattan,5,27.57
Manhattan,17,27.57
Queens,14,27.56
Queens,7,27.56
Queens,15,27.56
Brooklyn,12,27.56
Manhattan,12,27.56
Manhattan,5,27.56
Manhattan,16,27.56
Queens,9,27.56
Queens,23,27.56
Queens,0,27.56
Queens,11,27.56
Queens,22,27.56
Manhattan,17,27.56
Queens,19,27.56
Queens,12,27.56
Queens,10,27.56
Manhattan,22,27.56
Queens,20,27.56
Queens,17,27.56
Queens,16,27.56
Queens,21,27.56
Manhattan,23,27.56
Manhattan,10,27.56
Manhattan,8,27.56
Manhattan,18,27.56
Manhattan,7,27.56
Queens,18,27.56
Manhattan,13,27.56
Manhattan,15,27.56
Queens,13,27.56
Manhattan,14,27.56
Manhattan,19,27.56
Queens,6,27.56
Manhattan,21,27.56
Brooklyn,20,27.56
Manhattan,6,27.56
Manhattan,11,27.56
Queens,8,27.56
Manhattan,5,27.55
Manhattan,20,27.55
Queens,15,27.55
Manhattan,19,27.55
Manhattan,2,27.55
Queens,23,27.55
Queens,21,27.55
Queens,17,27.55
Queens,22,27.55
Manhattan,22,27.55
Queens,7,27.55
Queens,19,27.55
Queens,12,27.55
Queens,18,27.55
Queens,9,27.55
Queens,16,27.55
Manhattan,21,27.55
Manhattan,7,27.55
Manhattan,9,27.55
Manhattan,4,27.55
Manhattan,15,27.55
Manhattan,23,27.55
Manhattan,18,27.55
Manhattan,8,27.55
Manhattan,10,27.55
Manhattan,6,27.55
Manhattan,16,27.55
Queens,6,27.55
Queens,11,27.55
Brooklyn,15,27.55
Queens,20,27.55
Queens,10,27.55
Queens,14,27.55
Queens,13,27.55
Brooklyn,16,27.55
Manhattan,17,27.55
Queens,0,27.55
Manhattan,14,27.55
Queens,5,27.55
Manhattan,13,27.55
Manhattan,1,27.55
Queens,8,27.55
Queens,23,27.54
Queens,17,27.54
Manhattan,19,27.54
Manhattan,14,27.54
Unknown,20,27.54
Queens,11,27.54
Queens,13,27.54
Queens,21,27.54
Manhattan,9,27.54
Manhattan,10,27.54
Queens,15,27.54
Manhattan,23,27.54
Queens,10,27.54
Queens,16,27.54
Queens,19,27.54
Queens,12,27.54
Manhattan,17,27.54
Manhattan,22,27.54
Manhattan,5,27.54
Queens,14,27.54
Manhattan,7,27.54
Manhattan,12,27.54
Queens,8,27.54
Queens,0,27.54
Manhattan,16,27.54
Brooklyn,7,27.54
Queens,6,27.54
Queens,20,27.54
Queens,22,27.54
Manhattan,21,27.54
Manhattan,1,27.54
Manhattan,8,27.54
Manhattan,15,27.54
Manhattan,0,27.54
Manhattan,3,27.54
Queens,9,27.54
Manhattan,2,27.54
Queens,7,27.54
Queens,2,27.54
Queens,1,27.54
Queens,3,27.54
Manhattan,18,27.54
Manhattan,20,27.54
Manhattan,11,27.54
Brooklyn,14,27.54
Manhattan,6,27.54
Manhattan,13,27.54
Queens,4,27.54
