PU_Borough,PUHour,Trip_distance
Queens,9,17.64
Queens,3,17.64
Unknown,23,17.64
Queens,17,17.64
Manhattan,15,17.64
Manhattan,16,17.64
Queens,15,17.64
Unknown,9,17.64
Queens,18,17.64
Brooklyn,13,17.64
Unknown,21,17.64
Queens,6,17.64
Manhattan,23,17.64
Queens,1,17.64
Manhattan,9,17.64
Brooklyn,18,17.64
Manhattan,6,17.64
Queens,0,17.64
Manhattan,17,17.64
Queens,14,17.64
Manhattan,0,17.64
Manhattan,2,17.64
Manhattan,10,17.64
Queens,7,17.64
Brooklyn,6,17.64
Unknown,13,17.63
Manhattan,5,17.63
Queens,16,17.63
Brooklyn,5,17.63
Brooklyn,1,17.63
Unknown,11,17.63
Manhattan,11,17.63
Manhattan,13,17.63
Manhattan,19,17.63
Manhattan,4,17.63
Manhattan,1,17.63
Manhattan,20,17.63
Brooklyn,6,17.63
Brooklyn,23,17.63
Unknown,19,17.63
Queens,13,17.63
Queens,12,17.63
Queens,8,17.63
Manhattan,18,17.63
Brooklyn,7,17.63
Unknown,14,17.63
Manhattan,9,17.63
Manhattan,12,17.63
Manhattan,10,17.63
Unknown,20,17.63
Queens,4,17.63
Manhattan,3,17.63
Queens,23,17.63
Manhattan,21,17.63
Manhattan,2,17.63
Unknown,18,17.63
Brooklyn,17,17.63
Unknown,17,17.63
Queens,14,17.63
Bronx,16,17.63
Unknown,8,17.63
Brooklyn,14,17.63
Queens,5,17.63
Queens,1,17.63
Brooklyn,12,17.63
Queens,6,17.63
Queens,11,17.63
Brooklyn,20,17.63
Brooklyn,8,17.63
Brooklyn,18,17.63
Queens,7,17.63
Queens,18,17.63
Unknown,16,17.63
Queens,17,17.63
Queens,20,17.63
Brooklyn,11,17.63
Manhattan,22,17.63
Unknown,15,17.63
Manhattan,16,17.63
Queens,0,17.63
Queens,2,17.63
Queens,19,17.63
Queens,10,17.63
Brooklyn,15,17.63
Manhattan,14,17.63
Queens,9,17.63
Unknown,5,17.63
EWR,16,17.63
Manhattan,8,17.63
Queens,15,17.63
Manhattan,23,17.63
Manhattan,0,17.63
Manhattan,7,17.63
Queens,3,17.63
Queens,22,17.63
Manhattan,6,17.63
Queens,21,17.63
Brooklyn,19,17.63
Manhattan,15,17.63
Manhattan,17,17.63
Unknown,9,17.63
Brooklyn,13,17.63
Unknown,21,17.63
Unknown,6,17.63
Brooklyn,3,17.62
Manhattan,9,17.62
Unknown,14,17.62
Manhattan,16,17.62
Manhattan,23,17.62
Queens,3,17.62
Brooklyn,4,17.62
Unknown,17,17.62
Brooklyn,8,17.62
Manhattan,18,17.62
Manhattan,1,17.62
Brooklyn,6,17.62
Queens,15,17.62
Manhattan,10,17.62
Queens,21,17.62
Queens,16,17.62
Unknown,7,17.62
Brooklyn,19,17.62
Brooklyn,17,17.62
Queens,23,17.62
Brooklyn,13,17.62
Manhattan,6,17.62
Manhattan,12,17.62
Queens,13,17.62
Unknown,20,17.62
Unknown,16,17.62
Queens,20,17.62
Brooklyn,16,17.62
Queens,10,17.62
Manhattan,7,17.62
Queens,1,17.62
Manhattan,3,17.62
Queens,7,17.62
Queens,17,17.62
Manhattan,8,17.62
Queens,11,17.62
Unknown,13,17.62
Queens,14,17.62
Manhattan,14,17.62
Queens,12,17.62
Manhattan,11,17.62
Brooklyn,10,17.62
Queens,22,17.62
Unknown,19,17.62
Unknown,18,17.62
Brooklyn,5,17.62
Unknown,23,17.62
Unknown,5,17.62
Unknown,8,17.62
Manhattan,0,17.62
Manhattan,15,17.62
Brooklyn,7,17.62
Manhattan,2,17.62
Queens,8,17.62
Manhattan,20,17.62
Queens,0,17.62
Unknown,22,17.62
Queens,9,17.62
Unknown,10,17.62
Manhattan,22,17.62
Queens,19,17.62
Queens,5,17.62
Unknown,15,17.62
Bronx,17,17.62
Unknown,0,17.62
Brooklyn,9,17.62
Brooklyn,0,17.62
Queens,18,17.62
Manhattan,13,17.62
Manhattan,4,17.62
Queens,4,17.62
Manhattan,17,17.62
Manhattan,21,17.62
Manhattan,5,17.62
Queens,6,17.62
Manhattan,19,17.62
Queens,2,17.62
Queens,1,17.61
Queens,12,17.61
Manhattan,18,17.61
Unknown,0,17.61
Brooklyn,13,17.61
Brooklyn,22,17.61
Manhattan,17,17.61
Brooklyn,15,17.61
Unknown,19,17.61
Manhattan,2,17.61
Bronx,1,17.61
Brooklyn,0,17.61
Manhattan,11,17.61
Manhattan,6,17.61
Queens,20,17.61
Manhattan,14,17.61
Queens,11,17.61
Queens,3,17.61
Queens,21,17.61
Unknown,12,17.61
Brooklyn,5,17.61
Queens,19,17.61
Queens,13,17.61
Unknown,22,17.61
Queens,2,17.61
Manhattan,1,17.61
Manhattan,22,17.61
Manhattan,0,17.61
Unknown,13,17.61
Queens,16,17.61
Brooklyn,4,17.61
Unknown,23,17.61
Unknown,10,17.61
Queens,9,17.61
Unknown,18,17.61
Manhattan,19,17.61
Unknown,14,17.61
Manhattan,20,17.61
Queens,17,17.61
Brooklyn,2,17.61
Unknown,21,17.61
Unknown,17,17.61
Manhattan,16,17.61
Queens,18,17.61
Manhattan,15,17.61
Brooklyn,12,17.61
Manhattan,3,17.61
Manhattan,7,17.61
Queens,22,17.61
Manhattan,5,17.61
Queens,8,17.61
Unknown,15,17.61
Manhattan,23,17.61
Brooklyn,3,17.61
Manhattan,4,17.61
Brooklyn,6,17.61
Manhattan,21,17.61
Queens,7,17.61
Queens,15,17.61
Queens,0,17.61
Manhattan,12,17.61
Queens,10,17.61
Queens,4,17.61
Brooklyn,9,17.61
Manhattan,13,17.61
Manhattan,9,17.61
Unknown,9,17.61
Manhattan,8,17.61
Queens,6,17.61
Queens,5,17.61
Unknown,7,17.61
Manhattan,10,17.61
Unknown,4,17.61
Queens,23,17.61
Queens,14,17.61
Manhattan,12,17.6
Brooklyn,0,17.6
Brooklyn,7,17.6
EWR,3,17.6
Brooklyn,20,17.6
Queens,20,17.6
Brooklyn,18,17.6
Manhattan,0,17.6
Queens,8,17.6
Queens,13,17.6
Queens,17,17.6
Brooklyn,11,17.6
Manhattan,7,17.6
Queens,3,17.6
Queens,14,17.6
EWR,12,17.6
Queens,16,17.6
Manhattan,11,17.6
EWR,20,17.6
Unknown,8,17.6
EWR,8,17.6
Queens,15,17.6
Queens,10,17.6
Manhattan,19,17.6
Queens,1,17.6
Bronx,4,17.6
EWR,16,17.6
Brooklyn,19,17.6
Unknown,10,17.6
Manhattan,16,17.6
Bronx,2,17.6
EWR,10,17.6
EWR,9,17.6
Queens,11,17.6
Queens,9,17.6
Unknown,18,17.6
Brooklyn,2,17.6
Queens,7,17.6
Brooklyn,13,17.6
Manhattan,20,17.6
Manhattan,1,17.6
Bronx,11,17.6
Unknown,13,17.6
Manhattan,23,17.6
Unknown,4,17.6
Brooklyn,6,17.6
Brooklyn,21,17.6
Brooklyn,23,17.6
Unknown,11,17.6
Unknown,7,17.6
Manhattan,22,17.6
Brooklyn,17,17.6
Unknown,6,17.6
Unknown,17,17.6
Manhattan,2,17.6
Queens,21,17.6
Unknown,1,17.6
Unknown,3,17.6
Brooklyn,5,17.6
Manhattan,8,17.6
Unknown,23,17.6
Brooklyn,12,17.6
Brooklyn,9,17.6
Unknown,22,17.6
Unknown,9,17.6
Manhattan,13,17.6
Brooklyn,16,17.6
Unknown,5,17.6
Brooklyn,1,17.6
Manhattan,4,17.6
EWR,14,17.6
Manhattan,10,17.6
Manhattan,17,17.6
Manhattan,9,17.6
Manhattan,18,17.6
Unknown,14,17.6
Unknown,21,17.6
Brooklyn,4,17.6
Queens,5,17.6
Unknown,15,17.6
Unknown,2,17.6
Queens,2,17.6
Manhattan,21,17.6
Queens,23,17.6
Queens,18,17.6
Unknown,0,17.6
Queens,4,17.6
Bronx,1,17.6
Manhattan,6,17.6
Manhattan,15,17.6
Queens,22,17.6
Unknown,16,17.6
Manhattan,14,17.6
Queens,6,17.6
Brooklyn,10,17.6
Brooklyn,15,17.6
Brooklyn,8,17.6
Brooklyn,14,17.6
Unknown,20,17.6
Brooklyn,3,17.6
Unknown,19,17.6
EWR,18,17.6
EWR,17,17.6
Queens,12,17.6
Queens,0,17.6
Brooklyn,22,17.6
Unknown,12,17.6
Queens,19,17.6
Manhattan,3,17.6
Manhattan,5,17.6
Brooklyn,13,17.59
Unknown,21,17.59
Queens,20,17.59
Unknown,16,17.59
Queens,22,17.59
Manhattan,10,17.59
Brooklyn,8,17.59
Manhattan,16,17.59
Manhattan,18,17.59
Manhattan,3,17.59
Queens,6,17.59
Bronx,1,17.59
Queens,1,17.59
Brooklyn,18,17.59
Manhattan,5,17.59
Queens,4,17.59
Brooklyn,23,17.59
Unknown,11,17.59
Manhattan,22,17.59
Queens,8,17.59
Queens,19,17.59
Unknown,20,17.59
Queens,0,17.59
Manhattan,14,17.59
Unknown,6,17.59
Unknown,18,17.59
Brooklyn,14,17.59
Manhattan,20,17.59
Brooklyn,2,17.59
Manhattan,11,17.59
Manhattan,4,17.59
Manhattan,9,17.59
Brooklyn,7,17.59
Unknown,19,17.59
Queens,11,17.59
Queens,13,17.59
Manhattan,17,17.59
Queens,21,17.59
Queens,10,17.59
Manhattan,7,17.59
Manhattan,21,17.59
Queens,15,17.59
Unknown,15,17.59
Queens,18,17.59
Queens,9,17.59
Brooklyn,4,17.59
Manhattan,1,17.59
Unknown,23,17.59
Queens,7,17.59
Brooklyn,5,17.59
Manhattan,13,17.59
Queens,12,17.59
Queens,23,17.59
Bronx,13,17.59
Manhattan,6,17.59
Brooklyn,3,17.59
Queens,2,17.59
Manhattan,0,17.59
Manhattan,23,17.59
Queens,5,17.59
Queens,14,17.59
Queens,3,17.59
Manhattan,19,17.59
Brooklyn,19,17.59
Manhattan,2,17.59
Manhattan,12,17.59
Queens,17,17.59
Unknown,17,17.59
Unknown,9,17.59
Manhattan,15,17.59
Brooklyn,11,17.59
Unknown,12,17.59
Manhattan,8,17.59
Unknown,10,17.59
Queens,16,17.59
Unknown,22,17.59
Brooklyn,9,17.59
Brooklyn,6,17.59
Brooklyn,9,17.58
Brooklyn,15,17.58
Queens,8,17.58
Manhattan,22,17.58
Queens,19,17.58
Unknown,17,17.58
Queens,4,17.58
Manhattan,5,17.58
Unknown,0,17.58
Queens,18,17.58
Unknown,12,17.58
Brooklyn,23,17.58
Brooklyn,6,17.58
Unknown,15,17.58
Unknown,14,17.58
Queens,6,17.58
Queens,17,17.58
Brooklyn,8,17.58
Manhattan,3,17.58
Queens,23,17.58
Unknown,21,17.58
Queens,2,17.58
Manhattan,15,17.58
Manhattan,9,17.58
Manhattan,18,17.58
Queens,16,17.58
Queens,1,17.58
Unknown,22,17.58
Brooklyn,7,17.58
Unknown,6,17.58
Queens,14,17.58
Queens,9,17.58
Manhattan,19,17.58
Queens,12,17.58
Manhattan,17,17.58
Unknown,13,17.58
Queens,5,17.58
Manhattan,20,17.58
Queens,15,17.58
Bronx,22,17.58
Manhattan,13,17.58
Manhattan,16,17.58
Manhattan,8,17.58
Manhattan,1,17.58
Manhattan,0,17.58
Brooklyn,13,17.58
Manhattan,14,17.58
Queens,0,17.58
Queens,11,17.58
Queens,10,17.58
Queens,21,17.58
Unknown,7,17.58
Queens,7,17.58
Queens,13,17.58
Brooklyn,19,17.58
Unknown,20,17.58
Queens,20,17.58
Brooklyn,21,17.58
Manhattan,21,17.58
Brooklyn,12,17.58
Manhattan,11,17.58
Manhattan,4,17.58
Unknown,4,17.58
Brooklyn,14,17.58
Manhattan,6,17.58
Queens,22,17.58
Manhattan,10,17.58
Manhattan,7,17.58
Manhattan,12,17.58
Brooklyn,5,17.58
Unknown,18,17.58
Manhattan,2,17.58
Queens,3,17.58
Unknown,16,17.58
Manhattan,23,17.58
Queens,11,17.57
Brooklyn,18,17.57
Brooklyn,8,17.57
Unknown,18,17.57
Brooklyn,14,17.57
Unknown,20,17.57
Bronx,10,17.57
Brooklyn,3,17.57
Manhattan,4,17.57
Unknown,2,17.57
Bronx,23,17.57
Queens,0,17.57
Manhattan,11,17.57
Queens,15,17.57
Unknown,12,17.57
Queens,21,17.57
Unknown,10,17.57
Queens,22,17.57
Brooklyn,13,17.57
Brooklyn,7,17.57
Manhattan,7,17.57
Brooklyn,12,17.57
Unknown,13,17.57
Unknown,16,17.57
Manhattan,6,17.57
Unknown,11,17.57
Queens,18,17.57
Manhattan,13,17.57
Manhattan,8,17.57
Manhattan,21,17.57
Manhattan,17,17.57
Queens,4,17.57
Queens,7,17.57
Queens,3,17.57
Manhattan,23,17.57
Manhattan,22,17.57
Brooklyn,15,17.57
Queens,20,17.57
Queens,14,17.57
Brooklyn,9,17.57
Manhattan,5,17.57
Queens,8,17.57
Manhattan,0,17.57
Queens,17,17.57
Brooklyn,5,17.57
Manhattan,1,17.57
Unknown,7,17.57
EWR,9,17.57
Unknown,5,17.57
EWR,0,17.57
Manhattan,15,17.57
Unknown,19,17.57
Manhattan,18,17.57
Brooklyn,23,17.57
Unknown,6,17.57
Queens,10,17.57
Manhattan,14,17.57
Unknown,14,17.57
Queens,9,17.57
Manhattan,10,17.57
Brooklyn,19,17.57
Queens,23,17.57
Queens,1,17.57
Manhattan,12,17.57
Bronx,1,17.57
Manhattan,9,17.57
Manhattan,19,17.57
Unknown,15,17.57
Queens,6,17.57
Unknown,23,17.57
Bronx,17,17.57
Manhattan,20,17.57
Queens,5,17.57
Manhattan,16,17.57
Brooklyn,22,17.57
Queens,19,17.57
Queens,13,17.57
Queens,12,17.57
Manhattan,3,17.57
Unknown,22,17.57
Queens,16,17.57
Queens,2,17.57
Manhattan,2,17.57
Manhattan,9,17.56
Brooklyn,19,17.56
Queens,6,17.56
Unknown,22,17.56
Unknown,16,17.56
Queens,22,17.56
Manhattan,6,17.56
Queens,4,17.56
Queens,13,17.56
Manhattan,7,17.56
Queens,10,17.56
Queens,5,17.56
Queens,15,17.56
Manhattan,2,17.56
Unknown,14,17.56
Unknown,17,17.56
Unknown,23,17.56
Manhattan,16,17.56
Manhattan,17,17.56
Unknown,11,17.56
Unknown,18,17.56
Unknown,15,17.56
Queens,21,17.56
Manhattan,8,17.56
Manhattan,11,17.56
Unknown,19,17.56
Manhattan,4,17.56
Unknown,0,17.56
Manhattan,3,17.56
Queens,16,17.56
Manhattan,5,17.56
Manhattan,1,17.56
Manhattan,0,17.56
Manhattan,21,17.56
Manhattan,12,17.56
Queens,23,17.56
Unknown,10,17.56
Queens,20,17.56
Manhattan,22,17.56
Manhattan,13,17.56
Manhattan,23,17.56
Queens,0,17.56
Queens,8,17.56
Queens,19,17.56
Queens,3,17.56
Queens,18,17.56
Manhattan,18,17.56
Brooklyn,3,17.56
Queens,1,17.56
Unknown,8,17.56
Unknown,20,17.56
Unknown,13,17.56
Brooklyn,5,17.56
Brooklyn,7,17.56
Manhattan,10,17.56
Unknown,6,17.56
Manhattan,14,17.56
Queens,17,17.56
Manhattan,19,17.56
Queens,7,17.56
Unknown,12,17.56
Queens,2,17.56
Brooklyn,8,17.56
Unknown,21,17.56
Bronx,15,17.56
Brooklyn,12,17.56
Brooklyn,6,17.56
Brooklyn,9,17.56
Unknown,9,17.56
Queens,9,17.56
Bronx,3,17.56
Queens,14,17.56
Manhattan,15,17.56
Manhattan,20,17.56
Queens,11,17.56
Queens,12,17.56
Brooklyn,21,17.55
Unknown,23,17.55
Unknown,1,17.55
Bronx,20,17.55
Queens,23,17.55
Queens,9,17.55
Manhattan,6,17.55
Brooklyn,0,17.55
Queens,13,17.55
Brooklyn,3,17.55
Manhattan,12,17.55
Manhattan,10,17.55
Manhattan,18,17.55
Manhattan,1,17.55
Brooklyn,9,17.55
Queens,7,17.55
Manhattan,9,17.55
Brooklyn,7,17.55
Manhattan,4,17.55
Unknown,3,17.55
Unknown,4,17.55
Manhattan,5,17.55
Brooklyn,12,17.55
Queens,18,17.55
Manhattan,15,17.55
Manhattan,2,17.55
Queens,21,17.55
Queens,8,17.55
Brooklyn,6,17.55
Queens,22,17.55
Queens,16,17.55
Queens,4,17.55
Queens,17,17.55
Queens,2,17.55
Manhattan,3,17.55
Manhattan,7,17.55
Queens,14,17.55
Queens,0,17.55
Unknown,14,17.55
Unknown,17,17.55
Manhattan,21,17.55
Queens,19,17.55
Unknown,12,17.55
Manhattan,14,17.55
Manhattan,19,17.55
Unknown,22,17.55
Unknown,10,17.55
Queens,10,17.55
Unknown,9,17.55
Manhattan,22,17.55
Queens,12,17.55
Manhattan,17,17.55
Manhattan,8,17.55
Unknown,19,17.55
Queens,20,17.55
Manhattan,11,17.55
Brooklyn,23,17.55
Unknown,13,17.55
Queens,3,17.55
Queens,6,17.55
Manhattan,0,17.55
Brooklyn,2,17.55
Queens,15,17.55
Manhattan,20,17.55
Brooklyn,5,17.55
Unknown,21,17.55
Queens,11,17.55
Manhattan,13,17.55
Manhattan,16,17.55
Brooklyn,18,17.55
Manhattan,23,17.55
Queens,1,17.55
Queens,5,17.55
Brooklyn,22,17.55
Unknown,3,17.54
Queens,1,17.54
Unknown,19,17.54
Brooklyn,4,17.54
Manhattan,5,17.54
Unknown,13,17.54
Manhattan,6,17.54
Queens,8,17.54
Manhattan,19,17.54
Unknown,5,17.54
Manhattan,0,17.54
Manhattan,1,17.54
Unknown,0,17.54
Queens,2,17.54
Unknown,10,17.54
Queens,10,17.54
Bronx,14,17.54
Queens,4,17.54
Queens,0,17.54
Queens,5,17.54
Manhattan,3,17.54
Unknown,1,17.54
Manhattan,22,17.54
Queens,18,17.54
Manhattan,23,17.54
Brooklyn,10,17.54
Manhattan,7,17.54
Brooklyn,13,17.54
Queens,23,17.54
Queens,15,17.54
Unknown,8,17.54
Unknown,16,17.54
Unknown,21,17.54
Manhattan,9,17.54
Queens,9,17.54
Queens,12,17.54
Unknown,18,17.54
Queens,7,17.54
Manhattan,17,17.54
Manhattan,14,17.54
Brooklyn,7,17.54
Manhattan,2,17.54
Manhattan,8,17.54
Unknown,12,17.54
Brooklyn,12,17.54
Queens,20,17.54
Brooklyn,17,17.54
Manhattan,4,17.54
Manhattan,15,17.54
Unknown,20,17.54
Queens,11,17.54
Brooklyn,8,17.54
Unknown,11,17.54
Manhattan,13,17.54
Queens,22,17.54
Unknown,14,17.54
Unknown,9,17.54
Bronx,21,17.54
Brooklyn,2,17.54
Manhattan,18,17.54
Unknown,7,17.54
Brooklyn,0,17.54
Brooklyn,11,17.54
Brooklyn,14,17.54
Queens,21,17.54
Manhattan,12,17.54
Queens,14,17.54
Queens,6,17.54
Queens,19,17.54
Queens,16,17.54
Brooklyn,9,17.54
Manhattan,21,17.54
Unknown,15,17.54
Manhattan,20,17.54
Manhattan,10,17.54
Brooklyn,5,17.54
Queens,17,17.54
Unknown,17,17.54
Brooklyn,23,17.54
Brooklyn,21,17.54
Queens,13,17.54
Unknown,23,17.54
Unknown,6,17.54
Queens,3,17.54
Manhattan,16,17.54
Manhattan,11,17.54
Brooklyn,8,17.53
Queens,15,17.53
Unknown,23,17.53
Brooklyn,19,17.53
Unknown,6,17.53
Queens,23,17.53
Queens,4,17.53
Unknown,12,17.53
Unknown,14,17.53
Unknown,8,17.53
Unknown,10,17.53
Brooklyn,4,17.53
Manhattan,0,17.53
Manhattan,1,17.53
Manhattan,5,17.53
Brooklyn,10,17.53
Brooklyn,12,17.53
Queens,14,17.53
Unknown,18,17.53
Brooklyn,5,17.53
Bronx,0,17.53
Unknown,19,17.53
Manhattan,7,17.53
Brooklyn,3,17.53
Queens,16,17.53
Queens,21,17.53
Unknown,7,17.53
Unknown,21,17.53
Queens,19,17.53
Manhattan,3,17.53
Queens,22,17.53
Queens,7,17.53
Manhattan,19,17.53
Queens,5,17.53
Unknown,5,17.53
Brooklyn,13,17.53
Manhattan,20,17.53
Manhattan,6,17.53
Queens,2,17.53
Unknown,2,17.53
Queens,17,17.53
Unknown,17,17.53
Unknown,22,17.53
Manhattan,15,17.53
Queens,20,17.53
Manhattan,12,17.53
Queens,9,17.53
Manhattan,17,17.53
Unknown,13,17.53
Queens,12,17.53
Manhattan,16,17.53
Manhattan,4,17.53
Brooklyn,18,17.53
Queens,8,17.53
Brooklyn,2,17.53
Brooklyn,23,17.53
Queens,11,17.53
Queens,6,17.53
Manhattan,11,17.53
Manhattan,2,17.53
Manhattan,23,17.53
Manhattan,22,17.53
Queens,3,17.53
Unknown,20,17.53
Queens,1,17.53
Queens,13,17.53
Queens,0,17.53
Manhattan,21,17.53
Manhattan,8,17.53
Manhattan,14,17.53
Manhattan,13,17.53
Manhattan,9,17.53
Unknown,16,17.53
Manhattan,10,17.53
Queens,10,17.53
Manhattan,18,17.53
Brooklyn,9,17.53
Queens,18,17.53
Unknown,15,17.53
Brooklyn,0,17.53
Brooklyn,8,17.52
Queens,17,17.52
Manhattan,19,17.52
Manhattan,23,17.52
Queens,22,17.52
Queens,8,17.52
Queens,7,17.52
Manhattan,10,17.52
Brooklyn,15,17.52
Brooklyn,6,17.52
Queens,0,17.52
Manhattan,17,17.52
Unknown,12,17.52
Bronx,6,17.52
Manhattan,13,17.52
Brooklyn,7,17.52
Unknown,5,17.52
Queens,16,17.52
Queens,11,17.52
Queens,20,17.52
Brooklyn,5,17.52
Queens,5,17.52
Manhattan,21,17.52
Queens,13,17.52
Unknown,18,17.52
Manhattan,12,17.52
Queens,3,17.52
Queens,15,17.52
Unknown,17,17.52
Brooklyn,13,17.52
Manhattan,5,17.52
Bronx,17,17.52
Unknown,11,17.52
Manhattan,14,17.52
Manhattan,1,17.52
Queens,14,17.52
Brooklyn,11,17.52
Queens,21,17.52
Manhattan,11,17.52
Manhattan,9,17.52
Queens,9,17.52
Manhattan,6,17.52
Unknown,14,17.52
Unknown,4,17.52
Manhattan,8,17.52
Manhattan,22,17.52
Manhattan,3,17.52
Queens,18,17.52
Brooklyn,0,17.52
Queens,23,17.52
Manhattan,7,17.52
Manhattan,18,17.52
Brooklyn,3,17.52
Queens,6,17.52
Brooklyn,17,17.52
Manhattan,16,17.52
Queens,4,17.52
Manhattan,2,17.52
Manhattan,4,17.52
Unknown,19,17.52
Unknown,13,17.52
Manhattan,20,17.52
Queens,1,17.52
Brooklyn,20,17.52
Brooklyn,22,17.52
Manhattan,0,17.52
Manhattan,15,17.52
Queens,19,17.52
Brooklyn,9,17.52
Queens,2,17.52
Queens,12,17.52
Brooklyn,14,17.52
Unknown,21,17.52
Unknown,15,17.52
Queens,10,17.52
Unknown,16,17.52
Manhattan,11,17.51
Manhattan,21,17.51
Queens,20,17.51
Bronx,12,17.51
Manhattan,8,17.51
Queens,12,17.51
Queens,13,17.51
Queens,9,17.51
Queens,3,17.51
Manhattan,23,17.51
Manhattan,0,17.51
Queens,16,17.51
Manhattan,5,17.51
Unknown,15,17.51
Unknown,12,17.51
Queens,21,17.51
Unknown,16,17.51
Manhattan,9,17.51
Brooklyn,5,17.51
Unknown,7,17.51
Manhattan,3,17.51
Unknown,6,17.51
Queens,23,17.51
Queens,19,17.51
Manhattan,2,17.51
Manhattan,1,17.51
Unknown,23,17.51
Unknown,10,17.51
Manhattan,15,17.51
Brooklyn,7,17.51
Queens,0,17.51
Unknown,13,17.51
Queens,6,17.51
Queens,1,17.51
Manhattan,14,17.51
Queens,4,17.51
Manhattan,10,17.51
Manhattan,22,17.51
Queens,7,17.51
Manhattan,12,17.51
Queens,11,17.51
Unknown,19,17.51
Queens,17,17.51
Unknown,22,17.51
Brooklyn,1,17.51
Brooklyn,6,17.51
Queens,5,17.51
Manhattan,20,17.51
Unknown,9,17.51
Queens,8,17.51
Queens,14,17.51
Bronx,18,17.51
Queens,2,17.51
Queens,22,17.51
Manhattan,4,17.51
Unknown,20,17.51
Queens,15,17.51
Brooklyn,8,17.51
Unknown,18,17.51
Queens,10,17.51
Unknown,17,17.51
Manhattan,19,17.51
Manhattan,13,17.51
Bronx,16,17.51
Queens,18,17.51
Brooklyn,4,17.51
Brooklyn,21,17.51
Unknown,11,17.51
Bronx,17,17.51
Manhattan,17,17.51
Manhattan,7,17.51
Manhattan,18,17.51
Unknown,5,17.51
Manhattan,16,17.51
Unknown,8,17.51
Manhattan,6,17.51
Brooklyn,6,17.5
Queens,7,17.5
Bronx,14,17.5
Manhattan,13,17.5
Brooklyn,2,17.5
Queens,9,17.5
Queens,19,17.5
Queens,22,17.5
Queens,1,17.5
Brooklyn,13,17.5
Brooklyn,1,17.5
Unknown,4,17.5
Manhattan,20,17.5
Bronx,17,17.5
Manhattan,14,17.5
Queens,2,17.5
Brooklyn,11,17.5
Manhattan,23,17.5
Unknown,14,17.5
Brooklyn,20,17.5
EWR,17,17.5
Manhattan,11,17.5
Manhattan,9,17.5
Brooklyn,7,17.5
Queens,11,17.5
Unknown,10,17.5
Unknown,6,17.5
Brooklyn,23,17.5
Brooklyn,16,17.5
Queens,5,17.5
Bronx,15,17.5
