PU_Borough,PUHour,Trip_distance
Manhattan,2,21.55
Manhattan,19,21.55
Manhattan,7,21.55
Manhattan,1,21.55
Manhattan,20,21.55
Queens,3,21.55
Queens,7,21.55
Queens,16,21.55
Brooklyn,5,21.55
Queens,15,21.55
Brooklyn,0,21.55
Queens,21,21.55
Manhattan,11,21.55
Brooklyn,8,21.55
Manhattan,6,21.55
Manhattan,23,21.55
Queens,1,21.55
Queens,11,21.55
Manhattan,0,21.55
Queens,22,21.55
Brooklyn,17,21.55
Manhattan,9,21.55
Manhattan,17,21.55
Manhattan,21,21.55
Queens,20,21.55
Manhattan,16,21.55
Queens,10,21.55
Unknown,15,21.55
Manhattan,3,21.55
Queens,4,21.55
Queens,14,21.55
Manhattan,5,21.55
Queens,13,21.55
Queens,6,21.55
Manhattan,18,21.55
Queens,5,21.55
Manhattan,14,21.55
Queens,19,21.55
Manhattan,13,21.55
Manhattan,10,21.55
Manhattan,12,21.55
Queens,12,21.55
Manhattan,15,21.55
Manhattan,4,21.55
Queens,23,21.55
Queens,8,21.55
Queens,18,21.55
Unknown,17,21.54
Manhattan,20,21.54
Queens,15,21.54
Manhattan,15,21.54
Queens,10,21.54
Queens,2,21.54
Manhattan,17,21.54
Manhattan,9,21.54
Queens,14,21.54
Queens,22,21.54
Manhattan,7,21.54
Queens,20,21.54
Unknown,11,21.54
Manhattan,16,21.54
Queens,8,21.54
Queens,18,21.54
Brooklyn,20,21.54
Queens,5,21.54
Queens,17,21.54
Unknown,1,21.54
Manhattan,21,21.54
Brooklyn,2,21.54
Manhattan,4,21.54
Queens,1,21.54
Queens,6,21.54
Manhattan,2,21.54
Unknown,6,21.54
Manhattan,13,21.54
Manhattan,10,21.54
Brooklyn,13,21.54
Manhattan,23,21.54
Unknown,9,21.54
Manhattan,11,21.54
Manhattan,22,21.54
Manhattan,3,21.54
Unknown,20,21.54
Manhattan,18,21.54
Manhattan,1,21.54
Queens,12,21.54
Queens,23,21.54
Manhattan,8,21.54
Unknown,16,21.54
Manhattan,14,21.54
Queens,9,21.54
Queens,4,21.54
Queens,0,21.54
Queens,19,21.54
Unknown,10,21.54
Manhattan,6,21.54
Manhattan,0,21.54
Brooklyn,8,21.54
Queens,16,21.54
Queens,13,21.54
Manhattan,5,21.54
Queens,7,21.54
Manhattan,19,21.54
Brooklyn,4,21.54
Manhattan,12,21.54
Queens,21,21.54
Unknown,14,21.54
Queens,3,21.54
Bronx,15,21.54
Queens,11,21.54
Queens,9,21.53
Manhattan,10,21.53
Manhattan,17,21.53
Brooklyn,2,21.53
Queens,10,21.53
Queens,7,21.53
Manhattan,8,21.53
Manhattan,15,21.53
Bronx,23,21.53
Manhattan,6,21.53
Brooklyn,3,21.53
Manhattan,22,21.53
Queens,22,21.53
Manhattan,19,21.53
Queens,6,21.53
Unknown,22,21.53
Queens,1,21.53
Queens,12,21.53
Queens,5,21.53
Manhattan,18,21.53
Manhattan,2,21.53
Unknown,13,21.53
Manhattan,13,21.53
Queens,15,21.53
Unknown,20,21.53
Unknown,17,21.53
Manhattan,21,21.53
Queens,18,21.53
Manhattan,16,21.53
Queens,0,21.53
Manhattan,12,21.53
Queens,16,21.53
Queens,19,21.53
Queens,23,21.53
Manhattan,7,21.53
Queens,8,21.53
Manhattan,11,21.53
Queens,13,21.53
Manhattan,20,21.53
Manhattan,4,21.53
Manhattan,0,21.53
Manhattan,5,21.53
Manhattan,23,21.53
Brooklyn,4,21.53
Queens,11,21.53
Queens,20,21.53
Manhattan,9,21.53
Manhattan,1,21.53
Queens,3,21.53
Queens,14,21.53
Queens,2,21.53
Queens,21,21.53
Manhattan,3,21.53
Queens,4,21.53
Queens,17,21.53
Manhattan,14,21.53
Queens,0,21.52
Manhattan,8,21.52
Manhattan,4,21.52
Manhattan,1,21.52
Queens,16,21.52
Unknown,15,21.52
Manhattan,20,21.52
Manhattan,6,21.52
Manhattan,9,21.52
Manhattan,2,21.52
Manhattan,14,21.52
Queens,6,21.52
Brooklyn,13,21.52
Bronx,11,21.52
Brooklyn,8,21.52
Unknown,21,21.52
Queens,5,21.52
Unknown,14,21.52
Manhattan,10,21.52
Brooklyn,10,21.52
Manhattan,0,21.52
Manhattan,17,21.52
Queens,2,21.52
Manhattan,15,21.52
Queens,9,21.52
Queens,14,21.52
Queens,1,21.52
Queens,19,21.52
Queens,18,21.52
Manhattan,13,21.52
Manhattan,11,21.52
Queens,22,21.52
Queens,3,21.52
Manhattan,5,21.52
Manhattan,3,21.52
Queens,23,21.52
Manhattan,12,21.52
Unknown,13,21.52
Manhattan,18,21.52
Manhattan,22,21.52
Manhattan,23,21.52
Queens,10,21.52
Manhattan,16,21.52
Queens,21,21.52
Queens,7,21.52
Unknown,23,21.52
Queens,13,21.52
Queens,12,21.52
Unknown,11,21.52
Queens,8,21.52
Queens,4,21.52
Brooklyn,0,21.52
Unknown,1,21.52
Unknown,10,21.52
Queens,15,21.52
Brooklyn,22,21.52
Manhattan,7,21.52
Manhattan,19,21.52
Queens,11,21.52
Queens,17,21.52
Queens,20,21.52
Manhattan,21,21.52
Queens,20,21.51
Queens,13,21.51
Manhattan,15,21.51
Queens,12,21.51
Manhattan,1,21.51
Manhattan,7,21.51
Unknown,20,21.51
Queens,8,21.51
Queens,21,21.51
Manhattan,17,21.51
Queens,16,21.51
Manhattan,21,21.51
Queens,23,21.51
Manhattan,19,21.51
Queens,17,21.51
Queens,10,21.51
Queens,7,21.51
Manhattan,16,21.51
Queens,1,21.51
Queens,2,21.51
Manhattan,12,21.51
Manhattan,0,21.51
Unknown,21,21.51
Manhattan,11,21.51
Manhattan,18,21.51
Manhattan,9,21.51
Queens,9,21.51
Brooklyn,23,21.51
Manhattan,4,21.51
Manhattan,5,21.51
Unknown,13,21.51
Queens,15,21.51
Queens,11,21.51
Queens,0,21.51
Queens,6,21.51
Queens,19,21.51
Manhattan,10,21.51
Manhattan,20,21.51
Manhattan,14,21.51
Manhattan,8,21.51
Queens,5,21.51
Queens,18,21.51
Manhattan,2,21.51
Manhattan,13,21.51
Manhattan,6,21.51
Queens,22,21.51
Brooklyn,15,21.51
Manhattan,23,21.51
Queens,14,21.51
Manhattan,22,21.51
Unknown,9,21.51
Unknown,22,21.51
Queens,4,21.51
Queens,16,21.5
Unknown,5,21.5
Queens,5,21.5
Manhattan,3,21.5
Manhattan,16,21.5
Queens,3,21.5
Unknown,21,21.5
Queens,23,21.5
Bronx,22,21.5
Brooklyn,11,21.5
Unknown,23,21.5
Unknown,9,21.5
Unknown,3,21.5
Unknown,12,21.5
Manhattan,8,21.5
Brooklyn,2,21.5
Manhattan,7,21.5
Brooklyn,12,21.5
Unknown,19,21.5
Queens,20,21.5
Brooklyn,8,21.5
Queens,15,21.5
Unknown,6,21.5
Queens,14,21.5
Manhattan,23,21.5
Queens,9,21.5
Queens,8,21.5
Unknown,14,21.5
Manhattan,14,21.5
Unknown,8,21.5
Manhattan,10,21.5
Queens,4,21.5
Unknown,20,21.5
Queens,6,21.5
Unknown,18,21.5
Bronx,3,21.5
Bronx,0,21.5
Brooklyn,5,21.5
Manhattan,18,21.5
Brooklyn,0,21.5
Brooklyn,19,21.5
Manhattan,9,21.5
Brooklyn,13,21.5
Staten Island,0,21.5
Queens,10,21.5
Brooklyn,16,21.5
Queens,1,21.5
Manhattan,6,21.5
Manhattan,17,21.5
Manhattan,12,21.5
Manhattan,11,21.5
Queens,2,21.5
Manhattan,13,21.5
Brooklyn,20,21.5
Unknown,13,21.5
Brooklyn,18,21.5
Unknown,10,21.5
Queens,21,21.5
Brooklyn,22,21.5
Unknown,0,21.5
Queens,12,21.5
Queens,17,21.5
Manhattan,2,21.5
EWR,15,21.5
Queens,0,21.5
Unknown,16,21.5
Queens,18,21.5
Manhattan,4,21.5
Manhattan,1,21.5
Unknown,17,21.5
Bronx,18,21.5
Manhattan,21,21.5
Manhattan,20,21.5
Queens,19,21.5
Brooklyn,23,21.5
Queens,11,21.5
Queens,7,21.5
Manhattan,22,21.5
Staten Island,23,21.5
Brooklyn,21,21.5
Manhattan,15,21.5
Brooklyn,6,21.5
Bronx,23,21.5
Unknown,2,21.5
Unknown,7,21.5
Manhattan,19,21.5
Unknown,11,21.5
Brooklyn,14,21.5
Unknown,22,21.5
Brooklyn,17,21.5
Queens,13,21.5
Manhattan,0,21.5
Queens,22,21.5
Unknown,1,21.5
Brooklyn,4,21.5
Unknown,15,21.5
Manhattan,5,21.5
Manhattan,13,21.49
Unknown,20,21.49
Queens,17,21.49
Unknown,0,21.49
Queens,6,21.49
Bronx,9,21.49
Bronx,15,21.49
Manhattan,7,21.49
Manhattan,23,21.49
Queens,1,21.49
Brooklyn,23,21.49
Manhattan,3,21.49
Manhattan,4,21.49
Manhattan,12,21.49
Queens,16,21.49
Queens,5,21.49
Unknown,1,21.49
Queens,14,21.49
Queens,10,21.49
Queens,2,21.49
Queens,9,21.49
Bronx,22,21.49
Queens,0,21.49
Queens,18,21.49
Queens,23,21.49
Manhattan,11,21.49
Queens,15,21.49
Queens,7,21.49
Manhattan,15,21.49
Queens,21,21.49
Queens,8,21.49
Queens,12,21.49
Manhattan,17,21.49
Manhattan,20,21.49
Manhattan,21,21.49
Queens,4,21.49
Queens,22,21.49
Unknown,10,21.49
Manhattan,2,21.49
Unknown,12,21.49
Manhattan,6,21.49
Unknown,14,21.49
Manhattan,0,21.49
Queens,3,21.49
Manhattan,18,21.49
Manhattan,10,21.49
Manhattan,9,21.49
Manhattan,16,21.49
Queens,13,21.49
Queens,11,21.49
Manhattan,5,21.49
Queens,20,21.49
Brooklyn,6,21.49
Manhattan,22,21.49
Manhattan,19,21.49
Unknown,16,21.49
Manhattan,8,21.49
Manhattan,1,21.49
Queens,19,21.49
Manhattan,14,21.49
Manhattan,20,21.48
Manhattan,15,21.48
Manhattan,12,21.48
Manhattan,4,21.48
Manhattan,19,21.48
Manhattan,21,21.48
Manhattan,11,21.48
Queens,20,21.48
Queens,15,21.48
Queens,6,21.48
Queens,17,21.48
Queens,4,21.48
Queens,23,21.48
Manhattan,7,21.48
Manhattan,14,21.48
Unknown,11,21.48
Queens,18,21.48
Manhattan,23,21.48
Manhattan,22,21.48
Queens,13,21.48
Queens,0,21.48
Queens,19,21.48
Queens,16,21.48
Manhattan,6,21.48
Queens,9,21.48
Manhattan,0,21.48
Unknown,15,21.48
Brooklyn,12,21.48
Queens,1,21.48
Manhattan,8,21.48
Queens,5,21.48
Queens,7,21.48
Manhattan,5,21.48
Queens,21,21.48
Queens,3,21.48
Queens,8,21.48
Manhattan,16,21.48
Queens,22,21.48
Manhattan,10,21.48
Queens,14,21.48
Unknown,7,21.48
Queens,12,21.48
Manhattan,2,21.48
Manhattan,17,21.48
Queens,2,21.48
Manhattan,9,21.48
Unknown,8,21.48
Manhattan,3,21.48
Queens,11,21.48
Manhattan,13,21.48
Manhattan,1,21.48
Queens,10,21.48
Manhattan,18,21.48
Manhattan,4,21.47
Bronx,15,21.47
Unknown,13,21.47
Queens,11,21.47
Manhattan,8,21.47
Queens,4,21.47
Manhattan,1,21.47
Manhattan,16,21.47
Manhattan,3,21.47
Manhattan,0,21.47
Queens,1,21.47
Queens,13,21.47
Queens,12,21.47
Manhattan,5,21.47
Manhattan,22,21.47
Manhattan,11,21.47
Manhattan,13,21.47
Manhattan,23,21.47
Brooklyn,3,21.47
Queens,14,21.47
Queens,7,21.47
Brooklyn,16,21.47
Bronx,12,21.47
Manhattan,7,21.47
Manhattan,10,21.47
Brooklyn,6,21.47
Queens,23,21.47
Unknown,18,21.47
Queens,19,21.47
Queens,20,21.47
Bronx,20,21.47
Queens,9,21.47
Queens,3,21.47
Manhattan,20,21.47
Manhattan,21,21.47
Manhattan,12,21.47
Unknown,0,21.47
Manhattan,9,21.47
Queens,10,21.47
Queens,16,21.47
Manhattan,6,21.47
Manhattan,14,21.47
Queens,18,21.47
Manhattan,19,21.47
Queens,2,21.47
Queens,21,21.47
Manhattan,18,21.47
Queens,22,21.47
Queens,0,21.47
Manhattan,15,21.47
Unknown,8,21.47
Queens,5,21.47
Manhattan,17,21.47
Queens,15,21.47
Brooklyn,23,21.47
Queens,8,21.47
Queens,17,21.47
Unknown,11,21.47
Queens,6,21.47
Manhattan,2,21.47
Manhattan,19,21.46
Manhattan,21,21.46
Queens,22,21.46
Queens,11,21.46
Manhattan,5,21.46
Manhattan,1,21.46
Manhattan,9,21.46
Queens,15,21.46
Queens,17,21.46
Manhattan,12,21.46
Queens,0,21.46
Queens,18,21.46
Bronx,22,21.46
Manhattan,20,21.46
Manhattan,3,21.46
Queens,13,21.46
Queens,20,21.46
Queens,10,21.46
Manhattan,23,21.46
Queens,6,21.46
Queens,19,21.46
Queens,3,21.46
Queens,5,21.46
Queens,7,21.46
Manhattan,18,21.46
Manhattan,15,21.46
Queens,23,21.46
Queens,1,21.46
Unknown,22,21.46
EWR,17,21.46
Manhattan,0,21.46
Manhattan,16,21.46
Queens,14,21.46
Unknown,7,21.46
Manhattan,17,21.46
Manhattan,14,21.46
Manhattan,22,21.46
Queens,2,21.46
Unknown,21,21.46
Brooklyn,18,21.46
Manhattan,11,21.46
Manhattan,4,21.46
Queens,16,21.46
Manhattan,6,21.46
Brooklyn,23,21.46
Manhattan,7,21.46
Manhattan,10,21.46
Unknown,13,21.46
Manhattan,13,21.46
Queens,12,21.46
Manhattan,2,21.46
Queens,9,21.46
Manhattan,8,21.46
Queens,21,21.46
Queens,8,21.46
Brooklyn,22,21.46
Manhattan,13,21.45
Queens,6,21.45
Unknown,6,21.45
Manhattan,14,21.45
Queens,10,21.45
Manhattan,4,21.45
Manhattan,20,21.45
Queens,19,21.45
Manhattan,1,21.45
Manhattan,19,21.45
Queens,8,21.45
Unknown,8,21.45
Unknown,10,21.45
Manhattan,17,21.45
Manhattan,6,21.45
Manhattan,0,21.45
Brooklyn,23,21.45
Queens,22,21.45
Manhattan,16,21.45
Queens,18,21.45
Manhattan,11,21.45
Queens,21,21.45
Unknown,22,21.45
Unknown,9,21.45
Queens,5,21.45
Brooklyn,22,21.45
Manhattan,22,21.45
Queens,14,21.45
Manhattan,5,21.45
Manhattan,2,21.45
Queens,3,21.45
Queens,15,21.45
Queens,1,21.45
Unknown,14,21.45
Queens,0,21.45
Queens,11,21.45
Queens,17,21.45
Manhattan,8,21.45
Manhattan,10,21.45
Manhattan,7,21.45
Manhattan,12,21.45
Queens,9,21.45
Brooklyn,13,21.45
Queens,20,21.45
Manhattan,15,21.45
Queens,16,21.45
Manhattan,23,21.45
Queens,4,21.45
Queens,13,21.45
Manhattan,3,21.45
Manhattan,21,21.45
Queens,23,21.45
Queens,12,21.45
Manhattan,9,21.45
Manhattan,18,21.45
Brooklyn,20,21.45
Queens,7,21.45
Queens,2,21.45
Queens,13,21.44
Unknown,20,21.44
Queens,0,21.44
Manhattan,6,21.44
Unknown,5,21.44
Unknown,14,21.44
Unknown,13,21.44
Manhattan,11,21.44
Queens,12,21.44
Unknown,2,21.44
Queens,16,21.44
Queens,21,21.44
Manhattan,19,21.44
Manhattan,0,21.44
Manhattan,18,21.44
Brooklyn,23,21.44
Queens,8,21.44
Manhattan,5,21.44
Manhattan,10,21.44
Manhattan,16,21.44
Manhattan,23,21.44
Queens,4,21.44
Manhattan,8,21.44
Manhattan,12,21.44
Queens,5,21.44
Queens,1,21.44
Manhattan,4,21.44
Manhattan,14,21.44
Queens,23,21.44
Bronx,6,21.44
Manhattan,21,21.44
Queens,9,21.44
Queens,22,21.44
Manhattan,9,21.44
Queens,17,21.44
Manhattan,22,21.44
Queens,2,21.44
Queens,3,21.44
Queens,6,21.44
Brooklyn,7,21.44
Unknown,18,21.44
Queens,14,21.44
Manhattan,17,21.44
Manhattan,2,21.44
Queens,15,21.44
Manhattan,1,21.44
Manhattan,20,21.44
Unknown,11,21.44
Queens,19,21.44
Queens,7,21.44
Manhattan,13,21.44
Queens,10,21.44
Unknown,15,21.44
Queens,20,21.44
Manhattan,3,21.44
Manhattan,7,21.44
Manhattan,15,21.44
Queens,11,21.44
Queens,18,21.44
Queens,14,21.43
Queens,12,21.43
Bronx,11,21.43
Queens,22,21.43
Manhattan,13,21.43
Manhattan,8,21.43
Queens,10,21.43
Manhattan,3,21.43
Queens,4,21.43
Unknown,7,21.43
Manhattan,11,21.43
Manhattan,18,21.43
Queens,20,21.43
Manhattan,14,21.43
Manhattan,10,21.43
Queens,0,21.43
Manhattan,19,21.43
Manhattan,16,21.43
Unknown,17,21.43
Queens,18,21.43
Manhattan,15,21.43
Queens,2,21.43
Manhattan,17,21.43
Manhattan,9,21.43
Manhattan,5,21.43
Queens,8,21.43
Queens,1,21.43
Manhattan,2,21.43
Brooklyn,2,21.43
Brooklyn,6,21.43
Queens,23,21.43
Manhattan,20,21.43
Unknown,16,21.43
Queens,6,21.43
Queens,13,21.43
Queens,21,21.43
Queens,5,21.43
Queens,11,21.43
Queens,15,21.43
Manhattan,12,21.43
Queens,19,21.43
Brooklyn,5,21.43
Manhattan,21,21.43
Manhattan,1,21.43
Manhattan,6,21.43
Queens,16,21.43
Manhattan,7,21.43
Queens,9,21.43
Queens,7,21.43
Manhattan,0,21.43
Manhattan,4,21.43
Manhattan,22,21.43
Manhattan,23,21.43
Queens,3,21.43
Queens,17,21.43
Queens,9,21.42
Manhattan,13,21.42
Manhattan,23,21.42
Manhattan,16,21.42
Queens,10,21.42
Manhattan,14,21.42
Manhattan,8,21.42
Unknown,20,21.42
Manhattan,7,21.42
Queens,17,21.42
Queens,18,21.42
Manhattan,19,21.42
Queens,5,21.42
Queens,0,21.42
Queens,22,21.42
Manhattan,18,21.42
Unknown,14,21.42
Manhattan,20,21.42
Manhattan,5,21.42
Queens,4,21.42
Queens,7,21.42
Manhattan,2,21.42
Queens,20,21.42
Manhattan,22,21.42
Unknown,4,21.42
Unknown,9,21.42
Unknown,18,21.42
Brooklyn,22,21.42
Manhattan,3,21.42
Queens,3,21.42
Manhattan,15,21.42
Queens,6,21.42
Manhattan,11,21.42
Queens,8,21.42
Manhattan,10,21.42
Manhattan,12,21.42
Queens,2,21.42
Manhattan,21,21.42
Unknown,22,21.42
Manhattan,17,21.42
Manhattan,6,21.42
Queens,11,21.42
Queens,15,21.42
Queens,13,21.42
Queens,19,21.42
Queens,1,21.42
Manhattan,9,21.42
Manhattan,1,21.42
Unknown,13,21.42
Manhattan,4,21.42
Queens,23,21.42
Queens,16,21.42
Queens,21,21.42
Queens,12,21.42
Queens,14,21.42
Unknown,2,21.42
Unknown,11,21.42
Manhattan,21,21.41
Brooklyn,11,21.41
Queens,16,21.41
Queens,5,21.41
Queens,20,21.41
Manhattan,10,21.41
Unknown,14,21.41
Brooklyn,17,21.41
Unknown,23,21.41
Queens,14,21.41
Unknown,11,21.41
Unknown,8,21.41
Manhattan,22,21.41
Queens,13,21.41
Manhattan,3,21.41
Brooklyn,15,21.41
Manhattan,23,21.41
Manhattan,20,21.41
Queens,15,21.41
Queens,10,21.41
Queens,17,21.41
Brooklyn,14,21.41
Unknown,20,21.41
Queens,6,21.41
Queens,0,21.41
Manhattan,18,21.41
Queens,21,21.41
Queens,18,21.41
Unknown,2,21.41
Manhattan,2,21.41
Queens,8,21.41
Queens,23,21.41
Queens,4,21.41
Queens,9,21.41
Brooklyn,4,21.41
Manhattan,15,21.41
Queens,1,21.41
Unknown,13,21.41
Manhattan,5,21.41
Queens,12,21.41
Queens,22,21.41
Manhattan,8,21.41
Queens,7,21.41
Manhattan,17,21.41
Manhattan,12,21.41
Manhattan,7,21.41
Manhattan,9,21.41
Manhattan,1,21.41
Manhattan,19,21.41
Brooklyn,20,21.41
Manhattan,4,21.41
Queens,19,21.41
Manhattan,0,21.41
Manhattan,11,21.41
Manhattan,16,21.41
Manhattan,14,21.41
Queens,2,21.41
Manhattan,13,21.41
Queens,11,21.41
Manhattan,6,21.41
Unknown,22,21.41
Manhattan,3,21.4
Unknown,2,21.4
Unknown,1,21.4
Manhattan,6,21.4
Brooklyn,14,21.4
Queens,1,21.4
Brooklyn,0,21.4
Manhattan,1,21.4
Unknown,21,21.4
Queens,23,21.4
Manhattan,2,21.4
Unknown,19,21.4
Unknown,15,21.4
Manhattan,17,21.4
Bronx,11,21.4
Unknown,0,21.4
Bronx,20,21.4
Manhattan,10,21.4
Manhattan,18,21.4
Brooklyn,8,21.4
Unknown,4,21.4
Unknown,23,21.4
Manhattan,19,21.4
Brooklyn,9,21.4
Queens,16,21.4
Manhattan,13,21.4
Bronx,19,21.4
Unknown,8,21.4
Unknown,9,21.4
Queens,18,21.4
Queens,3,21.4
Queens,14,21.4
Manhattan,22,21.4
Manhattan,15,21.4
Queens,17,21.4
Unknown,13,21.4
Manhattan,5,21.4
Brooklyn,19,21.4
Unknown,6,21.4
Brooklyn,6,21.4
Unknown,7,21.4
Brooklyn,22,21.4
Bronx,12,21.4
Queens,11,21.4
Bronx,10,21.4
Queens,21,21.4
Queens,4,21.4
Queens,15,21.4
Queens,8,21.4
Queens,22,21.4
Unknown,5,21.4
Unknown,16,21.4
Bronx,21,21.4
Unknown,20,21.4
Manhattan,4,21.4
Unknown,12,21.4
Manhattan,7,21.4
Queens,5,21.4
Manhattan,11,21.4
Manhattan,14,21.4
Unknown,10,21.4
Queens,10,21.4
Queens,7,21.4
Brooklyn,16,21.4
Brooklyn,3,21.4
Queens,19,21.4
Queens,20,21.4
Queens,9,21.4
Unknown,11,21.4
Manhattan,23,21.4
Brooklyn,15,21.4
Manhattan,20,21.4
Brooklyn,11,21.4
Manhattan,21,21.4
Queens,13,21.4
Brooklyn,4,21.4
Bronx,6,21.4
Brooklyn,21,21.4
Brooklyn,18,21.4
Brooklyn,2,21.4
Manhattan,8,21.4
Queens,6,21.4
Queens,0,21.4
Brooklyn,13,21.4
Unknown,17,21.4
Manhattan,16,21.4
Queens,12,21.4
Unknown,14,21.4
Unknown,18,21.4
Manhattan,0,21.4
Brooklyn,1,21.4
Manhattan,12,21.4
Manhattan,9,21.4
Queens,2,21.4
Unknown,22,21.4
Brooklyn,5,21.4
Manhattan,19,21.39
Queens,0,21.39
Unknown,16,21.39
Queens,17,21.39
Queens,1,21.39
Queens,14,21.39
Manhattan,4,21.39
Brooklyn,7,21.39
Unknown,20,21.39
Manhattan,17,21.39
Manhattan,18,21.39
Queens,21,21.39
Queens,23,21.39
Manhattan,8,21.39
Unknown,22,21.39
Manhattan,20,21.39
Queens,8,21.39
Queens,4,21.39
Manhattan,6,21.39
Unknown,18,21.39
Manhattan,11,21.39
Queens,12,21.39
Queens,11,21.39
Unknown,8,21.39
Queens,15,21.39
Manhattan,15,21.39
Queens,13,21.39
Queens,20,21.39
Queens,18,21.39
Queens,5,21.39
Manhattan,0,21.39
Manhattan,5,21.39
Manhattan,12,21.39
Queens,7,21.39
Manhattan,1,21.39
Queens,3,21.39
Manhattan,13,21.39
Queens,9,21.39
Manhattan,2,21.39
Queens,10,21.39
Manhattan,21,21.39
Brooklyn,13,21.39
Manhattan,16,21.39
Unknown,23,21.39
Manhattan,7,21.39
Queens,16,21.39
Manhattan,23,21.39
Manhattan,14,21.39
Queens,6,21.39
Manhattan,3,21.39
Queens,22,21.39
Brooklyn,4,21.39
Manhattan,9,21.39
Queens,2,21.39
Bronx,18,21.39
Queens,19,21.39
Manhattan,22,21.39
Manhattan,10,21.39
Manhattan,8,21.38
Queens,13,21.38
Queens,0,21.38
Queens,19,21.38
Manhattan,18,21.38
Brooklyn,1,21.38
Manhattan,2,21.38
Manhattan,12,21.38
Manhattan,7,21.38
Unknown,15,21.38
Unknown,6,21.38
Queens,11,21.38
Manhattan,10,21.38
Queens,7,21.38
Manhattan,1,21.38
Manhattan,6,21.38
Brooklyn,0,21.38
Unknown,23,21.38
Queens,15,21.38
Queens,8,21.38
Manhattan,21,21.38
Manhattan,3,21.38
Queens,12,21.38
Queens,21,21.38
Unknown,8,21.38
Unknown,21,21.38
Queens,14,21.38
Manhattan,23,21.38
Queens,18,21.38
Manhattan,0,21.38
Unknown,3,21.38
Queens,4,21.38
Queens,23,21.38
Manhattan,9,21.38
Manhattan,4,21.38
Brooklyn,6,21.38
Queens,17,21.38
Manhattan,16,21.38
Manhattan,14,21.38
Queens,1,21.38
Queens,5,21.38
Queens,10,21.38
Queens,22,21.38
Manhattan,22,21.38
Manhattan,13,21.38
Manhattan,11,21.38
Queens,20,21.38
Queens,3,21.38
Manhattan,15,21.38
Manhattan,17,21.38
Brooklyn,4,21.38
Queens,2,21.38
Manhattan,5,21.38
Brooklyn,15,21.38
Queens,6,21.38
Queens,16,21.38
Manhattan,19,21.38
Unknown,20,21.38
Manhattan,20,21.38
Queens,9,21.38
Unknown,19,21.38
Brooklyn,20,21.38
Bronx,17,21.38
Queens,9,21.37
Manhattan,0,21.37
Queens,7,21.37
Brooklyn,2,21.37
Manhattan,5,21.37
Queens,11,21.37
Manhattan,4,21.37
Queens,8,21.37
