PU_Borough,PUHour,Trip_distance
Bronx,22,7.12
Manhattan,3,7.12
Queens,15,7.12
Unknown,7,7.12
Manhattan,16,7.12
Brooklyn,4,7.12
Brooklyn,20,7.12
Unknown,8,7.12
Manhattan,7,7.12
Brooklyn,23,7.12
Manhattan,2,7.12
Bronx,12,7.12
Queens,9,7.12
Brooklyn,19,7.12
Unknown,1,7.12
Bronx,5,7.12
Manhattan,10,7.12
Queens,3,7.12
Manhattan,17,7.12
Queens,4,7.12
Brooklyn,3,7.12
Bronx,17,7.12
Manhattan,22,7.12
Bronx,15,7.12
Manhattan,19,7.12
Brooklyn,18,7.12
Unknown,14,7.12
Queens,12,7.12
Bronx,8,7.12
Brooklyn,13,7.12
Manhattan,21,7.12
Unknown,23,7.12
Brooklyn,9,7.12
Unknown,5,7.12
Brooklyn,6,7.12
Unknown,0,7.12
Queens,1,7.12
Queens,6,7.12
Manhattan,12,7.12
Queens,8,7.12
Unknown,18,7.12
Brooklyn,8,7.12
Manhattan,6,7.12
Manhattan,20,7.12
Bronx,14,7.12
Manhattan,5,7.12
Queens,10,7.12
Unknown,2,7.12
Bronx,18,7.12
Manhattan,18,7.12
Bronx,0,7.12
Brooklyn,15,7.12
Unknown,13,7.12
Brooklyn,2,7.12
Brooklyn,0,7.12
Brooklyn,1,7.12
Manhattan,9,7.12
Unknown,17,7.12
Bronx,10,7.12
Queens,18,7.12
Queens,13,7.12
Unknown,21,7.12
Queens,19,7.12
Queens,16,7.12
Queens,2,7.12
Unknown,19,7.12
Manhattan,1,7.12
Brooklyn,12,7.12
Manhattan,0,7.12
Queens,22,7.12
Unknown,22,7.12
Brooklyn,11,7.12
Queens,23,7.12
Brooklyn,7,7.12
Brooklyn,5,7.12
Queens,11,7.12
Manhattan,14,7.12
Queens,20,7.12
Queens,17,7.12
Brooklyn,21,7.12
Manhattan,1,7.11
Manhattan,10,7.11
Queens,1,7.11
Manhattan,7,7.11
Brooklyn,15,7.11
Unknown,22,7.11
Brooklyn,21,7.11
Brooklyn,23,7.11
Manhattan,0,7.11
Brooklyn,22,7.11
Manhattan,6,7.11
Brooklyn,4,7.11
Unknown,15,7.11
Queens,16,7.11
Unknown,17,7.11
Brooklyn,17,7.11
Bronx,15,7.11
Unknown,18,7.11
Unknown,23,7.11
Bronx,6,7.11
Bronx,5,7.11
Brooklyn,13,7.11
Bronx,0,7.11
Unknown,4,7.11
Manhattan,3,7.11
Brooklyn,16,7.11
Brooklyn,0,7.11
Manhattan,21,7.11
Queens,14,7.11
Unknown,20,7.11
Brooklyn,12,7.11
Manhattan,19,7.11
Unknown,21,7.11
Bronx,17,7.11
Manhattan,15,7.11
Queens,19,7.11
Brooklyn,20,7.11
Unknown,8,7.11
Queens,17,7.11
Unknown,2,7.11
Brooklyn,7,7.11
Queens,8,7.11
Queens,21,7.11
Queens,18,7.11
Unknown,10,7.11
Brooklyn,9,7.11
Queens,7,7.11
Queens,12,7.11
Unknown,13,7.11
Manhattan,2,7.11
Brooklyn,1,7.11
Bronx,2,7.11
Manhattan,22,7.11
Manhattan,17,7.11
Brooklyn,10,7.11
Bronx,20,7.11
Manhattan,16,7.11
Queens,13,7.11
Bronx,10,7.11
Unknown,19,7.11
Manhattan,20,7.11
Unknown,7,7.11
Unknown,14,7.11
Manhattan,14,7.11
Queens,3,7.11
Bronx,22,7.11
Queens,22,7.11
Brooklyn,19,7.11
Manhattan,18,7.11
Manhattan,11,7.11
Bronx,12,7.11
Queens,4,7.11
Unknown,11,7.11
Manhattan,23,7.11
Brooklyn,8,7.11
Bronx,19,7.11
Manhattan,9,7.11
Manhattan,4,7.11
Unknown,16,7.11
Queens,15,7.11
Unknown,3,7.11
Brooklyn,5,7.11
Unknown,0,7.11
Manhattan,13,7.11
Queens,23,7.11
Bronx,18,7.11
Brooklyn,6,7.11
Brooklyn,18,7.11
Manhattan,12,7.11
Queens,6,7.11
Queens,11,7.11
Queens,10,7.11
Manhattan,5,7.11
Unknown,12,7.11
Queens,0,7.11
Brooklyn,14,7.11
Queens,5,7.11
Brooklyn,11,7.11
Unknown,1,7.11
Brooklyn,3,7.11
Brooklyn,2,7.11
Bronx,13,7.11
Queens,20,7.11
Manhattan,8,7.11
Queens,9,7.11
Queens,2,7.11
Queens,14,7.1
Brooklyn,10,7.1
Manhattan,11,7.1
Unknown,2,7.1
Manhattan,18,7.1
Brooklyn,11,7.1
Unknown,1,7.1
Queens,6,7.1
Manhattan,6,7.1
EWR,15,7.1
Queens,4,7.1
Bronx,5,7.1
Bronx,20,7.1
Brooklyn,9,7.1
Bronx,2,7.1
Unknown,21,7.1
Bronx,0,7.1
Unknown,15,7.1
Bronx,22,7.1
Brooklyn,12,7.1
Bronx,4,7.1
Queens,15,7.1
Brooklyn,2,7.1
Bronx,15,7.1
Bronx,18,7.1
Unknown,17,7.1
Manhattan,16,7.1
Unknown,16,7.1
Queens,1,7.1
Bronx,17,7.1
Brooklyn,14,7.1
Bronx,16,7.1
Unknown,18,7.1
Queens,19,7.1
Brooklyn,3,7.1
Queens,21,7.1
Brooklyn,8,7.1
Queens,17,7.1
Unknown,9,7.1
Manhattan,23,7.1
Bronx,9,7.1
Unknown,11,7.1
Manhattan,1,7.1
Queens,22,7.1
Unknown,12,7.1
Unknown,6,7.1
Queens,10,7.1
Unknown,0,7.1
Queens,20,7.1
Bronx,13,7.1
Unknown,8,7.1
Manhattan,20,7.1
Bronx,3,7.1
Unknown,3,7.1
Manhattan,2,7.1
Queens,13,7.1
Bronx,14,7.1
Manhattan,17,7.1
Unknown,19,7.1
Brooklyn,23,7.1
Brooklyn,17,7.1
Brooklyn,13,7.1
Unknown,4,7.1
Queens,23,7.1
Unknown,10,7.1
Bronx,1,7.1
EWR,11,7.1
Manhattan,5,7.1
Unknown,7,7.1
Manhattan,13,7.1
Brooklyn,19,7.1
Queens,12,7.1
Queens,7,7.1
Manhattan,14,7.1
Manhattan,9,7.1
Queens,9,7.1
Brooklyn,4,7.1
Manhattan,15,7.1
Bronx,11,7.1
Bronx,21,7.1
Brooklyn,22,7.1
Manhattan,19,7.1
Manhattan,0,7.1
Manhattan,4,7.1
Manhattan,7,7.1
Queens,16,7.1
Bronx,19,7.1
Unknown,5,7.1
Bronx,7,7.1
Bronx,23,7.1
Brooklyn,15,7.1
Bronx,6,7.1
Brooklyn,1,7.1
Brooklyn,20,7.1
Brooklyn,6,7.1
Manhattan,10,7.1
Unknown,13,7.1
Brooklyn,21,7.1
Queens,2,7.1
Queens,0,7.1
Unknown,20,7.1
Brooklyn,16,7.1
Bronx,8,7.1
Unknown,23,7.1
Brooklyn,5,7.1
Queens,18,7.1
Manhattan,8,7.1
Queens,3,7.1
Bronx,10,7.1
Brooklyn,7,7.1
Unknown,22,7.1
Manhattan,3,7.1
Manhattan,22,7.1
Queens,8,7.1
Queens,5,7.1
Bronx,12,7.1
Manhattan,12,7.1
Manhattan,21,7.1
Queens,11,7.1
Brooklyn,18,7.1
Brooklyn,0,7.1
Unknown,14,7.1
Unknown,8,7.09
Manhattan,6,7.09
Queens,4,7.09
Bronx,18,7.09
Brooklyn,6,7.09
Unknown,14,7.09
Brooklyn,12,7.09
Manhattan,13,7.09
Queens,7,7.09
Brooklyn,1,7.09
Brooklyn,20,7.09
Queens,2,7.09
Queens,21,7.09
Unknown,7,7.09
Brooklyn,15,7.09
Queens,22,7.09
Unknown,12,7.09
Manhattan,12,7.09
Brooklyn,22,7.09
Manhattan,0,7.09
Queens,20,7.09
Brooklyn,8,7.09
Manhattan,3,7.09
Unknown,21,7.09
Brooklyn,19,7.09
Manhattan,23,7.09
Manhattan,10,7.09
Brooklyn,21,7.09
Brooklyn,3,7.09
Bronx,15,7.09
Queens,10,7.09
Queens,23,7.09
Manhattan,8,7.09
Queens,14,7.09
Queens,15,7.09
Unknown,3,7.09
Unknown,9,7.09
Brooklyn,10,7.09
Brooklyn,0,7.09
Queens,8,7.09
Brooklyn,13,7.09
Brooklyn,18,7.09
Unknown,22,7.09
Bronx,19,7.09
Queens,18,7.09
Unknown,11,7.09
Queens,12,7.09
Bronx,16,7.09
Queens,19,7.09
Bronx,6,7.09
Manhattan,15,7.09
Brooklyn,11,7.09
Manhattan,9,7.09
Manhattan,17,7.09
Unknown,18,7.09
Unknown,20,7.09
Unknown,4,7.09
Manhattan,7,7.09
Brooklyn,4,7.09
Bronx,12,7.09
Bronx,13,7.09
Brooklyn,17,7.09
Brooklyn,7,7.09
Brooklyn,23,7.09
Bronx,4,7.09
Unknown,0,7.09
Manhattan,21,7.09
Manhattan,1,7.09
Brooklyn,16,7.09
Bronx,2,7.09
Unknown,10,7.09
Unknown,1,7.09
Manhattan,19,7.09
Queens,17,7.09
Manhattan,14,7.09
Unknown,2,7.09
Queens,5,7.09
Brooklyn,9,7.09
Queens,16,7.09
Queens,13,7.09
Manhattan,2,7.09
Unknown,16,7.09
Queens,6,7.09
Unknown,13,7.09
Queens,9,7.09
Manhattan,22,7.09
Unknown,23,7.09
Queens,1,7.09
Manhattan,16,7.09
Bronx,3,7.09
Manhattan,11,7.09
Brooklyn,14,7.09
Unknown,19,7.09
Bronx,22,7.09
Manhattan,5,7.09
Brooklyn,5,7.09
Bronx,8,7.09
Queens,0,7.09
Queens,11,7.09
Queens,3,7.09
Brooklyn,2,7.09
Manhattan,4,7.09
Manhattan,20,7.09
Manhattan,18,7.09
Unknown,17,7.09
Unknown,15,7.09
Manhattan,1,7.08
Queens,14,7.08
Brooklyn,23,7.08
Queens,4,7.08
Queens,11,7.08
Brooklyn,20,7.08
Manhattan,9,7.08
Manhattan,17,7.08
Manhattan,2,7.08
Manhattan,18,7.08
Manhattan,3,7.08
Queens,0,7.08
Unknown,19,7.08
Queens,19,7.08
Brooklyn,0,7.08
Manhattan,4,7.08
Unknown,23,7.08
Queens,22,7.08
Unknown,15,7.08
Queens,8,7.08
Manhattan,0,7.08
Manhattan,12,7.08
Brooklyn,1,7.08
Unknown,14,7.08
Queens,10,7.08
Bronx,2,7.08
Brooklyn,22,7.08
Brooklyn,3,7.08
Unknown,16,7.08
Brooklyn,13,7.08
Queens,23,7.08
Unknown,13,7.08
Brooklyn,2,7.08
Bronx,23,7.08
Unknown,4,7.08
Brooklyn,4,7.08
Unknown,22,7.08
Brooklyn,14,7.08
Manhattan,23,7.08
Brooklyn,7,7.08
Unknown,21,7.08
Manhattan,10,7.08
Queens,7,7.08
Bronx,20,7.08
Bronx,6,7.08
Brooklyn,17,7.08
Brooklyn,10,7.08
Queens,6,7.08
Bronx,17,7.08
Brooklyn,11,7.08
Queens,2,7.08
Queens,16,7.08
Manhattan,7,7.08
Queens,18,7.08
Queens,12,7.08
Unknown,10,7.08
Manhattan,22,7.08
Manhattan,11,7.08
Bronx,16,7.08
Brooklyn,8,7.08
Brooklyn,6,7.08
Brooklyn,9,7.08
Queens,21,7.08
Queens,9,7.08
Manhattan,16,7.08
Brooklyn,19,7.08
Manhattan,15,7.08
Manhattan,8,7.08
Bronx,19,7.08
Unknown,12,7.08
Unknown,5,7.08
Unknown,3,7.08
Queens,5,7.08
Manhattan,6,7.08
Manhattan,14,7.08
Queens,1,7.08
Unknown,11,7.08
Manhattan,19,7.08
Manhattan,21,7.08
Unknown,17,7.08
Manhattan,20,7.08
Unknown,18,7.08
Bronx,14,7.08
Queens,20,7.08
Unknown,9,7.08
Queens,3,7.08
Manhattan,5,7.08
Bronx,9,7.08
Unknown,20,7.08
Bronx,8,7.08
Queens,17,7.08
Brooklyn,18,7.08
Brooklyn,5,7.08
Bronx,7,7.08
Unknown,7,7.08
Queens,13,7.08
Brooklyn,12,7.08
Brooklyn,15,7.08
Unknown,0,7.08
Unknown,1,7.08
Queens,15,7.08
Brooklyn,21,7.08
Brooklyn,16,7.08
Manhattan,13,7.08
Bronx,12,7.08
Unknown,9,7.07
Staten Island,6,7.07
Brooklyn,1,7.07
Brooklyn,4,7.07
Bronx,10,7.07
Brooklyn,20,7.07
Bronx,8,7.07
Manhattan,1,7.07
Unknown,16,7.07
Manhattan,11,7.07
Unknown,21,7.07
Bronx,6,7.07
Brooklyn,22,7.07
Manhattan,20,7.07
Unknown,13,7.07
Brooklyn,8,7.07
Queens,8,7.07
Unknown,0,7.07
Bronx,12,7.07
Brooklyn,21,7.07
Brooklyn,3,7.07
Manhattan,18,7.07
Manhattan,6,7.07
Manhattan,15,7.07
Unknown,22,7.07
Unknown,20,7.07
Unknown,7,7.07
Brooklyn,23,7.07
Manhattan,10,7.07
Manhattan,5,7.07
Queens,4,7.07
Bronx,3,7.07
Queens,22,7.07
Queens,15,7.07
Queens,10,7.07
Queens,1,7.07
Queens,6,7.07
Brooklyn,11,7.07
Manhattan,9,7.07
Manhattan,22,7.07
Queens,13,7.07
Unknown,2,7.07
Unknown,19,7.07
Unknown,18,7.07
Queens,12,7.07
Unknown,17,7.07
Bronx,11,7.07
Queens,5,7.07
Manhattan,21,7.07
Unknown,6,7.07
Unknown,23,7.07
Staten Island,8,7.07
Queens,7,7.07
Manhattan,8,7.07
Brooklyn,14,7.07
Queens,19,7.07
Brooklyn,12,7.07
Manhattan,0,7.07
Manhattan,12,7.07
Queens,9,7.07
Manhattan,4,7.07
Manhattan,14,7.07
Queens,14,7.07
Brooklyn,0,7.07
Queens,20,7.07
Brooklyn,5,7.07
Unknown,14,7.07
Queens,3,7.07
Brooklyn,17,7.07
Manhattan,16,7.07
Bronx,20,7.07
Queens,21,7.07
Bronx,1,7.07
Unknown,12,7.07
Queens,16,7.07
Brooklyn,16,7.07
Unknown,1,7.07
Queens,17,7.07
Bronx,4,7.07
Brooklyn,2,7.07
Bronx,18,7.07
Manhattan,13,7.07
Brooklyn,7,7.07
Brooklyn,13,7.07
Queens,18,7.07
Unknown,15,7.07
Manhattan,7,7.07
Manhattan,17,7.07
Queens,0,7.07
Brooklyn,6,7.07
Bronx,23,7.07
Brooklyn,18,7.07
Queens,11,7.07
Brooklyn,9,7.07
Brooklyn,19,7.07
Unknown,8,7.07
Unknown,5,7.07
Bronx,7,7.07
Queens,2,7.07
Manhattan,3,7.07
Manhattan,19,7.07
Manhattan,2,7.07
Unknown,11,7.07
Manhattan,23,7.07
Queens,23,7.07
Brooklyn,15,7.07
Brooklyn,10,7.07
Unknown,10,7.07
Brooklyn,3,7.06
Manhattan,2,7.06
Manhattan,7,7.06
Manhattan,17,7.06
Manhattan,5,7.06
Bronx,22,7.06
Brooklyn,5,7.06
Brooklyn,17,7.06
Queens,10,7.06
Brooklyn,4,7.06
Bronx,4,7.06
Manhattan,9,7.06
Brooklyn,2,7.06
Manhattan,12,7.06
Queens,17,7.06
Queens,8,7.06
Brooklyn,10,7.06
Bronx,7,7.06
Bronx,19,7.06
Bronx,17,7.06
Queens,16,7.06
Queens,13,7.06
Unknown,21,7.06
Unknown,1,7.06
Brooklyn,11,7.06
Queens,12,7.06
Manhattan,4,7.06
Unknown,18,7.06
Unknown,7,7.06
Bronx,20,7.06
Manhattan,16,7.06
Unknown,13,7.06
Unknown,14,7.06
Queens,1,7.06
Unknown,4,7.06
Manhattan,8,7.06
Queens,7,7.06
Queens,19,7.06
Brooklyn,23,7.06
Bronx,5,7.06
Manhattan,10,7.06
Manhattan,22,7.06
Brooklyn,6,7.06
Manhattan,11,7.06
Unknown,9,7.06
Queens,14,7.06
Bronx,9,7.06
Brooklyn,19,7.06
Manhattan,13,7.06
Unknown,16,7.06
Queens,11,7.06
Brooklyn,21,7.06
Unknown,11,7.06
Queens,3,7.06
Brooklyn,14,7.06
Queens,5,7.06
Brooklyn,7,7.06
Unknown,5,7.06
Unknown,12,7.06
Unknown,22,7.06
Manhattan,23,7.06
Manhattan,6,7.06
Queens,4,7.06
Manhattan,20,7.06
Manhattan,19,7.06
Queens,0,7.06
Brooklyn,12,7.06
Unknown,20,7.06
Unknown,6,7.06
Bronx,3,7.06
Brooklyn,22,7.06
Brooklyn,15,7.06
Queens,20,7.06
Manhattan,21,7.06
Brooklyn,20,7.06
Manhattan,14,7.06
Manhattan,15,7.06
Brooklyn,1,7.06
Bronx,14,7.06
Unknown,8,7.06
Queens,21,7.06
Brooklyn,18,7.06
Queens,9,7.06
Unknown,3,7.06
Queens,15,7.06
Queens,2,7.06
Bronx,12,7.06
Unknown,10,7.06
Brooklyn,9,7.06
Manhattan,18,7.06
Queens,18,7.06
Brooklyn,0,7.06
Manhattan,0,7.06
Brooklyn,8,7.06
Bronx,16,7.06
Queens,22,7.06
Unknown,23,7.06
Manhattan,3,7.06
Unknown,2,7.06
Brooklyn,13,7.06
Unknown,0,7.06
Unknown,17,7.06
Unknown,19,7.06
Unknown,15,7.06
Brooklyn,16,7.06
Queens,6,7.06
Queens,23,7.06
Manhattan,1,7.06
Brooklyn,8,7.05
Unknown,10,7.05
Unknown,9,7.05
Unknown,13,7.05
Manhattan,20,7.05
Queens,12,7.05
Unknown,21,7.05
Brooklyn,5,7.05
Manhattan,21,7.05
Bronx,1,7.05
Manhattan,0,7.05
Unknown,14,7.05
Unknown,12,7.05
Bronx,11,7.05
Brooklyn,0,7.05
Bronx,23,7.05
Manhattan,16,7.05
Brooklyn,10,7.05
Queens,22,7.05
Unknown,8,7.05
Queens,19,7.05
Unknown,4,7.05
Queens,8,7.05
Brooklyn,12,7.05
Manhattan,1,7.05
Manhattan,5,7.05
Manhattan,17,7.05
Brooklyn,4,7.05
Unknown,16,7.05
Brooklyn,2,7.05
Queens,4,7.05
Bronx,19,7.05
Unknown,7,7.05
Unknown,17,7.05
Queens,1,7.05
Queens,18,7.05
Manhattan,7,7.05
Queens,14,7.05
Unknown,2,7.05
Manhattan,10,7.05
Queens,3,7.05
Unknown,23,7.05
Bronx,7,7.05
Unknown,22,7.05
Brooklyn,21,7.05
Queens,20,7.05
Queens,6,7.05
Unknown,3,7.05
Manhattan,13,7.05
Queens,0,7.05
Queens,15,7.05
Unknown,20,7.05
Brooklyn,23,7.05
Bronx,20,7.05
Brooklyn,15,7.05
Brooklyn,17,7.05
Queens,11,7.05
Manhattan,4,7.05
Brooklyn,1,7.05
Queens,17,7.05
Unknown,18,7.05
Unknown,11,7.05
Brooklyn,11,7.05
Manhattan,19,7.05
Manhattan,18,7.05
Manhattan,11,7.05
Brooklyn,22,7.05
Manhattan,22,7.05
Brooklyn,20,7.05
Queens,9,7.05
Queens,10,7.05
Manhattan,15,7.05
Unknown,1,7.05
Manhattan,6,7.05
Bronx,13,7.05
Brooklyn,6,7.05
Unknown,0,7.05
Brooklyn,14,7.05
Queens,5,7.05
Brooklyn,16,7.05
Manhattan,3,7.05
Brooklyn,13,7.05
Bronx,21,7.05
Brooklyn,9,7.05
Brooklyn,7,7.05
Queens,21,7.05
Unknown,19,7.05
Bronx,12,7.05
Bronx,2,7.05
Manhattan,23,7.05
Manhattan,9,7.05
Queens,16,7.05
Manhattan,8,7.05
Bronx,6,7.05
Queens,7,7.05
Unknown,15,7.05
Manhattan,2,7.05
Brooklyn,19,7.05
Manhattan,14,7.05
Queens,2,7.05
Unknown,5,7.05
Queens,13,7.05
Unknown,6,7.05
Queens,23,7.05
Bronx,4,7.05
Brooklyn,18,7.05
Manhattan,12,7.05
Brooklyn,3,7.05
Brooklyn,21,7.04
Unknown,21,7.04
Bronx,1,7.04
Queens,16,7.04
Brooklyn,2,7.04
Unknown,6,7.04
Queens,19,7.04
Queens,2,7.04
Queens,22,7.04
Queens,15,7.04
Bronx,0,7.04
Brooklyn,14,7.04
Queens,23,7.04
Unknown,19,7.04
Manhattan,3,7.04
Manhattan,0,7.04
Queens,20,7.04
Brooklyn,15,7.04
Unknown,12,7.04
Unknown,4,7.04
Manhattan,5,7.04
Manhattan,21,7.04
Brooklyn,17,7.04
Queens,10,7.04
Manhattan,22,7.04
Brooklyn,12,7.04
Unknown,0,7.04
Brooklyn,10,7.04
Unknown,3,7.04
Bronx,4,7.04
Unknown,15,7.04
Queens,1,7.04
Manhattan,14,7.04
Queens,12,7.04
Unknown,11,7.04
Unknown,7,7.04
Manhattan,8,7.04
Queens,13,7.04
Unknown,18,7.04
Unknown,14,7.04
Brooklyn,8,7.04
Manhattan,19,7.04
Brooklyn,11,7.04
Manhattan,12,7.04
Unknown,9,7.04
Brooklyn,4,7.04
Brooklyn,13,7.04
Queens,0,7.04
Bronx,23,7.04
Manhattan,10,7.04
Manhattan,1,7.04
Brooklyn,16,7.04
Queens,4,7.04
Unknown,5,7.04
Queens,17,7.04
Manhattan,20,7.04
Queens,8,7.04
Unknown,23,7.04
Manhattan,23,7.04
Manhattan,13,7.04
Brooklyn,20,7.04
Unknown,22,7.04
Queens,18,7.04
Manhattan,9,7.04
Brooklyn,1,7.04
Brooklyn,3,7.04
Bronx,6,7.04
Unknown,2,7.04
Manhattan,11,7.04
Unknown,10,7.04
Brooklyn,7,7.04
Manhattan,7,7.04
Brooklyn,23,7.04
Manhattan,18,7.04
Brooklyn,0,7.04
Brooklyn,9,7.04
Brooklyn,18,7.04
Queens,7,7.04
Bronx,10,7.04
Queens,14,7.04
Queens,21,7.04
Brooklyn,19,7.04
Manhattan,6,7.04
Bronx,11,7.04
Unknown,8,7.04
Brooklyn,5,7.04
Queens,9,7.04
Queens,6,7.04
Brooklyn,6,7.04
Manhattan,2,7.04
Manhattan,15,7.04
Manhattan,4,7.04
Queens,5,7.04
Queens,3,7.04
Manhattan,16,7.04
Unknown,20,7.04
Queens,11,7.04
Unknown,17,7.04
Manhattan,17,7.04
Brooklyn,22,7.04
Bronx,19,7.04
Manhattan,12,7.03
Brooklyn,8,7.03
Manhattan,15,7.03
Unknown,19,7.03
Brooklyn,6,7.03
Brooklyn,11,7.03
Bronx,16,7.03
Manhattan,9,7.03
Queens,15,7.03
Queens,6,7.03
Manhattan,21,7.03
Manhattan,22,7.03
Queens,2,7.03
Unknown,12,7.03
Manhattan,17,7.03
Manhattan,6,7.03
Queens,5,7.03
Brooklyn,5,7.03
Unknown,18,7.03
Bronx,2,7.03
Manhattan,7,7.03
Queens,4,7.03
Brooklyn,2,7.03
Manhattan,10,7.03
Brooklyn,12,7.03
Unknown,20,7.03
Manhattan,16,7.03
Brooklyn,22,7.03
Unknown,17,7.03
Queens,0,7.03
Queens,19,7.03
Queens,22,7.03
Queens,14,7.03
Manhattan,0,7.03
Queens,11,7.03
Unknown,3,7.03
Bronx,4,7.03
Unknown,15,7.03
Bronx,13,7.03
Queens,9,7.03
Manhattan,5,7.03
Manhattan,18,7.03
Bronx,11,7.03
Brooklyn,3,7.03
Unknown,0,7.03
Queens,7,7.03
Queens,12,7.03
Queens,18,7.03
Bronx,18,7.03
Bronx,0,7.03
Bronx,8,7.03
Brooklyn,15,7.03
Brooklyn,1,7.03
Unknown,8,7.03
Bronx,23,7.03
Bronx,20,7.03
Unknown,6,7.03
Brooklyn,9,7.03
Unknown,7,7.03
Manhattan,3,7.03
Manhattan,1,7.03
Queens,20,7.03
Manhattan,8,7.03
Unknown,21,7.03
Manhattan,14,7.03
Brooklyn,13,7.03
Bronx,21,7.03
Brooklyn,4,7.03
Queens,16,7.03
Unknown,22,7.03
Manhattan,23,7.03
Unknown,23,7.03
Brooklyn,17,7.03
Unknown,14,7.03
Bronx,22,7.03
Manhattan,4,7.03
Brooklyn,23,7.03
Manhattan,19,7.03
Queens,1,7.03
Brooklyn,18,7.03
Bronx,19,7.03
Bronx,6,7.03
Manhattan,2,7.03
Queens,10,7.03
Brooklyn,14,7.03
Manhattan,11,7.03
Unknown,13,7.03
Manhattan,20,7.03
Unknown,4,7.03
Brooklyn,21,7.03
Unknown,11,7.03
Queens,3,7.03
Brooklyn,19,7.03
Manhattan,13,7.03
Brooklyn,16,7.03
Brooklyn,10,7.03
Brooklyn,20,7.03
Queens,8,7.03
Queens,17,7.03
Unknown,1,7.03
Brooklyn,0,7.03
Queens,23,7.03
Bronx,9,7.03
Bronx,1,7.03
Queens,13,7.03
Unknown,5,7.03
Brooklyn,7,7.03
Unknown,9,7.03
Queens,21,7.03
Manhattan,14,7.02
Bronx,22,7.02
Bronx,15,7.02
Unknown,23,7.02
Unknown,4,7.02
Unknown,13,7.02
Brooklyn,17,7.02
Manhattan,23,7.02
Brooklyn,15,7.02
Manhattan,13,7.02
Queens,22,7.02
Queens,10,7.02
Bronx,23,7.02
Manhattan,19,7.02
Unknown,9,7.02
Unknown,6,7.02
Manhattan,4,7.02
Unknown,3,7.02
Queens,23,7.02
Queens,1,7.02
Unknown,10,7.02
Bronx,7,7.02
Unknown,12,7.02
Brooklyn,4,7.02
Unknown,18,7.02
Manhattan,9,7.02
Bronx,8,7.02
Queens,3,7.02
Manhattan,6,7.02
Queens,11,7.02
Unknown,17,7.02
Bronx,10,7.02
Brooklyn,11,7.02
Queens,6,7.02
Brooklyn,1,7.02
Bronx,5,7.02
Brooklyn,18,7.02
