PU_Borough,PUHour,Trip_distance
Manhattan,6,20.86
Queens,19,20.86
Manhattan,3,20.86
Queens,5,20.86
Brooklyn,17,20.86
Queens,10,20.86
Queens,22,20.86
Brooklyn,5,20.86
Manhattan,8,20.86
Queens,9,20.86
Unknown,21,20.86
Queens,3,20.86
Manhattan,22,20.86
Queens,14,20.85
Queens,10,20.85
Queens,20,20.85
Brooklyn,8,20.85
Manhattan,0,20.85
Queens,23,20.85
Queens,22,20.85
Manhattan,2,20.85
Manhattan,22,20.85
Manhattan,10,20.85
Queens,4,20.85
Unknown,17,20.85
Manhattan,9,20.85
Unknown,8,20.85
Manhattan,16,20.85
Manhattan,21,20.85
Manhattan,15,20.85
Manhattan,3,20.85
Queens,12,20.85
Queens,8,20.85
Manhattan,6,20.85
Queens,11,20.85
Unknown,20,20.85
Unknown,9,20.85
Queens,21,20.85
Unknown,16,20.85
Manhattan,19,20.85
Brooklyn,14,20.85
Queens,15,20.85
Manhattan,8,20.85
Brooklyn,13,20.85
Manhattan,5,20.85
Unknown,6,20.85
Manhattan,4,20.85
Queens,5,20.85
Queens,2,20.85
Unknown,10,20.85
Manhattan,14,20.85
Manhattan,17,20.85
Queens,1,20.85
Brooklyn,22,20.85
Queens,16,20.85
Queens,13,20.85
Manhattan,23,20.85
Queens,9,20.85
Queens,19,20.85
Manhattan,1,20.85
Manhattan,20,20.85
Manhattan,7,20.85
Manhattan,12,20.85
Queens,0,20.85
Queens,18,20.85
Manhattan,18,20.85
Queens,17,20.85
Manhattan,13,20.85
Queens,7,20.85
Queens,3,20.85
Queens,6,20.85
Manhattan,11,20.85
Manhattan,20,20.84
Queens,20,20.84
Manhattan,9,20.84
Manhattan,23,20.84
Unknown,22,20.84
Manhattan,7,20.84
Manhattan,8,20.84
Manhattan,11,20.84
Queens,21,20.84
Queens,22,20.84
Queens,5,20.84
Unknown,12,20.84
Queens,16,20.84
Manhattan,10,20.84
Queens,3,20.84
Queens,9,20.84
Queens,2,20.84
Manhattan,5,20.84
Manhattan,4,20.84
Manhattan,14,20.84
Manhattan,22,20.84
Queens,8,20.84
Manhattan,2,20.84
Manhattan,17,20.84
Queens,10,20.84
Queens,19,20.84
Queens,0,20.84
Brooklyn,2,20.84
Queens,18,20.84
Queens,23,20.84
Manhattan,19,20.84
Queens,11,20.84
Manhattan,6,20.84
Queens,17,20.84
Unknown,23,20.84
Manhattan,13,20.84
Manhattan,21,20.84
Manhattan,12,20.84
Queens,12,20.84
Unknown,10,20.84
Queens,15,20.84
Queens,1,20.84
Brooklyn,23,20.84
Queens,13,20.84
Manhattan,1,20.84
Unknown,18,20.84
Unknown,11,20.84
Unknown,5,20.84
Brooklyn,21,20.84
Queens,14,20.84
Manhattan,16,20.84
Manhattan,0,20.84
Manhattan,3,20.84
Queens,7,20.84
Manhattan,15,20.84
Manhattan,18,20.84
Queens,4,20.84
Queens,6,20.84
Manhattan,17,20.83
Manhattan,13,20.83
Queens,18,20.83
Unknown,13,20.83
Queens,5,20.83
Queens,22,20.83
Queens,1,20.83
Queens,14,20.83
Queens,12,20.83
Queens,13,20.83
Manhattan,21,20.83
Unknown,15,20.83
Manhattan,22,20.83
Unknown,8,20.83
Manhattan,16,20.83
Unknown,11,20.83
Manhattan,8,20.83
Queens,23,20.83
Queens,19,20.83
Queens,9,20.83
Queens,0,20.83
Manhattan,14,20.83
Queens,7,20.83
Manhattan,12,20.83
Queens,3,20.83
Unknown,5,20.83
Unknown,2,20.83
Manhattan,18,20.83
Queens,15,20.83
Manhattan,0,20.83
Queens,20,20.83
Queens,17,20.83
Manhattan,6,20.83
Brooklyn,22,20.83
Manhattan,23,20.83
Manhattan,4,20.83
Queens,4,20.83
Queens,21,20.83
Unknown,1,20.83
Queens,2,20.83
Brooklyn,20,20.83
Unknown,14,20.83
Queens,8,20.83
Unknown,20,20.83
Manhattan,9,20.83
Manhattan,7,20.83
Manhattan,20,20.83
Manhattan,10,20.83
Manhattan,5,20.83
Brooklyn,0,20.83
Queens,10,20.83
Unknown,18,20.83
Queens,11,20.83
Queens,16,20.83
Manhattan,19,20.83
Brooklyn,23,20.83
Manhattan,11,20.83
Brooklyn,6,20.83
Manhattan,1,20.83
Brooklyn,8,20.83
Manhattan,3,20.83
Manhattan,15,20.83
Queens,6,20.83
Unknown,6,20.83
Brooklyn,6,20.82
Queens,15,20.82
Manhattan,20,20.82
Manhattan,16,20.82
Brooklyn,2,20.82
Manhattan,12,20.82
Queens,1,20.82
Bronx,9,20.82
Manhattan,10,20.82
Queens,18,20.82
Manhattan,22,20.82
Queens,4,20.82
Manhattan,17,20.82
Manhattan,13,20.82
Unknown,16,20.82
Manhattan,1,20.82
Queens,6,20.82
Manhattan,23,20.82
Manhattan,9,20.82
Manhattan,8,20.82
Unknown,20,20.82
Queens,23,20.82
Manhattan,14,20.82
Queens,2,20.82
Unknown,17,20.82
Queens,16,20.82
Queens,8,20.82
Queens,0,20.82
Manhattan,21,20.82
Manhattan,3,20.82
Queens,21,20.82
Queens,11,20.82
Queens,14,20.82
Manhattan,19,20.82
Manhattan,2,20.82
Queens,10,20.82
Bronx,4,20.82
Unknown,6,20.82
Manhattan,15,20.82
Brooklyn,14,20.82
Queens,5,20.82
Queens,22,20.82
Manhattan,6,20.82
Queens,17,20.82
Manhattan,11,20.82
Manhattan,0,20.82
Queens,20,20.82
Queens,13,20.82
Queens,9,20.82
Manhattan,4,20.82
Brooklyn,10,20.82
Unknown,7,20.82
Queens,7,20.82
Unknown,13,20.82
Queens,19,20.82
Brooklyn,11,20.82
Brooklyn,5,20.82
Manhattan,18,20.82
Manhattan,5,20.82
Manhattan,7,20.82
Queens,3,20.82
Queens,12,20.82
Unknown,18,20.82
Queens,10,20.81
Manhattan,2,20.81
Manhattan,23,20.81
Unknown,12,20.81
Bronx,10,20.81
Queens,6,20.81
Manhattan,9,20.81
Queens,19,20.81
Queens,8,20.81
Manhattan,18,20.81
Unknown,10,20.81
Manhattan,12,20.81
Queens,16,20.81
Queens,20,20.81
Manhattan,14,20.81
Manhattan,8,20.81
Queens,9,20.81
Manhattan,20,20.81
Queens,17,20.81
Manhattan,10,20.81
Manhattan,1,20.81
Manhattan,6,20.81
Manhattan,16,20.81
Bronx,4,20.81
Queens,11,20.81
Manhattan,5,20.81
Manhattan,11,20.81
Manhattan,15,20.81
Queens,12,20.81
Queens,2,20.81
Brooklyn,20,20.81
Manhattan,22,20.81
Unknown,21,20.81
Unknown,6,20.81
Queens,3,20.81
Manhattan,13,20.81
Queens,5,20.81
Manhattan,0,20.81
Queens,4,20.81
Queens,23,20.81
Queens,22,20.81
Manhattan,17,20.81
Manhattan,7,20.81
Queens,1,20.81
Queens,18,20.81
Queens,13,20.81
Manhattan,3,20.81
Queens,15,20.81
Brooklyn,11,20.81
Manhattan,4,20.81
Unknown,11,20.81
Manhattan,19,20.81
Queens,21,20.81
Queens,14,20.81
Brooklyn,23,20.81
Manhattan,21,20.81
Queens,0,20.81
Queens,7,20.81
Unknown,16,20.81
Unknown,14,20.81
Unknown,11,20.8
Manhattan,18,20.8
Brooklyn,6,20.8
Manhattan,16,20.8
Queens,17,20.8
Manhattan,8,20.8
Manhattan,15,20.8
Unknown,5,20.8
Unknown,0,20.8
Queens,6,20.8
Queens,3,20.8
Queens,23,20.8
Brooklyn,21,20.8
Manhattan,3,20.8
Queens,13,20.8
EWR,15,20.8
Queens,0,20.8
Unknown,6,20.8
Unknown,12,20.8
Unknown,15,20.8
Staten Island,5,20.8
Unknown,14,20.8
Queens,5,20.8
Brooklyn,20,20.8
Bronx,5,20.8
Queens,21,20.8
Unknown,10,20.8
Brooklyn,13,20.8
Unknown,21,20.8
Unknown,8,20.8
Brooklyn,8,20.8
Queens,2,20.8
Manhattan,4,20.8
Manhattan,5,20.8
Queens,9,20.8
Bronx,2,20.8
Brooklyn,11,20.8
Queens,19,20.8
Unknown,20,20.8
Manhattan,22,20.8
Queens,11,20.8
Brooklyn,15,20.8
Manhattan,19,20.8
Unknown,18,20.8
Manhattan,0,20.8
Brooklyn,4,20.8
Unknown,23,20.8
Manhattan,1,20.8
Bronx,21,20.8
Queens,20,20.8
Queens,1,20.8
Brooklyn,23,20.8
Brooklyn,0,20.8
Bronx,23,20.8
Manhattan,13,20.8
Queens,4,20.8
Queens,18,20.8
Manhattan,6,20.8
Brooklyn,22,20.8
Manhattan,23,20.8
Brooklyn,16,20.8
Brooklyn,1,20.8
Queens,10,20.8
Unknown,4,20.8
Brooklyn,7,20.8
Brooklyn,17,20.8
Brooklyn,9,20.8
Brooklyn,10,20.8
Manhattan,11,20.8
Brooklyn,5,20.8
Unknown,9,20.8
Manhattan,12,20.8
Manhattan,2,20.8
Unknown,13,20.8
Manhattan,7,20.8
Unknown,19,20.8
Manhattan,21,20.8
Unknown,1,20.8
Queens,22,20.8
Unknown,16,20.8
Unknown,17,20.8
Queens,15,20.8
Manhattan,17,20.8
Manhattan,20,20.8
Unknown,7,20.8
Unknown,2,20.8
Queens,7,20.8
Unknown,22,20.8
Manhattan,14,20.8
Brooklyn,14,20.8
Queens,8,20.8
Queens,12,20.8
Queens,14,20.8
Manhattan,9,20.8
Queens,16,20.8
Manhattan,10,20.8
Bronx,0,20.8
Brooklyn,8,20.79
Manhattan,13,20.79
Manhattan,19,20.79
Manhattan,0,20.79
Manhattan,22,20.79
Queens,0,20.79
Queens,17,20.79
Manhattan,2,20.79
Manhattan,6,20.79
Unknown,9,20.79
Brooklyn,18,20.79
Brooklyn,6,20.79
Queens,10,20.79
Brooklyn,7,20.79
Queens,22,20.79
Queens,5,20.79
Unknown,19,20.79
Manhattan,3,20.79
Manhattan,5,20.79
Queens,2,20.79
Manhattan,17,20.79
Manhattan,21,20.79
Queens,7,20.79
Manhattan,12,20.79
Brooklyn,17,20.79
Unknown,20,20.79
Queens,20,20.79
Queens,15,20.79
Manhattan,8,20.79
Queens,9,20.79
Bronx,3,20.79
Manhattan,18,20.79
Manhattan,23,20.79
Brooklyn,11,20.79
Manhattan,7,20.79
Queens,13,20.79
Brooklyn,22,20.79
Bronx,19,20.79
Queens,14,20.79
Queens,11,20.79
Queens,3,20.79
Queens,12,20.79
Unknown,18,20.79
Unknown,4,20.79
Manhattan,20,20.79
Queens,6,20.79
Unknown,1,20.79
Queens,16,20.79
Manhattan,10,20.79
Unknown,22,20.79
Queens,1,20.79
Manhattan,11,20.79
Unknown,16,20.79
Unknown,15,20.79
Queens,23,20.79
Manhattan,1,20.79
Queens,19,20.79
Queens,4,20.79
Manhattan,9,20.79
Manhattan,16,20.79
Queens,8,20.79
Manhattan,15,20.79
Manhattan,4,20.79
Unknown,13,20.79
Manhattan,14,20.79
Queens,18,20.79
Queens,21,20.79
Manhattan,13,20.78
Unknown,19,20.78
Manhattan,12,20.78
Bronx,20,20.78
Queens,10,20.78
Manhattan,14,20.78
Manhattan,18,20.78
Manhattan,6,20.78
Manhattan,17,20.78
Unknown,13,20.78
Unknown,20,20.78
Queens,13,20.78
Manhattan,15,20.78
Queens,22,20.78
Queens,7,20.78
Unknown,23,20.78
Unknown,18,20.78
Queens,1,20.78
Queens,12,20.78
Queens,15,20.78
Bronx,17,20.78
Queens,21,20.78
Queens,14,20.78
Manhattan,16,20.78
Manhattan,4,20.78
Unknown,21,20.78
Brooklyn,5,20.78
Queens,19,20.78
Queens,4,20.78
Manhattan,3,20.78
Manhattan,10,20.78
Queens,18,20.78
Queens,9,20.78
Queens,20,20.78
Manhattan,8,20.78
Brooklyn,8,20.78
Manhattan,2,20.78
Unknown,12,20.78
Queens,8,20.78
Manhattan,20,20.78
Queens,23,20.78
Queens,17,20.78
Unknown,14,20.78
Manhattan,9,20.78
Manhattan,5,20.78
Queens,11,20.78
Manhattan,0,20.78
Manhattan,19,20.78
Brooklyn,20,20.78
Brooklyn,17,20.78
Manhattan,21,20.78
Queens,6,20.78
Unknown,9,20.78
Queens,5,20.78
Queens,0,20.78
Manhattan,22,20.78
Queens,16,20.78
Manhattan,1,20.78
Brooklyn,12,20.78
Manhattan,11,20.78
Manhattan,23,20.78
Manhattan,7,20.78
Queens,2,20.78
Manhattan,4,20.77
Manhattan,21,20.77
Queens,0,20.77
Brooklyn,23,20.77
Manhattan,15,20.77
Queens,8,20.77
Manhattan,14,20.77
Queens,21,20.77
Queens,18,20.77
Unknown,3,20.77
Manhattan,8,20.77
Unknown,11,20.77
Unknown,16,20.77
Queens,6,20.77
Bronx,20,20.77
Queens,10,20.77
Queens,22,20.77
Manhattan,20,20.77
Manhattan,12,20.77
Queens,23,20.77
Queens,9,20.77
Brooklyn,15,20.77
Manhattan,17,20.77
Brooklyn,1,20.77
Manhattan,2,20.77
Manhattan,0,20.77
Manhattan,18,20.77
Unknown,22,20.77
Queens,15,20.77
Queens,1,20.77
Manhattan,19,20.77
Manhattan,10,20.77
Manhattan,11,20.77
Unknown,19,20.77
Queens,19,20.77
Queens,5,20.77
Queens,17,20.77
Manhattan,23,20.77
Manhattan,7,20.77
Manhattan,1,20.77
Queens,4,20.77
Queens,11,20.77
Queens,2,20.77
Unknown,18,20.77
Queens,12,20.77
Queens,7,20.77
Queens,14,20.77
Manhattan,22,20.77
Manhattan,3,20.77
Brooklyn,19,20.77
Unknown,9,20.77
Brooklyn,4,20.77
Manhattan,6,20.77
Unknown,4,20.77
Brooklyn,13,20.77
Queens,3,20.77
Queens,16,20.77
Manhattan,9,20.77
Unknown,14,20.77
Manhattan,13,20.77
Unknown,13,20.77
Queens,13,20.77
Unknown,20,20.77
Queens,20,20.77
Unknown,21,20.77
Manhattan,5,20.77
Manhattan,16,20.77
Unknown,14,20.76
Manhattan,17,20.76
Manhattan,18,20.76
Unknown,17,20.76
Manhattan,2,20.76
Queens,5,20.76
Queens,0,20.76
Manhattan,11,20.76
Manhattan,6,20.76
Unknown,8,20.76
Unknown,20,20.76
Manhattan,13,20.76
Unknown,12,20.76
Unknown,21,20.76
Brooklyn,23,20.76
Bronx,21,20.76
Queens,2,20.76
Manhattan,5,20.76
Queens,1,20.76
Manhattan,21,20.76
Queens,23,20.76
Queens,17,20.76
Manhattan,12,20.76
Queens,3,20.76
Queens,9,20.76
Queens,18,20.76
Manhattan,10,20.76
Queens,19,20.76
Manhattan,0,20.76
Unknown,18,20.76
Queens,12,20.76
Unknown,5,20.76
Queens,6,20.76
Queens,11,20.76
Queens,22,20.76
Manhattan,14,20.76
Queens,4,20.76
Queens,15,20.76
Manhattan,23,20.76
Queens,8,20.76
Brooklyn,11,20.76
Manhattan,7,20.76
Queens,10,20.76
Manhattan,16,20.76
Manhattan,1,20.76
Manhattan,9,20.76
Queens,14,20.76
Manhattan,19,20.76
Manhattan,3,20.76
Manhattan,22,20.76
Manhattan,15,20.76
Bronx,0,20.76
Queens,7,20.76
Manhattan,4,20.76
Queens,20,20.76
Brooklyn,17,20.76
Queens,16,20.76
Queens,21,20.76
Manhattan,20,20.76
Queens,13,20.76
Manhattan,8,20.76
Queens,13,20.75
Manhattan,7,20.75
Queens,20,20.75
Queens,17,20.75
Manhattan,5,20.75
Manhattan,11,20.75
Queens,19,20.75
Queens,3,20.75
Manhattan,21,20.75
Queens,4,20.75
Queens,7,20.75
Manhattan,3,20.75
Queens,16,20.75
Unknown,14,20.75
Queens,9,20.75
Manhattan,8,20.75
Queens,8,20.75
Queens,6,20.75
Manhattan,16,20.75
Queens,14,20.75
Manhattan,2,20.75
Unknown,21,20.75
Queens,15,20.75
Manhattan,4,20.75
Manhattan,9,20.75
Unknown,13,20.75
Queens,18,20.75
Manhattan,17,20.75
Unknown,22,20.75
Queens,2,20.75
Manhattan,23,20.75
Queens,1,20.75
Manhattan,12,20.75
Unknown,23,20.75
Unknown,17,20.75
Unknown,16,20.75
Manhattan,14,20.75
Manhattan,18,20.75
Manhattan,1,20.75
Manhattan,15,20.75
Unknown,0,20.75
Manhattan,20,20.75
Manhattan,22,20.75
Queens,22,20.75
Manhattan,13,20.75
Queens,12,20.75
Queens,0,20.75
Queens,21,20.75
Queens,23,20.75
Brooklyn,0,20.75
Manhattan,6,20.75
Manhattan,19,20.75
Unknown,15,20.75
Queens,5,20.75
Manhattan,10,20.75
Queens,11,20.75
Manhattan,0,20.75
Queens,10,20.75
Queens,9,20.74
Manhattan,0,20.74
Manhattan,11,20.74
Manhattan,21,20.74
Queens,5,20.74
Unknown,20,20.74
Manhattan,22,20.74
Unknown,7,20.74
Manhattan,14,20.74
Queens,18,20.74
Queens,6,20.74
Queens,23,20.74
Manhattan,8,20.74
Queens,8,20.74
Manhattan,3,20.74
Queens,1,20.74
Queens,21,20.74
Brooklyn,13,20.74
