PU_Borough,PUHour,Trip_distance
Queens,10,0.99
Manhattan,6,0.99
Brooklyn,5,0.99
Brooklyn,2,0.99
Manhattan,20,0.99
Queens,12,0.99
Bronx,17,0.99
Unknown,11,0.99
Queens,21,0.99
Unknown,21,0.99
Staten Island,21,0.99
Queens,7,0.99
Brooklyn,1,0.99
Queens,22,0.99
Queens,20,0.99
Manhattan,10,0.99
Unknown,3,0.99
Bronx,16,0.99
Brooklyn,3,0.99
Unknown,2,0.99
Unknown,20,0.99
Brooklyn,17,0.99
Queens,23,0.99
Bronx,15,0.99
Queens,8,0.99
Bronx,19,0.99
Bronx,7,0.99
Manhattan,0,0.99
Queens,1,0.99
Bronx,2,0.99
Brooklyn,9,0.99
Queens,14,0.99
Bronx,12,0.99
Staten Island,13,0.99
Queens,15,0.99
Unknown,22,0.99
Manhattan,22,0.99
Brooklyn,21,0.99
Manhattan,18,0.99
Unknown,10,0.99
Bronx,18,0.99
Unknown,8,0.99
Queens,4,0.99
Manhattan,8,0.99
Unknown,13,0.99
Bronx,4,0.99
Staten Island,19,0.99
Bronx,9,0.99
Unknown,0,0.99
Brooklyn,4,0.99
Queens,5,0.99
Brooklyn,15,0.99
Brooklyn,19,0.99
Unknown,18,0.99
Brooklyn,12,0.99
Manhattan,4,0.99
Unknown,19,0.99
Bronx,8,0.99
Bronx,14,0.99
Manhattan,1,0.99
Brooklyn,16,0.99
Brooklyn,20,0.99
Manhattan,23,0.99
Manhattan,7,0.99
Unknown,6,0.99
Queens,16,0.99
Queens,17,0.99
Brooklyn,0,0.99
Bronx,11,0.99
Unknown,5,0.99
Bronx,22,0.99
Unknown,16,0.99
Manhattan,14,0.99
Unknown,23,0.99
Brooklyn,18,0.99
Queens,18,0.99
Bronx,5,0.99
Brooklyn,11,0.99
Unknown,4,0.99
Manhattan,2,0.99
Manhattan,15,0.99
Queens,19,0.99
Bronx,13,0.99
Manhattan,12,0.99
Brooklyn,23,0.99
Manhattan,9,0.99
Brooklyn,10,0.99
Brooklyn,16,0.98
Queens,1,0.98
Queens,7,0.98
Queens,19,0.98
Staten Island,9,0.98
Bronx,0,0.98
Brooklyn,13,0.98
Queens,21,0.98
Queens,9,0.98
Bronx,12,0.98
Queens,11,0.98
Bronx,1,0.98
Manhattan,2,0.98
Bronx,6,0.98
Manhattan,10,0.98
Queens,17,0.98
Staten Island,11,0.98
Brooklyn,18,0.98
Bronx,20,0.98
Unknown,8,0.98
Queens,6,0.98
Brooklyn,17,0.98
Bronx,8,0.98
Unknown,4,0.98
Manhattan,19,0.98
Manhattan,14,0.98
Unknown,17,0.98
Brooklyn,14,0.98
Manhattan,16,0.98
Bronx,16,0.98
Manhattan,0,0.98
Queens,3,0.98
Manhattan,9,0.98
Manhattan,1,0.98
Unknown,23,0.98
Queens,18,0.98
Manhattan,3,0.98
Brooklyn,9,0.98
Unknown,7,0.98
Manhattan,12,0.98
Unknown,3,0.98
Queens,5,0.98
Unknown,15,0.98
Unknown,12,0.98
Bronx,18,0.98
Manhattan,11,0.98
Manhattan,23,0.98
Bronx,17,0.98
Brooklyn,15,0.98
Brooklyn,21,0.98
Brooklyn,12,0.98
Brooklyn,22,0.98
Unknown,0,0.98
Brooklyn,2,0.98
Staten Island,2,0.98
Manhattan,17,0.98
Unknown,19,0.98
Queens,10,0.98
Brooklyn,5,0.98
Bronx,21,0.98
Queens,16,0.98
Manhattan,7,0.98
Bronx,10,0.98
Bronx,9,0.98
Manhattan,20,0.98
Brooklyn,10,0.98
Brooklyn,6,0.98
Bronx,7,0.98
Bronx,4,0.98
Manhattan,8,0.98
Brooklyn,1,0.98
Bronx,22,0.98
Queens,2,0.98
Bronx,15,0.98
Bronx,14,0.98
Bronx,3,0.98
Queens,0,0.98
Queens,13,0.98
Staten Island,3,0.98
Queens,4,0.98
Manhattan,13,0.98
Unknown,11,0.98
Queens,14,0.98
Brooklyn,0,0.98
Manhattan,22,0.98
Queens,15,0.98
Bronx,11,0.98
Bronx,19,0.98
Unknown,20,0.98
Manhattan,18,0.98
Unknown,1,0.98
Bronx,13,0.98
Staten Island,12,0.98
Unknown,22,0.98
Manhattan,15,0.98
Bronx,2,0.98
Unknown,9,0.98
Queens,8,0.98
Brooklyn,20,0.98
Brooklyn,8,0.98
Brooklyn,23,0.98
Brooklyn,4,0.98
Queens,20,0.98
Bronx,23,0.98
Unknown,5,0.98
Manhattan,5,0.98
Unknown,14,0.98
Staten Island,7,0.98
Manhattan,21,0.98
Queens,22,0.98
Queens,12,0.98
Queens,23,0.98
Staten Island,19,0.98
Unknown,18,0.98
Brooklyn,11,0.98
Brooklyn,3,0.98
Brooklyn,19,0.98
Unknown,10,0.98
Unknown,2,0.98
Unknown,21,0.98
Unknown,13,0.98
Bronx,5,0.98
Brooklyn,7,0.98
Unknown,6,0.98
Manhattan,4,0.98
Manhattan,6,0.98
Unknown,16,0.98
Staten Island,10,0.98
Unknown,3,0.97
Bronx,15,0.97
Brooklyn,2,0.97
Unknown,10,0.97
Bronx,3,0.97
Brooklyn,18,0.97
Bronx,12,0.97
Bronx,19,0.97
Brooklyn,23,0.97
Staten Island,18,0.97
Bronx,6,0.97
Unknown,23,0.97
Brooklyn,1,0.97
Bronx,2,0.97
Manhattan,23,0.97
Queens,20,0.97
Brooklyn,9,0.97
Unknown,7,0.97
Manhattan,9,0.97
Queens,7,0.97
Queens,12,0.97
Unknown,5,0.97
Brooklyn,6,0.97
Manhattan,0,0.97
Staten Island,11,0.97
Manhattan,17,0.97
Brooklyn,17,0.97
Bronx,21,0.97
Staten Island,9,0.97
Manhattan,8,0.97
Unknown,11,0.97
Queens,16,0.97
Queens,3,0.97
Unknown,15,0.97
Bronx,17,0.97
Queens,22,0.97
Bronx,7,0.97
Unknown,13,0.97
Brooklyn,22,0.97
Brooklyn,0,0.97
Queens,11,0.97
Unknown,19,0.97
Queens,13,0.97
Manhattan,3,0.97
Brooklyn,14,0.97
Queens,23,0.97
Manhattan,18,0.97
Manhattan,16,0.97
Manhattan,1,0.97
Queens,4,0.97
Manhattan,4,0.97
Queens,8,0.97
Manhattan,10,0.97
Brooklyn,11,0.97
Bronx,9,0.97
Bronx,11,0.97
Manhattan,13,0.97
Bronx,13,0.97
Brooklyn,16,0.97
Unknown,18,0.97
Bronx,4,0.97
Unknown,6,0.97
Queens,19,0.97
Bronx,5,0.97
Unknown,14,0.97
Queens,21,0.97
Queens,5,0.97
Unknown,16,0.97
Brooklyn,10,0.97
Brooklyn,12,0.97
Queens,17,0.97
Unknown,2,0.97
Manhattan,22,0.97
Queens,2,0.97
Brooklyn,21,0.97
Unknown,12,0.97
Unknown,9,0.97
Queens,1,0.97
Unknown,4,0.97
Manhattan,12,0.97
Brooklyn,7,0.97
Unknown,1,0.97
Unknown,20,0.97
Manhattan,15,0.97
Brooklyn,20,0.97
Queens,10,0.97
Bronx,8,0.97
Brooklyn,4,0.97
Bronx,1,0.97
Manhattan,5,0.97
Bronx,23,0.97
Bronx,18,0.97
Manhattan,19,0.97
Unknown,0,0.97
Manhattan,2,0.97
Unknown,21,0.97
Bronx,16,0.97
Bronx,0,0.97
Manhattan,20,0.97
Manhattan,11,0.97
Brooklyn,3,0.97
Brooklyn,15,0.97
Brooklyn,19,0.97
Brooklyn,13,0.97
Unknown,8,0.97
Manhattan,7,0.97
Queens,9,0.97
Unknown,17,0.97
Queens,14,0.97
Brooklyn,5,0.97
Manhattan,21,0.97
Brooklyn,8,0.97
Queens,18,0.97
Manhattan,6,0.97
Bronx,20,0.97
Bronx,22,0.97
Queens,15,0.97
Queens,6,0.97
Unknown,22,0.97
Bronx,10,0.97
Queens,0,0.97
EWR,15,0.97
Manhattan,14,0.97
Queens,11,0.96
Staten Island,11,0.96
Queens,13,0.96
Bronx,20,0.96
Bronx,11,0.96
Queens,12,0.96
Manhattan,1,0.96
Unknown,15,0.96
Manhattan,16,0.96
Unknown,9,0.96
Unknown,4,0.96
Bronx,6,0.96
Bronx,3,0.96
Brooklyn,3,0.96
Brooklyn,0,0.96
Unknown,22,0.96
Bronx,2,0.96
Bronx,22,0.96
Bronx,8,0.96
Bronx,1,0.96
Unknown,20,0.96
Bronx,12,0.96
Unknown,23,0.96
Unknown,16,0.96
Bronx,9,0.96
Manhattan,17,0.96
Queens,21,0.96
Unknown,14,0.96
Unknown,6,0.96
Queens,0,0.96
Unknown,1,0.96
Bronx,16,0.96
Bronx,10,0.96
Brooklyn,9,0.96
Queens,17,0.96
Staten Island,9,0.96
Brooklyn,1,0.96
Brooklyn,2,0.96
Unknown,21,0.96
Brooklyn,19,0.96
Queens,16,0.96
Queens,4,0.96
Brooklyn,8,0.96
Manhattan,9,0.96
Staten Island,8,0.96
Bronx,15,0.96
Bronx,21,0.96
Queens,18,0.96
Unknown,5,0.96
Queens,23,0.96
Unknown,11,0.96
Brooklyn,15,0.96
Unknown,18,0.96
Manhattan,21,0.96
Bronx,19,0.96
Manhattan,0,0.96
Unknown,3,0.96
Queens,19,0.96
Manhattan,18,0.96
Manhattan,7,0.96
Manhattan,8,0.96
Brooklyn,23,0.96
Brooklyn,6,0.96
Unknown,12,0.96
Manhattan,2,0.96
Queens,14,0.96
Manhattan,5,0.96
Queens,2,0.96
Queens,6,0.96
Staten Island,10,0.96
Brooklyn,7,0.96
Manhattan,15,0.96
Brooklyn,20,0.96
Unknown,7,0.96
Brooklyn,14,0.96
Brooklyn,4,0.96
Brooklyn,11,0.96
Brooklyn,10,0.96
Brooklyn,21,0.96
Queens,5,0.96
Bronx,14,0.96
Queens,7,0.96
Unknown,17,0.96
Bronx,0,0.96
Manhattan,4,0.96
Bronx,13,0.96
Manhattan,20,0.96
Manhattan,3,0.96
Unknown,0,0.96
Manhattan,13,0.96
Queens,15,0.96
Brooklyn,5,0.96
Brooklyn,13,0.96
Queens,20,0.96
Manhattan,23,0.96
Queens,22,0.96
Queens,8,0.96
Bronx,4,0.96
Staten Island,20,0.96
Manhattan,10,0.96
Manhattan,14,0.96
Bronx,5,0.96
Bronx,18,0.96
Queens,3,0.96
Unknown,19,0.96
Bronx,17,0.96
Manhattan,6,0.96
Brooklyn,22,0.96
Unknown,10,0.96
Brooklyn,12,0.96
Queens,10,0.96
Bronx,23,0.96
Unknown,2,0.96
Manhattan,19,0.96
Manhattan,11,0.96
Unknown,8,0.96
Brooklyn,17,0.96
Staten Island,13,0.96
Queens,9,0.96
Brooklyn,16,0.96
Manhattan,12,0.96
Queens,1,0.96
Bronx,7,0.96
Brooklyn,18,0.96
Manhattan,22,0.96
Unknown,13,0.96
Queens,8,0.95
Queens,10,0.95
Brooklyn,17,0.95
Staten Island,19,0.95
Unknown,9,0.95
Unknown,7,0.95
Unknown,11,0.95
Brooklyn,0,0.95
Queens,17,0.95
Bronx,19,0.95
Brooklyn,9,0.95
Queens,5,0.95
Bronx,23,0.95
Unknown,17,0.95
Bronx,9,0.95
Manhattan,13,0.95
Brooklyn,20,0.95
Unknown,4,0.95
Bronx,14,0.95
Bronx,22,0.95
Manhattan,21,0.95
Manhattan,0,0.95
Bronx,11,0.95
Brooklyn,7,0.95
Brooklyn,13,0.95
Bronx,13,0.95
Manhattan,11,0.95
Brooklyn,1,0.95
Manhattan,7,0.95
Unknown,15,0.95
Brooklyn,15,0.95
Bronx,16,0.95
Brooklyn,19,0.95
Bronx,3,0.95
Queens,1,0.95
Manhattan,5,0.95
Bronx,20,0.95
Brooklyn,21,0.95
Unknown,19,0.95
Unknown,20,0.95
Brooklyn,8,0.95
Brooklyn,4,0.95
Bronx,18,0.95
Brooklyn,2,0.95
Unknown,18,0.95
Unknown,16,0.95
Manhattan,10,0.95
Bronx,2,0.95
Unknown,10,0.95
Unknown,6,0.95
Unknown,13,0.95
Manhattan,22,0.95
Staten Island,7,0.95
Queens,6,0.95
Queens,0,0.95
Manhattan,18,0.95
Unknown,3,0.95
Manhattan,23,0.95
Manhattan,1,0.95
Brooklyn,3,0.95
Unknown,5,0.95
Manhattan,15,0.95
Staten Island,11,0.95
Queens,7,0.95
Brooklyn,5,0.95
Bronx,6,0.95
Queens,15,0.95
Brooklyn,10,0.95
Brooklyn,12,0.95
Manhattan,8,0.95
Manhattan,3,0.95
Brooklyn,14,0.95
Bronx,4,0.95
Manhattan,19,0.95
Queens,20,0.95
Unknown,14,0.95
Queens,22,0.95
Manhattan,20,0.95
Queens,2,0.95
Staten Island,13,0.95
Brooklyn,23,0.95
Manhattan,17,0.95
Brooklyn,16,0.95
Unknown,8,0.95
Manhattan,6,0.95
Queens,3,0.95
Queens,18,0.95
Bronx,5,0.95
Queens,23,0.95
Staten Island,9,0.95
Bronx,8,0.95
Unknown,23,0.95
Bronx,10,0.95
Queens,13,0.95
Queens,16,0.95
Manhattan,9,0.95
Queens,14,0.95
Unknown,21,0.95
Bronx,7,0.95
Unknown,22,0.95
Manhattan,16,0.95
Unknown,1,0.95
Brooklyn,11,0.95
Bronx,0,0.95
Bronx,1,0.95
Bronx,15,0.95
Queens,12,0.95
Queens,4,0.95
Unknown,0,0.95
Manhattan,4,0.95
Queens,9,0.95
Brooklyn,18,0.95
Manhattan,14,0.95
Brooklyn,6,0.95
Manhattan,12,0.95
Unknown,12,0.95
Bronx,12,0.95
Bronx,21,0.95
Queens,11,0.95
Bronx,17,0.95
Manhattan,2,0.95
Brooklyn,22,0.95
Queens,21,0.95
Queens,19,0.95
Unknown,2,0.95
Bronx,11,0.94
Bronx,16,0.94
Unknown,11,0.94
Bronx,18,0.94
Brooklyn,2,0.94
Manhattan,4,0.94
Manhattan,16,0.94
Queens,4,0.94
Manhattan,19,0.94
Manhattan,6,0.94
Unknown,2,0.94
Bronx,20,0.94
Staten Island,12,0.94
Unknown,21,0.94
Bronx,3,0.94
Bronx,21,0.94
Brooklyn,8,0.94
Bronx,23,0.94
Bronx,13,0.94
Queens,15,0.94
Unknown,3,0.94
Unknown,16,0.94
Brooklyn,17,0.94
Brooklyn,22,0.94
Queens,12,0.94
Queens,13,0.94
Queens,3,0.94
Manhattan,23,0.94
Brooklyn,5,0.94
Queens,8,0.94
Queens,23,0.94
Bronx,8,0.94
Manhattan,12,0.94
Manhattan,17,0.94
Queens,7,0.94
Queens,22,0.94
Brooklyn,15,0.94
Bronx,7,0.94
Manhattan,1,0.94
Manhattan,18,0.94
Brooklyn,1,0.94
Manhattan,14,0.94
Unknown,12,0.94
Unknown,4,0.94
Bronx,5,0.94
Manhattan,2,0.94
Unknown,18,0.94
Manhattan,8,0.94
Unknown,0,0.94
Bronx,22,0.94
Brooklyn,6,0.94
Unknown,17,0.94
Queens,17,0.94
Bronx,0,0.94
Brooklyn,4,0.94
Bronx,2,0.94
Staten Island,11,0.94
Manhattan,11,0.94
Queens,14,0.94
Brooklyn,20,0.94
Queens,18,0.94
Queens,0,0.94
Bronx,15,0.94
Brooklyn,14,0.94
Unknown,20,0.94
Brooklyn,7,0.94
Brooklyn,21,0.94
Unknown,15,0.94
Queens,5,0.94
Staten Island,9,0.94
Queens,10,0.94
Unknown,13,0.94
Queens,9,0.94
Manhattan,15,0.94
Bronx,17,0.94
Queens,21,0.94
Unknown,14,0.94
Brooklyn,13,0.94
Unknown,5,0.94
Staten Island,7,0.94
Queens,20,0.94
Bronx,12,0.94
Unknown,8,0.94
Brooklyn,18,0.94
Unknown,23,0.94
Queens,6,0.94
Manhattan,9,0.94
Brooklyn,3,0.94
Queens,1,0.94
Bronx,14,0.94
Unknown,10,0.94
Unknown,7,0.94
Brooklyn,16,0.94
Bronx,10,0.94
Bronx,1,0.94
Manhattan,0,0.94
Brooklyn,0,0.94
Brooklyn,12,0.94
Bronx,9,0.94
Manhattan,22,0.94
Manhattan,3,0.94
Manhattan,21,0.94
Brooklyn,10,0.94
Unknown,6,0.94
Bronx,4,0.94
Queens,19,0.94
Unknown,9,0.94
Brooklyn,9,0.94
Queens,2,0.94
Manhattan,7,0.94
Queens,11,0.94
Unknown,19,0.94
Manhattan,20,0.94
Bronx,6,0.94
Unknown,22,0.94
Bronx,19,0.94
Unknown,1,0.94
Brooklyn,23,0.94
Queens,16,0.94
Brooklyn,11,0.94
Manhattan,5,0.94
Brooklyn,19,0.94
Manhattan,10,0.94
Manhattan,13,0.94
Bronx,11,0.93
Manhattan,21,0.93
Bronx,19,0.93
Unknown,6,0.93
Bronx,8,0.93
Queens,2,0.93
Bronx,2,0.93
Manhattan,18,0.93
Queens,6,0.93
Brooklyn,22,0.93
Manhattan,20,0.93
Queens,14,0.93
Brooklyn,20,0.93
Manhattan,8,0.93
Brooklyn,11,0.93
Bronx,14,0.93
Bronx,22,0.93
Brooklyn,17,0.93
Manhattan,3,0.93
Brooklyn,4,0.93
Manhattan,9,0.93
Queens,10,0.93
Bronx,12,0.93
Bronx,18,0.93
Manhattan,5,0.93
Queens,4,0.93
Unknown,19,0.93
Brooklyn,18,0.93
Brooklyn,9,0.93
Unknown,23,0.93
Unknown,2,0.93
Bronx,15,0.93
Bronx,5,0.93
Brooklyn,8,0.93
Unknown,16,0.93
Unknown,13,0.93
Queens,17,0.93
Bronx,10,0.93
Manhattan,22,0.93
Manhattan,15,0.93
Unknown,21,0.93
Bronx,21,0.93
Brooklyn,2,0.93
Brooklyn,19,0.93
Unknown,20,0.93
Brooklyn,10,0.93
Brooklyn,21,0.93
Bronx,6,0.93
Unknown,17,0.93
Unknown,7,0.93
Bronx,7,0.93
Manhattan,10,0.93
Queens,0,0.93
Queens,12,0.93
Bronx,16,0.93
Unknown,9,0.93
Queens,21,0.93
Brooklyn,15,0.93
Manhattan,11,0.93
Queens,3,0.93
Unknown,1,0.93
Queens,7,0.93
Unknown,10,0.93
Bronx,9,0.93
Bronx,13,0.93
Bronx,17,0.93
Brooklyn,16,0.93
Manhattan,1,0.93
Brooklyn,14,0.93
Manhattan,2,0.93
Unknown,14,0.93
Bronx,1,0.93
Manhattan,13,0.93
Queens,23,0.93
Staten Island,16,0.93
Unknown,4,0.93
Manhattan,17,0.93
Unknown,22,0.93
Unknown,15,0.93
Manhattan,0,0.93
Bronx,3,0.93
Unknown,18,0.93
Manhattan,23,0.93
Queens,9,0.93
Queens,5,0.93
Queens,18,0.93
Brooklyn,23,0.93
Queens,22,0.93
Unknown,0,0.93
Bronx,4,0.93
Queens,16,0.93
Bronx,23,0.93
Manhattan,12,0.93
Unknown,12,0.93
Queens,15,0.93
Unknown,5,0.93
Brooklyn,1,0.93
Manhattan,4,0.93
Brooklyn,12,0.93
Staten Island,19,0.93
Bronx,20,0.93
Queens,8,0.93
Manhattan,16,0.93
Queens,13,0.93
Queens,11,0.93
Unknown,8,0.93
Manhattan,19,0.93
Manhattan,6,0.93
Manhattan,7,0.93
Queens,1,0.93
Brooklyn,3,0.93
Brooklyn,5,0.93
Bronx,0,0.93
Brooklyn,7,0.93
Queens,19,0.93
Unknown,11,0.93
Queens,20,0.93
Brooklyn,6,0.93
Manhattan,14,0.93
Brooklyn,0,0.93
Brooklyn,13,0.93
Unknown,3,0.93
Staten Island,11,0.93
Brooklyn,9,0.92
Queens,19,0.92
Brooklyn,11,0.92
Staten Island,2,0.92
Queens,9,0.92
Queens,4,0.92
Manhattan,6,0.92
Bronx,12,0.92
Brooklyn,21,0.92
Queens,20,0.92
Queens,15,0.92
Brooklyn,0,0.92
Manhattan,11,0.92
Brooklyn,17,0.92
Brooklyn,3,0.92
Unknown,20,0.92
Queens,0,0.92
Brooklyn,1,0.92
Queens,13,0.92
Bronx,11,0.92
Unknown,22,0.92
Unknown,23,0.92
Bronx,22,0.92
Bronx,23,0.92
Brooklyn,18,0.92
Manhattan,5,0.92
Bronx,6,0.92
Bronx,19,0.92
Brooklyn,2,0.92
Queens,10,0.92
Queens,23,0.92
Unknown,16,0.92
Bronx,3,0.92
Staten Island,11,0.92
Manhattan,14,0.92
Unknown,13,0.92
Brooklyn,16,0.92
Queens,12,0.92
Staten Island,18,0.92
EWR,8,0.92
Bronx,20,0.92
Queens,16,0.92
Bronx,1,0.92
Manhattan,19,0.92
Brooklyn,4,0.92
Queens,18,0.92
Unknown,14,0.92
Unknown,17,0.92
Unknown,0,0.92
Brooklyn,13,0.92
Unknown,12,0.92
Queens,2,0.92
Brooklyn,23,0.92
Bronx,8,0.92
Bronx,4,0.92
Bronx,0,0.92
Brooklyn,20,0.92
Staten Island,12,0.92
Unknown,21,0.92
Manhattan,10,0.92
Bronx,13,0.92
Brooklyn,7,0.92
Unknown,19,0.92
Manhattan,17,0.92
Bronx,5,0.92
Unknown,5,0.92
Brooklyn,15,0.92
Unknown,18,0.92
Staten Island,13,0.92
Unknown,11,0.92
Bronx,10,0.92
Unknown,1,0.92
Manhattan,2,0.92
Brooklyn,12,0.92
Queens,8,0.92
Brooklyn,6,0.92
Bronx,7,0.92
Bronx,16,0.92
Unknown,9,0.92
Queens,3,0.92
Queens,21,0.92
Bronx,17,0.92
