PU_Borough,PUHour,Trip_distance
Bronx,21,2.43
Bronx,9,2.43
Queens,17,2.43
Manhattan,5,2.43
Manhattan,13,2.43
Brooklyn,9,2.43
Brooklyn,8,2.43
Brooklyn,18,2.43
Queens,21,2.43
Brooklyn,0,2.43
Brooklyn,11,2.43
Brooklyn,1,2.43
Manhattan,14,2.43
Unknown,0,2.43
Queens,0,2.43
Queens,20,2.43
Unknown,13,2.43
Unknown,16,2.43
Brooklyn,2,2.43
Brooklyn,23,2.43
Manhattan,7,2.43
Manhattan,0,2.43
Queens,8,2.43
Queens,19,2.43
Bronx,3,2.43
Bronx,14,2.43
Manhattan,18,2.43
Queens,13,2.43
Queens,12,2.43
Unknown,7,2.43
Bronx,11,2.43
Brooklyn,5,2.43
Brooklyn,14,2.43
Manhattan,4,2.43
Bronx,7,2.43
Brooklyn,17,2.43
Queens,23,2.43
Brooklyn,15,2.43
Bronx,22,2.43
Unknown,8,2.43
Brooklyn,10,2.43
Unknown,20,2.43
Bronx,5,2.43
Unknown,1,2.43
Unknown,22,2.43
Queens,7,2.43
Unknown,11,2.43
Staten Island,13,2.43
Manhattan,22,2.43
Queens,3,2.43
Unknown,4,2.43
Unknown,19,2.43
Manhattan,19,2.43
Queens,4,2.43
Manhattan,6,2.43
Unknown,21,2.43
Bronx,1,2.43
Queens,9,2.43
Manhattan,10,2.43
Bronx,10,2.43
Bronx,20,2.43
Manhattan,1,2.43
Unknown,14,2.43
Unknown,5,2.43
Bronx,19,2.43
Bronx,15,2.43
Brooklyn,20,2.43
Queens,6,2.43
Unknown,3,2.43
Brooklyn,16,2.43
Brooklyn,3,2.43
Unknown,10,2.43
Bronx,6,2.43
Queens,10,2.43
Brooklyn,21,2.43
Queens,11,2.43
Manhattan,8,2.43
Unknown,2,2.43
Brooklyn,22,2.43
Bronx,12,2.43
Queens,2,2.43
Brooklyn,19,2.43
Brooklyn,7,2.43
Queens,18,2.43
Manhattan,21,2.43
Manhattan,3,2.43
Bronx,23,2.43
Unknown,15,2.43
Bronx,8,2.43
Unknown,6,2.43
Bronx,4,2.43
Queens,16,2.43
Unknown,12,2.43
Bronx,13,2.43
Staten Island,8,2.43
Bronx,2,2.43
Queens,22,2.43
Queens,14,2.43
Unknown,18,2.43
Manhattan,23,2.43
Queens,5,2.43
Manhattan,20,2.43
Brooklyn,12,2.43
Bronx,18,2.43
Manhattan,12,2.43
EWR,8,2.43
Manhattan,11,2.43
Queens,9,2.42
Bronx,21,2.42
Brooklyn,8,2.42
Brooklyn,9,2.42
Bronx,20,2.42
Manhattan,19,2.42
Brooklyn,5,2.42
Bronx,7,2.42
Queens,8,2.42
Brooklyn,2,2.42
Queens,17,2.42
Manhattan,0,2.42
Unknown,6,2.42
Brooklyn,3,2.42
Unknown,12,2.42
Brooklyn,12,2.42
Brooklyn,7,2.42
Manhattan,7,2.42
Bronx,13,2.42
Bronx,23,2.42
Manhattan,21,2.42
Queens,5,2.42
Manhattan,5,2.42
Queens,14,2.42
Unknown,11,2.42
Staten Island,11,2.42
Unknown,10,2.42
Bronx,12,2.42
Manhattan,23,2.42
Bronx,0,2.42
Brooklyn,18,2.42
Manhattan,12,2.42
Queens,19,2.42
Manhattan,1,2.42
Queens,20,2.42
Manhattan,11,2.42
Queens,12,2.42
Staten Island,13,2.42
Unknown,2,2.42
Brooklyn,11,2.42
Unknown,23,2.42
Bronx,10,2.42
Brooklyn,0,2.42
Unknown,21,2.42
Queens,13,2.42
Brooklyn,1,2.42
Bronx,6,2.42
Brooklyn,14,2.42
Brooklyn,13,2.42
Staten Island,15,2.42
Brooklyn,6,2.42
Unknown,8,2.42
Bronx,2,2.42
Queens,10,2.42
Bronx,15,2.42
Staten Island,23,2.42
Manhattan,20,2.42
Queens,4,2.42
Unknown,4,2.42
Brooklyn,15,2.42
Unknown,22,2.42
Manhattan,15,2.42
Brooklyn,4,2.42
Manhattan,4,2.42
Bronx,18,2.42
Unknown,7,2.42
Bronx,8,2.42
Manhattan,13,2.42
Brooklyn,10,2.42
Unknown,14,2.42
Queens,21,2.42
Bronx,1,2.42
Queens,3,2.42
Queens,23,2.42
Unknown,16,2.42
Manhattan,16,2.42
Unknown,0,2.42
Brooklyn,16,2.42
Queens,1,2.42
Manhattan,22,2.42
Bronx,22,2.42
Unknown,18,2.42
Queens,11,2.42
Queens,6,2.42
Manhattan,8,2.42
Unknown,9,2.42
Bronx,9,2.42
Queens,2,2.42
Manhattan,2,2.42
Manhattan,17,2.42
Bronx,5,2.42
Manhattan,6,2.42
Brooklyn,23,2.42
Unknown,20,2.42
Unknown,1,2.42
Unknown,5,2.42
Unknown,15,2.42
Unknown,13,2.42
Bronx,19,2.42
Bronx,14,2.42
Queens,7,2.42
Brooklyn,20,2.42
Bronx,17,2.42
Bronx,3,2.42
Queens,22,2.42
Queens,18,2.42
Bronx,4,2.42
Bronx,11,2.42
Brooklyn,19,2.42
Brooklyn,22,2.42
Manhattan,18,2.42
Unknown,17,2.42
Unknown,3,2.42
Manhattan,9,2.42
Queens,15,2.42
Queens,16,2.42
Unknown,19,2.42
Manhattan,14,2.42
Bronx,16,2.42
Brooklyn,17,2.42
Queens,0,2.42
Manhattan,10,2.42
Brooklyn,21,2.42
Manhattan,3,2.42
Brooklyn,11,2.41
Bronx,9,2.41
Unknown,1,2.41
Manhattan,4,2.41
Bronx,5,2.41
Brooklyn,4,2.41
Brooklyn,17,2.41
Manhattan,21,2.41
Brooklyn,5,2.41
Manhattan,23,2.41
Brooklyn,3,2.41
Brooklyn,20,2.41
Brooklyn,15,2.41
Queens,10,2.41
Queens,8,2.41
Brooklyn,1,2.41
Brooklyn,8,2.41
Unknown,16,2.41
Bronx,3,2.41
Manhattan,17,2.41
Brooklyn,18,2.41
Manhattan,6,2.41
Unknown,19,2.41
Unknown,0,2.41
Unknown,5,2.41
Unknown,13,2.41
Unknown,23,2.41
Bronx,0,2.41
Manhattan,5,2.41
Unknown,20,2.41
Bronx,13,2.41
Queens,3,2.41
Queens,21,2.41
Bronx,19,2.41
Bronx,21,2.41
Bronx,8,2.41
Manhattan,8,2.41
Bronx,6,2.41
Queens,1,2.41
Bronx,2,2.41
Unknown,22,2.41
Bronx,4,2.41
Brooklyn,9,2.41
Manhattan,7,2.41
Manhattan,15,2.41
Manhattan,1,2.41
Unknown,12,2.41
Queens,13,2.41
Unknown,15,2.41
Manhattan,18,2.41
Queens,19,2.41
Unknown,14,2.41
Brooklyn,23,2.41
Queens,5,2.41
Manhattan,19,2.41
Bronx,22,2.41
Bronx,12,2.41
Queens,11,2.41
Unknown,8,2.41
Manhattan,9,2.41
Brooklyn,0,2.41
Queens,17,2.41
Queens,14,2.41
Manhattan,20,2.41
Unknown,9,2.41
Bronx,14,2.41
Brooklyn,14,2.41
Bronx,1,2.41
Queens,7,2.41
Manhattan,10,2.41
Queens,22,2.41
Queens,16,2.41
Unknown,10,2.41
Brooklyn,10,2.41
Bronx,17,2.41
Unknown,11,2.41
Unknown,3,2.41
Bronx,16,2.41
Staten Island,22,2.41
Queens,12,2.41
Queens,0,2.41
Queens,15,2.41
Brooklyn,12,2.41
Queens,18,2.41
Manhattan,11,2.41
Queens,2,2.41
Brooklyn,19,2.41
Unknown,4,2.41
Queens,9,2.41
Unknown,18,2.41
Unknown,2,2.41
Queens,4,2.41
Unknown,7,2.41
Brooklyn,13,2.41
Brooklyn,6,2.41
Manhattan,12,2.41
Manhattan,0,2.41
Unknown,21,2.41
Manhattan,3,2.41
Unknown,17,2.41
Manhattan,22,2.41
Queens,23,2.41
Brooklyn,2,2.41
Queens,6,2.41
Brooklyn,21,2.41
Bronx,23,2.41
Bronx,20,2.41
Staten Island,23,2.41
Brooklyn,16,2.41
Manhattan,14,2.41
Manhattan,16,2.41
Staten Island,17,2.41
Bronx,15,2.41
Manhattan,2,2.41
Brooklyn,7,2.41
Manhattan,13,2.41
Unknown,6,2.41
Bronx,10,2.41
Bronx,18,2.41
Bronx,7,2.41
Brooklyn,22,2.41
Queens,20,2.41
EWR,14,2.4
Manhattan,23,2.4
Unknown,23,2.4
Queens,5,2.4
Bronx,14,2.4
Queens,3,2.4
Manhattan,14,2.4
EWR,13,2.4
Unknown,22,2.4
Unknown,6,2.4
Queens,6,2.4
Unknown,10,2.4
Queens,15,2.4
Bronx,22,2.4
Unknown,19,2.4
Unknown,4,2.4
Brooklyn,13,2.4
Unknown,1,2.4
Queens,13,2.4
Brooklyn,3,2.4
Bronx,18,2.4
Unknown,7,2.4
Brooklyn,6,2.4
Bronx,6,2.4
Manhattan,18,2.4
Staten Island,21,2.4
Manhattan,8,2.4
Manhattan,15,2.4
EWR,5,2.4
Unknown,18,2.4
Manhattan,21,2.4
Brooklyn,21,2.4
EWR,8,2.4
Unknown,13,2.4
Bronx,3,2.4
Manhattan,5,2.4
Manhattan,16,2.4
Brooklyn,9,2.4
Bronx,9,2.4
EWR,12,2.4
Unknown,21,2.4
Bronx,4,2.4
Manhattan,9,2.4
Queens,1,2.4
Queens,20,2.4
Brooklyn,0,2.4
Unknown,12,2.4
Bronx,21,2.4
Bronx,11,2.4
Brooklyn,20,2.4
Unknown,0,2.4
Brooklyn,12,2.4
Brooklyn,23,2.4
Staten Island,0,2.4
Manhattan,10,2.4
Unknown,8,2.4
Manhattan,11,2.4
Brooklyn,4,2.4
Manhattan,19,2.4
Queens,23,2.4
Bronx,19,2.4
Queens,17,2.4
Manhattan,7,2.4
Brooklyn,17,2.4
Queens,10,2.4
Manhattan,4,2.4
Brooklyn,18,2.4
Queens,12,2.4
Brooklyn,22,2.4
Unknown,17,2.4
Staten Island,18,2.4
Bronx,2,2.4
Bronx,15,2.4
Queens,18,2.4
Brooklyn,7,2.4
Brooklyn,10,2.4
Unknown,20,2.4
EWR,15,2.4
Brooklyn,14,2.4
Bronx,23,2.4
Manhattan,2,2.4
Manhattan,3,2.4
Manhattan,1,2.4
Staten Island,12,2.4
Manhattan,17,2.4
Queens,8,2.4
Queens,16,2.4
Bronx,12,2.4
Manhattan,20,2.4
Bronx,17,2.4
Manhattan,0,2.4
Unknown,2,2.4
Unknown,14,2.4
Queens,0,2.4
Manhattan,22,2.4
Manhattan,13,2.4
EWR,4,2.4
Queens,4,2.4
Queens,14,2.4
Unknown,15,2.4
Bronx,1,2.4
Bronx,8,2.4
Brooklyn,19,2.4
Bronx,20,2.4
EWR,9,2.4
Queens,2,2.4
Staten Island,10,2.4
Queens,21,2.4
Unknown,3,2.4
Unknown,9,2.4
Unknown,11,2.4
Staten Island,3,2.4
Queens,7,2.4
Bronx,10,2.4
Manhattan,6,2.4
Bronx,5,2.4
Staten Island,4,2.4
Queens,11,2.4
EWR,7,2.4
Brooklyn,15,2.4
Brooklyn,8,2.4
Brooklyn,16,2.4
EWR,16,2.4
Brooklyn,1,2.4
Brooklyn,5,2.4
Queens,22,2.4
Unknown,5,2.4
Bronx,13,2.4
Brooklyn,11,2.4
Bronx,7,2.4
Brooklyn,2,2.4
Bronx,0,2.4
Queens,19,2.4
Queens,9,2.4
EWR,19,2.4
Manhattan,12,2.4
Unknown,16,2.4
Bronx,16,2.4
Manhattan,2,2.39
Bronx,17,2.39
Unknown,9,2.39
Manhattan,3,2.39
Brooklyn,12,2.39
Manhattan,22,2.39
Brooklyn,23,2.39
Brooklyn,18,2.39
Unknown,13,2.39
Brooklyn,20,2.39
Unknown,10,2.39
Brooklyn,15,2.39
Manhattan,17,2.39
Unknown,4,2.39
Queens,10,2.39
Manhattan,16,2.39
Manhattan,5,2.39
Unknown,2,2.39
Queens,2,2.39
Bronx,6,2.39
Bronx,11,2.39
Queens,8,2.39
Queens,0,2.39
Queens,1,2.39
Queens,13,2.39
Unknown,0,2.39
Queens,16,2.39
Brooklyn,4,2.39
Brooklyn,3,2.39
Queens,17,2.39
Manhattan,18,2.39
Unknown,11,2.39
Manhattan,9,2.39
Brooklyn,17,2.39
Bronx,9,2.39
Queens,6,2.39
Brooklyn,14,2.39
Bronx,10,2.39
Manhattan,14,2.39
Brooklyn,2,2.39
Bronx,19,2.39
Unknown,12,2.39
Bronx,15,2.39
Manhattan,11,2.39
Unknown,8,2.39
Brooklyn,22,2.39
Brooklyn,19,2.39
Bronx,2,2.39
Bronx,5,2.39
Queens,15,2.39
Unknown,14,2.39
Unknown,23,2.39
Manhattan,13,2.39
Queens,18,2.39
Unknown,15,2.39
Brooklyn,7,2.39
Brooklyn,16,2.39
Brooklyn,8,2.39
Unknown,7,2.39
Unknown,1,2.39
Brooklyn,11,2.39
Unknown,6,2.39
Queens,19,2.39
Unknown,3,2.39
Unknown,5,2.39
Manhattan,19,2.39
Queens,12,2.39
Queens,21,2.39
Bronx,0,2.39
Manhattan,23,2.39
Queens,22,2.39
Unknown,20,2.39
Bronx,21,2.39
Manhattan,0,2.39
Manhattan,20,2.39
Unknown,19,2.39
Manhattan,7,2.39
Brooklyn,13,2.39
Bronx,20,2.39
Manhattan,12,2.39
Bronx,7,2.39
Unknown,22,2.39
Bronx,22,2.39
Queens,4,2.39
Queens,11,2.39
Brooklyn,0,2.39
Bronx,16,2.39
Bronx,8,2.39
Queens,7,2.39
Manhattan,4,2.39
Bronx,18,2.39
Manhattan,1,2.39
Manhattan,6,2.39
Queens,3,2.39
Bronx,1,2.39
Queens,5,2.39
Brooklyn,5,2.39
Queens,9,2.39
Bronx,23,2.39
Brooklyn,9,2.39
Brooklyn,6,2.39
Brooklyn,21,2.39
Manhattan,8,2.39
Manhattan,15,2.39
Manhattan,21,2.39
Queens,20,2.39
Bronx,4,2.39
Unknown,17,2.39
Unknown,18,2.39
Brooklyn,1,2.39
Bronx,13,2.39
Brooklyn,10,2.39
Unknown,16,2.39
Queens,23,2.39
Bronx,3,2.39
Queens,14,2.39
Unknown,21,2.39
Manhattan,10,2.39
Queens,23,2.38
Bronx,22,2.38
Queens,3,2.38
Unknown,11,2.38
Queens,18,2.38
Unknown,8,2.38
Bronx,14,2.38
Manhattan,9,2.38
Unknown,18,2.38
Bronx,10,2.38
Brooklyn,23,2.38
Queens,22,2.38
Bronx,12,2.38
Unknown,17,2.38
Queens,13,2.38
Queens,9,2.38
Brooklyn,14,2.38
Queens,6,2.38
Unknown,15,2.38
Manhattan,11,2.38
Brooklyn,12,2.38
Queens,0,2.38
Unknown,4,2.38
Brooklyn,2,2.38
Manhattan,14,2.38
Brooklyn,7,2.38
Bronx,6,2.38
Manhattan,10,2.38
Unknown,3,2.38
Bronx,0,2.38
Queens,7,2.38
Brooklyn,17,2.38
Unknown,16,2.38
Queens,16,2.38
Queens,11,2.38
Queens,21,2.38
Brooklyn,9,2.38
Brooklyn,20,2.38
Bronx,4,2.38
Brooklyn,4,2.38
Unknown,10,2.38
Bronx,21,2.38
Manhattan,20,2.38
Unknown,13,2.38
Unknown,21,2.38
Brooklyn,15,2.38
Brooklyn,18,2.38
Unknown,20,2.38
Queens,20,2.38
Brooklyn,10,2.38
Bronx,19,2.38
Manhattan,19,2.38
Brooklyn,3,2.38
Queens,12,2.38
Manhattan,2,2.38
Brooklyn,22,2.38
Brooklyn,13,2.38
Manhattan,12,2.38
Bronx,3,2.38
Queens,15,2.38
Staten Island,15,2.38
Bronx,7,2.38
Bronx,18,2.38
Queens,19,2.38
Unknown,7,2.38
Manhattan,16,2.38
Unknown,9,2.38
Unknown,0,2.38
Unknown,22,2.38
Queens,8,2.38
Unknown,6,2.38
Bronx,5,2.38
Manhattan,17,2.38
Brooklyn,21,2.38
Manhattan,5,2.38
Queens,1,2.38
Queens,10,2.38
Bronx,11,2.38
Bronx,15,2.38
Manhattan,23,2.38
Bronx,1,2.38
Bronx,13,2.38
Brooklyn,8,2.38
Bronx,17,2.38
Unknown,14,2.38
Manhattan,3,2.38
Brooklyn,6,2.38
Bronx,23,2.38
Manhattan,13,2.38
Brooklyn,19,2.38
Unknown,23,2.38
Manhattan,1,2.38
Unknown,12,2.38
Queens,17,2.38
Unknown,19,2.38
Queens,5,2.38
Brooklyn,1,2.38
Manhattan,4,2.38
Brooklyn,16,2.38
Bronx,9,2.38
Brooklyn,0,2.38
Manhattan,8,2.38
Manhattan,22,2.38
Manhattan,15,2.38
Queens,14,2.38
Unknown,5,2.38
Bronx,8,2.38
Unknown,2,2.38
Manhattan,18,2.38
Manhattan,7,2.38
Brooklyn,11,2.38
Queens,4,2.38
Bronx,20,2.38
Manhattan,21,2.38
Manhattan,0,2.38
Manhattan,6,2.38
Unknown,1,2.38
Queens,2,2.38
Brooklyn,5,2.38
Manhattan,21,2.37
Manhattan,7,2.37
Unknown,12,2.37
Manhattan,13,2.37
Bronx,23,2.37
Brooklyn,4,2.37
Brooklyn,9,2.37
Queens,23,2.37
Queens,9,2.37
Queens,12,2.37
Queens,6,2.37
Queens,15,2.37
Queens,17,2.37
Manhattan,23,2.37
Bronx,17,2.37
Manhattan,18,2.37
Brooklyn,14,2.37
Manhattan,4,2.37
Brooklyn,18,2.37
Unknown,15,2.37
Unknown,1,2.37
Brooklyn,23,2.37
Manhattan,1,2.37
Bronx,9,2.37
Manhattan,3,2.37
Bronx,12,2.37
Manhattan,22,2.37
Manhattan,11,2.37
Brooklyn,21,2.37
Staten Island,15,2.37
Bronx,3,2.37
Unknown,20,2.37
Staten Island,10,2.37
Unknown,21,2.37
Brooklyn,13,2.37
Bronx,1,2.37
Unknown,17,2.37
Brooklyn,6,2.37
Queens,3,2.37
Queens,2,2.37
Bronx,10,2.37
Queens,16,2.37
Brooklyn,1,2.37
Bronx,6,2.37
Bronx,14,2.37
Brooklyn,8,2.37
Brooklyn,16,2.37
Unknown,5,2.37
Bronx,18,2.37
Bronx,16,2.37
Brooklyn,7,2.37
Queens,5,2.37
Bronx,20,2.37
Manhattan,6,2.37
Unknown,14,2.37
Unknown,7,2.37
Brooklyn,2,2.37
Bronx,2,2.37
Queens,7,2.37
Staten Island,9,2.37
Bronx,0,2.37
Unknown,6,2.37
Brooklyn,0,2.37
Queens,4,2.37
Bronx,5,2.37
Brooklyn,12,2.37
Unknown,22,2.37
Unknown,10,2.37
Unknown,3,2.37
Manhattan,14,2.37
Manhattan,0,2.37
Bronx,7,2.37
Bronx,4,2.37
Unknown,19,2.37
Bronx,19,2.37
Manhattan,17,2.37
Queens,22,2.37
Bronx,21,2.37
Manhattan,5,2.37
Unknown,0,2.37
Queens,20,2.37
Queens,13,2.37
Manhattan,8,2.37
Brooklyn,10,2.37
Bronx,13,2.37
Brooklyn,19,2.37
Unknown,23,2.37
Unknown,18,2.37
Unknown,11,2.37
Unknown,8,2.37
Brooklyn,15,2.37
Brooklyn,5,2.37
Manhattan,16,2.37
Unknown,16,2.37
Brooklyn,3,2.37
Queens,10,2.37
Brooklyn,20,2.37
Manhattan,2,2.37
Queens,1,2.37
Queens,14,2.37
Unknown,13,2.37
Queens,21,2.37
Manhattan,10,2.37
Bronx,15,2.37
Manhattan,20,2.37
Manhattan,15,2.37
Queens,18,2.37
Brooklyn,11,2.37
Bronx,11,2.37
Unknown,2,2.37
Queens,19,2.37
Bronx,22,2.37
Queens,8,2.37
Queens,11,2.37
Queens,0,2.37
Unknown,4,2.37
Brooklyn,22,2.37
Manhattan,9,2.37
Bronx,8,2.37
Brooklyn,17,2.37
Manhattan,12,2.37
Unknown,9,2.37
Manhattan,19,2.37
Unknown,6,2.36
Manhattan,6,2.36
Unknown,3,2.36
Bronx,23,2.36
Manhattan,3,2.36
Manhattan,5,2.36
Unknown,9,2.36
Manhattan,8,2.36
Staten Island,1,2.36
Brooklyn,14,2.36
Brooklyn,19,2.36
Brooklyn,13,2.36
Manhattan,12,2.36
Bronx,12,2.36
Queens,11,2.36
Queens,4,2.36
Queens,8,2.36
Brooklyn,8,2.36
Brooklyn,16,2.36
Queens,22,2.36
Unknown,23,2.36
Bronx,9,2.36
Unknown,19,2.36
Queens,12,2.36
Brooklyn,3,2.36
Bronx,5,2.36
Brooklyn,0,2.36
Queens,6,2.36
Manhattan,2,2.36
Manhattan,22,2.36
Queens,2,2.36
Manhattan,14,2.36
Unknown,13,2.36
Unknown,5,2.36
Unknown,7,2.36
Queens,23,2.36
Brooklyn,1,2.36
Brooklyn,2,2.36
Unknown,4,2.36
Queens,16,2.36
Unknown,17,2.36
Queens,17,2.36
Unknown,8,2.36
Bronx,2,2.36
Unknown,2,2.36
Unknown,14,2.36
Manhattan,20,2.36
Brooklyn,5,2.36
Queens,19,2.36
Brooklyn,17,2.36
Manhattan,15,2.36
Brooklyn,21,2.36
Bronx,18,2.36
Manhattan,10,2.36
Unknown,15,2.36
Unknown,0,2.36
Unknown,11,2.36
Manhattan,4,2.36
Queens,15,2.36
Queens,18,2.36
Brooklyn,10,2.36
Queens,20,2.36
Bronx,14,2.36
Bronx,22,2.36
Unknown,12,2.36
Bronx,19,2.36
Queens,14,2.36
Unknown,22,2.36
Manhattan,13,2.36
Manhattan,11,2.36
Queens,5,2.36
Manhattan,17,2.36
Queens,3,2.36
Unknown,18,2.36
Queens,7,2.36
Brooklyn,18,2.36
Unknown,20,2.36
Manhattan,7,2.36
Unknown,10,2.36
Bronx,1,2.36
Bronx,7,2.36
Queens,9,2.36
Manhattan,21,2.36
Brooklyn,23,2.36
Brooklyn,20,2.36
Bronx,16,2.36
Brooklyn,9,2.36
Manhattan,1,2.36
Manhattan,18,2.36
Manhattan,9,2.36
Manhattan,19,2.36
Brooklyn,11,2.36
Unknown,1,2.36
Queens,21,2.36
Bronx,15,2.36
Brooklyn,6,2.36
Queens,13,2.36
Queens,1,2.36
Bronx,0,2.36
Unknown,21,2.36
Bronx,3,2.36
Brooklyn,12,2.36
Bronx,20,2.36
Bronx,4,2.36
Bronx,10,2.36
Unknown,16,2.36
Queens,10,2.36
Manhattan,0,2.36
Brooklyn,4,2.36
Bronx,8,2.36
Brooklyn,7,2.36
Manhattan,23,2.36
Bronx,17,2.36
Manhattan,16,2.36
Brooklyn,15,2.36
Brooklyn,22,2.36
Bronx,13,2.36
