PU_Borough,PUHour,Trip_distance
Queens,21,19.59
Queens,2,19.59
Brooklyn,5,19.59
Queens,10,19.59
Queens,11,19.59
Manhattan,12,19.59
Unknown,19,19.59
Bronx,15,19.59
Unknown,10,19.59
Brooklyn,19,19.59
Manhattan,22,19.59
Manhattan,19,19.58
Manhattan,1,19.58
Manhattan,17,19.58
Unknown,19,19.58
Unknown,20,19.58
Queens,13,19.58
Queens,5,19.58
Unknown,6,19.58
Brooklyn,5,19.58
Unknown,12,19.58
Manhattan,7,19.58
Manhattan,10,19.58
Manhattan,20,19.58
Unknown,15,19.58
Unknown,17,19.58
Unknown,13,19.58
Manhattan,13,19.58
Manhattan,12,19.58
Brooklyn,15,19.58
Queens,15,19.58
Manhattan,11,19.58
Unknown,3,19.58
Manhattan,23,19.58
Queens,19,19.58
Brooklyn,4,19.58
Queens,10,19.58
Unknown,23,19.58
Queens,3,19.58
Queens,6,19.58
Manhattan,21,19.58
Unknown,0,19.58
Manhattan,5,19.58
Manhattan,22,19.58
Bronx,19,19.58
Unknown,11,19.58
Manhattan,15,19.58
Queens,22,19.58
Manhattan,3,19.58
Queens,17,19.58
Manhattan,9,19.58
Queens,7,19.58
Unknown,7,19.58
Queens,11,19.58
Queens,4,19.58
Queens,9,19.58
Queens,20,19.58
Manhattan,16,19.58
Queens,12,19.58
Queens,18,19.58
Queens,0,19.58
Queens,23,19.58
Manhattan,0,19.58
Brooklyn,6,19.58
Manhattan,8,19.58
Queens,21,19.58
Brooklyn,3,19.58
Manhattan,14,19.58
Queens,14,19.58
Manhattan,4,19.58
Manhattan,2,19.58
Queens,16,19.58
Manhattan,6,19.58
Queens,8,19.58
Manhattan,18,19.58
Unknown,8,19.58
Queens,2,19.58
Queens,1,19.58
Manhattan,6,19.57
Queens,20,19.57
Brooklyn,2,19.57
Queens,10,19.57
Queens,17,19.57
Brooklyn,21,19.57
Manhattan,22,19.57
Manhattan,13,19.57
Unknown,14,19.57
Queens,6,19.57
Manhattan,9,19.57
Queens,16,19.57
Queens,1,19.57
Unknown,17,19.57
Unknown,19,19.57
Brooklyn,8,19.57
Queens,15,19.57
Manhattan,8,19.57
Queens,19,19.57
Manhattan,21,19.57
Queens,12,19.57
Unknown,0,19.57
Unknown,21,19.57
Queens,13,19.57
Brooklyn,0,19.57
Queens,23,19.57
Queens,3,19.57
Manhattan,15,19.57
Brooklyn,7,19.57
Manhattan,19,19.57
Manhattan,7,19.57
Manhattan,2,19.57
Unknown,12,19.57
Brooklyn,22,19.57
Queens,8,19.57
Manhattan,5,19.57
Unknown,13,19.57
Unknown,16,19.57
Manhattan,17,19.57
Manhattan,20,19.57
Unknown,11,19.57
Manhattan,12,19.57
Manhattan,1,19.57
Manhattan,3,19.57
Queens,0,19.57
Manhattan,10,19.57
Brooklyn,11,19.57
Manhattan,16,19.57
Queens,22,19.57
Queens,4,19.57
Queens,5,19.57
Queens,21,19.57
Manhattan,14,19.57
Manhattan,11,19.57
Unknown,18,19.57
Manhattan,4,19.57
Brooklyn,6,19.57
Manhattan,18,19.57
Queens,2,19.57
Queens,9,19.57
Queens,11,19.57
Manhattan,23,19.57
Queens,14,19.57
Queens,7,19.57
Manhattan,0,19.57
Unknown,23,19.57
Queens,18,19.57
Brooklyn,22,19.56
Unknown,11,19.56
Queens,6,19.56
Manhattan,18,19.56
Manhattan,5,19.56
Unknown,22,19.56
Queens,10,19.56
Queens,1,19.56
Queens,23,19.56
Unknown,10,19.56
Unknown,18,19.56
Queens,4,19.56
Queens,9,19.56
Manhattan,20,19.56
Brooklyn,3,19.56
Bronx,23,19.56
Manhattan,8,19.56
Queens,21,19.56
Queens,0,19.56
Manhattan,10,19.56
Bronx,1,19.56
Manhattan,0,19.56
Manhattan,15,19.56
Queens,13,19.56
Manhattan,7,19.56
Queens,16,19.56
Manhattan,16,19.56
Manhattan,3,19.56
Queens,20,19.56
Manhattan,17,19.56
Manhattan,9,19.56
Brooklyn,8,19.56
Manhattan,1,19.56
Brooklyn,4,19.56
Queens,18,19.56
Manhattan,19,19.56
Queens,11,19.56
Queens,14,19.56
Queens,8,19.56
Queens,17,19.56
Brooklyn,20,19.56
Manhattan,21,19.56
Queens,19,19.56
Unknown,17,19.56
Queens,7,19.56
Unknown,14,19.56
Queens,22,19.56
Queens,2,19.56
Unknown,0,19.56
Brooklyn,6,19.56
Queens,5,19.56
Manhattan,12,19.56
Manhattan,23,19.56
Brooklyn,13,19.56
Manhattan,11,19.56
Manhattan,4,19.56
Manhattan,14,19.56
Queens,15,19.56
Manhattan,22,19.56
Queens,3,19.56
Manhattan,6,19.56
Queens,12,19.56
Manhattan,2,19.56
Unknown,16,19.56
Unknown,1,19.56
Manhattan,13,19.56
Bronx,12,19.56
Unknown,5,19.56
Brooklyn,9,19.56
Brooklyn,14,19.56
Unknown,19,19.55
Manhattan,15,19.55
Manhattan,13,19.55
Manhattan,23,19.55
Unknown,11,19.55
Manhattan,8,19.55
Queens,0,19.55
Queens,2,19.55
Manhattan,5,19.55
Unknown,14,19.55
Manhattan,22,19.55
Manhattan,9,19.55
Brooklyn,5,19.55
Queens,18,19.55
Brooklyn,2,19.55
Brooklyn,8,19.55
Unknown,10,19.55
Unknown,7,19.55
Manhattan,21,19.55
Manhattan,1,19.55
Manhattan,12,19.55
Queens,7,19.55
Manhattan,7,19.55
Unknown,23,19.55
Queens,22,19.55
Queens,3,19.55
Unknown,6,19.55
Brooklyn,10,19.55
Manhattan,2,19.55
Queens,16,19.55
Manhattan,11,19.55
Queens,5,19.55
Queens,10,19.55
Queens,17,19.55
Queens,8,19.55
Queens,15,19.55
Manhattan,0,19.55
Brooklyn,20,19.55
Queens,11,19.55
Manhattan,17,19.55
Manhattan,14,19.55
Brooklyn,3,19.55
Queens,23,19.55
Queens,4,19.55
Queens,6,19.55
Unknown,20,19.55
Manhattan,10,19.55
Manhattan,3,19.55
Manhattan,16,19.55
Queens,21,19.55
Unknown,4,19.55
Bronx,20,19.55
Queens,14,19.55
Queens,12,19.55
Manhattan,19,19.55
Manhattan,4,19.55
Queens,9,19.55
Manhattan,6,19.55
Queens,20,19.55
Manhattan,18,19.55
Brooklyn,6,19.55
Queens,1,19.55
EWR,7,19.55
Queens,13,19.55
Queens,19,19.55
Manhattan,20,19.55
Unknown,21,19.55
Queens,10,19.54
Manhattan,2,19.54
Brooklyn,10,19.54
Manhattan,14,19.54
Queens,12,19.54
Unknown,16,19.54
Manhattan,12,19.54
Queens,19,19.54
Queens,1,19.54
Queens,8,19.54
Brooklyn,9,19.54
Unknown,13,19.54
Manhattan,7,19.54
Queens,15,19.54
Unknown,18,19.54
Manhattan,13,19.54
Unknown,2,19.54
Manhattan,10,19.54
Manhattan,5,19.54
Manhattan,3,19.54
Unknown,0,19.54
Manhattan,21,19.54
Manhattan,1,19.54
Manhattan,23,19.54
Manhattan,15,19.54
Queens,6,19.54
Manhattan,22,19.54
Queens,5,19.54
Queens,3,19.54
Queens,9,19.54
Brooklyn,13,19.54
Unknown,17,19.54
Queens,14,19.54
Brooklyn,17,19.54
Bronx,4,19.54
Manhattan,19,19.54
Queens,7,19.54
Manhattan,6,19.54
Brooklyn,5,19.54
Manhattan,0,19.54
Queens,16,19.54
Queens,0,19.54
Queens,21,19.54
Queens,20,19.54
Unknown,15,19.54
Unknown,14,19.54
Unknown,22,19.54
Unknown,21,19.54
Brooklyn,6,19.54
Manhattan,4,19.54
Manhattan,17,19.54
Unknown,20,19.54
Unknown,7,19.54
Manhattan,9,19.54
Manhattan,16,19.54
Brooklyn,20,19.54
Queens,23,19.54
Queens,22,19.54
Manhattan,8,19.54
Manhattan,11,19.54
Manhattan,18,19.54
Queens,18,19.54
Brooklyn,18,19.54
Brooklyn,8,19.54
Queens,4,19.54
Unknown,5,19.54
Queens,2,19.54
Queens,13,19.54
Manhattan,20,19.54
Queens,11,19.54
Queens,17,19.54
Unknown,21,19.53
Brooklyn,12,19.53
Unknown,15,19.53
Bronx,22,19.53
Unknown,5,19.53
Brooklyn,17,19.53
Manhattan,0,19.53
Queens,19,19.53
Manhattan,2,19.53
Queens,11,19.53
Unknown,4,19.53
Queens,1,19.53
Brooklyn,19,19.53
Manhattan,7,19.53
Queens,7,19.53
Manhattan,4,19.53
Queens,9,19.53
Unknown,16,19.53
Queens,14,19.53
Queens,23,19.53
Queens,21,19.53
Queens,0,19.53
Queens,12,19.53
Queens,20,19.53
Manhattan,23,19.53
Manhattan,12,19.53
Unknown,19,19.53
Queens,8,19.53
Brooklyn,6,19.53
Manhattan,8,19.53
Brooklyn,4,19.53
Queens,22,19.53
Brooklyn,9,19.53
Queens,5,19.53
Queens,6,19.53
Manhattan,6,19.53
Manhattan,5,19.53
Manhattan,16,19.53
Manhattan,3,19.53
Manhattan,9,19.53
Unknown,14,19.53
Queens,10,19.53
Manhattan,21,19.53
Queens,17,19.53
Manhattan,20,19.53
Manhattan,14,19.53
Manhattan,22,19.53
Queens,18,19.53
Queens,16,19.53
Unknown,17,19.53
Queens,4,19.53
Unknown,20,19.53
Brooklyn,0,19.53
Manhattan,17,19.53
Brooklyn,11,19.53
Manhattan,1,19.53
Manhattan,11,19.53
Queens,13,19.53
Brooklyn,8,19.53
Queens,3,19.53
Manhattan,10,19.53
Unknown,6,19.53
Queens,15,19.53
Manhattan,13,19.53
Queens,2,19.53
Manhattan,19,19.53
Manhattan,15,19.53
Manhattan,18,19.53
Queens,10,19.52
Manhattan,11,19.52
Queens,8,19.52
Manhattan,18,19.52
Queens,15,19.52
Manhattan,17,19.52
Manhattan,19,19.52
Queens,21,19.52
Manhattan,3,19.52
Queens,12,19.52
Queens,13,19.52
Manhattan,14,19.52
Manhattan,4,19.52
Unknown,19,19.52
Queens,19,19.52
Bronx,23,19.52
Manhattan,12,19.52
Manhattan,21,19.52
Brooklyn,18,19.52
Queens,3,19.52
Brooklyn,4,19.52
Manhattan,10,19.52
Queens,1,19.52
Manhattan,2,19.52
Manhattan,9,19.52
Queens,18,19.52
Queens,9,19.52
Unknown,22,19.52
Brooklyn,0,19.52
Unknown,13,19.52
Unknown,4,19.52
Queens,14,19.52
Manhattan,1,19.52
Queens,7,19.52
Brooklyn,22,19.52
Manhattan,20,19.52
Manhattan,22,19.52
Queens,20,19.52
Queens,2,19.52
Manhattan,0,19.52
Queens,17,19.52
Manhattan,13,19.52
Unknown,5,19.52
Manhattan,7,19.52
EWR,13,19.52
Queens,22,19.52
Queens,11,19.52
Manhattan,6,19.52
Manhattan,23,19.52
Unknown,21,19.52
Queens,16,19.52
Manhattan,15,19.52
Queens,0,19.52
Manhattan,16,19.52
Queens,5,19.52
Queens,6,19.52
Unknown,0,19.52
Queens,4,19.52
Unknown,17,19.52
Unknown,20,19.52
Brooklyn,5,19.52
Queens,23,19.52
Manhattan,8,19.52
Manhattan,5,19.52
Bronx,14,19.52
Manhattan,9,19.51
Queens,15,19.51
Manhattan,11,19.51
Manhattan,19,19.51
Manhattan,12,19.51
Queens,9,19.51
Queens,10,19.51
Brooklyn,9,19.51
Unknown,5,19.51
Manhattan,4,19.51
Manhattan,18,19.51
Manhattan,17,19.51
Queens,11,19.51
Queens,2,19.51
Manhattan,20,19.51
Queens,6,19.51
Queens,3,19.51
Manhattan,23,19.51
Manhattan,22,19.51
Manhattan,2,19.51
Manhattan,6,19.51
Queens,8,19.51
Unknown,6,19.51
Unknown,18,19.51
Manhattan,16,19.51
Queens,21,19.51
Manhattan,13,19.51
Manhattan,14,19.51
Manhattan,15,19.51
Manhattan,0,19.51
Queens,18,19.51
Brooklyn,8,19.51
Queens,17,19.51
Unknown,19,19.51
Queens,7,19.51
Queens,0,19.51
Manhattan,7,19.51
Queens,13,19.51
Queens,19,19.51
Manhattan,8,19.51
Queens,5,19.51
Manhattan,3,19.51
Brooklyn,6,19.51
Manhattan,1,19.51
Queens,20,19.51
Queens,12,19.51
Unknown,17,19.51
Queens,1,19.51
Unknown,20,19.51
Queens,4,19.51
Queens,23,19.51
Queens,22,19.51
Manhattan,10,19.51
Manhattan,5,19.51
Queens,16,19.51
Manhattan,21,19.51
Queens,14,19.51
Bronx,12,19.51
Brooklyn,5,19.51
Queens,22,19.5
Manhattan,12,19.5
Queens,4,19.5
Brooklyn,22,19.5
Manhattan,14,19.5
Manhattan,10,19.5
Staten Island,0,19.5
Manhattan,13,19.5
Queens,17,19.5
Unknown,12,19.5
Unknown,1,19.5
Brooklyn,21,19.5
Brooklyn,5,19.5
Queens,20,19.5
Brooklyn,6,19.5
Unknown,19,19.5
Queens,23,19.5
Bronx,13,19.5
Manhattan,11,19.5
Queens,10,19.5
Unknown,22,19.5
Manhattan,4,19.5
Manhattan,0,19.5
Queens,12,19.5
Queens,2,19.5
Bronx,1,19.5
Unknown,11,19.5
Unknown,7,19.5
Brooklyn,4,19.5
Queens,13,19.5
Staten Island,10,19.5
Queens,5,19.5
Manhattan,16,19.5
Manhattan,19,19.5
Brooklyn,20,19.5
Unknown,17,19.5
Queens,3,19.5
Manhattan,7,19.5
Manhattan,22,19.5
Manhattan,20,19.5
Brooklyn,12,19.5
Unknown,21,19.5
Bronx,8,19.5
Brooklyn,19,19.5
EWR,16,19.5
Brooklyn,14,19.5
Manhattan,23,19.5
Unknown,8,19.5
Queens,1,19.5
Brooklyn,15,19.5
Brooklyn,17,19.5
Unknown,18,19.5
Queens,11,19.5
Queens,0,19.5
Brooklyn,7,19.5
Unknown,20,19.5
Unknown,5,19.5
Brooklyn,3,19.5
Queens,16,19.5
Queens,6,19.5
Unknown,6,19.5
Queens,9,19.5
Unknown,16,19.5
Queens,8,19.5
Queens,19,19.5
Bronx,3,19.5
Manhattan,21,19.5
Queens,18,19.5
Manhattan,2,19.5
Brooklyn,11,19.5
Unknown,3,19.5
Unknown,13,19.5
Brooklyn,13,19.5
Queens,7,19.5
Brooklyn,23,19.5
Unknown,4,19.5
Manhattan,8,19.5
Manhattan,18,19.5
Manhattan,5,19.5
Unknown,14,19.5
Manhattan,9,19.5
Queens,14,19.5
Manhattan,15,19.5
Bronx,22,19.5
Manhattan,6,19.5
Unknown,23,19.5
Brooklyn,8,19.5
Manhattan,1,19.5
Unknown,9,19.5
Brooklyn,10,19.5
EWR,18,19.5
Brooklyn,9,19.5
Brooklyn,0,19.5
Brooklyn,1,19.5
Unknown,2,19.5
Brooklyn,16,19.5
Queens,21,19.5
Manhattan,17,19.5
Queens,15,19.5
Brooklyn,2,19.5
Unknown,0,19.5
Manhattan,3,19.5
Staten Island,11,19.5
Unknown,15,19.5
Unknown,10,19.5
Queens,6,19.49
Manhattan,14,19.49
Queens,3,19.49
Queens,15,19.49
Manhattan,2,19.49
Unknown,11,19.49
Manhattan,15,19.49
Manhattan,16,19.49
Manhattan,19,19.49
Manhattan,22,19.49
Unknown,14,19.49
Manhattan,13,19.49
Queens,18,19.49
Queens,10,19.49
Brooklyn,22,19.49
Brooklyn,15,19.49
Manhattan,0,19.49
Queens,23,19.49
Unknown,15,19.49
Manhattan,17,19.49
Queens,14,19.49
Queens,7,19.49
Queens,8,19.49
Queens,16,19.49
Manhattan,5,19.49
Queens,13,19.49
Brooklyn,20,19.49
Manhattan,18,19.49
Unknown,18,19.49
Queens,1,19.49
Queens,20,19.49
Queens,0,19.49
Manhattan,11,19.49
Queens,17,19.49
Manhattan,21,19.49
Manhattan,8,19.49
Queens,21,19.49
Brooklyn,6,19.49
Queens,12,19.49
Queens,11,19.49
Manhattan,4,19.49
Queens,2,19.49
Manhattan,7,19.49
Manhattan,3,19.49
Brooklyn,8,19.49
Unknown,7,19.49
Unknown,9,19.49
Manhattan,1,19.49
Manhattan,20,19.49
Brooklyn,1,19.49
Queens,5,19.49
Queens,4,19.49
Manhattan,10,19.49
Queens,9,19.49
Unknown,22,19.49
Queens,19,19.49
Bronx,14,19.49
Manhattan,12,19.49
Manhattan,9,19.49
Manhattan,23,19.49
Brooklyn,23,19.49
Queens,22,19.49
Manhattan,6,19.49
Manhattan,12,19.48
Queens,17,19.48
Queens,2,19.48
Manhattan,7,19.48
Queens,19,19.48
Manhattan,11,19.48
Manhattan,19,19.48
Queens,0,19.48
Queens,3,19.48
Queens,13,19.48
Unknown,19,19.48
Manhattan,0,19.48
Queens,14,19.48
Queens,18,19.48
Manhattan,22,19.48
Brooklyn,12,19.48
Queens,11,19.48
Queens,1,19.48
Manhattan,9,19.48
Queens,9,19.48
Manhattan,14,19.48
Manhattan,8,19.48
Manhattan,15,19.48
Brooklyn,4,19.48
Unknown,22,19.48
Manhattan,3,19.48
Queens,5,19.48
Queens,21,19.48
Manhattan,4,19.48
Brooklyn,22,19.48
Brooklyn,5,19.48
Brooklyn,3,19.48
Manhattan,20,19.48
Manhattan,2,19.48
Queens,12,19.48
Queens,8,19.48
Queens,10,19.48
Manhattan,17,19.48
Manhattan,21,19.48
Queens,6,19.48
Queens,7,19.48
Brooklyn,9,19.48
Manhattan,6,19.48
Manhattan,23,19.48
Queens,22,19.48
Manhattan,10,19.48
Queens,15,19.48
Queens,16,19.48
Manhattan,13,19.48
Unknown,14,19.48
Manhattan,5,19.48
Queens,4,19.48
Manhattan,1,19.48
Unknown,0,19.48
Manhattan,18,19.48
Manhattan,16,19.48
Queens,23,19.48
Queens,20,19.48
Unknown,23,19.48
Unknown,18,19.48
Manhattan,1,19.47
Brooklyn,21,19.47
Queens,4,19.47
Manhattan,15,19.47
Queens,1,19.47
Queens,3,19.47
Brooklyn,4,19.47
Queens,11,19.47
Manhattan,7,19.47
Brooklyn,6,19.47
Manhattan,12,19.47
Manhattan,14,19.47
Brooklyn,10,19.47
Manhattan,16,19.47
Manhattan,5,19.47
Queens,7,19.47
Queens,15,19.47
Queens,20,19.47
Queens,10,19.47
Manhattan,6,19.47
Unknown,5,19.47
Queens,19,19.47
Manhattan,23,19.47
Manhattan,22,19.47
Unknown,9,19.47
Manhattan,4,19.47
Unknown,23,19.47
Unknown,16,19.47
Unknown,22,19.47
Queens,17,19.47
Queens,6,19.47
Queens,16,19.47
Unknown,17,19.47
Unknown,14,19.47
Manhattan,17,19.47
Manhattan,11,19.47
Unknown,21,19.47
Queens,9,19.47
Brooklyn,23,19.47
Queens,22,19.47
Manhattan,18,19.47
Manhattan,9,19.47
Queens,14,19.47
Queens,8,19.47
Manhattan,20,19.47
Unknown,19,19.47
Queens,18,19.47
Queens,23,19.47
Queens,0,19.47
Brooklyn,19,19.47
Unknown,20,19.47
Queens,12,19.47
Brooklyn,11,19.47
Manhattan,3,19.47
Manhattan,10,19.47
Manhattan,8,19.47
Manhattan,0,19.47
Manhattan,21,19.47
Queens,5,19.47
Queens,13,19.47
Manhattan,13,19.47
Unknown,7,19.47
Manhattan,19,19.47
Manhattan,2,19.47
Brooklyn,5,19.47
Queens,21,19.47
Queens,2,19.47
Queens,13,19.46
Manhattan,20,19.46
Queens,6,19.46
Queens,15,19.46
Bronx,12,19.46
Unknown,21,19.46
Manhattan,3,19.46
Queens,16,19.46
Bronx,0,19.46
Queens,11,19.46
Brooklyn,13,19.46
Queens,2,19.46
Manhattan,4,19.46
Manhattan,19,19.46
Unknown,12,19.46
Manhattan,23,19.46
Manhattan,18,19.46
Unknown,15,19.46
Queens,7,19.46
Manhattan,16,19.46
Queens,0,19.46
Brooklyn,7,19.46
Queens,17,19.46
Manhattan,2,19.46
Manhattan,14,19.46
Queens,8,19.46
Bronx,14,19.46
Unknown,6,19.46
Unknown,18,19.46
Brooklyn,11,19.46
Queens,4,19.46
Manhattan,5,19.46
Unknown,22,19.46
Manhattan,21,19.46
Manhattan,22,19.46
Unknown,23,19.46
Manhattan,12,19.46
Queens,9,19.46
Queens,21,19.46
Manhattan,17,19.46
Manhattan,6,19.46
Queens,1,19.46
Queens,19,19.46
Manhattan,0,19.46
Queens,3,19.46
Brooklyn,5,19.46
Unknown,10,19.46
Queens,14,19.46
Queens,20,19.46
Queens,23,19.46
Manhattan,9,19.46
Unknown,7,19.46
Brooklyn,18,19.46
Unknown,17,19.46
Queens,10,19.46
Manhattan,11,19.46
Manhattan,1,19.46
Brooklyn,6,19.46
Brooklyn,14,19.46
Queens,18,19.46
Queens,5,19.46
Queens,12,19.46
Queens,22,19.46
Manhattan,15,19.46
Unknown,0,19.46
Manhattan,13,19.46
Brooklyn,9,19.46
Manhattan,7,19.46
Unknown,1,19.46
Brooklyn,8,19.46
Manhattan,10,19.46
Manhattan,8,19.46
Manhattan,14,19.45
Queens,16,19.45
Unknown,8,19.45
Queens,0,19.45
Brooklyn,7,19.45
Queens,11,19.45
Queens,6,19.45
Queens,5,19.45
Brooklyn,9,19.45
Brooklyn,19,19.45
Manhattan,5,19.45
Manhattan,12,19.45
Manhattan,11,19.45
Brooklyn,5,19.45
Queens,13,19.45
Brooklyn,20,19.45
Brooklyn,11,19.45
Brooklyn,16,19.45
Manhattan,1,19.45
Unknown,23,19.45
Queens,20,19.45
Queens,8,19.45
Queens,15,19.45
Manhattan,22,19.45
Queens,3,19.45
Unknown,0,19.45
Unknown,14,19.45
Queens,21,19.45
Manhattan,19,19.45
Manhattan,17,19.45
Manhattan,6,19.45
Queens,2,19.45
Brooklyn,14,19.45
Manhattan,9,19.45
Queens,23,19.45
Manhattan,4,19.45
Queens,7,19.45
Queens,19,19.45
Queens,1,19.45
Manhattan,10,19.45
