PU_Borough,PUHour,Trip_distance
Queens,23,28.47
Queens,13,28.47
Manhattan,18,28.47
Queens,21,28.47
Queens,11,28.47
Manhattan,1,28.47
Manhattan,23,28.47
Manhattan,14,28.47
Queens,10,28.47
Manhattan,2,28.47
Manhattan,21,28.47
Manhattan,13,28.47
Queens,18,28.47
Manhattan,21,28.46
Bronx,10,28.46
Queens,5,28.46
Unknown,6,28.46
Manhattan,20,28.46
Queens,19,28.46
Manhattan,19,28.46
Brooklyn,13,28.46
Queens,21,28.46
Queens,17,28.46
Queens,1,28.46
Queens,23,28.46
Brooklyn,17,28.46
Manhattan,8,28.46
Queens,7,28.46
Manhattan,12,28.46
Unknown,2,28.46
Manhattan,0,28.46
Queens,0,28.46
Manhattan,15,28.46
Manhattan,7,28.46
Manhattan,23,28.46
Queens,13,28.46
Manhattan,11,28.46
Queens,10,28.46
Manhattan,10,28.46
Manhattan,14,28.46
Queens,16,28.46
Queens,12,28.46
Queens,14,28.46
Queens,18,28.46
Queens,4,28.46
Queens,8,28.46
Manhattan,16,28.46
Queens,20,28.46
Queens,22,28.46
Queens,15,28.46
Manhattan,22,28.46
Manhattan,17,28.46
Manhattan,1,28.46
Queens,3,28.46
Queens,9,28.46
Manhattan,13,28.46
Manhattan,18,28.46
Manhattan,9,28.46
Queens,6,28.46
Manhattan,6,28.46
Queens,21,28.45
Manhattan,18,28.45
Manhattan,13,28.45
Manhattan,12,28.45
Queens,12,28.45
Manhattan,11,28.45
Manhattan,20,28.45
Manhattan,8,28.45
Queens,5,28.45
Bronx,1,28.45
Queens,0,28.45
Manhattan,9,28.45
Manhattan,14,28.45
Queens,22,28.45
Queens,7,28.45
Queens,19,28.45
Queens,13,28.45
Queens,8,28.45
Manhattan,1,28.45
Manhattan,6,28.45
Queens,20,28.45
Queens,11,28.45
Manhattan,16,28.45
Queens,6,28.45
Queens,23,28.45
Manhattan,19,28.45
Queens,17,28.45
Manhattan,17,28.45
Bronx,0,28.45
Manhattan,2,28.45
Queens,10,28.45
Queens,14,28.45
Queens,16,28.45
Manhattan,7,28.45
Queens,9,28.45
Queens,18,28.45
Queens,1,28.45
Queens,15,28.45
Manhattan,15,28.45
Manhattan,19,28.44
Queens,15,28.44
Queens,1,28.44
Queens,19,28.44
Queens,8,28.44
Queens,17,28.44
Manhattan,21,28.44
Queens,9,28.44
Queens,14,28.44
Manhattan,8,28.44
Manhattan,15,28.44
Queens,12,28.44
Manhattan,16,28.44
Manhattan,9,28.44
Queens,3,28.44
Manhattan,20,28.44
Queens,20,28.44
Queens,22,28.44
Queens,13,28.44
Manhattan,13,28.44
Manhattan,7,28.44
Manhattan,3,28.44
Queens,18,28.44
Queens,16,28.44
Queens,7,28.44
Manhattan,22,28.44
Manhattan,6,28.44
Manhattan,17,28.44
Manhattan,23,28.44
Queens,23,28.44
Queens,6,28.44
Queens,11,28.44
Manhattan,12,28.44
Manhattan,1,28.44
Queens,10,28.44
Manhattan,11,28.44
Manhattan,14,28.44
Queens,21,28.44
Queens,10,28.43
Manhattan,7,28.43
Queens,5,28.43
Manhattan,1,28.43
Queens,15,28.43
Manhattan,22,28.43
Manhattan,11,28.43
Manhattan,0,28.43
Manhattan,19,28.43
Manhattan,17,28.43
Queens,11,28.43
Manhattan,14,28.43
Queens,14,28.43
Brooklyn,6,28.43
Queens,6,28.43
Queens,9,28.43
Manhattan,4,28.43
Queens,18,28.43
Queens,17,28.43
Queens,19,28.43
Manhattan,9,28.43
Manhattan,23,28.43
Manhattan,15,28.43
Manhattan,18,28.43
Queens,12,28.43
Queens,7,28.43
Queens,21,28.43
Queens,0,28.43
Manhattan,3,28.43
Queens,13,28.43
Manhattan,21,28.43
Queens,8,28.43
Manhattan,13,28.43
Unknown,21,28.43
Queens,16,28.43
Queens,22,28.43
Manhattan,12,28.43
Queens,23,28.43
Manhattan,8,28.43
Queens,20,28.43
Queens,5,28.42
Queens,23,28.42
Queens,19,28.42
Queens,20,28.42
Queens,21,28.42
Manhattan,16,28.42
Queens,17,28.42
Brooklyn,8,28.42
Queens,12,28.42
Manhattan,10,28.42
Manhattan,5,28.42
Queens,14,28.42
Manhattan,22,28.42
Queens,16,28.42
Queens,13,28.42
Manhattan,20,28.42
Queens,7,28.42
Manhattan,13,28.42
Manhattan,19,28.42
Manhattan,9,28.42
Queens,10,28.42
Queens,15,28.42
Manhattan,11,28.42
Queens,8,28.42
Queens,9,28.42
Queens,11,28.42
Manhattan,14,28.42
Manhattan,8,28.42
Manhattan,12,28.42
Brooklyn,13,28.42
Manhattan,15,28.42
Queens,18,28.42
Queens,0,28.42
Manhattan,18,28.42
Queens,22,28.42
Queens,6,28.42
Manhattan,17,28.42
Manhattan,13,28.41
Queens,9,28.41
Queens,15,28.41
Queens,17,28.41
Manhattan,5,28.41
Manhattan,23,28.41
Queens,7,28.41
Queens,14,28.41
Queens,12,28.41
Queens,18,28.41
Queens,13,28.41
Brooklyn,4,28.41
Manhattan,14,28.41
Manhattan,18,28.41
Queens,21,28.41
Queens,11,28.41
Manhattan,12,28.41
Manhattan,17,28.41
Queens,10,28.41
Queens,16,28.41
Manhattan,16,28.41
Queens,20,28.41
Manhattan,2,28.41
Manhattan,9,28.41
Manhattan,22,28.41
Unknown,18,28.41
Queens,0,28.41
Manhattan,10,28.41
Queens,6,28.41
Queens,22,28.41
Queens,19,28.41
Manhattan,21,28.41
Manhattan,8,28.41
Brooklyn,0,28.41
Queens,23,28.41
Manhattan,11,28.41
Manhattan,7,28.41
Manhattan,0,28.41
Manhattan,15,28.41
Manhattan,4,28.4
Brooklyn,1,28.4
Queens,10,28.4
Queens,19,28.4
Manhattan,20,28.4
Manhattan,5,28.4
Unknown,3,28.4
Queens,6,28.4
Queens,7,28.4
Unknown,4,28.4
Brooklyn,4,28.4
Manhattan,6,28.4
Manhattan,22,28.4
Queens,20,28.4
Queens,15,28.4
Manhattan,18,28.4
Brooklyn,17,28.4
Manhattan,14,28.4
Manhattan,10,28.4
Unknown,19,28.4
Manhattan,13,28.4
Queens,14,28.4
Queens,21,28.4
Manhattan,11,28.4
Unknown,1,28.4
Queens,22,28.4
Queens,23,28.4
Manhattan,1,28.4
Brooklyn,3,28.4
Manhattan,21,28.4
Queens,1,28.4
Queens,12,28.4
Unknown,15,28.4
Queens,0,28.4
Manhattan,16,28.4
Unknown,13,28.4
Queens,9,28.4
Manhattan,23,28.4
Brooklyn,5,28.4
Queens,3,28.4
Brooklyn,21,28.4
Unknown,0,28.4
Manhattan,0,28.4
Manhattan,3,28.4
Unknown,6,28.4
Unknown,22,28.4
Unknown,16,28.4
Unknown,18,28.4
Queens,13,28.4
Manhattan,7,28.4
Manhattan,2,28.4
Queens,17,28.4
Manhattan,15,28.4
Queens,11,28.4
Manhattan,8,28.4
Bronx,5,28.4
Bronx,23,28.4
Manhattan,9,28.4
Queens,16,28.4
Manhattan,19,28.4
Unknown,21,28.4
Manhattan,17,28.4
Bronx,4,28.4
Unknown,14,28.4
Queens,5,28.4
Unknown,10,28.4
Queens,18,28.4
Staten Island,0,28.4
Manhattan,12,28.4
Unknown,12,28.4
Queens,8,28.4
Queens,17,28.39
Queens,9,28.39
Manhattan,16,28.39
Manhattan,3,28.39
Queens,19,28.39
Manhattan,6,28.39
Manhattan,2,28.39
Queens,6,28.39
Queens,11,28.39
Manhattan,8,28.39
Queens,16,28.39
Queens,7,28.39
Manhattan,4,28.39
Manhattan,9,28.39
Queens,5,28.39
Manhattan,17,28.39
Brooklyn,18,28.39
Queens,12,28.39
Queens,14,28.39
Queens,20,28.39
Brooklyn,7,28.39
Manhattan,19,28.39
Manhattan,10,28.39
Queens,22,28.39
Manhattan,11,28.39
Queens,23,28.39
Queens,10,28.39
Queens,15,28.39
Queens,21,28.39
Manhattan,12,28.39
Queens,13,28.39
Queens,8,28.39
Manhattan,18,28.39
Manhattan,15,28.39
Manhattan,20,28.39
Manhattan,14,28.39
Manhattan,13,28.39
Queens,0,28.39
Brooklyn,1,28.39
Queens,18,28.39
Manhattan,21,28.39
Manhattan,10,28.38
Manhattan,13,28.38
Manhattan,0,28.38
Queens,12,28.38
Manhattan,7,28.38
Queens,21,28.38
Queens,8,28.38
Queens,11,28.38
Manhattan,15,28.38
Manhattan,3,28.38
Manhattan,16,28.38
Queens,18,28.38
Unknown,15,28.38
Manhattan,14,28.38
Unknown,14,28.38
Queens,22,28.38
Manhattan,19,28.38
Queens,20,28.38
Manhattan,6,28.38
Manhattan,9,28.38
Brooklyn,22,28.38
Queens,16,28.38
Queens,19,28.38
Manhattan,12,28.38
Manhattan,17,28.38
Queens,10,28.38
Queens,23,28.38
Queens,17,28.38
Queens,7,28.38
Manhattan,11,28.38
Manhattan,21,28.38
Manhattan,22,28.38
Bronx,1,28.38
Manhattan,4,28.38
Queens,13,28.38
Queens,15,28.38
Manhattan,20,28.38
Queens,5,28.38
Queens,14,28.38
Queens,9,28.38
Manhattan,23,28.38
Bronx,16,28.38
Manhattan,18,28.38
Manhattan,20,28.37
Queens,20,28.37
Queens,23,28.37
Manhattan,12,28.37
Queens,13,28.37
Queens,17,28.37
Manhattan,15,28.37
Manhattan,14,28.37
Manhattan,18,28.37
Manhattan,3,28.37
Manhattan,7,28.37
Manhattan,19,28.37
Manhattan,6,28.37
Queens,19,28.37
Queens,18,28.37
Manhattan,16,28.37
Queens,9,28.37
Manhattan,22,28.37
Queens,3,28.37
Manhattan,17,28.37
Queens,8,28.37
Manhattan,11,28.37
Queens,14,28.37
Queens,6,28.37
Manhattan,5,28.37
Manhattan,13,28.37
Manhattan,9,28.37
Queens,22,28.37
Queens,5,28.37
Queens,21,28.37
Queens,12,28.37
Manhattan,4,28.37
Queens,11,28.37
Manhattan,21,28.37
Queens,0,28.37
Queens,16,28.37
Queens,15,28.37
Brooklyn,16,28.37
Manhattan,23,28.37
Manhattan,8,28.37
Queens,12,28.36
Queens,6,28.36
Manhattan,13,28.36
Queens,8,28.36
Manhattan,15,28.36
Queens,17,28.36
Queens,23,28.36
Manhattan,1,28.36
Manhattan,3,28.36
Manhattan,5,28.36
Manhattan,9,28.36
Manhattan,21,28.36
Queens,21,28.36
Queens,11,28.36
Manhattan,16,28.36
Queens,7,28.36
Unknown,10,28.36
Queens,15,28.36
Queens,20,28.36
Queens,22,28.36
Queens,19,28.36
Queens,13,28.36
Queens,14,28.36
Manhattan,12,28.36
Manhattan,14,28.36
Manhattan,18,28.36
Manhattan,10,28.36
Manhattan,6,28.36
Manhattan,4,28.36
Manhattan,0,28.36
Manhattan,11,28.36
Queens,10,28.36
Manhattan,2,28.36
Queens,16,28.36
Brooklyn,13,28.36
Manhattan,19,28.36
Queens,18,28.36
Queens,9,28.36
Manhattan,7,28.36
Manhattan,17,28.36
Manhattan,18,28.35
Manhattan,13,28.35
Manhattan,10,28.35
Queens,19,28.35
Manhattan,6,28.35
Manhattan,0,28.35
Queens,15,28.35
Manhattan,14,28.35
Queens,22,28.35
Queens,10,28.35
Manhattan,11,28.35
Manhattan,16,28.35
Manhattan,7,28.35
Queens,18,28.35
Unknown,17,28.35
Manhattan,23,28.35
Queens,11,28.35
Manhattan,1,28.35
Queens,16,28.35
Queens,21,28.35
Queens,17,28.35
Queens,12,28.35
Queens,23,28.35
Manhattan,9,28.35
Manhattan,12,28.35
Queens,14,28.35
Manhattan,21,28.35
Manhattan,4,28.35
Brooklyn,13,28.35
Manhattan,19,28.35
Manhattan,20,28.35
Queens,9,28.35
Bronx,17,28.35
Manhattan,17,28.35
Queens,7,28.35
Manhattan,2,28.35
Queens,6,28.35
Queens,20,28.35
Manhattan,5,28.35
Queens,13,28.35
Manhattan,15,28.35
Manhattan,8,28.35
Queens,0,28.35
Queens,19,28.34
Queens,22,28.34
Manhattan,9,28.34
Queens,13,28.34
Unknown,16,28.34
Manhattan,14,28.34
Manhattan,0,28.34
Brooklyn,13,28.34
Queens,1,28.34
Queens,17,28.34
Manhattan,7,28.34
Manhattan,1,28.34
Unknown,19,28.34
Queens,10,28.34
Manhattan,8,28.34
Manhattan,16,28.34
Manhattan,15,28.34
Queens,12,28.34
Queens,5,28.34
Queens,18,28.34
Queens,9,28.34
Queens,23,28.34
Queens,20,28.34
Queens,11,28.34
Manhattan,10,28.34
Manhattan,13,28.34
Manhattan,4,28.34
Queens,0,28.34
Queens,3,28.34
Queens,7,28.34
Manhattan,20,28.34
Queens,16,28.34
Manhattan,21,28.34
Manhattan,19,28.34
Queens,14,28.34
Queens,21,28.34
Manhattan,17,28.34
Manhattan,18,28.34
Manhattan,11,28.34
Manhattan,12,28.34
Queens,6,28.34
Queens,15,28.34
Queens,8,28.34
Queens,16,28.33
Queens,15,28.33
Queens,19,28.33
Manhattan,11,28.33
Queens,14,28.33
Manhattan,17,28.33
Manhattan,2,28.33
Queens,20,28.33
Manhattan,8,28.33
Manhattan,9,28.33
Queens,18,28.33
Manhattan,10,28.33
Manhattan,18,28.33
Queens,8,28.33
Manhattan,6,28.33
Manhattan,12,28.33
Queens,7,28.33
Queens,11,28.33
Manhattan,0,28.33
Queens,23,28.33
Queens,17,28.33
Queens,0,28.33
Manhattan,20,28.33
Manhattan,14,28.33
Manhattan,15,28.33
Queens,10,28.33
Manhattan,23,28.33
Manhattan,7,28.33
Queens,12,28.33
Manhattan,16,28.33
Queens,9,28.33
Queens,5,28.33
Manhattan,1,28.33
Queens,6,28.33
Manhattan,13,28.33
Manhattan,19,28.33
Queens,13,28.33
Queens,22,28.33
Manhattan,22,28.33
Queens,21,28.33
Manhattan,21,28.32
Queens,10,28.32
Manhattan,14,28.32
Queens,6,28.32
Manhattan,11,28.32
Manhattan,15,28.32
Manhattan,18,28.32
Queens,11,28.32
Manhattan,0,28.32
Queens,21,28.32
Manhattan,2,28.32
Queens,22,28.32
Unknown,5,28.32
Manhattan,8,28.32
Queens,20,28.32
Manhattan,12,28.32
Queens,12,28.32
Unknown,15,28.32
Manhattan,16,28.32
Queens,14,28.32
Queens,7,28.32
Manhattan,10,28.32
Queens,9,28.32
Queens,15,28.32
Manhattan,20,28.32
Manhattan,9,28.32
Queens,16,28.32
Manhattan,7,28.32
Queens,23,28.32
Manhattan,17,28.32
Queens,3,28.32
Manhattan,19,28.32
Queens,18,28.32
Queens,8,28.32
Queens,13,28.32
Brooklyn,16,28.32
Queens,17,28.32
Queens,19,28.32
Manhattan,3,28.32
Manhattan,13,28.32
Queens,5,28.32
Manhattan,6,28.32
Queens,21,28.31
Queens,10,28.31
Manhattan,12,28.31
Queens,13,28.31
Manhattan,9,28.31
Manhattan,23,28.31
Manhattan,15,28.31
Queens,12,28.31
Manhattan,11,28.31
Manhattan,10,28.31
Queens,15,28.31
Brooklyn,12,28.31
Queens,19,28.31
Manhattan,0,28.31
Manhattan,14,28.31
Queens,7,28.31
Manhattan,21,28.31
Manhattan,17,28.31
Manhattan,7,28.31
Manhattan,16,28.31
Queens,22,28.31
Queens,8,28.31
Queens,14,28.31
Queens,9,28.31
Queens,6,28.31
Queens,23,28.31
Manhattan,5,28.31
Queens,0,28.31
Queens,20,28.31
Queens,16,28.31
Manhattan,18,28.31
Queens,17,28.31
Manhattan,6,28.31
Manhattan,13,28.31
Queens,18,28.31
Queens,11,28.31
Manhattan,19,28.31
Manhattan,10,28.3
Manhattan,13,28.3
Queens,19,28.3
Manhattan,7,28.3
Queens,21,28.3
Manhattan,5,28.3
Unknown,20,28.3
Queens,16,28.3
Manhattan,9,28.3
Manhattan,8,28.3
Queens,14,28.3
Brooklyn,10,28.3
Unknown,5,28.3
Queens,6,28.3
Brooklyn,6,28.3
Unknown,15,28.3
Manhattan,19,28.3
Unknown,12,28.3
Unknown,14,28.3
Queens,17,28.3
Bronx,13,28.3
Queens,13,28.3
Queens,5,28.3
Manhattan,4,28.3
Queens,23,28.3
Manhattan,14,28.3
Unknown,18,28.3
Queens,20,28.3
Unknown,3,28.3
Manhattan,1,28.3
Queens,7,28.3
Queens,15,28.3
EWR,18,28.3
Unknown,0,28.3
Manhattan,11,28.3
Manhattan,17,28.3
Unknown,21,28.3
Manhattan,12,28.3
Bronx,23,28.3
Brooklyn,15,28.3
Manhattan,21,28.3
Unknown,10,28.3
Unknown,17,28.3
Brooklyn,9,28.3
Manhattan,18,28.3
Unknown,19,28.3
Queens,1,28.3
Brooklyn,20,28.3
Manhattan,0,28.3
Unknown,13,28.3
Unknown,8,28.3
Unknown,2,28.3
Queens,0,28.3
Unknown,16,28.3
Queens,18,28.3
Manhattan,6,28.3
Queens,2,28.3
Manhattan,3,28.3
Unknown,6,28.3
Queens,11,28.3
Brooklyn,2,28.3
Manhattan,22,28.3
Manhattan,23,28.3
Manhattan,15,28.3
Queens,10,28.3
Brooklyn,8,28.3
Queens,8,28.3
Unknown,9,28.3
Manhattan,16,28.3
Queens,4,28.3
Queens,12,28.3
Queens,9,28.3
Queens,22,28.3
Manhattan,2,28.3
Manhattan,20,28.3
Unknown,22,28.3
Manhattan,1,28.29
Queens,20,28.29
Manhattan,13,28.29
Manhattan,2,28.29
Manhattan,10,28.29
Queens,22,28.29
Manhattan,17,28.29
Queens,23,28.29
Manhattan,8,28.29
Manhattan,7,28.29
Queens,11,28.29
Manhattan,6,28.29
Queens,9,28.29
Queens,8,28.29
Manhattan,22,28.29
Queens,3,28.29
Manhattan,23,28.29
Brooklyn,6,28.29
Manhattan,5,28.29
Queens,6,28.29
Manhattan,16,28.29
Manhattan,12,28.29
Manhattan,9,28.29
Manhattan,21,28.29
Manhattan,4,28.29
Manhattan,11,28.29
Manhattan,14,28.29
Queens,21,28.29
Manhattan,20,28.29
Queens,0,28.29
Manhattan,18,28.29
Queens,10,28.29
Queens,15,28.29
Queens,16,28.29
Unknown,12,28.29
Queens,12,28.29
Queens,7,28.29
Queens,18,28.29
Queens,13,28.29
Queens,17,28.29
Queens,19,28.29
Queens,14,28.29
Manhattan,15,28.29
Manhattan,19,28.29
Manhattan,23,28.28
Queens,19,28.28
Queens,10,28.28
Queens,20,28.28
Manhattan,21,28.28
Queens,2,28.28
Manhattan,8,28.28
Queens,22,28.28
Queens,11,28.28
Unknown,23,28.28
Manhattan,12,28.28
Unknown,5,28.28
Queens,5,28.28
Queens,17,28.28
Queens,16,28.28
Queens,15,28.28
Queens,13,28.28
Manhattan,7,28.28
Manhattan,6,28.28
Manhattan,15,28.28
Manhattan,4,28.28
Queens,3,28.28
Manhattan,18,28.28
Manhattan,20,28.28
Manhattan,9,28.28
Manhattan,10,28.28
Manhattan,2,28.28
Queens,14,28.28
Manhattan,13,28.28
Queens,18,28.28
Manhattan,16,28.28
Manhattan,11,28.28
Queens,8,28.28
Queens,7,28.28
Manhattan,17,28.28
Manhattan,19,28.28
Queens,21,28.28
Unknown,4,28.28
Queens,23,28.28
Queens,12,28.28
Queens,6,28.28
Manhattan,14,28.28
Queens,14,28.27
Manhattan,4,28.27
Queens,18,28.27
Queens,16,28.27
Queens,9,28.27
Queens,0,28.27
Queens,15,28.27
Manhattan,8,28.27
Queens,19,28.27
Queens,5,28.27
Brooklyn,21,28.27
Manhattan,16,28.27
Queens,2,28.27
Brooklyn,13,28.27
Queens,13,28.27
Queens,7,28.27
Queens,10,28.27
Manhattan,0,28.27
Manhattan,15,28.27
Queens,17,28.27
Manhattan,6,28.27
Queens,1,28.27
Manhattan,20,28.27
Manhattan,14,28.27
Manhattan,11,28.27
Manhattan,17,28.27
Manhattan,18,28.27
Manhattan,12,28.27
Manhattan,13,28.27
Manhattan,19,28.27
Queens,23,28.27
Queens,22,28.27
Manhattan,10,28.27
Queens,21,28.27
Queens,20,28.27
Manhattan,9,28.27
Manhattan,23,28.27
Manhattan,8,28.26
Queens,15,28.26
Manhattan,15,28.26
Manhattan,6,28.26
Manhattan,16,28.26
Queens,7,28.26
Queens,11,28.26
Queens,6,28.26
Queens,0,28.26
Manhattan,19,28.26
Queens,17,28.26
Queens,23,28.26
Manhattan,7,28.26
Queens,8,28.26
Manhattan,13,28.26
Queens,14,28.26
Queens,21,28.26
Bronx,19,28.26
Manhattan,10,28.26
Queens,13,28.26
Queens,20,28.26
Queens,16,28.26
Queens,18,28.26
Queens,12,28.26
Manhattan,11,28.26
Manhattan,18,28.26
Manhattan,9,28.26
Manhattan,14,28.26
Brooklyn,12,28.26
Manhattan,12,28.26
Queens,10,28.26
Queens,22,28.26
Manhattan,21,28.26
Queens,9,28.26
Manhattan,23,28.26
Manhattan,17,28.26
Queens,19,28.26
Manhattan,4,28.26
Manhattan,1,28.26
Queens,19,28.25
Queens,14,28.25
Queens,10,28.25
Queens,5,28.25
Queens,20,28.25
Manhattan,18,28.25
Manhattan,11,28.25
Manhattan,22,28.25
Manhattan,15,28.25
Manhattan,21,28.25
Queens,17,28.25
Queens,8,28.25
Queens,18,28.25
Queens,11,28.25
Queens,22,28.25
Manhattan,13,28.25
Manhattan,9,28.25
Queens,15,28.25
Manhattan,12,28.25
Manhattan,2,28.25
Queens,9,28.25
Manhattan,14,28.25
Queens,12,28.25
Queens,16,28.25
Manhattan,17,28.25
Queens,21,28.25
Manhattan,16,28.25
Queens,0,28.25
Manhattan,10,28.25
Queens,6,28.25
Manhattan,19,28.25
Queens,7,28.25
Queens,13,28.25
Queens,23,28.25
Manhattan,8,28.25
Queens,14,28.24
Queens,1,28.24
Manhattan,19,28.24
Manhattan,10,28.24
Queens,20,28.24
Queens,6,28.24
Queens,10,28.24
Manhattan,14,28.24
Queens,0,28.24
Queens,13,28.24
Queens,17,28.24
Manhattan,8,28.24
Queens,16,28.24
Manhattan,11,28.24
Queens,12,28.24
Queens,21,28.24
Queens,22,28.24
Queens,18,28.24
Manhattan,18,28.24
Queens,15,28.24
Queens,5,28.24
Queens,9,28.24
Queens,7,28.24
Queens,19,28.24
Manhattan,12,28.24
Manhattan,13,28.24
Manhattan,17,28.24
Manhattan,15,28.24
Manhattan,16,28.24
Queens,23,28.24
Manhattan,23,28.24
Manhattan,9,28.24
Queens,11,28.24
Manhattan,7,28.24
