PU_Borough,PUHour,Trip_distance
Unknown,0,0.88
Unknown,8,0.88
Bronx,21,0.88
Bronx,0,0.88
Queens,2,0.88
Brooklyn,4,0.88
Unknown,17,0.88
Bronx,18,0.88
Queens,15,0.88
Bronx,11,0.88
Bronx,23,0.88
Queens,18,0.88
Brooklyn,13,0.88
Bronx,20,0.88
Bronx,9,0.88
Unknown,6,0.88
Queens,8,0.88
Bronx,1,0.88
Unknown,19,0.88
Unknown,14,0.88
Unknown,4,0.88
Brooklyn,2,0.88
Bronx,3,0.88
Queens,12,0.88
Manhattan,11,0.88
Bronx,15,0.88
Manhattan,16,0.88
Queens,4,0.88
Brooklyn,5,0.88
Unknown,12,0.88
Manhattan,8,0.88
Manhattan,12,0.88
Queens,5,0.88
Queens,0,0.88
Bronx,22,0.88
Brooklyn,16,0.88
Manhattan,10,0.88
Unknown,11,0.88
Staten Island,20,0.88
Manhattan,13,0.88
Manhattan,3,0.88
Brooklyn,8,0.88
Manhattan,9,0.88
Staten Island,14,0.88
Manhattan,2,0.88
Queens,21,0.88
Unknown,18,0.88
Brooklyn,3,0.88
Manhattan,19,0.88
Unknown,7,0.88
Manhattan,20,0.88
Brooklyn,23,0.88
Unknown,22,0.88
Manhattan,17,0.88
Queens,19,0.88
Brooklyn,19,0.88
Brooklyn,10,0.88
Manhattan,7,0.88
Bronx,7,0.88
Unknown,2,0.88
Staten Island,12,0.88
Staten Island,18,0.88
Unknown,16,0.88
Bronx,10,0.88
Brooklyn,0,0.88
Manhattan,1,0.88
Queens,7,0.88
Unknown,15,0.88
Unknown,5,0.88
Manhattan,14,0.88
Bronx,8,0.88
Bronx,17,0.88
Queens,23,0.88
Queens,10,0.88
Queens,14,0.88
Manhattan,14,0.87
Manhattan,21,0.87
Manhattan,4,0.87
Bronx,4,0.87
Brooklyn,20,0.87
Brooklyn,7,0.87
Brooklyn,0,0.87
Manhattan,15,0.87
Brooklyn,17,0.87
Queens,1,0.87
Brooklyn,19,0.87
Bronx,10,0.87
Unknown,17,0.87
Queens,15,0.87
Queens,9,0.87
Queens,23,0.87
Unknown,3,0.87
Manhattan,5,0.87
Bronx,16,0.87
Queens,21,0.87
Manhattan,6,0.87
Brooklyn,9,0.87
Unknown,5,0.87
Brooklyn,10,0.87
Queens,3,0.87
Queens,7,0.87
Queens,17,0.87
Unknown,8,0.87
Queens,14,0.87
Manhattan,10,0.87
Unknown,6,0.87
Unknown,20,0.87
Brooklyn,2,0.87
Manhattan,2,0.87
Manhattan,17,0.87
Bronx,18,0.87
Bronx,13,0.87
Unknown,4,0.87
Bronx,20,0.87
Brooklyn,1,0.87
Brooklyn,16,0.87
Bronx,1,0.87
Bronx,6,0.87
Brooklyn,22,0.87
Staten Island,21,0.87
Unknown,22,0.87
Manhattan,12,0.87
Bronx,17,0.87
Bronx,0,0.87
Queens,5,0.87
Staten Island,15,0.87
Unknown,23,0.87
Bronx,15,0.87
Brooklyn,12,0.87
Manhattan,7,0.87
Bronx,3,0.87
Manhattan,0,0.87
Unknown,19,0.87
Brooklyn,15,0.87
Brooklyn,23,0.87
Staten Island,11,0.87
Bronx,14,0.87
Brooklyn,8,0.87
Manhattan,20,0.87
Queens,13,0.87
Unknown,16,0.87
Manhattan,18,0.87
Queens,12,0.87
Brooklyn,14,0.87
Bronx,11,0.87
Bronx,12,0.87
Unknown,11,0.87
Queens,8,0.87
Manhattan,11,0.87
Manhattan,13,0.87
Unknown,10,0.87
Manhattan,8,0.87
Manhattan,1,0.87
Brooklyn,6,0.87
Manhattan,3,0.87
Bronx,8,0.87
Unknown,2,0.87
Manhattan,22,0.87
Queens,16,0.87
Staten Island,8,0.87
Unknown,0,0.87
Queens,18,0.87
Bronx,2,0.87
Manhattan,19,0.87
Manhattan,23,0.87
Queens,20,0.87
Unknown,7,0.87
Bronx,9,0.87
Bronx,21,0.87
Bronx,22,0.87
Bronx,7,0.87
Queens,0,0.87
Bronx,19,0.87
Unknown,14,0.87
Brooklyn,21,0.87
Unknown,21,0.87
Manhattan,16,0.87
Bronx,5,0.87
Queens,6,0.87
Brooklyn,18,0.87
Brooklyn,4,0.87
Staten Island,13,0.87
Queens,2,0.87
Unknown,9,0.87
Brooklyn,11,0.87
Queens,22,0.87
Unknown,18,0.87
Unknown,15,0.87
Unknown,13,0.87
Brooklyn,13,0.87
Queens,19,0.87
Unknown,12,0.87
Unknown,1,0.87
Queens,10,0.87
Brooklyn,5,0.87
Brooklyn,3,0.87
Bronx,23,0.87
Queens,4,0.87
Manhattan,9,0.87
Queens,11,0.87
Brooklyn,10,0.86
Manhattan,22,0.86
Unknown,2,0.86
Brooklyn,19,0.86
Unknown,19,0.86
Manhattan,6,0.86
Brooklyn,9,0.86
Queens,6,0.86
Queens,2,0.86
Queens,11,0.86
Brooklyn,2,0.86
Manhattan,0,0.86
Unknown,12,0.86
Manhattan,19,0.86
Bronx,12,0.86
Unknown,21,0.86
Queens,18,0.86
Brooklyn,8,0.86
Bronx,0,0.86
Manhattan,14,0.86
EWR,14,0.86
Bronx,23,0.86
Unknown,13,0.86
Brooklyn,21,0.86
Bronx,14,0.86
Unknown,7,0.86
Unknown,3,0.86
Unknown,15,0.86
Queens,21,0.86
Manhattan,17,0.86
Brooklyn,14,0.86
Manhattan,15,0.86
Brooklyn,6,0.86
Queens,14,0.86
Brooklyn,4,0.86
Bronx,21,0.86
Brooklyn,1,0.86
Manhattan,8,0.86
Queens,22,0.86
Manhattan,20,0.86
Queens,23,0.86
Manhattan,11,0.86
Brooklyn,16,0.86
Brooklyn,20,0.86
Brooklyn,22,0.86
Unknown,8,0.86
Unknown,5,0.86
Bronx,22,0.86
Unknown,14,0.86
Bronx,1,0.86
Bronx,16,0.86
Queens,4,0.86
Brooklyn,17,0.86
Manhattan,16,0.86
Bronx,2,0.86
Manhattan,10,0.86
Queens,10,0.86
Manhattan,3,0.86
Bronx,5,0.86
Queens,5,0.86
Queens,13,0.86
Unknown,0,0.86
Unknown,4,0.86
Bronx,8,0.86
Manhattan,2,0.86
Unknown,11,0.86
Unknown,16,0.86
Brooklyn,11,0.86
Bronx,13,0.86
Manhattan,13,0.86
Unknown,9,0.86
Brooklyn,13,0.86
Brooklyn,5,0.86
Bronx,3,0.86
Staten Island,13,0.86
Queens,12,0.86
Queens,15,0.86
Bronx,15,0.86
Bronx,7,0.86
Queens,17,0.86
Brooklyn,18,0.86
Unknown,10,0.86
Queens,9,0.86
Manhattan,9,0.86
Queens,8,0.86
Unknown,23,0.86
Bronx,11,0.86
Brooklyn,7,0.86
Brooklyn,12,0.86
Bronx,9,0.86
Unknown,17,0.86
Bronx,6,0.86
Bronx,4,0.86
Manhattan,4,0.86
Manhattan,5,0.86
Brooklyn,15,0.86
Bronx,10,0.86
Unknown,6,0.86
Manhattan,12,0.86
Queens,16,0.86
Bronx,17,0.86
Unknown,20,0.86
Manhattan,23,0.86
Queens,3,0.86
Manhattan,18,0.86
Manhattan,21,0.86
Queens,20,0.86
Queens,19,0.86
Unknown,18,0.86
Bronx,20,0.86
Manhattan,1,0.86
Brooklyn,0,0.86
Queens,0,0.86
Bronx,18,0.86
Queens,1,0.86
Bronx,19,0.86
Brooklyn,3,0.86
Unknown,22,0.86
Queens,7,0.86
Manhattan,7,0.86
Brooklyn,23,0.86
Unknown,1,0.86
Queens,5,0.85
Queens,6,0.85
Manhattan,11,0.85
Queens,13,0.85
Bronx,23,0.85
Bronx,11,0.85
Brooklyn,18,0.85
Staten Island,8,0.85
Manhattan,5,0.85
Manhattan,7,0.85
Manhattan,17,0.85
Manhattan,6,0.85
Bronx,18,0.85
Queens,22,0.85
Brooklyn,16,0.85
Brooklyn,20,0.85
Brooklyn,12,0.85
Staten Island,18,0.85
Manhattan,22,0.85
Queens,16,0.85
Manhattan,20,0.85
Brooklyn,5,0.85
Brooklyn,23,0.85
Unknown,3,0.85
Manhattan,0,0.85
Unknown,23,0.85
Bronx,16,0.85
Bronx,1,0.85
Manhattan,13,0.85
Brooklyn,0,0.85
Brooklyn,6,0.85
Queens,17,0.85
Brooklyn,7,0.85
Queens,11,0.85
Unknown,12,0.85
Manhattan,2,0.85
Unknown,4,0.85
Staten Island,13,0.85
Brooklyn,1,0.85
Brooklyn,3,0.85
Bronx,3,0.85
Bronx,10,0.85
Manhattan,8,0.85
Manhattan,23,0.85
Bronx,5,0.85
Unknown,8,0.85
Manhattan,12,0.85
Manhattan,15,0.85
Bronx,7,0.85
Manhattan,10,0.85
Queens,10,0.85
Brooklyn,19,0.85
Brooklyn,17,0.85
Bronx,15,0.85
Bronx,8,0.85
Unknown,7,0.85
Bronx,17,0.85
Bronx,20,0.85
Bronx,22,0.85
Staten Island,15,0.85
Brooklyn,8,0.85
Unknown,15,0.85
Manhattan,1,0.85
Unknown,10,0.85
Bronx,21,0.85
Queens,9,0.85
Unknown,19,0.85
Unknown,14,0.85
Unknown,13,0.85
Queens,0,0.85
Brooklyn,2,0.85
Unknown,5,0.85
Queens,18,0.85
Brooklyn,14,0.85
Bronx,14,0.85
Brooklyn,10,0.85
Queens,14,0.85
Staten Island,23,0.85
Manhattan,21,0.85
Queens,21,0.85
Queens,15,0.85
Brooklyn,9,0.85
Unknown,16,0.85
Manhattan,9,0.85
Queens,20,0.85
Unknown,17,0.85
Bronx,4,0.85
Queens,2,0.85
Unknown,22,0.85
Manhattan,18,0.85
Manhattan,19,0.85
Queens,19,0.85
Unknown,9,0.85
Bronx,9,0.85
Brooklyn,15,0.85
Queens,23,0.85
Bronx,13,0.85
Manhattan,14,0.85
Queens,1,0.85
Brooklyn,4,0.85
Unknown,1,0.85
Unknown,6,0.85
Bronx,2,0.85
Unknown,21,0.85
Queens,7,0.85
Unknown,18,0.85
Unknown,0,0.85
Unknown,11,0.85
Queens,12,0.85
Manhattan,4,0.85
Queens,4,0.85
Brooklyn,11,0.85
Bronx,12,0.85
Brooklyn,13,0.85
Manhattan,3,0.85
Bronx,19,0.85
Unknown,2,0.85
Queens,3,0.85
Brooklyn,21,0.85
Staten Island,11,0.85
Manhattan,16,0.85
Brooklyn,22,0.85
Unknown,20,0.85
Queens,8,0.85
Bronx,0,0.85
Bronx,6,0.85
Bronx,9,0.84
Manhattan,13,0.84
Brooklyn,21,0.84
Unknown,13,0.84
Unknown,18,0.84
Queens,17,0.84
Staten Island,9,0.84
Manhattan,1,0.84
Brooklyn,1,0.84
Brooklyn,19,0.84
Unknown,8,0.84
Manhattan,5,0.84
Bronx,3,0.84
Bronx,14,0.84
Queens,15,0.84
Unknown,4,0.84
Unknown,2,0.84
Bronx,11,0.84
Unknown,19,0.84
Bronx,1,0.84
Queens,2,0.84
Brooklyn,2,0.84
Manhattan,4,0.84
Manhattan,15,0.84
Bronx,21,0.84
Bronx,2,0.84
Manhattan,6,0.84
Unknown,11,0.84
Manhattan,3,0.84
Bronx,0,0.84
Unknown,17,0.84
Queens,9,0.84
Bronx,16,0.84
Unknown,22,0.84
Unknown,0,0.84
Unknown,10,0.84
Unknown,12,0.84
Manhattan,11,0.84
Manhattan,22,0.84
Manhattan,23,0.84
Unknown,21,0.84
Manhattan,0,0.84
Bronx,20,0.84
Manhattan,17,0.84
Bronx,5,0.84
Manhattan,9,0.84
Manhattan,21,0.84
Queens,13,0.84
Bronx,19,0.84
Unknown,15,0.84
Brooklyn,13,0.84
Unknown,6,0.84
Queens,3,0.84
Bronx,17,0.84
Brooklyn,12,0.84
Bronx,6,0.84
Bronx,18,0.84
Queens,6,0.84
Unknown,16,0.84
Manhattan,18,0.84
Brooklyn,22,0.84
Unknown,20,0.84
Queens,21,0.84
Queens,8,0.84
Brooklyn,0,0.84
Manhattan,20,0.84
Queens,22,0.84
Bronx,7,0.84
Manhattan,7,0.84
Manhattan,16,0.84
Unknown,3,0.84
Bronx,23,0.84
Bronx,8,0.84
Brooklyn,6,0.84
Queens,11,0.84
Manhattan,2,0.84
Queens,5,0.84
Bronx,15,0.84
Brooklyn,16,0.84
Brooklyn,17,0.84
Brooklyn,8,0.84
Bronx,4,0.84
Queens,10,0.84
Brooklyn,5,0.84
Bronx,12,0.84
Queens,0,0.84
Queens,14,0.84
Queens,7,0.84
Bronx,22,0.84
Queens,16,0.84
Brooklyn,10,0.84
Unknown,1,0.84
Brooklyn,9,0.84
Brooklyn,3,0.84
Staten Island,6,0.84
Staten Island,7,0.84
Brooklyn,15,0.84
Brooklyn,4,0.84
Brooklyn,18,0.84
Queens,18,0.84
Brooklyn,7,0.84
Brooklyn,20,0.84
Queens,1,0.84
Unknown,23,0.84
Brooklyn,23,0.84
Queens,12,0.84
Manhattan,8,0.84
Queens,4,0.84
Bronx,13,0.84
Unknown,9,0.84
Queens,23,0.84
Bronx,10,0.84
Staten Island,16,0.84
Queens,19,0.84
Manhattan,14,0.84
Queens,20,0.84
Unknown,14,0.84
Manhattan,12,0.84
Manhattan,19,0.84
Unknown,7,0.84
Brooklyn,11,0.84
Manhattan,10,0.84
Unknown,5,0.84
Brooklyn,14,0.84
Staten Island,12,0.84
Unknown,3,0.83
Manhattan,15,0.83
Brooklyn,20,0.83
Brooklyn,12,0.83
Manhattan,1,0.83
Manhattan,21,0.83
Manhattan,19,0.83
Queens,5,0.83
Unknown,7,0.83
Unknown,6,0.83
Bronx,5,0.83
Bronx,4,0.83
Bronx,11,0.83
Bronx,1,0.83
Bronx,9,0.83
Brooklyn,8,0.83
Brooklyn,10,0.83
Unknown,23,0.83
Manhattan,13,0.83
Manhattan,23,0.83
Brooklyn,15,0.83
Brooklyn,23,0.83
Brooklyn,13,0.83
Staten Island,15,0.83
Queens,3,0.83
Queens,9,0.83
Unknown,15,0.83
Queens,13,0.83
Staten Island,10,0.83
Bronx,12,0.83
Manhattan,12,0.83
Manhattan,4,0.83
Unknown,21,0.83
Bronx,13,0.83
Unknown,11,0.83
Unknown,2,0.83
Bronx,15,0.83
Bronx,16,0.83
Queens,20,0.83
Unknown,8,0.83
Unknown,18,0.83
Queens,12,0.83
Unknown,14,0.83
Manhattan,7,0.83
Brooklyn,9,0.83
Queens,22,0.83
Unknown,22,0.83
Brooklyn,5,0.83
Bronx,0,0.83
Unknown,19,0.83
Queens,10,0.83
Brooklyn,16,0.83
Manhattan,18,0.83
Bronx,3,0.83
Manhattan,8,0.83
Queens,15,0.83
Queens,19,0.83
Manhattan,3,0.83
Unknown,16,0.83
Queens,4,0.83
EWR,16,0.83
Unknown,0,0.83
Brooklyn,14,0.83
Queens,23,0.83
Bronx,2,0.83
Queens,0,0.83
Brooklyn,18,0.83
Bronx,7,0.83
Brooklyn,7,0.83
Brooklyn,19,0.83
Manhattan,16,0.83
Queens,1,0.83
Bronx,14,0.83
Brooklyn,2,0.83
Queens,2,0.83
Manhattan,0,0.83
Staten Island,8,0.83
Bronx,8,0.83
Brooklyn,21,0.83
Queens,11,0.83
Queens,17,0.83
Brooklyn,6,0.83
Manhattan,17,0.83
Queens,8,0.83
Bronx,22,0.83
Bronx,10,0.83
Brooklyn,4,0.83
Manhattan,14,0.83
Manhattan,2,0.83
Queens,7,0.83
Brooklyn,17,0.83
Bronx,20,0.83
Brooklyn,0,0.83
Manhattan,22,0.83
Queens,18,0.83
Brooklyn,1,0.83
Manhattan,20,0.83
Unknown,5,0.83
Manhattan,5,0.83
Queens,14,0.83
Bronx,21,0.83
Brooklyn,3,0.83
Brooklyn,11,0.83
Bronx,19,0.83
Manhattan,9,0.83
Unknown,20,0.83
Manhattan,6,0.83
Bronx,6,0.83
Unknown,4,0.83
Unknown,9,0.83
Bronx,17,0.83
Manhattan,11,0.83
Staten Island,7,0.83
Bronx,18,0.83
Queens,21,0.83
Unknown,13,0.83
Manhattan,10,0.83
Bronx,23,0.83
Queens,16,0.83
Brooklyn,22,0.83
Unknown,17,0.83
Queens,6,0.83
Unknown,1,0.83
Unknown,10,0.83
Unknown,12,0.83
Bronx,3,0.82
Unknown,16,0.82
Bronx,11,0.82
Bronx,14,0.82
Staten Island,14,0.82
Bronx,5,0.82
Bronx,2,0.82
Queens,8,0.82
Queens,7,0.82
Brooklyn,8,0.82
Bronx,10,0.82
Queens,19,0.82
Queens,18,0.82
Bronx,9,0.82
Bronx,12,0.82
Bronx,0,0.82
Queens,20,0.82
Queens,12,0.82
Unknown,8,0.82
Manhattan,19,0.82
Unknown,22,0.82
Queens,13,0.82
Queens,4,0.82
Queens,3,0.82
Queens,5,0.82
Manhattan,9,0.82
Manhattan,17,0.82
Brooklyn,21,0.82
Queens,0,0.82
Unknown,19,0.82
Unknown,6,0.82
Bronx,1,0.82
Brooklyn,5,0.82
Brooklyn,10,0.82
Manhattan,11,0.82
Brooklyn,7,0.82
Queens,9,0.82
Manhattan,20,0.82
Brooklyn,0,0.82
Manhattan,4,0.82
Unknown,15,0.82
Queens,14,0.82
Queens,11,0.82
Bronx,16,0.82
Bronx,7,0.82
Manhattan,1,0.82
Bronx,8,0.82
Queens,2,0.82
Unknown,14,0.82
Brooklyn,17,0.82
Queens,10,0.82
Unknown,23,0.82
Brooklyn,14,0.82
Unknown,20,0.82
Manhattan,0,0.82
Staten Island,8,0.82
Manhattan,3,0.82
Unknown,2,0.82
Brooklyn,12,0.82
Unknown,21,0.82
Unknown,13,0.82
Unknown,11,0.82
Brooklyn,3,0.82
EWR,16,0.82
Brooklyn,2,0.82
Manhattan,13,0.82
Unknown,7,0.82
Brooklyn,11,0.82
Brooklyn,6,0.82
Brooklyn,13,0.82
Brooklyn,1,0.82
Brooklyn,20,0.82
Bronx,6,0.82
Manhattan,2,0.82
Brooklyn,4,0.82
Manhattan,14,0.82
Bronx,4,0.82
Bronx,19,0.82
Queens,1,0.82
Queens,23,0.82
Unknown,18,0.82
Manhattan,22,0.82
Manhattan,7,0.82
Unknown,1,0.82
Bronx,21,0.82
Brooklyn,16,0.82
Brooklyn,15,0.82
Unknown,17,0.82
Brooklyn,22,0.82
Bronx,22,0.82
Manhattan,5,0.82
Queens,22,0.82
Unknown,4,0.82
Unknown,9,0.82
Manhattan,15,0.82
Queens,6,0.82
Manhattan,21,0.82
Staten Island,12,0.82
Queens,21,0.82
Unknown,0,0.82
Staten Island,11,0.82
Manhattan,6,0.82
Brooklyn,9,0.82
Bronx,17,0.82
Manhattan,12,0.82
Brooklyn,18,0.82
Unknown,12,0.82
Unknown,5,0.82
Bronx,18,0.82
Queens,16,0.82
Manhattan,16,0.82
Queens,17,0.82
Unknown,3,0.82
Manhattan,10,0.82
Brooklyn,23,0.82
Manhattan,8,0.82
Brooklyn,19,0.82
Manhattan,23,0.82
Bronx,13,0.82
Bronx,15,0.82
Manhattan,18,0.82
Queens,15,0.82
Unknown,10,0.82
Bronx,23,0.82
Bronx,20,0.82
Queens,4,0.81
Brooklyn,8,0.81
Unknown,8,0.81
Queens,20,0.81
Brooklyn,6,0.81
Bronx,16,0.81
Brooklyn,7,0.81
Manhattan,22,0.81
Unknown,23,0.81
Bronx,17,0.81
Brooklyn,18,0.81
Queens,18,0.81
Unknown,17,0.81
Bronx,20,0.81
Manhattan,4,0.81
Unknown,16,0.81
Brooklyn,11,0.81
Queens,13,0.81
Brooklyn,17,0.81
Manhattan,3,0.81
Bronx,12,0.81
Manhattan,5,0.81
Manhattan,1,0.81
Unknown,11,0.81
Brooklyn,1,0.81
Bronx,3,0.81
Unknown,5,0.81
Queens,21,0.81
Unknown,3,0.81
Bronx,4,0.81
Queens,15,0.81
Manhattan,13,0.81
Brooklyn,21,0.81
Brooklyn,19,0.81
Brooklyn,20,0.81
Queens,3,0.81
Unknown,1,0.81
Bronx,15,0.81
Brooklyn,3,0.81
Queens,5,0.81
Brooklyn,9,0.81
Bronx,0,0.81
Manhattan,23,0.81
Unknown,10,0.81
Queens,17,0.81
Brooklyn,0,0.81
Queens,7,0.81
Unknown,14,0.81
Manhattan,17,0.81
Brooklyn,14,0.81
Bronx,7,0.81
Manhattan,19,0.81
Bronx,22,0.81
Unknown,22,0.81
Queens,2,0.81
Queens,6,0.81
Unknown,13,0.81
Bronx,10,0.81
Brooklyn,10,0.81
Brooklyn,15,0.81
Manhattan,8,0.81
Brooklyn,5,0.81
Manhattan,6,0.81
Bronx,19,0.81
Manhattan,7,0.81
Unknown,7,0.81
Brooklyn,2,0.81
Unknown,2,0.81
Bronx,13,0.81
Manhattan,2,0.81
Unknown,19,0.81
Manhattan,21,0.81
Staten Island,11,0.81
Manhattan,16,0.81
