PU_Borough,PUHour,Trip_distance
Manhattan,23,23.6
Unknown,17,23.6
EWR,10,23.6
Queens,11,23.6
Manhattan,11,23.6
Brooklyn,13,23.6
Bronx,21,23.6
Manhattan,1,23.59
Brooklyn,18,23.59
Manhattan,13,23.59
Bronx,10,23.59
Bronx,20,23.59
Queens,13,23.59
Queens,5,23.59
Queens,20,23.59
Manhattan,2,23.59
Queens,1,23.59
Manhattan,20,23.59
Unknown,7,23.59
Queens,6,23.59
Manhattan,19,23.59
Manhattan,3,23.59
Queens,22,23.59
Queens,23,23.59
Queens,21,23.59
Queens,0,23.59
Queens,18,23.59
Queens,16,23.59
Queens,4,23.59
Unknown,21,23.59
Queens,10,23.59
Manhattan,17,23.59
Manhattan,6,23.59
Queens,14,23.59
Manhattan,11,23.59
Manhattan,14,23.59
Queens,17,23.59
Manhattan,16,23.59
Manhattan,9,23.59
Unknown,17,23.59
Manhattan,22,23.59
Queens,11,23.59
Queens,9,23.59
Queens,12,23.59
Manhattan,12,23.59
Manhattan,7,23.59
Manhattan,8,23.59
Manhattan,15,23.59
Manhattan,10,23.59
Manhattan,5,23.59
Manhattan,18,23.59
Manhattan,0,23.59
Manhattan,21,23.59
Queens,8,23.59
Queens,19,23.59
Queens,2,23.59
Queens,15,23.59
Queens,7,23.59
Queens,3,23.59
Queens,18,23.58
Queens,23,23.58
Brooklyn,15,23.58
Manhattan,8,23.58
Manhattan,9,23.58
Manhattan,18,23.58
Queens,11,23.58
Manhattan,19,23.58
Manhattan,12,23.58
Queens,20,23.58
Manhattan,22,23.58
Manhattan,10,23.58
Manhattan,4,23.58
Queens,14,23.58
Queens,22,23.58
Manhattan,0,23.58
Queens,0,23.58
Queens,16,23.58
Queens,8,23.58
Queens,6,23.58
Queens,9,23.58
Queens,21,23.58
Manhattan,15,23.58
Unknown,13,23.58
Manhattan,21,23.58
Queens,19,23.58
Manhattan,16,23.58
Manhattan,5,23.58
Manhattan,6,23.58
Manhattan,7,23.58
Queens,5,23.58
Manhattan,17,23.58
Queens,15,23.58
Queens,7,23.58
Manhattan,1,23.58
Manhattan,14,23.58
Manhattan,23,23.58
Manhattan,13,23.58
Queens,13,23.58
Manhattan,2,23.58
Queens,17,23.58
Unknown,0,23.58
Queens,10,23.58
Manhattan,20,23.58
Queens,12,23.58
Unknown,5,23.58
Queens,11,23.57
Queens,16,23.57
Manhattan,23,23.57
Queens,0,23.57
Manhattan,7,23.57
Queens,15,23.57
Manhattan,15,23.57
Queens,14,23.57
Manhattan,12,23.57
Queens,21,23.57
Queens,23,23.57
Manhattan,3,23.57
Queens,5,23.57
Manhattan,17,23.57
Queens,13,23.57
Manhattan,19,23.57
Manhattan,8,23.57
Queens,18,23.57
Manhattan,14,23.57
Queens,3,23.57
Manhattan,10,23.57
Manhattan,20,23.57
Queens,9,23.57
Queens,22,23.57
Queens,6,23.57
Manhattan,13,23.57
Queens,17,23.57
Queens,19,23.57
Queens,8,23.57
Manhattan,11,23.57
Manhattan,6,23.57
Queens,20,23.57
Manhattan,4,23.57
Queens,12,23.57
Queens,1,23.57
Manhattan,16,23.57
Queens,7,23.57
Queens,10,23.57
Manhattan,9,23.57
Manhattan,22,23.57
Manhattan,21,23.57
Manhattan,16,23.56
Manhattan,15,23.56
Queens,14,23.56
Queens,16,23.56
Queens,20,23.56
Queens,7,23.56
Queens,13,23.56
Unknown,13,23.56
Manhattan,7,23.56
Queens,17,23.56
Queens,15,23.56
Manhattan,5,23.56
Manhattan,17,23.56
Queens,1,23.56
Queens,6,23.56
Queens,11,23.56
Queens,21,23.56
Manhattan,4,23.56
Queens,9,23.56
Manhattan,22,23.56
Manhattan,0,23.56
Manhattan,13,23.56
Queens,0,23.56
Manhattan,1,23.56
Manhattan,9,23.56
Queens,18,23.56
Queens,10,23.56
Manhattan,2,23.56
Manhattan,19,23.56
Queens,23,23.56
Manhattan,8,23.56
Queens,22,23.56
Queens,8,23.56
Manhattan,12,23.56
Manhattan,21,23.56
Queens,19,23.56
Manhattan,10,23.56
Queens,12,23.56
Manhattan,11,23.56
Manhattan,18,23.56
Manhattan,14,23.56
Queens,5,23.56
Manhattan,16,23.55
Manhattan,5,23.55
Manhattan,6,23.55
Brooklyn,9,23.55
Manhattan,7,23.55
Manhattan,14,23.55
Queens,0,23.55
Manhattan,8,23.55
Queens,20,23.55
Queens,18,23.55
Queens,7,23.55
Manhattan,1,23.55
Queens,9,23.55
Manhattan,0,23.55
Queens,22,23.55
Manhattan,22,23.55
Manhattan,13,23.55
Manhattan,4,23.55
Manhattan,17,23.55
Queens,13,23.55
Queens,8,23.55
Manhattan,9,23.55
Queens,10,23.55
Queens,14,23.55
Queens,5,23.55
Queens,12,23.55
Queens,21,23.55
Manhattan,23,23.55
Queens,11,23.55
Manhattan,20,23.55
Manhattan,11,23.55
Queens,23,23.55
Queens,15,23.55
Bronx,19,23.55
Queens,1,23.55
Queens,19,23.55
Manhattan,18,23.55
Manhattan,21,23.55
Queens,16,23.55
Manhattan,12,23.55
Queens,6,23.55
Queens,17,23.55
Manhattan,15,23.55
Manhattan,10,23.55
Manhattan,22,23.54
Manhattan,14,23.54
Queens,7,23.54
Manhattan,18,23.54
Queens,23,23.54
Queens,6,23.54
Queens,21,23.54
Manhattan,6,23.54
Manhattan,16,23.54
Queens,18,23.54
Manhattan,20,23.54
Queens,14,23.54
Unknown,18,23.54
Manhattan,15,23.54
Queens,17,23.54
Queens,20,23.54
Queens,11,23.54
Manhattan,1,23.54
Manhattan,3,23.54
Manhattan,12,23.54
Manhattan,2,23.54
Queens,8,23.54
Queens,9,23.54
Queens,10,23.54
Queens,5,23.54
Manhattan,9,23.54
Queens,13,23.54
Manhattan,11,23.54
Queens,2,23.54
Manhattan,21,23.54
Manhattan,23,23.54
Queens,19,23.54
Brooklyn,8,23.54
Queens,12,23.54
Manhattan,10,23.54
Manhattan,5,23.54
Unknown,13,23.54
Queens,16,23.54
Queens,22,23.54
Manhattan,17,23.54
Queens,15,23.54
Queens,0,23.54
Unknown,17,23.54
Manhattan,13,23.54
Manhattan,19,23.54
Queens,3,23.54
Manhattan,8,23.54
Queens,20,23.53
Manhattan,3,23.53
Brooklyn,18,23.53
Queens,5,23.53
Queens,17,23.53
Manhattan,12,23.53
Queens,10,23.53
Manhattan,13,23.53
Manhattan,16,23.53
Queens,13,23.53
Queens,8,23.53
Manhattan,0,23.53
Queens,0,23.53
Manhattan,19,23.53
Queens,23,23.53
Queens,18,23.53
Manhattan,6,23.53
Manhattan,15,23.53
Manhattan,22,23.53
Manhattan,21,23.53
Queens,16,23.53
Queens,7,23.53
Queens,6,23.53
Queens,22,23.53
Manhattan,7,23.53
Queens,14,23.53
Queens,2,23.53
Manhattan,17,23.53
Manhattan,1,23.53
Brooklyn,2,23.53
Queens,19,23.53
Manhattan,14,23.53
Queens,1,23.53
Queens,4,23.53
Queens,12,23.53
Manhattan,10,23.53
Queens,15,23.53
Manhattan,5,23.53
Brooklyn,0,23.53
Manhattan,23,23.53
Brooklyn,8,23.53
Unknown,22,23.53
Manhattan,8,23.53
Manhattan,11,23.53
Queens,21,23.53
Queens,9,23.53
Manhattan,4,23.53
Queens,11,23.53
Manhattan,21,23.52
Manhattan,8,23.52
Queens,10,23.52
Queens,16,23.52
Manhattan,17,23.52
Manhattan,19,23.52
Manhattan,11,23.52
Manhattan,12,23.52
Brooklyn,20,23.52
Queens,6,23.52
Manhattan,14,23.52
Queens,5,23.52
Queens,18,23.52
Manhattan,22,23.52
Manhattan,16,23.52
Queens,23,23.52
Queens,12,23.52
Manhattan,15,23.52
Manhattan,0,23.52
Manhattan,20,23.52
Queens,4,23.52
Manhattan,9,23.52
Unknown,14,23.52
Manhattan,13,23.52
Unknown,15,23.52
Manhattan,18,23.52
Queens,15,23.52
Manhattan,7,23.52
Bronx,14,23.52
Queens,17,23.52
Manhattan,5,23.52
Queens,7,23.52
Queens,13,23.52
Queens,8,23.52
Queens,14,23.52
Manhattan,4,23.52
Queens,2,23.52
Manhattan,6,23.52
Manhattan,23,23.52
Queens,11,23.52
Brooklyn,23,23.52
Unknown,16,23.52
Queens,20,23.52
Queens,1,23.52
Queens,22,23.52
Queens,19,23.52
Queens,9,23.52
Queens,0,23.52
Queens,21,23.52
Manhattan,9,23.51
Manhattan,6,23.51
Unknown,17,23.51
Queens,16,23.51
Manhattan,21,23.51
Queens,4,23.51
Brooklyn,20,23.51
Queens,21,23.51
Manhattan,2,23.51
Staten Island,8,23.51
Queens,22,23.51
Queens,5,23.51
Queens,19,23.51
Queens,7,23.51
Manhattan,14,23.51
Manhattan,1,23.51
Queens,10,23.51
Queens,1,23.51
Manhattan,5,23.51
Manhattan,19,23.51
Queens,0,23.51
Queens,11,23.51
Manhattan,4,23.51
Manhattan,12,23.51
Manhattan,17,23.51
Queens,15,23.51
Manhattan,15,23.51
Queens,23,23.51
Queens,8,23.51
Queens,14,23.51
Queens,9,23.51
Queens,12,23.51
Queens,2,23.51
Manhattan,11,23.51
Manhattan,18,23.51
Manhattan,10,23.51
Queens,3,23.51
Manhattan,13,23.51
Queens,6,23.51
Manhattan,16,23.51
Manhattan,22,23.51
Queens,18,23.51
Manhattan,23,23.51
Queens,20,23.51
Queens,13,23.51
Queens,17,23.51
Manhattan,0,23.51
Queens,2,23.5
Queens,17,23.5
Unknown,5,23.5
Queens,5,23.5
Queens,9,23.5
Queens,4,23.5
Manhattan,17,23.5
Queens,21,23.5
Unknown,8,23.5
Manhattan,4,23.5
Queens,23,23.5
Bronx,21,23.5
Manhattan,10,23.5
Queens,18,23.5
Brooklyn,1,23.5
Queens,12,23.5
Manhattan,8,23.5
Manhattan,0,23.5
Queens,6,23.5
Unknown,16,23.5
Queens,15,23.5
Queens,11,23.5
Queens,7,23.5
Bronx,6,23.5
Unknown,19,23.5
Queens,16,23.5
Manhattan,16,23.5
Queens,19,23.5
Unknown,18,23.5
Brooklyn,15,23.5
Queens,13,23.5
Brooklyn,10,23.5
Unknown,12,23.5
Brooklyn,11,23.5
Unknown,1,23.5
Unknown,6,23.5
Manhattan,22,23.5
Queens,1,23.5
Manhattan,12,23.5
Brooklyn,8,23.5
Manhattan,3,23.5
Queens,3,23.5
Manhattan,15,23.5
Manhattan,9,23.5
Unknown,21,23.5
Manhattan,11,23.5
Manhattan,1,23.5
Manhattan,20,23.5
Brooklyn,7,23.5
Unknown,22,23.5
Manhattan,14,23.5
Unknown,20,23.5
Unknown,0,23.5
Queens,8,23.5
Brooklyn,0,23.5
Brooklyn,16,23.5
Unknown,23,23.5
Queens,22,23.5
Manhattan,6,23.5
Manhattan,18,23.5
Manhattan,23,23.5
Brooklyn,23,23.5
Manhattan,7,23.5
Unknown,15,23.5
Queens,0,23.5
Unknown,10,23.5
Unknown,14,23.5
Brooklyn,13,23.5
Unknown,13,23.5
Manhattan,13,23.5
Manhattan,2,23.5
Brooklyn,19,23.5
Queens,10,23.5
Manhattan,21,23.5
Brooklyn,5,23.5
Manhattan,5,23.5
Queens,14,23.5
Queens,20,23.5
Manhattan,19,23.5
Brooklyn,14,23.5
Brooklyn,7,23.49
Manhattan,22,23.49
Manhattan,10,23.49
Queens,19,23.49
Manhattan,17,23.49
Manhattan,13,23.49
Queens,11,23.49
Unknown,17,23.49
Manhattan,21,23.49
Queens,20,23.49
Manhattan,8,23.49
Manhattan,19,23.49
Manhattan,16,23.49
Queens,0,23.49
Queens,7,23.49
Brooklyn,21,23.49
Queens,1,23.49
Queens,15,23.49
Manhattan,14,23.49
Manhattan,18,23.49
Queens,18,23.49
Queens,23,23.49
Queens,8,23.49
Manhattan,23,23.49
Queens,17,23.49
Manhattan,20,23.49
Queens,22,23.49
Manhattan,2,23.49
Queens,21,23.49
Manhattan,4,23.49
Queens,6,23.49
Manhattan,11,23.49
Manhattan,0,23.49
Manhattan,15,23.49
Manhattan,6,23.49
Queens,9,23.49
Unknown,0,23.49
Queens,5,23.49
Queens,4,23.49
Manhattan,5,23.49
Manhattan,3,23.49
Unknown,20,23.49
Queens,12,23.49
Queens,2,23.49
Manhattan,12,23.49
Queens,13,23.49
Queens,14,23.49
Queens,16,23.49
Queens,10,23.49
Queens,17,23.48
Queens,13,23.48
Unknown,21,23.48
Manhattan,21,23.48
Manhattan,23,23.48
Queens,9,23.48
Manhattan,22,23.48
Queens,0,23.48
Manhattan,16,23.48
Queens,4,23.48
Manhattan,9,23.48
Queens,5,23.48
Queens,12,23.48
Manhattan,7,23.48
Queens,10,23.48
Queens,15,23.48
Queens,22,23.48
Manhattan,13,23.48
Manhattan,0,23.48
Brooklyn,5,23.48
Queens,21,23.48
Manhattan,15,23.48
Queens,18,23.48
Queens,1,23.48
Queens,19,23.48
Queens,7,23.48
Manhattan,10,23.48
Manhattan,3,23.48
Queens,8,23.48
Manhattan,1,23.48
Manhattan,12,23.48
Manhattan,18,23.48
Manhattan,11,23.48
Manhattan,8,23.48
Manhattan,2,23.48
Queens,6,23.48
Manhattan,5,23.48
Queens,14,23.48
Brooklyn,16,23.48
Queens,11,23.48
Manhattan,19,23.48
Queens,16,23.48
Queens,23,23.48
Manhattan,6,23.48
Queens,20,23.48
Manhattan,17,23.48
Bronx,19,23.48
Bronx,23,23.48
Brooklyn,7,23.47
Queens,2,23.47
Queens,22,23.47
Manhattan,15,23.47
Manhattan,18,23.47
Queens,15,23.47
Queens,19,23.47
Manhattan,16,23.47
Manhattan,21,23.47
Manhattan,6,23.47
Manhattan,17,23.47
Manhattan,19,23.47
Manhattan,11,23.47
Queens,18,23.47
Queens,3,23.47
Queens,0,23.47
Queens,21,23.47
Queens,20,23.47
Queens,11,23.47
Queens,13,23.47
Manhattan,20,23.47
Manhattan,22,23.47
Manhattan,10,23.47
Manhattan,4,23.47
Manhattan,12,23.47
Manhattan,13,23.47
Manhattan,7,23.47
Queens,4,23.47
Queens,8,23.47
Queens,14,23.47
Queens,1,23.47
Queens,6,23.47
Queens,12,23.47
Queens,9,23.47
Queens,10,23.47
Manhattan,14,23.47
Manhattan,1,23.47
Queens,17,23.47
Unknown,19,23.47
Manhattan,0,23.47
Manhattan,2,23.47
Queens,7,23.47
Manhattan,5,23.47
Manhattan,3,23.47
Queens,23,23.47
Queens,5,23.47
Manhattan,9,23.47
Queens,16,23.47
Queens,18,23.46
Manhattan,12,23.46
Queens,14,23.46
Queens,19,23.46
Queens,21,23.46
Queens,17,23.46
Queens,9,23.46
Queens,6,23.46
Queens,20,23.46
Queens,0,23.46
Manhattan,1,23.46
Queens,13,23.46
Manhattan,0,23.46
Manhattan,9,23.46
Queens,5,23.46
Unknown,22,23.46
Manhattan,16,23.46
Queens,22,23.46
Queens,16,23.46
Manhattan,3,23.46
Unknown,23,23.46
Queens,4,23.46
Queens,1,23.46
Manhattan,23,23.46
Manhattan,22,23.46
Manhattan,6,23.46
Queens,11,23.46
Queens,10,23.46
Queens,7,23.46
Manhattan,2,23.46
Manhattan,11,23.46
Manhattan,17,23.46
Queens,8,23.46
Manhattan,4,23.46
Manhattan,14,23.46
Manhattan,15,23.46
Manhattan,18,23.46
Queens,15,23.46
Manhattan,10,23.46
Manhattan,13,23.46
Manhattan,8,23.46
Queens,23,23.46
Queens,12,23.46
Manhattan,19,23.46
Queens,23,23.45
Queens,11,23.45
Queens,20,23.45
Queens,0,23.45
Manhattan,15,23.45
Queens,5,23.45
Queens,13,23.45
Queens,22,23.45
Queens,2,23.45
Queens,9,23.45
Queens,8,23.45
Manhattan,11,23.45
Queens,21,23.45
Manhattan,20,23.45
Manhattan,8,23.45
Manhattan,19,23.45
Manhattan,6,23.45
Queens,12,23.45
Manhattan,13,23.45
Queens,15,23.45
Queens,19,23.45
Manhattan,4,23.45
Manhattan,7,23.45
Manhattan,0,23.45
Manhattan,14,23.45
Manhattan,22,23.45
Manhattan,21,23.45
Brooklyn,0,23.45
Unknown,7,23.45
Queens,18,23.45
Manhattan,1,23.45
Queens,17,23.45
Manhattan,16,23.45
Queens,7,23.45
Manhattan,5,23.45
Manhattan,18,23.45
Manhattan,10,23.45
Queens,1,23.45
Queens,16,23.45
Manhattan,17,23.45
Manhattan,12,23.45
Queens,6,23.45
Manhattan,9,23.45
Queens,14,23.45
Queens,10,23.45
Manhattan,16,23.44
Manhattan,1,23.44
Queens,19,23.44
Queens,23,23.44
Queens,17,23.44
Queens,10,23.44
Unknown,20,23.44
Queens,2,23.44
Manhattan,15,23.44
Queens,7,23.44
Manhattan,13,23.44
Queens,12,23.44
Manhattan,10,23.44
Queens,8,23.44
Manhattan,3,23.44
Queens,1,23.44
Queens,13,23.44
Manhattan,23,23.44
Manhattan,6,23.44
Queens,20,23.44
Queens,14,23.44
Bronx,22,23.44
Queens,21,23.44
Brooklyn,11,23.44
Manhattan,22,23.44
Manhattan,2,23.44
Queens,11,23.44
Bronx,21,23.44
Queens,5,23.44
Queens,22,23.44
Unknown,14,23.44
Queens,15,23.44
Unknown,13,23.44
Manhattan,14,23.44
Manhattan,12,23.44
Queens,4,23.44
Queens,9,23.44
Manhattan,5,23.44
Brooklyn,7,23.44
Queens,16,23.44
Manhattan,21,23.44
Manhattan,18,23.44
Bronx,2,23.44
Queens,18,23.44
Manhattan,7,23.44
Manhattan,0,23.44
Manhattan,20,23.44
Manhattan,4,23.44
Manhattan,17,23.44
Queens,0,23.44
Manhattan,11,23.44
Manhattan,19,23.44
Manhattan,9,23.44
Unknown,22,23.43
Manhattan,15,23.43
Queens,14,23.43
Bronx,8,23.43
Manhattan,7,23.43
Manhattan,12,23.43
Manhattan,0,23.43
Queens,22,23.43
Queens,11,23.43
Queens,16,23.43
Queens,18,23.43
Manhattan,11,23.43
Queens,6,23.43
Queens,10,23.43
Manhattan,16,23.43
Queens,23,23.43
Queens,15,23.43
Manhattan,23,23.43
Manhattan,6,23.43
Manhattan,21,23.43
Manhattan,14,23.43
Queens,20,23.43
Bronx,16,23.43
Queens,0,23.43
Manhattan,17,23.43
Queens,12,23.43
Queens,5,23.43
Queens,8,23.43
Manhattan,10,23.43
Manhattan,8,23.43
Queens,17,23.43
Manhattan,2,23.43
Queens,21,23.43
Queens,1,23.43
Unknown,7,23.43
Manhattan,20,23.43
Queens,13,23.43
Queens,19,23.43
Manhattan,13,23.43
Manhattan,19,23.43
Queens,7,23.43
Manhattan,18,23.43
Unknown,19,23.43
Queens,9,23.43
Manhattan,16,23.42
Manhattan,19,23.42
Manhattan,22,23.42
Manhattan,8,23.42
Queens,6,23.42
Queens,23,23.42
Queens,11,23.42
Manhattan,4,23.42
Manhattan,14,23.42
Bronx,10,23.42
Queens,20,23.42
Manhattan,7,23.42
Manhattan,17,23.42
Manhattan,23,23.42
Queens,13,23.42
Queens,0,23.42
Queens,16,23.42
Manhattan,5,23.42
Queens,8,23.42
Queens,15,23.42
Manhattan,20,23.42
Manhattan,11,23.42
Unknown,21,23.42
Unknown,15,23.42
Queens,14,23.42
Manhattan,0,23.42
Manhattan,18,23.42
Manhattan,12,23.42
Manhattan,21,23.42
Bronx,13,23.42
Unknown,23,23.42
Manhattan,6,23.42
Manhattan,10,23.42
Queens,22,23.42
Manhattan,9,23.42
Queens,12,23.42
Queens,21,23.42
Manhattan,15,23.42
Queens,7,23.42
Queens,18,23.42
Queens,1,23.42
Queens,5,23.42
Queens,19,23.42
Queens,9,23.42
Manhattan,13,23.42
Queens,10,23.42
Queens,17,23.42
Queens,15,23.41
Unknown,20,23.41
Manhattan,19,23.41
Queens,23,23.41
Queens,0,23.41
Manhattan,10,23.41
Manhattan,18,23.41
Queens,11,23.41
Queens,10,23.41
Manhattan,23,23.41
Queens,9,23.41
Manhattan,20,23.41
Unknown,15,23.41
Manhattan,9,23.41
Queens,1,23.41
Queens,20,23.41
Queens,14,23.41
Unknown,7,23.41
Manhattan,6,23.41
Bronx,10,23.41
Manhattan,12,23.41
Manhattan,15,23.41
Queens,13,23.41
Queens,6,23.41
Queens,22,23.41
Manhattan,4,23.41
Queens,7,23.41
Queens,16,23.41
Manhattan,13,23.41
Manhattan,11,23.41
Manhattan,14,23.41
Queens,2,23.41
Queens,12,23.41
Queens,8,23.41
Queens,19,23.41
Manhattan,0,23.41
Queens,21,23.41
Bronx,22,23.41
Manhattan,7,23.41
Manhattan,16,23.41
Queens,17,23.41
Queens,5,23.41
Queens,18,23.41
Manhattan,17,23.41
Manhattan,8,23.41
Manhattan,2,23.41
Unknown,12,23.41
Queens,4,23.41
Manhattan,3,23.41
Brooklyn,9,23.41
Unknown,18,23.4
Staten Island,2,23.4
Manhattan,20,23.4
Manhattan,7,23.4
Queens,17,23.4
Unknown,5,23.4
Unknown,3,23.4
Manhattan,18,23.4
Brooklyn,16,23.4
Queens,21,23.4
Queens,1,23.4
Manhattan,3,23.4
Manhattan,16,23.4
Queens,12,23.4
Brooklyn,19,23.4
Manhattan,2,23.4
Queens,15,23.4
Manhattan,12,23.4
Queens,5,23.4
Bronx,13,23.4
Manhattan,10,23.4
Brooklyn,0,23.4
Manhattan,0,23.4
Manhattan,23,23.4
Unknown,0,23.4
Unknown,8,23.4
Queens,13,23.4
Queens,19,23.4
Unknown,19,23.4
Brooklyn,13,23.4
Manhattan,14,23.4
Unknown,6,23.4
Queens,2,23.4
Unknown,1,23.4
Manhattan,5,23.4
Queens,4,23.4
Manhattan,8,23.4
Queens,6,23.4
Bronx,4,23.4
Unknown,22,23.4
Queens,18,23.4
Unknown,15,23.4
Manhattan,11,23.4
Queens,11,23.4
Unknown,2,23.4
Queens,23,23.4
Unknown,10,23.4
Queens,0,23.4
Unknown,23,23.4
Unknown,12,23.4
Manhattan,13,23.4
Manhattan,1,23.4
Manhattan,15,23.4
Brooklyn,21,23.4
Unknown,11,23.4
Queens,7,23.4
Unknown,21,23.4
Brooklyn,15,23.4
Bronx,20,23.4
Brooklyn,14,23.4
Queens,9,23.4
Manhattan,4,23.4
Brooklyn,1,23.4
Manhattan,6,23.4
Queens,20,23.4
Staten Island,3,23.4
Queens,14,23.4
Unknown,17,23.4
Manhattan,9,23.4
Unknown,20,23.4
Bronx,8,23.4
Manhattan,17,23.4
Unknown,13,23.4
Queens,3,23.4
Manhattan,19,23.4
Brooklyn,5,23.4
Queens,8,23.4
Manhattan,22,23.4
Queens,10,23.4
Queens,16,23.4
Manhattan,21,23.4
Unknown,14,23.4
Queens,22,23.4
Brooklyn,3,23.4
Brooklyn,20,23.4
Queens,20,23.39
Queens,0,23.39
Manhattan,20,23.39
Manhattan,19,23.39
Manhattan,6,23.39
Manhattan,21,23.39
Manhattan,23,23.39
Unknown,8,23.39
Manhattan,18,23.39
Queens,13,23.39
Queens,5,23.39
Queens,8,23.39
Manhattan,8,23.39
Queens,18,23.39
Queens,23,23.39
Queens,11,23.39
Queens,16,23.39
Manhattan,12,23.39
Manhattan,9,23.39
Queens,21,23.39
Brooklyn,9,23.39
Queens,14,23.39
Queens,15,23.39
Brooklyn,0,23.39
Manhattan,11,23.39
Queens,7,23.39
Queens,4,23.39
Queens,1,23.39
Manhattan,17,23.39
Manhattan,14,23.39
Unknown,15,23.39
Queens,12,23.39
Manhattan,13,23.39
Manhattan,2,23.39
Manhattan,3,23.39
Manhattan,22,23.39
Queens,17,23.39
Manhattan,4,23.39
Queens,22,23.39
Queens,19,23.39
Manhattan,10,23.39
Queens,9,23.39
Manhattan,16,23.39
Queens,10,23.39
Queens,6,23.39
Manhattan,15,23.39
Manhattan,0,23.39
Queens,20,23.38
Manhattan,5,23.38
Manhattan,2,23.38
Manhattan,11,23.38
Queens,0,23.38
Manhattan,15,23.38
Queens,9,23.38
Queens,5,23.38
Manhattan,3,23.38
Queens,23,23.38
Manhattan,1,23.38
Queens,21,23.38
Manhattan,8,23.38
Manhattan,9,23.38
Manhattan,14,23.38
Manhattan,0,23.38
Manhattan,21,23.38
Queens,12,23.38
Brooklyn,7,23.38
Manhattan,20,23.38
Manhattan,12,23.38
Queens,19,23.38
Manhattan,16,23.38
Brooklyn,3,23.38
Brooklyn,14,23.38
Queens,1,23.38
Queens,8,23.38
Manhattan,13,23.38
Queens,22,23.38
Queens,14,23.38
Queens,16,23.38
Bronx,16,23.38
Queens,6,23.38
Manhattan,17,23.38
Brooklyn,4,23.38
Queens,2,23.38
Queens,4,23.38
Queens,18,23.38
Queens,17,23.38
Manhattan,19,23.38
Queens,10,23.38
Manhattan,18,23.38
Queens,13,23.38
Manhattan,6,23.38
Queens,11,23.38
Queens,15,23.38
Manhattan,23,23.38
Manhattan,7,23.38
Queens,7,23.38
Manhattan,10,23.38
Manhattan,18,23.37
Manhattan,1,23.37
Queens,2,23.37
Queens,6,23.37
Unknown,18,23.37
Manhattan,5,23.37
Queens,11,23.37
Manhattan,0,23.37
Queens,12,23.37
Manhattan,9,23.37
Queens,19,23.37
Queens,9,23.37
Manhattan,10,23.37
Queens,18,23.37
Queens,13,23.37
Manhattan,2,23.37
Manhattan,11,23.37
Queens,4,23.37
Brooklyn,2,23.37
Queens,20,23.37
Manhattan,21,23.37
Manhattan,15,23.37
Manhattan,13,23.37
