PU_Borough,PUHour,Trip_distance
Manhattan,7,11.35
Unknown,11,11.35
Queens,0,11.35
Queens,14,11.35
Brooklyn,13,11.35
Queens,2,11.35
Manhattan,13,11.35
Manhattan,5,11.35
Bronx,22,11.35
Manhattan,10,11.35
Brooklyn,19,11.35
Manhattan,17,11.35
Manhattan,19,11.35
Queens,19,11.35
Brooklyn,7,11.35
Manhattan,4,11.35
Manhattan,18,11.35
Manhattan,3,11.35
Queens,12,11.35
Unknown,20,11.35
Unknown,23,11.35
Queens,11,11.35
Brooklyn,18,11.35
Queens,18,11.35
Queens,8,11.35
Bronx,17,11.35
Unknown,13,11.35
Manhattan,21,11.35
Manhattan,14,11.35
Brooklyn,6,11.35
Unknown,14,11.35
Manhattan,22,11.35
Brooklyn,4,11.35
Bronx,7,11.35
Queens,7,11.35
Brooklyn,3,11.35
Bronx,14,11.35
Brooklyn,1,11.35
Manhattan,1,11.35
Brooklyn,21,11.35
Bronx,8,11.35
Queens,17,11.35
Unknown,10,11.35
Unknown,7,11.35
Queens,10,11.35
Manhattan,0,11.35
Manhattan,16,11.35
Unknown,12,11.35
Brooklyn,5,11.35
Manhattan,11,11.35
Manhattan,20,11.35
Manhattan,6,11.35
Unknown,8,11.35
Manhattan,8,11.35
Manhattan,9,11.35
Manhattan,2,11.35
Queens,21,11.35
Unknown,17,11.35
Bronx,16,11.35
Brooklyn,10,11.35
Brooklyn,12,11.35
Queens,4,11.35
Queens,1,11.35
Queens,3,11.35
Queens,23,11.35
Bronx,19,11.35
Brooklyn,23,11.35
Brooklyn,0,11.35
Bronx,4,11.35
Manhattan,15,11.35
Queens,5,11.35
Brooklyn,8,11.35
Queens,13,11.35
Brooklyn,22,11.35
Queens,16,11.35
Unknown,9,11.35
Queens,6,11.35
Queens,15,11.35
Queens,9,11.35
Unknown,6,11.35
Brooklyn,20,11.35
Unknown,0,11.35
Unknown,18,11.35
Brooklyn,2,11.35
Manhattan,23,11.35
Brooklyn,9,11.35
Brooklyn,8,11.34
Queens,7,11.34
Queens,4,11.34
Bronx,16,11.34
Brooklyn,2,11.34
Manhattan,1,11.34
Brooklyn,21,11.34
Manhattan,0,11.34
Unknown,7,11.34
Queens,17,11.34
Manhattan,13,11.34
Manhattan,8,11.34
Queens,16,11.34
Unknown,23,11.34
Queens,6,11.34
Unknown,0,11.34
Bronx,17,11.34
Queens,13,11.34
Manhattan,5,11.34
Queens,21,11.34
Bronx,10,11.34
Manhattan,3,11.34
Brooklyn,5,11.34
Queens,20,11.34
Queens,18,11.34
Manhattan,2,11.34
Brooklyn,14,11.34
Brooklyn,0,11.34
Manhattan,14,11.34
Queens,12,11.34
Manhattan,20,11.34
Unknown,12,11.34
Queens,22,11.34
Unknown,17,11.34
Queens,8,11.34
Unknown,8,11.34
Queens,2,11.34
Queens,5,11.34
Brooklyn,12,11.34
Manhattan,22,11.34
Unknown,13,11.34
Brooklyn,9,11.34
Manhattan,15,11.34
Manhattan,7,11.34
Queens,1,11.34
Manhattan,19,11.34
Manhattan,17,11.34
Brooklyn,4,11.34
Unknown,20,11.34
Brooklyn,11,11.34
Unknown,5,11.34
Queens,19,11.34
Unknown,14,11.34
Brooklyn,1,11.34
Unknown,16,11.34
Queens,23,11.34
Unknown,21,11.34
Manhattan,16,11.34
Brooklyn,3,11.34
Queens,0,11.34
Manhattan,12,11.34
Manhattan,11,11.34
Brooklyn,23,11.34
Manhattan,4,11.34
Queens,11,11.34
Brooklyn,6,11.34
Unknown,3,11.34
Unknown,11,11.34
Manhattan,9,11.34
Brooklyn,10,11.34
Queens,14,11.34
Queens,9,11.34
Queens,10,11.34
Unknown,9,11.34
Unknown,4,11.34
Manhattan,23,11.34
Brooklyn,17,11.34
Manhattan,21,11.34
Brooklyn,22,11.34
Manhattan,18,11.34
Brooklyn,7,11.34
Brooklyn,19,11.34
Unknown,15,11.34
Manhattan,6,11.34
Queens,3,11.34
Unknown,18,11.34
Manhattan,10,11.34
Queens,15,11.34
Brooklyn,13,11.34
Brooklyn,12,11.33
Manhattan,15,11.33
Bronx,3,11.33
Brooklyn,0,11.33
Queens,11,11.33
Queens,23,11.33
Bronx,13,11.33
Unknown,8,11.33
Queens,7,11.33
Unknown,21,11.33
Unknown,0,11.33
Unknown,14,11.33
Unknown,2,11.33
Manhattan,14,11.33
Manhattan,12,11.33
Queens,5,11.33
Manhattan,13,11.33
Brooklyn,3,11.33
Brooklyn,1,11.33
Queens,4,11.33
Manhattan,4,11.33
Queens,2,11.33
Brooklyn,7,11.33
Queens,6,11.33
Unknown,20,11.33
Brooklyn,13,11.33
Manhattan,19,11.33
Manhattan,3,11.33
Manhattan,16,11.33
Brooklyn,8,11.33
Manhattan,11,11.33
Unknown,13,11.33
Queens,17,11.33
Brooklyn,15,11.33
Unknown,16,11.33
Brooklyn,4,11.33
Brooklyn,20,11.33
Queens,1,11.33
Manhattan,5,11.33
Brooklyn,21,11.33
Unknown,18,11.33
Unknown,4,11.33
Brooklyn,19,11.33
Manhattan,7,11.33
Manhattan,21,11.33
Bronx,4,11.33
Manhattan,20,11.33
Queens,3,11.33
Manhattan,0,11.33
Brooklyn,2,11.33
Queens,14,11.33
Manhattan,17,11.33
Brooklyn,5,11.33
Brooklyn,17,11.33
Brooklyn,16,11.33
Queens,21,11.33
Manhattan,8,11.33
Unknown,22,11.33
Queens,15,11.33
Unknown,10,11.33
Unknown,23,11.33
Queens,20,11.33
Brooklyn,18,11.33
Unknown,11,11.33
Manhattan,1,11.33
Queens,19,11.33
Brooklyn,9,11.33
Manhattan,23,11.33
Manhattan,9,11.33
Queens,12,11.33
Queens,13,11.33
Brooklyn,11,11.33
Manhattan,18,11.33
Bronx,23,11.33
Brooklyn,23,11.33
Queens,16,11.33
Unknown,17,11.33
Bronx,21,11.33
Queens,0,11.33
Brooklyn,22,11.33
Queens,22,11.33
Manhattan,22,11.33
Unknown,19,11.33
Queens,18,11.33
Queens,10,11.33
Brooklyn,6,11.33
Brooklyn,14,11.33
Queens,8,11.33
Manhattan,6,11.33
Brooklyn,10,11.33
Manhattan,10,11.33
Unknown,3,11.33
Unknown,15,11.33
Bronx,1,11.33
Unknown,12,11.33
Queens,9,11.33
Manhattan,2,11.33
Unknown,7,11.33
Brooklyn,4,11.32
Queens,3,11.32
Manhattan,6,11.32
Manhattan,1,11.32
Manhattan,7,11.32
Queens,9,11.32
Manhattan,10,11.32
Brooklyn,8,11.32
Queens,1,11.32
EWR,12,11.32
Brooklyn,15,11.32
Unknown,8,11.32
Manhattan,11,11.32
Manhattan,5,11.32
Queens,22,11.32
Queens,6,11.32
Brooklyn,18,11.32
Queens,0,11.32
Queens,21,11.32
Brooklyn,23,11.32
Unknown,17,11.32
Unknown,9,11.32
Brooklyn,13,11.32
Manhattan,0,11.32
Unknown,18,11.32
Queens,23,11.32
Unknown,23,11.32
Unknown,10,11.32
Manhattan,13,11.32
Unknown,21,11.32
Queens,15,11.32
Brooklyn,6,11.32
Manhattan,15,11.32
Queens,20,11.32
Queens,2,11.32
Manhattan,17,11.32
Queens,7,11.32
Manhattan,23,11.32
Queens,5,11.32
Unknown,1,11.32
Unknown,7,11.32
Queens,4,11.32
Bronx,3,11.32
Queens,10,11.32
Unknown,5,11.32
Queens,12,11.32
Queens,16,11.32
Queens,14,11.32
Bronx,17,11.32
Unknown,6,11.32
Queens,19,11.32
Manhattan,4,11.32
Queens,17,11.32
Unknown,11,11.32
Manhattan,14,11.32
Bronx,10,11.32
Brooklyn,22,11.32
Manhattan,20,11.32
Brooklyn,5,11.32
Unknown,15,11.32
Queens,18,11.32
Manhattan,8,11.32
Brooklyn,0,11.32
Brooklyn,9,11.32
Brooklyn,1,11.32
Manhattan,16,11.32
Unknown,16,11.32
Queens,13,11.32
Manhattan,18,11.32
Bronx,9,11.32
Brooklyn,3,11.32
Manhattan,21,11.32
Brooklyn,2,11.32
Brooklyn,21,11.32
Brooklyn,20,11.32
Manhattan,9,11.32
Manhattan,19,11.32
Manhattan,12,11.32
Brooklyn,11,11.32
Unknown,20,11.32
Brooklyn,10,11.32
Unknown,19,11.32
Bronx,23,11.32
Brooklyn,16,11.32
Bronx,14,11.32
Unknown,14,11.32
Manhattan,2,11.32
Bronx,5,11.32
Manhattan,22,11.32
Queens,11,11.32
Queens,8,11.32
Unknown,0,11.32
Manhattan,3,11.32
Unknown,22,11.32
Brooklyn,7,11.32
Brooklyn,17,11.32
Brooklyn,8,11.31
Manhattan,3,11.31
Manhattan,22,11.31
Brooklyn,23,11.31
Manhattan,23,11.31
Brooklyn,5,11.31
Manhattan,20,11.31
Unknown,11,11.31
Queens,18,11.31
Unknown,10,11.31
Manhattan,13,11.31
Queens,0,11.31
Queens,23,11.31
Manhattan,10,11.31
Brooklyn,11,11.31
Brooklyn,9,11.31
Unknown,23,11.31
Queens,1,11.31
Brooklyn,0,11.31
Manhattan,12,11.31
Manhattan,9,11.31
Queens,16,11.31
Manhattan,18,11.31
Brooklyn,6,11.31
Manhattan,7,11.31
Unknown,22,11.31
Queens,15,11.31
Unknown,4,11.31
Unknown,14,11.31
Queens,7,11.31
Manhattan,14,11.31
Unknown,17,11.31
Manhattan,17,11.31
Queens,5,11.31
Brooklyn,13,11.31
Queens,11,11.31
Queens,8,11.31
Queens,4,11.31
Brooklyn,7,11.31
Unknown,0,11.31
Manhattan,0,11.31
Brooklyn,1,11.31
Queens,14,11.31
Manhattan,6,11.31
Brooklyn,22,11.31
Queens,9,11.31
Manhattan,16,11.31
Queens,17,11.31
Bronx,23,11.31
Bronx,0,11.31
Manhattan,11,11.31
Unknown,6,11.31
Brooklyn,17,11.31
Manhattan,21,11.31
Manhattan,8,11.31
Queens,19,11.31
Queens,2,11.31
Unknown,9,11.31
Unknown,16,11.31
Unknown,12,11.31
Bronx,11,11.31
Brooklyn,4,11.31
Manhattan,4,11.31
Bronx,10,11.31
Queens,22,11.31
Unknown,18,11.31
Manhattan,1,11.31
Brooklyn,3,11.31
Unknown,8,11.31
Unknown,19,11.31
Brooklyn,21,11.31
Brooklyn,20,11.31
Queens,20,11.31
Brooklyn,2,11.31
Queens,10,11.31
Queens,3,11.31
Brooklyn,14,11.31
Unknown,7,11.31
Queens,6,11.31
Unknown,15,11.31
Queens,12,11.31
Manhattan,5,11.31
Unknown,20,11.31
Brooklyn,12,11.31
Manhattan,19,11.31
Manhattan,15,11.31
Queens,13,11.31
Manhattan,2,11.31
Queens,21,11.31
Brooklyn,19,11.31
Brooklyn,22,11.3
Queens,11,11.3
Bronx,15,11.3
EWR,13,11.3
Manhattan,4,11.3
Manhattan,22,11.3
Brooklyn,12,11.3
Bronx,6,11.3
Manhattan,17,11.3
Queens,16,11.3
Queens,20,11.3
Manhattan,20,11.3
Bronx,8,11.3
Queens,10,11.3
Brooklyn,4,11.3
Queens,21,11.3
Bronx,12,11.3
Manhattan,5,11.3
Bronx,20,11.3
Bronx,3,11.3
Brooklyn,21,11.3
Unknown,23,11.3
Brooklyn,23,11.3
Brooklyn,10,11.3
Unknown,13,11.3
Unknown,22,11.3
Queens,0,11.3
Brooklyn,0,11.3
Manhattan,18,11.3
Brooklyn,1,11.3
Unknown,2,11.3
Manhattan,0,11.3
Unknown,18,11.3
Bronx,0,11.3
Unknown,8,11.3
EWR,12,11.3
Queens,15,11.3
Queens,3,11.3
Bronx,22,11.3
Manhattan,1,11.3
Bronx,4,11.3
Unknown,11,11.3
Brooklyn,15,11.3
Manhattan,11,11.3
Bronx,18,11.3
Brooklyn,20,11.3
Manhattan,3,11.3
Brooklyn,17,11.3
Manhattan,16,11.3
Unknown,19,11.3
Queens,12,11.3
Unknown,6,11.3
Unknown,7,11.3
Queens,19,11.3
Manhattan,8,11.3
Unknown,21,11.3
Unknown,5,11.3
Brooklyn,2,11.3
Brooklyn,13,11.3
Bronx,19,11.3
Queens,18,11.3
Unknown,9,11.3
Unknown,17,11.3
Manhattan,2,11.3
Queens,8,11.3
Bronx,13,11.3
Brooklyn,19,11.3
Bronx,21,11.3
Bronx,17,11.3
Queens,14,11.3
Bronx,16,11.3
Queens,23,11.3
Brooklyn,18,11.3
Manhattan,13,11.3
Queens,9,11.3
Bronx,5,11.3
Queens,6,11.3
Bronx,10,11.3
Unknown,15,11.3
Queens,1,11.3
Brooklyn,3,11.3
Unknown,12,11.3
Brooklyn,9,11.3
Unknown,20,11.3
Manhattan,19,11.3
Manhattan,6,11.3
Unknown,16,11.3
Manhattan,23,11.3
Manhattan,7,11.3
Queens,4,11.3
Manhattan,9,11.3
Queens,22,11.3
Brooklyn,14,11.3
Brooklyn,7,11.3
Unknown,0,11.3
Manhattan,10,11.3
Unknown,3,11.3
Queens,5,11.3
Unknown,1,11.3
Unknown,10,11.3
Brooklyn,5,11.3
Queens,7,11.3
Bronx,11,11.3
Brooklyn,8,11.3
Manhattan,15,11.3
Manhattan,12,11.3
Manhattan,21,11.3
Unknown,14,11.3
Brooklyn,6,11.3
Queens,17,11.3
Unknown,4,11.3
Bronx,1,11.3
EWR,10,11.3
Brooklyn,16,11.3
Manhattan,14,11.3
Queens,13,11.3
Bronx,7,11.3
Brooklyn,11,11.3
Queens,2,11.3
Queens,12,11.29
Manhattan,1,11.29
Brooklyn,12,11.29
Brooklyn,11,11.29
Brooklyn,17,11.29
Brooklyn,15,11.29
Manhattan,4,11.29
Manhattan,20,11.29
Manhattan,14,11.29
Brooklyn,10,11.29
Brooklyn,7,11.29
Brooklyn,0,11.29
Manhattan,17,11.29
Queens,9,11.29
Queens,1,11.29
Brooklyn,19,11.29
Unknown,13,11.29
Brooklyn,20,11.29
Unknown,1,11.29
Queens,14,11.29
Unknown,18,11.29
Queens,7,11.29
Unknown,8,11.29
Brooklyn,2,11.29
Queens,11,11.29
Queens,8,11.29
Brooklyn,14,11.29
Queens,2,11.29
Bronx,22,11.29
Manhattan,0,11.29
Queens,19,11.29
Brooklyn,6,11.29
Queens,3,11.29
Manhattan,7,11.29
Brooklyn,9,11.29
Unknown,16,11.29
Unknown,12,11.29
Brooklyn,23,11.29
Manhattan,6,11.29
Manhattan,16,11.29
Manhattan,5,11.29
Queens,18,11.29
Manhattan,3,11.29
Queens,23,11.29
Unknown,17,11.29
Unknown,0,11.29
Queens,16,11.29
Brooklyn,21,11.29
Manhattan,9,11.29
Queens,20,11.29
Unknown,23,11.29
Manhattan,23,11.29
Queens,22,11.29
Queens,5,11.29
Queens,4,11.29
Queens,10,11.29
Unknown,10,11.29
Brooklyn,1,11.29
Queens,13,11.29
Brooklyn,22,11.29
Queens,0,11.29
Queens,15,11.29
Manhattan,2,11.29
Brooklyn,5,11.29
Unknown,4,11.29
Bronx,7,11.29
Unknown,15,11.29
Queens,21,11.29
Manhattan,15,11.29
Manhattan,8,11.29
Manhattan,11,11.29
Manhattan,22,11.29
Unknown,2,11.29
Queens,17,11.29
Brooklyn,18,11.29
Unknown,7,11.29
Brooklyn,16,11.29
Unknown,14,11.29
Manhattan,18,11.29
Queens,6,11.29
Brooklyn,8,11.29
Brooklyn,3,11.29
Unknown,21,11.29
Manhattan,21,11.29
Manhattan,13,11.29
Bronx,5,11.29
Brooklyn,4,11.29
Bronx,12,11.29
Manhattan,10,11.29
Bronx,16,11.29
Unknown,9,11.29
Manhattan,12,11.29
Unknown,20,11.29
Manhattan,19,11.29
