PU_Borough,PUHour,Trip_distance
Manhattan,19,1.22
Brooklyn,16,1.22
Brooklyn,14,1.22
Staten Island,8,1.22
Unknown,14,1.22
Queens,10,1.22
Bronx,7,1.22
Unknown,5,1.22
Manhattan,14,1.22
Brooklyn,7,1.22
Brooklyn,20,1.22
Manhattan,23,1.22
Queens,16,1.22
Brooklyn,13,1.22
Manhattan,2,1.22
Manhattan,20,1.22
Manhattan,4,1.22
Queens,0,1.22
Queens,18,1.22
Bronx,3,1.21
Manhattan,5,1.21
Manhattan,7,1.21
Bronx,20,1.21
Unknown,14,1.21
Unknown,4,1.21
Manhattan,13,1.21
Unknown,17,1.21
Unknown,15,1.21
Bronx,4,1.21
Queens,0,1.21
Bronx,7,1.21
Manhattan,22,1.21
Manhattan,16,1.21
Manhattan,3,1.21
Queens,8,1.21
Bronx,21,1.21
Brooklyn,8,1.21
Bronx,23,1.21
Bronx,12,1.21
Bronx,14,1.21
Manhattan,0,1.21
Unknown,0,1.21
Unknown,1,1.21
Unknown,10,1.21
Brooklyn,14,1.21
Brooklyn,21,1.21
Unknown,22,1.21
Brooklyn,10,1.21
Manhattan,11,1.21
Manhattan,8,1.21
Manhattan,10,1.21
Brooklyn,15,1.21
Brooklyn,9,1.21
Manhattan,21,1.21
Brooklyn,11,1.21
Unknown,13,1.21
Bronx,19,1.21
Manhattan,2,1.21
Manhattan,9,1.21
Queens,9,1.21
Queens,6,1.21
Queens,11,1.21
Manhattan,19,1.21
Brooklyn,18,1.21
Queens,14,1.21
Unknown,7,1.21
Bronx,16,1.21
Unknown,20,1.21
Bronx,2,1.21
Queens,13,1.21
Unknown,21,1.21
Manhattan,15,1.21
Queens,4,1.21
Brooklyn,6,1.21
Manhattan,23,1.21
Queens,1,1.21
Brooklyn,23,1.21
Queens,22,1.21
Unknown,11,1.21
Brooklyn,1,1.21
Bronx,11,1.21
Manhattan,17,1.21
Queens,20,1.21
Bronx,10,1.21
Bronx,6,1.21
Bronx,1,1.21
Queens,18,1.21
Unknown,23,1.21
Manhattan,18,1.21
Queens,2,1.21
Queens,10,1.21
Bronx,8,1.21
Brooklyn,13,1.21
Manhattan,20,1.21
Brooklyn,0,1.21
Brooklyn,12,1.21
Staten Island,12,1.21
Unknown,19,1.21
Queens,23,1.21
Unknown,5,1.21
Unknown,8,1.21
Manhattan,12,1.21
Unknown,9,1.21
Brooklyn,22,1.21
Unknown,12,1.21
Unknown,18,1.21
Staten Island,16,1.21
Queens,3,1.21
Staten Island,11,1.21
Brooklyn,4,1.21
Unknown,6,1.21
Staten Island,13,1.21
Manhattan,1,1.21
Queens,17,1.21
Bronx,13,1.21
Bronx,0,1.21
Manhattan,4,1.21
Bronx,9,1.21
Bronx,5,1.21
Queens,15,1.21
Queens,21,1.21
Unknown,2,1.21
Bronx,22,1.21
Brooklyn,3,1.21
Bronx,17,1.21
Bronx,15,1.21
Manhattan,6,1.21
Brooklyn,16,1.21
Queens,7,1.21
Queens,12,1.21
Manhattan,14,1.21
Brooklyn,20,1.21
Brooklyn,7,1.21
Queens,16,1.21
Brooklyn,5,1.21
Brooklyn,19,1.21
Brooklyn,2,1.21
Unknown,3,1.21
Bronx,18,1.21
Brooklyn,17,1.21
Queens,19,1.21
Queens,5,1.21
Unknown,16,1.21
Manhattan,13,1.2
Brooklyn,7,1.2
Bronx,10,1.2
Brooklyn,11,1.2
Queens,0,1.2
Manhattan,9,1.2
Unknown,1,1.2
Manhattan,12,1.2
Queens,12,1.2
Queens,7,1.2
Bronx,12,1.2
Unknown,18,1.2
Manhattan,15,1.2
Bronx,3,1.2
Manhattan,6,1.2
EWR,17,1.2
Brooklyn,22,1.2
Manhattan,1,1.2
EWR,13,1.2
Staten Island,15,1.2
EWR,11,1.2
Queens,2,1.2
Brooklyn,10,1.2
Manhattan,4,1.2
Bronx,23,1.2
Bronx,18,1.2
Manhattan,11,1.2
Queens,19,1.2
Bronx,19,1.2
Staten Island,3,1.2
Bronx,0,1.2
Manhattan,14,1.2
Brooklyn,12,1.2
Staten Island,2,1.2
Queens,14,1.2
Queens,15,1.2
Brooklyn,6,1.2
Bronx,20,1.2
EWR,23,1.2
Manhattan,19,1.2
Queens,20,1.2
Brooklyn,23,1.2
Bronx,8,1.2
EWR,8,1.2
EWR,5,1.2
Manhattan,23,1.2
Bronx,5,1.2
Unknown,10,1.2
Unknown,21,1.2
Unknown,23,1.2
Unknown,7,1.2
Queens,1,1.2
Queens,6,1.2
Brooklyn,9,1.2
Queens,11,1.2
EWR,20,1.2
Manhattan,16,1.2
Bronx,11,1.2
Brooklyn,16,1.2
EWR,6,1.2
Brooklyn,21,1.2
Bronx,17,1.2
Brooklyn,8,1.2
Unknown,19,1.2
Unknown,9,1.2
Bronx,16,1.2
EWR,15,1.2
Unknown,20,1.2
Unknown,13,1.2
EWR,10,1.2
Unknown,17,1.2
Staten Island,9,1.2
Unknown,16,1.2
Manhattan,5,1.2
Queens,3,1.2
Brooklyn,15,1.2
Staten Island,1,1.2
Manhattan,8,1.2
Manhattan,10,1.2
Bronx,4,1.2
Staten Island,4,1.2
Bronx,6,1.2
Queens,22,1.2
Bronx,2,1.2
Staten Island,12,1.2
Manhattan,3,1.2
Brooklyn,20,1.2
Bronx,1,1.2
Staten Island,20,1.2
Queens,8,1.2
Unknown,14,1.2
Brooklyn,1,1.2
Unknown,11,1.2
Bronx,13,1.2
Unknown,5,1.2
EWR,14,1.2
Manhattan,21,1.2
Queens,9,1.2
Brooklyn,13,1.2
Queens,21,1.2
EWR,12,1.2
Unknown,12,1.2
Unknown,2,1.2
Brooklyn,17,1.2
Queens,10,1.2
Queens,13,1.2
Brooklyn,3,1.2
Queens,4,1.2
Manhattan,7,1.2
Unknown,6,1.2
Brooklyn,0,1.2
Unknown,0,1.2
Manhattan,2,1.2
Bronx,14,1.2
Bronx,22,1.2
Brooklyn,19,1.2
Queens,5,1.2
Brooklyn,4,1.2
Queens,17,1.2
Unknown,15,1.2
Unknown,22,1.2
EWR,18,1.2
Staten Island,14,1.2
Queens,16,1.2
Bronx,21,1.2
Bronx,9,1.2
Unknown,3,1.2
Staten Island,0,1.2
Manhattan,18,1.2
Unknown,4,1.2
Queens,18,1.2
Manhattan,22,1.2
Unknown,8,1.2
Manhattan,20,1.2
Brooklyn,14,1.2
Brooklyn,18,1.2
Brooklyn,5,1.2
Manhattan,0,1.2
Brooklyn,2,1.2
Queens,23,1.2
Bronx,7,1.2
Manhattan,17,1.2
Bronx,15,1.2
EWR,19,1.2
Manhattan,10,1.19
Manhattan,6,1.19
Unknown,22,1.19
Brooklyn,12,1.19
Bronx,9,1.19
Bronx,19,1.19
Unknown,8,1.19
Brooklyn,11,1.19
Bronx,3,1.19
Unknown,2,1.19
Manhattan,1,1.19
Unknown,5,1.19
Unknown,23,1.19
Queens,10,1.19
Unknown,15,1.19
Manhattan,19,1.19
Bronx,4,1.19
Unknown,21,1.19
Brooklyn,13,1.19
Manhattan,2,1.19
Bronx,22,1.19
Unknown,13,1.19
Manhattan,7,1.19
Queens,12,1.19
Unknown,11,1.19
Staten Island,11,1.19
Queens,9,1.19
Brooklyn,21,1.19
Manhattan,4,1.19
Manhattan,3,1.19
Bronx,8,1.19
Brooklyn,6,1.19
Brooklyn,17,1.19
Unknown,12,1.19
Bronx,16,1.19
Queens,3,1.19
Bronx,17,1.19
Bronx,11,1.19
Queens,20,1.19
Queens,22,1.19
Manhattan,22,1.19
Brooklyn,23,1.19
Unknown,17,1.19
Brooklyn,15,1.19
Staten Island,19,1.19
Queens,5,1.19
Manhattan,8,1.19
Staten Island,6,1.19
Bronx,15,1.19
Staten Island,7,1.19
Brooklyn,18,1.19
Queens,11,1.19
Brooklyn,1,1.19
Queens,7,1.19
Queens,6,1.19
Brooklyn,5,1.19
Manhattan,12,1.19
Brooklyn,14,1.19
Bronx,20,1.19
Manhattan,18,1.19
Manhattan,0,1.19
Queens,8,1.19
Queens,4,1.19
Bronx,0,1.19
Unknown,20,1.19
Queens,21,1.19
Manhattan,9,1.19
Unknown,1,1.19
Brooklyn,7,1.19
Queens,15,1.19
EWR,17,1.19
Bronx,7,1.19
Manhattan,16,1.19
Queens,1,1.19
Manhattan,13,1.19
Bronx,13,1.19
Manhattan,23,1.19
Bronx,6,1.19
Unknown,19,1.19
Manhattan,21,1.19
Manhattan,5,1.19
Bronx,21,1.19
Bronx,5,1.19
Queens,0,1.19
Bronx,1,1.19
Unknown,4,1.19
Manhattan,11,1.19
Unknown,16,1.19
Queens,2,1.19
Brooklyn,0,1.19
Manhattan,17,1.19
Queens,18,1.19
Brooklyn,22,1.19
Bronx,2,1.19
Unknown,9,1.19
Queens,16,1.19
Manhattan,20,1.19
Staten Island,8,1.19
Manhattan,14,1.19
Queens,19,1.19
Staten Island,9,1.19
Unknown,0,1.19
Unknown,7,1.19
Unknown,10,1.19
Brooklyn,10,1.19
Unknown,14,1.19
Queens,23,1.19
Brooklyn,19,1.19
Brooklyn,3,1.19
Bronx,18,1.19
Queens,13,1.19
Bronx,12,1.19
Brooklyn,4,1.19
Unknown,3,1.19
Brooklyn,8,1.19
Brooklyn,2,1.19
Bronx,14,1.19
Bronx,23,1.19
Unknown,6,1.19
Bronx,10,1.19
Brooklyn,16,1.19
Queens,14,1.19
Brooklyn,20,1.19
Unknown,18,1.19
Manhattan,15,1.19
Brooklyn,9,1.19
Queens,17,1.19
Brooklyn,19,1.18
Queens,20,1.18
Brooklyn,7,1.18
Unknown,0,1.18
Bronx,6,1.18
Manhattan,1,1.18
Manhattan,4,1.18
EWR,8,1.18
Manhattan,8,1.18
Brooklyn,17,1.18
Unknown,13,1.18
Bronx,7,1.18
Queens,23,1.18
Unknown,14,1.18
Brooklyn,8,1.18
Staten Island,13,1.18
Queens,6,1.18
Brooklyn,21,1.18
Queens,10,1.18
Bronx,9,1.18
Unknown,11,1.18
Queens,2,1.18
Brooklyn,0,1.18
Manhattan,0,1.18
Unknown,6,1.18
Bronx,12,1.18
Brooklyn,3,1.18
Unknown,23,1.18
Bronx,0,1.18
Unknown,5,1.18
Manhattan,10,1.18
Manhattan,6,1.18
Queens,9,1.18
Bronx,13,1.18
Queens,18,1.18
Brooklyn,20,1.18
Bronx,16,1.18
Queens,16,1.18
Brooklyn,14,1.18
Queens,11,1.18
Queens,13,1.18
Manhattan,7,1.18
Bronx,11,1.18
Unknown,19,1.18
Manhattan,2,1.18
Brooklyn,4,1.18
Unknown,8,1.18
Queens,19,1.18
Staten Island,16,1.18
Manhattan,20,1.18
Brooklyn,13,1.18
Bronx,18,1.18
Manhattan,9,1.18
Bronx,22,1.18
Unknown,2,1.18
Queens,17,1.18
Queens,8,1.18
Bronx,2,1.18
Queens,5,1.18
Bronx,15,1.18
Manhattan,11,1.18
Unknown,20,1.18
Bronx,20,1.18
Bronx,14,1.18
Brooklyn,2,1.18
Brooklyn,11,1.18
Queens,14,1.18
Bronx,17,1.18
Manhattan,16,1.18
Brooklyn,10,1.18
Bronx,8,1.18
Queens,7,1.18
Bronx,3,1.18
Unknown,9,1.18
Unknown,17,1.18
Queens,4,1.18
Manhattan,14,1.18
Manhattan,22,1.18
Unknown,18,1.18
Unknown,10,1.18
Manhattan,13,1.18
Manhattan,5,1.18
Manhattan,12,1.18
Bronx,10,1.18
Unknown,7,1.18
Staten Island,10,1.18
Brooklyn,9,1.18
Unknown,12,1.18
Manhattan,23,1.18
Unknown,3,1.18
Brooklyn,5,1.18
Manhattan,17,1.18
Brooklyn,22,1.18
Bronx,1,1.18
Unknown,4,1.18
Manhattan,21,1.18
Brooklyn,23,1.18
Bronx,4,1.18
Unknown,22,1.18
Brooklyn,1,1.18
Bronx,5,1.18
Queens,3,1.18
Unknown,21,1.18
Queens,12,1.18
Brooklyn,12,1.18
Manhattan,15,1.18
Brooklyn,18,1.18
Staten Island,8,1.18
Manhattan,18,1.18
Brooklyn,16,1.18
Queens,22,1.18
Unknown,16,1.18
Manhattan,3,1.18
Brooklyn,15,1.18
Bronx,23,1.18
Bronx,21,1.18
Bronx,19,1.18
Queens,21,1.18
Queens,1,1.18
Queens,15,1.18
Manhattan,19,1.18
Brooklyn,6,1.18
Unknown,15,1.18
Queens,0,1.18
Unknown,1,1.18
Queens,16,1.17
Brooklyn,20,1.17
Bronx,23,1.17
Bronx,2,1.17
Staten Island,15,1.17
Unknown,22,1.17
Staten Island,13,1.17
Staten Island,23,1.17
Brooklyn,18,1.17
Bronx,5,1.17
Bronx,18,1.17
Queens,11,1.17
Bronx,16,1.17
Queens,1,1.17
Unknown,16,1.17
Bronx,21,1.17
Manhattan,23,1.17
Bronx,20,1.17
Manhattan,15,1.17
Unknown,9,1.17
Staten Island,9,1.17
Unknown,17,1.17
Staten Island,22,1.17
Brooklyn,9,1.17
Queens,4,1.17
Queens,23,1.17
Bronx,14,1.17
Unknown,8,1.17
Bronx,9,1.17
Unknown,18,1.17
Queens,21,1.17
Brooklyn,23,1.17
Bronx,13,1.17
Bronx,22,1.17
Bronx,15,1.17
Manhattan,7,1.17
Brooklyn,5,1.17
Bronx,11,1.17
Bronx,4,1.17
Brooklyn,8,1.17
Queens,12,1.17
Queens,10,1.17
Manhattan,19,1.17
Brooklyn,7,1.17
Unknown,23,1.17
Unknown,1,1.17
Bronx,19,1.17
Bronx,7,1.17
Brooklyn,15,1.17
Unknown,6,1.17
Brooklyn,11,1.17
Brooklyn,17,1.17
Bronx,12,1.17
Manhattan,6,1.17
Manhattan,8,1.17
Unknown,10,1.17
Queens,15,1.17
Manhattan,5,1.17
Bronx,0,1.17
Manhattan,22,1.17
Unknown,12,1.17
Unknown,19,1.17
Queens,3,1.17
Brooklyn,6,1.17
Staten Island,16,1.17
Manhattan,2,1.17
Queens,6,1.17
Unknown,5,1.17
Queens,19,1.17
Queens,22,1.17
Manhattan,10,1.17
Brooklyn,10,1.17
Brooklyn,3,1.17
Unknown,21,1.17
Unknown,14,1.17
Unknown,0,1.17
Manhattan,11,1.17
Manhattan,1,1.17
Brooklyn,0,1.17
Brooklyn,1,1.17
Unknown,15,1.17
Manhattan,3,1.17
Manhattan,4,1.17
Queens,7,1.17
Queens,2,1.17
Unknown,20,1.17
Manhattan,16,1.17
Bronx,10,1.17
Brooklyn,4,1.17
Brooklyn,21,1.17
Manhattan,9,1.17
Brooklyn,19,1.17
Bronx,17,1.17
Brooklyn,22,1.17
Queens,14,1.17
Queens,0,1.17
Queens,8,1.17
Manhattan,13,1.17
Brooklyn,14,1.17
Bronx,8,1.17
Unknown,7,1.17
Staten Island,11,1.17
Brooklyn,12,1.17
Unknown,2,1.17
Queens,13,1.17
Manhattan,0,1.17
Bronx,6,1.17
Brooklyn,16,1.17
Queens,20,1.17
Manhattan,21,1.17
Manhattan,17,1.17
Manhattan,20,1.17
Unknown,13,1.17
Queens,9,1.17
Bronx,1,1.17
Manhattan,18,1.17
Brooklyn,13,1.17
Queens,17,1.17
Queens,5,1.17
Bronx,3,1.17
Unknown,3,1.17
Manhattan,12,1.17
Manhattan,14,1.17
Unknown,11,1.17
Unknown,4,1.17
Brooklyn,2,1.17
Queens,18,1.17
Queens,21,1.16
Staten Island,5,1.16
Staten Island,6,1.16
Brooklyn,5,1.16
Bronx,18,1.16
Unknown,3,1.16
Unknown,17,1.16
Staten Island,14,1.16
Manhattan,21,1.16
Queens,1,1.16
Queens,23,1.16
Brooklyn,0,1.16
Queens,20,1.16
Manhattan,23,1.16
Unknown,7,1.16
Bronx,9,1.16
Manhattan,22,1.16
Queens,10,1.16
Unknown,19,1.16
Unknown,11,1.16
Staten Island,8,1.16
Bronx,3,1.16
Manhattan,10,1.16
Unknown,9,1.16
Bronx,21,1.16
Brooklyn,3,1.16
Brooklyn,6,1.16
Bronx,10,1.16
Unknown,5,1.16
Bronx,5,1.16
Manhattan,11,1.16
Manhattan,3,1.16
Queens,4,1.16
Bronx,13,1.16
Bronx,17,1.16
Queens,2,1.16
Brooklyn,8,1.16
Unknown,22,1.16
Brooklyn,15,1.16
Manhattan,1,1.16
Manhattan,16,1.16
Brooklyn,22,1.16
Brooklyn,2,1.16
Manhattan,4,1.16
Queens,9,1.16
Unknown,4,1.16
Queens,19,1.16
Bronx,7,1.16
Queens,16,1.16
Manhattan,18,1.16
Brooklyn,21,1.16
Bronx,8,1.16
Queens,5,1.16
Queens,14,1.16
Queens,7,1.16
Unknown,2,1.16
Brooklyn,17,1.16
Brooklyn,18,1.16
Unknown,15,1.16
Unknown,23,1.16
Bronx,2,1.16
Brooklyn,13,1.16
Unknown,21,1.16
Unknown,1,1.16
Queens,8,1.16
Bronx,0,1.16
Brooklyn,1,1.16
Manhattan,8,1.16
Bronx,6,1.16
Unknown,18,1.16
Manhattan,5,1.16
Queens,18,1.16
Queens,17,1.16
Queens,12,1.16
Queens,0,1.16
Unknown,20,1.16
Brooklyn,16,1.16
Queens,15,1.16
Bronx,19,1.16
Unknown,16,1.16
Unknown,12,1.16
Unknown,10,1.16
Bronx,4,1.16
Bronx,15,1.16
Manhattan,20,1.16
Unknown,13,1.16
Staten Island,12,1.16
Brooklyn,9,1.16
Queens,11,1.16
Bronx,12,1.16
Unknown,0,1.16
Bronx,14,1.16
Queens,3,1.16
Manhattan,17,1.16
Bronx,20,1.16
Brooklyn,14,1.16
Brooklyn,23,1.16
Unknown,14,1.16
Bronx,11,1.16
Manhattan,7,1.16
Manhattan,19,1.16
Queens,22,1.16
Brooklyn,20,1.16
Unknown,8,1.16
Manhattan,12,1.16
Queens,13,1.16
Bronx,16,1.16
Manhattan,6,1.16
Brooklyn,11,1.16
Manhattan,9,1.16
Brooklyn,4,1.16
Manhattan,14,1.16
Bronx,23,1.16
Manhattan,15,1.16
Queens,6,1.16
Brooklyn,19,1.16
Manhattan,0,1.16
Unknown,6,1.16
Bronx,22,1.16
Brooklyn,10,1.16
Bronx,1,1.16
Staten Island,9,1.16
Manhattan,13,1.16
Manhattan,2,1.16
Brooklyn,7,1.16
Brooklyn,12,1.16
Manhattan,2,1.15
Unknown,7,1.15
Unknown,22,1.15
Bronx,10,1.15
Queens,9,1.15
Manhattan,21,1.15
Bronx,19,1.15
Unknown,19,1.15
Manhattan,14,1.15
Bronx,18,1.15
Bronx,6,1.15
Brooklyn,6,1.15
Unknown,20,1.15
Manhattan,0,1.15
Queens,0,1.15
Unknown,15,1.15
Queens,1,1.15
Unknown,13,1.15
Queens,16,1.15
Brooklyn,0,1.15
Queens,7,1.15
Queens,2,1.15
Unknown,23,1.15
Bronx,5,1.15
Brooklyn,20,1.15
Queens,4,1.15
Bronx,9,1.15
Queens,8,1.15
Brooklyn,2,1.15
Bronx,16,1.15
Brooklyn,18,1.15
Bronx,1,1.15
Unknown,11,1.15
Staten Island,20,1.15
Unknown,6,1.15
Queens,14,1.15
Manhattan,9,1.15
Bronx,8,1.15
Brooklyn,22,1.15
Brooklyn,11,1.15
Manhattan,16,1.15
Staten Island,17,1.15
Brooklyn,9,1.15
Staten Island,9,1.15
Queens,11,1.15
Manhattan,11,1.15
Queens,15,1.15
Queens,12,1.15
Queens,22,1.15
Manhattan,1,1.15
Queens,23,1.15
Manhattan,22,1.15
Unknown,12,1.15
Bronx,0,1.15
Manhattan,10,1.15
Manhattan,7,1.15
Manhattan,15,1.15
Unknown,14,1.15
Bronx,22,1.15
Brooklyn,15,1.15
Unknown,21,1.15
Queens,6,1.15
Bronx,21,1.15
Manhattan,17,1.15
Manhattan,18,1.15
Bronx,20,1.15
Bronx,3,1.15
Manhattan,19,1.15
Manhattan,20,1.15
Queens,20,1.15
Manhattan,5,1.15
Unknown,16,1.15
Unknown,1,1.15
Manhattan,4,1.15
Brooklyn,13,1.15
Brooklyn,16,1.15
Staten Island,18,1.15
Brooklyn,19,1.15
Bronx,11,1.15
Bronx,13,1.15
Unknown,5,1.15
Brooklyn,12,1.15
Manhattan,3,1.15
Bronx,4,1.15
Manhattan,23,1.15
Bronx,7,1.15
Unknown,18,1.15
Unknown,17,1.15
Queens,10,1.15
Bronx,15,1.15
Brooklyn,23,1.15
Unknown,2,1.15
Brooklyn,1,1.15
Bronx,14,1.15
Brooklyn,17,1.15
Bronx,2,1.15
Brooklyn,10,1.15
Brooklyn,14,1.15
Queens,21,1.15
Manhattan,6,1.15
Brooklyn,21,1.15
Manhattan,8,1.15
Manhattan,13,1.15
Brooklyn,7,1.15
Brooklyn,4,1.15
Unknown,3,1.15
Unknown,0,1.15
Bronx,17,1.15
Unknown,10,1.15
Queens,13,1.15
Manhattan,12,1.15
Queens,3,1.15
Queens,5,1.15
Bronx,12,1.15
Queens,19,1.15
Staten Island,11,1.15
Unknown,9,1.15
Brooklyn,8,1.15
Brooklyn,5,1.15
Unknown,4,1.15
Queens,17,1.15
Unknown,8,1.15
Bronx,23,1.15
Queens,18,1.15
Brooklyn,3,1.15
Staten Island,19,1.14
Manhattan,2,1.14
Brooklyn,23,1.14
Brooklyn,17,1.14
Bronx,2,1.14
Manhattan,7,1.14
Queens,10,1.14
Unknown,16,1.14
Unknown,17,1.14
Queens,17,1.14
Brooklyn,19,1.14
Brooklyn,8,1.14
Bronx,5,1.14
Manhattan,4,1.14
Queens,2,1.14
Queens,0,1.14
Queens,14,1.14
Manhattan,21,1.14
Manhattan,5,1.14
Unknown,1,1.14
Queens,1,1.14
Unknown,15,1.14
Bronx,18,1.14
Brooklyn,5,1.14
Queens,22,1.14
Bronx,11,1.14
Brooklyn,4,1.14
Manhattan,8,1.14
Manhattan,15,1.14
Unknown,0,1.14
Bronx,16,1.14
Brooklyn,6,1.14
Unknown,6,1.14
Queens,5,1.14
Queens,9,1.14
Manhattan,3,1.14
Unknown,10,1.14
Unknown,12,1.14
Brooklyn,21,1.14
Brooklyn,10,1.14
Brooklyn,9,1.14
Manhattan,13,1.14
Brooklyn,0,1.14
Unknown,9,1.14
Unknown,7,1.14
Brooklyn,13,1.14
Manhattan,10,1.14
Queens,3,1.14
Unknown,13,1.14
Manhattan,16,1.14
Brooklyn,12,1.14
Queens,16,1.14
Brooklyn,20,1.14
Bronx,13,1.14
Bronx,23,1.14
Bronx,21,1.14
Queens,13,1.14
Unknown,22,1.14
Manhattan,23,1.14
Bronx,12,1.14
Brooklyn,11,1.14
Bronx,4,1.14
Manhattan,1,1.14
Manhattan,22,1.14
Unknown,14,1.14
Brooklyn,22,1.14
Unknown,4,1.14
Bronx,8,1.14
Bronx,19,1.14
Queens,23,1.14
Manhattan,20,1.14
Bronx,3,1.14
Unknown,19,1.14
Manhattan,19,1.14
Queens,20,1.14
Unknown,5,1.14
Queens,12,1.14
Bronx,15,1.14
Bronx,0,1.14
Manhattan,0,1.14
Queens,21,1.14
Queens,4,1.14
Queens,6,1.14
Bronx,7,1.14
Manhattan,9,1.14
Manhattan,18,1.14
Unknown,18,1.14
Brooklyn,15,1.14
Unknown,8,1.14
Unknown,11,1.14
Queens,15,1.14
Unknown,21,1.14
Queens,8,1.14
Queens,19,1.14
Bronx,14,1.14
Manhattan,14,1.14
Brooklyn,3,1.14
Bronx,20,1.14
Unknown,3,1.14
Manhattan,6,1.14
Bronx,1,1.14
Bronx,6,1.14
Brooklyn,18,1.14
Queens,11,1.14
Bronx,17,1.14
Manhattan,11,1.14
Bronx,10,1.14
Unknown,23,1.14
Brooklyn,16,1.14
Brooklyn,14,1.14
Bronx,22,1.14
Staten Island,16,1.14
Brooklyn,1,1.14
Unknown,20,1.14
Staten Island,11,1.14
Staten Island,15,1.14
Staten Island,9,1.14
Manhattan,12,1.14
Queens,7,1.14
Brooklyn,2,1.14
Unknown,2,1.14
Queens,18,1.14
Bronx,9,1.14
Brooklyn,7,1.14
Manhattan,17,1.14
Brooklyn,2,1.13
Brooklyn,9,1.13
Manhattan,5,1.13
Bronx,9,1.13
Queens,13,1.13
Staten Island,20,1.13
Brooklyn,22,1.13
Unknown,22,1.13
Queens,15,1.13
Bronx,13,1.13
Unknown,3,1.13
Queens,18,1.13
Brooklyn,17,1.13
Manhattan,14,1.13
Manhattan,18,1.13
Bronx,2,1.13
Manhattan,3,1.13
Brooklyn,5,1.13
Brooklyn,12,1.13
Queens,19,1.13
Bronx,6,1.13
Queens,17,1.13
Brooklyn,14,1.13
Unknown,12,1.13
Manhattan,11,1.13
Unknown,10,1.13
Brooklyn,21,1.13
Bronx,20,1.13
Bronx,7,1.13
Manhattan,13,1.13
Unknown,21,1.13
Bronx,15,1.13
Queens,16,1.13
Brooklyn,6,1.13
Brooklyn,13,1.13
Queens,5,1.13
Brooklyn,20,1.13
Manhattan,19,1.13
Unknown,19,1.13
Queens,3,1.13
Queens,8,1.13
Unknown,11,1.13
Bronx,8,1.13
Queens,23,1.13
Bronx,1,1.13
Queens,9,1.13
Brooklyn,0,1.13
Bronx,16,1.13
Manhattan,2,1.13
Brooklyn,15,1.13
Bronx,18,1.13
Manhattan,15,1.13
Manhattan,9,1.13
Queens,0,1.13
Manhattan,16,1.13
Queens,10,1.13
Bronx,23,1.13
Bronx,17,1.13
Manhattan,4,1.13
Manhattan,10,1.13
Brooklyn,23,1.13
Bronx,3,1.13
Manhattan,0,1.13
Brooklyn,1,1.13
Unknown,8,1.13
Manhattan,1,1.13
Queens,7,1.13
Queens,1,1.13
Staten Island,10,1.13
Manhattan,7,1.13
Unknown,4,1.13
Brooklyn,11,1.13
Manhattan,20,1.13
Bronx,5,1.13
Manhattan,6,1.13
Bronx,14,1.13
Brooklyn,7,1.13
