PU_Borough,PUHour,Trip_distance
Manhattan,14,79.96
Queens,14,79.94
Queens,14,79.88
Queens,0,79.86
Manhattan,19,79.83
Manhattan,21,79.8
Queens,13,79.73
Manhattan,7,79.71
Manhattan,8,79.6
Unknown,18,79.5
Queens,16,79.5
Manhattan,4,79.5
Manhattan,21,79.5
Unknown,2,79.48
Queens,1,79.41
Manhattan,19,79.4
Manhattan,17,79.4
Manhattan,18,79.25
Queens,22,79.2
Queens,16,79.2
Bronx,17,79.19
Queens,15,79.17
Queens,21,79.17
Queens,17,79.15
Queens,16,79.1
Queens,16,79.05
Queens,19,79.04
Manhattan,7,79.0
Queens,15,79.0
Unknown,1,79.0
Queens,17,78.9
Queens,12,78.9
Manhattan,21,78.82
Queens,9,78.82
Manhattan,7,78.69
Manhattan,17,78.63
Queens,14,78.61
Manhattan,20,78.6
Unknown,12,78.59
Queens,7,78.5
Unknown,9,78.5
Queens,21,78.5
Queens,10,78.48
Manhattan,13,78.46
Queens,11,78.46
Manhattan,2,78.4
Queens,16,78.36
Manhattan,21,78.3
Manhattan,12,78.29
Manhattan,2,78.25
Queens,18,78.24
Queens,18,78.19
Manhattan,23,78.16
Manhattan,4,78.1
Queens,11,78.07
Queens,14,78.0
Manhattan,0,78.0
Queens,21,78.0
Unknown,2,77.9
Manhattan,5,77.9
Queens,10,77.87
Manhattan,3,77.82
Queens,1,77.8
Queens,7,77.77
Bronx,2,77.77
Manhattan,3,77.68
Manhattan,15,77.6
Queens,21,77.6
Queens,0,77.58
Queens,20,77.57
Queens,21,77.56
Queens,21,77.54
Queens,16,77.5
Unknown,5,77.4
Manhattan,3,77.4
Queens,9,77.4
Queens,8,77.4
Queens,17,77.3
Queens,1,77.28
Queens,16,77.25
Queens,2,77.24
Manhattan,8,77.23
Queens,2,77.2
Queens,14,77.2
Queens,21,77.2
Queens,12,77.15
Queens,19,77.08
Queens,9,77.01
Queens,17,77.0
Bronx,21,77.0
Queens,10,76.97
Manhattan,17,76.96
Manhattan,10,76.94
Manhattan,1,76.88
Unknown,14,76.85
Manhattan,22,76.8
Manhattan,16,76.8
Queens,11,76.8
Queens,14,76.67
Queens,17,76.66
Queens,9,76.6
Queens,13,76.56
Unknown,16,76.5
Brooklyn,13,76.5
Manhattan,8,76.5
Manhattan,3,76.5
Queens,15,76.44
Queens,11,76.4
Manhattan,4,76.4
Manhattan,8,76.4
Manhattan,21,76.3
Queens,10,76.3
Unknown,11,76.3
Queens,22,76.3
Queens,18,76.25
Queens,8,76.25
Queens,8,76.2
Queens,6,76.2
Queens,1,76.19
Queens,18,76.17
Queens,22,76.16
Queens,17,76.16
Queens,19,76.15
Queens,14,76.12
Queens,20,76.0
Queens,11,76.0
Queens,11,75.99
Queens,21,75.85
Manhattan,14,75.83
Queens,19,75.82
Queens,13,75.81
Unknown,19,75.74
Queens,22,75.69
Queens,12,75.62
Queens,21,75.61
Manhattan,3,75.6
Manhattan,14,75.6
Manhattan,19,75.54
Queens,13,75.5
Queens,21,75.5
Manhattan,20,75.39
Unknown,1,75.39
Manhattan,21,75.39
Queens,17,75.3
Queens,15,75.28
Manhattan,7,75.25
Queens,21,75.25
Manhattan,13,75.22
Queens,16,75.2
Manhattan,23,75.19
Queens,9,75.16
Queens,11,75.11
Unknown,2,75.1
Queens,15,75.1
Manhattan,13,75.0
Manhattan,19,75.0
Manhattan,1,75.0
Queens,13,74.95
Unknown,18,74.9
Queens,20,74.89
Manhattan,22,74.84
Queens,6,74.83
Queens,18,74.8
Queens,12,74.8
Queens,10,74.76
Manhattan,9,74.73
Queens,19,74.7
Unknown,20,74.7
Queens,20,74.68
Manhattan,23,74.67
Queens,23,74.64
Queens,2,74.61
Queens,14,74.6
Queens,13,74.6
Queens,7,74.6
Queens,7,74.55
Queens,23,74.51
Queens,19,74.5
Manhattan,16,74.5
Queens,17,74.49
Queens,23,74.46
Queens,18,74.4
Queens,5,74.4
Queens,12,74.4
Queens,11,74.39
Queens,15,74.38
Manhattan,14,74.34
Queens,0,74.3
Unknown,12,74.28
Manhattan,21,74.28
Queens,13,74.25
Manhattan,17,74.23
Queens,18,74.17
Manhattan,7,74.15
Manhattan,1,74.15
Queens,16,74.15
Queens,6,74.08
Manhattan,12,74.02
Queens,2,74.0
Manhattan,23,74.0
Manhattan,9,74.0
Manhattan,22,73.95
Manhattan,9,73.95
Queens,14,73.9
Queens,9,73.88
Queens,18,73.8
Queens,19,73.8
Manhattan,2,73.8
Queens,12,73.8
Manhattan,16,73.73
Queens,17,73.71
Queens,16,73.7
Queens,1,73.7
Queens,15,73.65
Queens,8,73.53
Unknown,0,73.5
Queens,22,73.5
Bronx,8,73.5
Manhattan,2,73.5
Queens,12,73.44
Queens,22,73.43
Queens,12,73.4
Manhattan,9,73.4
Queens,18,73.36
Manhattan,3,73.34
Queens,10,73.3
Unknown,10,73.3
Manhattan,4,73.3
Unknown,11,73.3
Queens,15,73.29
Queens,17,73.2
Queens,20,73.2
Queens,0,73.2
Queens,11,73.2
Queens,18,73.2
Unknown,10,73.19
Queens,21,73.18
Queens,12,73.17
Queens,13,73.14
Manhattan,15,73.1
Queens,18,73.1
Queens,11,73.1
Queens,22,73.1
Queens,19,73.07
Queens,19,73.0
Queens,21,73.0
Manhattan,6,73.0
Unknown,23,73.0
Queens,11,73.0
Queens,8,72.96
Manhattan,9,72.94
Queens,12,72.91
Queens,19,72.9
Manhattan,12,72.9
Queens,11,72.9
Queens,15,72.82
Manhattan,19,72.82
Manhattan,1,72.8
Manhattan,17,72.77
Manhattan,4,72.71
Queens,23,72.7
Unknown,2,72.7
Manhattan,21,72.68
Manhattan,10,72.64
Queens,12,72.64
Unknown,2,72.6
Queens,13,72.6
Manhattan,13,72.52
Queens,15,72.5
Queens,11,72.47
Manhattan,3,72.45
Queens,9,72.44
Queens,17,72.4
Queens,9,72.4
Unknown,8,72.4
Queens,12,72.4
Queens,20,72.38
Queens,8,72.38
Manhattan,3,72.38
Manhattan,23,72.32
Queens,19,72.3
Unknown,16,72.3
Queens,15,72.3
Manhattan,23,72.3
Manhattan,21,72.28
Manhattan,1,72.2
Queens,13,72.2
Queens,20,72.17
Queens,11,72.15
Queens,21,72.1
Manhattan,23,72.1
Unknown,1,72.1
Queens,23,72.1
Queens,19,72.09
Manhattan,4,72.09
Bronx,20,72.05
Unknown,2,72.0
Queens,21,72.0
Queens,10,72.0
Queens,17,72.0
Queens,20,72.0
Manhattan,2,71.98
Manhattan,0,71.91
Unknown,4,71.9
Manhattan,1,71.9
Queens,19,71.88
Queens,16,71.85
Queens,15,71.77
Queens,11,71.74
Queens,12,71.7
Queens,5,71.7
Queens,22,71.7
Manhattan,21,71.7
Manhattan,17,71.7
Queens,7,71.7
Queens,19,71.69
Queens,20,71.68
Manhattan,13,71.67
Queens,12,71.65
Manhattan,22,71.64
Queens,17,71.63
Manhattan,23,71.6
Queens,0,71.6
Queens,15,71.6
Brooklyn,21,71.58
Bronx,7,71.56
Queens,13,71.56
Queens,13,71.55
Manhattan,14,71.5
Manhattan,10,71.5
Queens,5,71.49
Queens,0,71.48
Queens,13,71.48
Queens,17,71.44
Queens,17,71.41
Queens,17,71.4
Queens,12,71.34
Queens,11,71.33
Manhattan,0,71.3
Queens,0,71.3
Unknown,0,71.3
Queens,16,71.29
Manhattan,10,71.28
Queens,16,71.28
Queens,7,71.21
Queens,14,71.2
Manhattan,3,71.2
Manhattan,18,71.2
Queens,9,71.13
Manhattan,4,71.11
Queens,11,71.1
Queens,16,71.08
Queens,13,71.07
Queens,23,71.07
Queens,16,71.02
Unknown,5,71.0
Queens,13,71.0
Queens,14,71.0
Queens,5,71.0
Queens,4,71.0
Manhattan,11,71.0
Manhattan,13,71.0
Queens,1,70.93
Queens,13,70.9
Queens,18,70.9
Queens,16,70.9
Queens,10,70.9
Manhattan,17,70.9
Queens,14,70.9
Queens,0,70.87
Queens,6,70.87
Manhattan,22,70.8
Queens,20,70.8
Manhattan,23,70.75
Unknown,7,70.7
Queens,22,70.7
Manhattan,7,70.7
Queens,13,70.68
Queens,20,70.64
Queens,16,70.6
Queens,23,70.6
Queens,17,70.6
Manhattan,2,70.6
Manhattan,13,70.6
Bronx,12,70.6
Manhattan,1,70.59
Queens,22,70.58
Manhattan,19,70.5
Manhattan,0,70.5
Queens,12,70.5
Queens,9,70.5
Manhattan,7,70.5
Queens,22,70.43
Manhattan,5,70.4
Queens,19,70.38
Queens,10,70.3
Manhattan,23,70.3
Manhattan,15,70.3
Queens,17,70.29
Queens,9,70.28
Queens,8,70.27
Manhattan,10,70.25
Queens,16,70.2
Queens,18,70.2
Queens,16,70.17
Manhattan,8,70.17
Manhattan,23,70.16
Queens,11,70.1
Queens,6,70.08
Manhattan,14,70.0
Queens,8,70.0
Queens,14,70.0
Queens,21,70.0
Manhattan,9,70.0
Queens,2,69.96
Manhattan,10,69.94
Queens,7,69.94
Queens,10,69.93
Queens,14,69.92
Unknown,18,69.92
Manhattan,15,69.9
Queens,16,69.9
Queens,20,69.9
Unknown,23,69.9
Queens,17,69.86
Queens,17,69.83
Manhattan,23,69.8
Queens,10,69.8
Brooklyn,18,69.74
Queens,11,69.7
Queens,14,69.7
Manhattan,22,69.69
Queens,11,69.69
Manhattan,2,69.67
Queens,23,69.65
Manhattan,20,69.6
Queens,3,69.6
Queens,17,69.57
Manhattan,1,69.56
Queens,21,69.55
Queens,8,69.54
Queens,18,69.53
Queens,13,69.52
Queens,18,69.5
Queens,21,69.5
Manhattan,23,69.5
Queens,12,69.4
Manhattan,9,69.4
Manhattan,16,69.4
Manhattan,19,69.4
Queens,8,69.4
Manhattan,4,69.4
Queens,17,69.37
Queens,13,69.35
Queens,11,69.33
Queens,19,69.3
Queens,13,69.3
Queens,9,69.3
Manhattan,11,69.29
Manhattan,20,69.29
Manhattan,2,69.29
Manhattan,5,69.27
Queens,14,69.22
Queens,11,69.22
Queens,13,69.22
Manhattan,2,69.2
Manhattan,1,69.2
Queens,22,69.2
Queens,6,69.2
Manhattan,11,69.2
Manhattan,14,69.2
Queens,22,69.19
Queens,22,69.13
Queens,8,69.13
Queens,15,69.1
Queens,18,69.1
Brooklyn,0,69.1
Queens,10,69.08
Queens,12,69.07
Queens,11,69.06
Bronx,3,69.0
Queens,19,69.0
Queens,9,69.0
Queens,10,69.0
Queens,2,68.94
Queens,10,68.92
Queens,17,68.9
Queens,12,68.9
Manhattan,7,68.88
Manhattan,9,68.83
Queens,0,68.83
Queens,16,68.82
Manhattan,20,68.8
Manhattan,9,68.8
Queens,13,68.8
Queens,16,68.78
Queens,0,68.75
Queens,14,68.74
Manhattan,18,68.74
Manhattan,16,68.73
Queens,16,68.72
Unknown,9,68.7
Queens,8,68.7
Manhattan,6,68.7
Unknown,2,68.7
Queens,16,68.7
Queens,13,68.7
Manhattan,10,68.66
Manhattan,15,68.66
Manhattan,17,68.64
Queens,22,68.63
Manhattan,1,68.6
Queens,0,68.6
Queens,7,68.58
Queens,13,68.56
Manhattan,8,68.54
Queens,14,68.5
Queens,10,68.5
Queens,17,68.5
Manhattan,9,68.5
Queens,9,68.5
Queens,9,68.46
Unknown,1,68.44
Queens,12,68.43
Queens,20,68.4
Queens,18,68.38
Queens,10,68.35
Queens,8,68.35
Queens,19,68.34
Queens,1,68.31
Queens,22,68.3
Manhattan,20,68.3
Queens,19,68.28
Manhattan,3,68.27
Queens,18,68.26
Queens,7,68.2
Unknown,11,68.2
Queens,23,68.2
Queens,12,68.2
Queens,9,68.2
Manhattan,3,68.19
Unknown,12,68.17
Queens,14,68.17
Queens,11,68.1
Manhattan,13,68.1
Queens,10,68.08
Manhattan,4,68.04
Queens,22,68.0
Manhattan,9,68.0
Queens,17,68.0
Manhattan,8,68.0
Queens,20,67.94
Queens,16,67.92
Queens,22,67.9
Unknown,0,67.9
Queens,17,67.9
Manhattan,23,67.88
Queens,6,67.87
Queens,13,67.85
Queens,19,67.82
Queens,21,67.8
Queens,21,67.79
Queens,9,67.79
Queens,2,67.78
Unknown,3,67.78
Queens,21,67.76
Manhattan,2,67.75
Manhattan,17,67.73
Queens,17,67.73
Manhattan,13,67.7
Unknown,18,67.7
Queens,17,67.7
Queens,0,67.68
Brooklyn,17,67.67
Manhattan,12,67.67
Queens,17,67.63
Manhattan,23,67.62
Queens,20,67.6
Queens,14,67.6
Manhattan,18,67.6
Queens,18,67.6
Queens,13,67.6
Queens,15,67.58
Queens,12,67.58
Queens,7,67.55
Queens,15,67.55
Queens,14,67.55
Queens,2,67.54
Queens,23,67.54
Manhattan,16,67.54
Queens,23,67.5
Queens,17,67.5
Queens,22,67.5
Manhattan,3,67.5
Unknown,19,67.5
Queens,14,67.5
Queens,17,67.4
Queens,15,67.4
Queens,0,67.4
Manhattan,7,67.4
Queens,7,67.37
Queens,6,67.34
Manhattan,7,67.33
Queens,19,67.32
Queens,23,67.3
Manhattan,8,67.3
Queens,14,67.3
Unknown,16,67.3
Unknown,10,67.29
Queens,13,67.27
Queens,22,67.26
Queens,8,67.23
Manhattan,0,67.21
Queens,9,67.2
Queens,21,67.19
Queens,13,67.17
Manhattan,22,67.15
Manhattan,23,67.15
Bronx,1,67.14
Manhattan,5,67.13
Queens,13,67.1
Manhattan,16,67.07
Queens,22,67.03
Manhattan,4,67.0
Queens,19,67.0
Queens,15,67.0
Unknown,22,67.0
Queens,21,67.0
Queens,16,66.99
Queens,14,66.97
Queens,8,66.96
Queens,3,66.92
Queens,14,66.9
Queens,15,66.9
Manhattan,12,66.9
Manhattan,10,66.87
Manhattan,8,66.86
Queens,22,66.84
Queens,15,66.83
Queens,22,66.8
Manhattan,18,66.8
Queens,22,66.78
Queens,15,66.77
Manhattan,9,66.75
Queens,14,66.75
Queens,17,66.73
Manhattan,11,66.73
Queens,21,66.72
Queens,13,66.7
Queens,23,66.7
Queens,16,66.7
Queens,13,66.66
Queens,18,66.66
Manhattan,10,66.63
Queens,23,66.6
Queens,19,66.6
Queens,16,66.6
Unknown,19,66.6
Queens,22,66.6
Manhattan,22,66.59
Manhattan,10,66.58
Bronx,21,66.58
Queens,8,66.56
Queens,19,66.55
Queens,14,66.55
Manhattan,2,66.54
Queens,18,66.51
Queens,7,66.51
Queens,14,66.5
Queens,20,66.5
Queens,5,66.5
Queens,22,66.5
