PU_Borough,PUHour,Trip_distance
Manhattan,20,29.71
Manhattan,1,29.71
Manhattan,22,29.71
Manhattan,22,29.7
Queens,8,29.7
Unknown,4,29.7
Manhattan,20,29.7
Queens,6,29.7
Unknown,17,29.7
Unknown,1,29.7
Unknown,15,29.7
Manhattan,7,29.7
Queens,5,29.7
Manhattan,3,29.7
Queens,19,29.7
Unknown,0,29.7
Unknown,18,29.7
Unknown,9,29.7
Manhattan,8,29.7
Queens,22,29.7
Queens,20,29.7
Queens,10,29.7
Queens,4,29.7
Queens,14,29.7
Brooklyn,13,29.7
Manhattan,2,29.7
Unknown,20,29.7
Manhattan,18,29.7
Manhattan,13,29.7
Queens,0,29.7
Manhattan,11,29.7
Queens,12,29.7
Unknown,3,29.7
Queens,9,29.7
Manhattan,4,29.7
Manhattan,19,29.7
Queens,11,29.7
Queens,18,29.7
Manhattan,9,29.7
Manhattan,0,29.7
Manhattan,12,29.7
Manhattan,17,29.7
Manhattan,1,29.7
Unknown,2,29.7
Queens,13,29.7
Unknown,23,29.7
Manhattan,10,29.7
Manhattan,23,29.7
Manhattan,16,29.7
Queens,17,29.7
Queens,1,29.7
Manhattan,5,29.7
Queens,15,29.7
Unknown,8,29.7
Manhattan,21,29.7
Unknown,19,29.7
Manhattan,6,29.7
Unknown,16,29.7
Queens,16,29.7
Manhattan,15,29.7
Manhattan,14,29.7
Queens,23,29.7
Queens,21,29.7
Queens,7,29.7
Queens,2,29.7
Manhattan,12,29.69
Manhattan,4,29.69
Manhattan,0,29.69
Manhattan,17,29.69
Queens,16,29.69
Manhattan,15,29.69
Queens,8,29.69
Manhattan,7,29.69
Queens,3,29.69
Queens,10,29.69
Queens,18,29.69
Queens,15,29.69
Queens,1,29.69
Manhattan,19,29.69
Manhattan,1,29.69
Manhattan,9,29.69
Queens,23,29.69
Manhattan,2,29.69
Manhattan,6,29.69
Queens,17,29.69
Manhattan,18,29.69
Manhattan,16,29.69
Queens,22,29.69
Queens,6,29.69
Queens,11,29.69
Queens,9,29.69
Manhattan,11,29.69
Queens,13,29.69
Unknown,20,29.69
Queens,7,29.69
Manhattan,21,29.69
Queens,21,29.69
Manhattan,13,29.69
Queens,14,29.69
Manhattan,14,29.69
Queens,15,29.68
Manhattan,21,29.68
Queens,17,29.68
Manhattan,12,29.68
Queens,12,29.68
Manhattan,19,29.68
Manhattan,17,29.68
Queens,18,29.68
Queens,1,29.68
Manhattan,18,29.68
Unknown,7,29.68
Queens,10,29.68
Queens,14,29.68
Queens,9,29.68
Manhattan,16,29.68
Queens,19,29.68
Queens,0,29.68
Queens,22,29.68
Manhattan,8,29.68
Manhattan,20,29.68
Manhattan,13,29.68
Queens,5,29.68
Manhattan,15,29.68
Queens,7,29.68
Manhattan,9,29.68
Manhattan,6,29.68
Manhattan,22,29.68
Manhattan,5,29.68
Queens,21,29.68
Manhattan,3,29.68
Queens,20,29.68
Queens,13,29.68
Manhattan,14,29.68
Queens,13,29.67
Manhattan,8,29.67
Manhattan,11,29.67
Manhattan,12,29.67
Manhattan,14,29.67
Queens,22,29.67
Manhattan,17,29.67
Queens,6,29.67
Queens,21,29.67
Queens,8,29.67
Queens,19,29.67
Queens,12,29.67
Queens,16,29.67
Manhattan,16,29.67
Manhattan,9,29.67
Brooklyn,23,29.67
Queens,1,29.67
Manhattan,15,29.67
Queens,20,29.67
Manhattan,21,29.67
Manhattan,2,29.67
Manhattan,7,29.67
Queens,14,29.67
Queens,15,29.67
Queens,10,29.67
Manhattan,18,29.67
Manhattan,20,29.67
Queens,9,29.67
Queens,23,29.67
Manhattan,13,29.67
Queens,0,29.67
Queens,19,29.66
Manhattan,16,29.66
Queens,16,29.66
Manhattan,11,29.66
Manhattan,22,29.66
Queens,5,29.66
Queens,8,29.66
Queens,17,29.66
Queens,13,29.66
Queens,0,29.66
Manhattan,0,29.66
Queens,18,29.66
Manhattan,10,29.66
Queens,20,29.66
Queens,4,29.66
Queens,6,29.66
Queens,22,29.66
Manhattan,7,29.66
Queens,12,29.66
Queens,14,29.66
Queens,15,29.66
Manhattan,18,29.66
Manhattan,12,29.66
Manhattan,17,29.66
Manhattan,21,29.66
Queens,9,29.66
Queens,7,29.66
Queens,3,29.66
Queens,11,29.66
Queens,23,29.66
Queens,21,29.66
Manhattan,8,29.66
Manhattan,5,29.66
Manhattan,14,29.66
Queens,10,29.66
Manhattan,9,29.66
Manhattan,7,29.65
Queens,13,29.65
Queens,12,29.65
Manhattan,11,29.65
Queens,6,29.65
Manhattan,13,29.65
Manhattan,22,29.65
Manhattan,5,29.65
Manhattan,15,29.65
Queens,8,29.65
Manhattan,1,29.65
Queens,17,29.65
Queens,23,29.65
Queens,18,29.65
Queens,19,29.65
Queens,15,29.65
Queens,22,29.65
Queens,9,29.65
Queens,11,29.65
Queens,5,29.65
Queens,10,29.65
Manhattan,19,29.65
Queens,20,29.65
Manhattan,9,29.65
Manhattan,8,29.65
Manhattan,16,29.65
Manhattan,14,29.65
Queens,16,29.65
Queens,7,29.65
Manhattan,17,29.65
Manhattan,9,29.64
Queens,10,29.64
Queens,16,29.64
Manhattan,17,29.64
Brooklyn,21,29.64
Queens,20,29.64
Queens,8,29.64
Manhattan,12,29.64
Manhattan,22,29.64
Queens,18,29.64
Queens,9,29.64
Manhattan,11,29.64
Manhattan,6,29.64
Queens,12,29.64
Manhattan,0,29.64
Queens,15,29.64
Queens,13,29.64
Manhattan,15,29.64
Queens,0,29.64
Manhattan,2,29.64
Manhattan,7,29.64
Queens,14,29.64
Queens,5,29.64
Bronx,17,29.64
Queens,23,29.64
Manhattan,16,29.64
Manhattan,14,29.64
Queens,21,29.64
Queens,19,29.64
Manhattan,13,29.64
Queens,1,29.63
Manhattan,8,29.63
Queens,11,29.63
Manhattan,11,29.63
Manhattan,3,29.63
Manhattan,9,29.63
Manhattan,23,29.63
Manhattan,21,29.63
Manhattan,14,29.63
Queens,13,29.63
Queens,10,29.63
Queens,23,29.63
Manhattan,13,29.63
Queens,17,29.63
Queens,14,29.63
Queens,6,29.63
Queens,21,29.63
Queens,4,29.63
Queens,0,29.63
Queens,9,29.63
Manhattan,15,29.63
Queens,18,29.63
Queens,16,29.63
Manhattan,19,29.63
Manhattan,16,29.63
Manhattan,17,29.63
Manhattan,18,29.63
Queens,15,29.63
Queens,12,29.63
Queens,22,29.63
Queens,20,29.63
Manhattan,15,29.62
Manhattan,14,29.62
Manhattan,16,29.62
Queens,21,29.62
Queens,19,29.62
Queens,11,29.62
Queens,7,29.62
Manhattan,8,29.62
Manhattan,12,29.62
Queens,17,29.62
Manhattan,21,29.62
Queens,12,29.62
Queens,6,29.62
Queens,16,29.62
Manhattan,2,29.62
Manhattan,13,29.62
Manhattan,6,29.62
Queens,18,29.62
Queens,22,29.62
Queens,5,29.62
Queens,13,29.62
Queens,20,29.62
Manhattan,1,29.62
Queens,10,29.62
Manhattan,5,29.62
Queens,14,29.62
Queens,15,29.62
Manhattan,22,29.62
Manhattan,0,29.62
Manhattan,7,29.62
Manhattan,20,29.62
Queens,8,29.62
Manhattan,10,29.62
Queens,9,29.62
Manhattan,4,29.62
Queens,9,29.61
Manhattan,20,29.61
Manhattan,19,29.61
Queens,7,29.61
Queens,0,29.61
Unknown,21,29.61
Queens,14,29.61
Queens,10,29.61
Queens,3,29.61
Manhattan,13,29.61
Queens,13,29.61
Queens,20,29.61
Queens,15,29.61
Manhattan,16,29.61
Queens,12,29.61
Queens,17,29.61
Queens,16,29.61
Manhattan,14,29.61
Manhattan,1,29.61
Manhattan,15,29.61
Manhattan,2,29.61
Queens,18,29.61
Queens,21,29.61
Manhattan,12,29.61
Manhattan,11,29.61
Queens,19,29.61
Manhattan,17,29.61
Manhattan,8,29.61
Queens,11,29.61
Manhattan,7,29.61
Manhattan,21,29.61
Queens,22,29.61
Queens,6,29.61
Manhattan,10,29.61
Manhattan,22,29.61
Manhattan,9,29.61
Queens,13,29.6
Queens,19,29.6
Queens,7,29.6
Queens,16,29.6
Manhattan,10,29.6
Queens,23,29.6
Manhattan,7,29.6
Queens,12,29.6
Manhattan,20,29.6
Queens,15,29.6
Queens,9,29.6
Manhattan,19,29.6
Manhattan,6,29.6
Manhattan,8,29.6
Queens,10,29.6
Manhattan,11,29.6
Brooklyn,5,29.6
Unknown,1,29.6
Unknown,0,29.6
Manhattan,13,29.6
Queens,22,29.6
Manhattan,15,29.6
Queens,21,29.6
Brooklyn,0,29.6
Unknown,18,29.6
Manhattan,18,29.6
Manhattan,9,29.6
Queens,2,29.6
Manhattan,22,29.6
Queens,11,29.6
Manhattan,4,29.6
Manhattan,17,29.6
Manhattan,5,29.6
Queens,20,29.6
Manhattan,0,29.6
Manhattan,1,29.6
Queens,6,29.6
Queens,17,29.6
Brooklyn,12,29.6
Brooklyn,9,29.6
Queens,0,29.6
Queens,5,29.6
Manhattan,16,29.6
Queens,18,29.6
Unknown,13,29.6
Queens,1,29.6
Brooklyn,7,29.6
Queens,8,29.6
Manhattan,21,29.6
Queens,4,29.6
Unknown,14,29.6
Unknown,8,29.6
Bronx,17,29.6
Manhattan,3,29.6
Manhattan,12,29.6
Unknown,20,29.6
EWR,10,29.6
Unknown,23,29.6
Manhattan,2,29.6
Queens,14,29.6
Staten Island,4,29.6
Manhattan,23,29.6
Brooklyn,23,29.6
Manhattan,14,29.6
Unknown,9,29.6
Manhattan,3,29.59
Queens,17,29.59
Queens,18,29.59
Manhattan,23,29.59
Manhattan,18,29.59
Queens,12,29.59
Manhattan,13,29.59
Queens,20,29.59
Queens,19,29.59
Queens,3,29.59
Manhattan,19,29.59
Unknown,15,29.59
Manhattan,15,29.59
Queens,16,29.59
Queens,6,29.59
Manhattan,1,29.59
Queens,0,29.59
Queens,11,29.59
Manhattan,14,29.59
Queens,8,29.59
Manhattan,11,29.59
Queens,10,29.59
Queens,13,29.59
Manhattan,20,29.59
Manhattan,10,29.59
Queens,7,29.59
Queens,22,29.59
Manhattan,16,29.59
Queens,15,29.59
Manhattan,9,29.59
Queens,14,29.59
Queens,7,29.58
Manhattan,13,29.58
Manhattan,2,29.58
Manhattan,21,29.58
Queens,12,29.58
Queens,11,29.58
Manhattan,22,29.58
Queens,22,29.58
Queens,13,29.58
Queens,16,29.58
Manhattan,8,29.58
Manhattan,11,29.58
Manhattan,9,29.58
Manhattan,16,29.58
Brooklyn,4,29.58
Queens,10,29.58
Queens,14,29.58
Queens,19,29.58
Queens,17,29.58
Manhattan,1,29.58
Queens,20,29.58
Queens,1,29.58
Queens,0,29.58
Manhattan,20,29.58
Queens,6,29.58
Manhattan,15,29.58
Manhattan,14,29.58
Manhattan,10,29.58
Queens,9,29.58
Queens,21,29.58
Manhattan,18,29.58
Manhattan,7,29.58
Manhattan,12,29.58
Manhattan,13,29.57
Manhattan,19,29.57
Queens,0,29.57
Queens,17,29.57
Queens,8,29.57
Manhattan,14,29.57
Queens,7,29.57
Manhattan,10,29.57
Queens,10,29.57
Queens,15,29.57
Manhattan,15,29.57
Queens,20,29.57
Queens,13,29.57
Queens,5,29.57
Queens,6,29.57
Manhattan,22,29.57
Queens,14,29.57
Queens,1,29.57
Queens,21,29.57
Manhattan,7,29.57
Manhattan,17,29.57
Queens,18,29.57
Queens,19,29.57
Manhattan,16,29.57
Unknown,13,29.57
Bronx,23,29.57
Queens,22,29.57
Queens,23,29.57
Manhattan,2,29.57
Queens,12,29.57
Manhattan,12,29.57
Manhattan,18,29.57
Queens,11,29.57
Manhattan,23,29.57
Queens,6,29.56
Manhattan,1,29.56
Manhattan,17,29.56
Manhattan,11,29.56
Manhattan,12,29.56
Manhattan,0,29.56
Queens,16,29.56
Queens,12,29.56
Queens,20,29.56
Manhattan,14,29.56
Manhattan,19,29.56
Queens,8,29.56
Queens,14,29.56
Queens,23,29.56
Manhattan,6,29.56
Queens,4,29.56
Queens,0,29.56
Queens,15,29.56
Queens,9,29.56
Manhattan,10,29.56
Queens,18,29.56
Manhattan,15,29.56
Queens,11,29.56
Queens,19,29.56
Manhattan,7,29.56
Manhattan,16,29.56
Manhattan,18,29.56
Queens,13,29.56
Manhattan,2,29.56
Queens,1,29.56
Queens,17,29.56
Manhattan,21,29.55
Queens,12,29.55
Queens,10,29.55
Manhattan,12,29.55
Queens,22,29.55
Manhattan,11,29.55
Manhattan,9,29.55
Manhattan,16,29.55
Queens,15,29.55
Queens,9,29.55
Manhattan,23,29.55
Queens,13,29.55
Queens,0,29.55
Manhattan,5,29.55
Manhattan,7,29.55
Manhattan,22,29.55
Queens,19,29.55
Manhattan,6,29.55
Queens,8,29.55
Manhattan,14,29.55
Queens,18,29.55
Manhattan,19,29.55
Manhattan,13,29.55
Queens,23,29.55
Manhattan,8,29.55
Queens,11,29.55
Manhattan,15,29.55
Queens,21,29.55
Queens,14,29.55
Manhattan,18,29.55
Queens,16,29.55
Queens,17,29.55
Manhattan,15,29.54
Queens,13,29.54
Manhattan,11,29.54
Manhattan,23,29.54
Queens,11,29.54
Queens,12,29.54
Queens,22,29.54
Manhattan,12,29.54
Manhattan,3,29.54
Manhattan,0,29.54
Manhattan,7,29.54
Manhattan,1,29.54
Queens,15,29.54
Queens,23,29.54
Manhattan,21,29.54
Manhattan,14,29.54
Queens,17,29.54
Queens,18,29.54
Queens,20,29.54
Manhattan,5,29.54
Queens,14,29.54
Manhattan,13,29.54
Manhattan,22,29.54
Queens,8,29.54
Manhattan,17,29.54
Queens,2,29.54
Manhattan,16,29.54
Manhattan,18,29.54
Manhattan,20,29.54
Queens,6,29.54
Queens,0,29.54
Queens,5,29.54
Manhattan,9,29.54
Queens,19,29.54
Queens,1,29.54
Manhattan,2,29.53
Queens,0,29.53
Manhattan,14,29.53
Queens,15,29.53
Queens,5,29.53
Queens,9,29.53
Manhattan,10,29.53
Queens,16,29.53
Queens,17,29.53
Manhattan,22,29.53
Queens,14,29.53
Queens,18,29.53
Brooklyn,0,29.53
Manhattan,4,29.53
Manhattan,0,29.53
Brooklyn,6,29.53
Queens,6,29.53
Manhattan,15,29.53
Queens,22,29.53
Manhattan,23,29.53
Manhattan,8,29.53
Manhattan,18,29.53
Queens,11,29.53
Manhattan,19,29.53
Queens,20,29.53
Manhattan,11,29.53
Manhattan,21,29.53
Unknown,9,29.53
Manhattan,16,29.53
Manhattan,13,29.53
Manhattan,12,29.53
Queens,21,29.53
Queens,12,29.53
Queens,19,29.53
Manhattan,1,29.53
Queens,13,29.53
Queens,19,29.52
Manhattan,19,29.52
Manhattan,16,29.52
Queens,23,29.52
Manhattan,14,29.52
Manhattan,18,29.52
Queens,0,29.52
Queens,11,29.52
Manhattan,9,29.52
Queens,22,29.52
Queens,13,29.52
Manhattan,15,29.52
Queens,21,29.52
Queens,17,29.52
Queens,14,29.52
Queens,8,29.52
Manhattan,10,29.52
Manhattan,17,29.52
Brooklyn,14,29.52
Queens,15,29.52
Manhattan,0,29.52
Queens,9,29.52
Manhattan,13,29.52
Manhattan,8,29.52
Queens,5,29.52
Manhattan,21,29.52
Queens,18,29.52
Manhattan,6,29.52
Queens,1,29.52
Queens,10,29.52
Queens,7,29.52
Queens,20,29.52
Queens,12,29.52
Unknown,14,29.52
Manhattan,3,29.52
Queens,14,29.51
Manhattan,17,29.51
Manhattan,7,29.51
Manhattan,16,29.51
Queens,23,29.51
Queens,15,29.51
Manhattan,6,29.51
Manhattan,1,29.51
Queens,7,29.51
Manhattan,13,29.51
Manhattan,22,29.51
Manhattan,15,29.51
Manhattan,12,29.51
Queens,12,29.51
Queens,21,29.51
Queens,11,29.51
Queens,18,29.51
Manhattan,21,29.51
Manhattan,14,29.51
Manhattan,18,29.51
Queens,20,29.51
Manhattan,4,29.51
Queens,8,29.51
Queens,17,29.51
Queens,6,29.51
Queens,9,29.51
Manhattan,19,29.51
