PU_Borough,PUHour,Trip_distance
Manhattan,12,10.68
Queens,8,10.68
Unknown,20,10.68
Manhattan,0,10.68
Brooklyn,21,10.68
Queens,20,10.68
Brooklyn,12,10.68
Manhattan,6,10.68
Unknown,13,10.68
Queens,18,10.68
Queens,16,10.68
Manhattan,10,10.68
Brooklyn,9,10.68
Queens,2,10.68
Unknown,4,10.68
Unknown,23,10.68
Manhattan,21,10.68
Queens,17,10.68
Queens,4,10.68
Manhattan,4,10.68
Bronx,21,10.68
Brooklyn,5,10.68
Unknown,21,10.68
Bronx,2,10.68
Manhattan,11,10.68
Queens,22,10.68
Queens,6,10.68
Queens,9,10.68
Queens,10,10.68
Unknown,15,10.68
Unknown,5,10.68
Unknown,2,10.68
Brooklyn,7,10.68
Brooklyn,4,10.68
Manhattan,22,10.68
Unknown,11,10.68
Queens,1,10.68
Unknown,8,10.68
Queens,5,10.68
Manhattan,5,10.68
Manhattan,19,10.67
Manhattan,5,10.67
Queens,6,10.67
Brooklyn,2,10.67
Unknown,16,10.67
Manhattan,13,10.67
Brooklyn,12,10.67
Brooklyn,23,10.67
Manhattan,20,10.67
Manhattan,7,10.67
Brooklyn,16,10.67
Unknown,2,10.67
Manhattan,6,10.67
Unknown,14,10.67
Unknown,6,10.67
Manhattan,3,10.67
Unknown,1,10.67
Manhattan,4,10.67
Manhattan,22,10.67
Queens,0,10.67
Queens,2,10.67
Queens,18,10.67
Brooklyn,15,10.67
Manhattan,8,10.67
Brooklyn,10,10.67
Unknown,9,10.67
Unknown,4,10.67
Bronx,8,10.67
Brooklyn,5,10.67
Unknown,23,10.67
Brooklyn,7,10.67
Manhattan,18,10.67
Manhattan,17,10.67
Bronx,3,10.67
Manhattan,21,10.67
Queens,12,10.67
Queens,3,10.67
Manhattan,1,10.67
Unknown,22,10.67
Brooklyn,9,10.67
Queens,4,10.67
Unknown,0,10.67
Queens,21,10.67
Manhattan,12,10.67
Queens,15,10.67
Brooklyn,1,10.67
Unknown,17,10.67
Queens,19,10.67
Queens,20,10.67
Bronx,10,10.67
Brooklyn,21,10.67
Unknown,21,10.67
Queens,1,10.67
Queens,11,10.67
Unknown,10,10.67
Queens,13,10.67
Bronx,22,10.67
Queens,14,10.67
Manhattan,16,10.67
Queens,7,10.67
Queens,17,10.67
Queens,22,10.67
Unknown,20,10.67
Brooklyn,19,10.67
Manhattan,0,10.67
Brooklyn,17,10.67
Bronx,18,10.67
Brooklyn,14,10.67
Unknown,5,10.67
Brooklyn,13,10.67
Manhattan,14,10.67
Queens,10,10.67
Bronx,6,10.67
Manhattan,2,10.67
Manhattan,15,10.67
Unknown,19,10.67
Manhattan,10,10.67
Queens,5,10.67
Bronx,16,10.67
Brooklyn,6,10.67
Unknown,13,10.67
Brooklyn,4,10.67
Manhattan,23,10.67
Queens,9,10.67
Brooklyn,22,10.67
Unknown,8,10.67
Brooklyn,0,10.67
Brooklyn,18,10.67
Queens,8,10.67
Brooklyn,8,10.67
Unknown,18,10.67
Unknown,12,10.67
Manhattan,11,10.67
Queens,16,10.67
Queens,23,10.67
Brooklyn,11,10.67
Unknown,7,10.67
Manhattan,9,10.67
Queens,4,10.66
Queens,5,10.66
Queens,22,10.66
Unknown,6,10.66
Brooklyn,4,10.66
Queens,8,10.66
Queens,2,10.66
Queens,18,10.66
Brooklyn,8,10.66
Brooklyn,6,10.66
Brooklyn,14,10.66
Queens,11,10.66
Manhattan,1,10.66
Unknown,7,10.66
Brooklyn,17,10.66
Brooklyn,1,10.66
Queens,13,10.66
Brooklyn,22,10.66
Unknown,1,10.66
Brooklyn,7,10.66
Manhattan,2,10.66
Queens,0,10.66
Manhattan,10,10.66
Brooklyn,0,10.66
Queens,9,10.66
Queens,12,10.66
Manhattan,6,10.66
Unknown,13,10.66
Bronx,22,10.66
Queens,1,10.66
Unknown,19,10.66
Unknown,5,10.66
Manhattan,21,10.66
Manhattan,19,10.66
Bronx,8,10.66
Manhattan,15,10.66
Queens,23,10.66
Brooklyn,18,10.66
Bronx,9,10.66
Manhattan,0,10.66
Brooklyn,9,10.66
Unknown,21,10.66
Queens,14,10.66
Manhattan,5,10.66
Queens,16,10.66
Queens,19,10.66
Unknown,10,10.66
Queens,17,10.66
Queens,15,10.66
Manhattan,16,10.66
Brooklyn,11,10.66
Unknown,12,10.66
Brooklyn,21,10.66
Unknown,3,10.66
Unknown,8,10.66
Brooklyn,5,10.66
Manhattan,8,10.66
Manhattan,13,10.66
Brooklyn,2,10.66
Brooklyn,16,10.66
Queens,21,10.66
Queens,7,10.66
Queens,10,10.66
Manhattan,18,10.66
Manhattan,23,10.66
Unknown,14,10.66
Unknown,11,10.66
Manhattan,3,10.66
Bronx,0,10.66
Manhattan,20,10.66
Brooklyn,3,10.66
Unknown,23,10.66
Manhattan,9,10.66
Manhattan,14,10.66
Manhattan,12,10.66
Manhattan,17,10.66
Unknown,22,10.66
Queens,6,10.66
Brooklyn,10,10.66
Queens,20,10.66
Brooklyn,23,10.66
Unknown,9,10.66
Unknown,15,10.66
Manhattan,22,10.66
Manhattan,7,10.66
Unknown,20,10.66
Brooklyn,12,10.66
Brooklyn,15,10.66
Queens,3,10.66
Manhattan,4,10.66
Unknown,17,10.66
Brooklyn,13,10.66
Manhattan,11,10.66
Unknown,16,10.66
Manhattan,2,10.65
Brooklyn,15,10.65
Queens,21,10.65
Queens,19,10.65
Manhattan,1,10.65
Manhattan,6,10.65
Queens,0,10.65
Queens,11,10.65
Manhattan,22,10.65
Manhattan,11,10.65
Brooklyn,6,10.65
Brooklyn,0,10.65
Bronx,6,10.65
Bronx,8,10.65
Unknown,3,10.65
Queens,15,10.65
Unknown,6,10.65
Unknown,10,10.65
Queens,8,10.65
Manhattan,19,10.65
Unknown,18,10.65
Unknown,14,10.65
Unknown,7,10.65
Manhattan,0,10.65
Manhattan,7,10.65
Brooklyn,18,10.65
Queens,22,10.65
Manhattan,17,10.65
Manhattan,23,10.65
Queens,4,10.65
Brooklyn,14,10.65
Manhattan,9,10.65
Queens,23,10.65
Manhattan,21,10.65
Queens,1,10.65
Brooklyn,11,10.65
Brooklyn,13,10.65
Unknown,5,10.65
Bronx,17,10.65
Brooklyn,9,10.65
Brooklyn,12,10.65
Manhattan,13,10.65
Queens,16,10.65
Unknown,19,10.65
Unknown,13,10.65
Brooklyn,17,10.65
Manhattan,18,10.65
Brooklyn,2,10.65
Unknown,15,10.65
Brooklyn,19,10.65
Queens,3,10.65
Brooklyn,23,10.65
Manhattan,8,10.65
Unknown,20,10.65
Queens,14,10.65
Queens,18,10.65
Brooklyn,4,10.65
Manhattan,10,10.65
Queens,12,10.65
Manhattan,20,10.65
Unknown,12,10.65
Unknown,0,10.65
Queens,5,10.65
Queens,13,10.65
Manhattan,4,10.65
Brooklyn,3,10.65
Manhattan,14,10.65
Unknown,17,10.65
Queens,20,10.65
Brooklyn,5,10.65
Unknown,22,10.65
Queens,2,10.65
Unknown,4,10.65
Bronx,7,10.65
Unknown,16,10.65
Queens,17,10.65
Brooklyn,7,10.65
Queens,10,10.65
Queens,6,10.65
Manhattan,12,10.65
Unknown,11,10.65
Brooklyn,8,10.65
Manhattan,3,10.65
Manhattan,15,10.65
Queens,9,10.65
Brooklyn,22,10.65
Unknown,21,10.65
Queens,7,10.65
Brooklyn,21,10.65
Unknown,8,10.65
Brooklyn,10,10.65
Unknown,2,10.65
Manhattan,5,10.65
Brooklyn,1,10.65
Bronx,0,10.65
Bronx,22,10.65
Manhattan,16,10.65
Brooklyn,16,10.65
Brooklyn,20,10.65
Queens,2,10.64
Queens,21,10.64
Manhattan,23,10.64
Unknown,14,10.64
Bronx,15,10.64
Queens,4,10.64
Unknown,21,10.64
Manhattan,21,10.64
Brooklyn,17,10.64
Queens,17,10.64
Brooklyn,7,10.64
Brooklyn,12,10.64
Queens,13,10.64
Manhattan,8,10.64
Brooklyn,23,10.64
Queens,23,10.64
Manhattan,11,10.64
Brooklyn,6,10.64
Queens,3,10.64
Queens,9,10.64
Unknown,18,10.64
Brooklyn,11,10.64
Queens,20,10.64
Manhattan,15,10.64
Unknown,20,10.64
Manhattan,17,10.64
Unknown,13,10.64
Queens,18,10.64
Manhattan,16,10.64
Brooklyn,22,10.64
Unknown,12,10.64
Queens,7,10.64
Brooklyn,3,10.64
Brooklyn,10,10.64
Queens,6,10.64
Unknown,6,10.64
Manhattan,1,10.64
Brooklyn,9,10.64
Queens,16,10.64
Manhattan,19,10.64
Bronx,19,10.64
Queens,22,10.64
Manhattan,14,10.64
Unknown,15,10.64
Manhattan,4,10.64
Brooklyn,8,10.64
Unknown,17,10.64
Manhattan,3,10.64
Brooklyn,21,10.64
Brooklyn,19,10.64
Bronx,10,10.64
Manhattan,9,10.64
Manhattan,0,10.64
Brooklyn,0,10.64
Manhattan,20,10.64
Manhattan,13,10.64
Queens,12,10.64
Queens,1,10.64
Unknown,23,10.64
Brooklyn,2,10.64
Brooklyn,4,10.64
Queens,5,10.64
Manhattan,5,10.64
Manhattan,6,10.64
Unknown,10,10.64
Brooklyn,1,10.64
Manhattan,7,10.64
Queens,0,10.64
Bronx,6,10.64
Brooklyn,16,10.64
Unknown,3,10.64
Unknown,16,10.64
Queens,19,10.64
Manhattan,10,10.64
Queens,11,10.64
Unknown,5,10.64
Queens,15,10.64
Queens,10,10.64
Queens,14,10.64
Brooklyn,13,10.64
Manhattan,18,10.64
Manhattan,12,10.64
Brooklyn,14,10.64
Unknown,11,10.64
Manhattan,22,10.64
Unknown,4,10.64
Queens,8,10.64
Manhattan,2,10.64
Brooklyn,15,10.64
Brooklyn,5,10.64
Brooklyn,18,10.64
Manhattan,11,10.63
Manhattan,18,10.63
Unknown,16,10.63
Manhattan,4,10.63
Manhattan,3,10.63
Unknown,12,10.63
Brooklyn,23,10.63
Manhattan,6,10.63
Manhattan,14,10.63
Queens,16,10.63
Unknown,7,10.63
Bronx,18,10.63
Queens,11,10.63
Unknown,8,10.63
Brooklyn,7,10.63
Bronx,14,10.63
Unknown,17,10.63
Queens,6,10.63
Bronx,22,10.63
Bronx,6,10.63
Manhattan,5,10.63
Unknown,10,10.63
Queens,7,10.63
Queens,1,10.63
Unknown,11,10.63
Brooklyn,10,10.63
Brooklyn,4,10.63
Brooklyn,13,10.63
Queens,21,10.63
Manhattan,22,10.63
Manhattan,0,10.63
Unknown,21,10.63
Brooklyn,2,10.63
Manhattan,8,10.63
Unknown,18,10.63
Brooklyn,8,10.63
Brooklyn,15,10.63
Queens,14,10.63
Manhattan,12,10.63
Manhattan,2,10.63
Unknown,20,10.63
Bronx,21,10.63
Brooklyn,17,10.63
Brooklyn,12,10.63
Unknown,6,10.63
Unknown,5,10.63
Queens,23,10.63
Queens,12,10.63
Queens,0,10.63
Brooklyn,11,10.63
Brooklyn,21,10.63
Queens,20,10.63
Manhattan,23,10.63
Brooklyn,14,10.63
Manhattan,10,10.63
Manhattan,1,10.63
Queens,19,10.63
Queens,2,10.63
Queens,13,10.63
Unknown,1,10.63
Brooklyn,16,10.63
Manhattan,16,10.63
Brooklyn,19,10.63
Bronx,3,10.63
Brooklyn,6,10.63
Brooklyn,22,10.63
Brooklyn,18,10.63
Queens,5,10.63
Queens,8,10.63
Queens,3,10.63
Bronx,15,10.63
Unknown,2,10.63
Unknown,0,10.63
Unknown,22,10.63
Manhattan,20,10.63
Queens,10,10.63
Unknown,3,10.63
Queens,17,10.63
Manhattan,21,10.63
Unknown,19,10.63
Brooklyn,20,10.63
Unknown,13,10.63
Unknown,14,10.63
Manhattan,13,10.63
Unknown,23,10.63
Manhattan,15,10.63
Bronx,4,10.63
Manhattan,19,10.63
Brooklyn,0,10.63
Queens,22,10.63
Brooklyn,5,10.63
Bronx,5,10.63
Brooklyn,3,10.63
Queens,15,10.63
Manhattan,17,10.63
Manhattan,9,10.63
Brooklyn,9,10.63
Brooklyn,1,10.63
Manhattan,7,10.63
Queens,18,10.63
Queens,9,10.63
Queens,4,10.63
Unknown,15,10.63
Unknown,20,10.62
Manhattan,0,10.62
Manhattan,16,10.62
Manhattan,2,10.62
Unknown,2,10.62
Manhattan,17,10.62
Bronx,21,10.62
Manhattan,7,10.62
Brooklyn,5,10.62
Queens,18,10.62
Queens,17,10.62
Brooklyn,22,10.62
Bronx,14,10.62
Unknown,6,10.62
Brooklyn,2,10.62
Queens,22,10.62
Unknown,13,10.62
Manhattan,15,10.62
Unknown,4,10.62
Queens,3,10.62
Queens,21,10.62
Queens,7,10.62
Queens,20,10.62
Unknown,5,10.62
Brooklyn,6,10.62
Brooklyn,14,10.62
Brooklyn,1,10.62
Queens,5,10.62
Unknown,21,10.62
Manhattan,18,10.62
Brooklyn,15,10.62
Manhattan,14,10.62
Manhattan,22,10.62
Unknown,17,10.62
Unknown,8,10.62
Queens,0,10.62
Manhattan,3,10.62
Brooklyn,4,10.62
Queens,1,10.62
Manhattan,1,10.62
Brooklyn,9,10.62
Queens,8,10.62
Brooklyn,23,10.62
Brooklyn,17,10.62
Queens,15,10.62
Manhattan,21,10.62
Brooklyn,11,10.62
Queens,23,10.62
Queens,4,10.62
Brooklyn,8,10.62
Unknown,18,10.62
Brooklyn,0,10.62
Manhattan,20,10.62
Unknown,23,10.62
Manhattan,23,10.62
Queens,12,10.62
Queens,19,10.62
Manhattan,10,10.62
Manhattan,5,10.62
Queens,14,10.62
Brooklyn,18,10.62
Manhattan,11,10.62
Brooklyn,7,10.62
Queens,13,10.62
Manhattan,6,10.62
Unknown,3,10.62
Queens,6,10.62
Brooklyn,13,10.62
Unknown,11,10.62
Unknown,1,10.62
Manhattan,12,10.62
Brooklyn,10,10.62
Unknown,15,10.62
Unknown,22,10.62
Brooklyn,21,10.62
Queens,10,10.62
Queens,11,10.62
Queens,9,10.62
Queens,2,10.62
Unknown,9,10.62
Unknown,0,10.62
Brooklyn,12,10.62
Manhattan,13,10.62
Manhattan,9,10.62
Unknown,12,10.62
Manhattan,4,10.62
Unknown,7,10.62
Manhattan,19,10.62
Manhattan,8,10.62
Brooklyn,19,10.62
Queens,16,10.62
Unknown,10,10.62
Bronx,6,10.62
Brooklyn,19,10.61
Unknown,7,10.61
Queens,15,10.61
Unknown,19,10.61
Manhattan,3,10.61
Unknown,21,10.61
Manhattan,6,10.61
Unknown,12,10.61
Queens,20,10.61
Manhattan,9,10.61
Unknown,5,10.61
Queens,3,10.61
Brooklyn,5,10.61
Manhattan,19,10.61
Brooklyn,14,10.61
Brooklyn,1,10.61
Brooklyn,2,10.61
Queens,19,10.61
Brooklyn,8,10.61
Unknown,4,10.61
Unknown,10,10.61
Queens,11,10.61
Unknown,18,10.61
Manhattan,1,10.61
Queens,5,10.61
Queens,9,10.61
Brooklyn,18,10.61
Manhattan,10,10.61
Queens,21,10.61
Queens,14,10.61
Bronx,9,10.61
Queens,17,10.61
Queens,12,10.61
Brooklyn,11,10.61
Brooklyn,16,10.61
Manhattan,16,10.61
Bronx,10,10.61
Manhattan,14,10.61
Manhattan,4,10.61
Queens,23,10.61
Brooklyn,7,10.61
Unknown,1,10.61
Manhattan,21,10.61
Unknown,13,10.61
Brooklyn,0,10.61
Queens,16,10.61
Queens,2,10.61
Unknown,15,10.61
Manhattan,0,10.61
Manhattan,5,10.61
Queens,6,10.61
Brooklyn,4,10.61
Queens,8,10.61
Unknown,22,10.61
Queens,4,10.61
Unknown,20,10.61
Unknown,8,10.61
Brooklyn,12,10.61
Queens,22,10.61
Queens,13,10.61
Unknown,16,10.61
Unknown,17,10.61
Manhattan,8,10.61
Manhattan,17,10.61
Manhattan,13,10.61
Manhattan,23,10.61
Manhattan,7,10.61
Brooklyn,10,10.61
Manhattan,11,10.61
Brooklyn,13,10.61
Manhattan,15,10.61
Manhattan,12,10.61
Unknown,14,10.61
Brooklyn,9,10.61
Brooklyn,20,10.61
Manhattan,22,10.61
Brooklyn,21,10.61
Brooklyn,15,10.61
Queens,7,10.61
Manhattan,2,10.61
Manhattan,18,10.61
Manhattan,20,10.61
Queens,0,10.61
Bronx,12,10.61
Brooklyn,17,10.61
Queens,1,10.61
Bronx,22,10.61
Brooklyn,23,10.61
Brooklyn,22,10.61
Brooklyn,3,10.61
Queens,18,10.61
Unknown,23,10.61
Unknown,0,10.61
Unknown,9,10.61
Brooklyn,6,10.61
Queens,10,10.61
Manhattan,14,10.6
Unknown,5,10.6
Manhattan,12,10.6
Manhattan,21,10.6
Unknown,4,10.6
EWR,18,10.6
Queens,10,10.6
Manhattan,6,10.6
Staten Island,15,10.6
Queens,22,10.6
Unknown,23,10.6
Unknown,8,10.6
Manhattan,0,10.6
Bronx,16,10.6
Queens,0,10.6
Bronx,13,10.6
Queens,9,10.6
Unknown,0,10.6
Bronx,19,10.6
Unknown,18,10.6
Manhattan,2,10.6
Queens,8,10.6
Queens,12,10.6
Queens,14,10.6
Brooklyn,10,10.6
Bronx,0,10.6
Brooklyn,5,10.6
Queens,23,10.6
Bronx,21,10.6
Manhattan,15,10.6
Unknown,12,10.6
Bronx,8,10.6
Bronx,22,10.6
Unknown,16,10.6
Staten Island,12,10.6
Bronx,23,10.6
Manhattan,8,10.6
Unknown,22,10.6
Manhattan,5,10.6
Brooklyn,0,10.6
Unknown,10,10.6
Unknown,2,10.6
Brooklyn,9,10.6
Brooklyn,1,10.6
Queens,1,10.6
Manhattan,7,10.6
Unknown,14,10.6
EWR,13,10.6
Unknown,6,10.6
Manhattan,1,10.6
Brooklyn,15,10.6
Unknown,19,10.6
Manhattan,18,10.6
Manhattan,22,10.6
EWR,14,10.6
Manhattan,3,10.6
Queens,3,10.6
Queens,21,10.6
Bronx,1,10.6
Brooklyn,18,10.6
Queens,5,10.6
Brooklyn,16,10.6
Bronx,12,10.6
Queens,7,10.6
Brooklyn,20,10.6
Queens,16,10.6
Bronx,20,10.6
Queens,2,10.6
Bronx,9,10.6
Unknown,21,10.6
Brooklyn,13,10.6
Bronx,7,10.6
Brooklyn,22,10.6
Unknown,15,10.6
Queens,11,10.6
EWR,15,10.6
Unknown,17,10.6
Unknown,13,10.6
Manhattan,9,10.6
Bronx,18,10.6
Brooklyn,23,10.6
Bronx,3,10.6
Brooklyn,12,10.6
Brooklyn,4,10.6
Brooklyn,19,10.6
Queens,15,10.6
Queens,4,10.6
Brooklyn,17,10.6
Brooklyn,11,10.6
Bronx,6,10.6
Brooklyn,14,10.6
Manhattan,23,10.6
Queens,17,10.6
Manhattan,10,10.6
Bronx,5,10.6
Manhattan,11,10.6
Unknown,7,10.6
Manhattan,4,10.6
Queens,13,10.6
Brooklyn,7,10.6
Manhattan,17,10.6
Bronx,11,10.6
Brooklyn,6,10.6
Queens,6,10.6
Unknown,11,10.6
Manhattan,16,10.6
Manhattan,13,10.6
Bronx,14,10.6
Queens,18,10.6
Unknown,9,10.6
Unknown,3,10.6
Unknown,1,10.6
Manhattan,20,10.6
Queens,19,10.6
Manhattan,19,10.6
Brooklyn,2,10.6
Brooklyn,8,10.6
Brooklyn,3,10.6
Queens,20,10.6
Unknown,20,10.6
Brooklyn,21,10.6
Unknown,13,10.59
Queens,21,10.59
Unknown,23,10.59
Brooklyn,7,10.59
Manhattan,20,10.59
Unknown,0,10.59
Manhattan,11,10.59
Brooklyn,16,10.59
Manhattan,22,10.59
Queens,4,10.59
Queens,8,10.59
Manhattan,21,10.59
Unknown,7,10.59
Queens,16,10.59
Manhattan,1,10.59
Manhattan,18,10.59
Manhattan,10,10.59
Queens,18,10.59
Brooklyn,5,10.59
Manhattan,17,10.59
Manhattan,6,10.59
Queens,12,10.59
Brooklyn,17,10.59
Brooklyn,8,10.59
Unknown,17,10.59
Unknown,11,10.59
Brooklyn,15,10.59
Queens,11,10.59
Queens,5,10.59
Brooklyn,3,10.59
Unknown,20,10.59
Brooklyn,22,10.59
Queens,2,10.59
Queens,3,10.59
Brooklyn,10,10.59
Brooklyn,18,10.59
Brooklyn,19,10.59
Queens,15,10.59
Unknown,21,10.59
Queens,6,10.59
Unknown,1,10.59
Manhattan,19,10.59
Manhattan,15,10.59
Brooklyn,6,10.59
Queens,1,10.59
Unknown,22,10.59
Queens,9,10.59
Manhattan,23,10.59
Bronx,14,10.59
Brooklyn,2,10.59
Queens,20,10.59
Brooklyn,14,10.59
Manhattan,12,10.59
Brooklyn,4,10.59
Queens,19,10.59
Brooklyn,9,10.59
Brooklyn,20,10.59
Manhattan,2,10.59
Brooklyn,0,10.59
Unknown,19,10.59
Queens,23,10.59
Queens,7,10.59
Brooklyn,1,10.59
Brooklyn,12,10.59
Queens,0,10.59
Manhattan,9,10.59
Manhattan,14,10.59
Manhattan,16,10.59
Queens,22,10.59
Manhattan,7,10.59
Unknown,16,10.59
Unknown,6,10.59
Queens,13,10.59
Manhattan,8,10.59
Bronx,9,10.59
Bronx,0,10.59
Manhattan,3,10.59
Brooklyn,21,10.59
Manhattan,4,10.59
Queens,10,10.59
Unknown,12,10.59
Unknown,3,10.59
Queens,17,10.59
Queens,14,10.59
Brooklyn,23,10.59
Unknown,14,10.59
Unknown,5,10.59
Bronx,23,10.59
Unknown,15,10.59
Manhattan,0,10.59
Brooklyn,11,10.59
Unknown,10,10.59
Manhattan,13,10.59
Manhattan,5,10.59
Unknown,13,10.58
Brooklyn,11,10.58
Unknown,22,10.58
Manhattan,1,10.58
Unknown,4,10.58
Bronx,4,10.58
Queens,9,10.58
Brooklyn,12,10.58
Queens,5,10.58
Queens,12,10.58
Manhattan,21,10.58
Manhattan,3,10.58
Brooklyn,5,10.58
Brooklyn,4,10.58
Queens,22,10.58
Manhattan,23,10.58
Unknown,8,10.58
Queens,3,10.58
Brooklyn,15,10.58
Brooklyn,19,10.58
Brooklyn,0,10.58
Manhattan,0,10.58
Manhattan,17,10.58
Brooklyn,7,10.58
Unknown,11,10.58
Queens,2,10.58
Brooklyn,6,10.58
Queens,21,10.58
Manhattan,5,10.58
Brooklyn,21,10.58
Unknown,21,10.58
Unknown,18,10.58
Unknown,10,10.58
Queens,7,10.58
Queens,15,10.58
Brooklyn,14,10.58
Manhattan,10,10.58
Bronx,22,10.58
Brooklyn,3,10.58
Manhattan,16,10.58
Unknown,0,10.58
Queens,14,10.58
Manhattan,13,10.58
Unknown,9,10.58
Queens,4,10.58
Queens,17,10.58
Unknown,17,10.58
Queens,18,10.58
Queens,13,10.58
Brooklyn,16,10.58
Manhattan,6,10.58
Bronx,10,10.58
Brooklyn,8,10.58
Manhattan,18,10.58
Manhattan,9,10.58
Brooklyn,1,10.58
Queens,16,10.58
Brooklyn,10,10.58
Unknown,3,10.58
Manhattan,19,10.58
Unknown,19,10.58
Unknown,23,10.58
Queens,0,10.58
Brooklyn,18,10.58
Manhattan,22,10.58
Unknown,20,10.58
Brooklyn,17,10.58
Brooklyn,2,10.58
Unknown,16,10.58
Manhattan,15,10.58
Brooklyn,13,10.58
Unknown,12,10.58
Manhattan,12,10.58
Queens,8,10.58
Manhattan,7,10.58
Brooklyn,22,10.58
Manhattan,14,10.58
Brooklyn,23,10.58
Brooklyn,20,10.58
Manhattan,20,10.58
Manhattan,11,10.58
Unknown,7,10.58
Queens,11,10.58
Queens,6,10.58
Queens,20,10.58
Bronx,5,10.58
Manhattan,2,10.58
Brooklyn,9,10.58
Manhattan,8,10.58
Queens,1,10.58
Unknown,1,10.58
Queens,10,10.58
Queens,23,10.58
Queens,19,10.58
Manhattan,4,10.58
Bronx,18,10.58
Queens,6,10.57
Brooklyn,10,10.57
Brooklyn,21,10.57
Brooklyn,23,10.57
Manhattan,14,10.57
Brooklyn,12,10.57
Manhattan,2,10.57
Unknown,17,10.57
Unknown,8,10.57
Queens,4,10.57
Manhattan,20,10.57
Queens,20,10.57
Manhattan,15,10.57
Queens,23,10.57
Bronx,15,10.57
Queens,15,10.57
Brooklyn,14,10.57
Queens,5,10.57
Manhattan,22,10.57
Brooklyn,20,10.57
Bronx,2,10.57
Queens,21,10.57
Unknown,10,10.57
Queens,13,10.57
Unknown,22,10.57
Queens,17,10.57
Manhattan,12,10.57
Unknown,5,10.57
Queens,12,10.57
Bronx,23,10.57
Brooklyn,19,10.57
Queens,8,10.57
Manhattan,16,10.57
Manhattan,7,10.57
Manhattan,5,10.57
Brooklyn,9,10.57
Manhattan,0,10.57
Manhattan,18,10.57
Manhattan,9,10.57
Manhattan,21,10.57
Manhattan,23,10.57
Unknown,13,10.57
Brooklyn,5,10.57
Brooklyn,6,10.57
Queens,10,10.57
